"mkm5d_ptv6_original_shape_Elongation_250","mkm5d_ptv6_original_shape_Flatness_250","mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.LHH_firstorder_Median_250","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_250","sub"
1.21242146936719,-0.0838830951172622,-0.698110617573731,-0.451641125689883,-1.01692425990822,0.411230357228991,-0.28639123333707,-0.444942596137784,1.7759503228191,-1.22422382161315,1.1349401158357,0.902606492746914,-0.219763115231248,1.189008353558,-0.771402025652255,-0.151525678396191,-0.242493921376428,0.683946821218398,-0.0296314687744038,2091555
-1.59201567148302,-1.41635711271349,-0.782463951375678,-0.103918882016187,-0.794823823482393,-0.142365772042568,-0.259828120998084,0.213489569104933,-0.784043968753633,-0.184934668594411,0.112212139801229,0.441582358079603,-0.582527789553822,0.185243104478615,0.138199777600795,-0.129312451298788,-0.190830871763985,-0.569444701216151,0.399431675216396,2092954
-0.146099772999063,-0.453334682242557,0.385644775965097,0.723491407300695,0.168967773911332,-1.94339899379221,0.0031925822169285,-0.117267485110653,0.27064695361847,0.518032560507839,0.699040244013107,0.574343766844998,-0.615562751412015,0.760113002370858,-0.28099321643082,-0.356288495278792,0.00696598489254647,-0.716015374404456,0.0273480379029409,2096627
-1.49855455553559,-1.68210011082334,-0.119641691942459,0.355627983637924,0.491294455234679,0.100716438314714,-0.343307971270474,3.79404734872999,0.944989139780841,-0.0234294285080163,0.733105915140678,0.0691192318425669,3.141301517568,-0.127070782114874,-2.24673525642106,-0.557182743150994,-0.251071227610902,-0.9530233517933,0.781687200216961,2100050
0.663305639145457,1.27685796472847,0.800473824748881,4.20950445167877,0.411633169787606,0.861507151945737,-0.0819475195525576,0.461365693753614,0.989074482242338,1.53541037221085,-1.41837632169225,0.31308150606597,-0.0500545351927229,1.26338810320879,-0.94194632265771,-0.451560427043637,1.98827209393665,0.475677656971169,1.50483351742589,2108003
1.51674700824227,-0.247747858574995,0.15265755777808,-0.445551944905588,-0.780319030486661,0.785295102001062,-0.267961394276168,-0.12769203168925,-0.12071517223399,0.633121237795084,-0.467665922004416,0.548911795510981,0.503091774571864,0.23757308486542,-0.0904717213541326,-0.327977199507144,-0.105216454593936,0.320673499366254,-1.32715488846513,2109902
0.42035945440688,-0.617816026194884,-0.80450638435798,-0.376732822751155,0.909725615688081,0.363194919674383,-0.325464952617004,-0.469866585003628,0.760013423678512,-0.635612574675223,0.62410156060394,0.781945469447303,-0.323781526088958,0.762512371794371,0.589218051563204,-0.0718429757055339,-0.147911770235158,-0.307807469873105,0.485220022109503,2110540
-0.340893203243634,0.274563638372362,0.49962653451919,0.705556278876316,-0.718681540012385,0.813584475063194,0.307523627032239,-0.0519576881278168,0.798832527479599,1.1210552424894,-1.00872802921483,-0.703296274840346,0.105829324861443,0.653180319900837,-0.147406477946888,-0.24574020550632,-0.216509991296913,-1.01404725925711,0.767647503861953,2116787
1.13326330999274,0.566682770616595,-0.492787866239022,-0.348054629029304,-0.815591998478931,-0.784360340503547,-0.287898838464768,-0.612787724457916,-1.40715540474944,-1.17200817037914,-0.941994522733519,0.0859885920986704,-0.302710086075055,1.06836598740642,0.645510814640486,0.149037956255226,-0.215997302813347,-0.0183584518344841,0.057846489685065,2119177
0.557295535073172,-0.167283012600782,-0.852544559420276,-0.457014167075293,-1.25328314494751,-1.92392322711612,-0.294144650572412,-0.345576325788589,-2.61566348898617,-2.10988122384495,0.173701351427489,-0.0265298632687401,-0.35364565142129,1.06627568145962,0.865404732158834,0.496320740613887,-0.224317854956559,0.442503565411811,-0.122564564406281,2131601
0.107027285867883,0.197733328555265,0.905211152208236,1.00403567770239,1.3592194778341,0.511673483463908,-0.284073732276609,-0.382749130989952,0.706971990325885,1.16923765527761,-0.526435162164289,0.334255825835146,-0.317040493898979,0.215528152280817,-0.0157982141053425,-0.317716922284867,-0.135997933306065,-0.955008043583912,0.845775187200708,2132424
0.786822439248099,0.536354711814949,0.391405754196768,0.454715604341181,-0.362716127014076,1.83082356053776,3.46226450810955,0.717703129023631,1.05210938770211,1.48172088028788,0.325696079870071,0.819346261410249,-0.327770322806572,0.767197988138654,-1.42716835162217,-0.439337534960852,0.46261485068173,-1.94107737834576,0.615286813508081,2132982
1.0103617407053,0.523153803945829,-0.149444099843948,-0.277792968312632,-0.658526581475768,0.746520085771907,-0.0173303699963436,-0.377812936817781,-1.16227878032013,-0.283518653351447,-1.11397189242177,0.328397955339392,0.09215313220459,-0.138657516465186,-1.44461513009283,-0.431664167271052,-0.0939810077349078,-0.0894064616841263,0.91869620324913,2133204
-0.270370754183582,0.424966949386942,1.0023934406194,0.142873709074664,-0.300773215534488,0.848937459544664,-0.264533215572938,0.412495080262507,0.808338110899035,0.156568029443915,0.490030349384418,0.332589328889496,-1.10294162963161,-0.153308803141994,-0.476735809318626,0.23654591440873,-0.248047449595522,-1.15996459225566,2.78801548649638,2133380
-0.220635377371608,0.556718441174538,-1.66786154417735,-0.204137071501488,0.608472270664002,2.05569305390587,-0.234764351473584,-0.533502112938914,1.04404860420902,0.804506297682921,-3.94149412154507,-2.9344837854521,0.623701085276031,2.10626183093163,1.00050306743385,0.519802685406244,-0.238878272887672,0.376687533297725,-0.94011770968673,2134220
0.277849610842636,1.32451763419262,1.1203749179975,-0.450454969596584,-0.277561442667985,-1.0866625711371,-0.159845609029733,-0.631193886217952,-0.629606666268558,0.259942322153837,0.48383034562546,-0.569686369358696,0.183584467714324,-0.80079114013715,0.646498893439926,0.0784069233312259,-0.203338646851532,-1.06240908530635,-0.983099790753764,2135748
0.642867706980523,2.02322784117479,1.10269282713843,0.0888930328453272,1.09351998946085,-0.699997147585095,-0.300143459646974,-0.56187087505263,0.989399475757495,1.46998693388288,-0.859120760872177,-0.221696683870966,0.338637553325639,1.13179588817851,-1.01752662953928,-0.374463539915653,-0.165609572666823,0.827166221968978,0.905775949228429,2137799
-0.177863931240856,-0.142282279083585,0.289559552491206,-0.40790759644362,-1.00038312143588,0.315642549143554,-0.190648950420732,-0.259449969495694,-0.406564318568513,-0.874148985799308,-0.673033800549664,0.1950607939414,0.171147657958964,0.869094689108525,0.325887913666041,-0.0886082066407451,-0.149207246338276,0.553098254852711,0.0340972970384072,2138375
-0.249727682357773,-0.713712735827793,-0.429136603722912,-0.456911585618698,0.101528996467908,-0.611876462246858,-0.187119161799845,-0.49599034612849,-0.440664218732308,0.2898178983675,-0.245811412086789,0.135691242550182,0.488123787782967,-1.24789138953365,0.73618182303969,-0.053370468205346,-0.201638623519314,0.349173921376999,-1.50707441726243,2138678
0.92156056520755,1.40039453283218,-0.398917265376697,-0.187343609312093,0.647806428156707,0.0475339766391787,-0.321502659070012,-0.552625657167214,1.0691568055402,1.07766300620738,1.01587611732475,0.424317650707212,-0.512992985285093,-0.371280350907992,0.00923240614627343,-0.128498690626828,-0.218818093587155,0.994578773297398,0.166609343761565,2139733
-0.874532821672284,-0.452675897463664,0.275471653985171,0.299026529471778,0.598633111269433,0.958504673804579,-0.339773916749857,0.776946206730317,1.46675991043161,0.93707913653282,1.01062275970257,0.725864866836544,-1.28928466314287,-0.443932317008536,-0.164915266687734,-0.293134932616896,-0.168809155448809,0.696824547465457,0.509355676503695,2141116
-1.4629091490877,-1.24125584384057,-0.0934764165258062,-0.260443401894426,0.584846886499845,-0.251730233797389,-0.323880719643609,-0.537968931439905,0.860903066199703,0.90029151268429,0.936735870970461,-0.437352988534373,-1.46988501586036,-4.33617959743799,-0.562172221204126,0.224252238877336,-0.249872329452288,0.960567305481463,-0.179233216614667,2144796
-0.584655563773712,-0.0694982828626084,0.852732583078139,0.382285117731509,0.420463035035435,0.543385075377275,-0.338859950507954,0.10639831785952,1.11317666181846,1.14446253169365,1.21787900059422,0.349426034509241,-0.302317458501624,-0.474493677346554,-3.03489957258595,-0.5219682396458,-0.22549876186863,-1.4299994606542,1.21944487177175,2145166
0.385251633309949,0.259069193413718,-1.93653138435706,-0.440233256211879,0.810234805063411,1.18855756553879,-0.318693102937058,-0.235942145255133,0.40069317573052,0.464883123120737,1.0252401222261,0.55094306463733,-0.47075880549304,-1.45061390561786,0.292372728860988,0.0512424640799032,-0.209578717865537,-0.386724023212786,-0.549754749638996,2145694
0.620146872227285,-0.870863497710324,0.010252480370189,0.00728865122820779,0.17868667244863,0.460497624003249,-0.300774438615431,0.0699017839712859,0.873959914666442,0.909811769330136,0.168008895732229,0.094105815448903,0.229594612243752,0.421634286918651,0.229274812749727,0.0868381367842238,-0.237346134145465,-0.410585908753199,0.539110752386993,2146138
1.10814676711263,1.05929624081955,0.114451430270202,0.0778855641322596,-0.162393798930653,0.72738719770984,0.438511782379263,-0.0877332121730376,0.797982194342555,0.703083535204121,-0.243882546684863,0.652966089282865,-0.425270796425528,0.917065244993397,-0.141120183860541,-0.39700613639853,0.095934991677027,0.062403078506887,0.577860443102411,2151024
0.00485184190696504,0.119922837598723,0.740533615986595,-0.382279837200413,0.972064611930099,1.32078799596933,-0.265302344110079,-0.302585138864214,-0.114181062080025,0.67694913754959,-0.438411095390266,-0.0822179471421985,0.0697579602995695,-0.865934858925883,-0.303853945210871,-0.384674445719677,-0.0108188107521749,-0.881731229202793,-0.76096331224436,215131
-1.61320739539841,-1.10610906379258,0.795095733073851,-0.298295909402427,4.50906051532464,-0.609549839716519,-0.343656063416154,1.31357518480297,0.550659068060618,0.484350789918018,-0.522389207770198,0.00837061343597863,0.462991217241667,-0.105327168942139,1.04583167078566,0.0146622527107313,-0.226831485931452,-3.0235551693588,-0.0392543893174414,2152442
-0.721473460985693,-0.756189596737636,1.17293908717071,0.0392370903441032,-0.368875251863853,2.0810491318563,-0.343326727340761,0.0815070911606911,1.4624520570948,1.53159147829488,0.742460827361576,-0.329664461336495,0.183926725056122,0.0784015761051709,-0.581778839183018,-0.404720005322406,-0.0298249623440476,0.979893055905491,1.019489424812,2157529
-1.56047658754358,-1.25456427315138,0.541300136820423,-0.44917868044633,-0.608313385195212,-0.683601866225293,-0.3290211749437,-0.325311079426854,-0.837425836037245,-1.32972749705901,0.112744082186527,-0.729764919738174,2.00595075283619,-0.559834562581678,-0.091133040193032,0.207326752341416,-0.236933666588909,0.969302406376256,-0.786592047852357,2158101
0.341923513903168,0.427196810254569,-2.52726386688986,-0.42737874220123,-0.995598656336384,-0.879068989770311,-0.330982239996865,-0.082471397043911,-1.3290167367719,-0.608401747387031,0.379043497430153,0.159752729027018,-0.0868153923186798,0.831903925261794,1.04861056196439,0.791012844025649,-0.219898070204296,0.420039373151272,0.0768179512368988,2158329
-0.301083094448588,-0.468911643422818,0.640177364270704,-0.454589189983595,2.1694366966717,-2.27426671509084,-0.329461970645634,1.93843790007964,-1.20183696634566,-1.54734341045319,-0.717931504885908,0.871328671646355,4.65922163821134,0.045268056896855,2.3666178108661,0.0270892919031538,-0.191181749496592,0.0928765600843038,-1.03552574576141,2168082
-1.64262394744668,-1.37752784403069,-0.273697024034419,-0.422169804659629,0.197451154250048,1.15134197173568,-0.332212285339418,0.0734841302191823,-0.580955719224969,-0.363828321874302,0.341803343479771,0.539514084021746,0.386498401990071,-1.09067353624268,1.55944107264773,-0.0823626385042883,-0.119298283842698,-1.13844294508569,0.645960862285524,2172217
-0.272563091428557,0.476288773537956,0.591416211291972,-0.158628079999266,0.52337100091787,0.3032380241713,-0.314077545791374,-0.51194346609611,1.05966103996387,1.07098535283224,1.45050462644668,0.644088198352327,-0.899625261425976,-1.75117289334186,0.299504085309156,-0.243200927999218,-0.00821038783397887,1.30299857370038,-0.100339643100977,2176530
-2.13031506099453,-1.394637032063,0.294023925501328,-0.421291919974099,3.44539327008924,-0.197434828756463,-0.346753674322422,0.436605678544845,1.39263587849572,-1.50161206210299,0.581400873148425,0.286859597162443,2.17773213850922,0.711792188886575,2.00678707580339,4.04701511535134,-0.251304136421275,0.760748825816082,-0.41875399848261,2176784
0.82003967110194,-0.644441673161755,0.18527911716742,-0.448935702087156,-0.462791148855042,-1.62734323617578,-0.321852159617823,0.2466872607665,-1.02023918835881,-0.481552318253685,-0.176196876293997,0.15336910530151,-0.304235989273067,-1.55490408729526,-0.362374484677605,-0.1139933538235,-0.232080718159079,0.251166278460439,-0.734405595129804,2181724
1.44131340131869,0.253218680210296,0.384780829677462,-0.450528743912251,-0.0646300078961803,-0.298584952857807,-0.31428806991268,-0.469493829203526,-0.60941624631179,0.175855541870637,0.65666548621486,0.464649576242704,-0.350400020491382,0.584875893313823,-0.301794447929367,-0.181458021347002,-0.210362535672703,0.475495267319682,-1.46968944540804,2183291
0.825893876606959,1.09243540286196,0.429741375529904,-0.41155767199592,0.28378605577708,0.124908669646466,-0.285610051337957,-0.600246614743828,-0.409909284257625,0.624368210886126,0.508252578210963,0.254677666867555,-0.252260447580338,0.249858075728977,-0.937253860720192,-0.303893618467,-0.219983794767255,0.700178020531876,-0.567060903790057,2183356
0.38607974714727,1.51794657594104,1.17210700691141,-0.456970045824153,-0.274226985005654,0.628690603059258,-0.322216480893229,0.554874878632995,0.559841997266601,-0.464788778574028,0.0898753514264991,0.898152107262068,2.333977516355,-0.135470995117432,3.24241040306627,0.0408798647738157,-0.176806653662533,-0.76740488015893,-1.27526522895519,2185290
-0.244518492650952,0.320656630219443,0.820754704618732,-0.432950677986464,-0.937730878765703,-1.56940663813688,-0.301474940081742,-0.561756340240928,0.123056071204935,-0.767551005358275,-0.117318356494404,-0.124104424285539,-0.940095467287897,1.02332032178975,-0.3391550545468,-0.128842994067518,-0.226215432205058,-0.74177622722184,0.752900713606272,2186951
-0.802331608750786,-0.663087695071627,-0.308874933470992,-0.455217842878447,-1.15075924420667,0.524431654473306,0.264929231647023,-0.530541311362506,-0.00132068478737766,-0.304833222189212,-0.629964974751781,-0.561989549450387,-0.404400286930228,-0.0266192365787798,0.0846819698778287,-0.104555869111749,-0.160973469680846,0.620945402518333,-1.20702914052493,2196212
-1.25387086503005,-1.5190297957441,-0.242026005392688,-0.447339412298913,-1.11351864169732,-1.33281838255332,-0.32337733117332,-0.318761626038679,-1.40742798664512,-1.60196825520005,0.107358240271511,-0.137393419099503,1.76437355897935,-0.0937111254575291,1.35289342942903,0.185561919827967,-0.164412727601434,0.468350044788347,-0.831426260904335,2199403
0.821391692784714,-1.2221812470597,-0.11606584724581,-0.444781137477216,-0.32511670892513,-0.0417506025059975,-0.330490836711535,-0.0635259291764815,0.993945485700742,-0.57201827091912,-0.629918307958737,0.43174243072487,0.292438224072366,0.494181224139776,-0.348322443300641,-0.0068172196889422,-0.242564261734192,-0.218491988690246,-1.06748683179775,2200416
1.01159375884847,0.943103489150158,0.207420576874672,-0.370721080003917,0.950010497415836,1.47968388191633,-0.26137567155001,-0.37981735730934,0.231062884802912,1.17214083175768,0.244978482122113,0.140783745114495,-1.05532341109775,-1.31412605345698,0.625084144337728,-0.335672945937849,0.368254715293688,-1.37032180829396,-0.609017563280558,2200813
-0.183344287298685,0.420919603789008,-0.235484938294477,-0.295767591132871,-0.208014382595171,0.729714443612348,-0.234416345474658,-0.318184224812031,-0.760301679985835,-0.338311476895464,0.203819260722166,0.0370000179612047,0.127962512141232,0.531682180806007,0.716513918806724,0.0848796964974442,-0.217201895815224,0.685049670960582,1.06985239426461,2205389
-1.14414371377475,-0.552891041441683,-0.115348865576264,0.734692903180039,0.292818881113044,-0.150280120841143,-0.23758139158608,0.119469248649834,0.351063452607775,0.305112166205314,-0.0680474213637024,-0.00516460749484674,-0.0825486211627048,0.0552077254561077,0.767111834876516,-0.141850831637528,-0.170223066812824,1.11439062746124,0.961341830678542,2212664
1.69294665176427,-0.0722100731305237,0.583772963549634,-0.209093176252133,-0.12153476702797,0.628263866624368,-0.0214179247023945,-0.149462127920286,-0.116355879467456,0.473971127353489,-1.90575840496078,-0.129342955160384,0.141087563266576,0.411643098816908,0.353452038536621,-0.34331061021818,0.0847598601743433,-0.857929107465753,-0.651756187072953,2217034
-0.996124191310162,-1.06275208907903,0.894954406571301,-0.411400311600602,-0.20270254573224,-1.37871492633537,-0.331441640511078,-0.263379451511787,-1.30422298430701,-1.47013933703401,-0.576177493318858,-0.90056755572932,0.799521132065953,0.59400751710723,1.40835043333208,3.1574642590043,-0.248442442525258,-0.845410350481085,1.30237035696103,2218615
0.497141048225584,0.568498504857061,0.455873116389572,4.45562206765612,1.80244998270576,0.495816727561257,-0.292675041140916,-0.510773833580618,-0.277977356557302,-1.19684150219235,-6.94998381068169,-0.662117741225768,0.532274650294406,2.78215953496284,5.7422604849093,5.73897852942743,-0.251015255480726,0.552042619603294,2.53814715727827,2219842
1.19115710190084,0.723298604222727,0.0116047222725659,-0.440399628492704,-1.32551956298707,-0.356356552189165,-0.282850050273425,-0.613462728163778,-0.516034947177244,-0.688418076389988,-0.203838356554799,-0.751280053292273,0.126631558632302,0.119390050861656,0.314687727186696,0.174425952049467,-0.224728029405335,-0.410439794831016,-1.18083767800405,2224150
-1.12699628424817,-0.687560892881554,0.89020098550631,0.581514401684796,-0.527360397830427,1.3548055660285,-0.333405741262353,0.171322844627144,1.82776654446894,1.64479010012812,-0.1843421177172,-0.271359038324399,0.498010714046711,0.607135885032474,-0.881918525745279,-0.446618771869561,5.76491727752203,1.56611155864723,1.00735132241917,2228399
0.539297056012994,1.66106620624841,1.65266438841416,2.87142577535315,-0.398808813448644,0.910859987075867,-0.0796042165576985,0.283528051224557,0.744942760910745,0.898980150541563,-0.520858732567022,0.0434425210468823,-0.80995077457454,0.640300057830789,-0.928430282525029,-0.387794923157975,-0.133116032392854,0.972783590205907,0.649898604386761,2228400
1.46522455680406,1.6494987473633,1.15842245730547,-0.156673660763094,0.0828819372750661,-0.299206090166731,-0.117782670404177,0.139656424174949,0.952312558593402,0.195190656895379,-0.149897920961833,-0.245732108741763,-0.510268698486946,-0.526009778029768,-0.470866143408253,0.240845439907848,-0.246041236443966,1.19992720396658,-0.46223767341195,2234271
0.713848919568273,-0.8321623964462,-0.76556165641524,0.0505899324505814,-0.0595410164050613,-0.518627892655221,-0.25582355876848,-0.206710515624616,0.45738094499858,0.0354087222908436,0.545116088784106,-0.651523580186527,-2.96331901280177,0.579694791265229,-2.647648656943,-1.23267152102526,-0.249325948353117,1.31544820762576,-0.065243899075802,2234422
0.737983262341796,0.114954038673127,-0.438499486140546,-0.453618530142232,-1.0126469658003,-1.9175113128635,-0.0458265363219428,-0.440275450387379,0.196103412310653,-2.13652455673179,-1.90139816218775,-1.64791592965015,1.15007371754604,0.815053270391662,2.02198414042399,3.72054164238054,-0.246162517807733,0.705171892314258,1.29201254523102,2237571
0.410703947383005,-0.919247818092319,-1.25805431912773,-0.440310987311067,-0.026031883830832,-1.25898139943878,-0.329271158280977,-0.45933459049083,-1.03917819790488,-1.25507515011004,0.653134398330116,0.148332996336267,-1.07962095729148,0.512042156802407,0.0903351897654875,0.104918019790759,-0.231993574232094,-0.878114396635156,0.0144310577528207,2244172
-0.632110161735805,-0.203736271618637,0.907354639001358,-0.435400623585051,0.152148557557454,0.554271430106124,-0.251666998934528,0.0227929415929453,-0.167187215322803,-1.10144965068685,0.472829748356199,0.397528066106927,-0.320457015701915,-0.54655359893429,-0.462874487370987,-0.282139923519953,-0.180622987748614,0.67970696203324,-0.596453432312366,2247869
-1.19293814043083,-0.695700446377775,0.409361590232367,-0.427896733958787,0.0667244350269849,-0.343807694696357,-0.333414555597328,-0.0180918110738185,-0.430338964348182,-0.944348499946689,0.426936317410472,-0.445625089885994,-0.0931574600625933,-0.928225212489747,-0.10381652227129,-0.126159520903474,-0.220283594049521,0.749019998117883,-0.526899799721626,2250648
0.829982582833196,0.541942148896799,0.875103167145701,-0.452502049586872,-1.24453739861981,-0.124649401523334,0.26358118791465,0.339079345110033,-0.191139336566979,-1.03515698099983,-3.33875098058315,-0.2292736153022,0.129441822201189,0.141331245244316,-0.55111655191845,-0.226090757361681,-0.22327492617471,0.355013885580722,-0.252321792465887,2250836
1.19449821145286,0.539276246996907,0.772288023866177,-0.396798752654931,0.491389699308982,2.05369442049602,-0.187639327891971,-0.241644418278396,1.19792630769949,0.610115873173844,0.645534351326244,0.649318028642413,0.415559905701496,1.07011254291941,-0.535059843827141,-0.41669863252628,-0.175166702477318,-0.475960127459645,-1.16404392807709,2267382
1.41512935145181,1.91339963528162,1.06354095701452,-0.434768555790683,-0.174685149474333,-1.54683532161003,-0.318005842041848,-0.47864763182612,-1.67847250560558,-1.49673475150254,0.109731107068464,-0.112768124226091,-0.968310753508249,0.225668306074309,0.544860303337745,0.970745362244712,-0.238831613023046,-0.393712435222717,-0.894022689307995,2269346
-0.711152333855317,-0.633088235720373,-1.28776183992932,-0.245968859930104,0.141723618720911,-0.406172337956307,-0.320885470441026,-0.290809733327821,0.910302648074484,0.221022977474505,0.784816785710627,-1.05815029123618,0.101501397900553,-0.328882456350283,-0.739794081787175,0.0614470620789526,-0.249510786134978,1.56336789107211,-0.255034832981637,2271329
-0.0482271245851662,-0.257065639860176,-0.0923441358933407,-0.446977211387659,-0.978248650640742,-0.660283585906952,0.161569441102095,-0.461358141798329,-1.2107158234182,-1.50730652124011,0.431681229895126,-0.0484341949584965,0.154817273708401,1.52547129968751,-0.593112619550191,0.361326620612632,-0.246171074979921,0.475999985336682,0.531252845451355,2274521
0.95385162295501,2.19875908568504,0.643139999775248,0.885195612926831,-0.978123442711657,-0.456486365215461,0.551799871797085,-0.20637074908047,0.0190687263240615,0.653466497438197,-1.82200340449931,-0.80048651066853,-0.409021022529151,0.531963387160578,0.334105714639084,-0.278065186643846,0.0370298755898129,0.59348012235491,0.755486281124558,2276121
-1.20199171899702,-2.85639027808308,-3.76110818991315,-0.370267340776624,0.845044139436353,-0.17414629133457,-0.316797209601633,-0.52742029808201,-1.81118885144468,-1.77204265444799,0.380479283216263,-0.743154551272341,-0.206801291898873,-1.08642796024957,0.929776040192703,1.08592624560016,-0.248119648655839,-0.142998086430308,1.18591424736845,2278618
1.57195883297996,0.539862873073797,0.698403254834508,-0.412139821380286,-0.292248427400282,-0.861394696998341,-0.201317291653437,-0.507444003429473,-0.303050921232045,0.528230126591428,1.26974598995607,0.46155128803477,-0.785268352251372,-0.500785637936427,-1.15713700333215,-0.495557735021664,-0.212523227657442,0.823267098226008,-1.22657958908219,2285214
1.72238718756574,2.52364775839715,-0.949758822103754,-0.418370083126225,-1.17179027837474,0.530804863652813,0.0443050055216589,-0.400878098471746,0.12488895574247,0.351440751042773,-1.21633846885296,-0.249856626605471,0.762263237326194,-0.46656590607758,1.05721234722192,-0.236382944362678,0.00336770273449374,0.141747974124324,-0.851105868805425,2286108
-0.794712243982891,-0.291287011055267,-1.75140480459153,4.10403470343727,-0.76474344503732,-2.02117937702652,-0.172225415140929,-0.457887452512576,0.595216383967146,0.797988614805869,0.323887766030084,0.370218859298253,-0.336657304630283,1.19366157524215,-0.627467129439331,-0.414683276436655,0.546724700205939,-0.300339512474356,2.09099431998135,2293123
0.0410974496996393,0.563706641428404,0.421003506466283,-0.235709636027919,-1.26398906304058,-1.25554927722514,1.56330640795133,-0.199736401547065,-0.555826163358638,-0.395937687972873,0.419553276554964,-0.147369541101032,-1.03981069574375,0.463255570084821,0.473984184321276,-0.182689804569321,0.169189063010377,0.996120895141821,0.0408112154208215,2294852
-2.42055472399631,-1.97666508107272,-0.374543646026671,6.52725124359305,-0.394335408825085,0.399203015640102,-0.232357413559871,-0.350224974235801,1.06198406508406,1.32828045157887,-0.441633393364692,-1.87832370131064,-0.0893429552672335,1.12091702319971,-0.679120146679425,-0.408643992609898,0.0601889102608707,1.15607098382134,1.83901090996134,2294873
1.43385094893619,0.813990492972651,-2.3837550329073,-0.295299915659317,-0.978937928005879,-0.132178713944468,-0.263574869380113,-0.443733876839676,0.0333783670792579,-0.409872871915428,1.01772236924123,0.61791636256119,-0.585876379226125,-0.273301850967865,-0.380559694303352,-0.336347320297529,-0.0133985125057686,-0.171153853685532,0.153162317744595,2296332
-0.667324691849295,-0.617305213830632,0.0751943648105785,0.00277213558690635,0.631364219805614,0.499047385884822,-0.22727195430905,-0.439799814410072,1.08523360917731,0.790878089952078,0.096828736931082,-1.14246058873351,-0.815443845543622,-0.899654023037866,0.328508452777416,-0.0576399361109418,-0.224105110490143,-1.73740006556829,0.0374909842092638,2305114
0.196481861947097,-0.139833714131575,0.775643423700017,-0.451859557849819,-0.654955695498648,-0.427602702719799,-0.224667338809438,-0.526733570513392,-0.0768755264700053,-0.582615724610835,-0.0552573415158864,-0.103986379389375,-0.85798850623589,-0.656764871078519,0.0924910559967543,-0.181288267661282,-0.17697855909658,0.817835414195318,-1.34686979872976,2305115
-1.38420260074625,-0.640855993832845,0.75153658519025,-0.43940997309696,0.506796077520973,0.0438232764548537,-0.343347213403916,-0.074092907049046,0.222526069710476,0.043024214499568,1.15195662278515,0.0820177305026175,-1.02856376545406,-2.82937344834277,-0.0517814532108422,0.00870755945684785,-0.227983430590893,-0.674595179175663,-0.694198447172716,2306459
1.28371463790689,0.203570671538286,-0.767658965030854,-0.330400523437404,0.580690114841308,0.3434710112323,-0.234956347964799,-0.185800435413368,1.02143311610939,1.31279003682523,-0.232978840317067,0.355399468249306,0.188671659579815,0.44900243051952,-0.200592816024144,-0.32672013738862,-0.12238736735206,-0.659823719427733,-0.284576984837921,2306893
0.0876556190270113,-0.191556399672449,0.243969372984885,-0.276509661606363,-0.925717279523015,-0.0561428121699284,8.61296806259607,-0.297735674904889,0.273722443045471,0.337255698818212,-0.846515403388178,-0.89092454600445,-0.757241076642063,0.400040553667544,-1.29207145747228,-0.487721894607952,-0.0583313260927299,-0.840038020411411,-0.0042418280797313,2317120
-0.0699269905679413,-1.09180830678795,-2.03238042612473,-0.448809560346103,-0.881484493907103,0.00650938537279932,1.45539105068,0.000624010250951254,-0.559087315282038,0.120929267056305,0.0386661859031703,0.691907482649585,-0.260467711477176,0.0982246611971164,0.260742436711903,-0.381532271664561,1.30078908630449,-0.297208320110509,-0.606832902796737,2319068
0.0667608204870755,-1.02363260051183,-0.217844614023328,-0.186125703011258,-0.787297932105541,0.373111042543771,1.44844115440818,-0.386144705001433,0.719109033923794,0.715095905116991,-0.487647687475408,-0.31061852854151,0.437802863572172,0.667827250541171,-0.494314899144093,-0.36145609168518,-0.0825822418226966,0.695535838099554,-0.729973339021051,2321962
1.02210610953872,1.1531500899533,-0.26831788237598,-0.418860131880951,0.136132835517199,-0.434252124145452,1.03803671058296,-0.313893071715571,-0.834973903438397,0.0406167086473571,0.28659086256031,0.373997113034778,-0.2648932122069,0.155654108282307,-0.0563878773963416,-0.165931744435502,-0.1720240344671,-0.782485361462199,-0.967581897756672,2331869
