"mkm2d_gtvper_original_shape_Elongation_250","mkm2d_gtvper_original_shape_Flatness_250","mkm2d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm2d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm2d_gtvper_wavelet.LHL_firstorder_Median_250","mkm2d_gtvper_wavelet.LHL_glcm_Imc2_250","mkm2d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_gtvper_wavelet.HLL_glcm_Idm_250","mkm2d_gtvper_wavelet.HLH_glcm_Idm_250","mkm2d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm2d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm2d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtvper_wavelet.HHH_firstorder_Median_250","mkm2d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_gtvper_wavelet.HHH_firstorder_Variance_250","mkm2d_gtvper_wavelet.HHH_glcm_ClusterShade_250","sub"
1.11347561505982,0.644977022283607,-1.14829724112603,0.690972134597166,-2.89794771791649,0.368340147944796,-0.0737500881985039,-0.754765884976765,-0.334144878911379,-0.181691555056617,-0.0868241032940105,-0.774318552374319,-0.333408794774789,0.0188301213018658,-0.148986842983737,0.155815370301134,0.903359001762518,0.273983759330241,0.738515448670027,2096627
-1.14623529542985,-0.837046251587867,-0.0548774482311486,-0.204800538347949,-0.163122677424811,0.824399225761092,-0.0990621709774113,-2.11989558623817,-1.80768660164956,-0.187867104939832,0.842607600880271,-0.446037416997655,-0.385350437410545,-1.10349315193628,-0.26820226948803,-2.16009474740969,0.777515735787302,2.44944134207758,2.59583664150111,2100050
0.434081523904742,1.51649364770679,-0.667013614819905,0.163342708536318,0.544532430030964,-0.566446631133961,-0.121400760862233,-0.261610043692692,1.25957765510955,-0.00300213432026265,-0.422869177887781,-0.807545294063079,-0.220168848000259,-0.426761649406242,-0.23878973991244,0.26130086686083,0.00434100108855096,-0.634991154375041,0.0834413479237612,2108003
-0.389639301657585,-0.726322040600613,-0.49648705368672,0.502140161765196,-0.370623057424561,-0.641239133295399,-0.224278218873532,-0.346105172130141,-0.23582971656123,-0.180064402615239,-1.26216072487062,-0.325274706973988,-0.19717667031629,-0.334897669619919,-0.23188392289774,-0.665013295960045,0.452479628404527,-0.167903512468123,0.415437188222207,2109902
-1.54152709113318,-1.02037319942953,-1.73780144935439,-0.492540552709883,-0.984517148766907,0.354130023821922,-0.24770415232006,0.574665940700667,0.144183964032618,-0.184741336785646,0.434916220984767,-0.757308686400751,-0.141996654647444,0.932569223610956,-0.200373565273128,-0.257798229742843,0.90150016390013,-0.494690502071403,0.211850231060961,2110540
0.237361412237521,1.41505189799521,-0.0355770881916788,0.69032284874174,0.159401279154624,-0.553329501378099,-0.17157463275201,-0.743699390740851,-0.91516732222983,-0.186747683447896,0.542329477503264,-0.345621602761793,-0.128966867659599,-1.1191847019554,-0.264385974663806,-0.176652835231711,0.287251172829266,1.60639254247606,0.572753100480102,2116787
0.322986521803897,0.141508879089508,1.24393407999484,-0.0500042386326876,0.765868684121714,-0.430806568446716,2.62143381369168,0.133864490531778,0.220810844490849,-0.179110696023241,0.152867303278392,-0.44679106766953,-0.209248788991747,0.139761217252041,-0.233911311537669,-0.224082902323425,-0.273139236923611,-0.455375404984151,0.0314162975912031,2119177
-1.76572154900667,-1.47605974691436,1.43552261977828,-1.6210327063502,-0.873168180990092,1.09527869567411,-1.49439178869154,0.065277922593552,-0.136238261733617,-0.186120540980745,-0.378939170815791,0.297749199527382,1.14427303816348,0.421058794093686,-0.228920165996184,0.494031572904819,-2.37914893481693,-0.0561165253644892,-1.67894431018415,2131601
0.409184912905064,1.09382527165663,-0.167626531429624,0.0214122024473625,0.127120874733941,-0.242408172944487,-0.0473268283181634,-0.623354024063904,-0.465851369259885,-0.181835564758004,1.20157236038274,-0.359860537957945,-0.16608102320202,-1.17137742577957,-0.268890745834271,-0.778289241127164,0.282963402723467,0.316181345261003,0.270029078984009,2132424
1.58523252465738,1.16702709255239,-1.03002634834203,0.537096944379275,-0.508922455242152,-0.677417220585141,-0.149591435374567,-0.550429620213282,0.476442630006123,-0.163671973163917,0.666131364467259,-0.418006939023544,-0.188168267022276,-0.231885493759654,-0.164086118313323,0.404906814988014,0.403695376376171,-0.352857762509232,0.0988606653901281,2132982
0.663905988917079,0.885223845068038,-0.514477575570623,0.476548248625523,-0.368402684267605,-1.13471635878049,-0.195771457321247,0.00186226856802587,0.13212081356,-0.168947513529848,-0.950380633133933,-0.451228177516188,-0.199865633876315,-0.310423309976914,-0.240766829597284,0.554988407101725,-0.258654844534023,-0.282152886637664,0.0347394157540227,2133204
1.42476121597109,1.2732853763248,0.451389145536008,0.858017176850367,-0.14969542902659,0.266768958659393,0.286706918746566,-0.373243967911144,-1.35793312595322,-0.1871984613563,0.940547955848969,-0.390613115257157,-0.239744950913284,-1.11531389963929,-0.264959380635351,-2.18604523962944,0.00833595866738437,3.71173913927484,0.224449602431691,2133380
-0.300104287268097,0.0550013767081342,0.201730896090946,-0.17920903927287,0.726129318386697,-0.181557976569485,0.263940582936732,2.08876094980638,0.545439984202449,-0.182493244742138,-0.735479861426992,-0.365905211482974,-0.276014323767717,-1.19277656135002,-0.269368837675919,3.87771062164598,0.0820680395399118,3.29374305762946,-0.0908978573625691,2134220
1.46323432008876,1.96013133537284,0.657469952136346,-0.688145666515857,0.30441553154193,0.894818285343267,-0.0379669475643959,-0.251110479580547,-0.363210374996515,-0.186781345927325,0.480429250204205,2.29965879272404,3.63564528578432,-0.544852789560659,-0.261787894184615,-0.501119674988332,-0.300932512683405,0.584623658725429,0.0421275740393981,2135748
0.871730272211524,0.179915652836215,-1.01378822546425,0.0277864421307171,-0.308386204679991,0.326775149084281,-0.37340458805903,-0.632025703717809,-0.865033310557509,-0.186216346959349,0.899270786834132,4.97516368796081,7.26051431005515,-1.14394352650353,-0.272728336764965,-0.440353853963907,-0.0513226319827845,1.37919834338108,0.35012161089674,2137799
1.30862935622401,0.852830906433849,-0.384442645690507,0.774986736990359,0.0291401510606441,-0.195580754551526,-0.286556890583381,1.1575504575959,1.10431181838548,-0.157541269224413,-0.806321080749483,0.588028949828435,-0.089830830093907,1.70029853063753,0.0605114532351788,0.142915787898873,-1.09578953013832,-0.399464023067079,-0.131056421969886,2138375
0.080492128888391,-0.144383078571292,-0.69943610928897,0.301842125445115,-0.485657002997104,-0.472194375557245,0.0902511524436728,-0.526457915370582,-0.276072776782341,-0.186410010807828,-1.80649003783078,-0.112679658751511,-0.482471066949256,-0.771717139795238,-0.268343038699493,0.797204762913766,0.0902029137349422,0.168582910218816,0.0434034113011975,2138678
-0.158509184321748,-1.46934249529639,1.43852674368998,0.00143604325907619,0.875463767515739,0.306859291188721,-0.246489472937113,-0.621501105920204,0.149144191107471,-0.172441977947919,-0.369690902669324,-0.382423975359455,-0.0660531766774047,-0.618443322052084,-0.251540794362127,-0.328886911107319,-0.0916795087876436,-0.0968605652241598,0.0218002136004839,2139733
-0.104493590558644,0.590171394763454,-2.18511900127399,0.899247331785301,-1.06823013826658,-0.277961467363505,0.361924451612089,0.194201686646031,-0.57521662000249,-0.183734281895344,0.135945567111237,-0.299924885715742,-0.117973947261485,-0.730613426511939,-0.249992551603609,-1.0349054965422,0.23412328921306,0.332145601140453,0.270339837813435,2141116
-0.25709530203551,-0.38839853257045,-0.608448742993421,-0.657053737167793,-2.53467526881209,1.23751016716494,-0.0382389648044042,-0.768735922839339,-0.118391863369514,-0.178722701400437,2.02605563504615,-0.044174360572686,0.298141219595177,-1.09491947073465,-0.265101983156073,0.759721768915274,-0.755004338795806,0.15027731869041,-0.92981206492534,2145166
-1.55229509579703,-1.25097143862588,-0.891798709234865,0.444778425856473,0.131731465685823,-0.177593617531844,-0.246912089996143,0.682469368575073,-0.626753115956855,-0.185588363429879,-0.267267028991668,-0.356039396984501,-0.1514713522087,-0.561392024857774,-0.24033531807392,0.191149384618964,-0.0595345791336971,0.969315843585529,-0.221495041003227,2145694
-0.0830368874453734,-0.598949273915394,0.332465881457443,-0.00428925274764849,-0.106722827654201,0.417119703069331,-0.113377989530861,-1.48890396623964,-1.17827292747155,-0.18769813694819,1.94894037329454,-0.757716195396454,-0.528840112230322,-1.01278211449477,-0.268362863503949,-1.40468890762553,-0.129642895834415,0.394796729348212,-0.0414276592557228,2146138
0.500137828956133,0.685631333283746,-0.383032938398062,0.390967882911463,-0.154778642774209,-0.420865126713669,-0.180441398129486,0.790501673034967,-0.890705274947561,-0.187143757896258,1.23607987102572,-0.787067411131604,-0.194095110028832,0.703114639709708,-0.0698415576358257,-0.12366625790378,-0.173736123623646,-0.103046554342536,0.0198638499974307,2151024
-0.389788130112238,0.1011256981041,0.688226454130655,0.215390766398673,0.37861759577591,0.240972340737275,-0.160138378230827,-0.348481622306221,-0.608146764796206,-0.17897712746047,1.03510866119934,-1.26683562139765,-0.261412665793062,-0.0810303332284223,-0.174241244723992,-0.723109394161556,0.124500791469627,-0.400375259022122,0.130711261767151,215131
1.84628497215426,1.8452713057112,1.91562078336971,-2.11676706723468,0.411080638905717,1.28207776073051,-0.456405979140938,-0.285626415596645,-0.219469763334636,-0.183154413377863,-0.452970189163774,1.08731497183698,0.713102730327898,-0.113937263670435,-0.227539532671072,-0.374967881457556,-0.278654227826342,0.175617886185416,-0.315903991189039,2152442
0.710893986813828,1.13790558763417,-0.830472149444898,-0.918367540650486,0.24639557344472,0.963219983360788,-0.0370705872872772,0.78205306937002,1.3369212679847,0.65253585239487,-0.574191861390971,-0.722937944449122,-0.18283460669562,0.289688677891605,-0.159267279840154,-0.14236303712214,-0.230278840719119,-0.569992834326219,0.0711785078846402,2157529
0.493648428821392,0.378364719070735,-0.0915768479049039,0.145342161681891,0.324655333068548,0.18466492822287,-0.265005708995778,-0.836426345869452,-0.557594300120857,-0.18361681844677,-0.515763405175861,-0.709411028829921,-0.295643814840524,-0.680883181861475,-0.264914964116549,-0.782889366377376,-0.261363563309183,-0.339095479099032,0.0129248830185499,2158101
0.494586888143702,-1.86019624329733,1.65461111874784,1.19610074910736,0.458765657771209,-1.96554254805406,-0.329780395210768,-0.498473323074419,0.962755040655066,-0.0903222777840297,0.350544289332073,0.0468797381663272,-0.105735163839834,-0.128566083740803,0.210002443270448,-0.232161434283956,0.46908725261375,-0.62091903124707,0.109088509114058,2158329
0.0520425096868056,0.698599336534552,-3.13162480044348,0.259017785298718,-3.21974448088927,-2.68634310059712,-0.132375912750475,1.40966386985188,-0.363142400915191,-0.178137425113208,0.953021636696715,-0.072350086008984,-0.148384630071216,1.34604097056809,-0.0154012487043173,0.904800103456136,-0.193686451134135,-0.458319378045014,0.0314518037864373,2168082
-0.542593990030273,-0.36320462423537,-1.21378554037092,0.490157178516973,-0.232134610488676,-0.626431277343969,-0.317049925363893,1.23600573304962,2.0312030211322,1.23084137325559,0.281465077777144,-0.825828109346236,-0.187892109138412,0.853650576787235,-0.016766824984006,-0.53288205264378,0.889896195845883,-0.698407493999513,0.107856632516461,2172217
1.40967078148422,1.79396584519919,0.597279892020869,0.507546864832877,-1.38987668903671,0.408283647036298,0.108701548607066,0.893474792138866,0.381229019192014,-0.171103030255698,-1.46747606674446,0.0882983418464554,-0.138485546510471,0.761254516337741,0.0221680881973907,0.897422708610663,0.0590615751667507,-0.361990789618883,0.0584537114136088,2176530
0.0840037461324851,0.769275207479692,-0.785004310930818,-1.81033299153082,0.0943380065724673,1.36608139230215,1.41367488420474,0.510787410498073,0.876566777968342,-0.17894258863938,-1.37755720135823,-1.46126968442332,-0.294867632529577,0.0245611845500014,-0.210611923836465,-0.0412317485766267,-0.0960634238890785,-0.608954833584363,-0.0386296954914389,2176784
-0.542459051217577,-0.294192318896011,1.43792978915889,-0.87438488381461,0.599312505814811,0.879072325013406,-0.305812117299052,-0.129565212940177,0.136765806304471,-0.179429866033938,-0.488857463330576,1.22976955324062,1.78514846223069,1.389308865131,-0.225591318575319,0.574263706057596,-2.13113850380529,-0.209626135198245,-0.877062089640553,2181724
-1.23095824530994,-1.46258707995036,0.0280198636827358,-0.778254741085874,-0.926735806783518,0.804520896127312,-0.0573140340912911,0.132533806972186,-0.197031140156498,-0.184034002489216,0.743409500071544,0.268985973485824,0.00845450571348697,-0.200223031116481,-0.250509189334511,0.598796593691824,0.224754486994197,-0.414281505288223,0.16168656923929,2183291
-0.74128333663276,-2.06811924674213,1.75956376718904,0.171805278493144,-0.151624329170186,-0.321270719962895,-0.29238326277424,-0.805472495208913,-0.468201763369147,-0.184375509271557,-0.242986685349585,0.0632041597257307,-0.136056455467898,-0.247929760121901,-0.211644004132069,-0.369585571934285,-0.04770647204142,0.0210303301366093,0.211527306142508,2183356
1.41261800714893,0.866173389889995,-0.621201419115174,0.457191653416072,-0.688471543291982,-1.85590888883993,-0.180727632804705,0.953713093338245,1.1571804309859,-0.0705503097281511,0.628386334411106,-0.4075354061992,-0.154190848971744,0.608531910541167,-0.0151752177771026,0.482074425374458,0.213970789891169,-0.497306143865198,0.143635918399645,2185290
0.273506137864166,0.779902893331991,1.77675680318382,-0.808504732532427,0.6721733412683,0.910049361472617,-0.0480092986725837,-0.353596739239294,0.168023129987084,-0.18636447342318,0.14475159629554,-0.830090561847712,0.206105240415798,1.00987185786283,-0.258427844528515,0.322196318518413,-6.57278228668999,-0.161265648128659,-1.80431950291589,2186951
0.416819813286208,0.0573668448000064,-0.0163770334854363,1.01740477408336,0.521192709763118,0.414164173782419,0.0123641602394822,-0.356636897080062,-0.374598115118798,-0.186775135455192,-0.0754273167636566,0.710937672172364,0.289991785219434,-0.569360227673273,-0.268396147622953,0.509113301524089,0.173408494363724,-0.382732737682627,0.0109753494217206,2196212
-1.02045036625088,-1.07332849171846,2.24803265768578,-0.0543920525520996,0.872978882510001,0.490030086936564,0.750149468942419,0.496360016148181,0.822880981119857,-0.167491634561941,-0.825802914062826,3.01959467164311,0.623922741618528,2.6300599853109,0.0954385239395546,-0.168765408120204,-2.3329487082504,-0.327358324352165,-1.17259181763173,2199403
-2.85608695283565,-2.22454548872087,-0.178284830607419,-0.224401401687633,0.395460780930731,-0.915799113314279,-0.184878500331411,-1.21518735269224,-1.87768098462437,-0.187694935612457,0.560630959799255,-0.371029578668836,-0.0795454443575699,-0.974836268286501,-0.263112358681973,1.19080036176041,-0.0606616765622833,2.14156463419203,-1.59894939034326,2200416
0.294413877051677,-0.640495140688987,-0.0200981452327135,0.179690430340313,-0.710736722066,0.00591754615472087,-0.161560292025992,-0.0671318590341585,-0.947831482948796,-0.18595052912663,1.16227044876444,-0.224358009494924,-0.153940019617483,0.394936778522889,-0.160455003268549,-0.651579789365767,0.501217505988433,-0.489329422641708,0.159892202074781,2200813
-0.217467618358982,0.376599114534298,0.148218526232381,0.23592395630413,0.816334830921334,-0.652005949702011,-0.307686178036069,0.511217458013423,-0.140325508622073,-0.168845964482026,-1.25858067047337,-0.603161371075128,-0.256454515546417,-0.346797976512776,-0.156966302673343,-0.718827427264012,0.389017555326604,0.170983633075369,0.238825021274005,2205389
-0.448680044296015,-0.490085903840585,-0.399410049294409,0.38753446572048,0.719609352737789,-0.12982744319318,-0.19328647744797,-0.351300433464076,-0.964912603976291,-0.18707847873644,-1.0953316473594,-0.121386239669207,-0.155806885733458,-0.54696880734269,-0.250927699260114,0.911914366247882,0.16775576855665,-0.0437609258416461,0.109503204821784,2212664
-1.51175664157083,-0.49133115585516,-0.308040733613743,0.602202732676906,0.538921369462013,-0.168753301418629,-0.19255821931836,-0.163155807236676,-1.07959281790673,-0.187236775875935,-0.057444730632469,-0.724653384922196,-0.170963610442297,0.973998057874859,0.142449894253449,0.276133561241576,-0.288346492785036,-0.267594193185653,0.0132204553243286,2217034
1.31688489359551,0.699914817773559,1.568246382918,-1.15093671986676,1.16194390129478,1.10194373175925,0.433577268478851,-0.627249302902473,0.530519935952883,-0.156839227395858,-1.10662698478267,-0.786636533413711,-0.310619879542347,-0.606298586238511,-0.253694236267438,0.893989686882745,0.276266671334943,-0.498706650909274,0.122819864195789,2218615
-0.0991919283142406,-0.570988558341913,-0.3036286670221,-1.45148811083353,-2.32570883982546,0.000654389201432002,-1.65346868940152,3.87295214513549,1.66666384120256,-0.0602883758053336,0.781663851257807,-0.850890127653208,-0.166071757329019,2.36433909756068,0.327774892618588,-0.420754834945033,-0.492419916918757,-0.615008391307976,0.0526302244099141,2219842
0.70131059454203,0.672035905574924,2.30971843508293,0.355154917555442,0.528019447816398,-0.401936562188628,0.239945766923737,0.373637801212997,0.500961285045366,-0.179950593324667,0.142003271988162,1.7778367721172,0.0194439110405922,1.4906622677198,0.334333692002596,0.250364364480647,1.76516040159306,-0.476371065209375,0.333175808578796,2224150
1.5985664293011,1.20381274182398,-1.07966622649301,0.442230459982452,0.725324388538656,0.637102823721653,-0.143864716474168,1.30820078719441,1.40097845677132,0.464902652265586,-0.556310324257772,-0.866342441287436,-0.167489405317994,2.49455666684886,4.06092618328772,0.237096609077847,0.315751137299967,-0.737203344606214,0.0778323860407218,2228399
0.886232742306244,1.18350983389087,-0.0146979154659904,0.90725831723197,1.4154563081867,0.309387044114313,0.136367456296427,0.492229525924314,-0.436977462902129,-0.184548326907944,-0.241988538444459,-0.823950299867214,-0.191706262434354,0.765068460906353,0.42018183222096,-1.04501297812165,0.124226203704935,-0.02580369060859,0.354289482013119,2228400
-0.283936901770933,0.343779171843128,0.948326034723959,0.78858896910907,1.14190583596886,-0.306712455914765,-0.333051138291381,-2.14722880976399,-1.85841697920461,-0.187917631557448,-1.82371199155041,-0.408795587747819,-0.789065476622224,-1.33901959436458,-0.272954507016743,-0.742852386099576,-0.12489419513709,5.52681264667297,-3.98413171472426,2234271
-0.84405852078433,-1.34611254200747,2.31826130092936,-0.0515773630999022,1.15955733894876,0.377657197677826,-0.538414789952295,-1.80505380101915,-1.33852894363245,-0.187776430553828,-1.10987907836318,-0.61383657266879,-0.608680228214683,-1.23751733364936,-0.271449841734934,1.73772151704247,-0.372248662437646,1.80644894415319,-1.57140234809573,2234422
0.327725239747376,0.250999079125509,0.0552102622506208,0.508262666060233,-0.27505665967748,0.235900489651498,-0.277620505872227,1.68119333286864,1.62885946030118,-0.129043998254055,-0.396195064278052,0.721607407406824,-0.0552061605677485,0.745695290630441,-0.0634693645692439,0.246936334031234,-1.88244751988862,-0.683937550389108,0.0409648860352131,2237571
1.36959890857513,0.839095734555313,0.806982080021349,-0.0743333036324597,0.333959796797157,0.572235993929829,-0.168758002183577,-1.31866664107639,-2.07331016034673,-0.18788766273886,-0.92429130660944,-0.129642819529815,-0.126712086851149,-0.00919582447246801,-0.208255631038873,0.597008371397924,-0.0427793252131327,1.09616688052306,-0.0810179677035271,2247869
0.379906312583981,0.140580460227394,0.200378984814781,0.215374282477241,-0.532439545023266,1.08126124044548,-0.12114062801845,-0.445552872799215,0.92055072507813,-0.0384409937786935,-1.04193749710462,-0.110077478131316,-0.178691109115135,-0.146395462025345,-0.134926167563804,0.148716346188251,0.608681993224982,-0.606512529179165,0.148473411773119,2250648
0.190063101737713,0.670192374409375,0.732502782662465,1.22991421859545,0.518399821982403,-1.83632340208311,-0.247272275996064,-0.724505808649515,-0.868467003032964,-0.185222515867201,-0.0122077333071107,-0.636933796990011,-0.306442795681832,-0.775764337792876,-0.251433100349331,0.406743381379428,-0.0890520771532016,-0.0925523950530774,0.096588586715652,2250836
-0.562728198797967,-0.958991594446439,-0.68436316599565,-0.264224673334891,-1.34122248584731,0.123327707084953,-0.189723655311477,-0.172031894391528,-0.593594487105997,-0.186926093865806,0.28156426955325,-0.441655805644786,-0.158831022621165,-0.19644909302573,-0.232592903000591,-0.196724212550193,-0.211134966917977,1.08994869449762,-0.0329086850496779,2267382
0.273352257399849,0.639303496898558,0.48519309367035,0.0282126420854183,-0.810039969320289,0.489654193225797,1.02591034540261,-0.867493529768659,-0.709767119763346,-0.187437820032105,0.0637370525797098,1.59381345300218,2.80677648545382,-0.679911259675495,-0.269871621381318,-0.385209455261964,0.888338469464,1.60194558571753,4.42596837000545,2269346
-0.65672985776551,-1.05518927568793,0.590979432297659,0.0915955858917136,0.352646540737324,1.06199305215948,-0.753997096336882,-1.76770038470261,-1.27939797312227,-0.187734048249159,-1.71952180339564,-0.605240055391403,-0.450098037953642,-1.1453334080795,-0.272053727720466,-1.33775696299955,0.402292703642006,2.08501791848142,0.930186596226615,2271329
1.31030148707686,1.0021561174902,-0.403827726957272,0.665453301054153,-0.728987076733198,0.0114510452767542,0.0770447616492919,1.73637282340488,0.179768712928836,-0.178637084358286,-0.180027714673571,0.142325725750288,-0.139721548248121,2.4844353946416,1.07473410974352,-0.151800302047546,-1.25699234365816,-0.593124511218683,-0.0166704900058335,2274521
1.40233199347542,1.34216512033718,0.100252115375414,0.947665187577743,0.769046749227866,-0.133306170297845,1.20581421785559,0.732544373365754,0.909361446090202,-0.101336255855142,0.334246154913214,0.0802425674782676,-0.0874939310225855,-0.184440982383175,-0.0806842432877069,-0.14700401955211,0.752227600731466,-0.320770378628338,0.307833025248471,2276121
-3.20411982831845,-2.72892291800795,3.23356763079829,-1.68530493064606,2.84743109053773,0.959931768729409,0.133403318291506,-0.637625576350262,-0.373676106590565,-0.186334091587631,-1.84158743232965,1.76607467078916,0.692989199951175,0.0968913248892674,-0.198121165426023,-0.244018756244229,1.22801901370877,-0.469074326569011,0.259105458993915,2278618
-0.856594622892641,0.222593930895364,0.221135090688653,0.502037633647647,-0.278092483242731,-1.21902997638476,-0.256194766708029,-0.904953449104371,-0.764012621052712,-0.187472875019713,-0.832636781119695,-0.18407953769886,-0.16591726727767,-0.66469022638434,-0.266769696705161,0.180311179866471,0.46236008023324,0.133984862479714,0.393678769667337,2285214
0.110935732890157,0.423212282069545,0.178706430411073,1.5103220258121,0.48480421379426,-2.06907348928099,-0.245475696291409,-0.144983195166585,-0.428852340856054,-0.179269185194574,0.800527335958106,-0.324339230509273,-0.161799814693838,0.213770241877637,0.0813761240791358,0.227668878513012,0.187882157346894,-0.426791203517048,0.108357288873465,2286108
-0.90529748857097,-0.447499334105282,0.212473936323143,0.324544046605867,-0.235362746329045,0.767924590263095,-0.239537227360134,-0.579936241381636,-0.213588999322209,-0.185614043230954,0.541317754624891,-0.0600082601327952,-0.0189227530132988,0.943942012790192,-0.144565240227633,-0.134041170148235,-0.539238185971124,-0.498441603458271,0.0642583969410326,2293123
-0.494738999160961,0.219664015971336,0.26587297443932,0.180622097471139,-0.0629342230983183,0.163263369162834,-0.242182871912786,0.584174841225672,1.76425260731261,0.0716452381891232,-0.723773653707059,0.660345021429003,-0.0575536638357803,-0.0457343230606587,-0.196198805959127,-0.27337990111517,0.364703051079732,-0.663593070564681,0.116184873494294,2294852
-1.87012351312859,-1.38723570680384,-0.718429902603324,-0.692469543814936,0.939375743092872,0.965874469279188,-0.118488168497404,0.00224587008760008,1.62968914295032,0.0921675694505233,-0.277567149052478,1.10837186453988,0.309288505676936,-0.59248862323826,-0.239109313092851,-0.0400448225482714,0.114302219918817,-0.644300087509083,0.0836484658004674,2294873
0.882028308777111,0.570615316427289,-1.79417536639976,-1.60709445135868,-2.88139983953851,1.12391775688636,-0.34109585061318,0.990645367477883,1.82470061066966,-0.162904053650516,-0.187557326884302,0.0208975891178873,-0.129257800564737,1.70593641364526,-0.246281179000774,0.343272144797641,0.00368079689516,-0.666648206740334,0.0945839160373616,2296332
0.0321070643741921,0.041265766171458,-0.00938167332360992,0.899738426084205,0.834571669343326,-0.437522822413295,-0.229736588893798,0.454736911326993,-0.441534929857392,-0.164430150299128,0.659921187255881,-0.140680258619396,-0.14016721730901,0.0787689637684377,0.120621201723274,-0.727202018436976,0.536785148226312,-0.163506653134093,0.25992046349908,2305114
1.38037107298306,1.04559094888269,0.0454256445333246,0.356554750593836,0.405047222421285,-0.0812789125192874,-0.395835688999148,-0.723392547863217,-0.677680569399326,-0.187676532333597,-0.839460282656615,-1.80968050960201,-0.972226170422345,-0.827567230293563,-0.270968612798646,-1.25349546238668,1.0107801799159,0.0602114420855956,0.81138671882531,2305115
-0.349463912933286,0.717640517227154,0.13639114153009,-2.11916603517096,0.878341693519916,1.5471050227321,0.228729676244311,-1.40970979140999,-0.880598001663161,-0.186782529419366,1.33709506131293,-0.162125576435533,-0.111599325026041,0.0856310905758274,-0.242898095664386,-0.462591609133837,-0.420807621323204,-0.250191812588327,-0.112951057433743,2306459
-0.903267393315951,-0.843853971915055,0.129430240879858,0.854758408651467,0.733831705850663,-1.40250610316352,-0.15758873300155,-1.24379369137319,-0.407969969148535,-0.164012793051004,1.03268479949627,0.448935275823796,0.297675239646406,-1.04559363994424,-0.26398848213888,-0.137818488230132,-0.389642379096251,-0.378568629039524,-0.0162274153960539,2306893
0.730448330051835,0.0802170464979443,0.810211082978213,0.215713689200674,0.153482082074761,0.2342216160314,0.266854486584961,-0.424807360359871,-0.175915940800357,-0.187208143290932,1.000587710793,1.23753507305129,0.458040169417021,-0.46691554760362,-0.262188962867882,0.70228743275319,1.09979174530894,-0.071264057640758,1.31074305257543,2317120
-1.61805821886397,-1.46054214532795,-0.181815582302447,1.09398899329018,0.354175178141969,-1.84378685142092,-0.178727091787131,0.564274541842836,0.68252321482446,-0.114442544749656,0.209401293874377,0.0801883192633305,-0.100300557460465,-0.00154773342231537,-0.195446921096813,0.386719064686846,-0.119467459492813,-0.620058752611108,0.0522294717908646,2319068
0.861065681398422,-1.11557262966706,0.667485178932657,0.847613201895525,1.11021098988351,-1.0791518226908,-0.173159048295305,-1.23893853310683,-1.21712906032545,-0.18754640786693,-0.769805734818968,-0.486878703790361,-0.214986427796648,-0.637192367207609,-0.257502508425991,-0.347966225984772,0.398650172344612,0.472804892916273,0.507539002004623,2321962
-0.138766082810132,-0.127870923077575,-0.749630749887806,1.55566287350368,-0.534558706824305,-2.95030470662276,-0.150188545342568,0.405268743790076,0.256786584130327,-0.104772333199859,0.900553056498046,-0.147799836904524,-0.138012679014438,0.283223017706347,0.207771653222578,-0.199959090707767,0.034539032131154,-0.215678930915695,0.0792531964777207,2331869
-0.0732616191768641,-0.157354262052447,-0.494707134656375,-0.0371207024721673,0.670758415071669,1.22458855654396,-0.0709414006303866,2.39358722165694,1.20329510640812,-0.143797327312624,-1.11067867533259,0.611825625935696,-0.0926224944695808,0.92271832079832,-0.178733900955734,0.690404196889825,-3.0162026538337,-0.581568353041103,-0.205554893153269,2336735
0.483890010089244,-0.936271922430257,0.293827688146675,0.586327170392782,0.432966524735456,-1.06576500972588,-0.210038076785751,-0.261108098112436,-0.191631027012933,-0.184191615526492,0.233162985677314,0.134451652845146,0.0543781843083744,-0.812116019947247,-0.261985521022633,-0.556149070559021,0.19006142451758,-0.241196880392716,0.221443327247089,2339674
0.776857321173174,0.925274723092995,-0.523292548630575,0.66091652418852,-0.219682582362918,-1.37082823352611,-0.197786054989843,1.34414691323756,0.442911982899292,-0.114551259942824,-0.103593639285061,0.428112123961382,-0.139692839446072,2.34884547780496,3.50901669039717,-0.843891753630346,-0.523841592730676,-0.593475919250517,0.0612323067386458,2340155
-0.072541648720316,-0.685275111358079,1.53496801173033,0.0907289807717186,0.57982213372304,0.736777284441456,0.076246822140127,-0.739457069491933,-0.2796675469737,-0.187482775948436,-0.867651628867812,1.39585760424895,1.68301287962579,-0.0369249366178597,-0.262208714794898,0.0432463022193527,-0.454060836945826,-0.0551281381061102,-0.29341138398519,2340322
