"mkm5d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtvper_original_shape_Maximum2DDiameterSlice_250","mkm5d_gtvper_wavelet.HHL_glcm_Imc1_249","mkm5d_gtvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm5d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm5d_gtvper_wavelet.LHH_glcm_Imc2_245","mkm5d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_245","mkm5d_gtvper_wavelet.HHL_firstorder_Mean_245","mkm5d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm5d_gtvper_lbp.3D.k_glcm_Correlation_244","mkm5d_gtvper_logarithm_firstorder_Minimum_243","mkm5d_gtvper_wavelet.LHL_firstorder_Maximum_242","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_241","mkm5d_gtvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_gtvper_wavelet.LLL_glrlm_GrayLevelNonUniformity_238","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_236","mkm5d_gtvper_original_shape_Maximum2DDiameterColumn_234","mkm5d_gtvper_wavelet.LHL_firstorder_90Percentile_233","mkm5d_gtvper_wavelet.HLH_firstorder_Kurtosis_229","sub"
-0.132883644252799,-0.263405128397474,0.827232854457612,-0.224934901667493,0.250396237878407,-0.53426220272152,0.211710762789517,0.0444387685320631,-0.450671751660554,-0.0634858063032704,-0.812314629864673,-0.656498888187532,0.0411869792007019,-0.138972613360459,0.149364987545139,-0.411844449259269,1.14166706754802,0.0164882866821606,-0.562868440557634,2092954
-0.402130999307553,0.499927052106705,0.466716213241291,-0.455784845745376,-0.518013756040036,-0.790464955087453,-0.245959200212904,-0.142169019123653,-0.403994316663162,1.17659080659309,-0.138425250027088,-0.568482182136406,-0.405010622118084,-0.152837413074559,-0.247210203948593,-0.827303517390979,0.990934333517305,-1.16625561203205,-0.388453600612902,2096627
0.170271060358144,-1.37545535973164,-1.32472225807072,-0.109507612946291,-0.19976390996004,0.133918717468113,-0.23873817287854,0.836269586642447,0.813321301206949,-2.40614912594741,0.0119768120403981,-0.405876881162251,0.0659073999402834,-0.589368589931638,-0.899608631314575,-0.471510108724407,-0.838256605795086,0.890130222168494,-0.580474049361637,2100050
-0.146589288782,0.0937331778794398,0.252379157980125,0.59251090208516,-0.509080539351577,-0.103455157362551,-0.337461974192424,-0.430682851988083,0.0849392774679314,-0.230650356134284,-0.182773426538,-0.509851752948773,-0.195850805233266,-0.00145153924183717,0.980818084544508,-0.805483141267252,-0.0165924670019207,-0.959403014569311,-0.277119074183236,2108003
-0.514676030546498,0.692903643030999,0.834633595240252,-0.471720937012048,-0.584197328586626,-1.40668934507412,0.234205329591126,-1.25565802006672,-0.514106852465972,0.133993852714094,-0.317965090345034,-0.656882736352873,-0.365837485068223,-0.108493823750718,0.127971406194683,-0.272117389200695,0.192358633880234,-0.72029287710123,-0.418026169739126,2109902
-0.365574090423862,0.233655875174092,0.482408283338029,-0.501047557421788,-0.489318498216764,0.700655251480207,0.804081947899983,0.440171875999795,-0.706152792435716,0.105487904985671,-1.62985200261703,1.00416151682974,2.27707603364285,-0.00955619984406985,-0.159327452511637,-0.710019004861028,-0.544675926428519,-1.04913038139757,0.25148776435097,2110540
-0.217954613268388,0.0879407149444618,0.603321480278621,0.293832517443791,0.187571928068294,-0.519918608462164,0.302787824887184,0.513787152465745,0.253613249194271,-1.20853575231672,1.0821518356834,-0.652622217558497,-0.48478179761072,-0.574616345888295,0.43341015765849,-0.374443300597102,0.767433141799809,-0.165630315669923,-0.656563848594695,2116787
-0.571925286163325,0.596520424797956,0.587464465819551,-0.388308952249299,-0.654943269434064,1.01465266159074,1.2884842576455,0.164652398116174,-0.755393114829028,-0.178169348487351,-1.98294767399662,2.45539350953063,-0.970997665664305,0.160130027965656,-0.195215440580427,-0.469078512522396,0.10440608457954,-0.374184871282329,1.82086212275634,2119177
0.86096660686704,0.740724809516617,-1.71267781786264,-0.509670051348932,-0.610593509723928,2.53549280358288,1.03123516746237,-0.524500873937732,-0.732912031619133,0.243485326475018,-3.51835931167951,2.30151823636353,0.376738685941187,0.55349323484403,-0.679543718975554,0.830921482089814,-0.616886074811732,1.41855408556376,1.00763089478576,2131601
0.0525413337233519,-0.717390853380842,-0.553128208635821,0.352579697604099,0.857879106254715,-0.26806524857269,-0.135724335164135,1.19161798841571,0.354252098239236,-1.27997061140953,-0.0119758971388581,-0.513315059391008,-0.0141377378267394,-0.513173435201659,-0.248886557551673,-0.395696498454879,-0.956969669792892,0.341353687619162,-0.525657228949934,2132424
-0.450151377365722,1.49360720662096,0.510895844746755,-0.372710782007044,-0.503337896797228,-1.30136573145029,1.17866532809665,0.661019270799814,-0.50475208697637,-0.493030470312615,-0.117392171849758,-0.219804244831875,-0.205586873750534,0.348374222490714,2.68434212491068,-0.449991913859486,1.80366752734313,-1.73929114917484,-0.267767857558765,2132982
-0.499011955661509,0.745472156930256,0.836646007292388,-0.42559105212211,-0.572455891565258,-0.975097148947811,0.376930725808352,-0.95691699042524,-0.519657300158389,-0.175377208986989,-0.188335944553392,-0.519404312538696,-0.117775002946953,0.415578466501083,1.57097103382213,-0.470466081982742,0.754189373858344,-0.973491069253353,0.183027283563282,2133204
-0.0396589955466316,-0.662337094949862,-0.253247691297887,-0.335648613126791,0.666445439035544,0.212569538670559,-0.583446283239928,0.921130295322357,0.0327640688179104,-1.2944870371492,0.0842123081184434,-0.604369747413991,-0.773364385317478,-0.590012480200724,-0.537229620942097,-0.426043795562464,-0.505651393293932,0.173117470279643,-0.496295321616724,2133380
-0.278987439842165,0.0879407149444618,-0.840882773688402,-0.426200612468494,0.100177838408154,-0.00768891151892535,0.110280857120524,-0.717502447598375,-0.315879031658287,0.2351492226837,0.773177121591609,-0.106578408442482,-0.403614260717514,-0.595027384658511,-0.458472396572504,-0.404959421340724,1.43281627669707,1.15693154865048,0.509093780287458,2134220
-0.647758712250729,0.363564930531996,-0.80932409011039,-0.532426198850338,-0.722740802836778,1.15072719137579,1.02761699966618,0.495673838954524,-0.797976877990058,0.455619021083888,-1.96239330921844,3.26381047914474,0.0927237534364504,1.50469482538587,-0.45040577784577,2.26304259789629,0.678859762362856,1.02816393148865,1.95736575735327,2135748
-0.183946001989514,-0.601052185715327,-0.834921521377817,-0.34386800509855,-0.590298178856358,-0.65553907212971,0.762327758107152,0.957259434261442,-0.44366867669553,-0.95184796420246,0.730843309808689,0.409003257833497,0.769751260933574,-0.453065932133283,-0.578045100717928,4.22128243951548,-0.364018202781501,-0.406486057449,-0.213079566236524,2137799
0.599126175766357,0.183516352029838,0.461692209306967,-0.401098848699992,-0.423517194421962,-0.287397593113931,-0.00247023028653142,-0.775220879301712,-0.345747931217731,-0.153098163186945,-0.230831594512346,-0.26039436979395,-0.297091149241847,1.29281962931471,-0.276160887496479,0.577283421855164,0.584777070965535,-0.0646725978165529,0.31547526273686,2138375
-0.528452877755875,0.703719166923881,-0.161124450444634,-0.53785450046287,-0.732849480389878,0.168351264336913,1.20785365659412,-1.71051955851232,-0.804217568038198,0.325898590817843,-1.20227623233739,1.87584796690961,0.186263180271907,0.42173401218492,0.116782742558779,-0.107176321508547,1.87150414422896,0.532198041441535,0.431877763433236,2138678
-0.463198468070643,0.0835889178417422,-0.859230083978106,-0.428541928641178,-0.583880847795267,-0.47091940434125,0.70359128634627,-0.357297319000441,-0.453171568143924,0.58452042815564,0.809982409773566,-0.436491570075283,-0.674591449375888,-0.301719228329045,-0.821394747417893,-0.351082412707247,-0.756931021580074,0.253879697641791,3.55315928837455,2139733
0.0528033130234451,-0.69165729615983,0.663347205189105,-0.27261584446085,0.62333724485746,-0.155582900880017,-0.0457320930330911,0.170450535218022,-0.248185504441214,-1.88487497759634,-0.773178343252248,-0.725709622034606,0.100359361943494,-0.584678274250782,1.17449225646858,-0.331625585955112,-0.255543792727245,-1.47785176269306,-0.620238075931677,2141116
0.632447107558974,-1.29722534717581,-2.5032625335418,-0.23666260609526,0.0767611391815328,-0.341053693264423,-1.81366709205413,1.99038409160611,0.113397418273117,-0.592672136400714,0.635766954611348,-0.891571197641702,-0.257034553539641,-0.558203499344096,-1.07659194996529,-0.0545500704262349,-1.19239033118866,-0.596234565729698,-0.500328979871705,2145166
-0.370689137125261,0.311428807728127,0.575893827964386,-0.347760735084825,-0.275797001908169,-0.984876251970863,-0.714624241370301,-0.277885017411573,-0.154132870068436,0.50464565321652,-0.0519856419250589,-0.717355468870509,-0.181625905990533,-0.570276606251849,-0.239088966905998,-0.380175925391882,-0.469564710466644,-0.0439676397888647,-0.58131126137522,2145694
-0.378244492521046,-0.263405128397474,-0.0514538549127662,0.0359973064971845,-0.478289346656708,-0.763587001778573,-0.661801734581286,1.91948613165783,0.709604048682412,-1.41927628414915,1.28746140018579,-0.604048848109585,0.568869544994594,-0.552183423923764,-0.561389008282156,-0.798120687915425,-0.868774116122173,-0.167192799817209,-0.619162385630764,2146138
0.419270004038926,0.826404824619511,0.621854978264402,-0.425839656311542,0.320766612545504,-0.355058992036207,0.456852093670423,1.21139650035208,-0.548864434374018,0.817588990610359,-0.0922329505645142,-0.684938693955292,-0.654314120881675,0.0291844690092482,0.609633920039472,-0.807446511022155,0.343395560771657,-1.33535915305605,-0.526092771159513,2151024
-0.228212056286707,-0.27659661565244,0.942657171766296,0.307074248766761,0.00738395802871461,-1.58370528031796,0.402164064703357,1.01059349540988,-0.382023663125464,0.567348942736644,0.854735084535617,-0.678664091383742,-0.589135022246641,-0.333363361680464,-0.113955464474319,-1.27434702741851,-0.364018202781501,-0.460216358654393,-0.701270278819742,215131
0.510295425458126,-1.58176132862176,-3.3065017904301,-0.117764497522947,0.963538671315673,1.0052939975227,-0.503659574261269,-0.43332031506255,1.34138560324571,0.836602823415646,-0.236126535160226,-0.574728108004642,-1.08110591643863,-0.485802540436167,-1.27142351997907,1.02368563535045,-1.58177137372727,1.17018702707945,-0.459981335194016,2152442
0.521331882963831,-1.37832506448907,0.409901118135485,2.16295192444149,1.78807990576724,1.51400359545907,-2.94285312250534,-0.53730939855586,2.34450207226816,-1.24681330311762,0.395802235626998,-0.798705680719182,0.188803769090476,-0.544780740136795,-0.00588557451343273,-0.688384436011516,-1.51525358092202,-0.712746510288626,-0.516243821609333,2157529
-0.0459227024804725,-1.27826772953916,0.118070075564741,-0.398543242977659,-0.148083792717127,-0.0609946026261832,-0.832762023553473,-0.542656438512363,-0.43663198933392,-1.03697925672262,0.70740385801794,-0.589442474191159,-0.0923605626173739,-0.496133398242345,-0.901403488880564,-0.74187650483329,-0.868774116122173,0.421631630250835,-0.561404296956644,2158101
-0.647254656047074,3.14921135833494,0.500673848848836,-0.556591551651057,-0.79041173519628,-0.153656059171911,1.15236636625397,0.338533846279603,-0.863455243984647,-0.372729882692665,0.308728422835231,1.22242787927809,-0.501161433119372,5.44727057848721,4.3799376103708,0.044350557727283,2.26099113138298,0.660630654641068,2.95732603313213,2158329
8.56906983840855,-1.10223305577159,0.561367238493848,0.225910473462304,7.4798769845329,-1.8062126700578,0.126056259772877,0.943361208930332,0.816666643622993,0.174572126170715,-0.169881782489155,-1.43062918697238,-1.065619397761,-0.537924762839625,-0.86565481045021,-0.115419744711281,-0.980288004185886,-3.20631623445266,-0.606354626500382,2168082
-0.0647596810202042,-1.05203375525967,0.512142333026356,-0.128776551573713,0.74025463582229,0.120216065551826,-0.0778022828439069,0.258662980390536,-0.231173832645519,-0.58718598640966,-0.600362389258516,-0.976643785466942,-1.14840559517857,-0.211125016376611,-0.605468268452052,-0.821955955684884,-0.220250835452559,-1.30889992386088,-0.432862220212912,2172217
-0.270587698261244,-0.69165729615983,0.585447337468034,-0.402552289221408,-0.0618369683135687,-0.217886754474882,0.35717960604908,-1.51480226084938,-0.401478914514089,1.62635464029721,0.661695505333798,-0.705204660073943,-0.659830168103927,-0.470234348518981,-0.777043075012337,0.119421373525164,-0.706773722257112,-0.0097383647712021,-0.101914035932269,2176530
1.16518607751907,-1.83632431254709,-1.84256509085349,-0.0678586398764252,3.81532349059871,2.05606583892632,-1.27368403340456,-1.42457906463365,0.424323152799624,1.11775936324566,0.332077964214326,-0.301178796906775,1.3504346498012,-0.527699113174997,-1.23984674084264,-1.43820306288798,-1.69756230995787,0.555855501864144,0.55910629801237,2176784
-0.175154794915012,-0.61812013157558,-1.96844881668271,-0.242764866571632,-0.406110547975918,1.41008251517735,-0.55575569396323,-0.490349352741722,0.116142805192894,-0.556212220869109,0.803788013532442,0.175374016044652,-0.690326723475135,-0.173908371624479,-1.04804319246139,0.771547782740372,-1.28500650529391,0.612141797341385,1.55033283661691,2181724
-0.355718601112504,0.289790943904362,-0.1072519330917,-0.4600100711198,-0.290578153013941,0.174511587294754,1.06929651988562,0.700423124295675,-0.597634800666171,0.410121591366474,-1.16248824640251,1.26675394919342,-0.653702370847919,-0.472868042993622,-0.717322246316014,0.279531061577278,-0.469564710466644,0.55959236391566,-0.46599035092966,2183291
-0.525857497242532,0.707317079134418,0.390318323354534,-0.413247125188593,-0.667668223576798,-0.764828272297418,0.797536827160392,-0.255517237069096,-0.376891512248385,0.582384722472709,0.625107885224271,-0.284008166166611,-0.710178907812227,0.581418535852423,-0.493615375608981,0.0224375822663485,-0.0496331761466612,-0.371893175402138,-0.345081727364719,2183356
0.122309223184095,-0.616217315802196,0.542534376170174,0.0687403775917852,-0.27611269546441,-1.30734080613882,1.05103783254186,0.612946185486864,0.74378511861803,1.2907663306245,-0.0652002073542368,-0.436095831569544,-0.862833599117126,0.0402355719981085,-0.552996608721675,-0.388515378927616,-0.611842418724308,-1.43711259612329,0.934103399579291,2185290
-0.539784631629506,-0.497606772135793,-1.27791126188714,-0.496601259320577,-0.63651822327314,1.48532625913423,0.898033402669339,0.116735717262688,-0.702933918425023,-0.282506334386862,-2.27438254710111,2.95229027524509,0.678206377483933,2.55644436426372,-0.636769463227031,-1.13434026106449,-0.431582914118305,1.12109508395135,2.75712839374248,2186951
-0.570248866657148,0.241933973080354,0.604214007759039,-0.521461832514982,-0.688048936482541,0.0957609827924432,1.02332524953738,0.0132893909964838,-0.706807746803653,0.841593502941016,0.297768615910734,-0.11829095328059,-0.666393131153007,-0.516542810299346,0.177189864410238,0.826919277689347,1.62722435389768,0.927337727207385,-0.566845856968524,2196212
-0.339685748353475,-0.352085108754065,-0.93860064431075,-0.519231952597753,-0.628888161489074,1.92155287820544,1.08633498648223,-0.789048595352902,-0.750520104098791,0.645664745494252,-1.79062951069268,3.13028839124027,-1.0188429192945,2.63879710791142,-0.303591528800381,3.28255737268516,0.929434101150991,0.787058026378484,4.43273060798794,2199403
-0.0723593530793332,-0.0683884699973853,-0.664583055631615,0.0981847843322414,0.602024897898833,-1.32273804311704,-1.0577131330264,0.550317072711457,0.68082699798896,-1.31619122267624,0.834928955368564,-0.761263908065135,-0.888643026447923,-0.54662888518745,-0.684135020160371,-0.386895238983345,-1.67625724369368,-1.34188068257559,-0.683975643579965,2200416
-0.346071357538888,-0.0852732564574393,0.898443033981515,0.386962925907842,0.0225941906237201,-1.13844663545191,-0.030363665916128,1.15448933082317,0.299874957502251,-0.749237190212019,0.908273299673721,-0.667225863692949,-0.0802039666054645,-0.440229320141836,-0.168651694765717,-0.25384764172556,0.0323435389502421,-1.22754844305293,-0.68596352346631,2200813
-0.494862230054695,0.00413082763128977,0.469458618553965,-0.0928325190119941,-0.472871719277544,-0.714229726637381,-0.235866538246064,-1.24938653491042,-0.0669774450709676,0.315383551434726,0.234723619231351,-0.605443654981526,-0.479517045626044,-0.176918392518769,0.313943591210708,-0.561165217795855,0.180762207023635,0.325889689212455,-0.479543887528059,2205389
-0.469843913535259,-0.584111565133359,0.957630927268547,-0.29888418109235,-0.582828557833347,-0.835574728402156,-0.391497975043235,-1.08866088286256,-0.314136416482037,1.78560872321167,0.171033173107983,-0.718518693877392,1.72227861939074,-0.49661366618734,-0.147253740089912,-0.100082811303868,0.53422617084569,-0.0512989236455479,-0.635889202584785,2212664
-0.472889503250236,0.350277112811688,1.06567842234203,0.883197197483371,-0.341927595149279,-1.45937247239393,-1.70183660557192,-0.04974558853853,0.482074805589667,-0.496482338416937,1.02005888428139,-0.659093640235235,0.595647213906645,-0.225323854474702,1.48184510244696,-0.723784105260682,-0.751603736524508,-1.36840174887728,-0.611839546024927,2217034
0.101148441412171,-1.25422004158944,-0.463186493303239,0.0871726732604793,-0.00580029505550002,1.49697886096114,-0.597603295686705,-1.12180547733569,0.10758147486773,-0.42605557845664,0.662744493135536,0.364513940538808,-0.888538788928276,-0.53971860221771,-1.12748971635345,-0.814198057416365,-1.26144641179449,1.31484015197028,-0.148419785916666,2218615
-0.417264712775252,-0.24864399266935,0.787506231259306,-0.476631467997291,2.71966376980984,0.968808891622306,0.821277648668381,0.819638628268185,-0.625702225202889,-0.696229305135952,-0.423307392906758,-0.588797178423406,-0.524573855853049,-0.326822012383623,-0.638424657555648,-0.840353827961211,-0.495981909966205,-0.0849656111453765,-0.227681860750596,2219842
-0.674322116033408,0.673594584808885,0.718298871561592,-0.444288449349405,-0.68781383107494,0.69678534748966,1.12891919728405,0.134552325411685,-0.768357199149493,2.02946242918519,-0.383151806846029,2.02945409872463,-0.964969027671948,4.22393983715367,0.157958628491904,1.64459284323115,0.528958091807042,0.684239111502513,3.41080506913844,2224150
0.27114060040409,-1.1815913521094,0.815996706371601,5.33066598602393,1.02261890198776,0.196991344189842,-2.54002944826247,-0.529299582247359,3.21148867378971,-1.26597297993554,0.0638761193608101,-1.08512369740098,0.504382808150924,-0.298938178357585,0.583943501461422,-0.868632670785045,-0.971515565400744,-1.31278264641966,-0.666649698269281,2228399
-0.101695998834303,-0.0929820727666485,1.18493723151313,0.212746993833405,-0.324550490752648,0.143009067886244,-2.59808491113735,-0.231611563962983,0.531899403967422,0.583475462873997,-0.0188335734176996,-0.750533295514419,-0.0751478504182816,-0.085862028180255,1.90576478284084,-0.800129978682207,0.0343666779675351,-0.317069419810927,-0.435415004530478,2228400
-0.394443793348247,0.0937331778794398,-1.3314231450542,-0.481286253978849,-0.613230832242417,-0.123921146638318,-1.39374673716014,-1.87833755322354,-0.531539949690332,-1.81085653658684,0.813728013913719,-0.0443426881596187,0.464383252817324,-0.591330572797226,-0.288026942949267,-0.410833488638973,-0.357119059573513,1.15221612876546,-0.555348669007326,2234271
-0.37738332589408,0.071952676081188,-0.963468565758835,-0.473189034138697,-0.595686988941295,-0.556280188238189,-0.559021260787187,-1.17465472771373,-0.494674027229068,-1.39188927315472,1.21331530972568,0.835648255427388,-0.408642321360613,-0.577296229177755,-0.238403519288668,-0.61766582172525,-0.354823008602393,2.15529602228399,-0.435758354958822,2234422
-0.536342245070468,0.0367646664892103,0.272341530376007,1.58239502510096,0.212772423339586,0.0345878669448063,-0.0819119632333124,-0.397970723170671,0.741220675126051,-0.52514343307299,1.42531003748932,0.140113701194685,-0.0135617262114534,1.02022125798808,-0.0757668413958728,0.771839688197454,-0.240052069681577,0.915732933282232,1.39695928571273,2237571
-0.372570600419173,-0.528527103512645,0.302466123633598,-0.473450326022146,-0.459394482405196,-0.850590007451229,-0.820671738813421,-0.955763501854253,-0.533364655892659,-0.184478038345286,0.937334550622108,-0.833543608712281,4.65188240472606,-0.353354983898909,-0.444642169585154,-0.172878679051399,0.078563900678254,-0.260613927355979,-0.636917925249104,2247869
-0.251497109844167,-1.20202006216668,-0.37331041622129,1.46663124423934,-0.29118466500971,-0.279378415281204,-0.610235762122461,-0.996684897019135,0.566260566224424,0.484043297231843,0.91672663866048,-0.361643136242954,-0.810323626847305,-0.469583244950815,-0.840740467375397,-0.043868822974324,-0.762269750896595,-0.0704478142986301,-0.252593681923198,2250648
-0.258003492126795,0.296568649340464,0.931326517544667,-0.190930663337818,-0.293335787251897,-1.25316473598004,0.200677678070087,-0.0316328443400638,-0.537088980732397,-0.337273246692894,0.743608962524171,0.00394510329018946,-0.299954988723359,-0.0659100718637991,1.81488075392476,-0.642190565339282,-0.0351359790983924,-0.0666495388897317,-0.617607319657776,2250836
0.0623158351968635,0.207295087043478,0.255873286508317,-0.447485456690216,-0.12030622667345,-0.817888160788383,-0.805910686713754,0.242029707292304,-0.417204494446562,1.48456692049981,0.206930127447814,-0.816362836211188,0.0269796492305618,-0.455324340251826,-0.67672417616296,-0.470115892926255,-0.0165924670019207,-1.23308950786783,-0.377506465893343,2267382
-0.498494555772223,0.343612613171439,-1.06890575188486,-0.529465629962246,-0.689310498517197,2.15030561181029,0.824952021713463,0.091080871696874,-0.76485223392388,0.309514111522273,-0.783886492082445,2.44706663420627,0.280061271661466,1.03718176584233,-0.441693050093925,1.57388449118755,-0.0165924670019207,0.892488113717782,1.06821334447298,2269346
-0.292535923356179,-0.468868682271371,-1.44431769798325,0.268810621983485,-0.580587205333373,0.357186171339763,-0.489138586449297,-1.73218181034413,1.23250701816009,-0.940527256645683,1.28490412641102,0.112555529195896,-0.305843821983078,-0.590117105379762,-0.719279966342356,-0.538368217740536,0.264912324411854,2.14591905919019,-0.46431669834241,2271329
-0.574696090801408,0.219809792445651,1.21509500659425,-0.451474868981302,0.175440453348354,-0.197742724876034,0.750741252105021,-0.171911869493708,-0.639310229683873,-0.135780420105523,0.328760004565898,-0.261876885412126,0.312508229402273,0.432132730731639,0.0784128826820568,0.187366035875944,0.361830140942027,0.0487580548769447,-0.241496963277124,2274521
-0.437286358651022,0.875957313386009,0.853049200183852,-0.422969991727121,-0.498118633243216,0.589593262179165,-1.43335212983161,0.338607396083278,-0.498675722617404,0.892688137345365,-0.142058777652433,-0.55767008578237,-0.60500946048776,0.631603587845975,2.75318529115733,0.0637534353061448,0.845994857098736,-0.475434279882428,0.11032736399812,2276121
0.261475631934152,0.143942712160888,-0.680080373043822,-0.12927990210283,-0.444587558180101,0.359358707225079,-0.469272206381269,-1.7888119605076,0.562164211162254,0.415018381927124,1.09221129790808,-0.479724008446655,0.263629449338186,-0.479088181188685,-1.09784734423853,1.98835962309397,-1.128719424001,1.23783137341167,0.0891335897102141,2278618
-0.394720365620811,0.565456522747426,0.544266776481115,-0.338992544249679,-0.69813375679441,-1.13134755249666,0.506842605292701,-0.852292893998531,-0.637607487969464,-0.611409969380556,1.23568071002505,0.10562164222083,0.0675345353766188,-0.452964289165364,-0.370409816506685,-0.158643050281663,-0.220250835452559,-0.772678259074506,0.210794936666453,2285214
-0.405595023635215,1.00758356127433,1.35708779655836,-0.188185042414006,-0.495402389389397,-0.599147569723609,0.96582385568176,0.772684488299385,-0.465162977669849,-0.807939866665731,0.735263840454521,-0.155979555412678,-0.225652411209519,0.886915511213754,2.74705243180203,-0.353321678978013,1.34119837114479,-0.197958561245913,-0.597802775281143,2286108
-0.616629283107575,1.23012739122237,0.41460786908082,-0.417721717646554,-0.780569743113773,1.28486145465793,1.02276030388017,0.689658040307588,-0.869577193468523,1.67637063946376,-2.57534636209216,1.60319043134164,-0.530493625771805,5.22666575394571,2.01562208937012,0.381321601911367,2.29340848171734,0.294626204152009,0.104445818333677,2293123
-0.47698928178668,1.27589296198718,0.339049100460989,-0.53577292713257,-0.613914152100779,0.447626466371279,1.07316744317157,-0.710429942547242,-0.813696363214593,2.03408562204659,-0.189108189054305,0.996352221028619,2.9294604586717,1.18745519346215,1.34923221256165,0.708208869207416,0.948453382512395,-0.179080022543616,4.15904765981075,2294852
1.7425363105571,-1.29450316767379,0.314658340733367,-0.0230108534387046,-0.490075585067425,0.302941731493592,0.802562497584216,-0.223353041776952,-0.550594888936069,-0.365879045221385,-1.08234360132422,0.0431595858113187,0.899749314393818,-0.321958127800424,1.2616571347026,0.952147689086214,-0.0977373944855295,0.257482715500924,0.899013491384872,2294873
-0.348388417630261,0.499927052106705,0.0756037184379937,-0.382463839663406,-0.419499345789627,1.0124409719795,0.170079253779342,-0.0930387395081867,-0.212554053711104,2.40353001339134,-0.850501796312,-0.371076092997103,-0.732169493852579,-0.417945193787288,-0.52378485613901,0.240550107003827,0.354467647472906,-1.11936332041756,0.0358830881497907,2296332
-0.387457490257659,-0.771844752038956,0.998376502871646,0.663352667492022,-0.0786471871816568,-1.07993402500615,0.639405121814458,0.651850092518419,-0.0621139855033358,0.34416673457196,1.18043944808276,-0.223167532528403,0.0746780870226928,-0.382073965405301,0.0545036695260655,-0.183198544936255,-0.307020819194361,-0.0554026313803979,-0.57589162221003,2305114
-0.544416066316019,0.183516352029838,0.41702710896593,-0.363106634048309,-0.685215787044346,-0.202477433099063,1.00075505598961,-0.823843507483909,-0.809786963585,-0.352906979526155,-0.144918753379109,2.34762505961151,0.344573597189865,-0.295666443799736,0.11422177780339,-1.65389342412735,0.477648697721504,0.109032071896085,1.24122428836878,2305115
0.767189783958106,-1.54568657373822,-1.57655426667048,0.386995286925334,0.271378433617758,1.00497628864764,-2.43275923299023,1.28553265996923,3.20980508199056,-0.393084994420008,0.993855696749455,-0.686145563505756,-0.76019499528225,-0.591938586634814,-1.20441793239688,-0.189633291591428,-1.38579537862703,1.30613349947906,-0.697795321127477,2306459
-0.520884786818599,0.586610331862848,0.144290471928004,-0.478939233980218,-0.167853142083554,-1.1280849495881,0.582369772324643,1.01650237725323,-0.666134104786395,-1.2052515141821,0.516754655839774,0.673147589448741,2.87124856573891,-0.293790986343376,0.0656177148110911,0.398608176410079,-0.71725034941121,-0.209347666859232,-0.294045460643606,2306893
-0.615689356992037,1.54733082381114,0.367090749600425,-0.49654302213126,-0.752127168501095,0.300887341902435,0.600767244318379,0.932119481782849,-0.594218894952836,2.28551798652281,1.01426210074263,0.499611148830206,4.15676082163623,-0.130789604027901,0.798969287091099,1.1128872518373,2.82458703283154,1.29780198604718,0.0563761143063628,2317120
-0.477350798443397,3.0370049477436,1.09806847339577,-0.543028515541827,-0.633921666482318,-0.45916830246805,1.25089619531294,0.216858561168502,-0.842307439581624,-0.744158795345024,-1.35669230625754,0.824746072259038,-0.247980150218122,2.73993417942335,2.96852930714448,0.0862203001062272,1.84682253053937,-0.584140644226765,0.817426871629727,2319068
-0.584753673316389,0.691699891972962,0.88990814419504,-0.487953210123099,-0.459408011561985,-0.84835849776621,0.21191639844912,-0.831951923572807,-0.592980806680874,-0.478800878101893,1.47915109186573,-0.672699197207988,-0.695762286012584,-0.187469443234295,0.959891257767676,-0.508830445193942,1.09760792203055,-0.348461785145272,-0.577584675652131,2321962
4.28431430823058,0.43828714904754,0.80379839140527,-0.473666506200546,0.886757542583097,-2.27220945471535,1.11643446881832,0.881640397385727,-0.697085537930773,1.53023433568221,0.452293288415188,-0.93567729625966,0.0442165775549982,-0.0291863783825999,0.178463467457498,-0.173489738847312,-0.0413410232907488,-1.88557685842768,-0.484809302323441,2331869
0.167178449344762,-1.34424433084051,-0.345307729761963,1.00830710806003,1.04217198463005,0.80356187275016,-1.31452193830879,-1.0998895683773,1.21203988790687,0.891158846901691,0.851460870123518,-0.751503757120486,-1.00060599648996,-0.47251347792014,-1.11940819303273,0.627697176611842,-0.756931021580074,1.31400439759667,-0.454106773986931,2336735
-0.552086669370935,2.0594014508496,0.675333554502284,-0.545250142081695,-0.689898142918013,-0.785865954154553,0.971735620577638,0.190756224773639,-0.814331965390761,0.176119129995515,0.137342294145572,0.720658032409192,-0.291619734826831,-0.116783107029002,1.07796545263096,0.0938232528867142,2.26700873600154,-0.0529785441620125,-0.311015365753254,2339674
