"mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_241","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm9d_gtvper_lbp.3D.k_glcm_Idmn_234","mkm9d_gtvper_wavelet.HLL_firstorder_Mean_232","mkm9d_gtvper_lbp.3D.k_firstorder_Range_232","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_gtvper_wavelet.HLH_gldm_LowGrayLevelEmphasis_231","mkm9d_gtvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm9d_gtvper_lbp.3D.m1_glcm_ClusterShade_229","mkm9d_gtvper_wavelet.LHH_gldm_GrayLevelVariance_227","sub"
-0.399510213244558,-0.373354400946635,1.10690999345686,-0.472406705649278,3.37546064271879,-0.135094016866715,0.144936229462605,-0.174370367696552,-0.395144395924732,-0.588119374767862,2306893
0.891309052654938,-0.369084236977835,0.563163440285758,0.124142001601266,1.10085232397429,0.128417310193958,-0.656882363764118,-0.221740341016747,-1.16790836969575,0.0643066653717045,2317120
-0.171054240976847,-0.108274169293918,-0.183902646760657,0.658442103092384,-0.112874224985297,-0.135724527756423,-0.549416153400392,0.273027363186846,-0.391441203843951,-0.589663265246241,2319068
0.423605835537642,-0.358763350631062,0.265277219931586,1.61179250159131,0.0517464027927684,-0.136207178346032,-0.558699474344472,-0.241987205679514,0.982704327055074,-0.534600500572654,2321962
0.0589212810346305,0.376987410922756,1.01189659236582,0.848293104597962,0.926301600409486,-0.131008755735794,0.176686117946329,-0.175954053633897,0.714705630197451,-0.710351797335862,2331869
-2.81807995270892,-0.279232344990225,-1.27460854794907,-0.417856469779183,-1.58565539846303,-0.16242822383257,0.69480891516954,-0.201220240678089,-0.0799873118084593,0.85915631641251,2336735
0.238714199919881,-0.370190082738277,1.37354750423586,1.26088477816066,1.11293353276384,-0.151454849062265,-0.424280048924393,-0.193322680606098,0.514323454348842,-0.347844480863443,2339674
-0.486921131447926,6.1628317770184,0.828082065581695,-0.200762961077059,-0.702264689940528,-0.149467201805119,0.676917105582975,0.158468566560281,-1.30597903683655,-0.435783506535911,2340155
-0.213672386276913,-0.352616462291581,0.557945435042133,0.453559566719027,-0.519404680775905,0.00215409428885545,-0.751672750376255,-0.229781991127739,-0.489127212316995,0.0165666986752748,2340322
0.343595951823805,-0.36881427194275,-0.208333457208826,-0.382347004996093,0.305920927540548,-0.0990729537427677,-0.471801238514622,-0.249752946497905,1.4610613942424,-0.373165990641244,2350037
0.255782241315786,-0.248321959272819,-1.00767810054313,0.024366556794467,-0.757848398841534,-0.140901197455867,-0.210381329099207,-0.158751161468825,-0.377654612176531,-0.713993628635072,2352038
0.557863662478233,-0.369187064964957,-1.58388492714604,-2.42032838905647,-1.04607375574279,-0.172485355961077,8.26017154128718,-0.061578668146413,-1.67740831914146,0.921518987591879,2359944
-0.462707430724229,-0.16569677461085,0.912649187572733,0.742438182949601,0.985468081346333,-0.0304696380953351,0.493051804417537,1.60799339912663,-1.24075487979138,-0.609962309220801,2381907
-5.20394816015424,-0.338074463483459,1.14503499195452,-1.49916221401047,0.223221551248154,0.0947523181663032,-0.689093017080482,-0.215059919251725,-0.465828937725982,-0.280274982630274,2393207
-2.19503903945663,-0.323497255663376,-0.148680809627834,-1.48684336041945,-0.520454639576242,-0.0847149860382907,-0.691632873394752,-0.231889851641242,-0.401776230157032,-0.407301805278862,2395415
0.365714897055114,-0.173186392912738,0.759649079700908,0.93583810710063,1.1654851599944,-0.162599475444613,0.986198688580089,1.38995010314866,-1.10149975805679,-0.727213951948148,2395943
0.586358287285991,-0.28229463853425,-0.420039839574113,0.871190149591427,-1.00978482370855,-0.162176303650927,-0.124576301392655,-0.0735292137856918,-0.876465121959494,-0.674199164965659,2401405
-0.233401126379272,-0.349222092804716,0.9447479677023,-0.306693778505419,0.970279583481444,-0.0562700495671332,-0.597683898455111,-0.194705763222178,0.437555848500898,-0.431391284948112,2405144
0.956755754272853,-0.347081105285415,1.00924716693917,1.06202123094329,0.895537920823791,0.737446322210364,-0.699940852112674,-0.209178720381479,-0.332730237835283,1.25079869684071,2414406
0.432695282066171,-0.198575175648884,0.574896747374254,-0.854773794507204,0.715354343854632,-0.299046600763268,0.0318997298529921,-0.188246613969485,-0.0371115555793228,-0.428790291559401,2419459
-0.0789787013023167,-0.349109059551132,-0.1165339995521,0.752680196250618,0.157289348738567,-0.137621034613035,-0.357670439933815,-0.247914810444739,1.1815536917622,-0.584969694831761,2425694
-0.113800339686272,0.489451629943307,0.707649473106659,0.850215783226708,0.751629684189192,-0.150001949896455,-0.17328142146183,0.252363189109071,-0.159440137516879,-0.72069542532163,2426863
-0.565175822628355,-0.350163071101121,0.182360322520463,-0.208870490036026,0.221019695899876,-0.0140075058176431,0.573356329938044,-0.245672805108197,-1.96766513682226,0.0784909170681884,2430773
0.287594068839775,-0.363759868652261,-0.34153624411948,-1.48970905886344,0.440066019766149,-0.121349043791822,1.14500419638761,-0.216082628696047,-0.49923810960732,-0.565942693227219,2439458
-0.234107496447706,-0.368908935478378,0.157713754742666,-0.945101366099393,0.675981228634506,0.188353072328089,-0.650130981759127,-0.219260011479748,0.467401456211172,-0.0370221281239519,2443354
0.033888346291524,-0.354452716227664,-1.38863750688149,-1.39819195627747,-0.522991077264994,-0.0858989049542761,-0.567871058220918,-0.213863042935095,1.25947952580006,-0.395638408366784,2445526
0.715750003490284,-0.202500308044065,-0.267178638404333,0.889823695548797,-1.27740992098871,-0.143052879093134,-0.598329941643309,-0.148014060593179,-0.266639468728291,-0.496988557819222,2448298
-0.313774241835804,-0.378006753713584,-1.4927863694008,0.450010233195452,-1.14561777850617,0.0830517674131324,-0.294568446137117,-0.250451535607514,-0.0137046773962076,0.491011668256618,2453577
-0.439905449342701,-0.331438836176541,-0.967844993801441,0.213145299478504,-0.423896713232719,-0.143579379331836,0.368391301964252,-0.237395081570169,1.20452460052163,-0.451156744624696,2474709
-0.505878634281136,-0.374221094659242,1.08675969276685,-1.33885606574493,1.83441810246285,-0.00853050510953298,0.844676826575335,-0.226350891582818,-1.37034587943101,-0.344907007417428,2480056
0.604547152761256,-0.378528581837608,1.13907758730804,0.160639660326605,2.23235724488527,0.71695191230171,-0.231656967974517,-0.250348807196583,-1.15618393420748,0.349761089336416,2480330
0.23155440309493,-0.3767839771678,0.551051852844537,-1.57612994757676,-0.523661827644238,-0.00521806732139569,-0.530561151962912,-0.249423964528135,-0.373391971417323,-0.37023322788774,2487135
0.735446013507196,-0.371697365927237,0.250910422831881,-0.374147435085581,0.589841566624592,0.059098432482208,0.429260207435548,-0.242582626255474,0.299956856265417,-0.267961850582127,2488660
0.196591364536601,-0.372926644327325,-0.887917391827709,0.568419271597985,-1.26963750752629,-0.101136037983218,0.82461062317616,-0.245413695160485,-0.249666947677651,-0.403085564056256,2490180
0.382049465829418,-0.377941103560872,0.170452616220104,-3.87929145078213,0.273996969858774,-0.273491821268468,-0.117323976110266,-0.237337775502996,0.521174703765105,-0.250820593072043,2493534
-0.156124539132707,-0.373751841514661,-0.47616951176783,-2.66330544436612,-1.76661324925734,-0.00880706394173807,0.465126431190422,-0.250184184724259,0.686457237296401,-0.0803481316239582,2498991
0.724209651085159,-0.351762095266699,-0.619238968822995,0.0820750085075754,0.174609251641723,-0.168678243050891,-0.671606885862701,-0.0971942817425042,0.367064773457685,-0.344237279380504,2500377
-0.0128656559617724,-0.362470745043656,0.434148568584462,2.78407660148437,0.906760134193515,-0.200818056285136,1.36619823331397,-0.210189465309615,-1.89516651917326,-0.508848457480649,2504802
-0.0461634974450095,-0.375018465628664,0.788010580139456,-0.0753102002004554,1.66926717186891,-0.219824301215571,-0.494390488669443,-0.245755448980306,-0.391017083695594,-0.237177544383637,2510402
-0.381615943821125,-0.316451181201386,1.22260876259148,-0.168522865788131,0.446762876727173,0.552536353976867,-0.762654285482546,-0.220931281607607,-0.0121731755587118,0.623371174816923,2520618
-1.58225841810825,-0.362874889438492,1.05325728429075,-0.100534175884154,-0.313731003697175,-0.12243233281035,-0.607648984444609,-0.227841716375558,0.283531733070048,-0.372971842206228,2559453
-0.780697630355145,-0.147882002842936,-3.11901279102212,0.00406812974242065,-2.11116215657889,-0.158164017357596,1.00777044937415,-0.225001887272851,-0.92234920422477,-0.241345485567499,277752
0.25181357870024,0.906756544988179,-1.29938838529088,0.385248632210201,-1.23304095002261,-0.19743356155533,2.67732173467296,1.93315621630146,-0.439986601446412,-0.208643243010383,308862
-0.284910213756147,-0.0473328438338185,0.999818325600176,0.337189434489379,0.31509894927829,0.895973023383599,-0.705963678142495,-0.099948370340842,0.18437599346167,0.306000391354952,58325
-0.819228826678335,-0.363694700647279,-0.421664347538104,-0.0403837703350774,0.0224592348490566,-0.0394890063904395,-0.508457789527313,-0.228662105781321,0.880014034972563,-0.126939394376991,92173
1.02244281201098,0.40743438498937,0.993465195883905,-0.120204661588756,1.56537742966094,-0.0767750539562781,-0.27462311555231,0.150806863467416,0.705179960871458,0.663374137290574,923666
0.356376596656158,-0.375584034910697,0.0289988433542387,0.243011173433739,1.0845357150359,-0.177814249194305,-0.0903151451426556,-0.245675815478018,0.637790921916217,-0.179379641446191,965005
