"letdfirst_prc_original_shape_SurfaceVolumeRatio_250","letdfirst_prc_original_firstorder_Median_250","letdfirst_prc_original_shape_Flatness_250","letdfirst_prc_original_firstorder_Kurtosis_250","letdfirst_prc_original_firstorder_Maximum_250","letdfirst_prc_original_firstorder_Skewness_249","letdfirst_prc_original_firstorder_Uniformity_244","letdfirst_prc_original_firstorder_90Percentile_241","letdfirst_prc_original_shape_Sphericity_234","sub"
-0.565447897698187,-2.64765327898743,-0.157946072366902,-0.266149141723028,-1.47993901369864,0.339826300113501,0.132934588774923,-1.94189107683383,0.304433510478713,2219842
-0.609829652388467,0.314481727409607,-0.11278013794916,0.196672441169955,0.691638375499144,0.0368796068505288,-0.650844564274911,0.200181530244563,-0.415548065271642,2520618
-0.587120118065984,0.264377912016829,-0.578097274454058,-0.811076130554089,-0.986564361985347,-1.03900367457029,-0.199012840552081,-0.224446314396276,0.511091330798784,2419459
-0.577385580155569,-1.11222686017585,1.50105841110865,0.214656400259338,-2.03375141208701,-0.482223707477751,1.32162801010845,-2.39050622244324,-0.652182443973527,2276121
-0.592443135626523,-0.4919118768505,-0.550886157377849,-0.962274749418432,-1.45751182419792,-1.22391770106809,0.0321852618601644,-1.02587505761858,0.098100201053648,2350037
-0.505034256619621,-0.762689333951164,-2.67666129788795,0.153864564771989,1.49098689910661,0.432882498109098,-0.667418672246273,0.124375188327539,-0.726422379539646,2001182
-0.294922205959264,0.718108063004954,-3.18602636861723,0.439454201376242,0.451299574134983,0.670605224607248,-0.249937005027287,0.570289500533279,0.697792873575031,2278618
0.936560490717535,-0.182004030916695,-0.946400144110524,-0.788354020180896,-0.772225946121719,-0.977481755987574,-0.657404268033905,0.0842348915227956,-1.51668037796442,1740845
-0.428779411427546,0.353742843819142,-0.62685660576105,-0.791528375672072,-0.740302068352131,-1.47835719223236,-0.557148322275482,-0.1772367989738,-0.671352747626014,2321962
-0.373009441066709,0.190350950144003,-0.799571899052173,-0.668856922612112,0.0116969478167545,-0.319516456558638,-0.523430472109845,0.801939718448034,-0.0190743709322007,2212664
-0.486756519995062,-0.938185612504406,-1.56015718542993,0.673186791340824,-0.37628864104626,0.337792139686996,0.121826670240254,-1.27336017665252,0.236164397945315,2453577
-0.38364936753838,-0.976599746045037,0.530262313490757,1.33735186086842,1.83490221024947,1.2562348938169,-0.566208969562587,-0.418145319020801,-0.580846929766166,2224150
-0.466070691542668,0.310758737860042,-0.245631024372109,-0.275185465269206,-1.59993719694659,-1.75849898668888,0.517807153889293,-1.29801251721817,0.602775169957382,1967281
1.27248839851784,1.50885500448712,-0.150524518732855,-0.650095900495941,-0.165508794567469,-0.232001323079728,0.391171317198386,0.972286187602848,0.142407376047208,1742294
-0.341280937309537,-0.945367390073092,1.64587358137594,2.65218102812399,-1.07594473814218,2.78070437145805,1.7859699615493,-1.98140267534139,0.0290684983866352,2488660
1.02161130048802,0.361531570849658,-1.13701004048626,1.11840856961006,1.32442875883244,1.54504170956824,-0.181066702217673,0.577871954885486,-0.778153605140738,2085349
-0.331691240433636,0.914966216236881,0.765760500271009,-0.75146126363768,0.0313465144538242,-1.25067565239278,-0.41886696446647,0.631971520745291,0.144342054888331,2247869
-0.63634195515422,0.835237225076059,1.43581915107832,-0.0256682024935804,-2.45282945603694,-0.688308016935728,7.43584950760172,-1.96048116853099,1.90588535149104,2157529
-0.572300615694581,0.482861042906825,-0.081785815791791,0.341254940544315,1.46799156599279,0.516719154658318,-0.682737155356667,0.85710531640819,-0.258930703250704,2119177
0.554559992718409,0.991266080257258,0.584899605132385,0.171193025954856,1.1747629248741,0.458230284465765,-0.57330861884899,1.18478905991864,-0.78150156978134,2010554
-0.534628059640578,-0.937475948518267,-2.07927920256026,0.181448035004014,-0.103860193609446,0.826578002996435,-0.395666873000199,-0.329652953659718,-0.604818255293474,2493534
-0.639005287491094,-0.684098990966244,-0.504907651136429,-0.270291784406544,-1.0148803413941,-0.0694609472926971,-0.0991139093580391,-0.894095003622926,0.462423345930549,2200813
-0.621318753395878,-0.916619956603691,0.629027668212979,-0.0892033937163959,0.857942414187651,0.662419407571382,-0.4259230624892,0.101702488997786,-0.225011528567599,2116787
-0.610144363924551,1.08418262764344,-1.31277195749427,-0.576234840363912,-0.291505323937584,-0.233411864617928,0.171743221392553,0.83645293332972,1.77112991594406,1154608
-0.624481615083017,-0.885142623744894,0.372422387549684,-0.862969173435647,-0.564432797061827,-0.600243235581209,-0.533786004081736,0.184954092216646,-0.0640170246651495,2267382
-0.486791169712425,0.338387297072661,0.850921800261826,0.674176142201272,2.2295236935698,0.899117720306892,-0.718301096491618,1.12806951540416,-0.119052065307708,1181124
-0.43345636633091,-0.853301121208999,0.198532976650725,1.05765889855808,2.27476754204453,2.1388108774486,-0.224971138342735,1.64203900982171,0.625046317252685,2137799
-0.603061655601614,-1.44183007882709,-1.33500992228802,0.683091598966096,0.980451499673206,0.929266905559778,-0.551063102372579,-0.398720615630465,-0.718554912253947,1458656
-0.427983189703625,0.650063810216499,0.725187907021169,0.632384567834289,2.03089139422707,0.801384086915602,-0.72434189141938,1.59814144359724,-0.167237068774991,2269346
1.00491851190232,0.00709835181658082,-1.00409005006835,-0.459528135438856,-0.462998656182607,-0.852646293836096,-0.431171258811858,-0.201089940492846,-0.958344427478114,2092954
1.59901955963227,0.190322387816388,0.537789796479531,-0.559127839864044,-0.429857614609889,-1.95793087139211,-0.417969994707311,-0.561709921728335,-1.32026568430728,2007309
-0.610890083603143,-0.233670535195355,-0.207693396289046,-0.640518572366798,-0.687830377708103,-0.541342349582038,-0.11172604687664,-0.153924814699033,1.2491515961538,1671370
