"lemm_prc_density_250","lemm_prc_eigen_min_250","lemm_prc_skewness_250","lemm_prc_m101_250","lemm_prc_m012_248","lemm_prc_m201_247","lemm_prc_m120_246","lemm_prc_gradx_245","lemm_prc_gradz_243","lemm_prc_m210_242","lemm_prc_grady_242","lemm_prc_m004_241","lemm_prc_m110_237","lemm_prc_m310_235","sub"
-0.215157839318742,-0.413506242696884,-0.959804947660092,0.236258717395328,-0.0443633607076766,0.0374254056229123,-0.0973503078444082,-0.287960212821836,-0.603623233568313,-0.0965831852707886,1.469203425946,-0.520331761310214,0.195491822534769,0.0519298379071076,2176530
4.68516038963223,-0.719374779748857,0.579530774933907,0.15769870217509,-0.689189998425008,0.13573876413972,0.792446938719032,0.370784673102942,1.24285415692309,0.334200273777264,0.524925539649807,1.06652464599837,0.00280452544637549,0.104493268582187,2176784
0.747404204914394,-0.69897150605636,0.784028136570671,0.825396149336889,0.319736213491564,-0.0709003550858714,0.427017314415117,-1.11106316281864,2.07808572206709,0.547250249226573,0.303393959694939,0.13312630633425,-0.21762188115069,-0.020998202155466,2181724
-0.368378094462169,-0.148332658984231,-0.718916603203256,0.346474386307116,0.00853620748933537,0.0156538604083607,-0.0643733119356461,0.361068006871905,-0.397995701282421,-0.0774530935224619,-0.169544960126995,-0.550883623042037,-0.0666047343770202,0.00672827731144513,2183291
-0.396637043963517,-0.169686291953096,0.643192921371573,-0.142499139709235,-0.056628981058334,-0.0630403561529287,-0.0663055110372127,0.015306237506592,-0.290226458115068,0.0750563123800226,-0.371051286819477,-0.562919240403067,-0.257848920141355,-0.0348865175233491,2183356
0.192158978668385,-0.654903425114415,1.08372274702677,-0.753023073953432,-0.803386841646571,0.191891475515276,0.638128786039323,-0.257074254907862,-0.237454920922794,-0.441496290850696,-0.690482435968328,0.182355119339362,0.246234246395121,0.240797761400094,2185290
-0.317159248294681,-0.25897381709672,-0.292665495208375,-0.18229768169494,-0.18455705703619,0.0735310208720983,-0.202025456016259,1.93596147994637,0.301458157126967,-0.123573105930219,-0.283084010609532,-0.505231370547278,-0.0208140853379006,0.0191257624995561,2186951
-0.43796541063977,1.0140580152485,-2.32468859891158,0.262315114476656,0.172001119912311,-0.134282565650231,-0.146961446078265,-0.676278611846287,-0.171712236575208,-0.0998682582674202,-0.210048023589357,-0.408773987646176,-0.179493327175058,-0.003690701668526,2196212
-0.353297445116392,-0.386847070974776,-1.31238288149636,1.53112422319001,0.235176563852717,0.276010956103714,-0.226810373824635,-1.4475296017653,-0.0284950801055037,-0.00980784659408064,-0.261326302663619,-0.159971175628518,0.580072131042218,0.139620827232048,2199403
-0.0343461783524793,-0.66085225902562,0.752191819714143,0.0168383078884403,0.247884252672568,0.0131568308380289,-0.81322891595566,0.410765281785484,-0.2976063912582,-0.229951360660618,-0.32262324914896,-0.549292229381977,0.665019636527874,0.127258124790038,2200416
-0.281617334321105,-0.477531628243559,0.673388317550747,0.293875982696382,-0.0475330727746298,-0.231988794821202,-0.473119302615595,-0.537759408255023,-0.552585117610137,0.53886395678252,0.174386327446197,-0.540112291218641,-0.31460296797086,-0.127757625213336,2200813
-0.37445423807953,-0.00105489192112295,-0.124471568082835,0.00375418071866324,0.0119387250235749,-0.132199228461705,-0.474444080135741,-0.539785530527227,0.213366855184302,-0.290361968394187,-0.483782927769583,-0.498053750625509,0.112554414389142,0.0347086281357252,2205389
-0.339481320047455,-0.404035761424088,0.758441775960579,2.04639854379344,0.104096650300231,0.174321238126529,-0.40417470029698,-0.581408431099882,-0.584405144941398,-0.133597530501475,0.100406835311416,-0.289929652523904,0.707582710098842,0.196687875774839,2212664
-0.36585372887857,-0.177475554813166,0.562351868770054,0.101608767116423,0.137777266987843,-0.0502484269350326,-0.133237384710377,-0.00824140962720148,-0.300857196526725,-0.182959717296568,0.0311886321624772,-0.548093590278425,-0.190910481947637,-0.00847553225101914,2217034
0.210132188421458,-0.651809993799244,-1.13198534675335,0.0678410846206344,-0.0273543422695116,0.0189941383444507,-0.0953110423158861,1.28344996078777,0.702711304208354,-0.0459913929125516,-0.117855027778678,-0.489944369056913,0.250129168643319,0.0579298881341162,2218615
-0.307329314827901,-0.388803576500183,-0.110235734742453,0.481542751366058,0.00326965503082136,0.0570535433559048,-0.108278754130094,1.63534159523359,-3.48208880852201,-0.103962004923917,-4.93569889712575,-0.534352918034815,0.170866419619623,0.0491956419074173,2219842
-0.409644643125777,0.434635359097778,-1.1229551422017,-0.00989709262696042,0.242847427342559,-0.054509821039661,-0.210113780997875,0.363787325097002,-0.449863149217195,-0.148648882853393,-1.3035582776798,-0.487750612216776,0.633915878189559,0.116094254802957,2224150
0.00111398355356566,-0.60312174433408,0.250255213809958,-0.0409914395481735,0.0550456350741717,0.105379010263625,-0.167673483914813,-0.178277568083823,-0.613581923525019,0.0348161052566504,0.192859769629811,-0.487584432139508,0.0837385201225782,0.0305673213270291,2228399
-0.349235537590127,-0.0363369722926463,0.0369155088322492,0.124459926780493,-0.0813026126303623,0.103012798809058,0.0517841891583908,-0.386028074439045,-0.49696484772321,-0.0804176665034871,-0.318051372425776,-0.465282786921798,0.390590488884374,0.138020782981489,2228400
-0.339960695264312,-0.174908814116516,0.309323687754919,0.257432649936813,0.0399693007511812,0.00988831577655773,-0.417089560274917,0.14720300436188,-0.754366377203501,-0.133208406900904,-0.408613544080974,-0.55426901231281,0.275889826298781,0.0582395333250321,2234271
-0.337535825084454,-0.373100445005964,0.263029079950965,0.27622825617748,0.0325486834567611,-0.0293416591213448,-0.161571738146077,0.333675455163537,-0.719062106438006,-0.204698047832232,-0.187770030414377,-0.535457246644458,-0.182380999322432,-0.00110152800824796,2234422
-0.366523386422449,-0.0975018972893613,0.100351825695719,0.138032613574165,-0.132005663716797,0.0980236257470098,-0.325361212456302,-0.111219460427268,0.483382916468023,-0.0348460947084849,-0.455093545909964,-0.525313687900811,0.630852710062445,0.113651507736309,2237571
-0.333409640362439,-0.448412645697143,-0.302863008262568,-0.566438925615267,-0.243211792513862,-0.0519882677759352,-0.00640717209096722,1.22140452737271,0.035134176403055,-0.278628851005553,0.2749414307473,-0.329598974298005,0.638208612385078,0.096282658209584,2244172
-0.295349721554464,-0.385652669516879,0.777497671228455,0.724785714587396,-0.0104777491705601,-0.108149764817053,-0.168724196830106,0.380243569221178,-1.06368282936279,-0.0980904762446293,-0.115710196384322,-0.431007359693565,0.1948881305184,0.052985505521297,2247869
0.0900226385316567,-0.641603202786525,0.224023523886255,0.73322283344309,0.0921226662714178,-0.0380170008168812,-0.00891403480927651,-0.575811340519101,-0.26696852299833,-0.239456653519401,0.269726247773352,-0.443144795023102,-0.108345462727096,-0.0146117881567897,2250648
-0.405013387368436,0.373476012782903,0.688276218770812,0.21259121414736,0.103564670402874,-0.0686298946187235,-0.299177723472686,0.112250492659257,-0.528877735994086,-0.105485826552677,-0.377182690937704,-0.504472821363319,-0.0051253789523656,0.0163783058605564,2250836
-0.387883929688182,0.19895171185722,0.445629299403333,0.313271585898897,-0.00351052481505686,-0.0159163209000008,-0.140321187181139,-0.521441183070972,-0.562952913608226,0.0576282356685872,0.0270627646070244,-0.54195637861165,0.433982605398806,0.0780538900157216,2267382
-0.374429296766208,0.114917551102463,-0.802524004032037,0.104908973456466,-0.033739098898233,0.0161583016286675,-0.0910661807350146,1.66454770405811,0.251858118187004,0.120157711590418,0.283760806095081,-0.539310149932516,0.391143353316894,0.111394973750347,2269346
-0.292124238951028,-0.49396029037148,0.668078893715684,0.811334663506127,0.722958388344507,-0.0502419941061803,-0.672127908763115,-0.479793328115733,-0.650230756554249,0.0611218769170002,0.0470634645787541,-0.410221404215364,0.0676775646106526,0.0185026057316569,2271329
-0.390296280666331,0.196820221684251,-0.00362968258217934,-0.113936053297381,0.0107489515108035,-0.0518777965403996,-0.363087405037132,-0.115118217970719,-0.51564140692478,-0.0890262497401114,0.227441636030306,-0.501231746652217,0.0570538616732557,0.0253935336206968,2274521
-0.437885292433476,1.80866779656924,-0.551889418406182,-0.144203995924197,0.0214793417481981,-0.0445330343566103,-0.197724284131522,-0.0119832138708468,-0.508873455119794,-0.247891598251591,0.0938112077083748,-0.524908599645202,0.122561386985047,0.0513554993682936,2276121
-0.272772084137017,-0.623252452202104,-1.44679191510683,0.394482354166102,1.40733865929505,-0.0291943718822947,0.875463820680054,-0.65754311948382,0.659769192140117,-0.159591642684338,-0.454062112925912,-0.435174213840769,0.829079497133919,0.135511471031452,2278618
-0.39078992183259,0.154856298833418,-0.719537928156766,0.0891697172025874,0.0226728136073128,-0.0128623428762024,-0.104750911883365,-0.649424433721609,-0.457683050456248,-0.0605864848241555,-0.0486702976912414,-0.531470475828871,0.184330993776267,0.0459056459720053,2285214
-0.432635239815075,1.31896286719593,0.32448055307755,0.251602095956514,0.077986087968816,0.104619128996609,-0.185890928126606,-0.602019530886043,-0.662677499774398,-0.472888783940677,-0.0363074137859824,-0.543395852335225,0.472829706323051,0.131079000970044,2286108
-0.460845376714991,2.61991773995941,0.440198617423789,-0.134712104206186,1.85887924950985,0.0157563149131957,-0.00975926017520169,-0.180160933042588,0.598427522996162,-0.468648830538052,1.32331505024773,-0.183808840442709,0.017770766803263,0.0101430123267503,2293123
-0.456006402832537,3.31504955141364,-3.00973415121221,0.110343251352777,0.0484227222990757,-0.0147450274744261,-0.0519214151857111,-0.549855829615507,-0.574024072003058,-0.0600156344264172,0.237096164738903,-0.514214788586765,0.290506899803153,0.0608890254271635,2294852
-0.124104137355727,-0.598576242796137,0.189558856254268,-0.24162136382327,0.0931570803287091,0.132837934296561,-0.0934868303425243,-0.191397743897687,2.34958370135108,-0.0567210320090384,-2.18340939309099,-0.303389675305082,0.062036526613412,0.0265050242726799,2294873
-0.386332878640022,0.0102878426532383,0.385571538055871,0.601073426366887,-0.714432745024374,-0.324966264347718,0.148845845862119,0.345950752663705,-0.590542188886073,-0.909944815504193,4.49573245946262,-0.344771495317301,-0.104886837813095,0.0674685032717305,2296332
-0.247748401541871,-0.45912488083286,0.265644111394752,-0.074476689336165,0.0555340093855976,-0.036047098990173,-0.197228313178691,-0.0949355307402838,-0.529244646670457,-0.149276034200016,0.17670575938153,-0.50192297003321,-0.25402335646686,-0.0375260969386911,2305114
-0.395744339105136,0.207024989623843,-1.4378228525023,0.0940876151555245,0.0948685017475236,-0.0242934082994347,-0.104334493754953,-1.31673628600005,-0.416073266846826,-0.134151840584823,-0.175906806232781,-0.488937173474417,-0.0444759465984103,0.011128236247108,2305115
0.681437420723158,-0.681896697033653,0.683579789479665,0.738164527352698,0.010881995055096,0.0128864609155999,-0.139063347877926,-0.31788785007662,-0.226169040335823,-0.105473685451301,0.21886679469079,-0.495996624268065,-0.123866106198825,0.00113382345943152,2306459
-0.332420631363804,-0.346857916252442,0.200387091067163,-0.00534994060087638,0.0651085859032275,-0.0781268743963693,0.231321293513657,-1.13087819841187,-0.808590143936319,0.231543014041919,0.146181523038931,-0.549262976485426,0.00525488392668947,0.0336489898703556,2306893
-0.460469040551063,2.98977823554662,-4.62738778506806,-0.776738107356506,-0.0375463680533803,-0.159921957314885,-0.174511042242218,-0.191060065457752,-0.541515967557165,-0.206426853998476,-0.0121115686932254,-0.403531113557018,-0.353454386051987,-0.0550729611238045,2317120
-0.464626501627525,2.80699537700849,-0.740037563286982,-0.230786219072438,-0.360149829904465,-0.0633203968209762,-0.615572444529228,0.338895957222635,-0.284720142580895,-0.472691531732081,-0.091393732150664,-0.469606583651713,-0.119810705908105,0.0102506714367382,2319068
-0.435827464963514,0.813947226893215,0.352259753246656,0.310109872610032,-0.0622452843571252,-0.0691579142504153,-0.252796936203228,0.403685308634074,-0.769059188649082,-0.0727432717322096,-0.295017712931306,-0.480750272343715,0.194003709233307,0.0368420555840871,2321962
-0.454677118990025,3.75354773985879,-2.77391392561639,-0.0573779965111762,0.0790540137795688,-0.00637742329580251,-0.268940119304854,-0.133592317657414,-0.585886984055247,-0.17367701523869,0.110478920822467,-0.535152492920766,-0.253306917009627,-0.0159011514224263,2331869
0.108164517197348,-0.643370098096488,0.365167092351599,0.0171864630245869,0.0247130823978847,-0.0302131923090148,-0.198651630755666,0.0914101723307732,-0.113590384035811,-0.115009094953132,-0.183723761638408,-0.448679866976814,0.181675659202001,0.0400947844767034,2336735
-0.461810531795774,3.29444195294124,-2.4650660236058,0.091102915756967,0.364248545741401,-0.029083839328046,-0.262478350383677,0.165801295525608,-0.426913633420726,-0.115746326696238,0.180862551764238,-0.480387794011579,0.692541473872676,0.118525573317075,2339674
-0.398128448276231,0.38371402945211,0.871356787386012,0.475794531114544,0.0269829406176177,0.0582875596915826,-0.20330994304413,-0.413489171555354,-0.547000719577748,-0.122388580641974,-0.200313551678936,-0.503911471117457,0.0840919626131692,0.0283655317559128,2340155
-0.432388871103547,0.756188723355281,-0.913507269157206,0.101650926591016,0.00511836128337606,0.106504773886462,-0.127782061032414,-1.81925834181367,-0.701341114541225,0.222316737457797,0.12665442287147,-0.546510018309682,0.184084250254983,0.0354625113479052,2340322
-0.355886289436942,-0.234712342905952,0.900569803625283,0.935666002324529,0.126546914923708,0.0295087195351296,-0.168232261667705,-0.387010170332646,-0.710341501305853,-0.228429892462738,-0.108272525274805,-0.497782695916658,-0.259441813384461,-0.0228466997835563,2350037
-0.301723814758905,-0.492563381504993,-0.318366323038783,0.566262677375328,0.377749957208716,-0.0575346117379419,-0.0327043815429629,-0.83864151110228,-0.232879082097702,-0.148780487399549,-0.0458146825553416,-0.487332583632971,-0.191835153631624,-0.00560707130593855,2352038
-0.136703911201487,-0.602436008366268,0.54753500376111,0.245710985429564,0.0669045544409063,-0.0250720189592359,-0.181380566760699,-0.0529992063055697,-0.546079172404023,-0.0960995101685833,0.5683180130377,-0.426584645316583,0.0793775488494873,0.0286631886375793,2359944
-0.406482076106228,0.4663035765063,0.314962148795375,0.177074932269111,-0.189260358189446,-0.0134579291457781,-0.285472612605579,-0.0849911834586676,-0.537707104777451,0.040070857514032,-0.114627799926676,-0.487419517452075,-0.004742936600469,0.033829622589315,2381907
-0.437630139964394,1.110275259455,-1.21962433909332,0.442717759588236,0.00284227169330955,-0.100506243955196,-0.0562036121025212,0.829239920328117,-0.591356458322378,-0.140329090377699,-0.388625441461403,-0.519665539954331,0.51773834970478,0.0847060517599033,2393207
-0.432387135806256,1.45517278638183,-1.41562605007007,0.40064175755157,0.0234746748933358,0.0488883918247337,-0.247823297581757,-1.72249841800988,-0.355953807355473,0.0562344682291266,0.120181706510783,-0.526349182677269,-0.0805194189591381,0.00150877720328349,2395415
-0.404983757873225,0.309455657802469,-0.0641504964779551,0.323079043602682,0.0118965532467054,-0.00701431982150056,-0.0745258434828656,-0.051922181982129,-0.603822028852217,0.00809157312167329,-0.378662825162951,-0.548237517381876,0.190149459127395,0.0643132940183437,2395943
-0.401928662274688,0.122625393298364,0.404145138952624,-0.134139811392709,-0.00333989581058978,-0.0425263511957636,-0.331038788521027,0.0721800827475779,-0.494455251259486,0.0838177459848629,-0.182195397178249,-0.519666642688851,-0.444951876233202,-0.0507237391887878,2401405
-0.431206998885894,0.641346990984198,-2.60847243609834,-0.220941037856554,0.0881917895763888,0.0438988316256687,-0.389223804335064,-0.401940583780062,-0.630863519955961,-0.0606470387977943,-0.11322552454801,-0.464912888827191,-0.394387510022776,-0.0351855892247248,2405144
-0.433045603054494,0.88477015958835,-0.131283671173394,0.247241911419505,0.050146020481798,0.0630083578983983,-0.118739872645109,-1.2183213766298,0.511092400922442,-0.131948888829926,-0.425255446455146,-0.524893578452178,-0.30792032163133,-0.0160318793588327,2414406
-0.275592849105972,-0.434269419379628,1.37581763653673,-0.170256339235645,0.0474025604428647,-0.0419985833810509,-0.178383558901457,-0.793261720463264,-0.645264638021214,-0.0625783149066655,-0.14442654206133,-0.464704501192969,-0.200969377542152,-0.00554944915556252,2419459
-0.40199813118914,0.411172453087804,0.880745159715866,0.43091027668188,0.105230769687375,-0.084802709872988,-0.398450703116256,-0.420782556832654,-0.764032032599008,-0.308633213475412,-0.122474510733338,-0.515564756221168,0.5078671583505,0.125999132071083,2425694
-0.46448940530685,4.33656838088704,-1.5014862620495,-0.237531021601303,0.491036686271037,-0.0301084879848649,-0.444170631139743,0.161971719391391,-0.373521758224801,-0.110692143064589,-0.09609865874435,-0.440603573595051,-0.547682567174297,-0.0779628516260177,2426863
-0.0603893116154898,-0.630518188583371,0.75208007502728,-0.63356072738855,-0.00583045135392431,-0.0878212019782389,-0.131660066380911,-0.00671257557670953,-0.213147382168245,-0.096632893622649,-0.241247600376448,-0.320898681718752,-0.117016789606579,0.00123205687036003,2430773
0.117328475640492,-0.63961959652201,-1.74690749565344,0.261904646022175,0.00707569959676996,-0.00225395994408946,-0.19797154805617,0.165199638627978,-0.084508884386025,-0.0793461758746036,-0.183522314261216,-0.449614268081663,0.124719522556747,0.0352859715641253,2439458
-0.351100599481279,-0.266127844187585,-0.439949571248841,0.210271723886992,-0.29728683589416,-0.0182350440596772,-0.337398367515289,0.445228801600098,-0.345894934161321,-0.0773995624384064,-0.789562760793978,-0.481191045686296,0.0158720731481862,0.0214292508484604,2443354
-0.427748977971997,0.828092395967974,-2.10004326625495,-0.241360598768656,-0.0752148887340317,-0.000228852373062592,-0.163507062165569,-1.32369602385441,-0.792417854656358,0.0864997784728086,0.07718780039531,-0.540771934278421,-0.0392049726512126,0.00258410942103505,2445526
-0.298483023720805,-0.332589538258745,-0.062965611219837,0.489371815685748,0.233518584652402,-0.00726277532587666,-0.247302382675252,-0.641466315939329,-0.389334956769094,-0.156819072864576,0.43854858482303,-0.428943754198731,-0.0938700613925584,0.000467531276681192,2448298
-0.31726086446985,-0.446049509026072,-1.09405900274786,-0.719783146747435,0.0259297937782164,-1.01521605735024,-0.448886552826805,0.428445432853751,-0.1449216575379,0.545785831079003,0.135979260197582,-0.535811816803402,0.269251628781027,0.192798370618871,2453577
-0.0781762193937182,-0.599968264217268,-0.697247771811748,-0.0829276247815362,-0.172537518122247,-0.0273182273211282,-0.656557905722949,-1.02681653636749,-0.807843536056024,0.663996144818159,1.29663505780179,-0.535322366595895,-0.706939793303187,-0.226938757489356,2474709
-0.119316962038764,-0.542425277543014,0.950047384197932,0.0992861841461431,0.0578190225941704,0.0155217587607798,0.138378060661578,-0.667234267983798,-0.536545704553641,-0.27329493636731,0.1686412993637,-0.539802638986626,-0.0487098844481633,-0.0015311451256604,2480056
-0.44357078194196,1.54188278952882,0.0429693895336374,-0.0616670174214751,0.0153952683265311,-0.136009227674298,-0.12233364562594,-0.506344199971714,-0.678029900858866,-0.0729653599956907,-0.102297652631328,-0.449082277984519,-0.0908615889839555,5.52441212267322e-05,2480330
-0.401185444853638,0.197158009594973,-1.63887545558551,-0.52793649266323,-0.0699901292057605,0.0184907034374225,-0.299358276163471,-1.19564569717993,-0.737902188211747,0.125485837459066,1.32346649172366,-0.451466962029309,-0.232906865436338,-0.0397646315495075,2487135
-0.313993385264726,-0.198281584387528,-0.278043040645823,0.194055535654028,0.0952882217400733,-0.10964234883338,-0.0754205456084368,-0.565148489573689,0.426413944005418,-0.0901481418083167,2.33277215054977,-0.516047356884538,-0.0762587874185805,-0.000316957471948512,2488660
-0.290516816928721,-0.278392094315473,0.51003064438477,0.081162992085776,-0.0297717021869495,-0.0104711962588358,-0.00934784198556533,0.0697217965117594,-0.532390997235077,-0.0728441319859734,-0.277425724347886,-0.513824401986372,0.0267057962077415,0.00440965090297081,2490180
-0.430420326173216,0.0414784902500272,-1.28076537530468,-0.405901065034963,-0.0664022263539915,-0.003211042575051,-0.524401002030978,-0.809411406697311,-0.592598648751865,-0.11619611680472,-0.455595336414803,-0.554061356619422,-0.8426518712347,-0.134172438271483,2493534
-0.122974469694945,-0.608528939760689,-0.179035341934386,0.241644220458406,-0.261202821847677,0.11882367076144,-0.915300177675396,-1.28177606612786,-0.544295236989114,-0.10798714223217,2.41968694302809,-0.513919366009144,0.189547549143041,0.0219931295214889,2498991
-0.425199176727315,0.106989941920938,-1.60701217316879,1.18293060889894,-0.542735562971856,0.0809119794966581,-0.501195993720228,-1.44781437981223,-0.427707533299779,-0.168221093276343,-0.305081289020086,-0.434384003520533,-0.105748792257765,0.00295712679695687,2500377
0.38366878996412,-0.66865021550214,-0.110610180504241,0.0178932260567199,-0.0844862354123916,-0.0162943674372497,-0.277071136494799,0.922721376339364,-0.612613277601397,-0.0608018842377405,0.010759344462251,-0.502696948990154,-0.128021231420284,0.00329678167502484,2504802
-0.455545104057427,-0.21001662445331,-1.86517644660389,3.96551110849666,2.85108545080802,1.04017340595479,4.98094516249081,-0.339060786152015,-0.173916203417236,4.04633420815578,-0.595510486721935,-0.172544227963396,6.84011105374605,2.84387315226483,2510402
-0.401440940076967,0.149286696778396,-0.379021824574993,-0.286687106495361,-0.0616219910548962,0.0439225303821206,-0.475592271805848,2.05127236955992,-0.408431766694695,-0.0430159259076401,1.87401935075958,-0.52298527503958,-0.312455917224329,-0.070309844939916,2520618
-0.43699833563041,1.2205077246563,-2.43296303684631,-0.129974577341218,0.0855410476038702,-0.0580849734475125,-0.302405022634153,-0.769262116265968,-0.639451545234347,0.0333268980325065,0.317182729756468,-0.509879006069103,-0.181070887516691,-0.0134076190891214,2559453
4.60913596985682,-0.718049548639873,0.618297391962658,0.0489966637532422,0.571926807168812,0.571306841426992,1.41242400940712,-0.59281551824057,0.800911720001039,0.392478720004477,0.380116160700113,0.85599664845329,0.195489387625697,0.254851867556974,277752
0.0477722588253011,-0.65660965159011,0.80941275289385,1.18781639600905,-0.938903975437631,1.52546393319964,0.0243300406128203,0.202782054095027,0.866552347971922,0.748238898034378,0.00248891781724541,1.11938876688108,-2.26018509764878,-1.90091321663179,308862
-0.451748543534147,0.970682305265655,-3.13708294080459,0.202181076264023,-0.359338394989075,0.0760675990954858,-0.00310896884050549,-0.227271062744632,-0.213065289531751,-0.223524973302965,-0.722614913145216,-0.500823352258513,0.796815371742214,0.116977483458285,58325
-0.450362236219736,2.92801568765077,-0.478677630285941,0.108217094750458,0.0942495784731102,-0.0495322262314,-0.334764510808762,-0.550491118163959,-1.04189697212297,-0.0560789690815232,-0.512182436395189,-0.515576827563171,0.0974302248732621,0.028074877662383,92173
-0.396940437048509,-0.0512046471731215,-0.140861049890612,-0.330000915342127,0.421764730606658,-0.176355654491865,-0.464058960441373,0.289650081896121,1.00420309837,-0.134912801287245,0.52919429371516,-0.464693832642633,0.147651373859082,0.034196684177295,923666
-0.394262345648242,-0.0109581409233657,0.657993459780843,-0.153397077304318,0.126031468938062,0.0374025616232993,0.00542057114701201,0.158904830965392,-0.609717388205269,-0.0769918447942731,-0.0115929053797374,-0.501806110922533,-0.426148933319689,-0.0388998002958999,965005
0.451835000163157,-0.670715377200003,0.0616941502429671,-0.0415817103493967,0.0681852978551015,-0.0413937716072109,-0.184121764248397,-0.389158830198314,-0.130156810660216,-0.0129134684639288,-0.162320845095907,-0.542015210217323,-0.134748455731686,-0.014148305103242,983079
