"lemm_gtv_kurtosis_500","lemm_gtv_v23_500","lemm_gtv_v29_500","lemm_gtv_v32_500","lemm_gtv_v35_500","lemm_gtv_v45_500","lemm_gtv_density_500","lemm_gtv_sphericity_500","lemm_gtv_compactness_495","lemm_gtv_gradz_493","lemm_gtv_m101_474","lemm_gtv_gradx_459","sub"
-0.223770827890917,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.00753252077395944,-0.171577464380667,0.627665204648985,-0.658689977704731,-0.232720548386462,0.161767399454035,-0.0423186930655732,2234271
-0.419618796393739,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.0387222944947309,-0.169237441864018,-0.800132567682885,0.140816132454402,-0.159142968537667,0.0134489457535379,-0.0915612339839076,2234422
-0.442842917957688,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.166175837097349,-0.169802905264074,-0.600658640041,-0.0961455032440348,-0.0251087087533119,-0.0671155072102401,0.0211052769623749,2237571
-0.452882335520285,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.195995406020979,-0.167120883390572,-0.601751645762933,-0.0602414254108403,-0.216934598901662,-0.727883984436628,0.0141508304362123,2244172
-0.400274403167271,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.124172041993451,-0.165168480729372,1.27702418454854,-0.711473722393255,-0.49925347053212,0.141234654967997,0.0484971144427153,2247869
-0.457410631919201,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.222672705183247,0.00510434841938449,-0.344689245534133,1.41788392413284,-0.393984789952201,1.47729496362007,-0.196229180417621,2250648
-0.413425629271493,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.176362583077454,-1.07569533160226,-0.205117504364722,-0.0957793970229995,0.114769257402375,0.203806590599489,2250836
-0.351969967333006,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.179898310466408,0.63270041983474,-0.911684144542541,0.220442342567309,0.207355263625794,-0.636965100880694,2267382
-0.432136194449072,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.173283949494618,-0.410223254252075,-0.399623440574835,-0.190155127972058,-0.0736528714873061,0.16867180808885,2269346
-0.452565883052868,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.253107114765792,-0.164301944769135,-0.747456974309093,0.270433227990669,-0.377831542246602,1.08646848515785,-0.442784564849967,2271329
-0.282978946137384,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.178182153480224,-0.317456917246953,-0.532242975584121,-0.32080403769836,-0.581176726694365,0.0688506627888507,2274521
-0.338313449515817,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.184522273786672,0.428680040451897,-1.09412244642425,-0.331621668216107,-0.401014039729127,0.0214072262974932,2276121
-0.48283322973836,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,4.20698028271906,-0.133700858938384,0.901908949193903,0.601436614108314,0.256022698576559,0.374876962397873,0.706907706846328,2278618
-0.442110281443707,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,4.3125881239029,-0.179310676014317,0.604882077778939,-0.853046512978214,-0.227062360375973,-0.0641910280413591,-0.245089369792733,2285214
-0.458712713837674,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.250230526305806,-0.17964098605825,-2.47648249478499,1.11577572858193,-0.178900079779524,1.75134505690036,0.00963381794794113,2286108
-0.0970149386006507,-1.21976422119001,-0.834896673140229,-0.102056983841593,0.119201878174632,-0.270792183475938,-0.186447859074638,-0.97540314272116,-0.875628218673984,3.0603461380227,-0.358041087213189,0.392342593417093,2293123
-0.186605729506963,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.269188369245627,-0.186222534085467,0.603533493281579,-1.25164960730648,-0.287984397899187,-0.128713230344375,-0.134044375568446,2294852
-0.300473902115149,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.235399285349459,0.00229254519970806,-0.460107626163135,2.00098241779789,5.51963350820668,-2.52322454254968,1.07320558191836,2294873
-0.384103094249717,0.100014346558455,0.164939123036919,0.276726581236176,-0.653238336476212,-0.270792183475938,-0.180773519724034,-1.28396399049851,-0.315175799897805,-0.403835933490801,0.160552512206936,0.202550147210187,2296332
-0.467358301592648,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.0747144943244844,-0.0341963781427781,0.7768191315895,-0.229270057298417,-1.20508388771882,0.224873216131395,2305114
4.37563713592297,0.100014346558455,0.15638571528796,0.283468468484431,0.430943543151869,-0.270792183475938,-0.179087404452935,0.524794247957541,-0.8531312617205,0.0458470189859007,-0.109043110713842,-0.87888100764019,2305115
-0.463776199164788,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,0.0796589030432153,0.535303574342473,0.953433340672313,-0.00403134733759912,1.04105849559309,0.455152826686999,2306459
-0.149254014872763,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.463356903231328,-0.157397042249064,-1.15231202234841,0.615873229438117,-1.25150233493457,-0.168177977159051,-2.42530930974318,2306893
-0.418064742199618,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.267705602183876,-0.187088155610033,0.0999452390820846,-1.32387869741912,-0.259898664630375,-0.789022754389246,0.171244857061532,2317120
1.33167477319104,0.0961991424259098,0.131937749019434,0.238397903553453,0.0867260190623679,-0.270792183475938,-0.186969581026082,-0.785379019999867,-0.993677699319704,0.208735817154209,-0.445707809950497,0.676469438814413,2319068
-0.43173442939533,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,4.3125881239029,-0.183945967328117,0.444479570304316,-1.06803439589374,-0.324164193675562,0.0274040601032953,0.274828102660384,2321962
-0.145957391282761,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.174604532498255,0.440414093351535,-0.648767320981403,-0.593002366110138,-0.452256759718242,-0.414028962440748,2331869
-0.448295038618737,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.0908819771483114,0.721661226761456,0.138563446516399,-0.00303220388194678,-0.263097996058467,0.00369124599310169,2336735
4.87963030306791,0.0746001610610989,0.133329327416248,0.274205257793191,0.42537757133113,-0.137886512457678,-0.186917515404611,-0.45940039880807,-1.17200109558575,0.0456428386612195,0.0289923300439534,0.590357898083309,2339674
-0.442266766799238,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.267705732090496,-0.18106453656747,0.235235418832408,-0.867868411700466,-0.355649383023547,0.441425907654945,-0.164220040260887,2340155
3.48245871036492,0.071866575298534,0.11992653592336,0.267310384521236,0.420289017034157,-0.129346224989746,-0.183401002607948,-0.917141756784052,-0.623887537378709,-0.788493179939866,0.121914442836996,-1.562046533383,2340322
-0.447460052951617,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.24877937925525,-0.172178848747647,0.592285041873006,-0.6190462227986,-0.187607286170324,1.17815842333592,-0.172877174628106,2350037
-0.434424896677714,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.246889287479176,-0.138808772217514,-1.58536119644513,1.56901676671367,-0.243749143944251,0.520185062329013,-0.508297925247363,2352038
-0.453686191463324,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.141443906882558,1.3505101406468,-0.365304306365033,-0.331548348519326,0.107335499911234,-0.141130409171427,2359944
-0.421373458844184,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.179929741230258,-0.742837628089016,-0.515069095012305,-0.294989172397752,-0.00595349835591076,0.202624778255776,2381907
3.29647645545624,0.0652860431645648,0.125180493503497,0.269904173500093,0.419705367310495,-0.268402516996596,-0.184935524218551,-0.172532049639377,-0.973832303788174,-0.509231896030697,0.587828985814953,1.12017921216313,2393207
2.25419018315667,0.0952697183915545,0.151661198587916,0.281026914475663,0.428651090636779,-0.131320144034373,-0.185237261360412,0.169272001176784,-1.11584711485497,0.523890723249849,0.0786198542008558,-1.13363082301931,2395415
-0.43168246124313,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.179948823305873,0.109618669001909,-0.746901723212647,-0.304575719198024,0.343738140255859,0.098248036767207,2395943
-0.424464274540166,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.177832967340777,-0.95203906788001,-0.259830190684695,-0.222203472066074,-0.288129317505935,0.0948426747291686,2401405
0.497383389048606,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.269280265182229,-0.183366300528231,-1.08991375749378,-0.493973276619564,-0.207800501959108,-0.391286886556286,0.194121483366187,2405144
0.429873834567197,-0.425845279042905,-0.201109588821888,0.156022937463622,0.330387696241078,-0.136306156035742,-0.184110991678923,-0.642670562562807,-0.755709782286156,2.50366384946751,-0.140606700852409,-1.27239638428437,2414406
-0.452278908428232,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.23965508899646,-0.145470746839613,0.649296652422175,-0.244538695948128,-0.230169211492648,-0.413413838288018,0.365145591053983,2419459
-0.4540515623914,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.265737727909793,-0.178518772208397,-0.0729363583905876,-0.667093462773153,-0.157837281607042,0.0981179306423652,0.0940549595032614,2425694
2.51285402180334,0.100014346558455,0.146143635645349,0.276188625733945,0.423711497294869,-0.262048378985375,-0.18719140196877,-0.346545552442576,-1.23623183925048,0.124758530614009,-0.110385265497052,0.811244117466051,2426863
-0.474830286784767,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,2.48489451101512,2.70294371459154,1.76059057430068,-0.402827875836844,-0.484077611757958,0.0506563179122435,2430773
-0.464996227205304,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,0.0812401232456015,0.981384923715612,0.67124378329414,-0.12573182301585,0.146937642374937,0.384234008298368,2439458
0.261380602484564,0.100014346558455,-0.0500543446531595,0.194139887978257,0.357628185415977,-0.178977674113382,-0.158796474021293,-1.62027776434533,1.03990815528288,0.973115010138672,0.240839883548987,2.21738496270453,2443354
0.880194267360736,0.100014346558455,0.164939123036919,0.28971171404867,0.438589307672943,-0.261373692278262,-0.185034035832342,0.802768292066922,-1.19192423202127,0.289184254319015,-0.575166728197723,0.227661697283475,2445526
-0.441997828106103,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.150347174703813,-0.558772984647956,0.173107353950057,-0.204284643242102,0.135650827526482,-0.349092545959828,2448298
1.93800268896997,0.100014346558455,0.164939123036919,0.28757246843956,0.436522576239221,-0.184229552973381,-0.171001714700517,-0.856236166508044,0.103328041105751,0.40926918455376,-0.984583285868137,-0.138998037948567,2453577
-0.193310497915854,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.2643001433805,-0.103712027347481,-0.556724833538446,0.878699816995045,-0.347888733081465,-0.238824987605707,-0.755971754745588,2474709
-0.35789601719162,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.163158986433775,-0.122850676961377,0.117635011130546,0.205881024274605,-0.364349171906349,-0.209402121285875,0.34080524965333,2480056
-0.407388138628668,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.234474409818886,-0.186041243114143,-1.75348297900088,-0.592271494389566,-0.320431167164755,-0.351929603803205,0.0387656625731288,2480330
2.21477964709335,0.0964104376554057,0.139266682222799,0.275370907066426,0.421885117270037,-0.159495972921484,-0.183311726616381,-0.293433682000081,-0.854976318959945,-0.419408104675491,-0.521652077273107,-1.21281933967489,2487135
0.413349233016153,0.0634883069063852,0.121573589650319,0.254828731249554,0.376862113708505,-0.257722662967948,-0.177468116759823,0.77862803126932,-0.870651330733169,2.21860078040399,-0.0109048738123424,-0.437226632409611,2488660
-0.43262818648261,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.120719076256339,-0.160525717536633,-0.842726056497132,0.175336046416552,0.0754680072781702,-0.0482368044104836,0.328359730475103,2490180
1.90033023776569,0.100014346558455,0.164939123036919,0.28971171404867,0.439060457288401,-0.163978511701018,-0.184949818670807,-0.51563158832851,-0.820415135448535,-0.292056841520729,-0.74316284708189,-0.382658867620428,2493534
-0.0347714063515427,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.121358625511128,-2.44703931446068,3.5269517165016,-0.412990910426446,0.095460528201347,-1.22459040195337,2498991
-0.0656658758400624,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.269525006172269,-0.182184248906364,-1.67035523007175,0.115661698926134,-0.184044628177443,2.3108812833327,-0.461379420364769,2500377
-0.463522679423265,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,0.35157226888191,0.796632489294346,1.37529894679685,-0.144527432854242,-0.39547776465412,-0.128972866781763,2504802
-0.391278083416902,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.269069108172412,-0.185805495759041,-1.02737685005768,-0.000118815601572089,-0.0164352359124433,8.43120010703124,0.0117324270980308,2510402
0.728373845249058,-0.187340640108951,-0.0543794028333845,0.20204694251749,0.366027235218272,-0.251019188189575,-0.176928711863205,-1.47927197936678,0.0367411485461949,0.668017492573915,-0.862164559711818,3.06406378379043,2520618
0.00728428928357049,0.100014346558455,0.164939123036919,0.28971171404867,0.439107588678878,-0.244158960986057,-0.184676026612127,-0.446451552203391,-0.896943454345748,-0.314005504432975,-0.63452229369673,-0.226279516461802,2559453
-0.470954072551346,0.100014346558455,0.164939123036919,-4.1278304687616,-2.5632026220787,-0.270792183475938,1.0534375169045,1.65701102574919,1.58843899605429,-0.187312900442876,-0.302902689471118,0.105461643148504,277752
-0.430872713155317,0.100014346558455,0.164939123036919,0.2081512529663,-2.5632026220787,-0.270792183475938,-0.164358798974352,0.340080214515803,-0.428624605413635,-0.119580404816941,0.568489475539608,-0.085664274868632,308862
-0.374106815042128,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.268725425483732,-0.185414563201349,-1.27175116752673,-0.475534137113288,-0.0491946065550194,0.283413366133613,0.00177071564558836,58325
-0.446558305276117,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.270792183475938,-0.184877154640679,-2.8514982767525,0.672066657339941,-0.631459954572832,-0.31504005877528,0.138621985387957,92173
-0.430653830841991,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.265042835373355,-0.178536116855127,-0.361598098490126,-0.514937146224786,-0.20559165530279,-0.571652587064437,0.0574795709498593,923666
-0.456150841945122,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.248996217340303,-0.17798018183301,0.616597670812404,-0.822681079558921,-0.31027606859996,-0.540871502964797,0.121382544500651,965005
-0.459199492233204,0.100014346558455,0.164939123036919,0.187275953287854,-2.5632026220787,-0.270792183475938,0.109354288168345,1.99309261506609,0.388001923088252,0.0606435066617932,-0.331144839803235,-0.363173813615674,983079
