"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_248","mkm5d_ptv2_wavelet.HHH_firstorder_Median_244","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_243","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_243","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_238","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_233","mkm5d_ptv2_wavelet.LHH_firstorder_Median_231","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_231","sub"
1.2488679965797,0.364878612319694,0.847763186539241,-0.380961037590151,-0.349689724282936,-0.624005879294728,-0.441333011887067,0.683015406578018,-0.325846929771218,-0.120031353797042,2305115
-0.605762315150581,0.246860420700288,0.687026806731368,0.0605059952004912,-0.46184094899599,-0.947926278609619,0.0636577891136871,-2.21979765286612,2.80637178958422,1.65164186177732,2306459
-0.838250853151249,-0.560930031417238,-1.69133766316883,-0.01963375746857,0.911799183437067,3.43735301686881,-0.115718719512338,0.953090903768421,-0.206420124433479,0.252090344222652,2306893
0.383395421127443,-0.352119378674344,0.841891265247461,-0.18857470521442,-0.169791842756463,-0.477872324088464,-0.299958347792636,0.611531471841109,0.0457810883710036,-0.211632505099183,2317120
-1.3685974842548,-1.77506751388644,0.999302532452588,0.125553237553635,5.68620137627029,-0.245983697276,-0.0878820667880904,-0.412003988420093,-0.261714239239301,0.181632901157116,2319068
0.616864583033656,-0.836093490293917,-0.584849525550876,-1.3359519463125,-0.349689724282936,-0.396914090675677,-0.349146534274145,-0.10912234351439,-0.4792643499787,0.712895675325158,2321962
0.568394200420097,0.764653073547657,-0.0232076207795855,-0.151725970952321,0.638046029457897,-0.312146670860833,-0.298548456699227,0.0978587800428153,-0.265516627682755,-0.0943021749332679,2331869
-1.13044854668214,-1.07160167723973,1.71185077305153,0.241470733463005,2.65299618907643,-1.47324036234283,0.103324111056698,-0.183338491490184,-0.206808782100554,-1.39042913983644,2336735
1.15910514638718,-0.559732733643337,0.0627491347054624,0.0577384115983442,-0.46184094899599,-0.333483755166636,-0.385466442076906,0.997575517339665,-0.742240875099545,-0.00886754048769656,2339674
0.661995602029622,0.756729445317727,-0.901042902232544,0.00915585997354684,0.908973373581367,0.143332517712426,-0.361440563862057,0.602483256802144,-0.938282132824644,0.0852798497800949,2340155
-0.0219701546935538,0.33633195446208,-0.139733536937019,-0.076620978711648,-0.46184094899599,-0.631581359806442,-0.525851333422146,-0.6174469924943,-0.915766534583371,-3.17493888551023,2340322
-0.307150224806654,-0.206324535811537,0.843561853588932,0.260973641298186,-0.46184094899599,-0.169548382116778,-0.129884019526063,0.289789040330081,-0.709247075998514,0.437530980392801,2350037
0.78460279354149,-1.01240396152273,0.527709695677512,0.31533913561034,-0.46184094899599,0.984340265345161,-0.31974126583803,0.566575725891442,-0.391563513169794,0.554025244681752,2352038
-1.04640307131341,-1.60870252122607,-0.5451545317687,-0.359960139034696,1.9881167939439,0.423272999206661,-0.384191802296823,1.21969541033202,3.63188081023953,-2.25767815476053,2359944
0.347419141509149,1.23114748019432,-0.51300499271779,0.555188751657106,-0.192787346254896,-0.611627581422011,-0.169734517395205,-0.120336648956697,0.0381914008659653,0.240936279724837,2381907
0.0885960696198279,-0.305036894815969,0.349753683530876,0.0793012466508107,0.65400797530371,-0.796388988503104,-0.422089722593275,-0.506572708498723,-0.547363332909093,0.756170093582202,2393207
1.65007714965681,1.40716046335436,-0.144191721347111,-0.156989889126745,-0.349689724282936,-0.529345413009404,-0.345794980801753,0.160674018109064,-0.0251092689574889,-0.228838041189948,2395415
-0.262615640445214,0.711952013594767,-0.474228711516734,0.688263259743635,-0.46184094899599,0.420724414449039,-0.282304198739289,-0.552564885091912,0.215892974644869,-0.176854796911213,2395943
0.286769576108452,-0.462201835382764,0.417861483013543,0.604811784012198,-0.349689724282936,-0.134676991197561,-0.3587110480511,0.791911535932337,0.409121216844891,0.424915396283417,2401405
-1.29998919155676,-0.80003786474451,0.572662169895217,0.19779601489453,-0.46184094899599,-0.217354537017544,-0.425534406215511,0.0943837015253416,0.0471390308985907,0.133425568640525,2405144
0.353382723712544,0.482145647159078,0.463427911492998,1.10990293453579,-0.0139827330522034,3.53741567775114,-0.532381844377567,1.11577582174564,-0.875116181138301,0.177974301351639,2414406
-0.664617335217984,-0.812283560312358,0.0574552065588162,0.0422061427347713,-0.131086206659081,-0.303352782802435,-0.407463495898459,0.776068144263012,-0.04250459352942,0.892426792464596,2419459
0.110644265908978,0.75529712607663,1.25596559968568,-0.146974884043615,-0.162866063527436,-0.430402637297933,-0.228126812423069,0.83403313734908,-0.473242795507853,0.480755842322329,2425694
0.174421152197337,-0.204688143561197,0.889033093014972,0.709853968208108,-0.349689724282936,-0.37782623992254,-0.163046951795095,-0.402236986669202,-0.448813951907478,0.142952197628457,2426863
-1.3489108774572,-1.28339630225424,1.29787570135838,4.94418322924519,-0.138962947292384,0.108754801830423,-0.288021293051747,-0.0361991055818124,0.0188621063733328,-0.502982217137703,2430773
-0.807040664667155,-0.712380316022685,-0.0134064541908963,-0.364260486730438,-0.46184094899599,0.488448367241742,-0.355553690314294,0.694347997023362,-0.26791049276851,-0.284971435477307,2439458
-0.225607773469771,-0.707069928210052,0.100966520457307,0.412453233859557,0.701685965975392,0.102912295558811,-0.1524142246169,-0.257638440964148,0.621798772681745,-0.0186510064942054,2443354
0.69117269193207,0.651029654090965,-0.410795622047301,-0.121987889995282,-0.349689724282936,-0.427151659731295,-0.434813299662264,-0.408860745447748,-0.356559830469313,-0.401350540124483,2445526
-0.816284985530284,-0.0125255369951502,0.0435067193269712,-0.304329185738196,-0.46184094899599,-0.896911258260102,-0.440504171816745,-0.342390540259117,0.246821828330047,-0.481734299008063,2448298
-1.78644212002597,-1.1169299794293,0.693223854473656,-1.12267347336186,0.310901565843495,-0.644684975027688,-0.44972885121489,-0.964987830263594,0.0882459696892945,0.386514846607568,2453577
-0.0547725002225652,-0.0340632499003927,0.243365345485977,-0.709279829870364,-0.349689724282936,-0.168032585847303,-0.422257158280942,-0.767141471518146,1.98216795802698,0.159137759068619,2474709
0.830487670182853,1.51728395698641,-0.581097920781512,0.434033182031936,-0.349689724282936,-0.582873794644279,0.0532708072509746,-0.133899825154785,1.45853375029752,-0.364798773971556,2480056
0.982107233250317,0.174144587098174,0.409230172711294,-0.219829432624143,-0.349689724282936,0.427571572533567,-0.369851348341859,0.353012184585679,-0.898743776864104,0.113852848628123,2480330
0.0759101814984704,-0.0182732701035548,0.0662410761640114,0.36992441040833,-0.46184094899599,-0.176306963817874,-0.421875651323281,0.782419636694502,-0.442660301694906,-0.244503251709802,2487135
0.948512588045993,1.94320298270231,0.668012607125769,-0.230647082546353,4.02996514213389,-0.39923720122079,-0.0719926358302233,-1.23747085890957,0.555726154554172,0.331897435394835,2488660
0.25441925417136,1.41083562570583,0.91073987212285,1.60146092040608,-0.46184094899599,-0.826466989782348,-0.406150665426395,-0.410454629073134,-0.0156546594568807,0.334003966323402,2490180
-0.842337348953188,-1.67608891169656,0.956427969656791,-0.0605355578833099,2.66533194359504,-0.296045629435037,-0.449226513472421,-0.116270969599734,-0.278800172075909,0.287031133512344,2493534
-1.19069932871656,-0.489210297224963,0.930670725898097,-0.106069736235748,-0.46184094899599,-1.41634756970085,-0.42660981182027,-0.353857524762838,2.20436757578688,-0.0344143308931311,2498991
0.179500435151759,-1.35324401361653,0.0894738369408803,-0.41546403577483,-0.46184094899599,-0.59608280876551,-0.461202037627074,-0.184847557573013,-0.126884111417498,-0.182133738421706,2500377
0.111685543705623,-0.455108832605563,0.854427857333008,-1.51456999861305,-0.46184094899599,-0.434176918719462,-0.208140714075648,-0.948862885951941,0.396010292264566,0.290324771297361,2504802
-4.26983312899841,-4.01703868858655,0.151185077065825,0.768896633213433,-0.46184094899599,0.406546790148287,-0.139585105229955,0.106772825852859,-0.108079211135027,-0.195334813172212,2510402
0.935090070970534,0.572489487193816,0.506535881213867,0.311744286161779,0.724709450524003,0.0982211373593077,-0.529452704293581,0.0153865362997277,-0.55538966197608,0.836373166754825,2520618
0.551990628597158,-0.0669988156460499,0.626722968478164,-0.279634497760264,-0.46184094899599,-0.921659026720993,-0.507215593181367,-1.36523597541316,-0.790114858508515,0.661377774879058,2559453
0.380609088172736,1.61066212154518,-0.776193304936374,-1.38971048719942,-0.46184094899599,-0.638313287852609,5.06762648535725,-2.18770215229046,-0.893552401484247,-1.53390968222883,277752
1.74651213169328,1.00018518220207,0.63917415784879,-0.136065330892178,-0.349689724282936,-0.316765000289418,0.853320484085887,0.136607484532792,-0.789893796518123,-3.28966542184632,308862
-1.62600284135947,-1.99691995749061,0.0565871621877122,-0.234144116684298,-0.380857412795158,-0.828112371283446,-0.308765757151736,0.011067566485155,-0.789453030411974,-0.667267732853059,58325
0.309021269996882,0.460678095389865,-1.48473042570301,0.338525695700163,-0.349689724282936,-0.649754663812286,-0.465373037511753,0.526402372376438,-0.266830337444144,0.0232067201154867,92173
0.659345795983396,-0.500210334286493,1.04993686863608,-0.10763398330261,0.592105726324606,0.450553370179127,0.086858870325041,-0.149684612649036,-0.832462741953666,0.832491754622699,923666
-0.203074393608469,-1.0075240232979,-0.313000803799433,0.32950539451147,0.404540892307929,0.48888327592,-0.355222300952694,-0.502063210658793,0.444509840030637,0.925697516664296,965005
0.874005754143963,1.36445013325394,-0.365885721823836,-0.566744258969409,-0.46184094899599,-0.552120035771117,1.18689223872858,-0.512439899951969,-0.0792519739675336,0.370405539642158,983079
