"mkm9d_ptv4_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm9d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm9d_ptv4_wavelet.HHH_firstorder_Median_247","mkm9d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis_244","mkm9d_ptv4_wavelet.HHL_firstorder_Median_240","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm9d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_235","sub"
0.866329947841047,0.714006365574565,-0.611229847249004,11.4823910543941,-0.944725731359965,0.603982652418704,-0.33336369356764,0.130710110807252,-0.346000973608865,-0.404586647125054,2294873
-0.497718010971656,-0.861216227045727,0.180384066335145,-0.311604140161455,-0.552398785669916,-0.45417560901453,-0.542962876579335,0.219495313235386,0.499581068385479,-0.105550338254807,2296332
-0.0563641066801085,-0.798511093789646,0.0331369897210235,-0.144072254728034,0.559643606870082,0.0715675588008088,-0.37602597261312,-0.758646783485201,-0.250380349357152,-0.301899410817886,2305114
-0.688418286982995,-0.452952248771329,-0.413374763376892,-0.509950977969541,0.198754749939899,0.822008114822983,-0.675496434950426,0.110022103111356,-0.333158248598051,1.03540659003973,2305115
-0.159163014595086,-0.708541954231211,-0.784499298747611,-0.0731473503561948,-0.196370609122977,-0.73249144866253,2.06994650506342,-0.587806828703656,-0.1953049194845,-0.509323956851101,2306459
0.521650093269831,1.26520001372514,-0.528989761545469,-0.438686622518667,-0.701508822408071,-0.282752242235651,-0.539374645155924,-0.106568267408537,-0.32717335818337,-0.386823897683315,2306893
-0.154760511775978,-0.586994784716121,1.00741401676907,-0.505196159346,-0.379918555747926,-0.538420522678017,-0.874285972588296,-0.549053215840081,-0.26536985455293,1.65883543996277,2317120
-0.596184336176648,-2.15706267825771,1.19410142910383,-0.483094268821412,-0.240915738238998,0.0272050428398818,-0.612024097973548,-0.406007999672053,2.33501527276881,3.394384334222,2319068
-0.279865663858521,-0.289140924841658,0.568502545095415,-0.432660571117874,-0.187947832336307,-0.444503410989855,-0.747998099724802,-0.26609107595968,-0.326702266064697,0.643252846506228,2321962
-0.717298919282825,-0.39653636913218,0.308462513928498,-0.502813855276201,-0.3982234181825,-0.18324422331714,-0.725015870934194,0.315250695419588,-0.219618187383407,2.900774830379,2331869
-0.125210253728737,-1.69427789636745,-0.735265362719818,-0.348219193757834,-0.173588501369373,0.67204445522241,0.384763110004681,2.17521838416559,-0.0315333887100408,-0.471000052934183,2336735
-0.531130022815537,-0.331283580363326,1.49861596952877,-0.499063991789287,0.100982420068285,-0.0543386538179667,-0.792775804395675,0.292395351011647,-0.304164163609421,2.21516916917133,2339674
-0.68607984325393,-1.3602126276767,0.316439290799239,-0.337996684303315,0.899879688844731,-0.420888553523891,-0.452828329852805,0.883077692078032,0.931813721046807,0.370174528475555,2340155
-0.742151744038484,0.655558067579582,2.95224494851154,-0.459546146049282,-0.543847032256133,-0.361599167833362,-0.870321741159418,0.213550280632847,-0.273079273278251,0.258746987683895,2340322
-0.577086115219144,-0.116877211371949,-0.585428068171368,-0.515760627690492,0.117238000292642,0.520573358570862,0.138840152376081,0.0680023696937802,-0.306817983408241,-0.224862190015151,2350037
0.437935856789353,-0.273248310476369,-0.228799277155164,-0.454398197090513,-0.667252990708646,0.92517662887048,0.167820246903685,1.14687629423999,-0.287280534331456,-0.405275187413078,2352038
0.368416973411038,1.05378018471746,-0.425866264068195,0.618525827620778,-2.39914685934641,2.32405929511266,-0.358413912708283,0.915370572294043,-0.341141316006627,-0.400986773234885,2359944
1.24352571595533,-0.767319724169308,0.352894601945008,-0.324746859271519,0.157507419818583,0.483705399093241,-0.410140856220045,-1.04606871632661,0.031051829964661,0.0941664255039566,2381907
-0.490707734045898,0.0806541328481332,1.74359828084002,-0.54422948144368,-1.33681183537939,0.595088189742761,-0.619455498048149,-1.0951393704164,-0.234742440407974,1.05356855963745,2393207
-0.663531493812168,-1.04962780531377,0.878602531579419,-0.518590303654366,-0.229610917645661,-0.0853207426441882,-0.577919367712566,0.733417173103914,-0.139848900132811,1.26513755738926,2395415
1.65931713182039,-0.255192740987996,0.449720519137488,-0.206503178312153,-0.491129120896931,-0.218465788153035,-0.615410486586254,-0.780389003848309,-0.219964421892013,-0.253625097278737,2395943
0.406104717688339,-0.521799276198084,0.645716430819172,-0.377098212988856,-0.467450387041946,-0.58056636431134,-0.514352787041131,-1.16471649435461,-0.0330069740234892,-0.190243422918173,2401405
-0.377309386798953,-0.577722952216918,-0.325096755995978,-0.525949767962316,-1.16341399858273,0.112682660275015,-0.734722273365198,-0.848421115341754,-0.138448865956054,0.0889941162678048,2405144
-0.796700292229839,-0.426473534986052,0.632757885468102,-0.535036740982881,1.29826480395022,-0.463087724709373,-0.908973145251969,-0.106762361801146,-0.269980950468541,1.28469547547684,2414406
0.517989714100214,-0.388809761982513,-0.453039238883507,-0.35011633755326,0.837142300013792,-0.0508298438884197,-0.452364477184656,-1.82484522535415,-0.103166810400279,-0.48079397687421,2419459
-0.596018243607924,-0.0605159291319935,-0.194471618432998,-0.409273221201775,-0.833679140014014,-0.0938782342522546,-0.488878472364917,-0.267143251608673,0.0193102778239608,0.60601779056569,2425694
-0.031910964545737,-1.60453918921906,1.57878166408481,-0.560400866558052,-0.571008411810949,0.864763465073074,-0.753074292467396,-1.12901585494471,2.19784184314038,3.76466388706547,2426863
0.358965207944377,0.294902725070264,-0.733777937186389,1.13036477835522,-0.197229694060875,5.01671375841808,-0.119396043844308,-0.446340838778922,-0.321848251660118,-0.482012845383027,2430773
0.485294126162081,0.044389457830928,-0.716604851784243,-0.164591346450885,1.3698003622257,-0.969829618857541,-0.191573896055579,-1.11646522830948,-0.309590432493276,-0.448207472776824,2439458
-0.465036835403861,-0.681663211891114,-0.43071055776535,-0.31649016392031,-0.237546351553517,-0.314330115001292,-0.530243990809259,-1.17045444023939,-0.0936013135161052,-0.433551793835441,2443354
-0.449539379202172,-0.8952243489509,1.23510347961176,-0.49282533281442,-0.246087192418021,0.594397760559109,-0.700182158362469,0.160443938748189,-0.0946977054796572,0.593022739465792,2445526
-0.629123605135973,-0.657240106663739,-0.60376244712497,-0.249686806724571,-1.38473322973571,0.627215725211713,-0.334557352152679,0.879261434723259,-0.164721277882068,-0.144603265692834,2448298
-0.616783260432637,-0.541222447692928,-0.435877094133025,-0.365048009319207,-0.00366734353395552,-1.21494906543296,-0.569508383200027,0.918926212929918,-0.348704995930883,-0.49696831235679,2453577
0.297938343167712,0.273549974168896,-0.604323769028785,-0.377244836772902,0.711523582210118,1.86679101074329,-0.325333070301367,1.49490789010225,-0.326086822594159,-0.496433686347317,2474709
3.1829682246574,0.990901445154719,-0.546152012606872,-0.185580535140836,0.232033263569517,-0.525426418785632,-0.496125540611809,-1.98670438232294,-0.285000842421195,-0.493866648790051,2480056
-0.0958533935928665,0.619851556987075,1.10729274563778,-0.551052897642666,-0.334512359637871,-0.568026248118598,-0.769964850765205,-0.398081343585569,-0.20595333789871,0.855735418837667,2480330
-0.16217406675741,-0.942052089067731,0.147369690789918,-0.455132965878886,2.3584061198358,0.47739189495591,-0.696990562666151,0.935503771222009,-0.102423014809614,-0.117335075822353,2487135
-0.064581087292272,-1.62291054028707,-0.58009614802917,-0.214645005109903,-0.284650506544879,-0.504613313357635,-0.451760467414199,0.938082859243438,0.121318446539398,-0.455886087655934,2488660
-0.466788148949892,-0.769519046055687,-0.626645973850446,-0.186613196475139,-0.252031250032828,0.571558415469126,-0.255489437409343,-0.0689169144926319,-0.276050466343169,-0.267288152208558,2490180
-0.40230890291405,-1.18088830682343,-0.317730263033339,-0.40657662600683,-0.617892702444866,-0.190808781648233,-0.806909612376677,0.08368801803888,-0.268399971384145,-0.319369599346364,2493534
-0.276534528215486,-0.731433322469484,-0.743910518391984,-0.422610115642982,-1.40578051273717,0.483035979181465,-0.394899939466404,2.20491028601514,-0.33139707415352,-0.51544598182717,2498991
-0.586677977985322,0.48174330319037,0.105809663000003,-0.462779440044113,-0.775085809574414,0.503174891844427,-0.713263632021372,0.939432277401581,-0.252963233459868,-0.220275728271556,2500377
2.0626575858541,0.222281175731012,-0.759142448265747,-0.276923541981804,-0.0506625401485773,-0.500234906999524,1.35967106048908,0.0915485977135106,-0.346880398974841,-0.497837792744215,2504802
-0.49441774192773,-0.133069528511589,-0.61573107404378,-0.248963066700649,0.844813576070484,0.440626410163312,-0.550670551059165,-0.408874094439446,-0.323892832813271,-0.409225480844963,2510402
-0.741532589935254,0.0044326852246321,0.566074960751007,-0.26438759418069,-0.365054836777732,-0.0492702759470633,-0.869420078497768,0.327920563628725,-0.243812124441998,-0.0134016830305332,2520618
-0.305348398796961,-0.531424681497717,0.715954954607456,-0.473543999188722,0.128736156895324,1.46348412584646,-0.762009822233566,-0.405667969645902,-0.272314549208674,0.0520942511447779,2559453
0.560061287882426,0.633320120197247,-0.791995415234661,1.82544940743243,0.281113922476913,0.336748680633037,7.29501236918796,0.915106185571278,-0.227781603624078,-0.511261387267159,277752
-0.682306365568487,-1.45447234832226,0.024153396893934,-0.401193224452912,-0.143764794658285,0.199639949395593,0.516837591067215,0.861784872390879,0.0670997508194489,0.606773933251397,308862
-0.776735729769721,-1.15882110441637,0.221321102131385,-0.447152831173538,1.17242017330889,-0.309732309950257,-0.768743745158608,0.62074631056062,0.898032492401448,0.394453607033127,58325
-0.342165113158503,1.08190980890683,3.78109767591615,-0.170498327033746,0.614343520467018,-0.348533612802132,-0.766666512977204,-0.257172158909308,-0.292367457851192,-0.333548918941421,92173
-0.748709301234099,-0.957939111390711,0.256904288561382,-0.437515753330247,-0.144552661435905,-0.0413851300752019,-0.514807961292785,0.735879796382243,0.000547973504692205,0.429773784113084,923666
-0.129677755142788,0.322894571366551,-0.0545234958316029,0.286059496972856,0.0854413392094433,0.146775347243018,-0.612634747914975,-0.452540792556884,-0.339534448691117,-0.231105371782386,965005
-0.31417377853864,0.392441734742431,-0.758681112116619,-0.243348349412528,-0.423248108765093,-0.373915657326185,3.21195725014951,0.676971580697782,-0.272162384264832,-0.484273842570535,983079
