"mkm5d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_249","mkm5d_ctvper_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm5d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_247","mkm5d_ctvper_lbp.3D.m2_firstorder_Range_246","mkm5d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_245","mkm5d_ctvper_wavelet.LHL_glcm_MaximumProbability_245","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_242","mkm5d_ctvper_logarithm_glrlm_LongRunLowGrayLevelEmphasis_242","mkm5d_ctvper_gradient_glcm_Contrast_235","mkm5d_ctvper_wavelet.HLH_firstorder_Mean_232","mkm5d_ctvper_wavelet.HHL_firstorder_Median_232","mkm5d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm5d_ctvper_wavelet.HLL_firstorder_Median_228","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_226","mkm5d_ctvper_wavelet.HHL_glcm_Correlation_226","sub"
-0.687022820070155,-0.572499356640922,-0.657779071037894,-1.25684826889111,-0.695512592447062,-0.0762398138172482,-0.261281108074984,-0.535350615937842,2.33502877593653,-0.597200975879822,3.40396907336057,1.37912163028133,0.965803654881792,0.981623921264328,0.255337930617303,-0.599616705435154,1.81377298775579,2131601
1.0259663533076,0.217783533007558,0.707087871113961,2.15514264935879,-0.015515850108414,0.415724478229726,0.0289645423816665,0.0664675557440829,-0.96327453122746,-0.26272806243886,-0.25300173992406,-0.185588467781631,-0.392270038126542,0.344738637029116,0.504321072424301,0.855688399670339,-1.41971252501261,2132424
-0.326964664526465,-0.452409144664725,-0.644087615462079,-0.662709717964377,-0.106021710614842,0.18572535993939,-0.6500431575974,0.932643175285716,-0.797278734888577,-0.443194398188339,-0.898189035036972,0.0231272515189814,0.393352258403289,0.436329341220336,-0.26714295466958,1.27408898191453,-0.917945161747678,2132982
-0.713925089798518,-0.354884253176393,-0.336202558947507,-0.182512102443891,-0.543021048739082,-0.717103053237976,-0.511408953628642,-0.37162835817519,-0.0912782494525256,-0.456601260942965,0.105484305896468,0.904980872760168,0.21132022858972,0.50806436295529,-0.243784132285435,-0.677736596170809,0.931769993337624,2133204
-0.261681312840382,-0.482543396212833,-0.506446995816318,-0.0304733004278386,0.319714283951505,-0.115350629238051,-0.202781506273683,-0.391342729484306,-0.469187872741391,-0.196316130931137,-0.556795580237124,-0.942909599211098,-1.41779371585319,-0.289864283756749,1.17139711883424,0.757141380192257,-1.59400736348409,2133380
-0.501857519962929,-0.242847544201462,-0.356676068066093,-0.119414958470973,-0.513789440466613,1.37337942262652,-0.577923132964935,-0.985066803901645,-0.183209356885587,-0.434100115682623,-0.60868814157279,-0.271908046276626,0.10830289379523,-0.139242227714148,0.567566678580479,0.19032357099563,-0.44413698601549,2134220
-0.776056186547933,-0.641840753069475,-0.779243162914502,0.213696798456072,-0.521966450270006,0.737187662558244,-0.681108949880439,-0.365905318444246,0.571033016731232,-0.63378701111526,1.82830139088136,-0.362245873095625,-0.143022134564267,-0.413237476809683,1.12564849746844,0.0740653902174755,1.04518225339331,2135748
0.237900179516702,-0.538779067692711,-0.577134140073807,0.497699188740768,-0.0612060336664325,-0.229516759819834,-0.335286837023438,-0.167539280792478,-1.74439241292683,-0.382905348220388,1.78868232524947,0.818206741657443,1.77761405813675,1.02128559347588,-0.0597591512787185,0.828701128320502,-1.0899524931303,2137799
-0.536016905345129,-0.435326452679736,-0.463265499564961,0.770441285002379,-0.771518550778078,-1.03318628720185,-0.341759555870694,-0.255990529987915,-0.0222280619447065,0.0337346367063657,-0.448190467308974,-0.0159287428573457,0.940840079942989,-0.242618680833579,-0.582032609790409,0.00648846798738466,0.988610460333892,2138375
-0.705471842579147,-0.340131101290646,-0.225391273799479,-0.297539057469953,-0.780315661107923,0.707675283003133,-0.303218748208867,-0.0148907189838752,-0.10899281284992,-0.618501939274874,-0.59625270324309,2.00652640464222,1.6307166998313,-0.0254543606908627,-0.401717662733459,-0.506584206293532,1.17477776010593,2138678
0.146886273166744,-0.540924210500749,-0.656969349766174,-0.307736429474371,-0.105911386891632,0.707675283003133,-0.383314668533009,-0.33140781540883,-0.755043667285285,-0.515279315737363,0.918456929806419,1.13735336353229,0.683470185801576,0.367581460999116,-0.577910424919251,-0.247601850867397,-0.609787482139871,2139733
0.509913891123482,0.734926238194124,1.42010300930237,0.108164317823378,0.0648424694210207,0.252721679565399,0.727498158172593,0.151059853551578,-0.643349282605711,0.804944824619339,-0.703728793783804,0.260629809640219,-0.0533029797854614,0.231370076794838,-0.316501270660939,0.272354733951194,-0.973826645850371,2141116
0.0576391156523496,-0.432190245031252,-0.212302492405428,0.899867504212995,0.711508268699057,0.707675283003133,-0.0313547831733671,-0.755697983779876,-0.819522951903472,0.121717484211179,-0.0437968986968195,2.45746675968769,-3.71409087153505,-0.789964811080506,-1.07239883041396,-0.913542209946756,-0.732174740091118,2144796
0.490548019709825,0.734264447198443,0.894680971266175,-0.637313953120197,1.2236572147864,-0.683939215146805,0.486136922166065,-0.394378711227362,-0.730077633121797,0.143824405575585,-0.120168661537061,0.164333816182021,-3.27933753935422,-0.0755459381831751,1.13124443015219,-0.626108749610683,-1.5647348144271,2145166
0.603855628183827,-0.191460983351939,0.0905536797244801,3.11899112317289,-0.420992150275029,0.241202546545469,-0.140054738218666,-0.469813625163475,-0.323654889438854,0.414709943719617,-0.755254805509937,-0.450852579165072,-0.510941465901027,0.147670413133356,0.366916779370761,0.348694407623609,-0.325641951213172,2145694
1.01631609968211,-0.533750581312133,-0.579045849030209,-1.22648676658423,0.683713357366374,0.769995801953386,-0.328712464786128,0.0240271348398358,-0.323709942494912,-0.434411164285469,0.314566057410657,-1.59390653492319,-1.02320014837813,-0.110677579226802,1.82361826633425,0.701833313482085,-0.614500643124545,2146138
-0.556596169700245,-0.394135840205636,-0.469832157133697,-0.883016922946328,-0.194191418188098,-1.13227940599224,-0.6143311544406,0.366022902180682,-0.190889447298629,-0.0393186023040047,-0.624982465875052,-0.994831195673179,-0.895610713849747,0.245925600470045,1.47690253665221,0.13854278052541,-0.94141587631525,2151024
-0.53263713335856,-0.287714287473081,-0.32549122489704,-0.678773410959448,0.0633994843713767,-0.621388396233811,-0.378746044186453,0.0276592238425733,-0.216874840930654,0.528292580217774,-0.696101959589976,-1.00826095155641,-1.20391801111,-0.400559766789467,1.08711262702128,0.163365846253336,-0.258674119107504,215131
0.912230117224514,0.279618124781858,0.85025554391119,-0.423067256000419,2.47444783497167,-1.52425757354757,2.38842574660522,0.47830714750447,0.0186382159610771,-0.0225246834887689,0.216850514468458,-0.386959740460916,-0.0875553595915644,-0.489215506874922,0.488058678117811,-0.0641547694562953,-0.119485106581331,2152442
1.75791580292446,0.709873509210716,0.442308596011418,1.24496190308642,0.548046584366482,-0.275449766362342,0.546647472928157,-0.235745951184901,-1.12067708037853,1.44395618048997,0.589194493760315,0.508728875295402,-0.40539254582165,-0.112153946944431,-0.519829508985313,-0.216638813010647,-0.0716483436152154,2157529
0.761476251256929,-0.235258832636372,-0.05734582393253,0.0860168943475503,-0.0322903907404827,0.707675283003133,-0.0465306286030945,-0.192393796157087,1.73735475450114,0.927000840792969,-0.739140143304053,-0.500976467905211,-0.118222534975518,-0.133310872255907,-0.620357510484683,0.0234157306859822,-0.792255156926099,2158101
-0.643482651076582,-0.0939199561327362,-0.462720078758308,-0.247440601722387,-0.184472987428614,-1.96515907554072,-0.124469516938263,-0.847263478949948,0.77667789978212,-0.563369486833078,-0.214689603953892,-0.539255089713536,-0.355257204386274,-0.391315910352789,0.38532286521142,-0.361302795132437,0.326792098563047,2158329
6.60350125356371,4.26700449796584,8.01044563390826,-1.37456204991134,2.14460139838086,-5.03833504941392,1.07236576398439,4.48661628592373,-0.350780216295905,5.93505863263969,-1.44959569246304,0.0309966618504903,-0.350544911823186,-0.147387079087153,0.903699774589983,0.580781625207594,-1.651512881903,2168082
0.209749647588312,3.27292907381057,2.56590549850756,-1.28003230327654,0.453224557318504,0.700347247428552,0.221017957310373,0.348210248539625,-0.280714262085227,0.639747083557607,-0.933995282852435,-0.772898237339239,-0.135123947058078,-0.54686651996675,0.233459878658273,-0.814815105519699,0.809063703540652,2172217
-0.275416905587735,-0.195630746911768,-0.314237903559683,-1.20472971798218,1.1756873494491,-1.36563077805865,-0.401954656021832,-0.625231239290117,-0.516872396002803,-0.352897043732403,-0.404475671887105,-0.0386346657877617,2.14638668762093,-0.459375641349876,-0.930195681755205,-0.337098063224476,1.92244138804138,2176530
1.18298203629501,0.700039789864714,0.9874686189479,0.173744319387811,4.18309572408211,0.530625258573423,5.06266828652093,0.351932050395333,0.937256156648228,0.747214600948837,-0.0628613369925039,-1.18045492509858,-1.0140543617887,0.0144180395033298,-0.475501190943769,-1.83587702458302,-0.883334588273276,2176784
0.132430184382968,-0.457534050421995,-0.423006278420291,-0.650673480460953,0.0873244742477441,-0.946927320619422,0.613772039321115,-0.168354832196382,0.302421592506347,0.137340751237977,2.56714919288691,2.49653238367497,-0.716136836376452,0.0533579247862295,-0.31154160863066,1.87329728313518,-0.354447209610649,2181724
-0.609764838530564,-0.202212844440707,-0.250519325896328,-0.362079407099483,-0.0221740487852974,0.467728847965672,-0.512708897219909,-0.518875253687351,0.41350790834791,-0.445350398137636,-0.1448500109032,-0.352471178477676,-0.945557317199604,0.431432834911122,0.434572434168684,0.172462607016525,-0.130656977600137,2183291
-0.628143347015591,-0.564699022903833,-0.642272126686398,-0.890892825223736,-0.514222438676285,0.125729245973811,-0.613959259340975,0.437068863878688,-0.840750848443354,-0.276988979939819,0.0751818746737939,1.36947018866386,0.537544878929375,0.972143389311365,-1.11015523309961,0.60738434757303,-0.170944941774842,2183356
0.625802394994781,-0.349714807907938,-0.48550909349564,-0.811726283323117,0.309853861231115,0.831150892603189,0.126085870095281,1.99337251750534,-0.938203753087099,0.566921344372362,-1.3610624685622,-0.124112804010741,-0.399260834181474,0.49748826887916,0.762686086733792,0.366407375643533,-0.816159763099332,2185290
-0.653705747198019,-0.598528844888978,-0.764209224915348,-0.641604538824328,-0.75020041414095,-1.0625259870093,-0.488884022078027,-0.349854307606697,1.25088687979871,-0.577236684235055,1.74101101161867,-0.440151617028087,0.365220297683375,0.0431857402460536,-0.0724747504266027,-0.742012316686683,-0.392346450717976,2186951
-0.769955142587412,-0.405972847239427,-0.443108952691001,-0.0542328365804601,-1.03136546457845,0.707675283003133,-0.715943095486553,-0.821640081490623,0.0646433913998718,-0.654566702832979,-0.603181424761859,0.565541811734857,0.915675582574372,-0.775019451145621,-0.40940650708632,-0.46241785043212,1.016552012959,2196212
-0.697861198102144,-0.579418691592206,-0.728525163735883,-0.695650612102077,-0.670094249738295,0.202997395575785,-0.450041588665517,-0.451861306947247,0.700201641200143,-0.586207665666474,0.894432371387831,0.968308241256172,-0.230504518526641,-0.23041103111264,0.217209916445149,-1.30188959227471,1.47395057280822,2199403
1.6155521027343,-0.457035380980429,-0.306562809238058,4.04037634851225,0.0237837801245189,0.707675283003133,0.574165212896859,0.391585921846722,0.264033620574556,0.235418858913852,-0.499151159847982,-1.62900826673811,-0.32489747889505,0.226359388854209,-0.144871289437845,0.237653196665086,-1.66502547820576,2200416
0.283859687838176,0.175135566459703,0.462874455235948,-0.454137808548329,-0.0500535768955451,0.707675283003133,-0.387365143079774,0.936458381877038,0.139002889691018,0.00667996817527791,-0.79958179951242,-0.683539312170101,-0.582864540712354,-0.335081888913935,1.05572934443767,-0.122776357023078,-0.588257838093849,2200813
-0.681520327240916,-0.326168165048627,-0.298647424500506,-0.329504312372876,-0.973569931909604,-0.184236611622647,-0.301526571549572,-0.712492448122096,-0.137242108085999,-0.375280326865365,0.668013758132431,1.51275632973833,2.54987177775174,-0.0709493786440419,-0.847005247941357,-0.418676548087637,0.726817001103013,2205389
-0.315341208454235,-0.451077535370275,-0.413679653854205,0.333674637710033,-0.372880619903837,-1.24191727271914,-0.142246451642009,-0.702365224007819,-0.000364840171541949,-0.260590792715388,-0.260190081024706,1.17737249869059,0.888275843913395,-0.023576733333097,-1.57827854685011,-0.250950713915661,0.6007281582978,2212664
0.36172533019823,-0.280136663255528,-0.111144428451348,1.11871725642879,-0.958013112919484,-0.386798914080314,-0.324267423905926,1.27477021361624,0.00230091092315254,0.678255337415775,0.0157673234805494,-0.465373014718198,0.628112613662707,-0.0858278302690175,-0.401909549391943,0.689403491280032,-0.702230957677899,2217034
-0.273574602581615,-0.34943308745722,-0.435795637556933,-0.383929026520015,0.256564750248701,-2.21531519287678,0.330909688219242,-0.423519699845736,0.0782604325525631,-0.308525619682783,1.19449828266724,-0.318631504983413,-0.0721965010510404,-0.941877721000208,-0.865649739442038,0.566727545624865,0.087744195239029,2218615
-0.549753810903132,0.146972277374924,-0.253092860373594,-1.3125426196866,1.05343165289425,0.925003786636499,-0.439221888452131,-0.573154649631116,7.63185132186559,-0.572637232605411,0.0121440576039172,-1.11167531396502,-0.37731629088688,8.44237600428628,0.171329208310182,-0.212946624432366,-0.397265634558675,2219842
-0.793549342733274,-0.654032278075027,-0.820511876842541,-0.892721047497273,-0.846720485062633,-0.0817765500807556,-0.642202058580825,-0.556826379179829,1.01416919288644,-0.634918085738138,-0.0351026521496168,-0.638796974933287,0.224880034993934,0.292276612446431,0.096623948481903,-2.01541405411152,0.838582796345096,2224150
5.67119945876958,0.917606290522479,0.386685152881595,-0.242365242804903,0.527621861638622,-0.391116440220945,0.439166473626527,1.73067168063047,-1.25076061748514,0.895414248799136,-0.172606002779604,-0.283410489258434,0.891209875497883,0.0741161307970174,-0.743234091650715,0.373516071279938,1.9652509878688,2228399
0.494025191281659,-0.572929449495721,-0.635148461717972,1.94719074787816,-1.04289627551561,0.0697730211527073,-0.115854533408193,-0.181118848062333,-0.845022052544745,-0.106211552439143,-0.024610081689988,-0.0579228253708732,-0.32899131488111,-0.225478180475876,0.659724992809426,1.23824270981032,0.0319100870495441,2228400
-0.100981429257875,-0.60160228999872,-0.616691025162424,2.79096659720888,0.52549282739984,0.707675283003133,0.117785811522526,-0.902270259575239,-0.467703128557558,-0.369629443122726,0.0379927686697254,0.967394571254285,-0.677040998244736,-0.0708188335702558,-1.75114896721514,0.248257590182984,-1.18763126873979,2234271
-0.368156306545629,-0.561070906944079,-0.55810166721092,0.131040939954308,0.0984208319038618,0.707675283003133,-0.248369102715092,-0.697518898095268,0.790204149314883,-0.402747679097917,-0.219977696699538,0.230060749324392,-0.722890302143857,-0.64536220567828,-2.05715494570543,0.899544000225444,-0.319729777117814,2234422
-0.747128959000978,-0.474568029819224,-0.657620513081683,0.341654097847052,-0.961288894843345,-0.251466344828174,-0.414463319957279,-0.884700138717961,2.13172821301173,-0.27965287010454,4.37564164469284,0.607472211885435,1.06375433490252,0.352592580976277,-0.620497236403607,-0.86932646994939,-0.56578594998018,2237571
-0.453001949751929,-0.236734497328703,-0.328781561163085,-0.78310373664615,-0.735724939545381,-0.184236611622647,-0.0866041193279056,-0.865821419261509,0.845244401080299,-0.578166233692339,1.03301825086855,-0.858036279746367,0.36836647166408,-0.186441358640859,-0.224475942669865,0.626770208887346,-0.456298357053217,2244172
-0.472294887237352,-0.642243049377609,-0.692571451670913,1.41055223611665,0.090005538406466,-0.976041621264741,0.536980154040537,2.0399126861771,2.12100043079761,0.557059614109803,-0.118323505376788,-3.40351722723628,0.436291256487917,0.364004170392045,-1.51627212986996,-0.239694828508605,-1.13289634548068,2247869
-0.237509620285634,0.087503903769584,0.0535391191847803,-0.500752703878402,0.761859599096536,-2.64666209101038,1.05704590337998,-0.62645880119601,-0.680015104179395,-0.0407214355594766,0.472404381155266,2.06396792131192,1.40188098457699,-0.605515412758625,-1.63882811167173,0.30846808518693,-0.541056656585456,2250648
-0.120266057709257,-0.0802213363392589,0.253893950134017,1.73808661713286,-0.955636180790933,0.707675283003133,-0.0662663046342434,-0.548708429181717,0.821349591874862,-0.170379553876241,-0.827204251057025,-0.902733624207726,0.0277666800787097,-0.0832165671477022,-0.170782609774171,0.0741796875016045,-1.59651867594251,2250836
-0.19775179582737,-0.344083308792089,-0.416272767131229,-0.612494766891299,-0.0673018793614072,0.707675283003133,-0.442517167470824,-0.0930660439530524,-0.999003073171092,-0.482148629440973,-0.668712059770539,-0.0567015683656567,-0.923398236118553,1.08449331239882,1.12330695237771,0.372177604323825,-1.55390711180997,2267382
-0.753695899446478,-0.639552422780503,-0.753562109860524,0.174699730134328,-0.887741102811761,0.352412589429394,-0.390745005191602,-0.607441318041735,-0.140191795722512,-0.613554118101291,3.11151365230856,0.846968127061904,-0.122247526823906,0.283458047974246,0.158839954340439,-1.05005640143483,-0.754788935546157,2269346
0.0617379822468373,-0.598703204892972,-0.62571949204063,0.350621268489569,-0.228836207581392,-0.0881651146516432,-0.182678063044405,-0.821031529183733,-0.191315284578167,-0.27309028246795,-0.084756057713356,1.00062534477286,1.2538164179365,-0.971406929405541,-1.55863421775357,0.247860097168216,-0.430315784297325,2271329
-0.763286163007175,-0.284995096228922,-0.358128342407153,-0.683780844769822,-0.700097765476681,-0.004183888708809,-0.53328179190111,-0.816986494479853,3.40049644854792,-0.257289901496069,0.177037534963726,-1.4795206806736,0.555793604694943,0.74437592349511,-0.111994213135662,-0.749135747183873,1.46680068255083,2274521
-0.187944912878857,-0.527717947503629,-0.650583852759504,0.963661138874191,-1.31914002260733,0.285841720321232,-0.612233044615149,0.540537861930146,-0.514997620636488,-0.398874437874916,0.047613864216426,0.945857398450535,-0.386178218548065,-0.613194454803974,0.213347015042981,0.227441377965422,-0.671500369261144,2276121
-0.434711839759326,-0.441559004448091,-0.537763373302269,1.86651075942167,0.167723395644753,0.801993766107615,-0.118522921918204,-0.767141122386391,0.791984000030072,-0.463553642656412,0.788474100492929,1.12413278521604,-0.139199859095958,-0.625239586791484,-1.35437276163801,0.259989324266147,0.418046656445577,2278618
-0.594617801832066,-0.667182719066469,-0.79932847024779,-0.0979359897505719,-0.40526061789023,-0.16013827360553,-0.498341949462035,-0.0694011668958869,-0.214690736543281,-0.501111212249267,0.000354961502865625,2.2581631789373,0.571924764009889,-0.498120177191332,-1.51883260057767,-0.384327284780804,-0.70395576210425,2285214
-0.703839479615009,-0.112261134833957,-0.101795494201751,-1.16883244118437,-0.7180664886611,0.707675283003133,-0.68038581549439,0.0054241273549848,0.785177518956051,-0.308836825054095,-1.04454551307132,-1.2294341376446,-0.846497913696443,-0.00159559427960633,1.37832226919361,-0.0557257534377155,0.0996441316684707,2286108
-0.492591576947182,-0.580841047879625,-0.692194855325095,-0.96693896146884,-0.681899339696393,0.707675283003133,-0.674357742396874,-0.880417321548188,1.18305432920372,-0.580957803230647,0.903143224034659,0.847745767544574,0.648520591890864,1.53844414354583,-0.103349178645174,0.0764286789243612,-0.288559516443273,2293123
-0.843358376170427,-0.463515781609377,-0.678427256025531,-0.492844982445424,-0.876705264645748,-0.290194628781815,-0.617213569578267,-0.314740098594048,-0.668562123563446,-0.631760357194309,0.07469722043155,0.54873233450779,-0.260051714167966,-0.102860555983241,-0.829029251722028,-0.430492213006201,0.972593621888227,2294852
-0.00602365528294941,0.705322850188614,0.567033431591325,0.75326163828592,-0.271093225154002,-0.862648957202176,-0.281600898061111,-0.683181031629081,-0.375944001144806,-0.460156172243881,0.0909954988529842,0.851844238197607,-0.603734922583689,-0.346496396535097,-0.688041475321305,0.152891411023162,0.67345103713313,2294873
-0.606714078200697,0.191998033496109,-0.189901718160408,-0.910733231821792,-0.704848246395997,0.424722400997132,-0.606372200000966,-0.766079546697223,0.284194924933182,-0.568562920801419,-0.546204872227934,0.2553389395895,1.00674363240853,-0.341809456715399,-0.141100311204292,-0.519288543980921,1.1180794159277,2296332
-0.250129288823059,0.420784454016764,0.93331736689035,0.761280675937133,0.00665234096655028,0.707675283003133,-0.294431507929601,-0.612819478059164,-0.55039643853584,0.0196205011346694,-0.600312912995809,-0.478358217134629,-0.990667181760104,-0.997435551170469,1.09394522783495,-0.232471862868044,0.369215963117887,2305114
-0.692837220035733,-0.60791994391658,-0.6949047302824,1.44485620959734,-0.505799909961243,0.244114297451511,-0.545035501989209,-0.456653369040499,-0.638124523375604,-0.605810979117735,0.342196678876939,1.70702283369311,1.28071248172852,-0.915081229188814,-1.23293472231908,0.0776067462881455,0.72539591113613,2305115
0.163859452470843,0.484236496207528,1.34850937380676,0.868588368088103,1.61280542843892,-1.11596706635709,0.747648280276639,-0.593531329553681,-0.404219634324783,0.0424775433879569,0.150876130307752,-1.49147567944767,-1.44736647787822,-0.957851820244727,0.249291169857561,0.433258222191578,0.966949427194089,2306459
-0.201952202464188,0.0507406894578644,-0.0160434928371554,-0.463911814017757,1.04385980934067,0.707675283003133,-0.411572243764794,-0.375634448942079,-0.613319461322543,-0.465316606496599,0.320832636554229,-1.61975858049105,-1.07995492779368,0.459283170409422,2.92203749785836,0.631021207230597,-1.02888731000322,2306893
-0.755798051416708,-0.636153613490436,-0.811975771257984,0.265207076522716,-0.483800352048657,0.733652718182656,-0.76341007282107,-0.696134635448286,0.246987541206478,-0.678804512703263,-0.355232894526615,-1.70956682200477,-1.30537537652735,-0.755320501614622,1.73944535931582,0.364168892818517,0.020806626024814,2317120
-0.556276947087865,-0.441071410765412,-0.641244933220961,0.299212764373081,-1.37448212792091,2.13173793942262,-0.673105496639161,0.144463051581627,-0.355588896792351,-0.667547134965352,-0.786318975321939,-0.0792853285832726,0.307147887721444,-0.419461281862755,0.406008753738895,0.594001711349147,0.642557277372405,2319068
-0.385668081940581,-0.63023850725118,-0.727923505143851,-0.565104953539998,0.902702468167422,-0.534265104173963,-0.653242820969995,0.156634221769837,-0.291506606028479,-0.173103617487303,-0.571865447475256,0.628775474387872,0.43008364934486,0.00246345197009423,-3.43265202577037,0.33977761538803,-0.391068851397326,2321962
-0.949286428256149,-0.661533502366124,-0.873516212652253,0.10082286841435,-1.27952158547997,0.962440603316767,-0.807196078814013,0.749088425600184,0.135660537077634,-0.710798781476331,-0.691205828148264,-0.535598262921989,-0.138739684928544,0.25289675719676,1.30908537373776,0.339950657782214,-0.963882136874339,2331869
-0.098101238889997,1.92071176633446,1.30429734033908,0.561809624147052,0.538315449376877,-0.0569538706092791,0.396510497351742,-0.729691085838134,0.254413490720895,5.30149017918903,-0.589491671436219,-0.256436686810714,-0.127924477256431,-0.586710647965204,-0.716532319899741,-0.463580320649156,-0.447507300327974,2336735
-0.756735182952976,-0.568483847211955,-0.712400616103699,0.115992926417422,-0.225998126332715,0.557795103924869,-0.638729949395747,-0.385797984167276,-0.19039753554651,-0.683973167578302,-0.0282904947570579,-0.954965929328068,-1.0907271739863,-0.463705670392719,1.37093618685366,0.107248163708452,0.806776723332593,2339674
-0.542952280653127,-0.342987017385157,-0.428897626612213,0.294878766693523,-1.04713866139359,-0.73658684496907,-0.551791887631602,-0.000230337686475042,0.977444077172398,-0.136835316742902,-0.878074710344941,-0.653967791313134,-0.234213106285452,0.0358587733920635,-0.484023526077987,-0.959066388871161,0.613035652282934,2340155
-0.827461483581423,-0.685104256816681,-0.849473481604905,-0.11756010195031,-0.0798348517259198,-0.43786846206789,-0.718892572520351,-0.230578449546857,0.160443866950324,-0.657504393133534,1.43000301368161,0.627568875919949,1.40323020109164,-0.220233484987101,-0.667482846836525,1.11020445448741,0.637431616767537,2340322
-0.179745489800414,-0.478150652498208,-0.383703030894572,3.88530855963057,-0.339467490850966,0.707675283003133,-0.233648806861824,0.992973161089937,0.0494686026855304,-0.349003381824447,-1.06646310519915,1.76652599379714,-0.213117993257071,0.243383671240866,0.0321665848339731,0.0535817252672989,-1.91403631129025,2350037
0.224405806008998,-0.558448693328278,-0.652671374012844,-0.64683402945125,-0.163282816608889,-0.620306777530129,-0.303165566153765,-0.0579923761740604,-0.824835166613946,-0.309618224513674,-0.351974764294527,0.687130199905939,1.20137819395104,-0.554985378131882,-1.52809315882125,0.154559379592454,0.0620799201836429,2352038
0.975314369405636,9.29208629441547,2.19333820108277,-0.583605452692688,0.351372958958639,0.394038879469892,-0.240333374690097,-0.923790761443382,-0.774007743260939,1.0785069065485,-0.295144702278584,-0.237736813301825,-0.0212977145263714,-0.932225693215904,-0.980443500513795,0.0136222713430539,-0.616912435097092,2359944
-0.146894790967539,1.16097664420039,0.131321156938049,-1.03340270230837,-0.434988868285372,0.338749904747786,-0.369273679265108,-0.154456784109943,-0.862505868540347,-0.327881706311764,-0.635999416158969,-0.771019373522469,-0.980628028677421,-0.24085727346715,1.168357594469,0.310076344738275,-0.658000504981074,2381907
-0.72651489758966,-0.554626319850952,-0.691434309069154,0.165939952284508,-0.16344188730432,0.966137847057168,-0.547041129404656,0.631896908800533,-0.108210589422894,-0.651207967113612,0.754263734903857,-0.392967666122226,-0.16269531387429,-0.373402502157216,1.18952046639797,3.1882272133482,0.31015179124012,2393207
-0.60005071306839,-0.531930931253573,-0.639542925544404,0.350729226414144,-0.576921705791533,0.707675283003133,-0.570989977137555,0.506639660021572,-0.484913556695538,-0.654618984892122,0.283788390711424,0.518947901646418,0.881882785865365,0.56414184822313,0.0918569163330804,-0.282887175274873,1.89413980510766,2395415
0.103478622020016,0.546402848741147,0.0274579396413675,-0.834380396615492,-0.849885000544219,-0.00810923702858142,-0.577540695912107,-0.0474911111880624,-1.20185980797469,-0.422579874588476,-0.41367685766808,-0.843383124392075,-1.0957233565866,-0.0578053779755467,1.16362223375369,-0.0767911791061789,-0.261344617293382,2395943
0.00305719627267768,0.11134521431232,0.130389212281909,-0.28839676622096,-0.421979291061676,0.583903724780166,-0.57798731266599,0.5189039857953,-0.759817804555316,-0.0568115307208191,-0.718236848917769,-0.536210048509074,-0.96379803759173,-0.499442930577617,0.537076631770399,-0.229029718579536,-0.870598639117627,2401405
-0.718061763772636,-0.565419245597063,-0.702231630609028,-0.206595990765514,-0.425754144787458,0.45763673207324,-0.643081000158973,0.392025286497871,-0.184661806698215,-0.553497536500434,-0.671096256486336,-0.704806234312028,-0.515371817921991,-0.342461867894998,0.959327379055773,0.468440421740033,-0.342871191356769,2405144
-0.855773727936246,-0.609811891338161,-0.724746105228498,0.20429890514185,-0.969417097579365,0.707675283003133,-0.734888589601281,0.228617216358961,2.31562233055657,-0.610258649619497,1.11289203820896,0.82992441487056,0.0625947831147478,0.0415109926483814,-0.214803976727866,-0.163356230596245,0.342833493477408,2414406
-0.164620814744388,0.0130065623711473,0.351443151260606,-0.574378230271637,1.17995195160208,-2.59438627163599,-0.357980114651558,-0.648918891622033,0.615003984450006,0.042167760982729,-0.358482310637951,-2.38377777824144,-1.17521704669641,-0.728102280463457,1.81031977767835,1.12899011856246,0.271277734661521,2419459
-0.554292057946224,-0.474516245289155,-0.417683546464369,-0.383564351048924,-0.988626541948454,0.707675283003133,-0.61890601438426,0.604976037131871,0.734153871167712,-0.141035017668242,-1.03168083147077,-0.616798353799798,-0.196752127177242,0.405672250587681,0.700945963166582,0.309601768450747,-1.98136949455407,2425694
-0.733838410342489,-0.369985773374889,-0.569650494736952,-0.668942347433944,-0.573720718531335,0.707675283003133,-0.763224999210413,0.790812639283018,-0.572505994370926,-0.605926506679924,-0.919713556711924,-0.498675179049496,-0.683732660870021,-0.332573616297732,1.07191378478915,-0.0546008778092641,0.801043428364176,2426863
