"letm_gtv_min_500","letm_gtv_std_500","letm_gtv_kurtosis_500","letm_gtv_entropy_500","letm_gtv_no_voxels_500","letm_gtv_d1_500","letm_gtv_d8_500","letm_gtv_v33_500","letm_gtv_v70_500","letm_gtv_subvol_x1of3_500","letm_gtv_subvol_x3of3_500","letm_gtv_gradx_500","letm_gtv_gradz_500","letm_gtv_m011_500","letm_gtv_m200_500","letm_gtv_m300_500","letm_gtv_m003_500","letm_gtv_m040_500","letm_gtv_m004_500","sub"
0.258918295618677,-0.259861179321717,-0.371644442186092,0.697229878753264,-0.0703658728043822,-0.238834254140029,-0.12804634152342,0.306890605052594,-0.353478223372905,-0.73339018851854,0.699657890311063,1.03832802392116,1.58380856359094,-0.0644605826184005,-0.0571587732030049,0.138304790792239,-0.00199817824010083,-0.140826008655884,-0.426781634502205,2108003
-1.24167280634971,0.462950959815709,-0.652952919636619,0.781293832447848,0.177109278535446,-0.74582816799223,-0.905090947330797,-0.596878988045663,-0.770026738442342,-1.62419856291821,-0.307339259671728,1.09607535565463,0.294467535418578,-0.384726697122146,-0.200777137576565,-0.0324151079009019,-0.224860352088263,-0.0927716769313249,-0.395615193145304,2109902
0.824453715047913,0.438529429184476,-0.199774841448778,0.411331972678971,-0.365359027975404,1.08364640442297,1.91571606553113,0.306890605052594,1.6168868414781,1.90336189773801,0.41738602561118,-1.49435918599931,-0.694616803996062,-0.747602605544155,-0.704127989853816,-0.0878728502257932,-0.393723446516612,0.0466227117546349,-0.207308500824376,2110540
0.144193253052053,-0.261184365922976,-0.503947083833505,1.02605932355099,0.0375034643598596,-0.406665544140996,-0.222498254874158,0.306890605052594,-0.432849181272925,0.683176527516934,-0.932352925965805,-0.86943177883824,0.708233842718285,0.510573399424889,-0.214344799516855,-0.0705013550151209,0.249128889003515,-0.184954455754467,0.0248884773577121,2116787
-0.951374482481091,1.708282001186,0.150715310118983,-0.473685844594392,-0.356514436021422,1.43700540369193,0.194108822240152,-0.0628873343631181,0.0625543144271338,0.888368838919624,-1.57098395835022,-0.933879084918614,-0.666503495582942,-0.0859966897811148,1.18813172428875,-0.0429373568028051,-1.59981745752726,-0.027062847606925,0.624582619055842,2119177
-0.156938340304435,2.43562205790447,1.04553268245669,-0.699592058834874,-0.45831395517803,3.09878307689623,3.20074073488966,0.306890605052594,0.996256761867235,0.117211475766133,2.67439900794257,2.48497746873978,-0.83845417106922,-1.43886326569093,-0.184852646246761,-0.266960742271776,-0.0917092898526649,0.191459648085795,-0.40630540028414,2131601
1.00427546684443,-0.813976686675878,-0.588059977400059,0.730268822083243,-0.590462564372809,-0.322571585757578,0.172431315878573,0.306890605052594,0.188527133620056,1.12593549496408,-0.028105025146098,-1.21012748000076,0.546864309643356,-0.0463211191785561,-0.726661561610973,-0.215608209816533,-0.0599607933166987,-0.113922794311699,-0.402038745083646,2132424
-0.471729577299409,-0.106690650833281,-0.318850731642493,0.631123401947564,1.62987686281978,-0.490431953773925,-0.643810918189959,0.306890605052594,-0.633120123147494,-1.42926497302149,0.369762512606993,0.82005666454841,0.923485162571963,0.262176925829475,-0.456480810186222,-0.218811089704055,-0.276209092880092,-0.173370863819332,-0.21297193444529,2132982
-0.378362179146126,-0.991265767920855,0.109026397012726,-0.109229874923704,0.269717358994779,-1.15575867754779,-1.54435901664481,0.306890605052594,-0.874206037682858,-0.956703021649028,-0.274427509480387,0.504873722870382,0.645697343329686,-0.0415288051800166,0.930712406675402,-1.0543362553229,-0.0979778653478511,-0.205579391454091,-0.183357831726608,2133204
0.2673136774255,-0.439423398378434,-0.663754219704833,0.976642572789795,-0.348016690810735,-0.512427901288087,-0.0421951638726501,0.306890605052594,-0.215667631272934,0.88643656410749,-0.62347306276112,-1.06307264113929,0.759024076935725,0.0196373288392821,-0.484009676114958,0.034135071309675,0.00547021349965155,-0.19916292980839,-0.322509962566552,2133380
-0.49620775956683,0.254925957128216,-0.768378834238277,1.07977719720931,-0.0512893019232462,-0.579923785076164,-0.510609582626591,0.306890605052594,-0.647327365532689,-0.583800714304225,-0.390066457540118,-0.130209680364264,1.18387634620359,-0.129817778496527,0.569217869918442,-0.852453360324946,-0.339903167771401,-0.192212163728945,-0.00298933011409347,2134220
-1.82275515964968,2.96607358852057,1.3726937974866,-0.718336942879687,0.574422222978015,2.80379381224946,0.359797278234461,-3.13332321564935,-0.198662519088665,0.992024287214399,-2.02690979427511,-1.3924478046812,-0.102741898404328,-0.221970723800498,0.143214404074911,0.0224040420440964,-0.0400968519564422,-0.203535258134552,-0.391544157844972,2135748
0.404122147164376,0.418623435114305,0.637014225180482,-0.575277190567467,-0.62705489579026,0.852635331579286,0.834133104436282,0.306890605052594,0.373506793732773,-0.559653385899031,1.62145620136876,1.49409179011294,1.349114975527,-0.154101391009873,2.44846280067425,-0.102029353125061,-0.501465849518267,-0.125654963847286,-0.409648169159943,2137799
-1.09154603966205,0.99454739966673,-0.555729885584229,0.37782163924881,0.546847906886191,-0.215636097745409,-0.32734954667507,-0.158748547978111,-0.496142827487606,-1.94657677449282,0.275311828530064,1.28474442635694,0.214079712728605,-0.00489115733354083,-0.632427619873599,-0.299902884322468,-0.24817692370993,-0.190502935189825,-0.0153314592860345,2138375
-1.35388080246607,1.33807426580773,1.23292812706763,-0.893512200145335,0.795537021827546,0.646315501221462,-0.333336342397725,-1.50741046161542,-0.480592191953305,-1.94331936381851,0.147199299984983,1.21535487091228,1.17419048861232,0.0977574926696784,-0.315104319030001,-0.166156441317909,-0.245961961343434,-0.186400664599025,0.217643272570472,2138678
-0.435437622313344,1.15870627796081,-0.666119878352403,0.233211602249295,-0.644223809583283,0.0719357505489358,0.635362637663632,0.306890605052594,0.0925638331877809,-1.38155250223125,1.24386980341875,0.638588694875908,1.20550410726207,-3.44306765091124,5.6130331155509,1.7785360577298,0.80924003610348,1.20916717438721,0.566064240343729,2139733
1.18966072810309,-1.39323269787385,-0.506034497310401,0.577190190546482,-0.399176585446508,-0.777541605144134,-0.339330358703842,0.306890605052594,-0.621649241028865,0.478332773169566,0.478919334727585,0.0187938472062012,0.616012570946399,-0.242197605188799,-0.795674020972518,-0.00809612680401671,0.337026680336672,-0.184067328010548,0.10587724227327,2141116
1.42480735003088,-0.20007613647905,0.141411901935131,-0.628066170325801,-0.662953533721125,0.751695460489697,1.40017332860177,0.306890605052594,1.98361087293002,0.484285822492484,2.14758740315382,1.90669634623686,1.74040421885925,1.95046827208756,0.261562656991719,0.00815788747341951,-1.00308996848461,-0.084004080317261,0.526185504188266,2144796
0.978615149187507,-0.714930823496459,-0.608924322140021,-1.52153855362551,-0.688620192724836,-0.30770948451718,0.405178323301114,0.306890605052594,0.543309714740578,1.28843596343943,0.0527375918944233,-1.37480750087857,1.61073077126326,0.055134221172013,2.98022559246372,1.57149785719577,0.805987907080979,-0.186035407832077,0.0218777451618631,2145166
0.352567173129065,-0.529788776355246,-0.612910281382546,0.847941442734824,-0.430913062457853,-0.470870694672565,-0.0743403308965622,0.306890605052594,-0.218054617869961,0.424609370922204,0.182415025531479,-0.702327629067964,-0.496842592411686,-1.31941194115105,1.04800694045393,-0.387071683955703,0.00430590004375732,0.357970779699697,-0.409445464582974,2145694
0.81201738814172,-0.661605654478035,-0.535325233430923,0.88645880349631,-0.488663045216201,-0.308802760505626,0.0818341664280259,0.306890605052594,-0.000180778627455489,0.745500579569736,0.121751038755486,-1.23736241188285,0.780822339719696,-0.205752535221715,-0.538545937600852,-0.487185471883552,-0.337250778734439,-0.0986202286479571,-0.277801585205893,2146138
-0.786928028888555,-0.179132971322949,-0.550888077995974,0.64972108057651,0.317061939454326,-0.719504753446433,-0.649125041778088,0.306890605052594,-0.722278269937704,0.0483174158834618,-1.16497813476173,-0.784113045394112,0.521893752997906,-0.494533249850428,0.160465549706189,-0.236141881182882,-0.0899509010510649,-0.137308538686877,-0.424710980498412,2151024
0.180518257024989,-0.836147705370779,-0.529032382633099,0.601831289439573,-0.429525675484679,-0.780700200340148,-0.620936229658545,0.306890605052594,-0.727417652028891,0.459555097434871,-0.543996623345202,-0.880875931388725,0.126613241229566,0.517813791919224,-0.233158796464283,-0.0279125712203492,-0.0572147646287551,-0.156220272490529,-0.433376557884199,215131
0.229627417812186,0.45450308135248,-0.728362519945369,-0.0600494077018836,-0.67110443218852,0.191425385900487,0.822630683645999,0.306890605052594,0.759733518337794,1.34832764358565,-0.429471948832311,-2.28145319178737,0.910148951267426,-0.18240056108432,-0.769074518028412,-0.125220744206,-0.0921443675567217,-0.199387249483784,-0.317742918236432,2152442
2.18567202082474,-2.07191521735776,-0.618649321188294,-0.228748376352801,-0.660352183146425,-0.826832341598501,-0.163891007434203,0.306890605052594,0.408866966561425,0.974954957435884,1.03366662139778,-0.0530395586824604,0.981776064952564,-0.185276222092458,-0.853242496850376,-0.122323924111193,-0.0967175453399398,-0.173978791528771,-0.418185130590552,2157529
-0.802477661045309,-0.179918641265773,-0.339296597848335,-0.128445887813414,-0.594971572035623,-0.259658578662457,0.300252706402025,0.306890605052594,0.262824439543329,0.0978646334970349,0.473896713925439,0.256704146772658,-1.03181429662147,0.0592782697948578,-0.727812654574866,-0.14106678615481,0.550146064940765,-0.210600149422347,0.385033821445844,2158101
-0.930828320563194,0.376258794686202,-0.36956748287109,0.787371421503324,-0.439410807668541,-0.373910040642719,-0.178499635422734,0.0941633087858777,-0.383757517703429,0.164170877052656,-0.854760737513177,-0.761856639312972,-0.0895136772925731,0.543048116327213,1.79873843129292,5.61858943743599,0.35276421083903,-0.099321489391559,0.120782972080753,2158329
0.445000510068177,-1.38665288516057,-0.270362216582789,-0.0364670282038631,-0.632951290426248,-1.25326129886922,-1.15574776818153,0.306890605052594,-0.897256302065674,-0.0221771846882057,-0.39304207292638,-0.0665095733711687,-0.642214335605082,-0.237731137560816,1.17480760523341,-0.646714634900481,-0.130627977292442,-0.214457498597631,-0.493373511196459,2168082
-0.047136438665062,-0.127726768599163,-0.30929422793157,0.490342479406247,-0.548147261691016,-0.424374716395539,-0.403622989342755,0.306890605052594,-0.516710987663388,-0.415540131593739,-0.438476305361484,-0.724194152289354,-0.440450324602404,0.468409379904143,-0.612728581000972,-0.285395130391716,0.162503396881065,-0.193002383930343,2.02702478329576,2172217
0.319323304733043,-0.708322350734958,-0.659822162556813,0.97586588969671,-0.46039503563779,-0.729783242276741,-0.411472532083633,0.306890605052594,-0.663970571536911,-0.592807565257761,0.708062240111297,1.05721676771337,0.502514221162431,0.117021281583223,-0.498819842229086,-0.377128960097737,-0.0405536440243757,-0.169235544251684,-0.380207435485478,2176530
1.55424989557099,-0.449901828907505,-0.457904186609046,-2.12695092449145,-0.69677109119223,0.401696822806449,1.32465370592609,0.306890605052594,2.08848685916639,1.25008978411393,1.21805450213876,-0.0989598017547372,-2.22758014493857,0.190638871152104,-0.696100959288836,-0.12941012076256,0.0505463618477036,-0.220351958817853,0.137435686554823,2176784
0.174300895519857,-0.457803847484443,-0.280149801963573,-0.0667438127878339,-0.623239581614033,-0.248592928547217,-0.0699061535514581,0.306890605052594,-0.255995609141844,0.183304218494025,0.419625440379135,0.785648073896032,-1.01820208014307,0.0328857179018389,-0.819982988300688,-0.220620233706102,0.134237440540718,-0.0909813056496903,-0.356359238611145,2181724
-0.630331889489431,1.82182179710981,0.164152570914412,0.176839590066113,-0.0479942578619591,1.64588653413454,1.4565762203193,0.306890605052594,0.381732715558253,0.846353787196154,-0.812973104165481,-0.854954877122315,-0.943893228484689,0.182861306708601,-0.653998253875836,-0.126791614408451,-0.0714734630378795,-0.128311942310551,-0.510229810066181,2183291
-0.857547688949399,1.03555142638754,-0.279087451364773,0.71101042118378,-0.107478474336774,0.560750640806091,0.655989796441138,0.30182239154643,-0.0259849095115145,-0.515979812157252,-0.00616707346372876,0.238074040638644,-2.45466218477187,0.0439754553631135,-0.17632323368514,-0.162742817105411,-0.0759066647175845,-0.0863725887093021,-0.576699815507969,2183356
-0.799869319519104,-0.538221035303268,-0.536276951784694,1.00251328792216,-0.474095481997879,-1.49031909403817,-2.17808595283031,0.306890605052594,-0.897256302065674,-1.66192187853576,-1.3099488342719,0.236390745897696,-0.548006995581696,-0.133367967389915,0.377643582702333,-0.635608605577546,-0.134563666279542,-0.133164819913645,-0.477955389881036,2185290
-0.891967049941321,2.3527013486663,3.12546821709498,-1.49487817309615,-0.355820742534836,2.81832859358203,0.932111307419722,0.246810799523555,-0.269632958469752,0.87714988866206,-1.04684726622678,-1.56257346367934,-1.30599707626368,0.323575292382272,-0.148243910986404,-0.0960007017540197,-0.241194895956144,-0.184241531072467,-0.352517267112655,2186951
-0.212983805140414,0.07038407503087,1.09502909828299,-0.960885113811114,0.995841016079474,0.188559575965718,-0.431650159138516,0.306890605052594,-0.54785537356037,-1.03286597897732,0.46108216263682,0.767156914170356,0.375028269385074,-0.32354462247703,-0.652756961512929,-0.140325306255215,0.449790231082426,-0.17885222125602,0.277973432326183,2196212
-1.50286191911308,0.811136811538977,2.32237396471351,-0.963436799038348,-0.378539204220552,-0.223181066156386,-1.77229333692914,-4.11024876835641,-0.726783216871631,-1.88084924945348,-1.14801237466667,1.56817040099231,-0.506034339461086,0.978024550813125,0.756205065834551,-0.244672319173146,-5.90931550279082,-0.140770745770764,6.32421624802074,2199403
2.17873795097913,-1.33386085140116,-0.605822573034771,-1.15035651114504,-0.687579652494956,-0.131893176048883,0.907663691030071,0.306890605052594,3.74001382031348,1.75719448825982,1.18736020273213,-1.92259381744089,-0.702221635670078,0.348035644671214,-0.949711909575054,-0.21347850384491,-0.245885063967066,5.16070522757223,-0.441165047837822,2200416
0.278507508774097,-0.569834096107699,-0.544296134768073,0.876925361695091,-0.496467096940302,-0.703133951675793,-0.550070650889668,0.306890605052594,-0.643407693215986,0.39365353316022,-0.850014585246177,-0.623784252895381,0.480103938750655,-0.720019253004398,1.47591311270202,-0.587054061791556,-0.0724851981302383,-0.17305851903057,-0.446668682393279,2200813
-0.312956881576271,-0.356582735594718,-0.428998988916522,0.566190768779504,-0.241014470504726,-0.496930123037843,-0.344296319046566,0.306890605052594,-0.530386616857162,-0.535236638763498,0.265301271019782,0.731754846794515,-0.0862427027420983,1.11905392871009,-0.291922736425957,0.190232136412477,-0.503342753265589,-0.0985866592810243,0.136677068418142,2205389
0.705601505365304,-0.405382133109484,-0.678344876600485,0.791162232068621,-0.285410853646279,-0.297798477815061,0.278802186398029,0.306890605052594,0.163248103932131,-0.373592923182473,1.07383642738327,1.11752349118263,0.281335169196791,0.236876222175635,-0.228108419299499,-0.170737120181457,0.0988376919113687,-0.210184897302704,0.114596271831043,2212664
1.2933725132359,-1.59217859509564,-0.148218215249167,0.433251040069037,-0.206156372803741,-0.88969933452855,-0.652377709149917,0.306890605052594,-0.833190367667388,0.404857526750132,0.268697252449894,-0.140973101406162,0.365773869006264,0.220318183606356,-0.935433707427871,-0.061519768679787,-0.0537176327163295,-0.0459804941799261,-0.527235039665256,2217034
-0.0788068913861255,-0.478011014556642,-0.534794711310746,0.0648740265647771,-0.649946780847624,-0.774896760143821,-0.688105717801179,0.306890605052594,-0.712397907467817,-0.0187006907716698,-0.482126300902781,-1.13281850566668,-0.766962793397413,-0.317443338729432,-0.895103654877239,-0.207805892210972,-0.0961053836042523,-0.154358221817125,0.0982459831911808,2218615
-0.189019956573416,-0.619399149497846,0.0435945218453188,0.0566475546841863,-0.368133801921751,-0.856678515739924,-1.28776835691726,0.306890605052594,-0.823136800319944,-0.847005347336636,-0.747911407551887,0.176281230699855,0.132900063120152,-0.497281775364717,0.0185057833584058,-0.0775052144134175,-0.314476997272276,-0.142839775673833,-0.423187948752658,2219842
-1.54364164922986,1.0245324091919,3.41880048692637,-1.75106851440383,0.0624764298769831,0.12891579682922,-1.77880825480593,-5.2987686233564,-0.762669315871408,-1.23375742137962,-2.09529302807071,-0.764848333862288,-0.93026417018445,-0.304922566709994,0.353663170562503,-0.101497454250473,0.188901748352526,-0.133068194276548,0.118070538768692,2224150
1.55974480763911,-1.56368196312382,0.427436468180094,-0.451605690750521,-0.593063914947509,-0.628261967592772,-0.267377405793572,0.306890605052594,-0.49763594903795,0.499218451642547,0.551795778715096,-0.045107601182235,0.65759533300163,-0.113495964464209,-0.78441182920612,-0.184806528209962,-0.502416870850577,-0.193879129785838,0.0130391398138757,2228399
-0.186139120598968,-1.4742022996383,-0.358451888189252,0.784103800730956,0.0121836520994427,-1.92468481972874,-2.41635530505771,0.306890605052594,-0.897256302065674,-1.42984005534375,-1.06518232047285,0.124699115452956,0.873476696905345,0.0054743530901465,0.283405348562822,-0.272581370236883,-0.195567188229433,-0.180688981945116,-0.477049199852832,2228400
-0.946610548362869,-0.376603754187687,-0.358486786876061,-0.0135418713664078,-0.176500976252157,-0.484870515111398,-0.333583340988007,0.301171488359768,-0.506557279794839,-0.880058229926464,0.613651091599899,1.01623643829334,0.677935717750189,-0.053531574239339,-0.0252106033518287,0.0707484751638796,-0.154003944114369,-0.1632008275782,-0.56070892059858,2234271
0.554202912406109,-0.623778728167375,-0.269682583515958,0.546773167406282,-0.385129292343126,-0.32642537195321,-0.0868720912720874,0.306890605052594,-0.336611795981113,-0.44223397225946,0.743044122013494,1.14827290457725,0.833158008936276,1.04214211569626,-0.577486724710499,0.0282240022301282,-0.0200903122980429,0.074650989211364,-0.349970103284382,2234422
0.332995976496801,0.0482227958397006,-0.318858336771359,0.840649911726923,-0.311250936021636,0.0480193821129276,0.275985113848719,0.306890605052594,-0.150597960836279,-0.128207621017243,0.0934647742198088,0.231237422474551,-0.797774400595136,0.12774719205812,0.208613609645124,0.536728772702454,-0.314069295268164,-0.150129702933361,-0.26205609656114,2237571
-0.924819796922963,0.341152371237886,-0.264547882973569,0.696396655665924,-0.331368047132652,-0.410658472841219,-0.709045606908874,0.178342698390304,-0.624116711316933,-0.794990548696298,-0.846724375550571,-0.971241210134155,-0.0328801892833428,-0.510288386312518,-0.162425541087218,-0.265411348660834,0.544327267020592,-0.0821438208985021,0.195296594703583,2244172
-0.393730721069424,-0.242166018893665,-0.163692036481165,0.2310379505176,-0.27119013717125,-0.0876099109753607,0.234879241764502,0.306890605052594,-0.115735398229666,-0.329515160742241,0.859197870409491,1.09844400093633,-0.339418871700467,-0.114085682312384,-0.675577076375785,-0.197361405196559,-0.164731893591127,-0.199105515742091,-0.299044426343789,2247869
1.01636523843526,-0.826260816815082,0.277485348449923,-0.378462360893249,-0.647865700387863,-0.192654539246575,-0.146386688474878,0.306890605052594,-0.345228379614982,0.20112885661238,0.586379172832876,0.879130836652213,-0.444027393373146,0.400355913448322,0.118201820583045,-0.0383068853042406,-0.253391364205914,-0.198003964467491,0.872811597460702,2250648
0.0827903515266682,-0.234710821603772,-0.593629394825615,1.01683602535084,-0.0705392961760289,-0.406422408927645,0.0392357981439858,0.306890605052594,-0.151083613736411,0.310280366062394,-0.255265666242116,-0.257070313892024,-0.634327490180648,0.151635339329957,-0.532792654407415,-0.0822001436842664,0.218111445044952,-0.150177368603538,-0.363189272954278,2250836
-0.789581446440466,0.204660459993626,0.0595544474726161,0.00771793817212746,0.221332238305352,0.239009915282799,0.043668301286016,0.306890605052594,-0.257458758997313,0.480728490966728,-0.693536972590261,-0.857713392303801,-0.266667588808083,-0.0981742523515809,-0.475459691780204,-0.0785789826730827,-0.114544367735719,-0.177622428969616,-0.469133598572427,2267382
-1.33933421359062,2.1029306730308,-0.103374452070369,-0.200835213776427,-0.134012250198718,1.25371498830501,0.916789859807002,-1.30964064568743,0.190666307290136,1.26089253687186,-1.73837658647106,-1.62508714333425,-0.640104815610039,-0.298332347187801,-0.206808262916898,0.222140447295295,-0.0892717475553905,-0.160807661063771,-0.448397372989779,2269346
0.730765198187714,0.0235142217200066,-0.519513269715834,0.972642616389591,-0.444266662074648,0.270214990827698,0.981256937184532,0.306890605052594,0.660012212426056,0.250952261563339,1.36906795513402,1.38569594423061,0.815624946695629,-1.27729903860124,0.324598602657933,-0.103497143694076,-2.28521683599274,-0.102854332702777,1.11177714511513,2271329
-0.915419571527809,0.352995321446573,-0.101013312294574,-0.0565252363826271,-0.0183388613103749,-0.00225200240389699,0.0989962027645668,0.298053136774827,-0.262349983446853,-0.28905053415959,-0.445170370014503,-0.272915150474828,-0.559511217524122,-0.0475907031636263,-0.667437299946283,-0.0525346012401004,-0.317960439492428,-0.16677489916851,0.312584077631248,2274521
-1.32032774422765,-0.791049340738712,-0.312682922152421,0.46853871383804,0.953525713397682,-1.82945116079886,-2.52694440931294,-0.590807290041355,-0.897256302065674,-1.38955805489585,-1.61308971757758,-0.056457164434457,0.930458008420663,-0.129688482964145,-0.0984985204687095,-0.172667100739141,-0.135563088182852,-0.15694957721461,-0.348820300589688,2276121
-0.634854412752641,0.613891409842538,-0.826450775203024,0.410774088577753,-0.638674261690589,-0.61129032578391,-0.550066433395645,0.306890605052594,-0.6614979578032,-2.04265185347914,0.483302581194811,2.33475438193745,0.80833437166639,6.0075003134635,-0.444924731188111,-0.333413534509165,4.95350806506697,10.9305142149424,5.58354177777242,2278618
-0.887688764438415,0.258920187407298,-0.537735810075663,0.756683383501096,0.111555244052997,-0.304096351816008,-0.176417890556602,0.288273438423329,-0.398080382955683,-1.01165950021804,0.628993790386402,1.07824328082633,0.123429294589052,-0.286370693696863,-0.736922053550656,-0.174964198500734,-0.0743752336989257,-0.119555231251581,-0.499367077653035,2285214
-0.559082777122092,-0.267306075263479,-0.567108372588623,0.547256473557145,-0.288705897707566,-0.907995191247645,-0.972374607148083,0.306890605052594,-0.839299576597852,-0.0485992979638283,-1.48657049812942,-0.594945358103263,0.810564868658674,0.588754657996395,4.52751769088293,0.831856162923332,-0.560300942696688,-0.0915313439109205,0.278030100639958,2286108
-1.28092546721858,0.340348371116472,3.86740460887704,-2.36832024637145,1.41951431301234,-0.222448337989517,-1.76074828891829,-0.792366672422791,-0.753090195922617,-1.56032264082281,-1.11442159509446,0.152596243149346,0.155313680531936,-1.54711961856678,-0.203049835549146,-0.277301591566253,-1.88035605782257,-0.0877080100268356,1.59701606208062,2293123
-0.564738026637609,-0.225167828534213,-0.179865341092699,0.318319406472988,1.76410655247432,-0.579580408299716,-0.832397384711124,0.306890605052594,-0.693574409382584,-1.29032920873087,0.0940831285542465,0.671460241031169,0.605557613498123,-0.756191909783371,-0.471185604984569,-0.381740265967045,-0.223469403915232,-0.154528210446808,-0.275417361703319,2294852
1.9062471849391,-1.54431508994629,-0.372422889014767,-0.441336170110954,-0.66902335172876,-0.451942773590557,0.172026464871482,0.306890605052594,1.23164862645463,0.741535236621578,1.2350836875379,0.292476793276759,0.824092488135113,-2.16757841142555,-0.294557916826527,-0.461409858569423,2.53569581666544,-0.121200020547426,2.85303981272135,2294873
-1.16516708630675,0.571719984116668,-0.649476689463547,0.964840297943488,0.171039460527812,-0.755896730795263,-0.99009071986804,-1.22130041153928,-0.783635225315494,-1.24787201599506,-1.2760349734399,-0.129061378431731,0.00500621686236903,-0.153867956792525,0.07524019535893,-0.409628471943095,0.146452217539084,-0.0897807348090635,-0.1945180868361,2296332
0.468157818703825,-1.35051264124497,-0.358367164027703,0.460963458073291,-0.613527872801819,-1.28246595239267,-1.51771134496385,0.306890605052594,-0.897256302065674,-0.112319071658847,-0.853102706990458,-0.676535991415163,0.740836753527571,0.812798034169751,0.404779440698513,-0.213459105465091,-1.2849650379585,-0.204808599942039,0.670215181613159,2305114
0.0332002027671525,0.7833614689928,3.02533747972237,-1.20214413060753,0.145025954780808,1.38074843313103,0.0878850918237074,0.306890605052594,-0.251119669342726,-0.925765960654356,0.948668411301621,1.2356005325132,0.357523102596802,-0.0620539742680334,-0.810783503250607,-0.173173218742302,0.0127382555796402,-0.176628994615515,-0.229682936341474,2305115
1.18781866734274,-0.585598831879868,-0.296679409840405,-0.0852414458705606,-0.651334167820797,0.0348234266580245,0.439786456902574,0.306890605052594,0.504159796038724,1.33668276920864,0.0209412205161206,-1.06470129996165,0.200165757512587,-0.418374146478701,0.0972800758363056,-0.0324291133783231,-0.277358036068788,-0.204926150947153,-0.31670344099765,2306459
-0.422262469056928,-0.37821889506485,0.29312995824554,-0.318274264499404,-0.477910796174106,-0.0770523952330032,-0.292818083297518,0.306890605052594,-0.513006193088938,0.602436655245838,-0.505856229346781,-1.86485638030507,0.826075497626291,-0.158250165488315,-0.0695716638991827,-0.0249394549212377,-0.0744429234362366,0.218579446180662,-0.538382289898197,2306893
-0.613225839192498,0.260582862243075,0.196095988310417,-1.57477683356247,3.40642588196848,-0.252125223103299,-0.425928059358699,0.306890605052594,-0.53718157547804,0.31272526694017,-1.4585763387673,-0.756717842037708,0.637602890951888,-0.0583233271162605,-0.34770030774897,-0.0181780765467047,-0.0889694359020075,-0.19493316189355,-0.169151854986098,2317120
-0.401294805098204,0.364661280911516,0.861270573896417,-0.622310263912358,1.80919662910246,0.53587646660047,-0.0263099593108834,0.306890605052594,-0.326433426190723,0.584746613976634,-0.834373948065855,-0.785613656699002,0.11878403066465,-0.988632247531766,-0.713189339723332,-0.12637421150965,0.15098917956491,0.26559994177724,-0.259588029891463,2319068
-0.475874737025209,-0.451725960502994,-0.442349067664462,0.500319528939955,0.823805031405957,-0.732309418038906,-0.684791082244699,0.306890605052594,-0.738911233658168,-1.07973873088448,0.339417583881704,0.988510340282091,0.764594184467619,-0.178413314840607,-0.710416203363341,-0.0824791657932697,-0.0956010968563069,-0.185988103312835,-0.234598739549684,2321962
-1.53845302588957,-0.763087616310734,0.36499220524745,0.154463157664686,-0.135746483915185,-1.77210863755265,-2.21855086350563,-0.416085339106006,-0.897256302065674,-0.919068437786355,-1.61975363394558,-0.448424880731324,-0.0828764474699687,0.199976462193195,-0.0759792649629191,-0.33991543003269,-0.140588664837675,-0.125014075152194,-0.446217010222925,2331869
0.361879162578685,-0.590348315251602,-0.507482225496062,0.631703783508087,-0.571559416863319,-0.600004439911244,-0.364262397258531,0.306890605052594,-0.571840230454766,0.0138232711844037,-0.027646381420916,-0.327645309824914,-0.6332466796631,-0.0680515949448552,-0.765604164178907,-0.18677621529607,-0.0739550094649478,-0.201247590104288,0.0365326393439674,2336735
-1.55866458466736,1.37468664695815,1.35031511972473,-0.784039526475648,2.69504321147375,1.10117644963752,-0.00164408926121968,-0.599257858304977,-0.323813938429709,0.558783463446108,-1.56880834568877,-0.944506560567847,0.341080034879839,0.192172161845274,-0.426908211913223,-0.100175734557092,-0.170198393676848,-0.15676215498841,-0.0196804423777553,2339674
-0.610818073155274,-0.45099761187568,-0.405113243017085,0.790453501759271,0.316194822596092,-0.972341942116292,-1.26052602386527,0.306890605052594,-0.875246015941206,-1.36217590488659,-0.365551860732805,0.54733559854028,0.322071011280256,0.216307034559283,-0.365906145274936,-0.229434677374276,-0.180482399618946,-0.189494625697618,-0.179481714229816,2340155
-1.52735978308029,3.00225604418336,3.90262522450943,-1.36990417226181,0.483028106120209,3.97504431794856,0.140900646722283,-1.72944224143161,-0.312509721356063,-1.83883321736766,0.713737539645089,1.38590516522702,-0.463456439933668,0.37484327389649,0.772469266589933,-0.373584157342952,-0.121816743107241,-0.147018387488039,-0.515909635726745,2340322
0.604485109615539,-0.616460792998161,-0.646520692733681,1.11974535263945,-0.208410876635148,-0.429840743132147,-0.0160448321002044,0.306890605052594,-0.136736817600906,0.0160351656694147,0.768375621830652,1.03122596130443,-0.020550642489727,-0.456753931897942,-0.223442897419284,-0.0966802581761138,-0.318005941529533,-0.193330489624129,-0.195774045367881,2350037
1.14405053641624,-1.0248679864425,-0.61562680431225,0.524860939062166,-0.580924278932241,-0.486607198980968,0.119799680433716,0.306890605052594,0.258891962453133,0.096489300621241,1.1085748862315,1.39883927024601,0.345622086082089,1.02112743867488,-0.972009375667629,-0.209900312289267,-0.0619382298856658,0.27772925321668,-0.189527896471726,2352038
