"lemd_ptv_wavelet.LHH_firstorder_Skewness_247","lemd_ptv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","lemd_ptv_original_shape_Flatness_246","lemd_ptv_lbp.3D.k_firstorder_Skewness_241","lemd_ptv_lbp.3D.m2_firstorder_Maximum_238","lemd_ptv_wavelet.HHH_glcm_ClusterShade_233","lemd_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_228","lemd_ptv_wavelet.HLH_glcm_ClusterProminence_227","lemd_ptv_wavelet.HHL_firstorder_Skewness_226","sub"
-0.604990743231356,-0.246112202724236,-0.287781406722883,0.752148167768425,1.01628844116783,-0.0665482602675343,-0.335140597478229,2.73128250439996,1.12292472443238,2520618
-0.624319260247555,-0.219384413993599,-0.289042722886134,-0.342522323145877,-0.0682942286573967,0.177444798784324,-0.148863250291512,-0.282129880312568,-1.10780228694146,2419459
2.33345539800857,-0.478479919762262,1.17540688403034,0.401339753140907,2.67615756733967,0.169848207683498,0.572433421251019,-0.295471183894595,-0.366338347420493,2276121
-0.780505436760992,0.368597692274253,-0.33727070176803,-0.553311061014701,-0.820988174748791,0.0155557658428158,0.595414719992064,-0.215107116416632,-0.335600522138221,2350037
1.62205898844843,-0.134371632897957,-2.36575099412226,-0.0688624838725881,1.06122159044385,0.0825650250826509,-0.34035694274511,-0.27432527923757,-0.225085903270401,2001182
0.452759750490762,-0.589978441843408,-2.9009483472288,0.118195554168141,-0.886997010489788,-0.0309641182619686,-0.356262379656322,0.1190526662201,2.3686026978537,2278618
0.149696991650815,0.178694410568942,-1.09412979827287,-1.19831022211396,0.382737184633261,-0.0927687802919893,0.364399295219883,-0.255196233713029,0.4528308753491,1740845
-0.0230546162280848,0.145147082947588,-0.381381227665643,-0.262345156867762,-0.820988174748791,0.0909140749786727,1.24343964090261,-0.203622097619688,0.815599524141343,2321962
-0.0219336524336817,-0.548322287752907,-0.624876326586561,-0.446458072503792,-0.886997010489788,-0.165646232646524,-0.122935126539807,-0.141639670609612,1.63256995619035,2212664
-1.15814618176616,-0.708679728486383,-1.4274265324818,-0.932774188534822,0.339397205568359,0.311134499699951,-0.346280363016127,-0.180309779966569,0.0484756119076224,2453577
1.27594931307725,-0.354088174987406,0.674504813537736,0.768115850494149,-0.212571844442116,-0.0958435152264809,-0.356550258311285,0.280325790231079,0.0581625352624855,2224150
0.0370099705189822,-0.472217735411468,-0.0258186162563614,0.303563478626424,1.44126471839805,0.145804289974047,0.852843615591173,-0.313263863804467,2.43154824174671,1967281
-0.70536224004543,-0.813646791504047,-0.135972063249437,-1.37497830197807,-0.886997010489788,1.10158939072018,-0.321559248204909,-0.0425070902795499,0.180026251471868,1742294
-0.423212371078691,-0.748664370747678,1.36288834258867,-0.524379139385099,2.74844423820384,0.0954701159992986,-0.348755423975274,-0.303133454145573,-0.322836350604308,2488660
1.18113369163471,-1.41950823675389,-1.39333638065901,1.26923691024813,0.164488303516887,0.0946574662571863,-0.339466923699651,-0.290327407113802,-1.83920507552817,2085349
0.142020813254393,0.339953910439334,0.982842271317598,-0.281172647952586,-0.886997010489788,-0.0433545198241708,-0.323714627482416,10.5819943534868,0.877568706621837,2247869
-0.202983447757784,0.85982083753419,1.07992437436865,-0.496171067278498,-0.235256178452548,0.135328741656842,-0.298576146210611,-0.316368677608644,0.847468121312837,2157529
0.0153199617902976,0.682611738081633,0.0588024118651299,0.92416388142239,-0.820988174748791,0.261679539907258,-0.342343716262118,-0.0374198099575822,-0.247417729196192,2119177
0.169517885811317,-1.3564552671661,0.0194181416003223,0.521755764519571,0.692807970525007,0.117634666558846,-0.345519542894487,-0.18614434395927,-0.482049980950909,2010554
-0.348203578278407,1.12841176064311,-2.11249554740224,0.113027395146223,0.832584914175833,0.121758303957808,-0.292947512707111,-0.190268480768364,0.0522723751533367,2493534
0.150987883866112,-0.452613775103306,-0.533233217373554,-0.147780758787676,-0.615191020025492,0.105869525052838,0.243210119110254,-0.304902814269062,-0.18338458191183,2200813
-0.485251456376584,-1.22265956300128,1.05434255805041,-0.291724274379691,-0.728640156926248,0.482218164259561,-0.0943193261673642,-0.307607800347941,-0.506941792138506,2116787
0.137008021778234,1.26998853513108,-1.53027357938603,0.797314856486324,-0.886997010489788,-0.00677304780554085,-0.352797820882399,-0.146236731582343,-0.453005642475299,1154608
2.67969915946109,0.402902470248989,0.223845640956281,-0.0806700492915376,0.187224279875311,-0.0344632771342874,-0.278413048034313,-0.295056514090571,-0.629076038772554,2267382
-0.985832692546387,-0.705351360199584,0.884728474582033,1.05601654582764,-0.886997010489788,-0.439886437027049,-0.357134994673957,1.17202157870143,4.27654596867499,1181124
-0.695237206842732,0.385946429696748,0.153715998396412,0.661684552202287,-0.820988174748791,2.56322507090286,-0.34287935171009,0.0685172061080863,-0.0585030318523435,2137799
-0.111868129889225,-0.427964015417873,-1.33133499214597,0.245315649863793,-0.271490145421377,0.325990853513348,-0.30541747972756,-0.249920166747303,-0.74124748055233,1458656
0.0785253285549886,0.0618533052758333,0.557207595079953,0.492885445225664,-0.613759977353832,-1.78499362103927,-0.348728775477106,4.08624715530326,1.71976713807068,2269346
-0.667073544911636,1.98218372856849,-1.11262817211462,0.0392872248256703,-0.725571481313896,0.149198060402043,-0.321758926132734,-0.31544927862701,-0.747878088906738,2092954
-1.19696007537674,-0.538759773678005,0.554009411081869,0.77956626517808,0.709034796530931,0.186288599407087,-0.114375234939191,-0.261414214417752,0.408641610317772,2007309
0.563282906958354,-0.602480547873556,-0.18871168448991,-0.340948486569338,-0.886997010489788,0.0428002084897776,-0.353546058420832,-0.221743065802336,-0.398411693670738,1671370
