"lemdfirst_gtv_original_firstorder_90Percentile_250","lemdfirst_gtv_original_shape_Elongation_250","lemdfirst_gtv_original_shape_Sphericity_250","lemdfirst_gtv_original_firstorder_Kurtosis_250","lemdfirst_gtv_original_shape_Flatness_250","lemdfirst_gtv_original_firstorder_Range_250","lemdfirst_gtv_original_shape_SurfaceVolumeRatio_250","lemdfirst_gtv_original_shape_Maximum2DDiameterSlice_250","lemdfirst_gtv_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_gtv_original_firstorder_Entropy_250","sub"
0.690753258256014,0.805638481537988,0.529515216984462,-0.420119272964954,1.21265909994569,-0.583364488732944,-0.861728854808419,0.16512842690094,-0.143787329082287,-0.983511471798797,2340155
-1.74790091832431,0.0814454885282891,0.413712204761088,-0.430382838459767,0.570864953549804,-0.48091165230303,-0.833532298700964,0.424746662372765,-0.0445331731707556,0.349436117421182,2075832
0.659039986383252,-1.52926985863685,-3.03769515660574,0.0811348195659867,-1.14829203986268,-0.155050535666165,3.18112473371852,-0.397461063013715,-0.0997035826758588,-0.0263480106564782,2498991
-0.414754405688181,1.8427269248102,1.83361604019323,-0.434071734734181,1.24703259868161,-0.605961656448555,0.900225087767849,-1.49745198418997,-0.0894700216210837,-0.374799867716354,1919296
0.701377441493409,-0.196373083295276,-0.99578626380387,-0.408214995720608,-0.725579993920801,-0.598608056092647,-0.294040639942403,0.83618829394404,-0.151209967652991,-1.18259778844171,2401405
-1.16724015957486,-0.323395210995193,0.0736938490337222,0.260494607456107,-0.715574095612324,-0.317729246700691,-0.148632584694892,-0.646865008916379,-0.177264779476907,-1.63515701066838,1644034
0.695136399939023,-1.59034292545738,-0.975430030200229,7.13855739750141,-0.629960383416407,0.629452392366518,-0.560690282844878,1.48819761365275,-0.134383276773484,-0.802468904368602,2405144
0.762363506174555,-0.26678924816032,-1.40236799099414,-0.430200042052163,0.170673210039384,-0.385909751800912,0.466280167451649,0.15161667517256,0.032965572963854,1.17188430220166,2158329
-1.13679569379976,-1.11177402168498,-0.700432699608672,0.962406946924046,-1.25099291612695,0.853368451151296,-0.994115945518364,3.1212077078491,-0.123944750595942,-0.0990179167916521,2319068
0.733750662355215,0.0131662796200689,1.01134592967874,-0.437796106618839,0.226685814118851,-0.652218855484699,1.32434726681862,-1.34078852014985,-0.127700385320904,-0.915786907107687,2504802
0.727074241853761,-0.494208393595625,0.70550128365343,-0.12539032225958,-0.080122414136532,-0.385978839636903,-0.639764048492257,0.288469727036357,-0.130805769234402,-0.478810053243689,2331869
0.678292402432827,0.862886469815462,0.181675457897238,-0.404063405784508,0.196712412949361,-0.399341380053158,-1.27069409303353,1.86117137698981,-0.107615017205269,-0.197995410203589,2317120
-1.73026463068307,0.637006286057913,1.08705277239151,-0.412788063760967,1.21540810717446,-0.584220769498226,-0.58137119289135,0.0122968673495497,-0.136720311533908,-0.894269948359173,2072215
0.031429888539102,0.723891944943585,1.59507817919453,-0.422558345995731,1.45628313098918,-0.613638233929365,-0.868336607747753,-0.116647190087704,-0.146631476038489,-1.09252291515334,2228400
0.129357285939809,-1.21213826956798,-0.00191447657185874,-0.431774989125371,-1.66087365449925,-0.599368362622712,2.13560069720371,-1.29228085991968,-0.099816916592855,-0.286651145970194,2145166
-1.01228822136579,1.21009201148683,1.65490592894849,-0.427548360678339,2.13895556958249,-0.569460816990457,-0.128239238039845,-1.11681381508661,-0.100300479088747,-0.341071949273342,1692385
-0.490208768630946,-0.5791375276173,0.190800671502813,-0.427080747577774,-0.647003672373742,-0.493272248930336,-0.750217196812294,0.734647722125004,-0.0661165030370332,0.218797981955401,2109902
0.735538072998962,0.862790503302102,0.0130555850708018,0.204213966985785,0.125613307763025,0.476796522563153,-0.233951671503659,-0.13758533499503,0.00937258102418589,1.37846575046734,2219842
0.714798209810216,1.54439226209418,-1.78188126082095,0.324889945838936,-0.0290918086197595,2.88989943596751,0.00431658291467567,0.861406194063114,-0.0783539778097553,0.665759595188641,2520618
0.737972696260406,-0.0487283341770633,0.74897730616282,-0.428220578060001,-0.169891566786338,-0.576202836847472,-0.207508385703992,-0.756828344087012,-0.0980009016737057,-0.280851730278828,2419459
0.0531763642497643,0.985009278007515,0.547077507787757,-0.349582263239462,1.07009904270962,-0.508149957060041,-1.04597076404684,0.862728011180221,-0.139872210610581,-0.725763199260772,2276121
0.734516747772198,-0.267541603527099,0.396697990918346,-0.427915831229382,-0.445483527244487,-0.58808049929118,-0.483157374592473,-0.296197142818864,-0.131600904660252,-0.855151821311071,2350037
0.159349976519657,-2.19121090030807,-1.00797644711058,0.135126870952572,-1.43450092633157,0.706473928301452,-0.557698072505817,1.23750215718664,-0.0208849668122581,1.0938378203499,2001182
1.26359439737896,-2.65608044675613,0.245344450259286,-0.450723062359977,-2.48146952487975,-0.456736014718824,0.850787760628282,-1.39168604486083,0.136195899930227,1.31792354640306,2278618
-0.477663296455569,-1.2927661108235,-0.632329192693525,-0.350382065037378,-1.04667599375971,-0.361685106096595,-0.867822256011093,2.10084829709817,-0.115621016214316,-0.264422005263326,1740845
1.35474172656652,1.27201770318929,0.766858137140797,-0.411774064798667,0.631699847487315,-0.474534470673511,-1.04820688286453,0.700055871838577,-0.105460767757719,-0.26689893099561,2321962
-0.52016478724501,-0.969638558416549,-0.079083797796116,-0.376770133344231,-0.245417190938778,-0.573132001654648,-0.292352551997201,-0.629619556634621,-0.151749583312563,-1.10393779273776,2212664
0.757229943347379,-1.04922563250274,-0.926981332084777,2.66323330079437,-0.538612061823146,1.6006073403554,0.0460745660201831,0.683312814090139,-0.0382153091703401,0.670979588126475,2453577
0.584564860083741,0.792592428069284,-1.64502590050991,0.693860165831714,1.39157940005863,2.11092242872803,-0.19056373364087,0.608240514085671,0.0414894958080615,1.69645101936993,2224150
-0.556961774422593,-0.547924233463137,0.776806172024919,-0.419565944766398,-0.335140774967177,-0.662098416031358,-0.0483464258351511,-0.331487492753939,-0.15931338179599,-1.54458106458916,1967281
-1.67366207367261,-0.364968697797451,-0.10553632737996,-0.434179891400647,-0.382510687606254,-0.573662242287521,1.20199082464839,-0.759474681978981,-0.076949739333935,-0.0583348169136381,1742294
0.662218955393356,0.863848084866882,0.99901068001456,0.0968306132202377,1.72898509722017,2.33254344405466,-0.82650908955295,0.115799628061681,-0.0198053517395991,1.33102771426287,2488660
-1.13312410536904,-1.47592074322733,-0.789181757054185,-0.392861965252918,-1.5128820344396,-0.486082689643136,0.00126451628703502,0.407884803572725,-0.117672059128364,-0.395268853957617,2085349
0.808887787174822,1.59046987461327,1.40910655606826,-0.326108035143575,1.46046603575632,-0.367174696217426,-0.628283094177921,-0.552860476453257,-0.0757220331248091,0.107113526931217,2247869
0.697544525692258,1.54085505221775,1.39625473878781,-0.415015987858998,0.850062014786957,-0.637196505333832,0.736200048859856,-1.40924775826466,-0.15034512205796,-1.1549562284936,2157529
0.725619148025715,0.596201423943628,-2.38788515394289,1.30423351950337,0.13822047208558,2.95406178571983,0.666457387104027,0.603934565154436,-0.0912535913919657,0.538596485813862,2119177
-2.32284033802849,0.585254796088234,-0.90767672650978,0.9991015233002,0.430342061224692,1.42722197166379,-0.293412912180376,0.655202146916908,0.0259019373239104,1.50127836222523,2010554
0.758733567142102,-0.840181309680956,-0.613471586220344,0.67599142063826,-1.63573139695041,0.322278344195539,-0.790127434729468,2.13608098914358,-0.0873361097495008,0.0650577839195591,2493534
0.783921864216392,1.08340670556585,-0.264946740986478,-0.429564166784006,-0.413388766583921,-0.594472315289899,0.137390816664704,-0.12233829285629,-0.119329875372047,-0.587426821198908,2200813
0.712754095405985,-0.282689237492031,-0.11149798166173,-0.424172091278638,0.898159705694387,-0.594042813570587,-0.606235736140262,0.141435252063914,-0.124635609764153,-0.7901972643397,2116787
0.745533269805223,-0.885829503497797,-0.286985049457992,-0.37244297190356,-1.67005600698429,1.04721938958428,1.09469467731678,-0.588430633307315,1.17947294823465,3.00504718852053,1154608
0.164893372353679,0.351942814041002,1.10736218979264,-0.255198055444303,0.884916875407762,-0.211717535881841,-0.899684505507133,0.229994814881066,-0.0622083289621074,0.475141692372946,2267382
0.799614171683343,0.62301436448295,0.413981154496065,-0.406057543997676,0.822227092376874,-0.227047888454243,-0.670551670340529,0.241467285533678,0.0902264238018965,1.53558765078329,1181124
0.132015674070325,1.03170229872514,-1.93181403470904,-0.412730217343928,-0.216163063505936,-0.601377014878951,1.82819685061202,-0.488256145497922,-0.118384161337365,-0.634872215528503,2137799
0.730854967811378,-0.362001457343579,-1.51061597262589,6.19245449402114,-0.982195069017343,1.40924475518766,-0.457502382728102,1.48930504107865,-0.077123511378479,0.178262514375129,1458656
0.166631960240566,0.481074868852354,0.0100603692216248,-0.197254591426844,0.949334846541338,-0.0682006594767733,-0.499451022603108,0.3140504591898,-0.0592339360151622,0.342061765173216,2269346
-1.66777098954022,-1.2288434823846,-0.805826540856419,-0.431501124360107,-1.30091134352397,-0.551062011564403,-0.197610924115104,-0.182010977129672,-0.0875784034773197,-0.128001180926213,2092954
-0.419065886982941,0.514079988310174,0.700788078139205,-0.428968763453782,0.746043146170835,-0.485283244683815,-0.937288358163391,0.236556683455589,-0.0527755217309752,0.355756064443195,2007309
0.832751062443444,-1.33231230633856,-1.03372071051266,-0.438741350159012,-1.05973398640579,-0.352931370975833,2.09469396521119,-0.987438213629698,0.134301556528377,1.59843168949486,1671370
