"mkm2d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_gtvper_wavelet.HHH_firstorder_Median_249","mkm2d_gtvper_wavelet.HHH_glcm_ClusterShade_249","mkm2d_gtvper_original_shape_Elongation_247","mkm2d_gtvper_wavelet.LHH_firstorder_Median_246","mkm2d_gtvper_wavelet.HHL_firstorder_Skewness_245","mkm2d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_245","mkm2d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm2d_gtvper_lbp.3D.m1_glcm_ClusterShade_244","mkm2d_gtvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_238","mkm2d_gtvper_wavelet.LHH_firstorder_Skewness_237","mkm2d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm2d_gtvper_lbp.3D.k_glcm_ClusterProminence_234","mkm2d_gtvper_lbp.3D.m1_glcm_JointAverage_232","sub"
-0.270412660131132,-0.142544555990056,2.53602309696099,-0.0523387360898751,-0.135162141434392,-1.02670087431435,-0.305555060253607,-0.108869953829207,0.515204491724659,-0.86258145727402,2.03660040375533,0.233799308155748,-0.183016459119218,2.03527777885988,-0.371016813055569,2010259
-0.256821785092798,1.09266810456855,0.150117367505598,0.250917281142701,-0.275691260879174,1.71130715092987,4.07837272963244,-1.34232912630967,0.877521063402107,-0.688468939643383,1.56222605778759,0.584506001457609,-0.176640902273903,-0.466182726031339,-1.25748749119091,2010554
-0.234699147484964,-0.641085649051551,-0.84511720417973,-1.22605738687452,0.926350145224189,0.689120730462901,1.76548568192846,-2.01045013183352,-0.72086773913708,-1.2290801546529,-0.0773458934135972,1.59304180669533,-0.182330722782977,-0.255652699887857,-1.51103084824316,2026671
-0.261081149732244,0.455526233782396,-0.0734041037366587,0.296044479943032,-1.1870278728144,0.336461548251527,0.296705311699479,0.752586900256184,0.0221336467033382,-0.566642946330622,0.0982743663853366,-0.232651797694524,-0.186466383890962,0.26538041899804,0.198609415009041,2033049
-0.260889375175874,-0.959981349500072,-0.0182672276044611,-0.211671321064785,-1.60661375823954,-0.953344229091724,0.118935217381579,-0.261181486907272,0.0788067830388468,0.29350949818889,3.15593203620113,-1.34683038122401,-0.186123497043222,2.28760872787916,-0.109624318905065,2034136
-0.259740524396224,0.13314233640749,0.835274242322812,0.145325458670968,0.148960976948125,2.29691569362345,0.375019637755379,-1.92404375149692,-1.10802752301812,-1.89777990083116,0.780470027502302,0.0603749646508888,-0.186802406278036,-0.391566735200676,-1.57659460684832,2040495
-0.25206785300415,0.847113432694573,0.187947958213653,2.39106291512344,0.803886159567286,-0.835135150715795,1.29175214438155,0.232023056643554,0.771370894105012,0.0379794028372887,1.27430711349363,3.66862826030927,-0.185887656882528,-0.02813973293492,0.781788312814229,2047354
-0.261209269666028,-0.100275571430127,0.129799441401563,0.234355204354581,0.34290483858058,-0.135338754899351,-0.520356400346807,-0.597099891089797,0.468966335062228,0.104924950235405,-0.745413257612415,-0.357254839904839,-0.173568637561849,-0.468334751480143,-0.488265503599414,2051378
0.128419107320403,0.187112994867885,1.00018869179779,0.140678009492409,-0.122418874731402,-0.713999282741179,-0.055651369672191,0.361902706071534,-0.276160727932705,0.968136900845845,0.813339333839903,-0.45476140032853,-0.185097067621619,-1.02043270156359,1.06322810193673,2055667
0.0168303574596925,0.719680097778407,0.53876284042976,0.120706797770324,-1.49914299538566,-0.605499899888462,-0.141193573685419,-0.46095333270268,0.307582701648933,0.0175167619629584,-0.308999547564553,0.334552642189087,0.0253233033371874,-0.296682268974231,0.227191833514369,2057358
-0.193124816749424,-0.0656574336289215,-0.485481856825972,-0.257328698497194,0.648518761459635,0.150952464850678,0.0704228527274025,0.604374417785746,0.384389361967245,-0.0250680643563711,0.613898497411947,-0.677138648612442,-0.187698095716804,0.252427774648066,0.389397141383663,2059713
-0.264554963867559,2.76686719275493,2.20613316180532,0.736772639403766,-1.21274849309538,0.360130457296578,0.132494453867568,1.65514110962049,-0.743058363999058,1.70229144825592,-1.73291123695406,-2.18749321548405,-0.182957077631273,-1.29581395444391,-2.19139081691831,2069079
-0.171614761986047,1.25103698752942,-0.265204329532858,0.243219623798166,0.150743403962046,0.10212288655858,-0.537910186446916,-1.09012668178622,0.562694447197977,-0.0478805975048815,-0.179655788409924,-1.20063557058417,-0.0399100391755956,-0.296493700060963,-0.649656720646934,2070958
-0.225744269318248,-0.103005294214578,-0.497614860340212,0.016269657705652,0.43957837880919,-1.05231803620342,-0.405276524651511,1.65620850936722,-0.70417436768975,-1.05916167971303,-0.0619683373543833,0.574261498896127,-0.178207853757335,0.278868995374953,1.32620740628903,2072215
1.050242056241,0.904636333968727,0.0476845572517813,0.133758568215618,-0.129049823230562,-0.290939747710102,-0.630618402710542,-0.922089464989458,-0.164330156040187,-0.454601794005229,-1.1880044620793,-0.418558382726376,0.171705091648013,-1.05324564125253,-0.0348248314223204,2075832
-0.229537178104386,-0.258337125144994,0.806074896365677,0.0110709228723929,1.2456172226797,-2.49954520597901,-0.133578304561914,0.481062109429511,0.016358721554164,0.254339021124589,0.151942192699726,-0.513299471924066,-0.185651034602182,0.0304087433192216,0.876283009660515,2075846
-0.271255643750581,-0.0188291567206621,-1.48579649065542,0.21102624325725,1.58208668831872,-1.44844195200447,-0.259648087190659,0.967020507610227,-0.636456252811157,-0.176820128974091,-0.993556646350869,0.366674039759933,-0.0644992043097111,-0.754828891537247,0.150952264501395,2076301
-0.189905955827973,1.00731788687037,0.125458658907928,0.35413620525444,0.297818739295745,-0.565832532351203,1.63694736028045,-0.64131659106847,0.635807202737452,-0.307183939892904,0.722711916176851,1.48616436413887,-0.158221987490044,-0.423925302429711,0.245782918364563,2078198
-0.272358370034293,-0.276451781011144,0.257439919398277,-9.31520519587453,0.864616843106924,0.451475967350696,0.00449673231019342,1.36780388292895,2.50063048727194,0.325788260836231,-0.0724992849001451,0.0292620631946441,-0.187960572969843,-0.484640808655799,0.478419075594127,2078899
-0.266588795757189,0.784476682403364,0.694198627926594,0.224901421107854,-1.07667986605487,0.391406308104247,-0.32383685410305,-1.03263973716855,-1.38877320153148,0.570853099944838,-0.316522184113926,-0.600465977015904,-0.153494590058302,-0.326509730138589,-1.22861631442996,2085349
-0.26673440917138,-1.73798121554347,0.534459258240408,-3.21337596516106,-0.193476565605438,0.395779593964527,4.35603574146675,-0.81736656880087,0.65256737350499,0.000432044089328152,0.547400290957014,1.23476712734215,-0.186742976552312,-0.325238745550092,-0.649909405138834,2086044
1.58570484045492,0.00554765776041315,-0.00724484976829563,0.104030061564766,-0.782053948758404,1.11707603650016,-0.631066695787209,-1.12011787312519,0.338344893093817,-0.0103041613492235,-1.01501600059134,-0.443670035450826,-0.183960265712781,-0.506983933104728,-0.887786775308806,2091555
0.472222333561342,0.533151532835236,-0.119756681127798,0.131316811806098,-0.754376698936998,-0.498470875518228,-0.36970164630399,0.1942167228177,0.497129331749197,0.703046613548687,-1.22456838083766,-0.261452981739545,-0.0443318236518141,0.204354825369811,0.350635852115978,2092954
-0.148986842983737,0.903359001762518,0.155815370301134,0.738515448670027,1.11347561505982,0.675816683463038,-0.774318552374319,-2.19904614271642,0.627734058876502,-2.0124832380956,-0.0373238516543508,0.094120695498833,-0.181691555056617,-0.613902656433085,-1.7914726547512,2096627
-0.26820226948803,0.777515735787302,-2.16009474740969,2.59583664150111,-1.14623529542985,-2.53044223242393,-0.446037416997655,1.51965056946618,1.12127555984522,1.73395790729964,0.978457759630091,-0.133598547760897,-0.187867104939832,0.0727994516428999,0.421018504498912,2100050
-0.23878973991244,0.00434100108855096,0.26130086686083,0.0834413479237612,0.434081523904742,0.582073693365614,-0.807545294063079,-0.251550701887962,-1.67052459508343,1.60074979050739,-0.762810282450125,0.400125199714691,-0.00300213432026265,-0.233371314382886,-0.502065768408591,2108003
-0.23188392289774,0.452479628404527,-0.665013295960045,0.415437188222207,-0.389639301657585,0.565132050416809,-0.325274706973988,-1.35548612595294,0.108679995768343,-0.360977476085058,0.0623650064968839,-0.764603173093566,-0.180064402615239,-0.447344833067581,-0.749138335298009,2109902
-0.200373565273128,0.90150016390013,-0.257798229742843,0.211850231060961,-1.54152709113318,0.165657720959455,-0.757308686400751,-2.13341517310946,0.418053821273216,0.250738384773344,0.711382872860763,-0.562858949871427,-0.184741336785646,1.78803196582153,-1.69537792179245,2110540
-0.264385974663806,0.287251172829266,-0.176652835231711,0.572753100480102,0.237361412237521,-0.085928683980802,-0.345621602761793,1.02949577208315,-0.011106814584659,-0.754526401048908,0.739300826662556,-0.26523523339379,-0.186747683447896,-0.424231445916552,0.0778851346425741,2116787
-0.233911311537669,-0.273139236923611,-0.224082902323425,0.0314162975912031,0.322986521803897,0.0194204678935804,-0.44679106766953,0.422368951697937,-0.898172354968011,-0.199325940898305,-0.334908108748114,1.9913046377648,-0.179110696023241,-0.880277080931005,0.938598811412603,2119177
-0.228920165996184,-2.37914893481693,0.494031572904819,-1.67894431018415,-1.76572154900667,-0.327343840479406,0.297749199527382,-1.2118470072294,0.799037622578412,-1.11745647027965,-0.793233182821716,-0.376240697803136,-0.186120540980745,0.0686894059529433,-0.502525720507335,2131601
-0.268890745834271,0.282963402723467,-0.778289241127164,0.270029078984009,0.409184912905064,-0.350477381564746,-0.359860537957945,0.904336282644685,-1.94539596358993,0.206223301472591,0.443984823560207,0.332737898892056,-0.181835564758004,-0.0949305064447384,0.236567552915575,2132424
-0.164086118313323,0.403695376376171,0.404906814988014,0.0988606653901281,1.58523252465738,0.847003559752299,-0.418006939023544,-0.548914613169619,0.207762331536791,0.237919728560559,-0.81678079121416,0.66162954128147,-0.163671973163917,-0.0935094928772609,-1.27338177885531,2132982
-0.240766829597284,-0.258654844534023,0.554988407101725,0.0347394157540227,0.663905988917079,0.0969551373012702,-0.451228177516188,-0.775310159759363,-0.442718473668266,-1.49821098042948,-0.413767780212444,-0.296509632806944,-0.168947513529848,-0.056342043350757,-0.704785936322921,2133204
-0.264959380635351,0.00833595866738437,-2.18604523962944,0.224449602431691,1.42476121597109,-1.04331065133703,-0.390613115257157,0.875929617697459,1.43762810341001,1.92345409582193,-1.14460572021963,0.199547725731509,-0.1871984613563,-0.739498654323256,0.0590510010032534,2133380
-0.269368837675919,0.0820680395399118,3.87771062164598,-0.0908978573625691,-0.300104287268097,-0.125081667456874,-0.365905211482974,0.408860545362861,1.72011310797597,0.490586583415699,-0.231919454977215,0.536018799090775,-0.182493244742138,-0.587547137810342,0.319385565676091,2134220
-0.261787894184615,-0.300932512683405,-0.501119674988332,0.0421275740393981,1.46323432008876,-0.795270478822936,2.29965879272404,-0.677855224383556,0.415936673527218,-0.100061891271695,-0.617942572442303,0.140574209125561,-0.186781345927325,0.183758298764112,-0.280736968097204,2135748
-0.272728336764965,-0.0513226319827845,-0.440353853963907,0.35012161089674,0.871730272211524,-0.3165321188872,4.97516368796081,-0.162924119007364,0.414766230991302,1.07732526975964,-0.562383305318837,-1.62339443066826,-0.186216346959349,0.813429736446255,-0.662487436208317,2137799
0.0605114532351788,-1.09578953013832,0.142915787898873,-0.131056421969886,1.30862935622401,0.239019055062056,0.588028949828435,-1.12757056421123,0.984761222504689,-0.653641124173586,1.11661243968078,-0.871677959683205,-0.157541269224413,-0.519850033454788,-0.23801081871643,2138375
-0.268343038699493,0.0902029137349422,0.797204762913766,0.0434034113011975,0.080492128888391,-0.0244542177224839,-0.112679658751511,-1.08963986677789,0.19296161173772,0.292496945189766,0.0902404472998139,0.571244067860659,-0.186410010807828,0.147458812128857,-0.934226213621087,2138678
-0.251540794362127,-0.0916795087876436,-0.328886911107319,0.0218002136004839,-0.158509184321748,-1.16043023827362,-0.382423975359455,0.0478093258881122,-0.00560908145325422,-0.784509703594472,-1.42275113452064,-0.19859823968881,-0.172441977947919,-0.434242486404938,0.522427353385235,2139733
-0.249992551603609,0.23412328921306,-1.0349054965422,0.270339837813435,-0.104493590558644,0.539948122468079,-0.299924885715742,-0.794009701103675,-1.31201483357274,2.68811142928894,1.24726572379924,1.15418075314893,-0.183734281895344,0.267732944791453,-1.85733408175403,2141116
-0.265101983156073,-0.755004338795806,0.759721768915274,-0.92981206492534,-0.25709530203551,-0.672361842819397,-0.044174360572686,-0.031173836375865,-1.62158754351838,0.058611455509516,-1.28230856930798,0.488920007920969,-0.178722701400437,-0.00187429882341917,-0.264834158532122,2145166
-0.24033531807392,-0.0595345791336971,0.191149384618964,-0.221495041003227,-1.55229509579703,-0.178818181860457,-0.356039396984501,-0.678536619563536,-0.24602717881585,-0.584925219817803,1.06208380051195,-0.381770658001868,-0.185588363429879,-0.0754354396552258,-0.539638177610732,2145694
