"mkm2d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv_wavelet.HHH_firstorder_Median_249","mkm2d_ptv_original_shape_Flatness_248","mkm2d_ptv_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv_wavelet.HHL_firstorder_Median_242","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_235","mkm2d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm2d_ptv_wavelet.HHH_firstorder_Skewness_227","sub"
-0.235635584000571,1.75195179356934,-0.931858711785431,1.94935971555091,0.98687131264236,1.36752884949484,-0.178341728950903,-0.302923316571471,2498991
0.16981053257461,-0.0704038158420608,-1.3961397477433,0.45129119689224,0.834118874397702,-0.250104651766792,-0.179119648090586,0.687747085554027,2500377
0.0938758052198908,-1.01315521867009,0.45821780168406,0.940443240306865,-0.932383695270184,-0.634066069818415,-0.16125689225942,-0.0333475263559751,2504802
0.115200687544451,0.241640324831052,-3.6757611564199,-0.920700017554434,-0.738474858022506,-0.172890398898387,-0.174635077698617,0.149799940883714,2510402
-0.258378923264632,-0.314963370404308,-0.287781406722885,-1.25605623925004,0.701643212825226,-0.276939161578324,-0.180032569086709,-0.971153526119027,2520618
-0.0309390930869745,0.309893781211145,-0.072469634832302,0.929464199751668,-0.234468435379357,0.561925880463489,-0.177348547140617,-0.049706650715998,2559453
0.256773579187131,0.0819273951154874,2.31375419741417,3.31499030120752,-2.53982368569741,-1.10886195707015,0.484444284000294,2.04003889455438,277752
0.111204576672623,-0.249261518677355,0.4356159504554,-0.240047588658217,-0.214073655910264,-1.13192446034783,0.221267250703738,1.12832881118866,308862
0.024162673609392,-0.190996223979137,-1.91605007076,0.11347831049402,0.138264342483774,-0.00677020843443972,-0.177333485698432,-0.475364346135956,58325
-0.101805283188274,0.0844964385533474,0.670859566997329,-0.990741047979085,-0.372885842528564,-0.81112464796439,-0.16182983897992,-0.303300549448936,92173
0.0452722822935725,-0.157328377287306,-0.422482192461279,-0.631259418996078,0.521774715612091,1.78266715357118,-0.144748451228153,-1.90269170574855,923666
-0.0948939402662137,0.165227387559858,-0.724928106612483,-0.186077646976709,0.812810110335878,0.145290546140884,-0.124480428220895,-0.0567238069887752,965005
0.236910448676863,0.0554076564550323,1.0615261085566,2.55262000580888,-0.862085563122402,-0.233052105828389,-0.147451642250687,0.72503144268808,983079
