"lemdfirst_prg_original_shape_LeastAxisLength_250","lemdfirst_prg_original_shape_Sphericity_250","lemdfirst_prg_original_shape_VoxelVolume_250","lemdfirst_prg_original_firstorder_Kurtosis_250","lemdfirst_prg_original_firstorder_Minimum_250","lemdfirst_prg_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_prg_original_firstorder_Uniformity_250","lemdfirst_prg_original_firstorder_Variance_250","lemdfirst_prg_original_firstorder_RootMeanSquared_247","sub"
1.12132268636126,-0.967020639534768,0.665138647719448,0.181263032143912,-0.189705417826461,0.353282401516876,-1.05115361938853,-0.264430373556673,0.111274518782183,2001182
-1.14356602715906,0.986148882885462,-0.785486854206684,0.771700009830376,-0.085083972939128,0.708353686005429,-1.38479119055983,-0.134469635181121,1.26397717006614,2278618
1.20310942284532,-1.04717407352425,1.2551991452707,-0.460259451663487,0.363489509413073,-0.226728124627741,-0.16368643711981,-0.393234821090751,-0.446394762784769,1740845
0.22793428149268,-0.293330955764181,0.713829458947699,-0.510287288172171,1.27798702857996,-0.46435645602191,0.587218497706101,-0.407173486990915,1.40843118112182,2321962
-0.212436022048761,-0.16574172982053,-0.168736578648831,-0.428132795366973,0.419079928877544,-0.560462981510699,0.918274457583292,-0.406988522235131,-0.464762965281599,2212664
-0.424407518339578,-1.52825001313176,-0.995759024177577,1.18118889391862,-0.805470992903887,0.0923407861095732,-0.8102698867206,0.0466099099955009,0.752461531279525,2453577
0.907052702753081,-0.547828538196426,0.934921809191538,0.626521162935568,-1.39987192545442,0.949138318681697,-1.59211822599284,0.479663356100988,0.537151249970251,2224150
-0.410416779024144,0.534468531657237,-0.538065398632013,-0.521048996379317,0.576174964560337,-0.881519653122817,3.31328695103176,-0.418789476909725,-0.468499425663459,1967281
-1.15032561143521,1.06632838623206,-0.904148164533311,-0.208992841876271,-0.194361922381067,-0.279833406943785,0.0891018025614964,-0.387973384365078,-1.67320082693376,1742294
0.362804325646489,-1.95439021176237,-0.941658122812853,-0.183989706748241,-2.06000741486474,1.99800802076134,-1.1739371768551,2.62149197205133,0.420250242883186,2488660
-0.373966866795064,-0.00105138035931363,0.0574051890557153,1.41374316294263,-1.23198838396434,0.0428695029119914,-0.614818361429298,-0.262600564278897,-1.13281278343967,2085349
-0.0309628411179946,0.211770779323789,-0.275856363350984,-0.345056469496636,0.807366199545506,-0.153508881915605,-0.376368550153494,-0.371426820143999,0.78327464517512,2247869
-1.21560260024453,1.55602371602262,-1.02028476612959,-0.428654592086626,1.00035660796392,-0.700487233654296,1.93010385907361,-0.413080209006188,0.75404718505188,2157529
0.219850857475606,-0.348848289983528,0.490573072649272,0.82841029377404,-2.16615928352852,-0.228134960801219,-0.172761623290723,1.30189022751968,0.692203252017863,2119177
0.216846152341578,-0.899614423910374,-0.174507341461068,0.177482850468546,-2.05266553442732,0.661888304494576,-1.31759021068113,0.146011016072215,-2.38759092235032,2010554
0.0136955489548865,-1.95196562609729,-0.494063332188704,1.79209287187839,-0.255241112897179,-0.0885429900265378,-0.442932273173769,-0.283077215294876,0.789450499206831,2493534
-0.705729388908079,0.267001581421646,-0.378287403268195,-0.534174169317814,1.10306423260239,-0.45929330132276,0.671553321001928,-0.409905873261945,0.835567294795152,2200813
1.17505246372232,-0.436400055834472,0.450899078315141,-0.532027570466188,1.00913400974174,-0.372425343386845,0.493055208711008,-0.40906076063301,0.789533430398021,2116787
-1.76954006798221,-0.312041562575994,-1.1750133440327,-0.17990958299109,-0.373792876859356,0.0404145535061777,-0.193424101994948,0.721178768007114,0.637811940518733,1154608
-0.127936782450945,-0.155238389964449,-0.332121300770297,-0.473945621636122,0.536200231496593,0.592242726315148,-0.948104740090631,-0.342674071786304,0.118790600423488,2267382
0.72341577855822,-0.434977587296877,-0.00859791060924791,0.353728068302326,-0.513351691281694,1.31567800967664,-1.80371362338266,-0.164398120155849,0.676184287740378,1181124
-0.866229688110018,0.900766001135151,-0.486489205997643,0.096223349606179,0.356427924940625,-0.379020771291442,0.437132158951871,-0.390074473963245,0.185583115502977,2137799
0.75636815315918,-0.881902416368645,1.31759551817802,7.6698579817553,-0.689763881640277,-0.0861046398158285,-0.413089591688954,-0.371621225181756,0.770961869252723,1458656
0.503008157861494,-0.140108687402071,0.226560673989419,0.329565914205486,-1.8631546998181,0.0793006786618706,-0.631318749080698,0.841233676638824,0.0768226421414613,2269346
0.149093357344499,-0.471272042660681,0.142523940536214,-0.393703188262104,-0.281419819103282,-0.0199102464781073,-0.531509746759243,-0.385742161036283,-1.69273644563966,2092954
1.03786242006217,-0.804457116072986,0.416635174117482,-0.52424111046635,0.470560381880673,0.0211244935968978,-0.62711167619556,-0.389896696994902,-0.474876778750712,2007309
-1.21221500379246,1.47232281575843,-0.805684524049514,-0.525179230166413,0.986206892883071,0.547093310477808,-1.27431081705326,-0.363555422685306,0.842090084296819,1671370
