"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_wavelet.LHL_firstorder_Mean_250","mkm8d_gtv_wavelet.LHL_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm8d_gtv_wavelet.HLL_glcm_Imc2_250","mkm8d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_firstorder_Mean_250","mkm8d_gtv_wavelet.HHL_firstorder_Median_250","mkm8d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_gtv_wavelet.HHH_firstorder_Median_250","mkm8d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_250","sub"
-0.277441920443354,-0.639969979047102,0.108386610066513,-0.290920785330228,-0.258111846357141,0.403390001454135,0.0979886656562601,0.044010536752822,0.1663550042446,-0.0815329960568068,-0.141204089048497,-0.136180950345193,0.0665015736222009,-0.120460779720065,1.68805601317447,0.0401760266613158,-0.07975504514836,-1.29553688653019,-0.0896104594507377,2091555
-1.2288434823846,-1.30091134352397,0.255538596464918,-0.119987756534847,-0.0998549078139138,0.291301785585746,-0.0139528231825826,0.490101421095163,-0.719710756181271,-0.140301734241619,-0.122723516738942,-0.223307563629034,-0.152032879043159,-0.14374027809276,1.20130368767277,-0.0466347581328966,-0.0554096224927816,0.0186570951305642,0.0915392747893237,2092954
0.811028516226543,0.341945804417394,0.0408236009336254,0.0568242025212737,-0.142494639972507,0.0847976598413656,-0.181131807159558,0.654639523327784,-0.485775784622651,-0.141562489186209,-0.122964879675927,0.88154370847942,0.374499280687249,-0.179685171118366,-0.716951485098608,-0.22638280581222,-0.159279229831421,0.00242829354226514,-0.0208706946985768,2096627
-1.61723324137741,-1.54680000823308,-0.366169644342294,-1.70620747183027,-0.61435817047847,-0.00770702769705398,-0.166328799001593,-1.81265119060924,1.49850961302069,-0.0564862080461202,0.0966836156270976,-0.642738221723503,0.351736853066856,0.317857702374396,-0.889609449317761,-0.237826722213951,2.68222190366161,-0.949315624282483,-8.74289297700084,2100050
0.65107443659903,0.347760754540267,0.249229550793733,-0.143411231945881,0.309237244621594,-1.71494168625961,-0.160820188744789,-0.801247832925491,-0.769138983210069,-0.934360136829828,-0.14059184293137,0.339765234302445,0.730661983105206,-0.159441811666264,-0.369558319567849,-0.190338101779385,-0.208948119396304,0.473942045302453,0.101302288739873,2108003
-0.579137527617302,-0.647003672373744,0.349734319301963,0.41770524983879,0.102817348299829,0.155490451197981,-0.072433303114938,0.41283914152753,-1.02116252788296,-0.179362129218538,-0.134082843544791,-0.00626326691162878,-0.0895671745326028,-0.152968453027665,0.177842818441552,0.0568129143238668,-0.249378876600122,0.160918803059819,0.0648730725382603,2109902
-1.00870233100653,-1.1419123702386,-1.55236565296698,-0.885306988527786,-0.0149416104416847,1.76416590559773,0.457217981784713,-0.0960926874769684,0.86648339569107,-0.341997762998825,-0.158540154255576,-0.173312550708646,-0.212596719810759,0.0494769509172331,0.350759400002579,-0.198127586937877,-0.124633747748682,0.74453186339731,0.184114877839621,2110540
-0.282689237492029,0.898159705694384,0.452774710043011,0.312675375132012,0.723067283430399,-0.0942971946572731,-0.176006751307155,-0.98966085455229,-0.981601110297236,-0.193091672803987,-0.125312510238786,0.0391395092224224,-0.88466643630243,0.0726703031615223,-0.946691549101139,-0.237458830643135,-1.86085497464638,0.45601981341089,2.73210740594331,2116787
0.596201423943628,0.13822047208558,0.561788073473748,0.162635394627525,-0.097209737519231,1.20382536583496,1.18496409045153,0.115387098570967,0.407544696468809,-4.94088761937824,-0.843334635499945,-0.348159778705473,-0.382777663458475,-0.090877555992882,0.173936988473061,-0.21680842429296,-0.105462045831564,2.16637731267876,0.587647156118584,2119177
-1.91942972262445,-1.55187043980609,-1.10430783624485,-0.303343614513846,0.147406682722401,0.24589479174798,2.05184949225526,-1.73181481286389,1.48636944931781,-0.874214274467671,-3.82299471164264,0.444613450968483,-0.491777392432563,5.04849251551928,-0.41789294336171,-0.236135170885044,0.479520746791409,0.481042080539263,0.929134395686423,2131601
0.175738352897081,0.106031187669125,0.691679453992634,0.474898162217778,-0.842357706471104,0.391451965713082,0.117800500905175,0.485292780439285,0.472721573635308,-0.33349734244462,-0.142509829130094,0.409250528194932,-1.07385073106333,0.269438346416307,-0.902915035295854,-0.23772346968527,-0.176277386022007,0.251064727551143,0.517618993760882,2132424
0.392679323655687,0.511034793104355,-0.0812105384074913,-0.366861625028023,0.0619488303785067,-0.334221943140437,-0.111072586137782,0.765313030657467,-0.842211491839549,-0.26127868407185,-0.127412301632436,0.286081326203174,0.477406411071166,-0.167243474954909,-0.611007995862369,-0.165688579448681,-0.0855425723626621,0.125041516324925,0.0917947678162061,2132982
0.759244580460027,0.573837795299104,0.128746481983157,-0.08391310964733,-0.125921065373853,-0.683606134666836,-0.198897335649689,0.722850594189404,-0.63650430818033,-0.263957123439604,-0.133160448305893,0.112968038760505,-0.189664223135526,-0.0994711229042334,-0.470828795343113,-0.200704383247509,0.235486774754734,0.0743082753777263,0.144195172720406,2133204
1.62063023517723,1.82316197968891,0.0467916321541367,-0.172978594466969,-0.314182213684755,0.0727635977851579,-0.468578530451386,-4.29033215823994,-0.633775004385891,-0.143356064084361,-0.114172189978979,0.617141104224662,0.66346013852169,0.286824993562694,-0.959955681932657,-0.237935641126755,-1.39071185418317,0.133188529871897,2.68532979271622,2133380
0.461584670197623,1.5677657101161,-1.08418363017031,-0.816792354393539,0.0356173152783653,0.143337245029373,0.0829387811524135,-2.68060744323227,-1.5820187808689,2.71640267726149,-0.00592438531773517,-0.355204993381565,0.711615197768959,-0.202240822119533,-0.915505079565007,-0.237615744416889,-0.383453018200366,-0.0805948588797473,-0.019347262454434,2134220
1.66246866076595,2.15395465938949,-0.208933572627444,0.620351083502084,0.22135197652329,0.527450232696597,0.306117568123507,-0.0416035341430947,-0.0720744738187349,2.30075787411482,0.859896675415539,-0.296880818798735,0.165019088911803,1.50489027365398,-0.106812246601167,-0.219284276782972,0.0635216511021559,-0.627618182745041,-0.764989162215173,2135748
1.03170229872514,-0.216163063505936,0.523296499464835,0.246448463698781,0.158956688093961,-0.0797221128695562,-0.144968374393353,0.680139833920893,1.22085551610808,-0.00646507742247915,-0.0965654445181241,-2.0138693808417,1.59826315404168,-0.224040868357772,-0.905067219234171,-0.237936675750639,-0.227703498134623,1.0462105497227,3.24551327823102,2137799
1.23099825543478,0.936222166486533,0.322810331004088,0.0330245856831867,0.262532034677253,-0.281386744444807,-0.0952653735420921,0.14416907627441,-0.585994483736987,0.309340503988502,-0.0755758110733689,0.0290543785003537,0.138038643883573,-0.151600007854846,1.04218439822531,0.105597319222796,-0.0263941321713731,0.0543731153475145,0.0797765869972002,2138375
0.404945351629495,-0.309558549851542,0.328945194340739,0.843984948314422,-0.192035691628138,0.0830649337523655,-0.0697441584635887,0.0971197395633123,0.0493004123815192,3.22951124408002,0.529603697314256,0.0163412686323767,-0.528931575038008,0.131257310815986,-0.402243996236765,-0.2208667848047,0.0844990913235605,-0.303697034168532,-0.219691634957326,2138678
0.711154850993972,-1.71187627432904,1.71615911663592,2.40540862993503,0.459338816463663,-0.735890470106504,-0.533905759356119,0.603868923081215,1.1978171426841,-1.09399094893608,-0.248347527515037,-2.04066855516935,-2.51259573527276,0.164821984678761,-0.408328496257821,-0.235856512899848,0.307456703391101,-1.38563027047474,-0.130764252506803,2139733
0.828222250128241,0.338523578532022,-0.451223587270775,-0.711218325762638,-1.06673132066207,0.248066308441769,-0.0458221672673271,0.0517504095518591,-0.0981201344360751,-0.0643303339368138,-0.11527776736619,-0.301769058158269,-0.310796262149416,-0.0955991193370647,-0.717818312375946,-0.230640251976855,-1.08393508585124,-0.104928512162392,-0.27438478128976,2141116
-1.16997529686111,-2.43244707845226,-0.329970677975947,0.197873491988044,-3.3319478039413,0.453075431655809,0.318788088806241,-1.64296816177958,1.47239542951549,-0.171722072273674,-0.1780665946185,-5.06423526066516,-3.50785511294285,-1.52843374008075,-0.904274313855326,-0.238060407841255,0.284013853055651,0.259791840408102,-0.173561949930792,2144796
-1.21213826956798,-1.66087365449925,0.12576876253997,0.0587390640339509,-1.52723594525096,0.271189358212755,-0.0935722957747797,2.1000642200629,1.39833275409894,-0.627195997294729,-0.13135400100562,-0.351501146200261,0.170364371121574,-0.160123426168918,-0.627125300700418,-0.237379101084124,-1.91123690450226,0.0743659128378508,-0.296733253217384,2145166
-1.94533783358834,-1.45270728113733,0.975979874353471,0.9193458617551,-0.467187049688696,-0.0171646165281128,-0.135716866502447,0.79191460980432,-0.774634965709649,-0.144592557941172,-0.116056851211949,-0.292922956561045,0.0688173714848918,-0.0853521806143634,-0.637988871727751,-0.234048552721985,-1.00788156066887,-0.089138824496341,0.424064977798902,2145694
0.256617482807473,-0.935682879270665,0.227013694570684,0.378996748574675,-0.0139144881650187,0.354101458767479,-0.041717659446953,0.593587060436352,1.21940562450991,0.204164770838618,0.116577139175855,0.424935180353565,-0.592069016515332,-0.0764661274831708,-0.720337979329895,-0.2355476199325,1.62391078006063,-0.225687972959871,-0.541118429841366,2146138
-0.150842105640216,0.476463923880031,-0.174086354832293,-0.33205395926164,0.366582402776661,0.0937140095505962,-0.0531583132587812,0.649033763168715,-0.614588770817675,-0.0542744320360044,-0.0766169220574174,0.533011711053621,0.366294161493752,-0.151021630884719,0.197791830680809,0.0222047836827892,0.074973120000113,0.323003486058661,0.433436873286113,2151024
-0.676020906485583,-0.348384838551272,0.252255601172631,-0.17177601019436,0.104824463289063,-0.212503033712951,-0.0852825206394409,0.119355859761297,-0.50793513926855,-0.121097898870783,-0.131939250923425,0.149527442813755,0.343807871514795,-0.144292182283165,-0.140993065504559,-0.10426748885165,0.396976673620539,-0.111846693522761,0.152347175920856,215131
1.18746518944587,0.48542790691272,-1.39335605921971,-2.44592435201062,0.101418410275354,0.96488888159067,-0.00426791943993751,-0.774924208586591,1.32688885042853,-0.0979594479610491,-0.121426876841751,-2.2770764525328,-4.17263290511712,1.11235618810028,-0.651742170686781,-0.23698137386032,-0.501088886241505,0.367174372291858,0.156715773509787,2152442
1.54085505221775,0.850062014786956,0.713989427821276,-0.171080001165208,0.817544633118029,0.0482219281753576,-0.0880594268272539,0.783597578210078,0.376938772888523,-0.421951352423259,-0.126693741208594,0.480751834883384,0.550228384075713,-0.176902448022044,-0.150988416655841,-0.231421671027905,-0.364227403929159,0.0568800124639892,0.0725101420491518,2157529
-0.127979438218689,-0.727749079666295,-0.266595221010057,-0.634613248807282,-0.0987455892945914,-0.0324958645660765,-0.462908144089953,0.450423962116438,1.14467926116771,-0.266235709815155,-0.134279556581639,-0.0979539222209841,0.494567919196241,-0.145068406791681,-0.637745211394154,-0.234931760381718,-0.0365649528542861,-0.479204733570545,0.118679308963747,2158101
-0.266789248160318,0.170673210039386,-0.0308652708945229,0.554180911333085,0.343651483207335,-0.056158910456455,-0.320934526155247,-0.964176714689876,0.800973919547757,-0.156523237495664,-0.151508411497876,0.154516407664104,-0.918795193341348,-0.133902314698939,-0.460506726276333,-0.235745846045866,0.294352385742034,1.39802160522308,0.182018753603688,2158329
-0.314425412825082,0.159850965595553,-0.842731664337944,-0.287137174038948,-0.386500483643117,0.76720394529854,-0.0521508403069224,-0.717623483440807,0.559789407537282,0.00212137337594489,-0.122013513913769,-0.50834580504048,0.0153948584627418,-0.14060954388284,0.64633392029855,-0.107622640205833,0.539876554075919,-0.0671730663931718,0.00486040654493777,2168082
-1.26339605153975,-1.14296012443341,0.439190733488824,0.73177449808153,0.0947013156851245,-0.0212973880153411,-0.0946838685719355,-0.841720393509498,-0.48507222591578,0.0169853143760131,-0.123396443801738,0.0258276869933645,0.64586681831492,-0.177940981388031,0.148826705163889,-0.0845326938251828,-0.604571589326592,1.50191579852866,0.139466257028521,2172217
0.643908338073263,1.63327776812404,-0.708880496698225,-0.96945193796724,-0.219503141420859,-0.199773079815423,-0.330113533099996,-0.177516982654303,-0.667176615615366,-0.354790988875518,-0.13997973502319,0.42897027168833,0.519259993878851,-0.167763298694249,0.563722841536684,-0.121754108153335,0.149372475050137,0.478291639973513,0.249829143904537,2176530
-1.17609751493327,-0.521657464953468,-0.551252026288625,-1.03180041039747,-1.26774382100677,0.332956911341246,0.0666722464477926,1.52252534763855,1.36465028310063,-4.45371022432188,-0.812263559064967,-2.47856982805933,-0.47005971864667,-0.405692629518246,0.200434903413063,-0.235064194505029,-0.070578807050017,5.21981970489433,0.255423174343558,2176784
0.613580800527581,-0.132764810793344,0.806085622284295,0.843355098153914,0.396159660978557,-1.51543070373407,-0.288397050855278,-0.45647622219625,1.12807097483865,-0.437493054546429,-0.0786302948889416,-0.408154351124835,-0.197767604865398,-0.00889460399336012,1.73578404083597,-0.166587818290307,0.100290394610578,0.055116967376947,-0.0143291834027131,2181724
-0.404479952618977,-0.0868651303122379,-0.397850401295655,-0.863861851681287,0.152042838760974,0.805327593045739,0.796592958489113,-0.313967585612624,0.802067634983191,0.45961668988638,-0.0278211218839307,0.0958442841377539,0.387113408390798,0.100999130758914,0.0522014572602874,-0.157112567226501,0.132337917679296,-3.31498313478102,-0.779511928271276,2183291
-0.485987197468912,-0.856257366456982,-0.870466378249332,-1.39389647586542,-0.0624948023269914,-0.584998839061729,-0.18910266483304,0.639137411971485,0.339760898009908,-0.182963072710962,-0.12683129770668,0.0622034944717032,0.063160661327448,-0.150147059597171,-0.436131285675409,-0.212803203856111,-0.0223856666809209,-0.179703194731233,-0.0381862766942211,2183356
1.12577796179179,0.430046711793469,0.205714110995423,0.597635652050076,-0.166478172770981,0.270718789150056,-0.056716708023514,0.272704083289719,-0.787061973726521,-0.237038759888466,-0.123255004140484,0.556486076269332,0.0739719876463017,-0.131865713586206,0.373518728841312,-0.0986281904060776,-0.0265787884952817,-0.169458909119993,0.0242243767212768,2185290
0.389588823223062,0.927558975875454,0.428010826360681,0.570465080167223,0.0954601490106929,0.687432840179546,0.465889529025756,-0.684408544656785,1.13285820201797,3.59943296442793,1.42239640706282,0.0295321047407037,0.137107180102367,0.166309369375167,0.684280899609017,-0.229135266649412,0.112401505635092,-3.37312046405679,-1.33516516382217,2186951
0.542405279254365,0.151820853091267,0.0223457042926368,-0.0885274524746461,0.295044212387432,0.0236879626060663,-0.150655327293405,0.0534999098931465,-1.27212427531171,-0.0399350984482688,-0.110174827701552,-0.717988866898804,-0.261595935131148,-0.177766119680009,-0.607796032432788,-0.20443646726538,0.265497387703475,-0.0341885906489634,-0.0214478963639253,2196212
-1.31588969450682,-1.35350026963594,1.4505465179295,2.42380828677396,-0.00174735594588,2.71550184413515,0.0753509718158638,-1.06941383769902,0.760638492651022,-3.07950199642424,-1.22517843329537,-0.908141374969201,0.400560086866361,-0.263702622047204,0.723169203315894,-0.192210742547246,-0.02686250628027,6.77740267739991,0.238520727958503,2199403
-3.09632341471798,-2.96958333153507,0.419012280179235,-0.577503261500175,0.414627569072063,-0.478453672876632,-0.230938796555477,0.556397557896734,1.47604677659224,-0.100698086851741,-0.114045773548442,-0.745758851783264,1.2454135762066,-0.236792693239926,-0.585098072676476,-0.237512630876441,-5.21638832773603,0.335227376428101,1.44028976282856,2200416
1.08340670556585,-0.413388766583921,-0.00800305481034655,-0.272055124038143,0.0836944384923165,0.239524462608163,-0.0499605094072814,0.447136446827147,-0.38331474896493,-0.00180353473496308,-0.071215755625721,-0.0712176265962244,-0.0200413705990932,-0.125533942648281,0.263680026502604,-0.0913684704525088,0.374102132115703,0.148015774944479,0.0476637502729068,2200813
-0.565318058793912,-0.188506419866587,0.599047872794301,0.292348090445952,0.0438798341273199,-0.340864548451788,-0.216824398621177,0.533924173337667,-1.65479256188322,-0.265436352483603,-0.139906838990199,0.562758642144418,1.30409539030156,-0.216748887931111,-0.556020281833891,-0.22619418560223,-1.47840407457813,0.134817465381566,0.1822606628572,2205389
-0.969638558416546,-0.24541719093878,0.392128094050255,0.216159271350562,-0.0354063087320689,-0.103419356085578,-0.0934188014931359,0.807240954554939,-0.833667655074741,0.110880051268497,-0.0543270881426654,0.506517262973664,0.183584012658106,-0.170314645845811,-0.508397116666095,-0.218318467141054,0.884731224367592,0.0725384656672747,0.052183659750211,2212664
-1.44436487196656,-1.0676863355403,0.159207805114205,-0.409344118505028,0.371790952462266,-0.572696263933254,-0.11717120114176,0.498623835743975,-0.852242166310042,-0.110777174166825,-0.113100019718107,0.0397133594459219,0.377567472798651,-0.155102758299269,0.415700700872672,0.105707938481528,0.660339611090878,0.0459692950394215,0.0801845380295927,2217034
0.691709785097993,-0.71633635215037,1.8430683112996,1.84926445810916,0.40944637165515,-3.62626602202962,-1.0492261052963,0.991846134018003,1.16854803140221,0.166416368672308,-0.113646386127271,0.738947004276596,-0.335212726304948,-0.0197344265999336,-0.16048761544647,-0.227150260198159,-0.616033303716676,-0.0218814132134532,0.0769576030204954,2218615
0.862790503302103,0.125613307763027,-1.19320780656884,-1.06414094878537,1.52733810046881,0.423201861429694,4.89534642724183,-4.05242025389987,-0.349789124230214,0.354268761759061,-0.044072943881049,-0.30268588758162,-0.109704647326989,-0.151504900428451,0.931839930911156,0.216045902393381,-0.0108500583545306,1.09838076262249,0.15953812350017,2219842
0.792592428069282,1.39157940005862,0.232493864259632,1.30860886424679,-0.126000459914061,0.898905872005713,-1.30598162468183,-0.843915373861906,0.431710934118887,0.0354833975634088,-0.000779061462054689,0.251960253379183,-0.162047050319107,-0.0894319694764676,1.92619477166632,0.416990592378839,0.173275932070919,0.367602179961164,-0.0218378813558379,2224150
0.976348649085494,0.491883001873623,0.589983721137657,0.203060967875413,0.357636018841603,-3.12365770230688,-0.142931708918844,-1.0961268653204,-0.382899158668439,-0.0820596885694309,-0.122935400389095,-0.195445930398048,0.297870786490696,-0.160708028190022,0.917869413373359,-0.0802822683033263,-0.311527901623025,0.698993804900153,0.089673234680914,2228399
0.723891944943586,1.45628313098918,0.919021585326147,0.495227973574198,0.365585823596475,-1.02834780985294,-0.185345243589814,0.196626575316924,-1.78842487482691,-0.463692673345097,-0.148805422153638,0.392883579325174,1.07451104814437,-0.164067872978408,0.388794618418872,0.278202454006032,-0.204864507529947,0.734108235156411,0.408721036739073,2228400
0.596696918154888,0.362547636536768,0.143674593993959,-0.383888391146553,0.747567704388864,-0.325492097807843,-0.411687745736094,-1.52179191907073,0.739760419864555,0.0303982249769541,-0.0297615215248537,0.631967050684464,-0.473163016574284,-0.122233594681223,-0.98930189668374,-0.238096594570618,-1.40447235825963,0.0434627507015705,2.78163766945326,2234271
-1.5783978417463,-1.21092775176269,-0.25012908479133,-0.877952604677416,0.895182298357812,-0.0395073088856151,-0.22123662071445,-0.645555234180054,0.926866022588488,-0.115746660862882,-0.0915450389110141,0.117935059254825,0.371119985682028,-0.260685534764278,-0.920860391682294,-0.237849640259309,0.300148768125607,0.232270427230566,1.64126018553491,2234422
0.373991172290205,0.0174495835981285,0.125153960134075,-0.566293533993065,0.434757593628343,-0.045544404202416,-0.141836116122415,0.122707982066651,-0.55939794766403,-0.195987176916299,-0.133958154707246,-0.265340077558185,0.324129976550887,-0.165074540224622,0.812861681974536,-0.0481034609154365,-0.0311676390917415,-0.174596511741859,0.0637266130390126,2237571
0.00883582998078685,-0.368146584566269,0.731869844795369,1.37925917758493,0.049796530320245,-1.2927824923189,-0.473830373840648,0.347364761534964,0.73557891107666,-0.251033499523969,-0.159320869491758,-0.94740364511769,-0.343915911462263,-0.103038647169242,-0.156602743294278,-0.214280570083453,-0.0648307527485624,0.116580396578584,0.114483019359059,2244172
1.59046987461327,1.46046603575632,0.271998937573158,-0.152114503148229,0.343660465517267,0.549605162591914,-0.0688314624571925,-0.0886532019981823,0.421543270368777,0.280504203830276,2.51703036398931,0.532692293016302,0.309377956472936,-0.122733304046703,0.254919644726982,-0.0302984268315061,-0.0113927553698709,-0.448501182558644,-0.277027175844107,2247869
0.474021129580263,-0.60620266714862,-0.0748245593047298,-1.15282065093579,-0.10070444625624,-0.632261059598493,-0.251189274405393,0.391085637260668,0.907222769395556,-0.358098133770007,-0.126877975143019,0.541698543458295,-0.21882823060462,-0.209195363175188,0.0846749145739804,-0.225600272464563,-0.511110793005196,0.493260347067743,0.100459973040094,2250648
-0.150773615415505,0.714246806410511,-0.246927629443029,-0.561870686182527,0.283944421791561,0.153673000965276,-0.0735580398711537,0.720508871857544,-0.49365516742885,0.0318938201950099,-0.087550418165844,0.11072650520782,-0.412867459444192,-0.176998662169548,-0.667800878163225,-0.226629428869105,0.1850010494459,-0.282789184932206,-0.105773055667739,2250836
0.351942814041002,0.884916875407764,-0.833855291869721,-0.916197306783997,0.0417359221248032,0.155582798691669,-0.1492250775502,0.798732860966634,-0.175145010839249,-0.280171020824884,-0.15964195749656,0.756711465288679,0.585290625500874,-0.170235079845758,-0.54357912095008,-0.216684041952906,0.149749325316087,-0.17597438616937,-0.159775812011704,2267382
0.481074868852358,0.949334846541333,0.139230740797845,0.0517869083739148,0.315457815277961,-0.363728475697272,-0.794567833492751,-1.20625470633656,0.391632776680694,-0.820965179906589,-0.323354893659485,-0.457429458018394,-0.581091016636625,0.502173126976775,-0.449914898008228,-0.230908988630637,0.176509191071228,0.334845333730614,1.29685351770243,2269346
-0.00380793486415735,-1.01416526884891,1.01302954698703,0.878849453082024,-0.477416973285935,-0.467442195718444,-0.839936898199066,-1.40099465814419,0.981243733824746,-0.472703303426639,-0.680399148655277,-1.38692804027871,1.34802193817266,-0.934755874534598,-0.906501381984248,-0.238051039403263,0.0679145083067828,-1.07937387416751,-2.39255795090702,2271329
0.176927244099817,0.00679825767381911,-0.336803270298891,-0.370324404592988,0.467484623652301,2.51809195559528,1.48928651468518,-0.0397305791042159,-1.31371342708133,0.30236581682484,-0.0871572677091859,0.427950439220518,0.413826017828724,-0.143579508288196,2.44243876532693,1.93876560039045,0.0707115621284304,-0.330087745096928,0.0554094336524015,2274521
0.985009278007516,1.07009904270962,0.344091116505364,0.0279202904437307,0.273299632213062,-0.698495480443752,-0.093087580263925,-0.436589391556917,-2.48903973046366,-0.500457100917602,-0.125905817038804,0.352971741422242,-0.112972668491333,-0.12876080086969,0.160644671937964,0.569637423802505,-0.0506141078723141,0.0110930479834904,0.0617170596647954,2276121
-2.65608044675613,-2.48146952487975,2.95606890663062,3.95153425340281,0.583200408456407,-1.00792348991391,-0.213340803882744,-0.0383799923988211,1.3883031918113,-0.445696154770022,-0.224234913402813,1.56017959491562,0.825124073803173,-0.080021598335615,1.11069575140527,-0.142113698832423,-0.341553405963688,1.61883272611242,0.0750990951119271,2278618
-0.668671858529148,0.120696561341397,-0.00598138329046022,-0.354511969547865,0.116871563311651,0.095242151316932,-0.0871337499561918,1.15476682062208,-1.13256423752442,-0.0852552223218011,-0.107363524739381,0.25275245634382,0.321906656509607,-0.104425645450577,-0.570035621709716,-0.188783772130941,0.0389740379682913,-0.0172190796664922,0.0744110572182057,2285214
-0.917188119462901,0.0931677353198432,0.184015032547213,0.0419053222326808,0.0689732172497484,-0.252289037430286,-0.101359706377871,0.0461003253954563,0.188285430853317,0.633985674800315,0.116043417459361,0.0547224274233196,0.278760097323838,-0.142445273388515,0.143452206616708,-0.185425239966621,0.186017218420613,0.101691948835765,0.0167357054837319,2286108
-0.765044059585851,-0.227004631007545,0.0447699237302379,0.131046075232525,0.159579055162786,-0.416633435338078,-0.253871586490792,-1.39629002737606,-0.223851374812632,0.372614210695492,-0.0751027524798589,0.115589808976033,-0.00628897458139729,-0.107069753446685,1.7635620522235,0.0934554611180975,0.000838393563950766,-0.631107106815622,0.0593581825790502,2293123
-0.671267788708524,0.113982417952226,-0.0437799108386716,-0.149860912660852,0.309991123084499,-1.74997489348069,-0.178332431103343,-0.481439934469529,-1.74326261354278,1.53082256727224,-0.115626450224636,0.494543688945881,-0.348044973929646,0.00773667383558518,-0.140289441869163,0.217726999276008,0.131754204224631,-0.380883221787708,0.0466528350310747,2294852
-2.2228782500932,-1.81464887504744,2.56974179338448,1.47264908088994,0.896167174593397,1.28382802050113,0.370762552478596,0.851474028995192,1.43835939596133,0.165945411373554,-0.12928028392365,-0.733585944949902,-0.844568706560662,-0.203013137379512,-0.654420605607343,-0.237378348762128,-0.788308538307982,-0.760665733923709,0.0297727817482996,2294873
0.614854590865542,1.58873042549151,-2.45701878838231,-0.221858816770133,-0.0124605213320426,1.34036898499814,-0.00154306013343176,-1.21259340345486,-0.768820744278515,0.817579670112981,-0.115873280931722,-0.124142388243707,0.238077200363288,-0.140582921602908,2.63430543412354,0.444761912717431,0.108986473411509,0.437748181408216,0.0819525690807094,2296332
-0.944097027597603,-0.858681236363903,0.00805635348957915,-0.501819184288471,0.481382702121441,0.146979179719387,-0.0603836598759816,1.03158006750872,0.205190997793625,-0.0458148112248082,-0.121054410249794,-0.453304400200719,-0.36804840154291,-0.125687140494624,-0.358150690865327,-0.224649502358282,1.20689934931727,0.00698011418849371,-0.262592519931772,2305114
1.54090329665011,0.678982620645194,0.368834423507988,0.302821715347391,0.297749635498305,-0.228262200748762,-0.10851408060695,0.565229727052004,0.556540260173205,0.522977097493968,0.458645417395011,0.474116953707707,0.398271575956912,0.20900854776553,-0.452322111235137,-0.186413816903665,0.413669586917443,-0.726229944270717,0.00254635456035519,2305115
-0.469487291772843,0.218082939681389,1.26272259237392,1.87688557521204,-0.814355624402888,-0.39261661599454,-0.235934251426996,1.04796589934964,1.42980969041723,-0.331857628676409,-0.196670864484676,-1.3465626539985,-0.762916654402462,-0.266462804424583,-0.317949102269607,-0.231742331945876,0.0172438815482476,1.74183410764784,1.19831336790282,2306459
-1.02613018105618,-0.732855928121595,-0.476615280558622,-0.520677104882107,0.319910939727434,0.106148123709337,-0.0597189647458191,0.775537946673705,1.47550619385335,1.32415011222623,0.594038147474725,-0.80912043368572,-2.60031937172875,0.469193649898931,-0.794031186267798,-0.237457033614166,0.558126383846803,-0.194314365588878,0.0611536514390002,2306893
0.862886469815465,0.196712412949358,0.304323586875464,0.00642954054809613,0.145185827669318,-0.210744518127494,-0.201039575298003,0.389370767193681,-1.07007414688402,0.468476688058471,-0.0899115457537406,-0.0940535819457042,-0.221398580775805,-0.204575571947364,-0.571902303880276,-0.146398563305707,0.156115824332997,-0.0252878505642621,0.275315026150313,2317120
-1.11177402168498,-1.25099291612695,0.0988378865506706,-0.123424338517655,0.245482235516641,0.897560989326627,-0.0196226608686985,-0.0833254363499138,-1.20840939576212,0.223688383631404,-0.105195488761046,0.479531323565973,0.258114117308734,-0.125030833010574,-0.116291604299433,0.406771269238124,0.0312467231117684,-0.271037433623851,0.0359368560065664,2319068
1.27201770318929,0.631699847487318,-0.149610310091798,-0.424869488335185,0.417702910944713,0.304312832000173,-0.0761570508571072,0.783075026416331,-0.678540656222602,-0.116543413820241,-0.100183390413045,0.0676810922246668,-0.00713444844041015,-0.133092887655897,-0.583456338521702,-0.185936914009643,-0.198483423528357,-0.0158265575673437,-0.108192672734545,2321962
-0.494208393595623,-0.0801224141365286,-0.69719308241599,-1.24953658331345,0.230989732420802,-0.072515815615447,-0.103908943772022,0.846260906914315,0.0374477385892895,-0.218236542418919,-0.128214495413898,0.325609030676247,0.291579448217255,-0.12602489361806,-0.536177154425591,-0.19821970302491,0.515657344393081,0.237964530348097,0.355044010518913,2331869
