"mkm8d_ptvper_wavelet.LHL_glcm_SumSquares_242","mkm8d_ptvper_wavelet.HHH_firstorder_Median_240","mkm8d_ptvper_original_shape_Flatness_233","mkm8d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_231","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm8d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_227","sub"
-0.466102472259932,1.22914354698269,-2.12773071803545,1.21802765066676,0.212455745215724,-0.230386218491362,-0.630215036639536,-0.166016918513148,2493534
1.32552637269036,2.3193510170236,-0.83934973010837,-0.921770781975119,0.124620442378329,-0.179532154187091,1.61837614106481,0.28515133572231,2498991
0.214234818433375,-0.383463548004669,-1.26781607634886,0.0454454193842088,0.0680759535583508,-0.13968287150439,1.57101991417778,-0.0121419929981213,2500377
-0.256653968913415,-0.52164780808677,0.701253355821588,-2.42953272506649,0.38083915426573,-0.161996363173045,-0.480950996517894,-0.240671923187928,2504802
0.518397304126385,0.119891321885325,-4.22190341723805,-0.478903729440933,0.255098115868,-0.227916839396953,-0.463087248629997,0.0804921444827094,2510402
0.551517970222629,0.0126037892139946,-0.0979284344533797,1.11130917818122,-0.39840272715109,5.5022083277247,-0.58341935633153,0.0628068297843311,2520618
0.306958895801448,-0.507093934008776,-0.0471667575146214,-0.85141109165524,0.218232352941833,-0.230497862560532,-0.317173693704245,-0.0169823067614083,2559453
-1.10678438115994,-1.38069949671213,2.45100202265401,0.762949029800875,0.1905393289358,-0.118604094545757,-0.301457289930569,-0.338717911822019,277752
-0.805274870151957,-0.159008094334399,0.625816226726679,-0.111068195323163,0.229159079456421,-0.0763736077571763,1.72061182813616,-0.290246725833929,308862
-0.471350165792394,0.00268631214370365,-2.09450994798636,1.13238445075862,0.275582676433856,-0.22238192663218,0.791062592913867,-0.0951695228152599,58325
0.14956701950874,-0.181026498649073,0.443166114885667,0.876043789801362,-0.0435563846336726,-0.158390503395975,-1.39580185401545,0.00890803678056992,92173
2.55667258825441,-0.455585355841962,-0.440633098488854,0.0749963679541454,0.256140763492801,-0.226824517082633,1.37317074184763,1.83345490754179,923666
0.0651497447334513,0.0487955658003201,-0.789686409146876,0.480209304819684,0.666906482635048,-0.225675475286263,0.184886383627876,-0.131558959839506,965005
-1.02316740521458,1.79781475473899,1.29532511725848,1.44550906536761,0.162534200308024,-0.182349024740353,3.96831849987471,-0.321713347692114,983079
