"lemm_gtv_gradx_500","lemm_gtv_gradz_500","lemm_gtv_v45_499","lemm_gtv_m101_497","lemm_gtv_density_495","lemm_gtv_v32_489","lemm_gtv_sphericity_489","lemm_gtv_m003_487","lemm_gtv_v42_485","lemm_gtv_kurtosis_476","lemm_gtv_m011_473","lemm_gtv_v29_460","sub"
-0.0104538583931415,-0.34059748925779,-0.270792183475938,-0.0224482102492573,-0.176374862492918,0.28971171404867,1.42426159675156,-0.162024268838159,-1.01398193784652,-0.428094386847638,-0.00427980372386032,0.164939123036919,2228400
-0.0423186930655732,-0.232720548386462,-0.00753252077395944,0.161767399454035,-0.171577464380667,0.28971171404867,0.627665204648985,-0.127177619524262,1.01863235299178,-0.223770827890917,-0.0590189831598504,0.164939123036919,2234271
-0.0915612339839076,-0.159142968537667,-0.0387222944947309,0.0134489457535379,-0.169237441864018,0.28971171404867,-0.800132567682885,0.0287571638828873,1.0199449873417,-0.419618796393739,1.06146194564058,0.164939123036919,2234422
0.0211052769623749,-0.0251087087533119,-0.166175837097349,-0.0671155072102401,-0.169802905264074,0.28971171404867,-0.600658640041,-0.369749606384309,1.0199449873417,-0.442842917957688,0.0474827844371564,0.164939123036919,2237571
0.0141508304362123,-0.216934598901662,-0.195995406020979,-0.727883984436628,-0.167120883390572,0.28971171404867,-0.601751645762933,0.404806634506276,1.01902298964215,-0.452882335520285,-0.532628420999888,0.164939123036919,2244172
0.0484971144427153,-0.49925347053212,0.124172041993451,0.141234654967997,-0.165168480729372,0.28971171404867,1.27702418454854,-0.206209644605702,1.0199449873417,-0.400274403167271,-0.113599569494158,0.164939123036919,2247869
-0.196229180417621,-0.393984789952201,-0.222672705183247,1.47729496362007,0.00510434841938449,0.28971171404867,-0.344689245534133,-0.191300893399816,1.0199449873417,-0.457410631919201,0.428629918648755,0.164939123036919,2250648
0.203806590599489,-0.0957793970229995,-0.270792183475938,0.114769257402375,-0.176362583077454,0.28971171404867,-1.07569533160226,0.206958766566183,-0.987666980323868,-0.413425629271493,0.188374790315439,0.164939123036919,2250836
-0.636965100880694,0.220442342567309,-0.270792183475938,0.207355263625794,-0.179898310466408,0.28971171404867,0.63270041983474,-0.129853335564062,-0.901593615260558,-0.351969967333006,-0.070073991588178,0.164939123036919,2267382
0.16867180808885,-0.190155127972058,-0.270792183475938,-0.0736528714873061,-0.173283949494618,0.28971171404867,-0.410223254252075,-0.0891263810260562,-0.909974310990303,-0.432136194449072,-0.267326951072112,0.164939123036919,2269346
-0.442784564849967,-0.377831542246602,-0.253107114765792,1.08646848515785,-0.164301944769135,0.28971171404867,-0.747456974309093,-2.27793832997387,1.0199449873417,-0.452565883052868,-1.34836917510509,0.164939123036919,2271329
0.0688506627888507,-0.32080403769836,-0.270792183475938,-0.581176726694365,-0.178182153480224,0.28971171404867,-0.317456917246953,-0.581198677766628,-0.993698448191189,-0.282978946137384,-0.0304721650780962,0.164939123036919,2274521
0.0214072262974932,-0.331621668216107,-0.270792183475938,-0.401014039729127,-0.184522273786672,0.28971171404867,0.428680040451897,-0.104555972596091,-1.0110204217828,-0.338313449515817,-0.0653572950159745,0.164939123036919,2276121
0.706907706846328,0.256022698576559,4.20698028271906,0.374876962397873,-0.133700858938384,0.28971171404867,0.901908949193903,3.36599991125033,1.0199449873417,-0.48283322973836,4.15413705768311,0.164939123036919,2278618
-0.245089369792733,-0.227062360375973,4.3125881239029,-0.0641910280413591,-0.179310676014317,0.28971171404867,0.604882077778939,-0.0875844773919289,1.0199449873417,-0.442110281443707,-0.284490806391418,0.164939123036919,2285214
0.00963381794794113,-0.178900079779524,-0.250230526305806,1.75134505690036,-0.17964098605825,0.28971171404867,-2.47648249478499,-0.674412413454358,1.0199449873417,-0.458712713837674,0.626498050392609,0.164939123036919,2286108
0.392342593417093,3.0603461380227,-0.270792183475938,-0.358041087213189,-0.186447859074638,-0.102056983841593,-0.97540314272116,-2.0619148574567,-1.01365127178812,-0.0970149386006507,-1.40892363844553,-0.834896673140229,2293123
-0.134044375568446,-0.287984397899187,-0.269188369245627,-0.128713230344375,-0.186222534085467,0.28971171404867,0.603533493281579,-0.208568521173568,1.01951796090349,-0.186605729506963,-0.77116059910636,0.164939123036919,2294852
1.07320558191836,5.51963350820668,-0.235399285349459,-2.52322454254968,0.00229254519970806,0.28971171404867,-0.460107626163135,2.69259259388234,0.800060995429456,-0.300473902115149,-2.56632357248235,0.164939123036919,2294873
0.202550147210187,-0.403835933490801,-0.270792183475938,0.160552512206936,-0.180773519724034,0.276726581236176,-1.28396399049851,0.0292865756490383,-1.01398193784652,-0.384103094249717,-0.196700398366233,0.164939123036919,2296332
0.224873216131395,-0.229270057298417,-0.270792183475938,-1.20508388771882,-0.0747144943244844,0.28971171404867,-0.0341963781427781,-1.19671849461426,1.0199449873417,-0.467358301592648,0.832912348247894,0.164939123036919,2305114
-0.87888100764019,0.0458470189859007,-0.270792183475938,-0.109043110713842,-0.179087404452935,0.283468468484431,0.524794247957541,-0.0284728572265356,1.00023400563182,4.37563713592297,-0.0547725965407859,0.15638571528796,2305115
0.455152826686999,-0.00403134733759912,-0.270792183475938,1.04105849559309,0.0796589030432153,0.28971171404867,0.535303574342473,-0.317345551200195,1.0199449873417,-0.463776199164788,-0.466271634411534,0.164939123036919,2306459
-2.42530930974318,-1.25150233493457,0.463356903231328,-0.168177977159051,-0.157397042249064,0.28971171404867,-1.15231202234841,-0.0495308838833888,1.0005173238388,-0.149254014872763,-0.182660167885061,0.164939123036919,2306893
0.171244857061532,-0.259898664630375,-0.267705602183876,-0.789022754389246,-0.187088155610033,0.28971171404867,0.0999452390820846,-0.0695106674214769,1.01977377416562,-0.418064742199618,-0.0581517770460069,0.164939123036919,2317120
0.676469438814413,0.208735817154209,-0.270792183475938,-0.445707809950497,-0.186969581026082,0.238397903553453,-0.785379019999867,0.140791499871497,-1.01398193784652,1.33167477319104,-1.19507318144828,0.131937749019434,2319068
0.274828102660384,-0.324164193675562,4.3125881239029,0.0274040601032953,-0.183945967328117,0.28971171404867,0.444479570304316,-0.101166893924783,1.0199449873417,-0.43173442939533,-0.168600204189606,0.164939123036919,2321962
-0.414028962440748,-0.593002366110138,-0.270792183475938,-0.452256759718242,-0.174604532498255,0.28971171404867,0.440414093351535,-0.155253929869833,1.01750476307632,-0.145957391282761,0.108815547700559,0.164939123036919,2331869
0.00369124599310169,-0.00303220388194678,-0.270792183475938,-0.263097996058467,-0.0908819771483114,0.28971171404867,0.721661226761456,-0.149384715793263,1.0199449873417,-0.448295038618737,-0.0598999317758828,0.164939123036919,2336735
0.590357898083309,0.0456428386612195,-0.137886512457678,0.0289923300439534,-0.186917515404611,0.274205257793191,-0.45940039880807,-0.154978915119386,0.99542239074661,4.87963030306791,0.150418135686354,0.133329327416248,2339674
-0.164220040260887,-0.355649383023547,-0.267705732090496,0.441425907654945,-0.18106453656747,0.28971171404867,0.235235418832408,-0.180076107818627,1.0199449873417,-0.442266766799238,0.200752382117198,0.164939123036919,2340155
-1.562046533383,-0.788493179939866,-0.129346224989746,0.121914442836996,-0.183401002607948,0.267310384521236,-0.917141756784052,-0.118709892719555,0.984287908531528,3.48245871036492,0.358812916973387,0.11992653592336,2340322
-0.172877174628106,-0.187607286170324,-0.24877937925525,1.17815842333592,-0.172178848747647,0.28971171404867,0.592285041873006,-0.328043865239903,1.0199449873417,-0.447460052951617,-0.473132080279698,0.164939123036919,2350037
-0.508297925247363,-0.243749143944251,-0.246889287479176,0.520185062329013,-0.138808772217514,0.28971171404867,-1.58536119644513,-0.0304153613437497,1.0199449873417,-0.434424896677714,1.11646257516312,0.164939123036919,2352038
-0.141130409171427,-0.331548348519326,-0.270792183475938,0.107335499911234,-0.141443906882558,0.28971171404867,1.3505101406468,-0.0997893285753181,1.0199449873417,-0.453686191463324,-0.615892962749531,0.164939123036919,2359944
0.202624778255776,-0.294989172397752,-0.270792183475938,-0.00595349835591076,-0.179929741230258,0.28971171404867,-0.742837628089016,-0.206042415117357,1.0199449873417,-0.421373458844184,0.434601391595788,0.164939123036919,2381907
1.12017921216313,-0.509231896030697,-0.268402516996596,0.587828985814953,-0.184935524218551,0.269904173500093,-0.172532049639377,-0.109391691841086,0.99194932997727,3.29647645545624,0.444489846308603,0.125180493503497,2393207
-1.13363082301931,0.523890723249849,-0.131320144034373,0.0786198542008558,-0.185237261360412,0.281026914475663,0.169272001176784,-0.161319346719991,0.973699619182019,2.25419018315667,0.00731185956388887,0.151661198587916,2395415
0.098248036767207,-0.304575719198024,-0.270792183475938,0.343738140255859,-0.179948823305873,0.28971171404867,0.109618669001909,-0.209333564554762,1.0199449873417,-0.43168246124313,0.449437813789242,0.164939123036919,2395943
0.0948426747291686,-0.222203472066074,-0.270792183475938,-0.288129317505935,-0.177832967340777,0.28971171404867,-0.95203906788001,0.220339866749876,1.0199449873417,-0.424464274540166,0.0682198902907224,0.164939123036919,2401405
0.194121483366187,-0.207800501959108,-0.269280265182229,-0.391286886556286,-0.183366300528231,0.28971171404867,-1.08991375749378,-0.0580043746733041,1.01893859104027,0.497383389048606,1.0980116806544,0.164939123036919,2405144
-1.27239638428437,2.50366384946751,-0.136306156035742,-0.140606700852409,-0.184110991678923,0.156022937463622,-0.642670562562807,-0.233501422394845,0.895233152191998,0.429873834567197,-0.806597542059555,-0.201109588821888,2414406
0.365145591053983,-0.230169211492648,-0.23965508899646,-0.413413838288018,-0.145470746839613,0.28971171404867,0.649296652422175,0.0460919579839817,1.0199449873417,-0.452278908428232,0.406908888394581,0.164939123036919,2419459
0.0940549595032614,-0.157837281607042,-0.265737727909793,0.0981179306423652,-0.178518772208397,0.28971171404867,-0.0729363583905876,-0.0261375078908504,1.0199449873417,-0.4540515623914,0.277367593563387,0.164939123036919,2425694
0.811244117466051,0.124758530614009,-0.262048378985375,-0.110385265497052,-0.18719140196877,0.276188625733945,-0.346545552442576,0.0965804701109379,0.986106362809949,2.51285402180334,-0.307728471294861,0.146143635645349,2426863
0.0506563179122435,-0.402827875836844,-0.270792183475938,-0.484077611757958,2.48489451101512,0.28971171404867,2.70294371459154,-0.192915782245115,1.0199449873417,-0.474830286784767,-0.226683897643377,0.164939123036919,2430773
0.384234008298368,-0.12573182301585,-0.270792183475938,0.146937642374937,0.0812401232456015,0.28971171404867,0.981384923715612,-0.445314563912885,1.0199449873417,-0.464996227205304,0.210104827984477,0.164939123036919,2439458
2.21738496270453,0.973115010138672,-0.178977674113382,0.240839883548987,-0.158796474021293,0.194139887978257,-1.62027776434533,-1.4590706282278,0.915641042460249,0.261380602484564,-1.4960818938567,-0.0500543446531595,2443354
0.227661697283475,0.289184254319015,-0.261373692278262,-0.575166728197723,-0.185034035832342,0.28971171404867,0.802768292066922,-0.156836759620879,0.998287256212287,0.880194267360736,0.276227651462469,0.164939123036919,2445526
-0.349092545959828,-0.204284643242102,-0.270792183475938,0.135650827526482,-0.150347174703813,0.28971171404867,-0.558772984647956,-0.561546325407437,1.0199449873417,-0.441997828106103,-0.184815305648876,0.164939123036919,2448298
-0.138998037948567,0.40926918455376,-0.184229552973381,-0.984583285868137,-0.171001714700517,0.28757246843956,-0.856236166508044,-0.306554535294463,0.996306127194229,1.93800268896997,0.00680754022905245,0.164939123036919,2453577
-0.755971754745588,-0.347888733081465,-0.2643001433805,-0.238824987605707,-0.103712027347481,0.28971171404867,-0.556724833538446,0.00958476078672414,1.00842132204318,-0.193310497915854,-0.232146386118259,0.164939123036919,2474709
0.34080524965333,-0.364349171906349,-0.163158986433775,-0.209402121285875,-0.122850676961377,0.28971171404867,0.117635011130546,-0.220999321472398,1.0199449873417,-0.35789601719162,-0.185545915737082,0.164939123036919,2480056
0.0387656625731288,-0.320431167164755,-0.234474409818886,-0.351929603803205,-0.186041243114143,0.28971171404867,-1.75348297900088,0.289779252122986,1.0199449873417,-0.407388138628668,-0.114325844860718,0.164939123036919,2480330
-1.21281933967489,-0.419408104675491,-0.159495972921484,-0.521652077273107,-0.183311726616381,0.275370907066426,-0.293433682000081,-0.0315339133739791,0.987195092688619,2.21477964709335,-0.20106474060396,0.139266682222799,2487135
-0.437226632409611,2.21860078040399,-0.257722662967948,-0.0109048738123424,-0.177468116759823,0.254828731249554,0.77862803126932,-0.0261903526920262,0.843721882395578,0.413349233016153,-0.320478716383328,0.121573589650319,2488660
0.328359730475103,0.0754680072781702,-0.120719076256339,-0.0482368044104836,-0.160525717536633,0.28971171404867,-0.842726056497132,0.187326788425253,1.0199449873417,-0.43262818648261,0.440655102514042,0.164939123036919,2490180
-0.382658867620428,-0.292056841520729,-0.163978511701018,-0.74316284708189,-0.184949818670807,0.28971171404867,-0.51563158832851,-0.121180016566891,1.01743706264973,1.90033023776569,0.0993242202125808,0.164939123036919,2493534
-1.22459040195337,-0.412990910426446,-0.270792183475938,0.095460528201347,-0.121358625511128,0.28971171404867,-2.44703931446068,1.26255222595783,0.997544911073103,-0.0347714063515427,-2.7093013949441,0.164939123036919,2498991
-0.461379420364769,-0.184044628177443,-0.269525006172269,2.3108812833327,-0.182184248906364,0.28971171404867,-1.67035523007175,-0.0232775188178377,1.01825801449802,-0.0656658758400624,1.1584912370919,0.164939123036919,2500377
-0.128972866781763,-0.144527432854242,-0.270792183475938,-0.39547776465412,0.35157226888191,0.28971171404867,0.796632489294346,-0.169881875031197,1.0199449873417,-0.463522679423265,0.222209144754155,0.164939123036919,2504802
0.0117324270980308,-0.0164352359124433,-0.269069108172412,8.43120010703124,-0.185805495759041,0.28971171404867,-1.02737685005768,8.6353826516036,1.01918035315929,-0.391278083416902,9.42363442968278,0.164939123036919,2510402
3.06406378379043,0.668017492573915,-0.251019188189575,-0.862164559711818,-0.176928711863205,0.20204694251749,-1.47927197936678,-0.269778678206157,0.932785047205647,0.728373845249058,-0.116346486159151,-0.0543794028333845,2520618
-0.226279516461802,-0.314005504432975,-0.244158960986057,-0.63452229369673,-0.184676026612127,0.28971171404867,-0.446451552203391,0.00743850653936399,1.01731858864351,0.00728428928357049,0.372291912364192,0.164939123036919,2559453
0.105461643148504,-0.187312900442876,-0.270792183475938,-0.302902689471118,1.0534375169045,-4.1278304687616,1.65701102574919,-0.168849894572007,-1.01398193784652,-0.470954072551346,0.303278789758589,0.164939123036919,277752
-0.085664274868632,-0.119580404816941,-0.270792183475938,0.568489475539608,-0.164358798974352,0.2081512529663,0.340080214515803,-0.037091101715632,-1.01398193784652,-0.430872713155317,0.110554615157293,0.164939123036919,308862
0.00177071564558836,-0.0491946065550194,-0.268725425483732,0.283413366133613,-0.185414563201349,0.28971171404867,-1.27175116752673,-1.22272835674417,1.0199449873417,-0.374106815042128,1.52028945529118,0.164939123036919,58325
0.138621985387957,-0.631459954572832,-0.270792183475938,-0.31504005877528,-0.184877154640679,0.28971171404867,-2.8514982767525,-0.525818286031664,-0.977938575713112,-0.446558305276117,-0.244238704720539,0.164939123036919,92173
0.0574795709498593,-0.20559165530279,-0.265042835373355,-0.571652587064437,-0.178536116855127,0.28971171404867,-0.361598098490126,0.015123759408183,1.0199449873417,-0.430653830841991,-0.50775224676897,0.164939123036919,923666
0.121382544500651,-0.31027606859996,-0.248996217340303,-0.540871502964797,-0.17798018183301,0.28971171404867,0.616597670812404,-0.02378051512303,1.0199449873417,-0.456150841945122,0.273375089157605,0.164939123036919,965005
-0.363173813615674,0.0606435066617932,-0.270792183475938,-0.331144839803235,0.109354288168345,0.187275953287854,1.99309261506609,-0.148824286061798,-1.01398193784652,-0.459199492233204,-0.425450475797981,0.164939123036919,983079
