"letdfirst_gtv_original_shape_Sphericity_250","letdfirst_gtv_original_shape_Elongation_250","letdfirst_gtv_original_firstorder_RootMeanSquared_250","letdfirst_gtv_original_shape_Flatness_250","letdfirst_gtv_original_firstorder_Uniformity_250","letdfirst_gtv_original_shape_MajorAxisLength_250","letdfirst_gtv_original_firstorder_Skewness_250","letdfirst_gtv_original_shape_SurfaceVolumeRatio_250","letdfirst_gtv_original_firstorder_TotalEnergy_250","sub"
0.131540949997058,0.829466426959555,-1.09277167295832,0.146305451171266,-0.00898543333305167,-0.433346716049472,0.465128734777929,-0.267062642616222,-0.531925537832836,2219842
-1.68334699704395,1.47944112588706,0.806988268279402,-0.0143625409571084,-0.419661986145209,0.0415393470218489,3.70440483714884,-0.0689977747360244,0.308693558901804,2520618
0.861960881720201,-0.0925540888954572,0.353843127833456,-0.197190478729732,0.0146300314716609,-0.561134861626399,-1.14989983687131,-0.218851094652389,-0.528776030039913,2419459
0.547949295263682,1.11388996343606,-2.14650741708344,1.09198490489022,-0.101074816088309,0.517046660371151,-1.26863819032155,-1.05060617434319,0.517698484012421,2276121
0.306240344500327,-0.370988577335855,0.329545957051968,-0.459575063481292,-0.188252381531491,0.0469818144193635,-0.709260206448736,-0.493747239602315,-0.0730002095814945,2350037
-0.977984172035047,-2.20011784937425,0.0650265086159273,-1.41153512051309,-0.471551460021233,3.00846123027151,-0.181185265295355,-0.580492599970504,0.818360700745533,2001182
0.304180921776014,-2.54291430166136,-1.07018021924629,-2.49709829276133,-0.0936626436343988,0.756161955243032,-0.466426402183334,0.867113116985579,-0.890045553459821,2278618
-0.645327715760882,-1.30966989684252,-0.197521140726452,-1.07105367353633,-0.458895217904807,1.88121284013518,0.609835438168302,-0.870137009779554,1.74699058806354,1740845
0.755439196635913,1.35498281512646,-0.546031723275717,0.685687393848833,-0.288194061369056,0.40894799034964,-0.404339863515813,-1.04577023249952,1.213363036639,2321962
-0.00323619618784064,-0.991179353865058,0.357406025538997,-0.268505447665131,-0.159579419458203,-0.00442153504754516,-0.343647244557609,-0.320476647948943,-0.21881632183598,2212664
-0.813519037704768,-1.22978114990076,0.176230496080136,-0.666681147119897,-0.225691705658811,0.433673710075162,1.62280578287046,0.000941071176622216,-0.342318298656073,2453577
-1.54971555432852,0.676086869357641,-2.1993241719599,1.31933718826568,-0.542240662534305,0.0562752063348873,2.51884882872415,-0.253526470139798,-0.285003441153164,2224150
0.768872103864124,-0.410675179280989,-0.0951569597140881,-0.405083888318656,0.282087407721498,-0.545437590929104,-1.74219563109699,-0.0833566228555067,-0.643336415608629,1967281
-0.147403389217717,-0.522921300890198,1.66135792405236,-0.455435582374862,0.277645048147065,-0.904374374225434,-0.570324284623787,1.25379234947393,-0.826828522755281,1742294
1.13898108397322,0.867402022372234,-0.191456870173655,1.70398551253774,0.351147292980585,-0.221250874285339,1.72926278715233,-0.849621730357458,0.259362733534972,2488660
-0.814995881431386,-1.41676084657878,0.364515918200956,-1.48762925997443,0.0737007130354115,0.657727187381785,0.302297277701293,-0.00495909546807734,-0.30640866822838,2085349
1.40821555173472,1.52693547950397,0.324903429124952,1.32687751174598,-0.263740238260549,-0.628239436560749,-0.647158696316222,-0.625660655844237,-0.208556392091619,2247869
1.54615074628667,1.68702481657745,1.24457277671545,0.620759191232453,5.87460345469495,-1.42282171776141,-1.64946166861169,0.747932611801407,-0.864823795119732,2157529
-2.37046613843677,0.69394649705872,0.022364564736009,0.0979634891804024,-0.662535586515725,0.264073100347996,0.355288262088986,0.635569060991936,-0.325089480302181,2119177
-0.701423063464574,0.643018890597009,1.34823432017202,0.537436129742085,-0.671284100042216,0.198291706388022,1.91906753947695,-0.385680024638963,0.480631791895241,2010554
-0.551924709419255,-0.81756838190949,-0.00265954050386861,-1.62078953755296,-0.467656436295808,1.61693120425508,0.48473672506999,-0.805831632292249,1.3628691256325,2493534
-0.132183995686263,1.15635261125309,-0.308438140357277,-0.328026884080725,-0.0836977337639753,-0.530061485709661,-0.341899047601136,0.0916197327442597,-0.620360302082483,2200813
-0.149289430781981,-0.403717959539449,-0.229304276186684,0.736267470982903,-0.308094090637852,0.310351915847283,-0.202663773767956,-0.603938790512113,0.209391171494897,2116787
-0.283466792451064,-0.759706523916265,3.29275100668369,-1.55509450872973,-0.216889307705937,-0.764185776512115,0.218133972002018,1.03674008682464,-0.702009211918919,1154608
1.15338209611272,0.538660919229387,-0.113115776552845,0.959548324516789,-0.497447365488745,0.0445412183334233,0.119725515823906,-0.918155812893282,0.511091291698711,2267382
0.503620883171162,0.895835340266142,-0.486522128515289,0.796037051213425,-0.705740334656047,-0.141419437475813,-1.03454057048903,-0.700713391750723,0.0586304855206839,1181124
-1.84323076236792,0.876391494816763,0.651925119837877,-0.478925926085257,-0.188685707976657,-0.755081155362172,0.703309937307966,1.71997468675839,-0.784324731956044,2137799
-1.44840856424421,-0.369118792503449,-0.974024171301753,-0.942390047627455,-0.56808627492699,1.3501520191096,2.32123335787937,-0.485122089548594,0.464952947074378,1458656
0.268724899506041,0.392325037519407,-0.211564982011627,1.03526073697723,-0.798319824824014,-0.207282767633571,0.133500246592757,-0.567066446812862,-0.0494409361869605,2269346
-0.742545950987658,-1.17108789421979,-0.200151641291412,-1.29943405383785,-0.469543541324812,0.97513753719423,-0.74557352698002,-0.220956831090462,-0.19280988540462,2092954
0.68447743666082,0.545562226621066,-1.30027504559084,0.769845790004342,-0.643949149927059,0.308487262642379,-1.00473208756247,-0.936261688062119,0.371743181452994,2007309
-1.02546806854821,-1.2591088313862,1.28360670772708,-1.02896477156026,0.361093077814808,-0.733256334375675,-1.45220905418294,2.0963919720233,-0.874126068487437,1671370
