"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHL_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_250","mkm8d_ptv2_lbp.3D.m2_glszm_SmallAreaEmphasis_250","mkm8d_ptv2_lbp.3D.k_firstorder_10Percentile_250","sub"
-1.55436802534771,-1.39114365777597,-0.163519327508302,-0.146267689828795,-1.35523834490945,0.787915958622867,-0.190228488176983,0.512787318275165,0.262260231552749,0.781907735711893,1.18821679855195,-1.48459536816799,0.218285826971487,0.250269522121995,-0.609697593001161,2.39671940001057,-0.07968943151937,1.67994705165474,0.659860354738517,2092954
0.359839443516745,-0.176770039801867,0.447940135012078,-0.249420765963955,1.18300929640225,-0.244745063523343,0.0432942047304599,-0.0987049918695749,-0.00897393616819015,-0.954652377941438,-0.863411782807276,0.509436751845226,-0.834001523346561,-0.86985290059759,0.284913038874555,-0.463011195241364,-0.0956093976696764,-1.49655419388325,0.0305598652206651,2096627
-1.43176515842321,-1.47172015453768,1.08427037463048,-1.86569240183267,-0.838097151459156,-1.19816206838211,1.50555487239723,1.32876139604426,3.01333919896457,-0.987760673017971,-1.48840963136684,-0.51356762585093,0.200864255226335,1.79773805330727,-1.67576644128523,-0.35557318551721,1.87235469412797,2.07203359306536,-1.82407632023134,2100050
1.48561708340015,1.74367529986303,1.21122017934075,0.513018132200854,2.48987570429505,-1.00278277918063,-0.889814594481773,-0.234218523402005,0.192301653453701,0.29322497308808,1.64561510062904,2.00571417673541,2.30941549767938,1.75432241049756,-2.11904358688082,-0.463011195241364,1.32675339522835,-1.34405511846449,0.0301396367833034,2108003
0.456751412335362,-0.769931333743543,-0.0578481159772408,-0.235827172622226,1.55773456038453,0.722264321895405,-0.308030929189545,0.0458362788454396,0.0601277657619804,-0.354513712498253,-0.194817678961191,-0.756657211586664,-0.301268684283302,-0.32913711252486,0.247092631876831,-0.463011195241364,-0.885860252123377,0.0776857388720549,0.543652063584264,2109902
-1.0645479895559,-1.18767678870468,1.59184157813353,0.164574617371868,-0.46519325162576,1.00634643440108,0.675929209412969,-0.0305554602890931,0.193790788655041,1.15186264748193,0.701994510940259,0.959839112953649,1.01033832025854,0.584254754749547,-0.114758308780088,-0.463011195241364,-0.963384276790135,-0.25849473507161,-0.195405370117454,2110540
-0.103461717378538,0.636358333273617,0.516396430917619,-1.4124379072436,-0.524688132985565,0.536527836004216,1.29773612305767,0.859979131152266,1.06421549544277,-1.02589213887977,-1.43361659464835,0.250534044659927,1.23572979733061,1.75331287422302,-1.96378633649362,-0.35557318551721,2.57195694619247,0.498836697161652,0.602759714669813,2116787
0.826638972550911,0.266694352274091,0.0706712222829185,-0.356004015195327,1.48512778084154,0.307697897642336,-0.0669549670005246,0.503105048655658,0.301172610424015,-0.0645472531485458,0.00962936010002183,-0.176327511907885,0.21467533181901,-0.344505684360907,0.284631488473787,-0.463011195241364,-0.676858119721701,0.0514821448396707,-0.767924593178997,2119177
-1.42872132753011,-1.10573309817775,0.424413567034403,0.264085792194216,1.09386183214954,-1.3783010247996,-0.26561518893079,-0.837604709476801,-0.408190021164017,1.53121133987517,-0.0229626577479864,2.00888704057516,0.499770980454303,-0.138902517259662,0.705065264908245,-0.463011195241364,-1.24262106074494,-0.68159359595814,-0.0449383758357331,2131601
1.69369896570589,1.29199645036572,1.15640029639647,-1.95391854811576,-0.677266644379192,-1.12522356585671,0.959750585907495,0.870548208357995,0.519411207079468,-0.823609084333946,-1.00458038959969,1.0007598442295,1.24183812417902,2.14322654857087,-1.83768959266937,-0.463011195241364,1.97021909319797,0.558897294115613,0.0193246377193571,2132424
0.979749142881587,0.466407758108833,0.296971351130695,0.28741932346778,-0.970017433290601,0.150850051338601,-0.365130003515552,0.850840622900165,0.291120189740269,-0.492871791714369,0.328479013940908,-0.654418561774923,0.481222901895262,0.786358149703169,-1.35846229363466,-0.205264713545995,1.73092834890504,-0.805984310497392,-1.22202680441951,2132982
1.37463171783721,0.596370935060433,-1.0098520787104,-0.352352693387362,0.480649034697434,0.855279653102092,0.714809429700259,-0.168723030751859,0.157543252906019,-0.069725460952417,0.123597002293703,-0.847161230497924,-0.0125141466575118,0.525720375649048,-0.561152864182592,-0.35557318551721,0.386551117058556,0.458744197703653,0.603963248914411,2133204
1.03374384039627,1.23783676579854,0.420819972123627,-0.474039299711062,-0.923210775777944,-0.0374029681444454,-0.938036325382601,0.961482110621843,2.32715005545909,-0.995712026980022,-1.42704384002622,0.233867674983665,-0.0572273417692347,0.284575097164736,-0.707017348983609,-0.205264713545995,1.93944512782463,-0.321741794098423,0.555996694160206,2133380
-0.381877705039994,0.299680664336762,0.40698670620499,-0.537683336786143,-0.377635733345703,-0.476902653319197,-0.976452555388,0.0338561283306673,-0.802640310453217,-0.0125797953254191,-1.46733865065362,-0.374932254406273,1.00559626868143,0.787332964758776,-0.668557196948837,2.74115202343287,1.6516503528203,-0.49182355975411,0.143592910302208,2134220
1.23362667238074,1.80123069180284,0.424315261104678,0.0137261954110066,0.247357921606149,-0.853925466333578,-0.653792637769831,-0.20833757050599,-0.1196637779438,-0.37550819130128,-0.61587606302747,0.580467764658151,0.501601248104777,-0.229304016512626,0.276385083977188,1.88721308356114,-0.765511164237451,-0.145458003083491,0.309574738491321,2135748
0.825317244967314,1.89335229877178,1.97591326444714,-0.470560238385886,0.0711298198767949,-1.56671975149424,1.02565418895683,0.409687992519523,0.350575703668392,-0.992739289423749,-1.27672529579064,2.12467389111899,0.706815964784821,1.27406708499501,-0.152152624826844,-0.463011195241364,0.933361087933559,-0.998019467836486,0.198343632949173,2137799
0.701481994888802,0.222596107691009,-1.67220874675135,-0.0179187229937629,0.533646793136105,0.113638386205545,0.196097873307664,-0.395616395963531,0.107159649780686,-0.379493334263411,0.682142151804507,-0.89001851520126,-0.768916743761249,-0.876224649561961,0.633099616509785,-0.463011195241364,-1.28274994720303,0.587755917414386,0.32442393055394,2138375
-0.13303886184545,-0.812433287444566,0.444564908252032,-0.480320181929679,1.19860410249568,-0.25243983707424,-0.464302601385047,-0.896189159192792,-0.510986877251345,-0.287883903036143,-0.312050090056765,-1.10708475219043,-1.45464158584538,-1.04670496320788,0.906795943019301,-0.35557318551721,-0.966341354541249,1.37877357841712,0.821254969305385,2138678
-0.113425675553676,-0.291515837300528,1.4549757149741,0.823453986444455,0.225098569320191,-0.534723445891371,-1.52893138135597,-0.235389318317745,-0.174600019488834,-0.175458058270255,-0.594441816855154,2.15222138790177,0.604546501294597,0.480120145236491,-0.286739088103916,-0.463011195241364,-0.532630402463304,-0.562865964499343,-0.141422825053973,2139733
-0.464692767116623,-0.0286192529617517,1.41643050367594,1.37771042333328,-0.681098134612276,1.09205678745549,-3.97248465038926,0.501454960126746,0.391013159659163,-0.637353647349737,-1.18236680748877,-0.580089350656608,-0.914314288600616,-0.361621537960273,0.37933107075629,-0.463011195241364,0.123864243040031,0.371613256062627,1.05244616549054,2141116
-1.65767462508194,-1.73306012442611,0.749802668234209,-1.91218244188847,-0.104871777064315,-4.17990984807589,4.98787022388384,-0.218436693575648,-3.15872151411497,-1.04564677425932,-1.62039535142852,0.630093572819558,0.304013926455739,-0.0229706281821676,-0.521962620014497,-0.463011195241364,0.64485130023263,0.600380959483476,-0.509749688573993,2144796
0.0308834004927238,0.615647468551399,1.34820447067384,-2.59980529450029,0.0915518347269844,-1.69017328029867,-0.220906617023986,-0.0543517069990163,-0.127439401725517,-0.999854458268328,-0.924203212497877,1.77246999713644,0.0344614719194994,0.299947012057389,-0.640820523574442,-0.463011195241364,-0.10313646620388,-2.03485174472141,-0.396617469581227,2145166
-1.61801136511542,-0.636107046077889,-0.438928691646714,0.0658277966809342,-0.526975353231997,1.15286945617409,-0.865746540396396,0.157467105314866,0.0854027309005877,-0.7793443635099,-1.22864900020626,-0.717986815520785,0.343784067456347,0.371166565315688,1.14582645686202,-0.463011195241364,0.463341777488802,1.17047701989861,0.688086258419214,2145694
1.35460328339103,-0.54480355961453,0.794688799375631,-1.03348011459152,-0.880696714993223,-0.250003278960661,0.743388740221674,1.18657223234771,0.91257577055825,-0.483588952743542,-0.898656737498606,1.14850210314021,0.355340866629156,0.138946015465035,-0.787259342681934,-0.205264713545995,0.632351032635399,-0.939454129250135,-2.03722458822993,2146138
0.6185763591485,0.687983775504364,0.457131633214918,-0.0170212655475974,-0.644066937033921,0.0282175152898204,-0.634709135682551,1.35746466810836,0.913066548030794,-0.931463984856646,-0.323412444792547,-0.0453303452995412,-0.66126291306347,-0.838026496524635,0.958017043378512,-0.35557318551721,-0.312069431813777,-0.705057515607258,0.748400805576879,2151024
-0.23032869052488,0.193194925000578,-0.528899749935356,-0.699654775474021,0.288395959059241,1.12638335331776,1.02303434570436,-1.18395011156367,0.0534889048502664,-0.761962678410022,-0.0774113193803919,0.556860090638097,-0.240719641717741,-0.600219748013482,0.391714648978821,-0.463011195241364,-0.369588438703226,-1.27442796509804,-0.51825847397368,215131
-0.427993620832554,-0.0527475427145403,1.2149482330066,-1.88829631058057,0.0908484657214938,-2.08665545877832,0.0832013316779299,-1.86757536369331,-1.12213743565811,-0.67383300888457,-0.651950683023377,-0.158280675415188,-0.907734924482705,0.0969958333619578,-0.089905568935737,-0.463011195241364,-0.797144151715174,1.73268124301694,-0.0572006416379467,2152442
1.07762907813089,0.607848310377755,1.4994845579821,0.274250551754635,1.39088461775317,-0.291289344704691,-0.192490909603338,-0.343443901770372,0.145251880230266,0.166641786804948,0.0917057813775169,3.15177836139886,0.997669982940296,1.04449189032855,-0.69910469503358,-0.463011195241364,0.951835361965525,-1.48802428731967,-0.135077375649812,2157529
-0.853989676086997,-0.665914913101333,-3.11621207404355,0.729360942119833,-0.162517870116728,-0.229789072210305,-0.622298191721075,-0.987293342487156,-0.0876390629137549,-1.11927972544429,-0.391249736615563,-0.861125450342295,-0.0232121830572511,0.705514679965925,-0.774977077658831,-0.35557318551721,0.313225916577059,1.10498614582422,2.28660497769555,2158101
-0.472594101435818,0.271848291235106,-1.336052878878,0.087753209793767,-0.407354358457409,-0.343991762965317,0.20825845923691,1.07073607475698,0.313183943689961,0.974088046556593,0.927538373856326,0.408326370278382,0.459242029114191,-0.445805303400262,0.114977024522702,-0.35557318551721,-0.850391900229985,-0.652957890782359,0.169909295963539,2158329
1.38147538200189,0.599563373489627,0.273099481285581,-0.08995453197462,-1.08401367543684,0.706047412039586,0.977673758477113,0.574281612587494,0.347250544057535,-0.793939771242985,0.30430991508927,-1.3585421444055,-0.1855304075795,-0.107898121272327,1.54743207204185,-0.463011195241364,-0.782526019010426,0.38749539340533,1.335809562631,2168082
-1.40205377680762,-1.13308999277169,-1.42003463091469,0.115443519501646,-1.81638355428274,0.776065665787355,-0.260256046333947,0.69959525553228,0.275834139098984,1.85681214328983,2.39383723781898,-1.01431629501508,-0.246341109565406,-0.656013393170091,-0.527065493985286,-0.463011195241364,-0.727131702411408,0.214762901299327,0.766107551013556,2172217
1.03621338832004,1.40497841796053,0.0313172115792841,0.484521004962051,1.94475380220947,-0.33509353508118,-0.0900296028199429,-1.85973961227188,-0.10248900447182,1.41893816059301,-0.08441447806344,0.632981204382037,-1.97039730438264,-2.21417396538759,0.660735597956338,-0.463011195241364,-1.61279124916249,-2.56751915491591,-0.491755506886166,2176530
-1.50747122810989,-0.545426644449114,0.192956660231182,-0.812679909397482,-0.563910954894603,-3.14170221363876,-0.283727731028108,-1.12235624916595,0.0349440586932209,1.60833628706873,1.38024126609944,-1.30865359408556,-0.754514765720141,-0.306691601494724,1.08214175159201,0.387384551470149,-0.46101577009752,1.23012757494735,2.29126110878151,2176784
1.04153388678164,-0.289030777900177,0.318919085604667,-0.214759917444874,-0.860147672458172,-3.77509748499681,-1.6739538543594,1.19315044859054,0.19288146761467,-0.457668896756739,0.229232778090364,0.49136566503552,0.424731253583324,-0.551971223678128,1.54470536717985,-0.463011195241364,-0.701143755145048,0.695081076438336,-0.887699783309564,2181724
-0.296693766989043,-0.407185209126836,0.497219549392378,-0.0388428008790608,-0.622694313451314,0.255605503267732,0.0516859045221766,1.00467267850265,0.419458368604935,0.0883541409396723,-0.0348044709717889,0.0149383170345015,0.135440120896521,-0.320570267432186,0.673815071085285,-0.463011195241364,-1.23250986494195,-0.512441872233383,0.482439908484419,2183291
-0.582302290668216,-0.7077862966039,0.0870583396522843,-0.0971243052001295,-0.0684641365507138,-0.0726636433740814,0.153347647146253,0.108868117042103,-0.293156988960229,-0.405041176360625,-0.600889426701762,1.41855285107838,0.949820616153274,0.390150035021069,1.18818329847318,-0.463011195241364,-0.713033383275939,-1.17299187845011,0.323166607069341,2183356
1.75206071808182,2.22119734310998,0.377293137699246,-0.555186202691841,0.127791570927893,0.170756831422668,0.853120283629946,1.32790280431458,0.317724578609722,-0.0862436200692417,1.05744187151906,-1.5154780808786,0.260927590339345,0.0153488156273062,0.287159879075145,0.112756440077438,-1.15792442985487,0.962092993416375,3.58737672087735,2185290
0.302000439806013,0.707598094849038,0.211650979466995,0.103058344057679,0.110187185702242,-2.22608109712203,0.0924541590795139,-1.7380890057267,-0.860073488638966,-0.722008158368927,0.613135125418742,0.660927259282792,0.51327483307137,0.203019370994586,-0.211484449811387,-0.463011195241364,-0.509326932036305,-0.452070875235159,-0.540283486832692,2186951
-0.420074743586349,-0.617783357204952,-0.368585903126912,0.37058068546281,0.555234991515175,1.55008849262749,1.64666700485204,-0.171604759472352,0.0463761345484098,0.281997307300375,-0.436434150237965,-1.33180526685787,-1.77233991712088,-0.809002826487615,0.126343601217694,0.0310113135935192,-0.299040057569529,1.42022414901998,0.8937964830765,2196212
-1.34580153727961,-1.53755818326954,-0.956403763090751,-0.526388835990773,1.22976942622002,-2.44501301099136,-0.137318364394617,-0.674870741376351,-0.374789581773952,0.756645172283975,0.867922254393818,-0.533467669388952,-1.43189592306194,-1.74352693861528,1.07560144448926,-0.463011195241364,-1.50324618021984,0.314723399930865,0.539888497699246,2199403
-1.97715917383587,-2.03076276794332,-0.490405371830241,-0.108169602842138,-1.18634394807689,-1.71005069932489,-0.807645043265254,-0.177801838680444,-3.06807153289147,-1.01401053348491,-1.36653955444031,0.615896499235431,0.927061742013456,1.31200184329923,0.565801093460365,-0.463011195241364,1.22888511380579,0.158319568993848,-1.15758897583447,2200416
0.642268235667079,0.231748327266009,0.134021387483027,-0.56924717164335,0.0297048813320741,1.10184427773612,-0.0937134146374482,0.648151623136037,0.248866428145074,-0.914383699752777,0.0177831440947339,0.903088587843049,0.654091574681099,0.0945840010634852,-0.441212302552575,-0.463011195241364,0.170095414507983,-0.937184318786517,0.902180880858752,2200813
-0.212873267996731,0.37881378384069,0.530438217906617,0.781878339200531,-0.0649922779886411,0.105950306770656,-1.87532174475772,0.399238059739611,0.168712526103942,-0.577471602985665,-0.842869254480652,0.303676409806411,0.831660271291659,0.556053958367988,-0.687441665879409,-0.463011195241364,0.295751273037463,-0.230678391976975,0.33487585224798,2205389
-1.21741790779764,-0.76680401518686,0.360800932997423,0.240907517927299,-0.244432226502831,0.246977498249581,0.25856651886675,1.19733258105473,0.0789865450969309,-0.5537580731099,-0.656730392225178,-0.0237503976362805,-1.96194194183862,-0.942401670117994,0.745824793987401,-0.463011195241364,-0.523923334849151,-1.1710613949894,-1.00746152613015,2212664
-0.452911946298071,-0.848134724196007,-0.708244739040829,0.142585732378921,-0.44336042003532,1.12627333261064,0.0291017772640663,-0.214981956336144,0.00932246854104954,-1.18794586200577,-0.67280990133459,0.180646334644089,1.24183812417901,1.04740909910399,-0.535688523167837,-0.463011195241364,1.35946856016156,-0.10877062334849,-0.158030252898507,2217034
0.539224135410571,-0.00692600426458298,-0.329200624682635,-2.62549177560157,0.646840568734894,-1.10662595130052,1.0798644160565,-0.582660457105405,-0.443817928262566,1.91494960853418,-0.111246398724798,0.691551826696418,0.354489077087629,0.324621782056553,-1.19708102340786,-0.463011195241364,-0.212685608239512,-0.109712990249799,-1.31875162430393,2218615
0.417847059839402,0.14356999903877,0.403498593486574,0.0480074290320185,-0.93602376871901,1.15818316510659,-0.280194342779572,0.784325772273606,0.257067202304488,2.40008889332332,1.52628619745529,-0.165427765527354,-0.587153243381212,0.268613417961586,0.939163913964739,1.0957621482694,-0.125665731613961,-3.75561541687266,-0.599184385527047,2219842
1.40212637188404,0.736863224253963,-0.150755051623139,-0.269560387054076,-0.138484616307479,0.0958405505138326,0.217181019955079,-5.62543170974821,-1.00467249942247,0.550659987877005,0.917266018264501,0.165198092435142,-1.20918477157634,-1.44322851628932,1.48426715702687,0.381880225163689,-1.97452968073039,-0.700362711478447,0.771187272364372,2224150
0.040015918872562,0.104901521624958,0.818616673747053,0.432591534772506,1.50467858088722,-0.132300313380228,-0.516927534251813,-0.38456789085138,0.251682382230876,0.738637271545249,2.58872938849101,4.12217750241109,1.03801138207983,-0.325760860686991,-0.362873781476049,-0.463011195241364,0.177092192122461,-2.97605480722288,0.372390485308144,2228399
1.49177626859296,2.44462005474612,0.804254829328602,0.558976250726793,-0.8763897751257,0.650909218810871,-0.927307868067056,0.427668420827255,0.117353688090672,-0.577102398372525,-0.357602781004813,1.68523260146739,0.711865633793009,0.149774935171329,-0.692978221819431,-0.35557318551721,0.294012522392779,-0.874266561605869,-0.38881130612879,2228400
0.412678887978646,1.31567606560024,-0.152815949739241,0.0877596928543046,-1.16630360387424,-0.411814302375305,-1.91188279202401,-0.0456495256913147,-9.11707574864199,-0.911494685638956,-1.64694223174966,-0.0414417334183096,1.20222170786562,1.91795306084193,-1.99518559952766,-0.35557318551721,2.83808662533751,0.699073334963878,-2.37433688342272,2234271
-0.299246129866987,-1.21853743681116,0.626612668175637,0.370303298465435,-1.03769330549987,-0.346954363884285,0.0336697852947476,-0.211684828799547,-1.76061782096647,-0.673667695998799,-1.4633776078017,-0.149277834872661,0.434949901159976,0.603022583983626,-1.14192124802744,-0.35557318551721,1.19331093548712,0.744292400315807,-1.63648634579309,2234422
1.40484741395702,0.30633566444275,0.287201895654952,0.756508169340337,-0.216905073458184,-0.682803793053389,0.046425449198001,0.432641894849812,0.529333578320628,1.67932558198027,1.67390103426538,-0.0454807327627584,1.12323644755519,0.281311962923114,0.456562464566081,-0.463011195241364,0.147135665159664,0.540298046250235,0.878177432516654,2237571
1.08510195339459,-0.720947793775876,-0.0415172932582177,-0.381591063487878,0.180274923068532,-0.245831914125638,0.243447738376072,0.14440279583991,0.235684535197031,0.374934381017168,0.305302956831403,0.954235097452703,-1.58394420536332,-1.31230367938884,0.3115215453031,-0.463011195241364,-1.28859865825604,-0.603570598656283,-1.39570217483986,2244172
0.285862476696501,0.338609268420119,-1.05826926657252,0.253963081945606,-0.537415819559937,-0.38006863396569,0.212052218423714,0.0211736481824006,-2.16959867235186,-1.63050525497022,-0.908763959290486,-0.0729764193965752,-1.30680328481957,0.0164390122306554,0.0937710980045601,-0.35557318551721,1.16821913364114,-1.0188354002158,0.213298722578019,2247869
-0.490642821374439,-0.276633672877287,-1.76192647274864,0.90680383598398,-0.705087748109363,-1.82939536237361,-0.445439701662232,0.760285697957949,0.257826805814416,0.656408675388385,0.972827746818562,1.04041193663684,-2.20224466399986,-2.1896283547085,1.55854493909087,-0.463011195241364,-1.64854785654866,-0.333763796276624,-0.356840326614314,2250648
0.867073855233117,0.567421871317561,-2.56872792320079,0.234430798107531,-1.11041681934543,0.980812218469817,0.057870802280792,-0.039280320068884,0.0435945906174304,-1.80280833403703,-0.7036037241127,-1.04160732748721,0.372195037598939,1.1536135841326,-0.368870468843316,-0.35557318551721,1.28817553039442,1.27849599880156,1.38294238416549,2250836
0.896201438480391,0.438709066640652,-0.174049109583154,-0.391558516729839,-0.707570207747131,0.433292931024608,-0.240219177604858,0.0252549888667234,-0.122137699567759,-1.10864573519826,-0.835104994745599,0.281824865883254,0.313848028133903,0.081535078947129,0.544142931265156,-0.35557318551721,0.286091406958467,-1.34748769348626,1.02328231193764,2267382
0.418035904117266,1.44733092439394,0.297618683318,-0.250514759784264,1.40598778837632,-1.62130596461029,0.156960643304981,0.457563919961881,-0.303955824500455,-0.338652221736344,-0.759594428955029,0.647305614423263,-0.135296577279921,-0.162068992230784,1.36940471330357,-0.35557318551721,-0.358462279420019,0.553422758430347,-0.13407218922763,2269346
-0.879220510472949,-1.06947618662165,0.626420814992702,4.19941989719732,-1.16122574452315,-0.594395194779968,-2.3572503424117,1.35182427929266,2.42894118013926,-0.535021798023908,-1.50162474453864,0.0252833248343347,-0.114129980476425,-0.00866246007792375,-1.17173246140798,-0.35557318551721,0.666520829482549,1.36619196061959,-0.947436096137413,2271329
0.576740607448532,0.0736359620173625,-1.80809956106232,0.236625695836626,-0.502618236218979,0.370992913322817,0.052505158371283,0.656088177250689,0.324704981423928,1.80344094106024,1.19224215860525,-0.8041432206988,0.625199024186578,0.54621476491776,0.706065093384131,1.43939497318806,-0.138644499544993,0.2349435036186,0.7297863667155,2274521
1.53767650210578,1.95014226743062,0.072622532231085,-0.366541382513534,-0.775353966831661,0.426441489255337,-0.2023489163382,0.556407173584674,0.267416490220424,-0.545471955743901,0.343314711702136,0.263010331327286,0.638624667908536,0.0806577260031907,-0.446176089940652,1.34779529026145,-0.037036890135938,0.0734496061921135,-1.29328410008607,2276121
-2.941073824271,-3.20676668361931,-0.91320151702442,1.10455643746062,-0.0701699006317925,-0.247402602817516,-0.412012587841782,1.84438077669669,0.409322930170699,1.98181148305741,-0.0333134584472002,1.43264401598286,0.769554009828003,0.700407072198102,-1.23168165800452,-0.463011195241364,-0.273425746665394,-0.0567370530577374,-1.45241788565993,2278618
0.18804543485775,0.0533027569787625,-0.634254403604391,0.984330577256145,0.207365671303969,0.513074381290332,-0.190841575229339,-0.096530917797676,-0.677979448444469,-0.722817447262461,-1.06988821076185,0.191707292841482,0.07806834181697,0.032441175431135,-0.00573501630305248,0.410513783439292,-0.246505540787121,0.647933764372874,0.250265377755838,2285214
0.282935117944621,1.2643389537432,-0.654323416327339,-0.54698291833056,-0.722120462842601,1.53685307889795,0.26729182887411,0.183770137426507,0.254337612684095,-0.572197638786381,0.282700835393379,-0.966701464156827,0.0746975916031846,-0.156261614026067,-0.0719838108036183,3.06243622898383,0.0586942749783262,0.81665577412927,0.98943711359253,2286108
-1.28727329078948,-0.813271006827402,1.39098480877911,-0.126984932650096,0.836571543669318,-0.41108796331327,-0.257657139961858,-0.171070930506706,0.150289730117403,-0.593680080311562,1.09945307842663,1.755705794069,1.01297345842606,0.520552193400502,-0.845486142746408,-0.463011195241364,-0.908391409161778,-2.1172101922421,-0.346208547149064,2293123
-0.527802269611019,0.117781978253629,-0.246492689477543,-0.458908742233005,1.38004882799795,-0.728106534504444,-0.325762193623661,-2.57428223517172,-0.0288206771505181,1.59805787815628,1.70202888674165,0.219411566300246,-0.50207764122747,-0.386719016799953,-0.355005978695949,0.347575235790565,-0.0296027450840362,-0.465202451346219,0.0477455273950143,2294852
-2.43382980493999,-1.81611324756939,1.57073504398245,-0.604338878413253,0.112683777826291,-0.351137016062045,0.542704345649611,0.4097148008458,0.2356123370289,0.558502335225442,1.01753341127542,1.88495582688841,1.41566572052982,2.0947886823212,-1.94723418034161,-0.205264713545995,1.68006450913758,-1.88572483350067,0.996663361801408,2294873
1.05388145512549,0.611406653138418,-0.259822065897293,0.0832296381283139,0.556004809011231,0.00441883321728378,-0.234561319593005,1.29186495261053,0.268627291078142,1.42146578527613,1.93031179855076,0.0836384889987199,-0.551402678625767,-0.599402666758671,-0.532381452752283,-0.35557318551721,-1.44270842239958,-0.883085490235135,0.00926268801517548,2296332
0.0169482787253697,-0.259629096736813,0.489610369687883,-0.500014969309136,3.40108216148059,1.28869498609517,0.0606271465632702,0.960323399661361,0.321520175746637,-0.602308101685826,-0.630972796311313,-0.183757360774204,0.0338786456650829,-0.0843472385480757,-0.723613283343668,-0.35557318551721,0.568189302678094,0.146419365395826,0.529455066056443,2305114
1.2488679965797,0.364878612319694,0.783774375087194,0.568710236147954,0.240957999622648,0.578293572869961,-0.458801376359159,-0.142392262366473,-0.0710327947061631,-0.369131966461531,-0.797696819029736,-0.47048528785898,-1.60366267215428,-1.19076855415737,0.486767989793688,-0.35557318551721,-0.575758418743695,0.822906519404862,-0.903199488993206,2305115
-0.605762315150581,0.246860420700288,-0.175260983981534,-0.0832775231109351,-0.860911419761903,1.01890637232815,-0.404913968180633,1.62435050669315,0.472618091270845,-0.0989864732406997,-0.556926799211663,0.555360826632923,-1.10187917386163,-1.30057944010267,0.326691232960953,-0.463011195241364,-0.444840881685548,0.267278482242563,-1.21365921577478,2306459
-0.838250853151249,-0.560930031417238,0.721505932146122,-0.547234994217333,-0.305267093122783,-0.444851738646148,0.0172436660122546,0.242271686953075,0.174902097402065,-0.371798279886332,-0.0616167034830658,0.804018959425048,0.843427999853993,-0.329786427218507,-0.500404734401957,-0.205264713545995,0.539474715532244,-1.55844418571345,-0.306228013618474,2306893
0.383395421127443,-0.352119378674344,-0.983669316211577,-0.714394537686135,-0.017657391600094,0.947056784385989,-0.202133373498694,-0.166347444245861,0.0691515514580524,-0.550165864921718,-0.451112336583027,-1.33243351475409,-1.09075595435959,-0.383434631328626,-0.502380097729758,-0.205264713545995,0.586957173892678,1.16873069486782,0.554114070760826,2317120
-1.3685974842548,-1.77506751388644,-0.270892477001879,0.0109199230748007,-0.461230456723405,1.32169391767395,0.17229031399508,0.179792803443,0.252825984690864,0.193650975104493,1.46194206326582,-1.35776284087928,0.582725890405988,0.48290837720605,-0.587049097788731,5.42272028357749,0.621598236609495,1.0331291752661,-0.5171709227778,2319068
0.616864583033656,-0.836093490293917,-0.41305050338918,0.688092962036275,0.294547880108046,0.814724561827727,-1.13752377079832,0.759157016992024,0.576625362791765,-1.05852081223426,-1.02182207625567,-0.498108945476351,-1.55773802512511,-1.26615123537253,0.0119327757701048,-0.35557318551721,0.127771178185392,-0.351265379222525,-2.05137620108653,2321962
0.568394200420097,0.764653073547657,-0.615155124959779,0.155429485686593,-0.286916215187672,0.786721811816698,-0.118667270362191,-0.06624243701471,-0.128208972244931,-0.448412161130644,-0.815086456553928,-0.560888672490772,-0.160842392542979,0.0575526241714293,-0.0782007156904391,-0.133386599358557,0.405015327577413,0.0872310393487279,0.550427826908277,2331869
-1.13044854668214,-1.07160167723973,-1.12256652591528,0.605336086081736,-0.332897092750505,0.521747597456466,0.0326272401028768,-1.44759016387808,0.0886843376601681,0.0170484703539085,0.693638913481277,-1.39930617224978,0.0364576575666483,-0.624508063809159,0.253074829437745,2.40019051325981,-0.089893833436083,1.87052407851211,4.76005611269634,2336735
