"mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_250","mkm7d_ctvper_wavelet.LLH_glszm_LowGrayLevelZoneEmphasis_249","mkm7d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_249","mkm7d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_248","mkm7d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_wavelet.HHL_firstorder_Median_242","mkm7d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm7d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_236","mkm7d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_236","mkm7d_ctvper_wavelet.HLH_firstorder_Mean_233","mkm7d_ctvper_original_glcm_Idmn_232","mkm7d_ctvper_lbp.3D.m2_firstorder_Maximum_226","sub"
-0.280889778488843,0.556816906191558,0.10124884906719,0.196113096141069,-0.451792355845087,-0.860005149557755,-1.14342239202523,-3.61860019617968,-0.679511677377407,-0.0988309074642658,-0.841189595138562,-0.014707654893276,2.55546284560057,-0.124755010298448,0.787482978022509,2144796
0.11096722588763,1.3011218007755,0.47952676536327,0.173153248022942,0.95008364066089,-0.700073605595092,-0.953697871268861,-3.17489437317149,-1.30559848328951,-0.639947587327512,-0.653566361958377,-0.501050675053449,0.163337480846587,-0.825200766369728,-0.964090110897683,2145166
-0.272945805580462,-0.37865457281721,1.00300174859007,1.01755038157033,-0.12516163123333,-0.303562083421125,1.39908054215286,-0.505923561806122,0.512392026904851,-1.02727263724328,0.359612309019999,1.81356882784645,-0.451418086433412,-0.00113778317341712,0.543583051760516,2145694
-0.338539444468575,0.493382114528856,0.37013537816073,-0.462432151813649,-0.627853175571182,-0.309375841906153,-1.16306323999622,-1.12594894064711,-1.35472474069174,-0.717137278880505,0.727538289818156,-0.9282621418371,-1.56395699436969,-0.931239923553866,0.86592348293671,2146138
-0.48110326206215,-0.227276407454612,-0.532498864988049,0.151652934789292,-0.522077893958385,-0.190173016862467,-0.501865493069357,-0.93994804662658,-0.851511454344178,-0.796512386004892,0.138955202201247,-1.42149487124693,-0.995723108338122,-0.287193362538819,-1.59037349699576,2151024
-0.349375414563984,0.0199115035519814,-0.442870780459094,0.386334432788527,-0.361657500518181,-0.235142759856467,-0.409814921437763,-1.27289055023286,-0.544699629408453,-0.915265670345821,0.168799037999909,-1.1337167696192,-1.01950461524746,0.34631853891007,-0.39073203556839,215131
1.73600074698137,2.31229797858718,2.29617749628017,-0.0167490050077287,0.490086699395927,-0.0119851270052445,1.07813488280431,-0.0976116589580341,1.09302045976004,1.2910455783978,-0.023133652437085,-0.205034478495075,-0.329901164922446,-0.42395535447577,-2.02176738046993,2152442
0.238503928868745,0.502396500877279,2.28082130190879,0.970160116672238,0.812314640287755,-1.12968937571596,0.891208318369793,-0.31592177245107,1.31308439785683,0.988987061566882,-0.237853035311027,1.53863335445769,0.521213721653927,-2.41361665446556,-0.449939729057081,2157529
-0.269328845384303,0.126131690476886,0.365566988434076,0.414245110367012,-0.224501428734231,1.72309057125217,-0.057050935256518,-0.13129007942949,0.85571426754198,-0.18248625190208,0.0166899514889658,0.185870233429769,-0.518168005935157,0.849703323731408,0.318593853316412,2158101
0.0616891992159971,-0.107468539022646,-0.699806812082195,-0.60621013773161,-0.143929001323656,0.765872989594332,-0.910603994710038,-0.398933012660321,-1.10462955969856,1.35468695538645,-0.378410810955751,-1.16599373355906,-0.551198888059855,0.279003699509012,-0.976032801422452,2158329
0.729063240863833,2.32688857840441,6.71785638952241,4.19914559887014,3.41780997399622,-0.372253002672855,-0.484215973505098,-0.357401701171086,0.690657914914681,-2.92064650826596,0.606758892221786,-1.33622768358869,-0.00171030858541964,-0.385327394572519,-1.49604327013907,2168082
-0.0299164013858021,0.504250309287536,0.124424778923022,0.767442167508489,3.04393411452155,-0.286317084695414,0.423681953281553,-0.185409583690159,1.24694706350013,1.57284887514441,-0.868992110123852,-0.462028982686814,-0.782080566592123,0.221867390018217,0.455431647856757,2172217
-0.395385008151644,1.03806350597293,-0.182206248316352,-0.408167576350219,-0.201311605995752,-0.497102661493731,-1.03573256663745,2.28581323243829,-0.0799802585982949,0.299634734852921,-0.357821248642663,-2.5184563078499,-0.0162943123472335,0.399066575654545,-1.75737588209712,2176530
3.22737414127726,3.73980509360315,1.0708733954166,0.846980720072167,1.11282483239846,0.951875154197031,1.06498936599427,-1.02673374657361,1.48824285969382,3.34407993832947,-1.90293807952993,0.24978078946565,-1.16842696608223,-0.3351026245795,0.996671309167348,2176784
0.725960446335667,0.37985181377294,0.19348774805916,0.0721372942560208,-0.482441724513139,0.278644033544513,0.494320473688563,-0.688806506139773,1.09187153512128,1.53361534020026,1.83957849775887,1.8439669877902,2.5150892704289,-1.11474974357027,-1.2951033971665,2181724
-0.27682043899214,-0.0471196746018049,-0.603918724046245,-0.501187115831095,-0.330526988232026,0.505439199186522,-1.11995269432598,-0.96275618434243,-0.881344098979796,0.00245929824353339,0.141575193320683,-0.586383909816141,-0.345855409378375,0.781743791106828,0.485471380016959,2183291
-0.494636636396848,-0.524284527210866,-0.62843245158268,-0.334498702442898,-0.685780962318977,-0.789989302724178,-0.679369548929909,0.55146906523655,-1.44515469223407,0.10919471817952,0.5642387385775,0.268251396113146,1.40403575956795,-0.00801885538898391,0.0550092800124379,2183356
-0.0713017906663959,0.328449422856398,1.037367818613,0.695430084321076,-0.336250087257669,-0.968554562931446,-0.409922094539315,-0.434140346464686,0.65451376677759,-1.07702025923851,0.326249527844082,-0.374173876781421,-0.123550397836599,0.839647747088256,1.07193053593149,2185290
-0.0817383214781483,-0.740460098973304,-0.650343004846053,-0.61405738502658,-0.702853610454425,1.2130305300489,-1.15650192942576,0.311520498504492,-0.390136165101239,0.700993622816986,-0.798337190148324,0.648214147149945,-0.466340449852513,0.395021107183729,-0.822486503730644,2186951
-0.535459513274617,-1.0032910087221,-0.698362934925236,-0.700525730962023,-0.49643332862239,0.0675292905290783,-0.785828194080997,0.901507906925664,0.586018188128772,-0.899930708233688,-0.458118651902056,-0.170695021283307,0.58563007369943,1.22197791618792,0.787482978022509,2196212
-0.396939307124052,-0.629207398465464,-0.649421801474105,-0.605479856475833,-0.667691058772162,0.685507393264775,-0.658064557850119,-0.207423479177697,-0.0798316458115013,1.50159222723748,-1.34760486286195,-0.318411331530795,0.910355598132853,0.794835961588265,0.30362870056853,2199403
1.05080477734759,0.117570910372989,1.12969592178074,0.446294012022881,-0.509802611507175,0.224539458214199,0.767434762517173,-0.233859187463246,-0.704722003254951,-0.735936363914019,0.248719909193919,1.39494867885919,-1.61914546240356,-0.68316763278087,0.787482978022509,2200416
-0.359997979427952,-0.146603714643777,0.216102893800827,0.13685500901748,0.248539041574344,0.1356917839053,-0.370946277719223,-0.581859072566214,-0.287777172136064,0.354072537042657,-0.136042400072456,-0.846088488331515,-0.693679808957921,0.632530801450199,0.787482978022509,2200813
-0.175399783452392,-0.95156734673325,-0.694478494815163,-0.437567770909826,-0.358475427519349,-0.139258743775295,0.488890582562011,2.50126143156007,-0.355396938220209,0.00202745663849966,-0.425493583220874,1.1800103397329,1.47833026710851,-0.792368033860476,-0.335133144755206,2205389
-0.217548947192826,-0.427385246736862,-0.223922137472612,-0.21887807640859,-0.518289706303022,0.0213818573295479,1.12293843487697,0.922041281466953,-0.505374856032278,-0.542167117958545,-0.281682888033858,-0.192152036593656,1.25611515549646,-0.133505240891924,-1.66639621014498,2212664
0.0586586222208503,-0.931722641659875,0.171442117739325,0.934275764273499,-0.320062561325524,-0.0317063147672322,0.326745884138737,0.625113120743173,1.42389471817001,-1.1018544649027,0.702335783600062,1.60562769197101,-0.43225892129972,-0.584446930589462,-0.409641960452592,2217034
0.114926000282871,0.41124072061157,-0.258550303951232,-0.331857830825664,-0.329483001841281,0.00852403128609127,0.748856823379279,-0.105708263338448,-0.678623484446292,2.23806941534311,0.59105996231109,0.0912144759282832,-0.258229528014887,0.205856677251676,-2.11789374069649,2218615
-0.462232545773857,1.13471961573761,-0.596719198988518,-0.610332523633471,-0.137736075388764,7.66350213432682,-1.95067468395261,-0.467839164611516,-0.565878305407812,0.264730347290249,-0.295157603749905,0.045598150239958,-1.14419507568241,-0.313278305030138,1.22944211504946,2219842
-0.513211403413853,-0.85037376748138,-0.811697859116041,-0.672850976591162,-0.794720707406339,1.01989800175128,-0.641973051328722,0.228144217622212,-0.779254211970999,0.513285478282579,-2.29075424160111,-0.27162607400707,-0.638834579219974,0.970665913183948,-0.0742793577404924,2224150
0.303517362266169,0.527585599895881,6.49939039757679,0.548671141621045,0.614528108934253,-1.25768856014031,0.626256256747023,0.825250741381852,3.33801406995989,0.358652638440461,0.379615782223991,0.781887564293325,-0.25681327683656,-1.69875107590395,-1.33632748626581,2228399
0.176498507371624,-0.987775368511944,0.371746074974164,-0.119256182898279,-0.658158795508773,-0.844049760534319,1.26400332085118,-0.372092915673628,0.306587660992584,-0.0208825108656657,1.29102109128242,1.91391279430661,-0.036153630053147,-0.334923791547518,-0.0154207260592963,2228400
0.0726689797157974,0.522222509809813,-0.360198875364705,-0.383225624846895,-0.704257942648664,-0.493110428613438,-0.164891078988346,-0.531588522921795,-0.470396787853272,-0.0712530748868843,0.220337208247359,0.554580358824598,1.03246030788056,-0.412971851120526,0.820179803501198,2234271
-0.132066639316306,-0.0191334100127803,-0.307708667329982,-0.392794573268683,-0.66748859607982,0.834569263203649,-1.05533374596904,-0.70929982870225,-0.730814289551104,-0.631095568752837,0.903409980075698,-0.860954158450401,0.309358697032644,-0.0526418329749192,0.787482978022509,2234422
-0.384688412984625,-0.875134980253963,-0.779200478943263,-0.260393511680861,-0.546150817619731,2.04834956896571,-1.0185676621767,1.03008863518754,-0.573122951138964,0.970943174166032,-0.749522679257341,0.916033440582065,0.59103307476845,-0.546128279114286,-0.61217096805319,2237571
-0.332959861410553,-0.728685656187098,-0.625859282473539,-0.618329522626297,-0.230695530128373,0.887706265848452,0.0279552764537982,0.375933654163274,-0.895924352379218,0.712958021350557,0.59950879539982,0.053537517618227,-0.813561052082154,-0.32483939665858,-0.482709966981465,2244172
0.795054008018868,0.0379517872849034,-0.489300082999391,0.232238777887492,-0.779290033923294,2.05871948306185,-0.281761860690158,0.46376203461832,-0.965228213322028,-0.182222645587665,-0.244932592650918,-0.26452330364615,-3.14898711215919,0.422354962037603,-1.57602861866211,2247869
0.182426857509164,0.66886242763463,-0.204492788724887,0.0175624177545075,-0.176832289579225,-0.676571003461144,0.676503880622626,1.49206599972885,0.817938298125619,0.274221808503328,0.315448264687157,-1.19878520936235,2.12270578420052,-0.487166090651551,-3.43449594163679,2250648
0.00315165236485141,-0.923576834795215,-0.382101066679162,-0.0852656108106607,-0.11104802160211,0.791642051025311,0.391085076051904,0.0226554904240416,0.371115146933118,-0.969251109978479,0.0712941972602449,1.13924268832891,-0.897942779675583,0.915190736688485,0.284550502669685,2250836
-0.314119277909606,-0.00927157503894585,0.0417239020060426,-0.511454536184418,-0.363405436098064,-0.987918067674906,-0.404880978475083,-0.910301517846701,-1.22715903150598,-1.01001058575371,0.40462468525104,-0.10624310400832,-0.0563333009984061,-0.093126770756098,0.787482978022509,2267382
-0.253926435040027,-0.834924826735128,-0.759000833661785,-0.655511024112432,-0.772844982807137,-0.151629696144464,-0.618738734966062,-0.0917958998861969,-0.0737246496825588,1.82329536773353,-1.1464896616419,0.541192298473064,0.769389259770256,0.104036486820654,0.438095743755142,2269346
-0.174845646098169,-0.330132872583985,0.0121988388831896,-0.272807817592889,-0.71581279625586,-0.18613219206847,0.181922024872607,1.1206220560091,-0.67880315789059,0.341439893059554,0.270337240163462,-0.317536459749662,1.02990060610164,0.39552011977894,0.180806139589568,2271329
-0.467354079617849,-0.682095849358408,-0.789793707323808,-0.308231196402244,-0.297446548645638,3.31317142939613,-0.975780309411193,0.628273667894582,-0.599135165667554,0.446351629845973,-0.676732825005013,0.248942491210341,-1.45181400821878,0.0994918785801842,-0.34650702181029,2274521
-0.371337962210474,-1.29535361355921,-0.21566986278695,-0.471789184753004,-0.644960251811888,-0.507409248006825,0.479865452346153,-0.386835512945387,1.56115769997067,-0.0943185285999423,0.246397240618116,1.46653766103103,0.893226462018541,0.215279617876145,0.256536859410472,2276121
0.14379022296469,0.0324742336644993,-0.457834350620847,-0.493481246445049,-0.436407779301945,0.722392160704932,0.116788571181876,-0.158144187850841,-0.886691994072144,0.312838845119092,0.265787097855751,0.139902582184642,1.11657785718968,0.570252833439512,0.587975637278707,2278618
-0.403046381578823,-0.380990976344668,-0.610596016130658,-0.574318109963678,-0.813739107388756,-0.244149266586433,-0.0899417053183818,0.618961695452959,-0.571003870456506,-0.836502865033132,-0.476757019563028,-0.540816801175943,2.29950892889053,0.963734893312288,0.181706145132516,2285214
-0.507752236262648,-0.707927705578724,-0.71565517482624,-0.255414318153691,-0.175611363518914,0.761227838295972,-0.776113800403208,-0.869889476701234,-0.134671519965351,-0.606880566326608,-0.036633051493895,-0.84115132655605,-1.21538649096377,0.635135004115345,0.787482978022509,2286108
-0.49947743113052,-0.601485376462363,-0.549467643966514,-0.615784607120625,-0.72033404723811,1.38290863590685,-0.131439832805068,0.573714042395429,-1.3811063660389,-0.312730416282309,0.0446001381923552,0.649988359611407,0.774123439587165,0.218563377840514,0.787482978022509,2293123
-0.365293642596596,-0.87802038592772,-0.814760520038704,-0.675902346391684,-0.57812776581634,-0.671956680734184,0.149290917376399,-0.280841329983401,-0.248881572593862,0.685052970661737,-0.479297962200275,0.0523994029866578,0.586569214434129,0.949297750782823,-0.468498535571467,2294852
-0.350025834874925,-0.0451846237381056,0.134334941494397,-0.481568165359272,0.848981544438469,-0.225750053306565,1.58371376266785,-0.594619930364416,1.2669879033438,0.799618984522914,0.164918423564146,1.82787745945377,0.79361164349178,0.58729846711304,-1.2951033971665,2294873
-0.476769130239697,-0.689529276018028,-0.550520846102708,-0.599061327602872,0.378850252078676,0.322096479864309,0.152456713273415,0.983411905900644,0.153154247057676,-0.481770460669771,-0.478947375197996,-0.448231556124623,0.234045276801427,0.0386790051958597,0.707036532340804,2296332
-0.337227867045222,-0.0693845608234017,-0.259159634882467,0.0538983697377485,0.996077440544917,-0.554511457126379,0.0399204068906259,-1.05634107937872,1.30433849078245,-0.56397595279686,-0.230345858127872,-0.546424654650148,-0.517748882553847,0.840133151136541,0.787482978022509,2305114
-0.417448305876095,-0.537311701021459,-0.407721403297797,-0.648460889745422,-0.736247639605547,-0.667800744709391,0.676494230149717,1.18626648338322,0.542998602037502,0.00292352979527083,0.103212380107507,-0.26994354706553,1.74642227060892,0.855142331397446,0.29934421616509,2305115
0.332847781664205,1.46555994316957,0.206314535643761,0.0876105175790467,0.468494337888592,-0.418644886905394,-1.036140124838,-1.54675624993327,-0.218366468323065,-0.147579392203381,0.490517903956395,-0.495150394742675,-1.44505871182345,-0.200497059259721,-1.50786739896846,2306459
-0.413542334766748,0.93424694633994,-0.115240884128515,-0.470010271292697,0.0932890601260421,-0.643151445002412,-0.54608268283685,-1.06740695905897,-0.963051260001647,-1.01059138014037,0.667750698123958,-1.3439043881347,-1.61032913289771,-0.293966793232671,0.583587378282197,2306893
-0.57168733677342,-0.524809312331315,-0.749091217051794,-0.726259529916412,-0.786304421751478,0.23415439297593,-0.0156063525146746,-1.30535351253742,-0.209729933061289,-0.0763990538544698,0.435880338708212,-0.999957263653028,-1.68622033023157,1.23595268172786,0.820179803501198,2317120
-0.27518315400183,-1.34870835815272,-0.522199337670717,-0.715057833729853,-0.558340657125719,-0.363266854433436,0.203931562590814,0.258103413143322,1.90722469757429,-1.04846866235795,0.639809812147995,0.944468533228503,-0.134670425143108,1.26078761183292,2.57869947087699,2319068
-0.540137823594026,0.710829265136724,-0.277411815277176,0.103327257532233,-0.756392655550943,-0.30786230372251,-0.0935611146518617,0.461633017395903,-0.852371081692913,-0.974696241127508,0.340896582312455,-2.08177344723624,0.622095654518176,-0.539000561213288,-1.36171343186153,2321962
0.0828681509091882,-1.28632525120091,-0.923773034113018,-0.760644737635207,-0.810153027183424,0.122316270530799,-0.310183519843897,-0.179657923552916,0.0236677190506275,-1.89723869436242,0.365598562381332,0.198823472787968,-0.557221508656446,1.49176149121395,0.887798293921742,2331869
2.01534953690387,0.353347007268297,-0.0413840562930148,6.23843591662943,1.67513040856545,0.239850653886947,-0.688160821086455,-0.0578156591458379,1.38497737357996,0.279076948182365,-0.530463229230434,0.004293647070247,-0.283318962512412,0.54423146329279,-0.407221569828091,2336735
-0.478607452918672,-0.273471368396988,-0.727236247449542,-0.731630301359748,-0.691808062042293,-0.201012951083947,-0.134586142640515,-1.03924969710879,-0.223336690575226,-0.649875308955832,0.0426696663155241,-1.25665844881708,-0.954447128136371,1.09481038436571,0.857160335122043,2339674
-0.413609950495127,-0.955203201482981,-0.522195070947318,-0.0936337790342123,-0.367253423006503,0.901425531962966,0.189543137055776,-0.169659019127111,0.44172631171492,-1.65898197206746,-0.927004241799607,0.829378241169111,-0.648220682196678,0.787877099166399,-1.03210008413167,2340155
-0.556046773905405,-0.151873708783039,-0.829113780146978,-0.700015152015099,-0.840799798665738,0.154016513447593,-1.03475709522875,1.38300153298952,-0.88439280127252,0.0864331121892347,1.10170527214203,-1.17942151788704,0.607014385579912,0.756970267670162,-0.335133144755218,2340322
-0.207261183569847,-0.397235368094767,-0.142799186956728,-0.298801028476413,-0.584393034957522,0.0258999656810404,-0.147191752695079,-0.281888335564499,-0.121496300851851,-2.07236985651556,0.0675151790532471,0.294201237350691,1.66186976090504,0.341567455043471,0.787482978022509,2350037
-0.234620443668297,-0.252409839761525,0.831965379919704,-0.356983343488403,-0.666786008532845,-0.8220287046703,-0.854783002979625,1.2871279534497,-0.115625589477655,-1.77404885184053,0.127882311804776,-0.894935469572892,0.756322786665107,0.4122241338488,-0.883998343055414,2352038
-0.322723654059002,0.331464675134302,0.881595884987182,1.00849864095853,6.47001697185409,-0.800122491573465,0.17229295906667,-0.104514115167024,0.854290471193882,-0.104572561588184,0.0267872825585047,-0.73241991378004,-0.224184264504457,0.218186628384245,0.392720574451065,2359944
-0.262904680316478,-0.501222265997634,-0.0330192590085966,-0.24312765842244,1.28676316455707,-0.867759124393136,-0.484999910127949,-0.977253739192641,-0.563930591788958,-0.0438229958230804,0.337131536165753,-0.954276587477823,-0.798305442497842,0.723919528627702,0.173652401736495,2381907
-0.521198207131179,-0.15244304936488,-0.630024086710415,-0.694712888241097,-0.74245962171648,-0.128846084306328,-0.901145252141123,-0.190842219003484,0.259779643238821,-0.260690155901944,3.292195607915,-1.01934257174202,-0.436568277323732,0.696241617309644,0.787482978022509,2393207
-0.391415296035141,-0.539749398315362,-0.71159903251787,-0.699590663107199,-0.712340824828916,-0.489341318823677,-0.927100971613043,0.898715351408602,-0.469758199204862,0.0480260474507479,-0.221315486031472,-0.128218766831078,0.46028672126982,0.852432370571821,0.787482978022509,2395415
-0.437151614034425,-0.83048126074504,0.126179394094378,-0.479830015212173,0.230990486878149,-1.21418486709999,0.0191002645036291,-1.14041383218502,-0.440967611671953,0.910717184559878,-0.0839813021058456,0.236819306387314,-0.865160253722863,0.5912416554279,-0.11344820975973,2395943
-0.20510617082666,-0.490452149222269,0.141276678784177,0.0271916768497878,0.119908835370643,-0.771403656380696,-0.222898847992124,-1.02475799912837,-0.396665041933573,-0.0439889389072901,-0.247312802034288,-0.811290565674093,-0.572710975812006,0.623859732597807,0.0971065844638476,2401405
-0.333211580663765,-0.446361568568448,-0.71380727795248,-0.606174700314643,-0.693073573709618,-0.210144233734728,-0.893153995828975,-0.584340853561518,-0.329545278216544,-1.16562571834385,0.495818101684642,-1.07738157175556,-0.719324955542735,0.789473983838132,0.403470958949557,2405144
-0.553934522850031,-0.987844629415632,-0.868267479074694,-0.610021299131805,-0.754300682002212,2.2804793750339,-0.429298003043812,0.000405185766293234,-0.289836714936808,0.887206680453364,-0.183719135081958,0.0974718131210602,0.824091584183623,0.608648804876707,0.787482978022509,2414406
-0.419158669056868,1.03786972750348,-0.134014759877456,-0.139250112884528,0.173317671359231,0.629090317128038,-1.58163930099496,-1.29154265314396,-1.11805421218382,-0.753887611326945,1.1672047584346,-2.22084592725609,-2.34171225757059,-0.459754784188103,-3.64346241013149,2419459
-0.463062486487901,-0.987104531600503,-0.515155870854368,-0.0822748181096386,-0.570053422973645,0.712106603841414,-0.389759421367778,-0.229324370867873,-0.109571251192937,-2.45319555448502,0.326612747629446,0.78325225283841,-0.610114645406396,0.342198301052571,0.787482978022509,2425694
-0.520670468459493,-0.661159099418068,-0.703878443603517,-0.624535722986022,-0.474975341649383,-0.574798804815949,-0.830425761163306,-0.710686915680492,0.0123472923402084,-1.98277463525702,-0.0346229091154554,-0.871698194315783,-0.535000074380971,1.08508902142553,0.932096702241062,2426863
-0.225753432256484,0.111889618661572,-0.124953581214666,0.0189346614803856,0.933278841066837,0.13044511005585,1.31924931621993,-1.77939296525784,-0.332539695169599,-0.221439460072182,0.707436817874218,-0.492366051907814,-0.678998496474214,0.02043209330799,0.13511474663609,2430773
-0.290519453020138,1.26422359219529,0.435852951468595,-0.411558900556639,0.0829155341290139,-0.821919559297537,-0.162578500045446,0.0753430350732898,-0.828774043968026,-0.424220517291459,2.35306962748608,-1.75088270305669,-0.825389402505358,0.323919266407104,-1.82493764466162,2439458
-0.465702541297132,0.0225615543365686,-0.650350220664734,-0.647287782434062,-0.516374402691364,0.437462780922432,-1.32064612362695,-0.790396908704781,-0.401266309246251,0.165502882381577,0.110486730243104,-1.5401496284023,-0.807610765059631,0.785409337788238,0.787482978022509,2443354
-0.5100460883847,-0.387181876786126,-0.708146551579581,-0.667355886255078,-0.665189630588461,-0.633179170258992,-0.750415155894396,0.52402255696211,-0.11282461950179,-0.502758711594129,0.916710320151132,-0.454629299747609,-0.0701736721839531,0.925724245907631,0.787482978022509,2445526
-0.106386673709043,-0.346115920209514,-0.437428818684636,0.562065324909376,-0.537801961717739,-0.193129248665581,-0.631753519124541,0.430377291114113,-0.329873916123251,-0.193928867117366,0.752280824645673,-0.810601835006852,0.735981849887381,0.358317152514909,-1.34858494407897,2448298
-0.479415600963792,-0.329994013021517,-0.640325387911768,-0.57418162000926,-0.508779634053156,0.222924798736852,-1.60894170260083,0.777142908487579,-0.685006619212264,-0.0985137361546945,0.428537825522607,-0.299280148414752,0.595434103406478,0.24671187508039,0.787482978022509,2453577
-0.379366749290099,0.354043952063561,0.0599281820948617,-0.404754201783238,-0.442098030856419,-0.647274464405493,-0.438245326666546,1.20327185977289,-0.274801329359358,0.564503106572893,-0.53898132734532,-0.763332707622243,-0.0445601652336301,0.422229999244212,0.787482978022509,2474709
-0.389615787192075,0.663035078028312,1.81884754716853,0.11153202383608,1.12697002558062,-0.515121581153118,-1.46954341317997,-1.19890859839206,-0.576353339221942,-0.609866264437901,0.555181145475201,-1.46120720099554,-0.697508227244958,-0.430384528116707,0.566399271786409,2480056
-0.549622899613716,-0.430270626562306,-0.575418384584971,-0.50669715769751,-0.398044005073554,-0.0774397472483771,-0.439766205647552,-1.25855099570852,-0.0245822457634527,-0.14272305946503,-0.424549523085045,-1.04644521310289,-1.06302188528888,0.65673740852207,0.820179803501198,2480330
-0.49900455227876,0.108789166986021,-0.612115689581796,-0.655814786937762,-0.729152300516162,-0.328707981150991,-1.24980292537804,1.05922160659231,-0.0862660292948577,-0.656626174448611,-0.0528929184776815,-1.43474434238222,0.520508368065478,1.13399777132339,0.615612122569489,2487135
-0.378839232377831,-0.719691748640349,-0.407057275754941,-0.61010912894155,-0.423004812577003,0.805491551820744,-0.29494949486216,0.0196764949729887,0.935260511811106,1.19726773030059,0.598361717947398,0.608430952026096,-0.0551441567537304,0.992703068775125,0.787482978022509,2488660
-0.376471887081447,-0.182125181450923,-0.0255884392625646,0.303171941006902,-0.425561986709727,-0.313798183321528,-0.775241477094376,-0.300099731550131,0.258078365602131,-1.33657752395859,0.16176670868797,-0.897553372001095,-0.552494821526211,0.542529406478554,0.0484414645550602,2490180
-0.521777088246199,-0.881952996237277,-0.360329595780854,-0.663289307503123,-0.754811588858581,-0.579019530059009,-0.120155653720105,1.16836158189911,0.446649354953609,-1.13005740834723,0.0925012718500761,0.028807981724592,1.19532819030762,1.08186820652446,1.80324967250088,2493534
-0.41344186340883,0.425065913800417,-0.221382875057663,-0.404241436816232,0.126702513694325,0.19726170585923,-0.186053085761362,1.29827785668506,-1.08054739881059,-0.237928836826824,0.00421871748643967,-1.41798638357605,0.657608851721699,-0.298059284669403,0.655928221402451,2498991
-0.49657431020673,-0.525810162216342,-0.758852534369067,-0.68508982843096,-0.762510884799262,0.0713154626728229,-0.344997300754037,2.10339723831206,-0.719375561770426,0.77545449442765,0.7091941888534,-0.915705313539725,0.432062369679214,0.546306285141847,0.337263478699094,2500377
-0.215385352822607,1.74254475242181,1.26460570537549,0.261072817830451,1.49429745415839,-0.216729586468795,-1.13253716207277,-1.59927385525284,-0.493210938616888,0.08907326278723,-1.4474907070807,-2.24438678786739,-0.836891025475522,-2.1868280452363,0.787482978022509,2504802
-0.152411354680848,-0.853358835575085,-0.669288024081519,-0.644080810353607,-0.286180702129165,-0.34022135634218,-0.156030623419708,-0.670843486486187,0.117716288928665,-0.474073009881631,0.30148882708202,0.19112816528036,-0.921483178102086,0.956318575233341,-0.466753737002871,2510402
-0.533533117925511,-0.765927563285604,-0.773698729926874,-0.539471243438431,-0.78766528692483,0.670166323557913,-0.683203349388558,0.451194633734649,-0.751644652795925,0.353321376053113,0.303422471690508,-0.283474428921011,-0.737820671351991,0.790692715396102,0.787482978022509,2520618
-0.542662051820979,-0.373064451806406,-0.444679050082938,-0.671035020942114,-0.581013433902219,0.0248667983864269,-0.644281910259601,0.347235938289779,-0.428741257287683,-0.857865858649254,0.302031357647856,-1.14542536764333,0.197455264242229,0.857488087999307,0.109450688553989,2559453
7.99811383163218,3.07256635231257,1.88348006339822,5.52029644403862,2.10500652962478,-0.881784319707719,2.15870095627603,1.11005482121241,2.10333248053753,1.52277084331284,1.05541295283823,2.8960071637908,0.607755476964582,-4.63078797344512,-1.0058321927767,277752
0.42779952561462,-0.315559910408334,-0.0606182768130277,1.40151024026278,0.621786987165605,1.79475126480476,1.14911569499872,0.0246288275420894,0.756669151947059,0.964459462109508,-1.67638011027406,0.77231118420806,-0.476458824335134,0.605759246492068,0.787482978022509,308862
-0.496255009537149,-1.09859049083213,-0.880471607822026,-0.713080703103376,-0.783528667121809,0.951069226434995,-0.608394414526484,0.608538629758854,-0.125357966553428,1.11162431873827,-1.3353750052295,0.685399559914042,-0.331078113680186,1.09407639558348,-0.214027298687629,58325
-0.499356036227994,-0.495060237546381,-0.454684204856563,-0.409981963236305,-0.192327577339444,0.0263023478908997,-0.621687711010128,-1.148171886965,-1.30488691953311,0.176227183017068,-1.18811143588406,-1.10857673232661,-0.619109690306604,0.0168816549551865,0.577496497692587,92173
-0.331940336340684,-0.737065669437614,-0.805799812454457,-0.524361050435284,-0.27314585755886,0.433688629982632,-1.46891701305588,0.457289968233389,-0.68711062768378,1.22100889343535,-1.12734355065692,-0.298643745898823,0.0312589831315642,-0.617899010871691,0.919485029191552,923666
-0.422006615318506,-0.708615490900661,0.0626711407784761,0.0880228429068093,0.266769237273526,-0.400759274343815,1.5313373002798,-3.03369299156367,-0.591438746142511,-1.50929261454635,-0.605097209201937,0.703551248706676,-0.963229473195525,-0.179120267228943,1.04006992868219,965005
