"mkm5d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_233","mkm5d_ptvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_229","mkm5d_ptvper_wavelet.HLL_firstorder_Mean_227","sub"
-0.421682175090853,-0.349257805142708,-0.48427504204548,-0.115002447990203,-0.599733984464178,0.231537208650335,2158329
1.46747346903088,0.253004488138285,9.52064192639738,-0.296078809755223,5.44898830059631,1.79878143513674,2168082
0.512576841477463,-0.0988503380122838,0.0666459346749105,3.05785766784456,-0.13649160869159,0.222775431579084,2172217
-0.338643686932524,-0.189390188806668,-0.348216982807183,-0.293089018292474,0.494240641090879,-1.25665345993102,2176530
-1.43118063004253,0.681328104444487,0.551813124440884,0.417959351917514,0.893628073341732,-0.963756617743721,2176784
-1.94397620083522,0.0367485993166601,-0.113825794558891,-0.37902482376641,0.26517657084334,-0.230907757144613,2181724
0.200979784526733,0.618003076679294,-0.4334460262742,-0.190001011072695,-0.479636794568114,0.62190011859592,2183291
0.10467193924354,-0.366329865528757,-0.522257202461206,-0.438039499048185,-0.635772445943191,0.793226629528373,2183356
0.390257000130925,-0.132498193682576,0.379747853020793,-0.324709190548041,0.120446647305161,0.346725367763779,2185290
-0.54005503050938,0.915384944531413,-0.391281206158656,-0.405966197296824,-0.433940964426321,0.500949883710806,2186951
1.09325938105623,-0.447453329828738,-0.560073802964374,-0.369218051406394,-0.667374908730773,0.0667107328197881,2196212
-0.643841650467041,-0.0769768707936237,-0.427546641604255,-0.348890580640718,-0.58521532697136,-0.067863302935332,2199403
-1.3262149470729,-0.0543107907970065,-0.174906230496198,-0.432779146174365,-0.325190315337695,-1.41198063599663,2200416
0.966239446355706,-0.240961276204587,-0.0449016504743909,-0.106935260203927,1.74496715087947,0.747863774058045,2200813
0.341529807406027,-0.3514772072574,-0.488089668884702,-0.150214893941125,-0.433193619969566,0.269375431200032,2205389
-0.387955285565151,-0.302699069076582,-0.384580444715595,-0.39510586551267,-0.408999997694618,1.09908698799932,2212664
1.6003967190249,-0.310774691267388,0.109898946820417,-0.408727191579671,0.116339709397477,-1.4538391480046,2217034
-1.98466739832503,0.0581903566058338,-0.226176189852922,-0.091390486538591,-0.193841960557688,-1.52757526940685,2218615
0.673318023676943,0.159588838017514,-0.37388414037592,1.40805403858069,-0.6222308266778,0.0690503475533767,2219842
0.89250822370307,-0.17192435102743,-0.446432703209576,-0.453575684467737,-0.64778791898482,-0.108891843681715,2224150
0.314250143445416,0.0611177223005999,2.47815036964925,0.281140345884046,6.10013565034007,-0.370862174257621,2228399
0.612941574415568,-0.234742578300271,0.208127506707587,-0.4348851384329,-0.00120529502717798,0.741545081843743,2228400
-1.90674171496459,-0.289846847625896,-0.297925736530811,-0.430473634449864,-0.573670840541414,0.932260315296834,2234271
-1.74540054062632,-0.280112335967787,0.0126934393609613,-0.402237965983919,-0.510620417627767,-1.5381113694119,2234422
0.161256162960306,-0.341066323146755,-0.524374650141686,-0.375405462349599,-0.649572293800105,-0.6069155224786,2237571
-0.861295688806505,-0.316960786071782,-0.503080626699103,-0.00509283200276452,-0.60643577158603,-2.02660636433786,2244172
-0.661661946362933,-0.238617347064969,-0.111640760588803,-0.464406785540248,-0.444346142603401,0.0998946273067698,2247869
-1.02296707734226,0.000245230327549123,0.380532298585993,0.438358761254491,-0.0160825316538066,0.108626223924141,2250648
0.545354156878208,-0.38022682737286,-0.405135179400543,-0.288361214356775,-0.730129003151035,-0.74625204980072,2250836
-0.14760174942697,-0.298923830723058,-0.180494692108214,0.0237284432465129,-0.372674724910461,0.353781685270065,2267382
-0.939690354662085,-0.20627971292013,-0.456795704371018,-0.449612669478808,-0.41043072680039,0.887905486089057,2269346
-1.08586548427848,-0.247111446620422,-0.370593018916548,-0.454654143868011,-0.232277235881645,-0.309428369654755,2271329
0.863671049930313,-0.373586197383337,-0.494088060722944,-0.272715829701324,-0.706378262507919,-0.180028931193692,2274521
0.749501194750616,-0.437915893730901,-0.0447962006096505,-0.330945484532515,-0.172612979571754,0.32915215892048,2276121
-0.537265264273528,-0.126788976056274,-0.387818744099597,-0.436604004695705,-0.516099514196731,-2.57478351461057,2278618
0.107877031863308,0.42499814064923,-0.486587419592514,-0.417097651586328,-0.246382603296236,1.20975566037377,2285214
1.20576069182145,-0.446344418579733,-0.517576776114287,-0.318798386121158,-0.728181886362673,1.186633611687,2286108
1.06576409319958,1.72950577886615,0.643402311745045,-0.350456037939258,-0.596649516446461,1.38040592640902,2293123
-0.589244497343959,-0.48201170463311,-0.560392330469258,0.185427333444472,-0.768595733215058,1.50281723236846,2294852
-0.542699267705438,2.00373642622443,0.98455418511668,0.178535599738696,0.0393471625511288,-0.050163708681087,2294873
1.10269250635613,-0.326650924214677,-0.410552324009261,-0.0659497779420175,-0.669435899426876,0.44364391016017,2296332
0.27420545046906,-0.230465600510259,-0.226125168717159,-0.263938146173165,0.233089046624018,0.103120012175388,2305114
0.436259249500508,-0.364722671229924,-0.527922881125414,-0.446565071646344,-0.687845224636946,0.591503807805331,2305115
0.0149112052640021,0.262340700342255,0.176666729653026,-0.173943151649374,1.40919106941148,-0.868548753740006,2306459
-1.67133249974896,-0.28763440908729,-0.39285174044622,0.00496506891011841,0.193702535809005,-0.602374751230264,2306893
0.105685175891963,-0.501174162208755,-0.594354005823243,-0.0207351079176976,-0.546799612379324,-0.0222819836750669,2317120
1.48433477947492,-0.496943956786857,-0.597391378894941,-0.0695024086083151,-0.789933021391843,0.35951603099682,2319068
-0.160243684008154,-0.432182119023791,-0.255339707445762,-0.44587139209572,-0.396424649441659,-1.50161933285031,2321962
0.253902180531176,-0.417068199162689,-0.62924171907175,-0.424760115866037,-0.817382905119611,-0.439147690758151,2331869
1.14623656390969,0.0553905968968897,-0.035850016524384,0.471788888932634,-0.0601641111842403,-1.58342924687592,2336735
0.280538139362554,-0.488651272286561,-0.642444754915651,-0.337040018048071,-0.739993644805753,-0.721178094842275,2339674
0.990235479944922,-0.371613063453169,-0.14340741567402,-0.388855780128672,-0.661634568305393,-0.551761643645068,2340155
0.101381333477296,-0.364829458548247,-0.588949962943248,-0.464037192653634,-0.803219823972127,1.3133314485821,2340322
0.925368372535012,-0.276849252115371,1.3400691131933,-0.457698784236612,-0.146809055477787,1.03030594924504,2350037
0.281402780391385,-0.283742536359856,-0.437643741681934,-0.341996398951264,0.0284273374291459,-0.115900520681238,2352038
-0.467352587760475,-0.112053025977875,-0.129847230224974,11.3299548058488,0.26696524905227,-1.72344452836535,2359944
0.435309107684493,-0.392651032129276,-0.36878869494058,4.46415769585287,0.487891482667066,-0.500819592096586,2381907
0.349915808207538,-0.435248191813746,-0.548778171589972,-0.334443341164999,-0.578520745296444,2.3186621148452,2393207
1.11506054665557,-0.433172289659264,-0.591462753669467,-0.413225288544831,-0.753377816179906,1.73235715992321,2395415
0.225232995871604,-0.382624391177707,-0.434709699864734,2.3287968743866,0.810355700477314,-0.18909840017035,2395943
0.677073553836773,-0.388167279050579,-0.447684239533833,0.0275303959005693,0.177503698513541,-1.67842160871276,2401405
0.660711774757091,-0.441038387024801,-0.483329297813122,-0.258067104424478,-0.587190207289355,0.389647517899098,2405144
0.795393561886028,0.0865911850892254,-0.597306705099706,-0.401942802277856,-0.769902508592431,0.65788412566575,2414406
-0.0806454654136128,-0.195509077903841,0.345081703952742,-0.21908053001989,0.524142945247376,0.289536862709506,2419459
0.831614906200703,-0.383278043339336,-0.289754947115737,-0.367772298869461,-0.458213989584799,0.64623101694734,2425694
1.79568341733015,-0.403886237596452,-0.489792970303248,0.253568401876482,-0.480284617357002,0.687297711777929,2426863
0.248395954630321,-0.098095738691125,-0.153824524145172,-0.360600462938964,-0.00156235695096928,-0.946401166660831,2430773
-0.392896620421226,0.0817939401150515,0.092813819753376,-0.0183797952823972,0.294025935224808,-0.117036092037951,2439458
0.510761182167281,0.0342002403883572,-0.238483250203059,0.0771416542393923,-0.461684758413333,0.369147027038095,2443354
1.0404584137699,0.250427102464799,-0.523154403756553,-0.367242847604277,-0.32165848490342,1.2254070685786,2445526
0.663861903376991,-0.27377516292204,-0.349251200515121,-0.419056093942293,-0.526280432564857,-0.60604444470245,2448298
0.355495764723746,-0.277534154992187,-0.418929380093575,-0.435992240397218,-0.588046193162852,0.0888837109954089,2453577
-0.344464889126238,-0.106777867148683,-0.26563923720725,-0.239545759881181,0.401524787153982,-0.0429692698955576,2474709
-1.07981210152144,-0.169646750138121,0.0326378212007386,1.01404828096741,1.64227051537849,0.973197444223141,2480056
0.412800942572927,-0.472617234121647,0.617798584548772,0.553860130559028,-0.545734455017892,1.88172113469163,2480330
0.744890416804773,0.368526848318663,-0.521290250750082,-0.376745155529805,-0.451462937419026,0.410121295158687,2487135
1.11793438591753,2.55387543063784,-0.343953326807628,-0.284822582357745,-0.0431614173199211,-0.20282532448026,2488660
0.749928831259013,-0.263852212161085,-0.24045894117437,0.0591015511190701,-0.479868228650694,-0.312470255969906,2490180
1.10907590876777,-0.442583364969071,-0.555207120198872,-0.42669402807221,-0.61694583540899,1.21395412312486,2493534
0.726093626895648,-0.14447669286767,-0.0998397228447981,-0.346799685758126,-0.31103819072772,0.113492381045472,2498991
0.470362161948145,-0.392972139120105,-0.573892650945233,-0.353052376150752,-0.704626207250167,0.738673113699897,2500377
-0.554828758540357,0.366655530640646,2.90307894563279,0.392466114882789,1.71820869403983,-2.36705647553936,2504802
0.546529111930011,-0.376392529298043,-0.545678686440131,-0.327791705735009,-0.341757166198123,-0.780205785870541,2510402
0.337838249720548,8.40535743537168,0.134947282958866,-0.436262820252865,-0.721104454895134,0.696721258551645,2520618
1.03250706455813,-0.449229502614879,-0.591199393012454,-0.344519146749395,-0.25637673572504,-0.240582278805619,2559453
-0.77266801636924,0.663080773395315,1.40407341196404,0.334455638311331,1.03611054855153,0.24894179264272,277752
0.556914105006915,-0.167635880453226,-0.0826964283813877,1.51109463527217,-0.472549015783007,-0.236177332204844,308862
1.55640655377556,-0.448789672043789,-0.636710670625445,-0.433450213288703,-0.840028605291681,-0.491169909033153,58325
-0.0801239144064819,-0.470299145801032,-0.182902576682358,-0.11042376540649,-0.735310702624207,0.268458075039109,92173
0.466445974192465,-0.377362067448187,-0.570364986271473,-0.140323513252072,-0.745908250376191,-0.59890211961409,923666
-0.576700932595653,-0.370137384646182,-0.387069142221877,-0.0386082423441754,-0.308959619536431,-0.893252917927288,965005
-0.0975723892816101,0.182261772363864,0.985432804523166,-0.268138260686476,-0.00757122236655133,0.284376256078463,983079
