"mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LLH_glcm_Idmn_250","mkm5d_ptv2_wavelet.HHL_glcm_Imc1_249","mkm5d_ptv2_wavelet.HHH_glcm_Idmn_246","mkm5d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm5d_ptv2_original_gldm_SmallDependenceLowGrayLevelEmphasis_245","mkm5d_ptv2_logarithm_glcm_Imc1_244","mkm5d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_243","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm5d_ptv2_log.sigma.4.0.mm.3D_glcm_JointEntropy_241","mkm5d_ptv2_lbp.3D.k_glcm_Imc1_238","mkm5d_ptv2_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_238","mkm5d_ptv2_gradient_gldm_DependenceEntropy_237","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_233","mkm5d_ptv2_log.sigma.4.0.mm.3D_firstorder_Maximum_233","mkm5d_ptv2_wavelet.LLL_glcm_Autocorrelation_229","mkm5d_ptv2_lbp.3D.k_gldm_DependenceVariance_228","sub"
-0.46184094899599,-0.474160799869838,-0.454769927885245,-0.404700034459447,-0.501396463544471,0.761140571822898,-0.673635402946697,-0.129100101761142,0.79744607518951,-0.518093882519411,-0.249699122759554,0.513368297560661,-0.139502074013874,-0.93435462056874,0.852424297238838,0.184852505169534,0.603964926163068,-0.533230112597155,0.787690185842405,2086044
0.78284577486603,-0.0479860219560335,-0.481772663508697,-0.237213247292307,0.402409330770822,-0.0197455691680234,-0.529019680935425,-0.511177229089821,0.513872508025992,-0.107512422820753,-0.402765269796593,0.0703058676532426,0.176191072747436,0.180443376951883,-0.427127758895436,-2.13232385857008,-0.260538512249382,-0.697453603097932,0.0292764743550942,2091555
0.309362535311813,-0.0710003331126637,-0.427664645917863,0.0298871970658445,0.835114745564296,-0.409288283381736,-0.489279056931688,-0.326444072583061,-0.0745328288677267,0.292121269677834,0.0260449978640319,-0.742605099408222,1.33424489612058,-1.1104859500782,-1.88760847060414,-0.16668823209602,0.107355194129705,-0.922557495423063,-1.11445588030859,2092954
-0.46184094899599,-0.509829532497701,0.279446912123736,0.527500864862185,-0.153454719267401,0.319092925658154,-0.423856681178426,-0.0996324961608779,0.121787008907755,-0.490382336826789,-0.175185022466536,0.121832599324257,-0.69745553230007,-0.169400778295097,1.17163515305183,0.440690539653952,-0.157928162200548,-0.606021255383674,1.09161835300798,2096627
-0.349689724282936,0.4181424566957,-0.489010137519615,-1.80183526774856,-1.3252043645023,-1.36854835615864,-1.18222623783758,1.27476781173184,0.0643807004539915,-0.291257255547708,3.65832006098898,-0.377727354194901,-0.332981465413223,-1.18214913633338,-1.75686045333399,1.03373334793847,-0.39550272207892,-0.121554278550747,-1.12078417093285,2100050
-0.349689724282936,-0.295628546487811,-0.227290378788317,-0.779913775433145,-0.834421308526311,0.0560240873815316,0.525167205426259,-0.224881948394473,-1.6874977765549,0.176860236108016,0.227208009886571,-0.461367362998809,-0.295776551576552,-0.638172193089732,0.476459974652425,1.18698675791648,-0.133412399315679,-0.646205518556816,1.03423812313254,2108003
-0.349689724282936,-0.293071533144121,-0.277804339258231,0.469089092834007,0.72973281754456,0.445968101981973,-0.980469066619179,-0.690840790810403,0.68086866606322,-0.256730699690948,-0.154976390110695,-0.112075564144659,0.592374420228975,-0.11497019710824,-1.06958950066424,-0.0559060805871541,-0.151788975923756,-0.939742182735165,0.00705003972226365,2109902
-0.46184094899599,-0.415333305062629,-0.466805453716961,-0.0354000964944296,0.950898046377491,0.0301588888703298,-0.741520650814833,-0.209662604980616,0.154314133647751,-0.361304059496806,-0.411252087635739,1.34392957333714,-0.68683389277029,-0.388502529588081,0.904465257135815,1.60259518756175,1.14312259889354,-0.59500095152238,0.908171494659834,2110540
-0.349689724282936,-0.506665869164333,-0.0836601630034765,-0.577902323348396,0.561743430270019,-1.32576032531476,-0.537214064460383,-0.588847737641287,-0.196772157910783,-0.502228900710775,-0.0831325741399075,-0.199059031875544,0.469632775979379,1.05600370671838,-0.560286378910013,0.463108647028298,-0.247320017391457,-0.585751169239598,-0.0118852121743426,2116787
-0.46184094899599,-0.737204349962853,-0.193273811183536,0.737700075535779,0.262328887235345,0.455321639564941,0.581994254665544,-0.0526299254572785,-0.501321605471402,-0.643332357107045,-0.50556865364978,1.7801540980328,0.813187250586744,1.1130324607844,0.900706961348305,0.0853399772018971,1.58165089357361,1.37854545935504,-0.487958386855449,2119177
-0.46184094899599,-0.648266936121272,-0.446467377128552,0.202065300567971,-1.33719194094893,0.243790871210857,-0.413203086427433,-0.37945208898048,-0.542903787937323,-0.651195076278622,-0.244065533150092,2.23452567562251,-0.670494545835472,2.0584578555431,2.17864600758774,0.434402444896684,1.8812617986977,0.825874329602425,1.98356609233545,2131601
-0.349689724282936,0.308530982313766,-0.455268997635503,-0.848351675997998,-1.1228895881518,-1.08827337336646,-0.782248439871164,-0.337661965684143,-0.409902248427651,0.0496455226543009,-0.350951070667067,-0.235761913366185,-1.1348439233254,-0.409760527260302,-0.709430482497613,1.10770330127162,-0.566739408095579,-0.702134644857225,0.152827021439988,2132424
-0.192787346254896,-0.804638407023075,3.50594732860202,1.12246018231386,0.30239972515818,0.624112140374181,0.942622783514084,-0.794392198362411,-0.78008926924922,-0.583001155301189,0.501970760549605,-2.76142985748896,0.0750927786408957,0.73102576621828,-1.109694269196,0.213324170323853,-0.0282933694360809,-0.337024514848396,0.859220916673983,2132982
-0.349689724282936,0.0731159156835948,1.26990349442777,0.954512964822708,0.881648872682232,-0.563839368674177,0.946240622034184,-0.0939694131620082,0.310625566501779,0.21316684658509,-0.360637823452437,-0.208734427290113,0.700284270853617,0.351362808599419,0.187211987500196,-1.08296534909563,0.0347706173778755,-0.0841735616386768,0.215842380096412,2133204
-0.349689724282936,-0.401559963611664,-0.45986510522404,-0.492488721325523,-0.0346638102732014,-1.37716613717855,-0.6987319118213,-0.278850716002733,-0.239467358738818,-0.52284101013807,0.282158238104429,-0.193092919540598,-1.97459580000998,-0.773500268436777,0.00369394084414463,0.494169153267957,-0.877304910616784,-0.35880963181863,1.18420805962697,2133380
2.41217390425492,0.214031567012611,-0.165684949608223,0.382317483256358,-0.356280643160818,-1.15135993934523,-0.329754294468074,-0.693073200063319,0.373445540650826,0.314740447563033,-0.453686494265274,0.604614832423091,-0.246628751767519,0.542975440679384,0.355916349932762,0.421189940788887,-0.184722388516812,-0.27670145274554,-0.295625879157069,2134220
1.56518336508057,-0.790506443007693,0.260923479171364,0.855383716489652,-0.756534786979145,1.03721871551866,0.831621158072235,0.226100644655053,-0.277154914732727,-0.692130956590426,-0.518692931403272,1.64016048323566,0.0970464234380017,2.26704624008197,2.00720188408303,0.476609800553498,2.40912245028209,1.71631017317907,0.633977774287831,2135748
-0.46184094899599,-0.365692345138573,-0.479752969924357,-1.25636421654705,-1.64041098202119,-0.233719990087687,-0.801826875877365,1.58860201253809,-1.0244633239706,-0.507138518452826,-0.448882272193468,0.47838696429302,-2.28042490029932,0.319901477363967,1.40355056719363,1.98677114533573,-0.365062188941765,-0.339428331846233,2.27572217134916,2137799
-0.46184094899599,-0.175790917595191,-0.132747920451421,0.844859486391119,0.242400536639681,0.387486132629585,-0.302849822436856,-0.594560527412804,-0.176460537378771,-0.184217865693624,-0.282917950603258,-0.0800364231266155,0.806610217462546,-0.222708668371635,-0.440844053920928,-1.77775003334376,0.33132871726187,-0.276365126916829,0.370721520303042,2138375
-0.349689724282936,-0.515301036437381,0.247800681106765,1.12598436847918,-0.169685668400849,0.878848877974361,-0.523760464347466,-0.776158215616137,1.26203247359585,-0.440710769010809,-0.411114932807672,-0.050392432035043,0.994799105543371,0.0856587701500901,-0.551071862443561,0.604664808975351,1.80348963793328,-0.34470578408675,-0.605497256511414,2138678
-0.46184094899599,-0.494810888895698,-0.485454312326395,0.0322195716839645,-0.575351983728685,0.639210319772546,-0.357367392555789,-0.298062093080788,0.792167206445944,-0.534044465164663,-0.417204831058711,1.54094246314567,-0.435887972309247,0.379959358155106,1.22034960227195,1.38434001980134,-0.0587989556791163,1.02088021892438,0.520683050815576,2139733
-0.46184094899599,2.4787582022857,-0.464809322660162,-1.25008282328996,0.924287128299959,-4.63129646691473,-0.213313921162708,-0.0466155899847241,1.62177411867369,1.85328237475698,0.603935343447482,-0.651648260557622,-0.340592164520722,-1.54960176617151,-2.23367982128597,1.36976082689917,-0.737297295195279,-0.825343279809482,-0.521882267353445,2141116
-0.46184094899599,0.182594301731915,-0.488556674773836,-1.62048467579715,-4.36130043855996,-0.181007840835783,-1.11050645705333,1.6318784343894,-0.838092636019362,-0.44190175823289,-0.374891750181889,-0.2770020844544,-1.54533254999436,0.243540211054373,-0.358409762825468,0.705655464729233,-1.23267626443513,0.16173843563658,-0.293107556101649,2144796
-0.349689724282936,-0.146565686474583,-0.490743183051697,-2.60998260166793,-1.7626368218247,-1.80487745272346,-1.21730866700354,2.36175240225624,-1.39573674033486,-0.396057811972624,0.205762207657608,-0.515348812073463,-2.61794157547244,-0.889717680635134,-0.0637593464934292,1.30446007177961,-0.749664791738324,-0.586006534294642,2.02074144289785,2145166
-0.349689724282936,0.111928367093585,-0.423771811251949,-0.252507195358912,1.08709812395135,-2.05509432012231,-0.901354908786131,-0.425284956195186,0.705442295913877,-0.00616483382919196,-0.223542972418211,0.239273050906573,-0.240141716580846,-0.860406814987194,0.0131401511912866,-0.382228922275621,-0.962784197982278,-1.09551104623419,0.0639518957715168,2145694
-0.192787346254896,-0.415330618156452,-0.469504809335103,-0.294079652096554,-0.275033382753686,0.578978358233919,-0.0524147302128352,-0.223921172969618,-0.198352680136041,-0.546022227384702,0.0766031526326129,0.877536328420101,-0.424769419427333,0.0336290220648874,-0.0688080025298994,0.762912185324937,0.15096101930005,0.980079852176399,-0.0648039906947917,2146138
-0.349689724282936,-0.157003530283005,0.0864664796227801,0.314171143611723,0.115955666841744,0.644944461250023,0.767291166757176,-0.752307280049365,-0.139199650824564,-0.206350409113238,-0.147807240052726,-0.4643049056468,-0.537203136950539,0.610845145456135,1.34256150207683,0.477999691254583,0.46566128241818,-0.359929592698979,0.182685914997716,2151024
-0.192787346254896,-0.109516982138036,-0.242177664861467,0.7212524199583,1.1225432952441,0.755673883227101,0.667602270598507,-0.458790806821773,0.27140021900827,-0.178918553322058,-0.276200605941268,0.612658506748602,-0.393439347350132,-0.348005382064251,1.13388514057322,-0.482036641303134,-0.279791886221918,0.764275240025751,1.33337244704517,215131
-0.46184094899599,2.22480968841124,-0.489925332032108,-1.63328289752348,-2.1956045479803,-0.0598079687684532,-1.34417894474937,3.29115856631845,-1.80505222089076,0.786594257231878,1.3941393329871,-0.894830121579082,-0.780276267329869,-1.13723665388362,-1.3226135196011,1.24061362136987,-0.00906418978755326,-0.0549772251188823,0.348595820592173,2152442
-0.46184094899599,1.39312829074548,-0.473302062969057,-2.64220042407256,-0.442814781104037,-1.53733120897313,0.947749086002352,3.20674251952461,0.642689386347201,1.68659233620354,0.144637611366681,-0.709923880774649,-2.36107408619241,-1.57079813067725,-0.492529049574467,1.4301150966469,-1.1379776434978,-0.29674379354998,0.41565644988804,2157529
-0.46184094899599,0.571921226118626,-0.320986443521398,0.359191862005165,-0.380576447057492,0.545243756323998,-0.318789641773393,0.146945350935252,-0.760991238242271,-0.187828580784687,-0.273332713862904,0.210196390475638,1.07826863744938,-0.304827975711064,-1.16985252879242,-2.84206947382883,-1.2699631123444,-0.799355948410979,-2.02067229704939,2158101
-0.210876612571673,-0.696451578035202,-0.46272751198974,0.418410381063215,-0.276497358945938,1.10473054177908,-0.481986145583456,-0.171645939052267,0.566294293361839,-0.516807608500137,-0.0705850896542541,1.237793322303,0.159011230378915,-0.617679127112556,0.555828232225056,-1.35823011369675,0.462118542116898,0.882323354266995,1.43594918375015,2158329
-0.46184094899599,0.014518171422704,-0.469728790780435,0.516539989158396,0.723915371354705,0.0313895367257223,-1.73068850286008,1.09728026948842,-1.35879768270162,-0.250986199031138,0.705661002636352,-2.98187758206855,-1.56476116878543,-1.65593324994328,-3.52324894319836,0.456642007617494,-1.76292712389891,-2.33424963335669,0.749547915045359,2168082
-0.46184094899599,1.45377464404404,-0.314699060295655,-0.0569834670597373,0.792903348194347,-1.81522625322695,-0.591836928998887,0.281774621458585,-0.589934016660055,2.60572244236212,-0.0212694878452153,-0.488058860843889,0.0131003848788901,-1.26449291635732,-0.783051148593349,-1.46082749246814,-0.734751583235929,-1.15427104143691,0.476536172463692,2172217
-0.46184094899599,-0.279144602731894,-0.448713813801959,-0.159611948862353,-0.214672701859168,-0.0413545620896548,-0.0651155743657314,-0.286249700619479,-0.691942369439919,-0.235607593774645,-0.418980386743272,0.455714357892308,-0.951477778547147,0.0787472612928746,1.01664318017975,0.0122537844370303,-1.00344806741742,-0.113205363841764,0.938877620253094,2176530
0.175303000849011,0.516429978480982,-0.484903517264141,-0.892052253166411,-3.2060434660758,-0.0325873222041612,0.465748232721612,3.3508802511728,-2.10341928202762,0.629639254591165,0.477746324100681,-2.26748088938968,-0.685634470288783,-1.36582983633012,-1.82856732788764,-0.000364545067233845,-0.353481995452433,1.17104868562545,-2.11321941846283,2176784
-0.46184094899599,-0.394675262179756,-0.485792840796574,-1.25956237876701,-3.70370885639013,1.08248242730851,-0.688694805784366,0.578847754977424,-0.670476721277685,-0.57137762120813,0.340980120929367,0.397731844166348,-0.676090981027151,-0.272810255800134,0.535442485590973,0.362041262796867,-0.206586650995007,-0.00330136880866594,0.761279815128773,2181724
-0.46184094899599,-0.348935081333249,-0.437201238693963,0.161074701690701,0.273998419558804,1.33650496098541,-0.38876315878853,-0.237064787386047,0.879391673270074,-0.23647022525859,-0.393103430952133,0.724810320839978,0.0267323359747478,0.0920486237626258,0.916159425601971,0.606410450707357,1.95786127539027,0.0377253506560243,0.126637236315262,2183291
-0.46184094899599,-0.742759792385961,-0.456606230218117,0.820389734416218,-0.0947462811196527,1.26822932216151,-0.920897858250163,-0.603815819992104,1.31654314332445,-0.701131933440065,-0.494381890346819,1.57295752355581,-0.703061811484291,0.954219264750486,1.54919866565422,0.0810553717180288,0.250880121124196,-0.0358145956799425,1.86242497335325,2183356
0.0712348047548197,-0.58187815713386,-0.392454357340892,1.42619842803423,0.231931220271719,0.809539220070468,-2.37529935083922,0.974858233850791,-0.0604450011464516,-0.533183035739319,-0.253763151708544,-1.14949613488069,0.183981499922612,-0.932863009690658,-2.47840576896552,0.545883893907284,-0.939605294939321,-2.71677405862248,1.92448453389088,2185290
-0.46184094899599,-0.767115437559832,-0.438079284530337,0.136429744468086,-1.93146698652035,1.34193769945516,0.0306176039647879,0.864559052116397,-0.668332766437276,-0.713494080527048,-0.465152176186746,1.2927729008114,0.332727985002628,0.606580768384095,1.54740911506393,0.314571833775005,1.59692195587856,0.385960196855814,0.566542208449397,2186951
1.74063461801392,-0.407141173248904,-0.457123302956013,1.11202569918694,1.50728383956331,0.447481485342005,1.19202456847054,-0.789970760074871,0.82874397546334,-0.396025597325555,-0.452427804562252,-0.186338180986828,1.84329959205235,1.53531700772706,-1.29003208464644,-0.307437409907485,1.43745963514544,1.22733976561169,-1.29266305640029,2196212
-0.349689724282936,-0.57605791980458,-0.281731026894077,0.844314587277861,-2.18311949707536,0.795626052012912,-0.806587688144661,0.00640337435867215,0.102713282899968,-0.624809815669559,-0.324559493038338,0.979517633905319,0.352554364217784,-0.386709847692998,0.0445643283195234,-0.810428706492217,1.65920184908995,-0.173281874569972,1.19696810546792,2199403
-0.46184094899599,-0.252482767602857,-0.453298376126224,0.345670617238937,-1.61130261238075,-0.324774862957558,0.114208902995439,0.104931464853174,0.212152929255265,-0.556153488742605,0.0400624414463383,0.218372809385207,-1.16784170635313,-0.927709231872091,0.707667069294406,-0.535521170593637,-0.837143567166541,0.628929676539364,-0.0425905101012582,2200416
-0.46184094899599,0.697449223087057,-0.443020337364791,-0.178176566998163,1.07616642381678,0.00411228210947365,-1.05730390850178,-0.160013512367124,0.100316411645249,0.28712056376252,-0.332970289271821,0.23082087981147,-1.10557215143473,0.00621769704907739,0.447245417673989,0.218576172252565,-1.57463516762208,-1.43963444857645,1.24196436147654,2200813
-0.46184094899599,-0.101114242314762,-0.395265505518103,0.153269318397812,0.161201208215685,-0.413284142095684,0.612587779436538,-0.535649650777282,-0.234609360069708,-0.0563660318119231,-0.308643638385171,0.709151222393788,0.649502809275424,-0.194040188912711,0.485222677584298,0.416784426673742,0.608564316533304,0.55768792722333,-0.260134011738965,2205389
-0.349689724282936,-0.605861746205666,-0.234302857342022,0.494721025877267,0.18145343267751,0.358892329616018,0.0298760509345027,-0.389056111471149,-0.19732495793797,-0.615568951719611,0.0825438047146959,0.273945848199271,-0.802351519503574,-0.319090454409221,1.04255775850304,0.399983786952804,-0.728225658096283,-0.332939990409525,0.34272670401218,2212664
-0.349689724282936,-0.170731597777826,-0.309567498277988,-0.874265051999954,1.08669259835084,0.223650757106603,2.58635079211667,-0.592053054410328,0.869003153304732,-0.425657579581256,-0.12972910585271,0.198558336910539,0.205876763660883,0.0379788906629649,0.54665679109299,-0.668598907068134,-0.767385529349163,0.664158210417364,-0.290215050332234,2217034
-0.46184094899599,-0.147201919833514,-0.456928641538565,-0.69652554940443,-1.14719813371668,-0.457357118671223,-0.346712109199133,0.758747909848516,-1.29702511431965,-0.319571444770087,-0.189227633662321,0.422747957451662,0.0875981696286,-0.65599031887815,0.784593017688758,-0.399946438607265,0.190674520875274,1.0891920078568,-0.816586562699731,2218615
1.37559788741352,0.33948764560373,-0.482271974617722,-0.479169268131887,1.104836647279,-0.0870414487439017,0.741329372061063,3.55217146486986,-2.61382227161467,0.91452748120818,-0.441409004292055,1.06954835982155,-0.363940650014087,0.630737910530268,0.433067316959929,0.362758056513255,0.288948902428539,0.728806278940232,0.0812691166504429,2219842
0.878742351505386,-0.83826339878881,-0.413205860025563,0.86108661326227,0.241682584035935,1.55465800867601,-0.500267399688436,-0.0966714597511645,1.00599013089335,-0.7221888665398,-0.511573166641755,1.64873399772037,-0.0287845351948728,1.24928820507545,0.95578542868922,-0.08821307576089,2.38609192263433,0.678469448980941,1.57556274783258,2224150
-0.46184094899599,0.797837934139855,-0.372705692833541,-2.16033436879017,-0.205201287906851,-1.65866273458688,0.883767157724515,0.257881343089038,0.690522540403924,1.65488616203968,0.145392796519586,-0.307445949122306,-0.741840019804077,-1.47940450829999,-0.171733556545045,0.723010317556173,-1.17304842711234,-1.15568113000453,0.572058848559179,2228399
-0.46184094899599,-0.685970927957691,-0.303263676002161,-1.28201117282116,0.62224209888788,0.957135811768319,1.28905176119495,-0.628461925945829,0.315053567260178,-0.629927413974615,0.0740312947496673,-0.306585499426368,0.251772348636694,-1.03080084415902,0.123896783065665,0.754131249269347,-0.468853123249883,-0.0953386359981212,0.763451998959582,2228400
-0.192787346254896,-0.622686698188393,-0.293708419710444,0.666099596791004,-0.615608124692128,0.418523485221706,-0.282957009035095,-0.870741319995297,1.67161940016518,-0.679941688746427,0.129172381052842,0.504739523821692,0.671693707991324,0.0773390185340256,-0.679672811817066,-0.388672697301364,-0.919322427792127,-0.069169322077764,-1.58894117097352,2234271
-0.46184094899599,-0.265616679949762,-0.468399284545092,-0.149641120441553,-0.450747339584382,-0.373296482016436,-0.292143344667229,-0.792485027935054,1.15662527347078,-0.49011576976855,-0.140876926201438,1.02836538393724,0.731061162040337,0.823463423708529,-0.511126686178964,0.641391488179778,-0.55591269498252,1.18347652583137,-1.29647709578678,2234422
-0.192787346254896,-0.7767302914021,-0.312109991609049,0.180000004425682,-0.648462360931632,1.56852987707968,2.38463931674857,0.034571261321864,-0.703980855718828,-0.677423992148561,-0.403717963739857,0.707209976821982,0.251393892665784,1.10424217433696,1.20478216355316,0.526408968030114,1.10719921223854,2.06462434048712,-1.08754304022016,2237571
-0.46184094899599,-0.0652300619910773,-0.442402502257241,-0.077361028074828,-0.225996690165514,-0.659259139845685,-0.575241635887931,0.0472390924063071,0.898704201124729,-0.01078893299351,-0.370578831326461,2.15146584322594,0.22391692460142,0.321103807668676,1.31364734440111,-0.137285949770556,1.42922566479504,1.23411109672912,0.451092781327919,2244172
-0.46184094899599,-0.679984912339576,-0.418494884722276,0.597444583650504,-0.386684977462869,0.528104043190014,0.618510362836821,-0.41643411267139,-0.522845101018406,-0.725031410432412,-0.0293352939510646,0.477782689569014,-0.0504098051273804,-0.319190814113923,0.499347367401792,-1.02626632723836,0.0777692390798589,1.27725795832098,-1.22988277081124,2247869
-0.46184094899599,1.02401907089914,-0.437311987587186,0.279148966418802,-1.90637359569876,-0.383867875975902,-0.0724299960007292,0.509938634870976,0.125914247218661,0.943257074695793,0.0664328755888283,0.336229229357399,-0.592836648819605,-0.347422281859438,0.905068084281741,-1.93065340501945,0.0516434426845507,1.0003959684949,1.10595487070407,2250648
-0.349689724282936,-0.388986808706106,-0.222773162253463,1.29832414212966,0.912040891063037,-0.0525213094575839,1.21189991571055,-0.817376199277395,0.819647716156281,-0.460428773668463,0.176455387723544,-0.655258892742278,1.11037476523861,-0.318620149850156,-0.700309555124001,-2.55575433561015,-0.161979723948585,0.882057438704516,-0.880563410465583,2250836
-0.349689724282936,-0.292733091357784,0.659950453830348,1.19239447049021,0.487756802886823,-0.358792547669017,-0.121097509854376,-0.679071576316503,-0.0843204070113159,-0.316373427116736,-0.257159187829281,-0.0846588664638703,-2.38534270543981,-0.226785540722839,1.12053432082579,-0.261545873635885,0.286383316560183,-0.266200956646817,2.59618071618227,2267382
-0.349689724282936,-0.769610466002582,-0.14507036976477,0.978416053218342,-1.45817139621366,0.318938120669119,-0.614322340293965,0.139496379847235,0.565673011626699,-0.719217088359644,-0.399041430118034,1.61258732455337,-0.306112843832637,0.314572201579207,1.36176637135874,0.319940797672249,1.78248970533626,0.695861478718781,1.07077951847018,2269346
-0.349689724282936,-0.54971835181554,-0.485656469737257,-1.00047571877221,-0.724781737736331,0.212796456636565,-0.681415014594965,-0.352250874555034,1.08311758432999,-0.654773310858917,-0.2050414412421,1.02026799651292,0.616958391332973,-0.202538112366326,-0.405013841828224,0.615629688077674,-0.622681869701816,0.373226666857649,-0.894485802367126,2271329
1.27164949466499,-0.64876075215632,-0.225706240740987,0.679122976450883,0.342130410363585,1.11729071203509,2.00728170875095,-0.609434257557088,-0.650032039855922,-0.533477231947514,-0.400410780928106,0.10309290105723,0.810431555181109,1.41100073402277,0.560784023756168,-1.67050735506008,0.475488621821163,0.602506291646064,-1.56532842920459,2274521
0.600493035417093,-0.631703309102005,0.384737755196341,-0.841592906795629,0.490048338663876,0.246280040681547,0.286928016780014,-0.905386063462414,1.30564577882849,-0.452489240424543,-0.233481707002458,-0.454813662669019,1.44267900374641,-0.0722192054067788,-0.0267311681980367,0.0669322234665419,-0.0155956697464875,-0.409558245462957,-0.359927580526881,2276121
-0.0546439597572989,-0.473145311340315,-0.429896887527007,-0.0787635230380248,-0.34337325390018,0.571905248067477,-0.233530910103662,0.811291044596183,-0.815650948735882,-0.612212557303173,-0.401399200204581,1.47986085093124,-0.185668926063496,0.393218342873341,0.825428172999951,-0.980253851727858,1.19897815843803,2.10737681271265,-0.239253827334171,2278618
-0.349689724282936,-0.810776046798743,-0.281762996523263,0.343733578166799,0.472047143421556,0.853772641415272,0.306350961276979,-0.732591141146642,0.477895336205357,-0.735478640974725,-0.422357131083038,0.975545691668407,0.933570289061696,0.49338289949787,0.968419207634966,-0.62456224067964,-0.385623908017203,0.657534262152039,-0.223171656340723,2285214
3.05467029572487,-0.357323492094032,-0.356321910412952,1.25350345347187,1.50494685907062,0.429838952780834,1.67366772652495,-0.924148528514298,0.907816315358144,-0.298971130323239,-0.364421241823731,-0.244965091109631,1.14686597006286,0.608567292906665,-0.557140039008171,-0.624237242717558,0.154343533924988,1.13579806332319,-0.67023688637354,2286108
-0.46184094899599,-0.726999679089905,-0.468770948136778,-0.231356830895284,-0.224387155365468,1.06925134419989,-0.844156426433876,-0.266408704600609,0.98524424083708,-0.587606554707435,-0.460205186837862,1.95545708122367,0.230948330085662,0.0330641599889219,1.51373745796606,1.49369557932378,0.956115534038174,-0.615848654966937,0.848363228926424,2293123
0.794270390864551,-0.574054365860138,6.08960246270447,1.28103655978584,-0.544016286263032,1.2349646058888,0.837156533538099,-0.922211025235525,-0.345740103401093,-0.158280059681999,-0.232978423848609,-0.795738893928713,0.571278471297084,0.590164885847631,0.797610741890074,-0.240602302634936,-0.286400886770023,-0.377444529784934,0.877004307476317,2294852
-0.192787346254896,0.156145514984689,-0.353887546759838,-1.71347759037209,-0.474388931846237,0.575276043370805,2.90325498149024,2.59356129596343,-2.40448325525139,0.42916659254094,-0.374833030286313,0.651945802252792,-1.02543608487107,-0.329952727762504,0.0879809934260068,1.63987330515153,-0.0152211514860663,1.71723146075209,0.617441873895772,2294873
-0.349689724282936,-0.411261403865726,0.0505106194096549,0.425012836168119,0.115928393714956,0.967328528607028,-0.748561165909078,-0.484885000263977,1.22056007138777,0.0830826560473817,-0.389012910833753,0.577375262315243,-0.543876681153166,-0.402023476832718,1.10394346306408,-0.319580829799411,0.0985452507393747,-1.02839209173993,1.72160723165687,2296332
-0.46184094899599,0.0728236117573074,-0.196817011691409,0.233300927733497,1.20113553400957,-0.766233082447659,-0.0629446034138042,-0.11770099494691,-1.35858274210538,-0.0968683719125977,-0.347655242894079,0.205898480623908,0.0154637315998461,0.907895058235242,0.183492314226446,0.493940099566935,-1.12499615426282,-0.549161985434703,-0.39212675740078,2305114
-0.349689724282936,-0.613992106315163,1.39398423823465,1.38771215085621,0.55496462240929,0.216687237540783,0.546313198676872,-0.76668539778824,0.974657684097668,-0.594591035561941,-0.441333011887067,0.70719898740651,1.23481475483106,0.563816260251438,0.157677192085027,0.865135596541188,0.429348317770472,0.466956078606807,-1.0140982764444,2305115
-0.46184094899599,1.22181500299555,-0.482031689208673,-0.595152786820407,0.799861201002461,-1.555468742003,-0.321503228472456,0.113253708875493,-0.104131040769535,0.295521520934834,0.0636577891136871,-0.568446192536533,-0.568033193383183,-1.05302318601697,-0.328215973278508,-0.258919255635917,-0.955202980618392,0.654263698580585,-0.309594527334479,2306459
0.911799183437067,-0.310009244873709,-0.374970715981647,0.0516470522398559,-0.42006498552814,-0.99108312636118,-0.536308475702519,-0.324806709565111,0.20998314953853,-0.329799202860052,-0.115718719512338,1.22009567485685,-0.233192646782134,0.901533670347216,0.279829689872893,0.676214007698953,-0.692745669460876,-0.242320747719079,-0.934464020617387,2306893
-0.169791842756463,-0.767410514269239,1.84542758334082,0.974847724947175,0.96301097442708,0.51735727723117,1.71332447992832,-1.01217265789413,0.142537886350657,-0.592938303663898,-0.299958347792636,-1.82763576786835,1.81090067768604,3.36504785584383,-0.961548237620027,-0.941939059236396,1.48335626779005,0.856017204645139,-1.69121033039587,2317120
5.68620137627029,-0.559415911070489,3.72557877037246,1.19009889367038,1.34212014208199,0.602798366804624,1.01058498800931,-1.00952322250717,0.444991446653374,-0.245845644745052,-0.0878820667880904,-1.87540054565538,1.52976879006893,0.164318898234587,-0.997852667268477,-0.225262704882486,0.492296270581529,-0.497295050908966,-0.979669448993681,2319068
