"letm_ptv_std_250","letm_ptv_eigen_middle_250","letm_ptv_entropy_249","letm_ptv_v30_249","letm_ptv_grady_249","letm_ptv_m102_249","letm_ptv_m003_248","letm_ptv_m002_246","letm_ptv_density_244","letm_ptv_m300_241","letm_ptv_subvol_x1of3_240","sub"
1.5820877596244,-0.645391388258682,0.499955035010107,0.349212011822129,-0.492491042732458,0.865886716752107,0.480607952645519,2.24180277450406,-0.266026425914597,-0.544648412002733,-1.10815515693698,2278618
0.595528339068481,-0.166355200407213,-0.800077365131584,0.0883005092496213,-0.269420714981662,-0.178399664848228,0.0780947006750787,-0.884156980032547,-0.422470459674034,-0.440330370194207,-1.2696924730988,2285214
-0.934453888796544,0.623157724801757,-0.0487956156889333,0.293053351053497,0.580737849666024,0.982069293278974,-0.100261729598142,-0.752510130512511,-0.485623390681636,-0.389163326788065,-0.0135860478119162,2286108
-0.108191162879181,2.36723035565011,-3.31261816002828,0.234765698059673,0.0841902623271152,1.0320761603432,-3.00950978683491,2.12007031460896,-0.53621159433983,-0.335198385049247,-0.717975678570817,2293123
-0.183864979965682,1.82169189823751,-1.04262494040707,0.318508152088902,-1.22919653109007,0.806818541664901,-0.53244924854978,0.000307882650047223,-0.525707049175136,-0.975162091156823,-1.36382972566951,2294852
-2.44954358066201,-0.630159007661216,-3.9767173323058,0.349212011822129,0.319327352996338,-0.0863464124599298,-1.0222996743874,2.63663291776485,-0.0570099768303173,-0.276448454192111,0.320002063746158,2294873
-0.233934095573865,0.0693401597937455,0.581915739595648,0.16523196056068,-0.0581401147976968,-0.0829699995433303,0.896866941543485,0.506783798075701,-0.429686298720109,-0.538900190907965,-0.674424930155646,2296332
-0.229567583572014,-0.514182147654647,-0.773312727141794,0.349212011822129,-0.391606595085706,-0.954642250919685,-0.694177012438177,0.358698793922574,-0.149401048326292,0.838106840179061,1.05836567071763,2305114
0.477900481481509,0.156127198230868,-0.817530501096446,0.349212011822129,0.343018024685653,-0.600779772182977,0.275479173074718,0.105784574558916,-0.419535762109177,-0.402058395593338,-1.10089282669593,2305115
-0.403910217068291,-0.704498696644286,-0.698208967881071,0.349212011822129,-0.807804670038657,0.358978800948526,-0.769492892601321,0.137358894315192,1.46648184599329,0.0640038979985411,1.3467838155757,2306459
0.808692365130071,-0.441347996675936,0.677686556367606,-0.185484494748036,0.145015323354012,0.210895168201015,-0.109671635557297,-1.24299295494847,-0.321243691607746,-0.295756661555238,1.26588836606713,2306893
-0.0679600272491575,4.58417409653043,-2.04365027128734,-0.0310741969890891,-0.714028824164937,0.46784773361148,0.263654316028428,0.830434219618559,-0.538334763582638,0.3253098521495,0.356291159919061,2317120
-0.201925890953519,2.85455348413737,-0.00503828371089806,0.349212011822129,-0.292306310983278,0.402148893003824,0.804892928273276,-0.32776794740897,-0.543369672508128,0.0180416006491195,0.57122441384428,2319068
-0.19793195720182,1.12744536062345,-0.0703506880456567,0.25978965778461,-0.585003646651928,-0.798363700214801,-0.272549626932382,0.971461314542523,-0.490000003962796,-0.127674134686662,-1.27444415012652,2321962
0.730614135006574,1.82203908564739,-1.68731452859083,-1.56536938410431,-0.440312376018437,0.469833057253783,0.485279372354145,-0.202676477096294,-0.519462496935212,0.192184085941321,0.614721743262615,2331869
-0.580664121195169,-0.664482600241762,1.36965141811374,0.349212011822129,0.695886533620478,0.1825242451603,0.580963741661111,1.17601154510625,0.489729157290211,-0.139170370914545,0.0333175631678379,2336735
0.655541464742475,4.0199365023681,-0.624926661116543,-0.923760098580535,1.01224961810168,1.34891546570961,-0.261238677735794,0.537597264466497,-0.5359242177888,-0.0207674177405782,0.547083543001857,2339674
-0.885751274268346,0.181081881540456,0.0278808958994089,0.336314114188194,0.439270178030874,0.811735949572446,-0.311287716190897,0.131111497292825,-0.436390019793523,-0.526305341296079,-1.1021729559938,2340155
2.2981777499849,0.819373791725148,-0.858976400376758,-2.20882552391609,0.269800827372076,-0.657847962589261,-0.266445490570355,-1.11068840483915,-0.487498343915869,-0.659737915244154,-1.77200110398192,2340322
-0.848120409179271,-0.291064373804377,0.975489728197415,0.333533248881527,0.347225895519964,-0.106504508776609,-0.332814838997539,0.149344709758678,-0.349249633603181,-0.26353970114634,-0.789077074376007,2350037
-0.047801436187712,-0.408500276306149,-0.284765062994631,0.349212011822129,0.874768022812407,-0.0986507555054285,0.205371375958428,-0.170554860195152,-0.283635739047396,-0.399947669168939,-0.604430166250252,2352038
0.046952601852852,-0.608561019988672,0.521396038362868,0.349212011822129,-6.67597317330225,0.160403283658124,-0.589074399129822,1.54079095530259,0.0439825341593393,-0.172736885121044,0.11231693728906,2359944
0.119241948878263,0.286270668952846,-0.428505014813031,0.269677237750584,-0.569444683459883,0.00192276461040731,-0.544723572583723,0.0596999456835289,-0.450890464429385,0.502598632663204,0.773361209059912,2381907
0.829301582618581,0.783027151016233,-1.22047820627536,-0.404926513262445,0.54156982570778,0.252832333142947,0.314011375678011,-0.12989001247446,-0.496826397685862,-0.130235808568919,0.43503553147934,2393207
0.785358773065218,0.867316290338632,-0.218858669096662,0.339810952127593,0.135043124697992,0.488871568541619,-0.503269331897816,-0.50446391096853,-0.485273049575904,-0.525257666070758,-1.26184821482941,2395415
0.236217285793173,0.0248023938083949,-0.16389465933766,0.349212011822129,-0.118824341280186,-0.315567341082781,-0.675565419801206,-0.878654436705796,-0.434424388711097,0.314435026000527,0.999651414867798,2395943
0.264317017945126,0.0414919164610967,-0.00434196019861984,0.349212011822129,-1.23949747623628,-0.335773285329405,0.694165729917487,-0.392708213249733,-0.438454981907914,0.10587941368401,1.06848811939069,2401405
-0.299961992632544,0.184920619241703,0.0306964998308555,0.253738437998238,0.187547563009437,-1.43694863883922,0.278404724840288,0.217413582009367,-0.488228490294275,0.0913634991461205,0.532545411032043,2405144
1.22105074148444,1.1252124379112,-0.2975507143981,-1.110804211841,-0.000401956196679843,-0.701922627347769,-0.432540605858104,-0.807997624890443,-0.496091337699845,-0.606129012905852,-1.45549222642434,2414406
-0.551940453518498,-0.496609928659158,1.02393951715206,0.349212011822129,-0.789881052909291,-0.352230581949465,0.154562406700989,0.860122816879406,-0.206043942087055,0.12766293699046,1.0989725659778,2419459
-0.839453988117576,-0.0134953862930643,0.397120221174707,0.310702628555654,1.00523453997579,-1.16111828368883,0.557219750484648,-0.111579709033019,-0.432417560702875,0.491214582076613,0.0746743207432996,2425694
-0.21499759283949,5.95791289886587,-0.452813568264474,0.305151210298859,-0.57760454854102,-0.154265538183515,0.125339337662981,-0.314150182156641,-0.548630446285505,0.256779049489899,0.26687187339475,2426863
-1.14364496058821,-0.63654491234841,0.587691932180175,0.349212011822129,-0.450682248487562,-0.852728744832389,2.81069181809788,1.58714520416019,0.143812352069669,0.0528845550147842,0.542367365288989,2430773
0.00938933334998877,-0.660252869385909,-1.17152101174385,0.349212011822129,0.860579643141789,-0.0221085474054072,-0.296035384038398,0.640106452721931,0.493254810204648,0.0236481134979929,1.39927140355135,2439458
-0.0279357396713451,-0.372328620505567,0.282960517026052,0.349212011822129,-0.15227641669969,0.965557044156053,0.518543735419785,-0.0377282133282813,-0.345850322108343,-0.216538029483858,1.30461764845322,2443354
0.0662094343803865,0.690727821409481,-1.84682636211453,0.313958375220687,0.115238426334872,-0.384926614659065,-0.623930472321941,-0.763081272303297,-0.475701800471791,-0.699960532203534,-1.45358888337908,2445526
0.389502177364011,-0.485161277814033,0.178743531892832,0.163456780575648,-0.156310259556179,-1.45048516262458,-1.27806684195764,1.34188649870299,-0.244299553066731,0.0981417610734625,-1.18562616974,2448298
-0.947031186208592,-0.551709140030826,-0.809195600704794,0.336451218686746,0.00961782539038106,1.70410807907963,-0.286599412182132,-0.485611043789737,-0.284278747476324,10.0124917584285,-0.986278201436716,2453577
-0.174232077269263,-0.643784363050841,-0.0600472803924603,0.349212011822129,0.481924655350655,0.482265214434237,-0.348170195039139,-1.04921170255491,0.140645452610945,-1.45749190189488,-0.768682401459672,2474709
-0.177953237484115,-0.595972731197157,0.245406981855603,0.349212011822129,-0.772820640561721,-0.713720791635774,-0.321190432847867,-0.759183037122277,0.051900429175275,0.061969613099962,0.98087289979906,2480056
-0.703804307853079,1.92107244495867,-0.379125649772576,-0.0539031316324253,0.180477154662673,-1.93200312774383,-0.101297395372215,1.50853030331708,-0.50981637437894,-0.0281138528485123,0.000506749856144289,2480330
-0.558005003212375,0.232829433166857,-1.92854907074712,0.338919132658401,1.93657533507145,-1.0654715997172,0.0515566691325939,0.652004184851688,-0.443546255373183,-0.409891767333027,-1.20528400509722,2487135
-1.97230274410553,-0.351309543607717,-2.0953781681163,0.349212011822129,-0.573196540228482,-0.340110019015041,0.213288725565044,-0.616134205990647,-0.299082053580438,-0.338158904670623,-0.480245372953864,2488660
-0.117334882428025,-0.447898432255791,0.378017532003222,0.349212011822129,0.65367988502471,0.684141554543095,0.943134552819754,-0.260974505132846,-0.241203855482755,-1.04845674581787,0.732235529978406,2490180
-0.315360498039975,0.421628285636406,-1.03089551534626,0.349212011822129,0.742282231632627,-0.480780184222945,-0.0687137819201669,-1.28418576167356,-0.483884470729635,-0.0774383866127896,-1.04627451016848,2493534
-0.435398672787204,-0.656084677064926,0.456409886222089,0.349212011822129,-1.41076137419332,-0.733582947598243,0.169610205732249,0.0464671294501115,0.0865281689688386,1.81446797803268,-0.251483586897252,2498991
0.167245662329875,0.5613330865547,-0.994214714694536,0.349212011822129,0.626984278295749,0.307264709530478,0.52503619466897,1.18210737483663,-0.470959828661415,0.356738064319176,-0.463449182118395,2500377
-1.27933242109612,-0.681175215055289,-0.322516793865925,0.349212011822129,0.545967987485941,-0.647738460438517,-0.443078671765757,0.0400186625299301,0.959871599477162,-0.037032071335614,-0.719889747913422,2504802
-0.0654027906603957,-0.391704505999499,0.252094673201712,0.333609746531095,-0.0363008053543832,9.21423566874916,6.75179045123242,5.04747560879409,-0.525546093765971,3.28077169254439,0.0723717328031763,2510402
0.99484505945715,0.388264684645666,-0.319948848734977,0.064729464559511,-0.101530776352999,0.269518632192901,-0.548770190472159,-1.30192733422149,-0.453030966725764,0.194470249612449,1.04807853899881,2520618
0.646109538379947,0.875231183658836,-0.589397870257633,-1.98190432434596,0.00595749370668523,0.216144623796813,0.1092860531893,0.406212741588433,-0.493401229358306,-0.349185867286172,-1.78905469111037,2559453
-1.16756095796861,-0.714114518118922,0.133991050352651,0.349212011822129,0.746911524530794,-0.471815005396527,-0.329374815612543,-1.14668164138206,3.58667586786882,-0.245785896516366,0.472290147770376,277752
-0.351874692010776,-0.456112844114131,0.972154875872389,0.349212011822129,0.976961619622817,0.220514704438353,0.149276144347185,-0.830186527974639,-0.211176544835781,-0.0741115994814035,0.222007630571426,308862
0.00440136707448499,0.789366508886233,-1.94736454051139,0.349212011822129,0.496532578344273,-0.0577832304005413,-1.99029862296791,0.147198321938704,-0.520315134147402,-0.340239335385378,-0.622451104998957,58325
-0.208320955729928,1.33861614060782,0.405214946208157,0.245950849645165,-0.2480590065326,-1.12017670827185,1.00362533874948,0.460979985061992,-0.511218651174423,0.340335934516128,0.601905213081889,92173
1.73932173538178,0.134708172256433,-1.10334696841737,0.346270556100584,-1.82355292034043,-0.504302248655996,0.667225145332714,0.215939939250304,-0.428918270739304,0.36740324558297,0.0133956681557668,923666
0.264415433364644,-0.0839495724353153,0.190071534798891,0.349212011822129,-0.987426055573168,0.0139451715662973,0.0931264144413067,-0.163545693064851,-0.426517448903879,-0.117932603601759,1.18837042732162,965005
-0.206128738869295,-0.687607557714733,1.00784404280264,0.349212011822129,-1.09232939405354,0.267401324133529,-0.155831603015683,-1.3015931335134,1.17245864766542,-0.404836101428711,0.633433281737283,983079
