"mkm9d_ptv6_lbp.3D.m2_firstorder_Maximum_247","mkm9d_ptv6_wavelet.HHL_firstorder_Median_246","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_244","mkm9d_ptv6_original_shape_Sphericity_243","mkm9d_ptv6_wavelet.HHH_firstorder_Median_242","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_235","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_231","mkm9d_ptv6_wavelet.HHL_firstorder_Skewness_226","mkm9d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_226","sub"
-0.537770407009325,-0.919984646380605,0.809675725364649,0.775643423700017,-1.23142371215701,-0.379225429873848,-0.438435698680446,0.461307373781594,-0.739508285604275,1.21652800126532,2305115
-0.617704490560308,-1.01423074357916,-0.671747128835597,0.75153658519025,-0.555871552157267,-0.293928811474776,-0.259816677349807,-2.97591991697735,0.105080926718249,-0.198623710639811,2306459
-0.425940618019233,0.27818361541664,-0.732251380245726,-0.767658965030854,-0.135331572167455,-0.369268944387879,1.25453180954284,-2.04872313712068,0.832878886978301,0.757699714159168,2306893
-0.425940618019233,0.297616700439464,-0.852775994976787,0.243969372984885,-0.239451590147823,-0.310431131700775,0.795792513969417,0.0818063479559415,0.186309226788457,-0.309005171985866,2317120
3.76129092265036,-1.00584360585769,-0.348952380578901,-2.03238042612473,0.707582782936218,1.73462910208756,0.478149769620383,0.077699068774983,0.234506726716127,0.695770955728916,2319068
-0.537770407009325,-0.158395503638498,0.748100648283298,-0.217844614023328,-0.352497118258463,-0.378415527797809,-0.438778751179576,1.0548841560776,-0.486999704672977,0.3848712019602,2321962
1.23101444577561,0.402080232645526,-0.779016043562327,-0.26831788237598,-0.151017556250109,-0.205442157489669,2.78885661709171,0.448439149027947,0.219985727133139,1.37770626647607,2331869
1.21274640656029,3.55669479654598,0.712647088465095,0.230760826680736,-0.0204205915359555,0.0754204783940335,0.0801972110513248,-0.564601000765802,-0.370277917098547,-1.39707288647763,2336735
-0.465560563324025,1.20966869716455,-0.684880522078363,-0.945154726842479,0.617645891625399,-0.353278123262166,1.47388528181878,-0.304898098533937,-0.247809956293219,-0.414213495000832,2339674
1.26221564229412,1.09889948419216,1.00402888357819,0.732005094265476,-0.141501519775045,0.721439333986332,-0.829176224192846,-0.734699443259065,-0.250614748257198,-1.33490725607508,2340155
0.297013014709373,-0.2429251070687,0.182099887726866,-0.944405281459701,-0.0443970220952147,-0.288540721476255,-0.559578340864403,0.200128717185206,-0.126964521682983,0.0807214990902145,2340322
-0.617704490560308,0.410443251417126,0.649090387261687,0.367452056586285,0.859796367070426,-0.365036514231927,1.26474066650789,0.20188947608568,-0.671156544949119,0.0893282474775249,2350037
-0.537770407009325,0.592290792549521,1.21833673535087,-0.456467542275666,0.491168029376054,-0.298322895509638,-1.16639969411487,0.951773953603362,-0.84615678930054,0.245399239536843,2352038
0.746634512819446,0.0826747430338944,0.849552294508907,-0.0223913097374272,1.01756213212488,-0.410887536933439,-1.2634968297622,3.04035109077508,1.19912736740378,-0.0744259478677186,2359944
-0.425940618019233,0.0887721270012375,-2.24824053249016,0.45466556409401,0.00923930256541608,-0.226359807181139,2.34016986082169,-0.887729968210177,0.445808988354475,1.96303032181216,2381907
1.18084465502678,-2.2275450678084,-0.552615486141958,-0.00957512792335869,1.05388582150791,-0.294655649914681,1.23496655305535,-0.15652861701271,0.0504673212273985,-0.228452677124442,2393207
1.42531811657858,-1.12376167025626,0.437475560060782,0.133628217047494,0.109336050187164,-0.0989040418154333,-0.14289528031761,0.356296711243468,-0.210785977701641,2.27592374209806,2395415
-0.537770407009325,0.339956779156313,-1.58805380098424,0.665610809008631,-0.126778309984234,-0.230691445026024,1.62025682561532,-0.658490848082596,0.173959320547892,0.378506333135662,2395943
-0.617704490560308,-1.75639200351178,-1.40184457941742,0.0837348888214994,-1.22908695362105,-0.122681262129343,0.626359230064713,1.17863108402188,0.891786406253214,0.314910780168551,2401405
-0.617704490560308,-1.68971625443257,-0.0643805335686911,-1.17429347299147,-1.2091297108755,-0.111087997778931,0.639448865178537,-0.103126666784084,-0.234457563291171,2.31948097186527,2405144
-0.123531368483588,-0.537497007148246,0.620550804014333,0.523459501543318,1.45338925911121,-0.288212893098923,-0.625017627439578,-0.263538334653437,-0.868414718270626,-1.3642857906701,2414406
-0.578361242833565,-0.390559844685679,-0.72179212890288,0.572472224931085,-0.349655005783833,-0.229981136899054,1.41319130496813,-1.73022626105385,1.54700174727896,-0.935380880641672,2419459
-0.617704490560308,-0.856577836994921,-0.526268903811772,0.443639886423912,0.41192918900733,0.25143143219872,0.572688726869013,1.08511923069136,-0.789547923882877,1.99491533588125,2425694
1.43785590541298,-1.24129723460828,-0.797730898545608,-0.176762961165203,1.0299783584066,1.54941920588168,0.436680546392462,-0.681421873971862,0.272472615001417,0.715121008426711,2426863
2.40071114612575,-1.02827689681796,-0.013880882615798,-0.416680477354883,2.78763874989911,-0.352883453774761,-0.311653831709686,-1.90483399701507,0.662669610535632,-0.363641279622615,2430773
-0.617704490560308,-0.971857041016702,-0.112683962463144,0.63410524142317,-0.136320309441179,-0.323529138754869,1.18765787624537,-1.22241061651961,0.536277343206617,1.9194662388749,2439458
0.683769195678754,-2.06882165738672,-0.196810876675393,-1.26244429067481,0.759844006288298,0.0125681419455671,0.352019901377679,0.448555849395028,0.1680775969379,2.06768242531236,2443354
1.9551704251852,-1.18195407168568,0.856964709651828,0.477360272551875,-0.36538770119314,-0.044405805549742,-1.24181073723593,-0.0767627304114035,-0.469714666582541,-0.0478237113503795,2445526
-0.617704490560308,0.066987721314561,1.29735055278779,0.272205573736954,0.308594797934808,-0.0914490260513199,-0.325000295223633,0.333829727072313,-0.431750409265647,-0.155481798539797,2448298
-0.394792862764244,-0.204438477036809,0.953823130482789,-2.38998414409896,-0.793346266382989,-0.37942145831844,-0.762732686957443,0.173188176685812,-1.05761768312777,-0.341079897232289,2453577
-0.617704490560308,-2.40397337380483,0.898914620257405,-0.100323023137846,2.21352525750766,-0.349542872011978,-1.23013080759693,0.547390194053753,-0.312665143934909,0.670577330722441,2474709
2.29117995236456,-0.0990900589781425,-1.36627741446143,-1.23624195781727,-0.820306811849904,-0.366493295119996,0.419322560585579,-1.8347448273369,0.757548500178546,0.0368551448686509,2480056
-0.425940618019233,0.254462355694407,0.148432096805637,-1.58711395959706,-0.405558700744843,-0.247977418429909,-0.546321349290346,0.472689128333418,0.970343669837713,-0.2840529025522,2480330
0.149507236682239,-1.51416567792203,1.0892012687864,-0.268918247698153,1.74155413322511,-0.24152605975146,-0.942088259990852,0.233234820315666,0.173157300333522,-0.367897025580442,2487135
2.24045255779275,0.518996339235631,1.40925372325351,1.00425457942112,-1.12149375189065,0.292455979613694,-0.485910037091916,0.498160198977146,-0.956294964573255,-0.451538702193923,2488660
-0.617704490560308,0.247799126894523,-0.13476938239569,-0.492029771222744,-0.67354810881729,-0.224064805118716,-0.128291313451082,-0.200148409501813,0.472725373696467,-0.0425620370833919,2490180
1.45235852620065,-1.3491924507063,0.842657586544934,-0.854320159610576,-0.867121649801195,-0.266384453346787,-1.14851293822975,0.520491796183703,-0.428397928876351,-0.0881456198506532,2493534
-0.617704490560308,1.24355961926915,1.23370319298062,-2.86880730404454,2.59201802553969,-0.335921883544724,-0.619353939366939,0.840571603289865,-0.360934263469083,-1.56991465067974,2498991
-0.0974967774601309,0.167400878462066,0.359335439463703,-1.6079628649701,0.423344725926819,-0.238893841173731,-0.989262373284171,0.700231855455483,-0.843702854037249,0.256355913557493,2500377
-0.617704490560308,-0.469517425658265,0.222668030499877,0.55310658377489,0.509566270949871,-0.41154813741204,0.887065312297475,-0.617489141680906,0.71992997522542,-0.81520536640341,2504802
0.865224377296704,-0.52302606261585,-1.0614271541599,-4.22375187549332,-0.104359972668769,-0.398499960813145,-0.0271126488194107,0.0344293665117835,4.4240382678871,0.537158174489626,2510402
0.543257140561568,0.88749638779424,-0.153477359100221,0.35315599901327,-0.0186328163196094,-0.254418325477573,0.305084222919237,0.090502270469322,0.768044878101495,0.0714397077863214,2520618
1.30288054159268,-4.15882034550296,0.685296253178846,-0.591094040315178,1.65688309367298,-0.306279611757884,-0.20127854424825,1.36280830624217,-0.632203754018772,-0.377556415212328,2559453
-0.617704490560308,0.633780331542829,0.585939910248434,1.15822163328708,-1.3098355040672,-0.128436686330775,-0.366101013262995,-0.177730963561072,0.134970412845026,-1.17262815210716,277752
0.222064007745732,0.653231433771275,0.48767008985558,1.09707464192926,0.722001910756718,0.229897581740408,-0.528255302915503,0.00297785383041037,-0.96357233710073,0.68894343741703,308862
2.11094218222294,0.984508821752113,0.607749903240991,-2.01245813002991,-0.750881627984316,1.4361622562866,-0.320825189814925,-0.33648111022944,-0.639873740673373,0.749198387557808,58325
-0.425940618019233,0.443509405580745,-1.74664443364239,-0.381554960253218,-0.330629645238823,-0.331576936016567,-0.179455108336677,-0.424085782337952,-0.277784964966224,2.45430666553326,92173
0.989539933800847,1.22746250007172,0.358881227392547,-0.480345683958706,0.077436937812844,0.0701288569002927,-0.51785324472478,-0.172629610128946,-0.780218214601729,-0.513948893320153,923666
-0.000203980271357045,0.496134929160454,-1.25883646016806,-0.0157551088468639,-0.585256738574599,-0.396490104353566,-0.0309970574876211,-1.07330708492515,-0.231086243503479,-0.18440516071389,965005
-0.617704490560308,0.783432340373827,0.336118851666918,1.1038587136652,0.199509097935918,-0.243287657696349,-0.449636300626342,0.492006104995716,-0.753997662126979,-1.62145418018873,983079
