"lemdfirst_prc_original_firstorder_Median_250","lemdfirst_prc_original_shape_SurfaceVolumeRatio_250","lemdfirst_prc_original_firstorder_Uniformity_250","lemdfirst_prc_original_firstorder_InterquartileRange_249","lemdfirst_prc_original_shape_Flatness_249","lemdfirst_prc_original_firstorder_Minimum_245","lemdfirst_prc_original_shape_MajorAxisLength_239","lemdfirst_prc_original_firstorder_Variance_235","sub"
0.844385086744755,-0.639005287491094,0.610061550035623,-0.632004353085874,-0.504907651136429,1.44105101045857,-0.315952996812175,-0.561703400079978,2200813
0.804922194455413,-0.621318753395878,0.700012617613593,-0.656332264570565,0.629027668212979,0.53217176540441,0.316994593289785,-0.533820642205476,2116787
0.649172151591352,-0.610144363924551,-0.780360550047439,0.210580277783908,-1.31277195749427,-0.301660395452903,-1.03542333739526,0.445086894685941,1154608
-0.254748453535279,-0.624481615083017,-1.40294199365658,0.93076536355497,0.372422387549684,0.387984815076795,0.108496155418891,-0.318303497895727,2267382
0.494542163059234,-0.486791169712425,-1.36436504372536,0.89885169530723,0.850921800261826,-1.48376652069326,-0.0697956780640123,0.668929559448904,1181124
-0.0111533617964258,-0.43345636633091,-1.1902579671853,1.17621978738714,0.198532976650725,-0.51878221844965,-0.742122237834122,-0.119625424607743,2137799
0.838482286461748,-0.603061655601614,-0.00252426016617872,-0.0468786289669509,-1.33500992228802,-0.834486348560735,1.58288850804585,-0.343319567794044,1458656
0.0364403088874764,-0.427983189703625,-1.12968197103169,0.799638003711247,0.725187907021169,-1.59245599066487,0.0404126009323905,1.99352922555338,2269346
-1.62528582538539,1.00491851190232,0.653872343088746,-0.706109380831321,-1.00409005006835,-0.664298380400464,0.425786777275873,-0.284135990466525,2092954
-0.419239110742929,1.59901955963227,1.29650729516754,-0.906792640008006,0.537789796479531,0.498361001149594,0.289572153896113,-0.535912412492184,2007309
0.74422532169852,-0.610890083603143,-0.935332929214016,0.625590859024237,-0.207693396289046,1.2579986675544,-0.879065006024653,-0.456565151492364,1671370
