"mkm7d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.HHL_firstorder_Median_250","mkm7d_ptv2_lbp.3D.m2_glcm_Imc2_250","mkm7d_ptv2_original_glrlm_ShortRunLowGrayLevelEmphasis_247","mkm7d_ptv2_wavelet.HHL_glcm_Imc1_242","mkm7d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm7d_ptv2_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_232","mkm7d_ptv2_wavelet.HHH_firstorder_Energy_232","sub"
-0.927994341716736,-0.784696201715246,0.449182899237603,-0.298404355724189,0.813452677439884,-0.558419579936491,0.039201948861759,-0.288677511757726,2072215
-1.25503449637223,-0.321373266829636,-0.11233184698555,-0.402079654035691,-0.433784836337791,-0.177330470069355,0.373857032578368,-0.407739481015883,2075832
0.742964304964179,0.452695526282523,0.120402596099331,-0.580535253196603,1.16588801289462,0.134795595206089,-0.28064539518405,0.00244461577833409,2075846
-0.177768370462189,-2.33855213851434,0.462853913787944,-0.0977085721767906,-1.12213656877853,-0.462003760031842,0.516370574321828,-0.417456630769145,2076301
0.894123231330549,-0.187719114511668,-4.86409760116205,-0.622539884405061,0.193188709621019,1.72699713373439,-0.205606625680993,0.198683238864911,2078198
-0.310031192465893,1.55697423548529,-0.176969517881686,-0.563182457416661,0.218203326313829,-0.473727335488172,-0.330009294679963,11.597465013888,2078899
-0.101106149892895,-0.860346516408293,0.365389734906727,-0.265505609067717,0.338867076089275,-0.430925418914704,-0.19802772837648,-0.325139529491208,2085349
-0.712113902801603,-0.133048002162855,0.358166769116098,-0.286066648972131,-0.450073905049443,-0.120355838226616,-0.266716172182329,-0.136166115833286,2086044
-0.405614043586773,0.157837455052753,0.292628793749635,-0.4894070678074,0.357549968657739,-0.452470020901488,-0.159868849798855,-0.416699480624365,2091555
-0.493867291949313,-0.128237744112595,0.337987261313301,0.343162952769937,0.834571906971696,-0.498000380147228,0.184680673891458,-0.464492257109155,2092954
-0.513676384420986,-0.243126471108416,0.0197222348160917,0.346629469207713,-0.214116248076493,-0.0090585277674634,-0.220443027473089,0.692790180256824,2096627
-1.27121385367031,-1.84443168091236,0.48260691650192,1.65634099858908,-1.24214090266982,-0.671057932381322,-0.297458029028415,0.129595977205372,2100050
0.527954821633981,0.506037422330718,0.308904356099922,3.21226437615806,-0.946609227292478,0.0906807129964664,0.257730625709852,-0.450831109933311,2108003
-0.921336923372065,-0.252822602409575,0.056683885969593,-0.544317023364225,0.726819585517105,-0.094273072019094,-0.17897095276069,-0.103949512073974,2109902
-0.808599527982731,0.2223837705817,0.258201517723772,-0.251069964279673,0.9997944969024,-0.385838304186371,-0.192706843364624,-0.422389975725081,2110540
-0.447365430850083,-1.3912732606044,0.308341988995682,-0.50089267463997,0.536199307244715,-0.542562979859207,-0.280123773683283,1.32373592111219,2116787
0.569240845891405,-0.331909441872095,0.136353630718149,0.612192909636208,0.301059235138996,-0.11778215003519,-0.286903845630412,-0.237828979729345,2119177
-0.514431186702294,0.285581598708053,0.250139659837587,-0.363851974425001,-1.39731937808034,-0.140102813620348,-0.301663414887495,-0.150693822950802,2131601
-0.835998399510903,-2.001182775415,0.470328689656264,0.179096288524565,-1.11381386616742,-0.605648484590814,-0.164462295395602,-0.232453640866339,2132424
0.899800724968752,0.293706731166135,-0.806499268475225,-0.50091911816883,0.201489201149023,1.24671647684241,-0.227296094832843,0.0230132891757001,2132982
0.97413490602992,-0.361582678214713,0.058592749933197,0.0633153509775995,0.871186148114875,-0.198605312228156,0.0121528646045456,-0.205920392449393,2133204
-0.723524665874392,-0.480286667126474,0.447197862366526,-0.379227707609342,-0.0417005504803232,-0.617469436864025,-0.271357064832415,1.17076491647245,2133380
-0.220281505221013,-0.549336249847385,0.319992279058655,-0.556606458602174,-0.438715079363793,-0.547012694648777,0.0805210266591701,1.86615614329885,2134220
0.814022076361751,-0.0198218545963778,-0.486087982054801,0.648716337091548,-0.820985535916525,1.03020859618979,-0.296191350907198,0.574406129454564,2135748
-0.811754650481944,-0.436032258782581,0.448973963099379,0.0243400826399529,-1.59687359006607,-0.569148991008713,-0.287902655113673,0.209977366955708,2137799
-0.244882307700239,-0.00830351449639108,-0.170534062967504,-0.38680592141554,0.164153605304954,0.161683764567218,-0.0178506076742708,-0.190458418082655,2138375
-0.481768236500905,-0.48223956191164,-0.515175993170357,-0.50858267763109,-0.23212408206195,0.747161517051475,-0.217392485849504,0.521100763693128,2138678
-0.44441489447963,0.835609016837695,0.414768652070199,-0.408312988875874,-0.565581738771575,-0.316863253016614,-0.277305262063165,-0.15845070649244,2139733
-0.28652108357107,1.36970466969972,0.446715780415465,-0.220572348513023,1.02920411971182,-0.652609254392449,0.177318906143582,-0.195691276904944,2141116
-1.08167761726005,-2.1950346835951,0.483100229740957,0.228541677921069,-4.27421246107418,-0.676483187741509,-0.317913659256436,0.344632832156597,2144796
-1.2634685653107,-2.60110221952403,0.479967903516404,0.609982771526653,-1.6634406729542,-0.660008075031086,-0.246077823500339,-0.420212437586443,2145166
-0.877137355588943,0.0630686645314653,0.394772577082423,-0.441710753829878,1.11423481638919,-0.599639957533507,-0.197283078101899,0.285420040619287,2145694
-0.165409956945508,-1.03377370106646,0.445239692482981,-0.371508362360797,-0.264165360300358,-0.443133292901997,-0.297276538802698,0.0188295395027214,2146138
0.89335222941656,-0.00285302489304931,-0.216092205545334,-0.430639927703653,0.0428944067538401,0.343468411287245,-0.181664007261931,0.524884447928072,2151024
0.727511847882295,-0.680777212826172,0.376200508305613,-0.477155365486979,1.11558323922833,-0.0896673576044044,-0.186686764212242,-0.368932142805313,215131
-1.48601296464677,-1.83725538699364,0.481916569574721,1.32194461175348,-2.10880149266917,-0.612588674439447,0.00888153209383004,-0.403862692301378,2152442
1.05557046051067,0.299461126292513,0.482441476254483,0.959013379613909,-0.366934016658311,-0.650799929597026,0.637227560235953,-0.533855732901672,2157529
-0.281801761792857,0.68736152258493,0.471665576705901,-0.248454243829235,-0.253564769322,-0.49056868901483,-0.26822364244832,-0.389456582013606,2158101
-0.55419907564511,0.0822948087655391,0.300357083917316,-0.344333582387808,-0.328287578604592,-0.0301624341984446,-0.142264511001293,-0.447039958233671,2158329
-1.80102087389666,-0.107139633926942,0.472496817230268,0.217333753623436,0.733511637200258,-0.572117946378419,-0.222608650517169,-0.523757845720816,2168082
-0.56277122644776,0.104557743202105,0.46093863814792,-0.0390934866578891,0.797261897100659,-0.582398023337508,2.21892539846353,-0.559417375137983,2172217
0.0717021264955887,0.503311944904563,0.391393987067457,-0.408691150066765,-0.288107147195438,-0.406931585491211,-0.156451286487324,-0.41129531362376,2176530
0.187976444791766,-0.875595075810288,0.485207774713692,1.20612120985805,-3.21224903430351,-0.656409057464123,0.119614495907278,-0.56123818214114,2176784
-0.700027646343786,-0.261443518859673,0.467309158825898,-0.0431221487434855,-3.72030398612287,-0.260879101121444,-0.280540867989899,-0.340660236562017,2181724
-0.556790065002502,-0.0559275129753822,0.204179243251348,0.155089496372146,0.261983908320549,0.547379408028111,-0.193861978074714,-0.216806962230335,2183291
-0.92536308272853,-0.0717019873617463,0.0268278805589408,-0.523968818879528,-0.0703655078038236,0.442571123643716,-0.313954712359961,0.283101243216748,2183356
-2.32523128074115,-0.533942434820328,0.408494528964382,0.283698517075339,0.207246160902577,-0.344760623988714,-0.199956194908663,-0.45307388366519,2185290
-0.116357101051284,0.105519596469176,0.350222019499149,0.772722788824299,-2.13574262780741,1.19939098285972,-0.307088283738898,-0.136346162963269,2186951
1.09360227589704,0.381582588876807,-0.495454976258468,-0.569594544468389,1.52865383384844,0.177838702635908,-0.260571099395696,0.0544922620376054,2196212
-0.787699040429909,-0.553502260511368,0.258018945097007,0.318618882935429,-2.34599889002001,0.305257330860174,-0.275729642023349,-0.165175419599944,2199403
-0.0741271148920158,-0.114802333397953,0.470065054509339,-0.273894668911478,-1.68449331465293,-0.557143045841236,-0.317079082581759,0.666100459835556,2200416
-0.902715026664052,-0.551294017503318,0.415137210517575,-0.350397415200119,1.08381082116994,-0.490427709046468,-0.140777131653046,-0.392823791639665,2200813
0.520014061880739,0.819944353451093,0.299600512147521,0.0023604291756747,0.140152784541185,-0.312435200936967,-0.171817221906358,0.116316205535868,2205389
0.100843774880348,0.272685080975299,0.345001083684933,-0.480961049133787,0.223880724567275,-0.455215800634675,-0.3024891434201,-0.0832078856875259,2212664
2.70392036912569,0.142851143026098,0.353710934774296,-0.513764476760627,1.11243702969829,-0.382236786770213,-0.297283595135154,-0.126844582994677,2217034
-0.488236680693995,-2.71207379507999,0.47646560740076,0.00252804928966441,-1.1479507826377,-0.612226585262908,-0.188335450973073,-0.448001303119279,2218615
0.560763481976457,0.065590999566265,0.377598315387577,3.00441069985944,1.13513196503662,-0.475128481554548,0.913281009283547,-0.505007004333037,2219842
-0.552700135482346,-0.248535798421514,-0.682036555021593,0.264086960144496,0.142467011550806,7.37575198963054,-0.301786005637142,-0.155156769521165,2224150
1.08031166805249,0.442343075608716,0.46046169891009,-0.162350384927436,-0.162246548168365,-0.543919511809257,0.893701433985171,-0.563164518763016,2228399
1.30437873840992,0.555300603113336,0.27344329795204,-0.516823458830064,0.637955398456243,0.255111216668716,-0.294225738517244,0.0808044806115311,2228400
-0.360309046168566,-0.00961199048776609,0.425050865923565,-0.328204745311611,-0.486362921267171,-0.550870426185594,-0.326466104996017,3.55613383808029,2234271
-0.393469490935968,0.326512219453374,0.418619830518141,-0.265440203316654,-0.375343716853252,-0.562747617430739,-0.305001394501821,1.12394446083029,2234422
2.10891566950788,0.735517190443417,0.32518989873973,0.172889345214645,-0.657187075542645,3.31668253917616,-0.250029354917991,-0.289047351329626,2237571
-0.657544288993865,-0.429253140561528,0.318769788158169,0.0449802368065908,-0.25285158536831,-0.481402744849757,-0.051878812974009,-0.374081869052928,2244172
0.433255147554642,0.207006018887421,0.415760863512792,-0.451614112121879,-0.400138934291641,-0.285575310483673,-0.331905425643099,0.694584285067094,2247869
0.0115418709449215,0.949354969934992,0.462636147917616,-0.0336586800254393,-1.8674167331698,-0.598723686270878,0.243031972404758,-0.521547600685593,2250648
1.16245237168278,0.246682010087678,0.165380266086724,-0.613358324614043,0.968090170847285,-0.188573862630004,-0.277432975264114,0.204446794999265,2250836
-0.0456371540510516,-0.392981547465188,0.238923050718965,-0.54624031634361,0.464686532034502,-0.299302259780805,-0.17967500428876,0.476616735232608,2267382
-0.661225308548748,-0.245725302868215,0.178841583988621,-0.405196179110617,-1.54811160732822,0.0210823744097867,-0.315545509268639,1.38467907422217,2269346
-0.72063131417869,4.17304596718848,0.448577037155305,-0.439105837131137,-0.629620440806906,-0.544681212962141,-0.32404194609812,1.23129379056791,2271329
2.20109239659529,0.235615989931412,0.164065401583688,-0.524185384751335,0.357473696412648,0.117454012613093,-0.218974775166148,-0.332570112223477,2274521
0.417919831239848,-0.352483240957978,-0.728524232484511,-0.627785234370318,0.453949705577166,0.225928523866159,-0.0837787084721842,0.0501464963895982,2276121
-0.374951998071084,1.1755754731349,0.457342867804158,0.48123565387482,-0.262007444828071,-0.582810885022148,-0.311119474336618,-0.426138011171248,2278618
0.439261110303986,1.0079417645164,0.122070562203369,-0.590764809086909,0.485859893773643,0.098678752675873,-0.32482484687288,0.678376211916587,2285214
1.50494261890898,-0.527443396477809,-0.351503213971053,-0.648566621835498,1.52622406197301,0.177797072153048,-0.220628409054353,-0.140252820655037,2286108
-0.887740801331225,-0.124266317707641,-3.84182120710517,2.86683402626844,-0.363459872312791,2.60358171004152,-0.247674513739458,0.048703913998596,2293123
1.06534524035466,-0.425584530017554,-1.55756697788057,-0.62966410402369,-0.672868724651142,3.60468794507576,0.310679989496649,-0.251468410932672,2294852
2.92667205358604,-0.587556893303211,0.467442794956049,5.20634837379154,-0.393744090126501,-0.491338087668605,0.268527672820472,-0.515219787110827,2294873
-0.740145911789034,0.0757630315877692,-0.0919535605234754,-0.442841705329723,0.0483902542899661,0.338146503167152,0.50470200336503,-0.465601709401832,2296332
0.0886633715017015,-0.48552544396274,0.439735343530748,-0.254921792301489,1.2581275204576,-0.590445868140122,-0.229652631234522,-0.321535331156937,2305114
0.615204661609415,0.563280259565266,0.139122476319674,-0.589361466244788,0.56841370806152,-0.305216236328573,-0.299757091331516,0.202138312731695,2305115
-0.322572688883908,-0.10789936100435,0.481317330540132,0.949076006414005,0.9185535070029,-0.67305250678024,-0.195768244234842,-0.501584142197976,2306459
-0.485830641369082,-0.553536615474612,0.381880188052589,-0.448972852895032,-0.441048421359094,-0.514709363590913,-0.173078356507622,-0.34814796820042,2306893
1.69687075350718,-0.696613063346087,-2.73750019432531,-0.609657863707225,0.953579793597542,1.18378555676236,-0.260633063683561,0.94029565285423,2317120
1.0209722508322,0.0116156058316252,-2.40461233285043,-0.521149572381719,1.32812137840874,0.63915042005248,-0.061365029339484,-0.239906728836156,2319068
-0.0253011737985665,0.667568215372486,-0.241793882490121,-0.626664722980068,0.807035875251435,0.346990922719523,-0.309967374662604,1.07576809979802,2321962
1.55528920475157,0.163564330090524,-1.37566924643574,-0.590642468523079,0.797027042618871,0.418576737356636,-0.308917956196545,1.22590135588045,2331869
1.90683740157826,0.592837624428149,0.47831909897763,-0.102311584825362,0.539014003827094,-0.610736234038273,0.264294260483246,-0.506915977656582,2336735
1.2994257490802,-0.186159526511693,-3.46291244040607,-0.639006305237562,0.712107230551335,1.36066255414282,-0.279032570785163,0.451967443714047,2339674
1.67302943528344,0.130580746334972,-0.0614355788744838,-0.590693483587694,0.96946689937786,0.0250338342969223,-0.202155991135442,-0.344061961491981,2340155
-0.190046089580073,0.284281962447064,-0.908470078380785,-0.458716836057948,-0.978897099675962,3.18141656423357,-0.323821752857263,0.455644406042563,2340322
-1.54552994931145,-0.0615305430231486,0.386274201290205,-0.408777860211107,0.578607266153735,-0.568412350855236,-0.318773634660622,0.771750718985953,2350037
0.0913102711652939,0.745266727428706,0.379443405010508,-0.407405262527336,0.463713861304514,-0.482664953856676,-0.276226061126683,-0.260239385077245,2352038
0.067875600448979,1.66843466527233,0.461760100099718,-0.165557579193567,-0.680342261070895,-0.470325710664915,12.9358582386717,-0.475577192733485,2359944
1.65499136921447,-0.728987143406362,0.0754054471609425,-0.537891719699043,0.890574701406824,0.0256716979869122,1.92532391037614,-0.426341902982432,2381907
0.559931625228431,-0.274673534398486,-1.04491597877123,-0.62411551798808,-0.666029691562601,1.9651055923978,-0.25283421351374,-0.147592047495184,2393207
1.9966820928129,0.312679535093922,-0.532976324132568,-0.423653499237114,0.820551252183502,0.84126478832511,-0.268191302247959,0.0638945553315886,2395415
1.57591698338248,-1.27789576020271,0.129459404032938,-0.585705474982127,0.383690722714652,0.0552503870321969,1.28881257559754,-0.455443004843881,2395943
0.296720165140961,-0.642452500522316,0.0393475724876077,-0.592344855329409,0.671322662759979,0.854424354843064,0.229842928533372,-0.183442320855675,2401405
0.414516919644472,-0.251742441227384,-0.337089637733793,-0.627974036774932,0.967304536470681,-0.214424513841168,-0.247303345017595,0.0866002617276166,2405144
0.972804999220782,-0.0344276847929378,-0.808435769840063,-0.5304166292825,0.703809978420043,0.676039892969995,-0.307024403237415,0.742132758817074,2414406
-0.574105681464567,-1.19232266450089,0.396361413629878,-0.424324599605133,0.85846984137755,-0.287556046674298,-0.146430468542274,-0.345337219268385,2419459
-0.821172413672872,-0.0416027298854733,0.25040859490892,-0.519564690668225,0.250206723099239,-0.300951118172893,-0.295552969289945,0.760494818446497,2425694
1.54918286932716,-0.460730906242204,-6.52462575895414,-0.697201743805997,1.05481593254252,1.09500188273713,0.0486206469827639,0.245787502785908,2426863
-0.0586361328872552,0.0908705226054105,0.472712763668908,-0.0549753434127824,0.47237625848329,-0.658101437219337,-0.073541370088656,-0.277397789357596,2430773
0.932402126539365,-0.523953931273174,0.474002753183183,0.0242019084174644,0.163142588911005,-0.592409169236458,-0.258601535952986,-0.467724697851887,2439458
0.725749805431524,-0.612105999949911,0.309997046818659,-0.135115215613974,0.757798132097686,-0.380373205410999,-0.243820812481456,-0.279128398280994,2443354
2.39526991678332,0.480749941085546,-0.300669860043546,-0.478412783590956,0.436709269243969,1.21624768289596,-0.272290436661378,-0.153980397820364,2445526
0.520988068982823,0.268299154470337,0.370443405893638,-0.462103916707304,0.550175604943263,-0.483313884099839,-0.295694122519955,-0.340437770782215,2448298
-0.0165844322307968,1.62998893926331,0.429874668482988,-0.446576391340206,1.04727350787111,-0.632338828561137,-0.305934394226002,0.0875713249133478,2453577
-0.869417228571776,1.42900951484575,0.461467840390804,-0.284934579095315,-0.410282090754196,-0.597026460218471,-0.211020144418903,-0.368166722785508,2474709
-0.751990388407181,-2.0313698914858,0.459335168581671,-0.317568632799742,-0.756283504611697,-0.548222699685374,0.278248832824339,-0.45962732523925,2480056
-0.535200766618391,-0.347908423372145,-0.776873073497763,-0.624568445991501,-0.299973568535266,0.476936985692844,-0.257415441358344,1.80234165852563,2480330
1.97735147745456,0.325119753779942,-0.0671110514302593,-0.404705401711731,0.74656277350512,0.306099594332245,-0.2548655032945,-0.125702090367488,2487135
2.03404088483712,0.505949318868315,0.359075923040448,0.126245656666168,1.11903383634857,-0.437256526556626,-0.163449236365092,-0.405883719363512,2488660
