"mkm7d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm7d_ptv_original_shape_Flatness_236","mkm7d_ptv_lbp.3D.k_firstorder_Range_236","mkm7d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_234","mkm7d_ptv_wavelet.HHH_firstorder_Median_233","mkm7d_ptv_wavelet.HLH_glcm_ClusterShade_232","mkm7d_ptv_wavelet.HLH_firstorder_Median_231","mkm7d_ptv_wavelet.HHL_firstorder_Skewness_231","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_228","sub"
-1.53267025372758,-0.13151912681101,0.772248159071043,-0.444956221711303,0.266118776508015,-0.418842205601478,-0.639871028579232,0.162202443974637,0.977326966445747,2395943
0.271276859249849,-0.521995437700778,-0.180746657224669,0.281750038732604,-0.0479478142218357,-0.432225294199758,0.219695065732806,-0.854400058598235,0.687533011619613,2401405
1.49473128819562,-0.816395053934812,0.131868661844954,0.268306329127618,-0.0635671817976226,-0.324447993983316,0.220538006726062,-0.962627659450223,0.238810949414678,2405144
0.172798158374251,-0.311263254974969,5.06982060703317,0.138913862842094,0.499453293966988,0.58309090426967,0.745718805205753,0.243322149067588,-0.148008400576812,2414406
0.664738652734843,-0.289042722886134,-0.190503976833743,0.379273885603304,-0.211546576994054,-0.25550016373337,-0.576642917236841,-1.34118687367763,-1.67567732328992,2419459
0.852120841137743,0.685165713555595,0.972615651740771,0.308434255379723,0.579586257935082,-0.347496045513147,-0.325250390161654,-0.720268478387295,0.124809618938759,2425694
0.657702325957887,-0.382784362963095,-0.0775108444857885,-0.652530636254289,0.0576456882053591,-0.395844120371817,0.566923667326859,-0.279438351618621,-0.706577577839299,2426863
-0.753680647884627,-0.880474833506633,0.204503800064477,0.804607539377364,4.90085357513632,-0.356815939344867,-1.17923772476346,-0.259143885938197,1.12844394150843,2430773
-0.906913292132495,0.271632226872227,-0.442858695076975,0.713997302292917,0.60318513472936,-0.291734335915527,-1.15327913631811,-0.20568955258819,-0.398526883101178,2439458
1.22418259145213,-0.565927950569999,-0.122055428609846,-0.34646084659311,0.438521134650456,-0.295862769613643,-1.47903319154527,-0.0850827244405046,-0.108978192730231,2443354
0.471138489774238,-0.0515529037177154,-0.158260587163561,-0.5010119483021,-0.134881600401237,0.0874797865107757,0.240911408098269,0.568931760893702,0.252019458602037,2445526
0.18372165228374,0.551134978742859,-0.566584483109728,1.44376801009002,-0.0954698382552307,-0.15274511449207,-0.684844664111597,1.05153056990073,0.91739541376207,2448298
0.556754291835595,-1.4274265324818,-1.09374435999079,-1.90920013431665,-0.381408249132412,-0.360332032171574,1.86098289893122,-0.500749196169423,-0.00352298511414908,2453577
-0.0888061532538018,-0.458828463675166,-0.951526566677004,-0.11178457032943,1.14887752457272,-0.315644150898027,0.216050138836355,-0.436233815366904,0.542195590860643,2474709
-1.79205174444082,1.0266413871339,0.646991337181333,-2.27491966413009,0.510763332872043,-0.385794263091464,-0.5002410074277,0.586490416101155,-1.25960141395508,2480056
-0.510673320339837,0.437515614237596,1.84948424758053,0.183234361063523,-0.308196778602459,-0.347106056255273,-0.0882726016910674,2.07642110931365,0.460215814777084,2480330
-0.143467886920418,0.168546267221323,0.372163258874989,-0.0391110472578457,0.0774679267192647,-0.275055618553493,0.0711478819721331,0.337473858649585,0.739767362838711,2487135
-1.41790811468452,1.36288834258867,0.0327625566516507,-1.57281338364415,-0.301486015041773,-0.404658145910286,0.192424415318425,-0.0020530036084912,0.302859074912502,2488660
-0.402809675280316,1.49985578882194,-0.127839102779883,-1.18687024569037,1.85663026252022,-0.419755713107598,-0.368764708249877,-0.73313947694597,1.77650462448538,2490180
-0.536889445785588,-2.11249554740224,-0.0620631962657296,-0.233154519602572,0.207963031032065,-0.149654344871844,0.92918904617705,-0.0756631307603637,0.919870069913162,2493534
0.592567262831775,-0.931858711785431,-1.86757758601088,0.823513551231962,1.88433345315676,0.154816909667591,-0.747148382939168,1.76800343112619,1.31460090345004,2498991
-0.114459260804847,-1.3961397477433,-0.382578508352032,-0.351860790429439,-0.111446996592473,0.190711772389569,0.0540878244351268,0.145570427014531,-0.40099849124971,2500377
1.006956291941,0.45821780168406,0.287094200484814,-0.870176324681986,-1.21710018757617,-0.375146137044854,-1.56003280828518,-0.745616646943094,-0.950974086027282,2504802
0.938011247358623,-3.6757611564199,0.812772008255292,-0.395031248658013,0.307445400490344,-0.0843399513450138,0.000362110049165525,-0.992760676974556,-0.143648558119438,2510402
0.574312926955797,-0.287781406722885,-0.417315974678146,0.971226276031861,-0.300692512771446,1.33550166769825,-0.165674195980478,2.30809830156637,-0.396184846557506,2520618
0.497254326434532,-0.072469634832302,0.132560627473555,0.183030219236527,0.286637437978936,-0.022623538625356,-0.463375031101566,0.863100055271077,0.38252694483126,2559453
-1.15224230178143,2.31375419741417,-1.91877554154489,0.434699974798224,-0.216528043250453,-0.257097084208246,-0.263674876247879,1.36839104889366,-1.18621235831634,277752
1.91123323410836,0.4356159504554,-1.17195939569116,1.36125502073779,-0.217299512691753,-0.425380449613693,0.66192954080394,-0.427536855093301,-0.849430278773332,308862
0.401562617285352,-1.91605007076,-0.106981996068488,0.458862288142813,-0.287615677232301,0.469061583928556,0.0859303192962075,-0.209105531833486,-0.0277459127648262,58325
0.00867974255187863,0.670859566997329,-0.0889767212025181,-0.505355968997869,0.0549211545751705,-0.385122033289113,0.317536707026441,-0.279627531760039,-0.905404640276433,92173
0.563594657583372,-0.422482192461279,0.357468625946036,-0.812341887001715,-0.168661432849122,-0.259916903019487,0.771180162527145,-0.743039818848704,1.63757545612419,923666
0.0618781282613562,-0.724928106612483,0.8259885309255,-0.375818811806611,0.0421002384514622,-0.456505560546841,0.459912589430096,-0.690801962454955,0.344082438605048,965005
0.738648253828464,1.0615261085566,-0.915539770056073,1.53485856130945,0.262325303941084,-0.365250635230075,-0.804481760819981,0.397963408452945,-0.195751236699955,983079
