"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_original_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv2_wavelet.HLH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv2_wavelet.HHH_firstorder_Mean_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","sub"
-0.326713503622943,-0.793643773746664,-0.354683869733924,-2.18306575471761,-0.312948039291442,-0.0809157107789186,0.438194975604283,0.163715178352568,-0.289064961982375,0.323586425894543,0.373990299601434,0.0339263704346189,-0.0537105429962049,0.248721356184535,0.90000879749244,0.971000151463962,-0.624396526000712,-0.449966237905554,0.868130674432144,2091555
-1.55436802534771,-1.39114365777597,1.47155817765598,-0.163519327508302,-0.520796257280686,-0.0496160894012099,0.0368287739166589,-0.146267689828795,-1.35523834490945,0.787915958622867,0.297302193419679,-0.190228488176983,0.512787318275165,0.262260231552749,0.781907735711893,1.18821679855195,-0.80288124256551,-1.48459536816799,0.218285826971487,2092954
0.359839443516745,-0.176770039801867,-1.09261712279729,0.447940135012078,-0.265343416206657,-0.150080266317813,0.569153249583066,-0.249420765963955,1.18300929640225,-0.244745063523343,0.361393428360138,0.0432942047304599,-0.0987049918695749,-0.00897393616819015,-0.954652377941438,-0.863411782807276,0.454203754456167,0.509436751845226,-0.834001523346561,2096627
-1.43176515842321,-1.47172015453768,-0.102775988318343,1.08427037463048,-0.156974081897367,-0.205048454745213,-2.79613397831363,-1.86569240183267,-0.838097151459156,-1.19816206838211,2.05141867519442,1.50555487239723,1.32876139604426,3.01333919896457,-0.987760673017971,-1.48840963136684,-0.419596567929378,-0.51356762585093,0.200864255226335,2100050
1.48561708340015,1.74367529986303,0.204935527696008,1.21122017934075,-0.605285910817572,-0.118734359510645,1.30300283972854,0.513018132200854,2.48987570429505,-1.00278277918063,-0.871627864957937,-0.889814594481773,-0.234218523402005,0.192301653453701,0.29322497308808,1.64561510062904,-0.572641455969448,2.00571417673541,2.30941549767938,2108003
0.456751412335362,-0.769931333743543,-0.579664467898725,-0.0578481159772408,-0.320300414139013,-0.178529542082186,0.397267015065025,-0.235827172622226,1.55773456038453,0.722264321895405,-0.148542423996837,-0.308030929189545,0.0458362788454396,0.0601277657619804,-0.354513712498253,-0.194817678961191,-0.122329265537929,-0.756657211586664,-0.301268684283302,2109902
-1.0645479895559,-1.18767678870468,-1.29608489933781,1.59184157813353,-0.275101503284215,-0.149688446366992,-0.287672406583839,0.164574617371868,-0.46519325162576,1.00634643440108,0.0176130101799522,0.675929209412969,-0.0305554602890931,0.193790788655041,1.15186264748193,0.701994510940259,-0.558588122899926,0.959839112953649,1.01033832025854,2110540
-0.103461717378538,0.636358333273617,0.0885578027651121,0.516396430917619,-0.489195940787008,-0.192083127073539,-1.347403835677,-1.4124379072436,-0.524688132985565,0.536527836004216,0.730471098098137,1.29773612305767,0.859979131152266,1.06421549544277,-1.02589213887977,-1.43361659464835,-0.497746534911079,0.250534044659927,1.23572979733061,2116787
0.826638972550911,0.266694352274091,0.264797464080901,0.0706712222829185,0.303163138704866,-0.179193188832398,-0.7421158549905,-0.356004015195327,1.48512778084154,0.307697897642336,0.798792355275186,-0.0669549670005246,0.503105048655658,0.301172610424015,-0.0645472531485458,0.00962936010002183,-0.334253668219049,-0.176327511907885,0.21467533181901,2119177
-1.42872132753011,-1.10573309817775,-1.40347236359241,0.424413567034403,0.475204501400616,-0.158648877579115,-0.0380241294123846,0.264085792194216,1.09386183214954,-1.3783010247996,-0.227552594826221,-0.26561518893079,-0.837604709476801,-0.408190021164017,1.53121133987517,-0.0229626577479864,0.332314420622284,2.00888704057516,0.499770980454303,2131601
1.69369896570589,1.29199645036572,-0.395053254458651,1.15640029639647,-0.589597934223788,-0.192091307552197,-0.831661184837092,-1.95391854811576,-0.677266644379192,-1.12522356585671,1.58528000482493,0.959750585907495,0.870548208357995,0.519411207079468,-0.823609084333946,-1.00458038959969,-0.656230990913564,1.0007598442295,1.24183812417902,2132424
0.979749142881587,0.466407758108833,0.301515300535022,0.296971351130695,0.0741814509225286,-0.16265847751771,0.196125151451201,0.28741932346778,-0.970017433290601,0.150850051338601,0.0559648977365953,-0.365130003515552,0.850840622900165,0.291120189740269,-0.492871791714369,0.328479013940908,-0.110944839297066,-0.654418561774923,0.481222901895262,2132982
1.37463171783721,0.596370935060433,0.609824612550049,-1.0098520787104,0.218695255104018,0.0226619391962261,-0.491391533176114,-0.352352693387362,0.480649034697434,0.855279653102092,0.274188038599342,0.714809429700259,-0.168723030751859,0.157543252906019,-0.069725460952417,0.123597002293703,-0.630397019220449,-0.847161230497924,-0.0125141466575118,2133204
1.03374384039627,1.23783676579854,-0.891749727281387,0.420819972123627,-0.384141609388541,-0.13693434529006,-1.13121619963056,-0.474039299711062,-0.923210775777944,-0.0374029681444454,1.96486705278263,-0.938036325382601,0.961482110621843,2.32715005545909,-0.995712026980022,-1.42704384002622,-0.161804728617787,0.233867674983665,-0.0572273417692347,2133380
-0.381877705039994,0.299680664336762,-0.541342064645148,0.40698670620499,-0.460972522801227,0.854127886056081,0.279700543645167,-0.537683336786143,-0.377635733345703,-0.476902653319197,-0.927085475602251,-0.976452555388,0.0338561283306673,-0.802640310453217,-0.0125797953254191,-1.46733865065362,-0.105945625558282,-0.374932254406273,1.00559626868143,2134220
1.23362667238074,1.80123069180284,0.187860789948392,0.424315261104678,0.793105369885424,0.0848101012768038,0.269939308749762,0.0137261954110066,0.247357921606149,-0.853925466333578,0.732259309463766,-0.653792637769831,-0.20833757050599,-0.1196637779438,-0.37550819130128,-0.61587606302747,1.50747843255418,0.580467764658151,0.501601248104777,2135748
0.825317244967314,1.89335229877178,-1.37586803223344,1.97591326444714,-0.239994974375563,-0.194287304025735,0.271582429503897,-0.470560238385886,0.0711298198767949,-1.56671975149424,-0.834092845676497,1.02565418895683,0.409687992519523,0.350575703668392,-0.992739289423749,-1.27672529579064,-0.232317610824151,2.12467389111899,0.706815964784821,2137799
0.701481994888802,0.222596107691009,0.43409799037567,-1.67220874675135,0.198024125318535,0.252632764458696,-0.122483661331144,-0.0179187229937629,0.533646793136105,0.113638386205545,-0.539440439634764,0.196097873307664,-0.395616395963531,0.107159649780686,-0.379493334263411,0.682142151804507,0.0525141919150733,-0.89001851520126,-0.768916743761249,2138375
-0.13303886184545,-0.812433287444566,0.0500177076892518,0.444564908252032,-0.155124549818458,-0.169498369349035,0.457520331883255,-0.480320181929679,1.19860410249568,-0.25243983707424,-0.820032516592933,-0.464302601385047,-0.896189159192792,-0.510986877251345,-0.287883903036143,-0.312050090056765,0.850323212307524,-1.10708475219043,-1.45464158584538,2138678
-0.113425675553676,-0.291515837300528,-0.62744233656181,1.4549757149741,0.0115437880500695,-0.198869719284037,0.980594954924529,0.823453986444455,0.225098569320191,-0.534723445891371,-2.06503257133673,-1.52893138135597,-0.235389318317745,-0.174600019488834,-0.175458058270255,-0.594441816855154,0.436217065353804,2.15222138790177,0.604546501294597,2139733
-0.464692767116623,-0.0286192529617517,0.675904318833013,1.41643050367594,-0.653757988241558,-0.171877346860766,0.477760825371481,1.37771042333328,-0.681098134612276,1.09205678745549,-1.26127910410462,-3.97248465038926,0.501454960126746,0.391013159659163,-0.637353647349737,-1.18236680748877,-0.866968389595313,-0.580089350656608,-0.914314288600616,2141116
-1.65767462508194,-1.73306012442611,-0.684401255300075,0.749802668234209,-0.38579285011471,-0.205858425364852,1.0792934862234,-1.91218244188847,-0.104871777064315,-4.17990984807589,-1.68352367627156,4.98787022388384,-0.218436693575648,-3.15872151411497,-1.04564677425932,-1.62039535142852,0.26231192952361,0.630093572819558,0.304013926455739,2144796
0.0308834004927238,0.615647468551399,-1.37790610382759,1.34820447067384,-0.665501558782593,-0.193596010251751,-1.57074060958204,-2.59980529450029,0.0915518347269844,-1.69017328029867,0.00762748985782751,-0.220906617023986,-0.0543517069990163,-0.127439401725517,-0.999854458268328,-0.924203212497877,-0.695355517634316,1.77246999713644,0.0344614719194994,2145166
-1.61801136511542,-0.636107046077889,-0.618682365916619,-0.438928691646714,-0.494350363870786,-0.106901479919407,-0.0479658103197871,0.0658277966809342,-0.526975353231997,1.15286945617409,0.745020465720403,-0.865746540396396,0.157467105314866,0.0854027309005877,-0.7793443635099,-1.22864900020626,-0.613869256456333,-0.717986815520785,0.343784067456347,2145694
1.35460328339103,-0.54480355961453,-0.739553206778665,0.794688799375631,0.452003509850623,-0.203173946230884,0.0187597304381966,-1.03348011459152,-0.880696714993223,-0.250003278960661,0.403714802943932,0.743388740221674,1.18657223234771,0.91257577055825,-0.483588952743542,-0.898656737498606,0.271607610975738,1.14850210314021,0.355340866629156,2146138
0.6185763591485,0.687983775504364,-0.503297102258036,0.457131633214918,-0.212711861788786,0.184002602209944,-0.171550443347603,-0.0170212655475974,-0.644066937033921,0.0282175152898204,0.53297610763719,-0.634709135682551,1.35746466810836,0.913066548030794,-0.931463984856646,-0.323412444792547,0.45512614981626,-0.0453303452995412,-0.66126291306347,2151024
-0.23032869052488,0.193194925000578,-0.697516418710634,-0.528899749935356,-0.555630338739324,-0.185408290653398,-0.961599184237198,-0.699654775474021,0.288395959059241,1.12638335331776,0.245353992337198,1.02303434570436,-1.18395011156367,0.0534889048502664,-0.761962678410022,-0.0774113193803919,0.000940915041863933,0.556860090638097,-0.240719641717741,215131
-0.427993620832554,-0.0527475427145403,-0.374706969164543,1.2149482330066,-0.399970955678528,-0.197867583167102,-1.93832117930554,-1.88829631058057,0.0908484657214938,-2.08665545877832,0.960550469564003,0.0832013316779299,-1.86757536369331,-1.12213743565811,-0.67383300888457,-0.651950683023377,0.425626040434146,-0.158280675415188,-0.907734924482705,2152442
1.07762907813089,0.607848310377755,0.0264191980398471,1.4994845579821,-0.745588974997726,-0.162722474315772,1.40356960466049,0.274250551754635,1.39088461775317,-0.291289344704691,-1.63240247262826,-0.192490909603338,-0.343443901770372,0.145251880230266,0.166641786804948,0.0917057813775169,-0.828306795782371,3.15177836139886,0.997669982940296,2157529
-0.853989676086997,-0.665914913101333,-0.0957692965502192,-3.11621207404355,-0.234254193254437,-0.196730911864579,-0.202295349125056,0.729360942119833,-0.162517870116728,-0.229789072210305,0.628132500808976,-0.622298191721075,-0.987293342487156,-0.0876390629137549,-1.11927972544429,-0.391249736615563,-0.0395923326206478,-0.861125450342295,-0.0232121830572511,2158101
-0.472594101435818,0.271848291235106,-0.59347648387493,-1.336052878878,0.038978906086101,-0.166669237645381,-0.14122458798917,0.087753209793767,-0.407354358457409,-0.343991762965317,0.475714584531984,0.20825845923691,1.07073607475698,0.313183943689961,0.974088046556593,0.927538373856326,-0.272102197346205,0.408326370278382,0.459242029114191,2158329
1.38147538200189,0.599563373489627,-0.434230609770563,0.273099481285581,-0.261022750459052,0.0863950174250381,-0.0417332833213439,-0.08995453197462,-1.08401367543684,0.706047412039586,2.7190770917883,0.977673758477113,0.574281612587494,0.347250544057535,-0.793939771242985,0.30430991508927,-0.470730268574106,-1.3585421444055,-0.1855304075795,2168082
-1.40205377680762,-1.13308999277169,1.28535178606117,-1.42003463091469,-0.348969617947326,-0.0861494949836349,-0.334325653318455,0.115443519501646,-1.81638355428274,0.776065665787355,0.538631022603769,-0.260256046333947,0.69959525553228,0.275834139098984,1.85681214328983,2.39383723781898,-0.917319508800282,-1.01431629501508,-0.246341109565406,2172217
1.03621338832004,1.40497841796053,-0.974455067615911,0.0313172115792841,-0.648289907833101,-0.13333091299947,1.2930645380551,0.484521004962051,1.94475380220947,-0.33509353508118,-2.41297867438065,-0.0900296028199429,-1.85973961227188,-0.10248900447182,1.41893816059301,-0.08441447806344,-0.372864192621444,0.632981204382037,-1.97039730438264,2176530
-1.50747122810989,-0.545426644449114,2.30217953403338,0.192956660231182,0.0400596840287392,-0.18557182001189,0.534408118436018,-0.812679909397482,-0.563910954894603,-3.14170221363876,0.0881065332873349,-0.283727731028108,-1.12235624916595,0.0349440586932209,1.60833628706873,1.38024126609944,-0.508313476339456,-1.30865359408556,-0.754514765720141,2176784
1.04153388678164,-0.289030777900177,-0.22994013182644,0.318919085604667,-0.1384226106584,-0.181105151874561,1.12503464468166,-0.214759917444874,-0.860147672458172,-3.77509748499681,-0.736335902920716,-1.6739538543594,1.19315044859054,0.19288146761467,-0.457668896756739,0.229232778090364,2.42922543987173,0.49136566503552,0.424731253583324,2181724
-0.296693766989043,-0.407185209126836,-0.272498262413505,0.497219549392378,0.217358912680186,-0.170298842288228,-0.185370036599854,-0.0388428008790608,-0.622694313451314,0.255605503267732,0.552843260407404,0.0516859045221766,1.00467267850265,0.419458368604935,0.0883541409396723,-0.0348044709717889,1.15071536478347,0.0149383170345015,0.135440120896521,2183291
-0.582302290668216,-0.7077862966039,-1.27915807657532,0.0870583396522843,1.68746227781807,-0.186526384413103,-0.312595806925237,-0.0971243052001295,-0.0684641365507138,-0.0726636433740814,0.00394164550250822,0.153347647146253,0.108868117042103,-0.293156988960229,-0.405041176360625,-0.600889426701762,1.6839610497619,1.41855285107838,0.949820616153274,2183356
1.75206071808182,2.22119734310998,-1.1295751631843,0.377293137699246,-0.356567222183429,-0.0834412373660564,-0.613544793839543,-0.555186202691841,0.127791570927893,0.170756831422668,1.37673475344981,0.853120283629946,1.32790280431458,0.317724578609722,-0.0862436200692417,1.05744187151906,-0.102337652312047,-1.5154780808786,0.260927590339345,2185290
0.302000439806013,0.707598094849038,-0.35710091066327,0.211650979466995,0.185325847785382,-0.161142622226537,-0.447563122771245,0.103058344057679,0.110187185702242,-2.22608109712203,0.19783792115939,0.0924541590795139,-1.7380890057267,-0.860073488638966,-0.722008158368927,0.613135125418742,3.59153940602581,0.660927259282792,0.51327483307137,2186951
-0.420074743586349,-0.617783357204952,2.50998565478401,-0.368585903126912,-0.616833539449488,-0.182906208101197,-0.0144691917865849,0.37058068546281,0.555234991515175,1.55008849262749,-0.702554127286816,1.64666700485204,-0.171604759472352,0.0463761345484098,0.281997307300375,-0.436434150237965,-0.375006701298425,-1.33180526685787,-1.77233991712088,2196212
-1.34580153727961,-1.53755818326954,0.695817888313078,-0.956403763090751,0.400260648807754,-0.126837560780996,-0.393892401263665,-0.526388835990773,1.22976942622002,-2.44501301099136,0.423420198957941,-0.137318364394617,-0.674870741376351,-0.374789581773952,0.756645172283975,0.867922254393818,1.17039124281131,-0.533467669388952,-1.43189592306194,2199403
-1.97715917383587,-2.03076276794332,-1.114885267267,-0.490405371830241,-0.561022151433626,-0.199057397637055,0.0778949527472813,-0.108169602842138,-1.18634394807689,-1.71005069932489,1.69944563381461,-0.807645043265254,-0.177801838680444,-3.06807153289147,-1.01401053348491,-1.36653955444031,1.12965935938574,0.615896499235431,0.927061742013456,2200416
0.642268235667079,0.231748327266009,-0.803948239409435,0.134021387483027,-0.665013345052345,-0.185788812380373,-0.694902519282571,-0.56924717164335,0.0297048813320741,1.10184427773612,0.926638534013402,-0.0937134146374482,0.648151623136037,0.248866428145074,-0.914383699752777,0.0177831440947339,-0.579104780851305,0.903088587843049,0.654091574681099,2200813
-0.212873267996731,0.37881378384069,0.526445318791579,0.530438217906617,-0.024372997852524,-0.136274405077569,0.48925800832387,0.781878339200531,-0.0649922779886411,0.105950306770656,-0.416101507097402,-1.87532174475772,0.399238059739611,0.168712526103942,-0.577471602985665,-0.842869254480652,-0.208641772276492,0.303676409806411,0.831660271291659,2205389
-1.21741790779764,-0.76680401518686,-0.862796265776541,0.360800932997423,-0.468432913387069,-0.171203854653018,-1.54304247704152,0.240907517927299,-0.244432226502831,0.246977498249581,-0.894115565289067,0.25856651886675,1.19733258105473,0.0789865450969309,-0.5537580731099,-0.656730392225178,-0.418532843008596,-0.0237503976362805,-1.96194194183862,2212664
-0.452911946298071,-0.848134724196007,1.36547666445905,-0.708244739040829,-0.584963528085293,-0.180395527386751,0.196246003528934,0.142585732378921,-0.44336042003532,1.12627333261064,-0.612883032742812,0.0291017772640663,-0.214981956336144,0.00932246854104954,-1.18794586200577,-0.67280990133459,-0.368358142140763,0.180646334644089,1.24183812417901,2217034
0.539224135410571,-0.00692600426458298,0.145518804696637,-0.329200624682635,0.997879094313729,-0.189559544016836,-1.42424497355643,-2.62549177560157,0.646840568734894,-1.10662595130052,1.22338454362794,1.0798644160565,-0.582660457105405,-0.443817928262566,1.91494960853418,-0.111246398724798,-0.373492560339174,0.691551826696418,0.354489077087629,2218615
0.417847059839402,0.14356999903877,-0.923732518318799,0.403498593486574,-0.577722385583442,1.42301627811634,-0.213097540527294,0.0480074290320185,-0.93602376871901,1.15818316510659,0.390646339300254,-0.280194342779572,0.784325772273606,0.257067202304488,2.40008889332332,1.52628619745529,-0.668388389651175,-0.165427765527354,-0.587153243381212,2219842
1.40212637188404,0.736863224253963,-0.0599346148135513,-0.150755051623139,1.70150246286617,-0.0208316646243324,-0.0469529548111611,-0.269560387054076,-0.138484616307479,0.0958405505138326,0.312936137279109,0.217181019955079,-5.62543170974821,-1.00467249942247,0.550659987877005,0.917266018264501,6.60510051261609,0.165198092435142,-1.20918477157634,2224150
0.040015918872562,0.104901521624958,0.646009809715387,0.818616673747053,-0.742024204004382,0.0153647778212589,0.87624161859579,0.432591534772506,1.50467858088722,-0.132300313380228,-0.720167451209734,-0.516927534251813,-0.38456789085138,0.251682382230876,0.738637271545249,2.58872938849101,-0.845471289690036,4.12217750241109,1.03801138207983,2228399
1.49177626859296,2.44462005474612,0.62688396576262,0.804254829328602,-0.234454344401584,-0.0916095297090494,0.947761301442164,0.558976250726793,-0.8763897751257,0.650909218810871,-0.325964043073474,-0.927307868067056,0.427668420827255,0.117353688090672,-0.577102398372525,-0.357602781004813,1.33201088923073,1.68523260146739,0.711865633793009,2228400
0.412678887978646,1.31567606560024,-0.808738613526959,-0.152815949739241,-0.425880485832193,-0.206377049890118,1.42155327801782,0.0877596928543046,-1.16630360387424,-0.411814302375305,0.466591869525266,-1.91188279202401,-0.0456495256913147,-9.11707574864199,-0.911494685638956,-1.64694223174966,0.904761898226874,-0.0414417334183096,1.20222170786562,2234271
-0.299246129866987,-1.21853743681116,0.0490184639191401,0.626612668175637,-0.517377882925667,-0.205503022947626,1.06127342893349,0.370303298465435,-1.03769330549987,-0.346954363884285,-2.06150667662439,0.0336697852947476,-0.211684828799547,-1.76061782096647,-0.673667695998799,-1.4633776078017,-0.0882499556542074,-0.149277834872661,0.434949901159976,2234422
1.40484741395702,0.30633566444275,1.48084620838901,0.287201895654952,2.81868800070795,0.142846449272122,-0.0538704754006276,0.756508169340337,-0.216905073458184,-0.682803793053389,0.42731765728551,0.046425449198001,0.432641894849812,0.529333578320628,1.67932558198027,1.67390103426538,5.11646727947212,-0.0454807327627584,1.12323644755519,2237571
1.08510195339459,-0.720947793775876,-0.402562893729867,-0.0415172932582177,0.845736992006156,-0.197409325907139,-0.704130013066454,-0.381591063487878,0.180274923068532,-0.245831914125638,0.587946674040908,0.243447738376072,0.14440279583991,0.235684535197031,0.374934381017168,0.305302956831403,-0.602559361380367,0.954235097452703,-1.58394420536332,2244172
0.285862476696501,0.338609268420119,-1.10891951107676,-1.05826926657252,-0.274440098581809,-0.195150283469477,1.16225982866327,0.253963081945606,-0.537415819559937,-0.38006863396569,-0.511585009528045,0.212052218423714,0.0211736481824006,-2.16959867235186,-1.63050525497022,-0.908763959290486,1.37283507249585,-0.0729764193965752,-1.30680328481957,2247869
-0.490642821374439,-0.276633672877287,-0.0184113646291417,-1.76192647274864,-0.262680631718407,-0.1902669538998,1.27230872409161,0.90680383598398,-0.705087748109363,-1.82939536237361,-0.508061208103433,-0.445439701662232,0.760285697957949,0.257826805814416,0.656408675388385,0.972827746818562,-0.74351816121676,1.04041193663684,-2.20224466399986,2250648
0.867073855233117,0.567421871317561,0.730194611596552,-2.56872792320079,0.272768660081554,-0.182534040603065,-0.825945655227008,0.234430798107531,-1.11041681934543,0.980812218469817,-0.336550370424772,0.057870802280792,-0.039280320068884,0.0435945906174304,-1.80280833403703,-0.7036037241127,-0.270751549061995,-1.04160732748721,0.372195037598939,2250836
0.896201438480391,0.438709066640652,-1.18609121367259,-0.174049109583154,0.192250225873034,-0.1745849682616,0.0570381682893278,-0.391558516729839,-0.707570207747131,0.433292931024608,0.0883905736658921,-0.240219177604858,0.0252549888667234,-0.122137699567759,-1.10864573519826,-0.835104994745599,0.111055478836427,0.281824865883254,0.313848028133903,2267382
0.418035904117266,1.44733092439394,-0.3505540036501,0.297618683318,1.09689594738542,-0.169345123328483,-0.811635590302608,-0.250514759784264,1.40598778837632,-1.62130596461029,-0.7248601458119,0.156960643304981,0.457563919961881,-0.303955824500455,-0.338652221736344,-0.759594428955029,2.02515601589997,0.647305614423263,-0.135296577279921,2269346
-0.879220510472949,-1.06947618662165,-0.331317368386778,0.626420814992702,-0.5271260311875,-0.205118883800888,5.17744387284206,4.19941989719732,-1.16122574452315,-0.594395194779968,-0.887028406399299,-2.3572503424117,1.35182427929266,2.42894118013926,-0.535021798023908,-1.50162474453864,0.360378779246399,0.0252833248343347,-0.114129980476425,2271329
0.576740607448532,0.0736359620173625,-0.339303620055107,-1.80809956106232,0.714856473827618,1.22880478105705,0.401267011764653,0.236625695836626,-0.502618236218979,0.370992913322817,0.284342969795123,0.052505158371283,0.656088177250689,0.324704981423928,1.80344094106024,1.19224215860525,-0.0103220070043617,-0.8041432206988,0.625199024186578,2274521
1.53767650210578,1.95014226743062,1.12924562446936,0.072622532231085,-0.254150336247369,0.220538500025549,0.0709104445612743,-0.366541382513534,-0.775353966831661,0.426441489255337,-0.130398583286078,-0.2023489163382,0.556407173584674,0.267416490220424,-0.545471955743901,0.343314711702136,-0.337535195415845,0.263010331327286,0.638624667908536,2276121
-2.941073824271,-3.20676668361931,-0.125823708935065,-0.91320151702442,0.647347724818893,-0.195824460104352,-0.144650318177511,1.10455643746062,-0.0701699006317925,-0.247402602817516,-1.3117410198237,-0.412012587841782,1.84438077669669,0.409322930170699,1.98181148305741,-0.0333134584472002,-0.241408488589108,1.43264401598286,0.769554009828003,2278618
0.18804543485775,0.0533027569787625,-0.306569289585927,-0.634254403604391,0.325280509044948,-0.194959008220121,0.197785905200594,0.984330577256145,0.207365671303969,0.513074381290332,-0.569726301336104,-0.190841575229339,-0.096530917797676,-0.677979448444469,-0.722817447262461,-1.06988821076185,0.921415516689436,0.191707292841482,0.07806834181697,2285214
0.282935117944621,1.2643389537432,0.487814294346035,-0.654323416327339,0.169486991327739,-0.186412541481751,-1.10100086808967,-0.54698291833056,-0.722120462842601,1.53685307889795,0.852450675549661,0.26729182887411,0.183770137426507,0.254337612684095,-0.572197638786381,0.282700835393379,-0.401660370171803,-0.966701464156827,0.0746975916031846,2286108
-1.28727329078948,-0.813271006827402,-1.33065138320899,1.39098480877911,0.0408463725570933,-0.149320788062681,-0.504658050000717,-0.126984932650096,0.836571543669318,-0.41108796331327,0.0732847926063174,-0.257657139961858,-0.171070930506706,0.150289730117403,-0.593680080311562,1.09945307842663,0.327722979784077,1.755705794069,1.01297345842606,2293123
-0.527802269611019,0.117781978253629,0.0850714514108006,-0.246492689477543,-0.151033537045712,0.41648907155071,0.406765965507903,-0.458908742233005,1.38004882799795,-0.728106534504444,-1.70907624967212,-0.325762193623661,-2.57428223517172,-0.0288206771505181,1.59805787815628,1.70202888674165,0.308420646250715,0.219411566300246,-0.50207764122747,2294852
-2.43382980493999,-1.81611324756939,-0.414502467250288,1.57073504398245,-0.490394124191837,-0.182582451849688,0.407689750888282,-0.604338878413253,0.112683777826291,-0.351137016062045,-0.377677643322043,0.542704345649611,0.4097148008458,0.2356123370289,0.558502335225442,1.01753341127542,-0.541967734066358,1.88495582688841,1.41566572052982,2294873
1.05388145512549,0.611406653138418,-0.526594434199123,-0.259822065897293,-0.121381448664901,0.665256676401923,0.242623525098499,0.0832296381283139,0.556004809011231,0.00441883321728378,0.257862078314456,-0.234561319593005,1.29186495261053,0.268627291078142,1.42146578527613,1.93031179855076,-0.411683264219511,0.0836384889987199,-0.551402678625767,2296332
0.0169482787253697,-0.259629096736813,-0.154756299791947,0.489610369687883,-0.0510485676072647,-0.177624634939669,-1.1872387155288,-0.500014969309136,3.40108216148059,1.28869498609517,0.835969517006146,0.0606271465632702,0.960323399661361,0.321520175746637,-0.602308101685826,-0.630972796311313,-0.696771814493484,-0.183757360774204,0.0338786456650829,2305114
1.2488679965797,0.364878612319694,0.455384545245291,0.783774375087194,0.0596056248734329,-0.188628480613909,0.489097926642852,0.568710236147954,0.240957999622648,0.578293572869961,-0.732129559027442,-0.458801376359159,-0.142392262366473,-0.0710327947061631,-0.369131966461531,-0.797696819029736,-0.314367249848402,-0.47048528785898,-1.60366267215428,2305115
-0.605762315150581,0.246860420700288,-0.00508083148966027,-0.175260983981534,-0.506303970923321,-0.203845161519696,-2.17089540684193,-0.0832775231109351,-0.860911419761903,1.01890637232815,0.40407051949946,-0.404913968180633,1.62435050669315,0.472618091270845,-0.0989864732406997,-0.556926799211663,-0.825626508554712,0.555360826632923,-1.10187917386163,2306459
-0.838250853151249,-0.560930031417238,-1.49946031066805,0.721505932146122,-0.596099217515199,-0.197955849799301,-0.141862678829116,-0.547234994217333,-0.305267093122783,-0.444851738646148,0.953153223748744,0.0172436660122546,0.242271686953075,0.174902097402065,-0.371798279886332,-0.0616167034830658,-0.637608439345352,0.804018959425048,0.843427999853993,2306893
0.383395421127443,-0.352119378674344,0.77838002353111,-0.983669316211577,-0.510714556604671,-0.0438667367851875,0.00992238573023901,-0.714394537686135,-0.017657391600094,0.947056784385989,0.412833787222212,-0.202133373498694,-0.166347444245861,0.0691515514580524,-0.550165864921718,-0.451112336583027,-0.0505923337635283,-1.33243351475409,-1.09075595435959,2317120
-1.3685974842548,-1.77506751388644,1.33101723136063,-0.270892477001879,-0.464656719913429,-0.0938228659871483,-0.178256266362871,0.0109199230748007,-0.461230456723405,1.32169391767395,0.377709131991387,0.17229031399508,0.179792803443,0.252825984690864,0.193650975104493,1.46194206326582,-0.586552803542885,-1.35776284087928,0.582725890405988,2319068
0.616864583033656,-0.836093490293917,-0.404629142263798,-0.41305050338918,-0.527665199829007,-0.200458096284656,-0.300497336293754,0.688092962036275,0.294547880108046,0.814724561827727,-0.362202178802079,-1.13752377079832,0.759157016992024,0.576625362791765,-1.05852081223426,-1.02182207625567,0.609452861723561,-0.498108945476351,-1.55773802512511,2321962
0.568394200420097,0.764653073547657,-0.153390546487843,-0.615155124959779,0.679083635769053,-0.13273190439286,-0.00422528540569495,0.155429485686593,-0.286916215187672,0.786721811816698,0.319918380698598,-0.118667270362191,-0.06624243701471,-0.128208972244931,-0.448412161130644,-0.815086456553928,0.133602081071727,-0.560888672490772,-0.160842392542979,2331869
