"lemd_ptv4_original_shape_Elongation_250","lemd_ptv4_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv4_wavelet.LHL_glcm_ClusterShade_246","lemd_ptv4_wavelet.HHH_firstorder_Kurtosis_238","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_236","lemd_ptv4_wavelet.HHH_glcm_ClusterShade_228","sub"
0.675643136519739,-0.14575463732919,0.198821971588399,-0.178101652791284,-0.159596744128334,-0.125998408834981,2091555
-0.994575458877243,0.0569972861110615,-1.1268296710575,-0.787689916868333,-0.148700685110552,-0.128075646831297,1232870
-1.3275239198898,1.10385969743606,0.47294115037527,-0.0267418914005269,-0.053570633636887,0.350036392348542,2139733
-0.293525098841959,-0.0307181873418278,-0.361243798392345,-0.289254605552426,-0.142594312350037,-0.0214740729233492,2559453
-0.162097857855178,0.904790352756707,0.0397298072241179,1.11387265877831,-0.0936865201422472,-0.0237201617422029,1938156
0.500041300136606,0.501170477025373,0.244583015913679,0.50111708046194,-0.168535615297743,-0.175566155334564,2158101
-0.36897216246036,0.164948891938196,0.400908345904854,0.399932299209918,-0.0509176485077006,0.166999855181728,2199403
-0.676422569248358,0.0143832124005265,0.655465449303006,-0.612865948706548,-0.166400361133551,-0.487834958831934,2430773
0.478970348767804,0.0383801226640621,-0.00158242043201384,-0.075079679766096,-0.164260732932823,-0.178987716938372,1738800
-0.0170205262358167,-0.208171845658747,-0.606053556283479,0.0497759609716851,11.6661043315661,0.203685923934423,1565177
-2.81799133111415,-0.850258220921111,0.0815140156883747,-0.932986660938936,0.333200337176791,0.779136067172586,1978972
-2.3362485417084,0.238137779398944,-0.077211636419908,-0.904840994837552,-0.162526464587224,-0.0491781723425255,2487135
0.609962910479719,-0.46418111954117,-4.64450978238292,0.209991812988919,0.236702705686148,0.948505592998032,1612262
0.737354283348177,-0.0811248535325478,-0.263981422901386,-0.228644739960761,-0.163273013437015,-0.102623888931844,2051378
0.0169397658914939,-0.300067548361516,0.896640801809996,-0.564834142928665,-0.161160721964907,-0.223787005693207,1497807
-1.01397888950659,-0.282719427194752,0.435046164964374,-0.213018032112445,0.156621054285643,0.204771361597795,2026671
-0.75287229206264,-0.265777872089152,-0.828407790670551,1.43589335877495,-0.127412451477758,-0.379965790659679,2340322
0.0139602815027433,-0.207883610668667,-0.191480265614917,0.238541342325533,-0.0644618285889378,-0.0486209525932784,2293123
0.499591463966932,-0.169650402866272,-0.249965533214594,-0.250074222678227,-0.166826216322784,-0.0910856386389575,2395415
0.0193762528692388,0.673254809579283,-0.138740055261168,-0.464488934573377,-0.166629987146576,-0.129117543354472,1966316
0.786533841421745,-1.85174487101307,0.286558973052085,0.926578727290492,0.608220161920526,0.287527971309806,1973544
-0.310615339357902,-0.927567853862797,0.0719784077042302,-0.556756475552344,-0.16252512167712,0.148706927777752,2010259
0.796082262233408,-1.17075277926802,1.64761981251604,-0.47325334874379,-0.156445366851649,-1.22950726226315,2145694
0.267588452566061,0.316533958789281,-0.397624197134614,-0.0626540615019466,-0.168617932331816,-1.24457405287923,965005
-0.718597339554023,-0.239606044183189,0.141106777083358,-0.0670779174549333,-0.132005991768301,0.777979927038093,2096627
1.19629814381402,3.25740191632373,1.43389427008171,0.641114313662711,-0.10609797699571,0.000451552044049279,2047354
-0.107410766313238,0.42567484637444,0.244022624302939,-0.652184498980872,0.138136726088583,-0.683597488323266,1364384
1.09731788862522,0.138930244022857,-0.00774345968292184,-0.0391941347028102,-0.145657725546492,-0.15626830107437,2244172
0.737664340679623,-0.650753656815281,-0.206510163037262,-0.309449814322105,-0.163771753110168,-0.00849642602331445,2132982
-1.07829057116652,-0.242928792206739,4.09001631930956,-0.585481924326991,-0.170028336119402,-1.34376819825205,2134220
0.0151241572867592,0.525310870038253,0.766687346633245,-0.378446617236076,-0.0845913169984342,0.149653427736848,1889409
0.393698755170488,-0.0496848683795688,-0.154529297851719,-0.394591117127639,-0.145967344295858,-0.0875914087326305,1938561
-0.768323599620884,-0.110744665383597,-0.00455707556286267,-0.728494460473445,-0.165407506427026,-0.133410773867719,2055667
1.41517991725823,6.46318860496899,0.0897397052258384,-0.325136600671906,-0.0878810904393233,0.0528268480674638,2176784
1.45982838983863,0.822304978142929,0.0236151383224758,1.27999773295349,-0.162742755441013,-0.00787624398620225,923666
-1.33102097530606,-0.0316307302858131,1.57763090270239,-0.563357739148707,0.353786756236215,0.19203809069332,2086044
0.530570790801509,0.665946300762051,-0.325365012181181,0.160143946641443,0.112113632903726,0.0247203278681504,2078198
-0.399407422561777,-0.802719347500822,-0.371406220191841,-0.214786590060228,-0.157968283331219,0.127150958647549,1501387
-0.704882210992144,0.0870054722089103,0.268742007630102,-0.746733350237273,-0.15577921735124,-0.0116995161501105,1518948
0.10232681974786,-0.116016682632376,-0.0233721383458464,-0.263415274617823,-0.134277666035558,-0.0227730737528086,1606693
0.469133153753802,-0.221305397180052,-0.0991562772572351,-0.392081442016552,-0.14433843006188,0.0997191455490512,2305115
0.118594585653638,4.89678893034958,1.09822502118148,3.18332951667657,-0.140409664254255,-0.386054760346996,2237571
-0.819061344502625,-0.0692110280240083,-0.814071853409975,0.0989157341235523,-0.158554191270006,0.142236222535186,2285214
-0.823471781936543,-0.276856227861479,-0.238559208288872,-0.274616289745933,-0.169259723601502,-0.0900203052560521,2426863
0.41631766699159,-0.181371700328829,-0.0443279900853147,-0.526612031898222,-0.165565372070441,-0.0621512654506182,1979422
-0.422544896562176,-0.0365230835404959,0.880508058011474,-0.300328120081121,-0.156722159189944,-0.28012217219054,2480056
-1.76678346842834,-0.059451783650329,-0.095964257801808,0.0816250961308784,-0.167174875163821,0.231262085664134,1668599
0.846457795414117,-0.339690138005896,0.00395775462538172,-0.155661849262084,-0.16391587574733,0.156355490613131,2339674
1.34826259445188,-0.221832331956534,-0.197672012028044,0.0476569020289418,-0.135110605360093,-0.143241660879008,2133204
0.472869636896413,-0.0732375413885568,-0.336627281914817,0.573566001621755,-0.169681718752397,0.0152305711602218,2294852
-0.537115556353445,-0.26059515717559,-0.189055349073636,0.0284336726615007,-0.0888797235564593,0.173861148197492,2445526
-0.708494888712614,-0.867009755273418,0.183599129736143,0.315807816144068,-0.162227778276092,0.536893564608813,2200416
0.665382019078751,-0.097886253413686,-0.206304775959152,0.0773562875781673,-0.167608144061161,-0.119646625019687,2168082
0.405816397690991,-0.070895792807404,0.346076660060495,-0.380097551397308,-0.161015034512987,-0.144237984100532,2075846
-0.346686119017533,-0.106612088193215,-0.236953267424174,0.245960331462359,-0.169649165853375,-0.28954265000828,215131
-0.573729955369654,1.39294914415666,0.239589721327412,-0.200860744460239,-0.156217359993111,0.287739965074735,2274521
1.74723038659741,-0.0539559569612338,0.33817498272598,-0.618181013890984,-0.152734722709392,-0.0867813200669281,277752
1.19528618386122,-0.0260172339434153,-0.97985834773139,-0.482988527697235,-0.168735963429406,-0.985536080819794,2078899
-1.16982591209234,-0.167701263634855,-0.297949519587508,-0.252712970143622,-0.135419638346466,-0.108302712622663,2172217
0.491130176350498,-1.84159858008475,0.533548690936385,-0.35724278590184,0.0386127647074889,0.0629698194693145,1614566
-0.335773342764965,0.068896635224766,0.638173180298099,-0.0204570381583618,-0.161499503151798,6.36790820351092,2100050
-1.03877365453151,-0.0995740815517608,-0.237000637107484,0.375751059919115,-0.146045640956579,0.139055130530343,2183291
-0.666381087371299,-3.6712883538755,1.76718776373391,-0.295115275364506,-0.0157055437645508,-0.185257885637267,2336735
-0.963033137429576,-0.458863162223281,-0.292184178218274,-0.219130795453631,-0.156870903396364,-0.0954705208077335,2352038
-0.599145429209328,-0.897529494681643,-0.74768505541766,2.29020477214119,-0.166574652895732,-0.320741323359474,2305114
-0.329575288166125,-0.0189967007683259,-0.155856439586876,-0.408618385600892,-0.166453160914821,0.0524079304734187,2448298
-1.64746418238468,1.55189965267891,1.71886436048088,-0.358396759266415,-0.14768065386239,2.65758000890289,1329352
0.461351703190157,-0.19832836186187,0.0987989996101506,-0.32289413532082,-0.134726654358501,0.155289504254215,1183075
-1.37789717415902,0.160930089060203,-0.0305278790541844,-0.440062160987567,-0.152097360521066,-0.0845697523309817,2110540
0.430977118617668,0.0259424056102664,0.133181637678299,0.245196544639815,-0.136412671672585,-0.128470229777538,2070958
-0.155413059498647,0.114221384543132,0.158332925701776,0.280757769960833,-0.160760447169291,-0.0530581947956198,2340155
0.0652421247443468,-0.0828572114920512,0.0739063970570153,-0.285567934142686,-0.15755136873801,-0.00289547200022867,2075832
-0.0121726445190873,0.555197753913295,-0.182120095530118,-0.623178906526689,-0.128754746093226,0.0378515381901553,2498991
1.78171053766697,0.0713097744126175,0.470643870615432,-0.497600638632555,-0.154978919832401,-0.0801812550699103,1919296
-0.262125461630519,-0.149655719466466,-0.331787945669274,0.135790992360675,-0.166232091977969,-0.404026581287055,2401405
-0.848167193966443,-0.0633223310244758,-0.948687943229201,-0.591619927093961,-0.147436137687279,-0.110358911622615,1644034
-1.5800561385388,-0.174002907341171,-0.336662890261194,-0.364341467468564,-0.161453292905935,-0.214168873858224,2405144
0.144973887030199,-0.0815335046518331,6.52590346955129,-0.249671235467225,-0.109338116226694,-0.036282796851638,2158329
-1.0538357974975,-0.193205078133794,-0.153440196076331,-0.287931697750842,-0.162790780658134,-0.0646097298681197,2319068
1.27908168716392,-0.51356517283973,-0.397189228968516,-0.64452013530918,-0.150312505947224,0.788398437137054,2504802
-1.07652299084284,0.0217914347711325,-0.726474099945924,-0.418170981384015,-0.146353992536531,-0.297261238775623,2331869
1.10804312367808,-0.637256946458483,-1.14799769793438,-0.330221427035789,-0.168418107846929,-0.327012717667641,2317120
0.293554307281679,0.0135001771176544,-0.550872038105928,-0.0121541562607319,-0.0962167270682997,-1.1576240047886,2072215
1.06016073390615,-0.37502468463238,-0.0980788798187005,0.0445122448051609,0.803260305220952,0.14166307291857,2228400
0.391780593175978,0.151793896072942,0.496655895780522,0.21305684198003,-0.150914613197288,-0.722567954183631,2145166
1.00769767063155,1.19388058800288,-1.63280197851794,-0.559469287299773,-0.164072480755008,-0.141930437631625,1692385
-0.278822097283842,-0.396645566703243,0.137136686085703,-0.507648469226372,-0.159773549752494,0.840355577080653,2109902
0.770088017765703,1.93420786829395,0.64921472714893,1.69949815829214,-0.118917089975368,0.212066697163027,2219842
0.148787352719403,0.206602376041753,-0.730891481089359,0.613276140957864,1.87715230327565,-0.247401564173207,2520618
0.696496307187213,-0.253493936257859,-1.86699725833663,-0.470517518586342,-0.158233871509189,-0.243410612393576,2419459
0.953572995956443,-0.0245916154190659,-1.33632403972552,-0.203588013140997,-0.164196227734143,0.0320455061025616,2276121
0.865908760052277,-0.216338575143189,-0.188072729087891,-0.442840504037577,-0.171176923724303,-0.276780674564269,2350037
-3.04666082299459,0.422627163907862,-0.0847036886198427,0.19025483017715,-0.149544999218537,0.0587264434132334,2001182
-3.23400977934615,0.588832551793691,1.25601831126666,0.000928595766026062,0.05372978214336,0.302838947712724,2278618
-0.108157602078144,-0.859095521916028,-0.0287830373448624,-0.442197729898454,-0.166965180826854,0.139719095195204,1740845
1.20107065309178,0.290904527467465,-0.884912015184497,-0.0781543103957815,-0.167065597291678,0.159290700397808,2321962
-0.543392107370929,0.595632765673185,-0.452843067631225,-0.301575433781851,-0.163495429808646,0.734663691505253,2212664
-2.23378623736198,0.610231838833097,0.536126726141582,-0.505613199618279,-0.163522029186974,0.55458518637363,2453577
1.31935840670757,0.19459731163329,0.281859278897501,3.27796480633917,0.136559965555299,-0.430059702641894,2224150
-1.09688631132734,-0.104032444361965,0.588073737368138,-0.320588469313656,-0.138346459499284,-0.154876136673259,1967281
-0.0135595565814735,0.230634632086132,0.585400239871339,-0.63646959426879,-0.137147498374683,-1.32884677425833,1742294
1.04832277734847,-0.198447475555285,-0.0136074896869616,-0.574388659300022,0.042917390023938,-0.0548234031704108,2488660
-1.25760702376275,-0.113929166949359,-0.157267590041996,-0.446654929490568,-0.132333615913278,-0.0967013247080402,2085349
1.11054809413446,0.0752161895728589,0.00800185759475529,-0.0186062795295764,-0.160161904579873,0.897362975415492,2247869
0.929383026554798,-0.269233234909173,0.721393757553112,-0.715963623722524,-0.161240240121254,-0.0106690266068205,2157529
1.18152765672265,-0.255332954296688,-0.0424879374170031,1.36839002221849,-0.0651284370229911,0.221439749274415,2119177
-0.259102368541456,0.136755427509511,-0.34130185310538,0.440769494035252,-0.0998904999259018,-0.0405953285897013,2010554
-1.41392520739632,-0.294148819660966,-0.124643170316996,-0.618552556673679,-0.165161205485519,-0.0238751023292725,2493534
0.233698153192997,0.046254925385204,-0.354242628209229,-0.150547875603657,-0.166382648528074,-0.176319098230427,2200813
-0.258131837372273,-0.0763962629924971,-0.360501760286542,-0.191569180385691,-0.168780767028538,-0.201824988660415,2116787
0.635703552595309,-0.322946009651292,0.164736025206604,-0.415583777608099,-0.166562370252893,-0.356143622366299,2267382
1.67529938723164,-0.336113134600525,-0.700783505067195,0.0435865770458364,-0.107185804162391,0.137224579022497,1181124
1.14684834691822,-0.345168914314331,0.136936116118435,-0.247875760447094,-0.162515036593233,0.430363835686398,2137799
-0.827654947966524,-0.13208469411081,-0.678712750606047,-0.220571604351817,-0.165963038372939,0.31964643664286,1458656
-0.0126837500421835,0.934828357907564,-0.272154670232693,-0.154282685941749,-0.106299160502415,-1.17460151521484,2269346
-0.302920807217109,-0.139453025338549,-0.035881751457083,-0.279059764308224,-0.115446857131234,-0.0703571103892364,2092954
-0.104672649369197,0.037427787956808,0.0794058189282265,-0.54826733631597,-0.163284417780796,-0.124316387658263,2007309
0.871405157167593,-1.42490000576426,0.0933526574224142,-0.63227722811684,-0.0788132001558712,0.123004804859281,1671370
-0.27094848227626,-0.662804409880679,-0.251605048568816,0.528273507683796,-0.159523040598097,-0.150803556209978,1154608
