"lemd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prg_wavelet.LLH_glcm_Imc1_250","lemd_prg_wavelet.HHL_glcm_Imc1_250","lemd_prg_wavelet.LLL_glcm_Correlation_249","lemd_prg_original_shape_MinorAxisLength_249","lemd_prg_wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis_248","lemd_prg_lbp.3D.k_firstorder_Minimum_245","lemd_prg_original_shape_MajorAxisLength_245","lemd_prg_logarithm_firstorder_RootMeanSquared_243","lemd_prg_wavelet.HHH_firstorder_Median_237","lemd_prg_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_236","lemd_prg_wavelet.HHL_glcm_Idmn_236","lemd_prg_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_235","lemd_prg_log.sigma.4.0.mm.3D_glcm_JointEntropy_232","lemd_prg_wavelet.LHH_glszm_GrayLevelNonUniformity_231","lemd_prg_logarithm_glcm_Idmn_229","lemd_prg_wavelet.HHL_glcm_Correlation_228","lemd_prg_wavelet.LHH_glcm_Imc2_227","lemd_prg_wavelet.HLH_glcm_Imc1_226","sub"
0.544353284346533,-1.16307226205698,0.895086210191208,-0.151449389499716,-1.40011918527658,1.22502425528844,2.03313501113437,-1.15872584376233,-1.05670795322914,2.42463162942072,0.663246872191688,-2.33263030183223,-0.530985317742318,-1.76447486574542,-1.18711167354136,-0.201628334666912,-0.746057719239626,0.0457461484196732,-0.543797669100605,1232870
-0.324778318190095,0.283362358211677,-0.847228849050777,-0.683343548517634,-0.412392936565567,-0.503329124250185,1.74372039714114,-0.369194002862109,0.771469390775933,-0.636343407088578,0.184722071396075,0.626177112598193,-0.359900737145452,0.461231274322151,-0.407834310872156,0.582438818046327,-0.552173537409905,-0.310019306813479,-0.943358266613124,2139733
-0.503146489641719,0.259163549211278,-0.49931853169198,0.362436844491693,0.773356607328022,-0.746139151898204,0.57154669705328,0.947179629368779,0.794496998944532,0.700781740733583,0.653567256885477,1.37399529862902,0.213125354816844,0.607626506195064,0.906775862059692,0.945712005718904,2.33214483472329,-0.163774779254366,0.166368044948246,2559453
-0.532861572139827,-0.389757741842784,-0.647829261372306,1.76236449733732,1.52919626970233,-0.827168830692645,0.0634271367687027,1.58653600486947,0.842229402792628,-0.420285697232716,-0.609957525453503,1.45218204945596,4.38449489823029,1.28007240013423,1.85907408573908,0.885099144736776,1.06935653584764,1.41795698364953,-1.68546674108367,1938156
-0.230414170099619,0.987755279568506,0.595567897366291,-0.511842464513806,-0.905961789871257,-0.102731043082767,0.478750203824788,-1.00808268566376,0.731005824536776,0.321158010618758,-0.535570344197585,-0.147709880790549,-0.492933745089297,-0.153407091022573,-0.783477349917441,0.284976572445764,-1.08255761373274,-1.18658839048988,-0.377833289989496,2158101
-0.341309507271977,0.136089382895705,-2.09484892290797,1.05001236282028,-0.229331801209326,-0.659847167399034,0.866249160717421,0.241515182505977,-0.352873692187057,-0.11345718123999,0.278373801440448,1.43847668835591,0.929697134899115,0.851871069997611,-0.834780477504377,0.962664104810236,1.79282199538157,1.61934845871877,-2.631803209185,2199403
-0.337468454170558,1.57620828921915,0.256173715732681,0.280773152733446,-1.11052213630292,0.59995849775735,-0.585744039402058,-0.833561838109764,0.641021795168482,3.10931518797692,-0.783820057220803,-1.33843450130657,-0.491047137848942,0.364977211001558,-0.538030940735259,0.130603672044499,-0.873409150352328,-0.986859205766685,0.912535015681289,2430773
-0.442327450275199,0.752969861231634,0.561808055000989,0.534064892075359,0.730546286216534,-0.114373193498277,-0.882168978701173,-0.115980717137635,0.725533587293537,-0.0182969524591734,-0.0244536785024257,0.289130333673472,-0.349246082484343,0.416734836830015,-0.569424806085709,-0.833171348561526,-0.0629403396479956,-0.0809205543217339,1.20877753236123,1738800
-0.451095557496518,-1.25004000151103,-1.22795248980648,1.34250027909801,0.341888501673612,-0.0643025225980267,-0.783755623601831,0.293901353036825,-0.375086931019597,0.360776302821564,-0.35587232354003,-0.544206574308111,-0.468940421199727,0.290236011729613,0.419892663949836,1.01475043951377,-0.915612627545224,0.930987985532655,0.394643896335839,1565177
-0.361999090656909,-0.215130076521376,0.553607740586992,-0.280585280176923,-0.8543815119751,0.822627722449689,1.99769201061548,-1.02768448289829,0.0854863135143591,1.00650391293296,0.454888400170147,-1.68040816841614,-0.511590214890517,0.0290390669858461,-0.515564671107919,0.314555332506185,-0.960648200145064,-1.36481713448195,1.24769428833004,1978972
-0.311859492088656,-1.33045497160255,-1.5290714764871,1.17320485934708,0.879437051410563,-0.603288413126807,1.20753803156767,0.491681445709239,0.69726806243817,1.30173282989903,2.12331517472376,0.675772732764803,-0.499188863845938,-0.993011804378852,0.147428892090123,0.956408075941617,3.46485152378502,0.516027220808911,-1.28960763315284,2487135
-0.165939819923452,-0.426167958536918,0.702390684913617,-0.0799247857521696,-0.0848671032781668,0.349021445413088,-1.15812849900148,-0.0108627386370775,0.0163793440882642,0.121249688653726,-0.644978034472407,-1.40190711306192,-0.0835335347652687,0.521105492748308,-1.02249181239089,-0.881885077550168,-0.231612624821046,0.753161068584862,-0.171528452674216,1612262
-0.328022893650222,0.670064111424133,0.756826951500659,0.373596906738175,-0.183991424259632,0.157098695934412,-0.154215508694085,-0.370132023088304,-0.565249958885495,-0.0764538438201255,-0.707098323546645,0.658758605769159,-0.33543239830157,0.486540050199145,-0.369435926659196,-0.394538003459379,-0.65089998059881,-0.702454202131155,0.911710606059039,2051378
-0.421884222051294,1.10503898767016,0.76208361377149,-0.193547764376473,-0.0538290432391998,-0.550326833685425,0.620965189646703,-0.235832647684855,0.782230724584259,-1.8280372025541e-05,-0.416299682446684,0.41720430172422,-0.14616470551148,0.994042492746468,0.555735551111067,0.39621258986745,-0.382519922242565,-0.416876280684918,0.683783937421262,1497807
-0.176674775447399,-0.540186857274046,-1.39642985730607,0.742638620379956,-0.155260738064049,-0.328211693176751,0.786849700205392,-0.550102196963196,-1.04877206747223,-0.360755695804829,-0.30950464834803,1.20636392537409,-0.356357768959427,0.2320916599242,-0.649431935469074,0.730209926371431,1.06088110539831,1.74329804405599,-0.739152044185649,2026671
-0.497859389239786,-0.0818242233241642,-2.29023124459063,1.65300585718252,1.11095461725487,-0.786777110493495,-0.956564443204983,0.94419309936336,0.985237503121725,0.0825456819814573,-0.214663051635162,1.45776931159619,1.00512376889518,0.862023434065351,0.536238207262722,0.814171721242958,2.05878360247709,0.908145125193573,-2.3879154975695,2340322
-0.407687375345771,-0.301303931980268,-0.8842524082313,1.98916277424066,1.71125866482633,-0.865092966774762,0.0330569452671618,2.17727545707633,-0.194819846104872,-0.346320306759787,-0.607249397436465,1.56485708668535,3.31923685817771,1.8809652626152,0.564668062974349,0.857790199237964,1.64256620302827,1.86870183028423,0.128446317219551,2293123
-0.376066158839953,-1.15007322269095,-0.131619714065587,0.802982403160472,0.71020788850865,-0.591910253108883,-0.882818401474909,0.670387852937675,0.696213810300608,0.647002437330869,-0.302687095509368,0.777899578436227,-0.142449220629636,0.315108788161131,-0.0584335524562383,0.955204541996805,0.895213222307261,0.412289679599539,-0.666547827135199,2395415
-0.286785538612051,1.41541743377613,1.24965493274842,-0.984809839038252,-1.03407721292302,0.517267758764591,1.00145167082691,-0.875984277648133,-1.76614936875301,-0.0631682879240459,-0.218721847860657,-0.60421472187143,-0.407524227171666,-0.197475967927739,-0.976127631433987,-1.58512326563193,0.621829428401521,0.442215208383806,0.736565670274424,1966316
0.658747027053341,-0.639279173053836,-1.48702871532355,-1.49543491685665,-1.62758358560724,2.53996105547835,-0.106807646211399,-1.46388775835123,-2.45030160087183,-0.0357068464967493,0.164475274371292,-0.111970399334684,-0.466886931391184,-1.76303118028739,-1.11577402696409,-1.79673442656437,1.7334963543944,-0.0718837597167928,-0.879815156046854,1973544
0.520732745911001,-1.36982768851985,-0.106509286115466,-0.0213120829685109,0.810182194822883,-0.45945123550235,0.153142097431755,0.715036563179267,-2.29920950755624,2.33774948923129,2.52120911848706,0.387241350489333,-0.415963964242499,-1.30135931801134,0.703891901304618,-0.502233497088248,-0.20766125829924,0.409671548213689,-0.246044083742957,2010259
0.421535672364736,0.939759982267866,0.76760860375766,-0.683112122842324,-0.335668398828539,-0.343842394665337,0.701435552613435,0.479110370869493,-0.496539762507941,-0.946416209077889,-0.225677315021102,-0.991585861677778,-0.512430518028825,0.466496613913467,0.169911004751019,0.0459091486065618,-0.285267674842272,-0.795831895596615,0.372767559169957,2145694
-0.45247488455152,0.617573961362287,0.449779387258513,0.166737786181069,0.160275008100844,0.549588800028069,-1.61796068053033,0.746417574298158,0.683780032951755,-0.673523828779434,0.0680216931646053,-0.946625548646815,-0.299270580261638,0.979444507234125,1.33032991862675,-0.95788840421974,-0.810137376747678,-1.19483902634819,0.614549364591997,965005
0.215019769632388,0.110898409169228,0.400953157768221,-1.10925656585787,1.15866535062423,-0.378799195293678,0.709086699066914,0.357748599224632,-1.05847636517005,0.0760610216633547,-0.658297377662105,0.907662862367888,-0.211182164637289,0.889608379846255,1.0087300737298,-1.51885541161412,-0.335508980767527,-0.303674780271744,0.512402516588438,2096627
0.489159656218862,-1.76793772609924,-1.39677007301824,-1.45768415916379,-1.72942392979454,1.24542605184043,0.432434747862161,-1.72112241347268,0.725300318930726,0.194712740319517,0.0209904712557035,0.148777535965214,-0.487198918230221,-1.44689266123813,-1.31532042677842,0.686143752413062,0.93434868726898,3.57521607167192,-1.90356020605991,2047354
7.25636544878091,-1.58605558079741,-2.01930116342667,-1.64963066568615,-1.9181657472827,3.29540365333047,1.27362432521812,-1.59990831733317,-0.53653747964432,1.80257433751461,-0.296628281552382,-1.42315622895329,-0.553603060972048,-2.72794195184833,-1.49634353209521,-3.00653945568597,-1.25812006405998,1.21967867925076,-1.13525517361924,1364384
-0.318681967609383,-0.27641935433972,-0.138630780857705,-0.569216708189092,2.06192453967052,-0.574796780694625,-1.74943653611372,0.785303933113606,-0.495012090853699,0.312994270006508,-0.425957946217234,0.204478134113864,0.511662600256241,-0.0813737486921857,-0.123112827240537,0.400849167157591,-0.827136833987844,-0.753514532353273,0.922103987189452,2132982
-0.401575922974622,-0.31989159869693,-0.723027910880148,0.587228090099815,0.419044706509404,-0.376692772411121,0.952876137595427,0.456305886168859,0.617456505774013,1.5191169214996,0.861826462887196,-0.975968257256299,-0.552710509776628,0.28068990718986,1.88880155745153,-0.353211117852693,-0.49589162583574,-0.975488579967693,0.11627299579616,2134220
-0.535377717411892,0.0637923321054168,-0.0394945709877433,1.641952466154,0.829765149985301,-0.71741102388464,0.298767628019048,0.53064839230762,0.749549702872218,0.845448639934824,-0.147603931249201,0.951734490758327,-0.289563086526537,0.787530714261749,1.02334084833571,1.02483451910611,0.823217616375583,0.387578483198471,-0.00394648105340866,1889409
0.0726156795934982,1.21026024087998,1.32914822744257,-0.872381248815815,-0.00946770376020256,-0.146880387782419,0.890129425294679,-0.209649779617879,-1.80721599766958,0.208279625381394,-1.11747486694707,0.370424451416067,-0.366665461678131,0.425465688059732,0.254949765853328,0.0376490397501126,-0.12708648902909,-1.60426248545999,1.43086541012852,1938561
-0.108762155153288,1.31593827505203,1.55028990905983,0.0957777923621833,0.178269840902855,-0.00103232619407194,0.261077452670503,0.143334411984972,-1.19270679795218,1.05437464360306,-0.629060268806097,0.0519893671355077,-0.39585489949475,0.0854027702598483,0.152278724860825,-0.63535528727393,-0.182282376911632,-0.185311023373373,1.03673235390627,2055667
1.53587303944836,-0.570923544070545,-1.65083036023741,-0.200014143506371,-1.79414413667936,2.00900022496891,1.10064347309213,-1.65573866933071,0.18263164148102,-0.0798676149737165,-0.751773636574482,-1.63205821410523,-0.519129894732541,-1.91403062102595,-1.16853735068433,-0.69729690009423,-1.01956031133259,0.046305505723173,-1.82997321753947,2176784
0.451285816840545,1.75128166424808,0.0341702084638634,-1.3554319384159,0.751934436098838,-0.445677455049293,0.404230015741916,0.255537590224877,0.832664963465525,-0.545562161513157,-0.404514612293043,0.908784280667678,0.374715465020327,0.865470996457669,1.83469527735397,0.60654862999531,0.918210519948254,-0.945882994820318,0.477024508040829,923666
-0.244125914094964,-0.095662338243797,-0.512029749373118,0.297075332538512,-0.371456375968964,-0.751189566860963,1.25122569074386,-0.317727058030105,-0.449454009300669,0.175908969455968,-1.3788256727045,1.46284851838554,0.310187791356188,0.623392138866482,-0.495131723363627,0.877711414104931,0.781861243932199,0.736104757399473,-1.43216436063004,2086044
-0.450207505791466,0.0130834248878915,0.10173869405465,1.54113990945872,1.83524583861318,-0.784246501660178,0.75131208179893,1.32720201755015,0.285780987946967,0.0443836789998177,-0.430278799917582,1.54216897284506,0.790886135451119,1.579951713532,1.45960727239325,0.816515037515534,0.797171508655049,1.29758962579538,-0.989962737051964,2078198
-0.470855509675655,-0.239831243407435,-0.12785623625255,0.227928832723974,0.206428806073742,-0.674120842819002,-1.04051416394623,0.0609843029718427,0.657494979041538,0.759570978038645,-0.599833773001005,0.882068043146035,-0.0966450327960796,0.599773456515981,-0.947485686614344,-0.551910641359147,-0.41384864560896,0.169924505381516,-0.403959747899018,1501387
0.319227344108794,-0.939060545991535,0.0349209800438662,-2.63401985627746,-1.6919634597003,5.55879181230345,3.18412935725363,-1.20319621874715,0.664110884490473,-0.663943588405148,-0.566363559723972,-3.17202857808284,-0.538330273775251,-1.17643849193739,-1.20600976254141,-1.41436186469119,-0.664914854646362,2.15422165115751,0.940269936744094,1518948
-0.284633820791478,0.524232419166854,0.697814786775473,-0.850748392005137,2.44500991675472,-0.657862198757337,0.0891459989338537,2.18966549619901,-1.16412165578591,-0.786766622676315,-1.07017098075291,0.802050058276454,0.437143494670964,0.488396510530386,2.53019079702679,-0.260856900992319,-0.408951950619173,-0.567765439535422,0.728097387728018,1606693
-0.354671728221493,0.131397663259535,0.111392526430224,1.33134961747441,0.741636608487472,-0.672125288165217,-0.644961934577972,-0.0508066823411233,0.644876738276809,-0.203584080813434,-0.716881896441081,0.952861744255291,-0.175428784082156,0.864530723089225,0.583183613515233,0.861085712077755,0.526335333711873,-0.0381586647837758,-1.26537343808647,2305115
-0.471794474245325,1.33505367440712,-0.0708119860792393,-0.150761012505917,0.100107766406293,-0.308656989405739,-0.00945014072101055,-0.129123448752775,0.778509137910683,0.162968973925208,-0.168085804354554,1.31187338801934,0.617556268756777,0.92501674026539,0.333417705055621,0.266531008804663,0.193698839570622,-0.530961525666086,-0.428551231122242,2237571
-0.439755564952157,0.72442905872935,0.753601440861452,-0.290931860142365,0.0746600362612835,-0.707490607958474,-0.514922550560329,0.455855048057232,1.3455340470504,0.857228014066274,0.161269146392729,0.877397976695027,-0.334946846673484,0.889945608280222,0.743983194679843,0.984984864260985,-0.333909222266948,-0.723391031971635,0.120943985910824,2285214
0.501970839220047,0.881326778986751,0.388317997386619,0.418193464373742,2.00790494272037,-0.868049796354336,-1.9291610631352,2.22915515847015,0.736559073200626,-0.313461463819826,-0.92929374805063,0.766897263097885,1.06983041239265,-2.05751350747221,1.8977227526042,1.11120122555926,-0.535831531593777,-1.83890204802304,0.747316068931401,2426863
-0.246943445649446,-2.70920029699879,-0.782975083252689,-1.02119402649092,-0.612959236568085,0.514248637187518,-0.753746700398262,-0.925793202582823,0.878350529979465,-0.9004516351769,2.15933802420799,0.13611816239142,-0.499327219901961,-0.834530979697873,-1.04649209429799,-0.347521193385839,-0.296502965056403,0.677413235619316,0.0303135991910037,2480056
-0.357322755264658,0.085196438325733,-0.103593214045235,-0.473797353894373,-0.32847217095891,-0.482617975709058,-0.633766918153911,0.575524815155133,-1.00014570017568,-0.377410150709293,0.000140476259846577,-1.44701063617479,-0.314958344006373,0.316318910842038,0.354047574218152,0.556654450661137,-1.23990216799279,-1.01527750337008,0.983849935327518,1668599
-0.503604290462253,0.0320675191252225,0.598145985892111,0.9416093856677,2.63311040564242,-0.720212300994624,-1.09772788023102,1.85339926832966,0.752266897952186,-0.457295824024911,0.0159947053939344,0.711009770564079,-0.141405205034948,0.956509823790105,2.25365210219548,1.1042539429799,-0.508140188878632,-0.523450059486282,0.838550932786991,2339674
-0.363206602600914,0.543312887201479,0.796956218923136,0.0150592761954329,0.79996881375904,-0.618841313206373,-0.690621516547258,0.287484008478174,-0.446380468496296,0.735930408495979,-0.555476516291955,0.493417008591034,0.138777831206729,0.594259395405568,0.558884692856902,0.882858369032667,-0.178164788398789,-0.342448223238294,0.967431660128803,2133204
-0.148188644377154,-0.312763413263248,-0.406775434943382,1.15456878766022,1.46535726881273,-0.775457177184505,0.330645254502008,1.56956267859226,0.701008978687336,-0.153482773494858,-0.695009145661105,1.28901680513249,1.11193049737972,1.02444068561515,-0.388243079318466,1.02009172959415,0.894237749493167,0.681931799549702,-0.0711207306063344,2294852
-0.467188441467967,-1.28953768221717,-1.99616103687873,0.841554138987797,1.09967436015813,-0.628749952117036,-0.114138382091082,0.428080729941009,0.687254067299774,-0.949503641887274,-0.47642346943247,1.02665205019202,-0.339521213197784,0.292858453289648,-0.410204900194435,0.744606368933687,1.91211997656959,0.716671908238485,-2.82158563140446,2445526
-0.0240755127443004,0.0452513626037528,-0.636427282408695,0.0194435418248048,-1.60759393713644,1.48699269322975,0.200272557471355,-0.301851252804864,0.0658636363440855,0.62996427700039,-0.784871693816148,-1.42365590003138,-0.489677175321398,-0.112398501381394,-0.400983346656702,-2.22415770758291,-1.55916916513627,-1.66451325377969,-0.185935565560167,2200416
3.93087883133212,0.838765044901809,0.967859831195888,-2.27798016478995,-1.23505779178132,5.4385358259831,2.47514032248354,-1.16553853454983,-0.0329608453091206,-0.652744138788872,-0.963642076925686,-1.20402714290926,-0.505739745766293,-2.39230818290296,-1.50981501900251,-3.45878634843412,-1.0119676484412,-1.93237133196646,0.823744470907386,2168082
-0.431418603229417,0.462829575782436,1.23627788120099,-0.316483946253267,0.816358075916879,-0.591697286672807,0.281796619640505,0.0536354212193038,0.708423086198831,0.478709917663656,-0.0393699663588315,0.357643216322897,-0.274939202088396,0.623151699531755,-0.297177083907838,-0.937189264146423,-0.15894734485281,0.597242305171979,0.900859058858693,2075846
-0.273945342310143,-0.138925197192519,1.10984361070884,0.567808201822021,-0.441243512639238,0.248985677352863,0.0797465719669745,-0.297094318307905,0.64525225208591,0.0982473450253354,-0.809666839213639,-0.408844646382274,-0.260657822572592,0.594301009273194,-0.804807204187327,-0.59487287787199,-0.36752032938812,-0.969478034449219,1.11555709484946,215131
-0.467134520371202,1.03534606670809,0.750954792882781,-1.06672556931376,0.579726907558587,-0.540847564536919,-0.696563089804976,-0.140553855814246,0.134040603473256,-0.588965173750125,-0.84552212125043,0.96781911659746,0.249099677203097,0.751720775238576,1.58510172076536,0.452221278821284,1.32765390172602,-1.00816405374132,0.563827647485172,2274521
1.68520880632243,-1.06877760055911,-0.127146957709639,-0.899617290912733,-1.56155794799997,0.921980865954551,0.782000533467732,-1.73307938261514,-2.43456992674167,1.60873085596389,0.201402012178771,-0.474360644151774,-0.461043599320392,-1.88645715706326,-0.963607458943033,-2.76936499327375,0.88084100972209,-1.0521514575926,-0.542165986371772,277752
-0.511232724704544,1.24554954453352,0.136242062530232,-1.59565021551478,2.06273313871365,-0.790830022181712,-0.977502951641612,1.16051510131836,0.135405898716774,2.24636319223429,0.878628231951081,-0.711279419154244,-0.403602371872389,1.42435910568389,3.67512676466125,-0.607042052594171,-1.19001101840733,-0.986760715780303,-0.147551936567439,2078899
0.138272006145357,0.721626799892274,0.482710748574529,-0.294518867112688,-0.80488772882582,0.144782013392148,0.85415097354843,-0.577803597131036,-1.19103281002999,-0.787323102056208,-0.823601261110633,0.524815753375483,0.0965174855182531,-0.0525521621766221,-0.953901213540775,-0.0663581330346762,0.577124709919449,-0.0182582508338137,0.802994460743043,2172217
-0.361315444719188,-0.285255013867185,-0.368087038125835,-0.477672834506803,-0.18226068748808,-0.402444749110983,-0.146689085819668,-0.569167811125851,0.264670635552617,0.340833337568632,0.0269041789956308,0.620879593952449,-0.167381528309657,0.608428004708042,-0.146872171209136,0.724921036209141,-0.518529894515199,0.672862347704522,0.641028802525399,1614566
-0.0711234580102758,-0.183788956179359,0.301367734693205,-1.28606247179462,-1.28049290970838,0.507651146534036,-0.416145776756478,-0.820600787761597,-1.084051514092,-0.76749982907733,0.367381865339143,-1.41675676572401,-0.547227868803463,-0.555521631016436,-0.662193874040739,-1.39679636083078,-1.10244286699336,-0.489583673429479,-0.204767938655868,2100050
0.584817736479296,-0.662946450182576,-0.260000123994405,1.41580361948384,-0.133519307650296,-0.206558606917255,1.44404404316028,0.481454227439401,-0.127247777497206,0.553124727212229,0.174644704776642,0.902386164652732,-0.484397513053556,-0.0538397411610703,-0.0453045609787883,0.862081805933344,0.620650632007149,0.291172004326454,0.328742323133998,2183291
-0.0871348521342516,1.77035627629125,-0.163862495927547,0.64375532284575,-1.06125710921832,0.852882394115793,2.0529725114248,-0.978075432357365,0.614654848907099,1.27033638038655,0.50491846792181,-0.785003130810594,-0.433405129171846,-1.57125529542552,-0.439954433781381,-1.44780198435016,0.460724152160123,-0.984034724933062,0.801754024879864,2336735
-0.433504651829524,0.779607092888985,1.07702506194836,0.194179536491375,-0.226244059416751,-0.56282663381346,0.237835858834303,-0.305017818780695,0.703838317488303,-0.668279269118391,-1.22111507821735,0.015398243903188,-0.419603421841376,0.457399344255297,-0.0984395913979351,0.847425567074247,-0.213558292526676,-2.05105802163765,0.823365498086509,2352038
-0.396293365715115,0.515120219820046,1.16896321678652,0.571705066937484,-0.701851586369727,-0.272882326603886,-0.798853627887911,-0.69671392643518,0.672935982170265,0.20873736610973,-1.29411591992714,-0.503636520838805,-0.402020202783165,0.00633217908901491,-0.5564011501543,-0.864114648295508,-0.810874611882346,-0.475753208060374,0.729177134138023,2305114
-0.432883860940075,1.36340856828836,0.898514914398305,0.366676522841465,-0.50568829594549,-0.493570851624002,0.0548212098134406,-0.452316273806537,0.647894081124476,0.558338516690412,-0.442934181159022,0.456022054927614,-0.376769532342015,0.571795199119453,-0.694029573946951,-0.221572458192842,0.000287800168907142,0.243404581652862,0.408248849387338,2448298
0.197817073785603,0.144557999203908,0.2653871248894,-0.501485441269008,-0.181791360827686,-0.256739399169062,-0.459147456247827,-0.142829591897686,0.0365454804233575,1.33300530173547,-0.650042863318462,0.544605743306022,-0.371671339968665,0.494219481831437,-0.0823515857186753,0.325431824017011,-0.871399914560775,-0.456644259168626,0.445443441264888,1329352
1.70840328914587,-0.444606451512055,-0.00514700323836566,-1.73298363068949,-0.865854359319684,0.197224433523223,-1.05608525767013,-1.19096930683224,-2.35429463386554,2.21395040482772,0.637352688514026,0.826947910506115,-0.448115208449265,-0.481981941604521,-0.98779490134477,-1.13848271290542,0.357695646529642,0.444051291306399,-0.184853450538778,1183075
-0.257000628441454,-0.595906969537424,-0.0343668134832212,1.58670379509786,-0.350438323313847,-0.478488256995331,-0.524412294601701,0.453689031243372,-1.09294535575688,-0.415447528221569,-0.782912016350533,0.987151146234626,-0.151806445764189,0.66551038471371,-0.135424725438157,0.540064489845106,1.10849199078633,0.762485469918076,-0.282653648003627,2110540
-0.363833739883788,-0.143269453161417,-0.330711162894547,-0.319662854916866,-0.0581345758182733,0.246660264792681,-0.549066705531756,-0.187912371344499,-0.417535287209629,-0.540918268211199,-0.992783258634762,-0.0386580225467656,-0.173862424966831,0.178624862422797,-0.78109177411094,0.840641249562697,-0.301248820435262,-0.183405641888626,0.927171594121562,2070958
-0.395484382332304,0.561751436927386,1.48862881208377,-1.20720005894383,0.705967536619927,-0.355336664761261,0.488790451939261,0.163829940123435,0.66077471768169,-0.767605419389038,-0.616039204541854,-0.00413932164965326,-0.118751611217918,0.430316266415591,0.815560080380925,-0.851301349475443,0.0781163270050817,-1.89284515938545,1.21526811573021,2340155
0.169088924463479,0.64278966201191,-0.252570489342211,0.851834514673081,0.421913804980564,-0.67715204554232,-1.10976155520394,0.364385026523515,-1.75982619467377,0.0044721357425522,-0.191266412360995,0.348140984175089,0.0428998209388358,0.129161033099522,-0.178663718975277,-0.0525887839479935,0.621201463417711,0.32692927423156,0.960071239944325,2075832
-0.159704936609498,-1.81554560636403,-1.41520810914461,-0.196247960608432,-1.18935067003234,1.46070064732018,1.04267496411337,-0.315653004251555,0.619591660085717,-1.81385387460324,3.05578115743565,0.398641676487328,-0.55595537489326,-2.60230404173546,-0.591551839331118,0.744775280484437,0.736156812676989,0.0309807136942609,-1.57272539244777,2498991
0.459326200488044,-1.04976708732165,-0.492592333929121,-0.731374989479645,-1.31907346135074,1.01486751628777,0.261402164057371,-1.56553430951152,-0.533271630763533,0.557426872163423,0.251881996876711,0.0538011329598142,-0.261456667725358,-1.07521524254798,-1.21713610183915,-1.6496459345406,3.14777584347193,0.966495240166745,0.168157594453608,1919296
-0.496236408949068,0.576178021555221,0.528562931743658,0.258519674854122,0.299711277561161,0.201138732977155,-0.585045157278005,0.429170536289246,0.639439357553574,-0.363576225307426,-0.758190767327525,-0.220202390961669,-0.1500519567581,0.561571129454014,-0.623712887652426,-0.309581597592197,-1.04253736328382,-0.498396588751076,0.943124236274406,2401405
-0.290553133700407,-0.849917960506638,0.944217497168428,2.22177845137,-0.354200989743385,-0.456740008469492,-1.14879788504374,-0.124811243657612,-1.27649598163179,-0.320524603575689,-1.38711188049557,0.118263758199588,0.952125784419237,-0.117986949194609,-0.965408459866469,0.72365180453968,0.645963672813147,-0.863801952374058,0.662133453450348,1644034
-0.503516472183651,0.390452982872418,0.963667008050935,0.854973363582515,0.296259783547672,-0.732248091772258,-1.70357051511702,1.17263178185323,0.699137950635488,0.647713016776339,-0.0337774662259549,0.590914752380878,-0.186819574548481,0.517121878563167,0.977615122829485,1.00327427530484,-0.804378587437149,-0.814716745091822,0.171564803399342,2405144
-0.396154155824727,1.07454001149007,0.0269686182777892,0.561704572797076,2.82845077843654,-0.912736903683998,-1.01519742780323,2.00325864848774,1.02955657380491,-0.358059798000377,-0.544865392087066,1.02308732500143,8.15471131795413,0.652576116229076,3.85939859529944,1.09865273832253,-0.197553877473392,-0.201547750460739,0.288147752539791,2158329
-0.363399768676486,1.04177372405339,0.797657843167062,1.75606455731898,1.67303105939072,-0.780204313340861,-1.44801620243253,2.94908890064949,-1.20061879266544,0.141096257277117,-0.632499722971227,0.490290060031609,5.24699016558078,-0.213469163792305,1.0556494102025,1.00724819056686,0.565490681587646,-0.930682052345299,-0.00403104520738478,2319068
0.025397073969901,0.695803043394939,0.408733986060726,-1.22226998185242,-1.22767013539271,1.13377398650405,-0.343569556181742,-1.39279247269505,0.791478367430241,1.10072315962378,0.121427519342023,-2.51606016586426,-0.545069236903608,-0.877802086255868,-1.19323507668104,-1.14222361538275,-1.21116141462221,0.542830892264044,1.09985615067086,2504802
8.14740576587691,0.968985908811837,1.09669225692566,1.73041793128182,0.131025986495613,-0.024392791979347,0.0492000471295187,0.109196253074607,0.781014159436942,-0.463476071311291,-1.45059866267912,-0.963206867499961,-0.187878150524183,-4.28237680622882,0.20184101939187,0.793900962530869,-0.963069632633653,-2.13578579089318,1.09059486112335,2331869
-0.466864107606617,0.230999208972377,0.331917996263198,-0.709281751588955,2.81348443269464,-0.808591413278707,0.0519934252191953,1.8231496797311,0.924576685627951,0.274685815903534,1.81185753134224,0.641241423289308,0.0465637611619337,0.320360570065506,2.47899518894929,0.971856381041819,0.657053910435112,0.957066002177839,-0.43080217034202,2317120
0.116591633691215,-0.100715643415644,0.956536281576828,-0.521063585767389,-0.281952470427605,-0.0116877444846677,0.965696861360362,-0.485803508145701,-1.67701735802019,-0.366441614497666,0.495095484742127,-1.18221345834698,-0.470581949630195,-0.00257217031815108,-0.43883180987244,-0.499395429671587,-1.00716281771257,0.152217089230859,1.33771227180286,2072215
