"mkm8d_ptv4_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm8d_ptv4_wavelet.HHH_firstorder_Median_250","mkm8d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.HHL_firstorder_Median_247","mkm8d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm8d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm8d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
1.42935955359534,0.117724422490293,-0.773759192002259,0.561451874921869,0.239711768249577,-1.05902724664208,2.23427056573924,0.108778517015899,0.0195329388604136,2381907
-0.47459416529355,-1.34396094877247,0.0457776772268354,0.556704805842199,1.81674453290503,-1.0621903188685,0.420066519252525,1.0999176087805,-0.23798146267389,2393207
-0.674421479651293,-0.243563730390825,-1.0690245406462,-0.0874768230667877,0.759628762162877,0.777317881220384,1.35688389891782,1.33726890551867,-0.151233859657253,2395415
1.75965678842517,-0.558547042996811,-0.277028145296531,-0.193092626703944,0.343805353300607,-0.769917120867534,1.76859796873238,-0.243173925472255,-0.217054210271504,2395943
0.362809777772939,-0.471096692215884,-0.53775308990427,-0.558090794168532,0.694379473210939,-1.18850728577411,1.07699346555839,-0.162919106705435,-0.0179620936336745,2401405
-0.442294100306126,-1.17603405675282,-0.584028175757682,0.0263532177861443,-0.287511662438501,-0.79396205653276,0.556581175078973,0.0923326897259334,-0.153704001397109,2405144
-0.737340753075589,1.29246572546838,-0.414882582330464,-0.533289605659416,0.649934279881487,-0.118508942246627,0.398757391912128,1.33022969345886,-0.281458443004235,2414406
0.50260690478412,0.892815495558465,-0.405421160784654,-0.103176335767426,-0.437203532110915,-1.75384877904522,0.430531578931025,-0.482203233978722,-0.0994520190007078,2419459
-0.604092170276902,-0.82390979376219,-0.0830946618564891,-0.151898967244499,-0.203941656929037,-0.238375394019279,0.775059698911527,0.500425032221729,0.0144604993678561,2425694
0.0142827388136386,-0.554993011277307,-1.62593773163664,0.837966335591647,1.81970048178717,-1.11165392941459,2.33514794050601,3.66266634474299,2.12128638183087,2426863
0.143683835580971,-0.144631743089342,0.291050138197057,5.20603380360099,-0.743264640021899,-0.530087817859284,-0.167295625279579,-0.485197640902615,-0.323690580637447,2430773
0.201278785712812,1.39180745735687,0.0662700231893823,-1.19962128079358,-0.708120631672793,-0.980682341999407,0.0959395134140418,-0.447056153397174,-0.315809677933378,2439458
-0.471059157233345,-0.200185258532871,-0.685579944945654,-0.372660493326157,-0.46516182811127,-1.15402439923635,0.221377941041959,-0.437193177809871,-0.104404673394056,2443354
-0.383796017266911,-0.239446542986366,-0.897759314497577,0.733455943877951,1.28966960208918,0.142577689047601,1.73720639968241,0.676194126165289,-0.101500188484849,2445526
-0.6268583030628,-1.43015026590455,-0.668345436180935,0.437095150448131,-0.574029457780962,0.757207325969932,-0.0420606090789735,-0.125677498062232,-0.144013477355835,2448298
-0.617264712384805,-0.003710438858049,-0.531156723886269,-1.53369920655162,-0.449103459264148,0.94017208183404,-0.365368860242241,-0.497888482986154,-0.351998544216125,2453577
0.308395675552901,0.696393351289937,0.277405216077467,2.19084842598135,-0.594507407053782,1.51864159967238,-0.143352560107402,-0.499293164929279,-0.329769206043838,2474709
3.40522086914437,0.224438404080514,1.02385951911393,-0.572418779028949,-0.575548142676885,-1.9613979101208,-0.323066477288291,-0.496721929240725,-0.285811733322842,2480056
-0.138871683777612,-0.334435011767964,0.595390552539981,-0.698872597520036,1.06199549501413,-0.389035118812665,1.31383966455435,0.890169728951444,-0.200900504931168,2480330
-0.193831180241591,2.31676706665692,-0.966547959201022,0.740655621456215,0.19389319363118,0.870209993500101,1.26372513463569,-0.0930777301827114,-0.117650570564261,2487135
-0.0362532113640464,-0.32003758390873,-1.62285617619649,-0.273278300382238,-0.603376359505977,0.871891566084388,1.05628174318953,-0.461234374554154,0.145505112871902,2488660
-0.46996334242729,-0.211719784970323,-0.81625703235681,0.633389992512876,-0.652885793432817,-0.136869234202518,0.407221501321809,-0.272273421851787,-0.288929086487763,2490180
-0.444233547103748,-0.665277834236811,-1.17588108426773,-0.182851307545415,-0.358149848881948,0.167994273586166,0.792602678625013,-0.327040121528974,-0.281380945267762,2493534
-0.279240281038385,-1.4165719391029,-0.657308476740861,0.190120055260666,-0.735611182415761,2.2514984381844,-1.1227794919169,-0.517695460187921,-0.338968177588051,2498991
-0.601365674785804,-0.789541974944665,0.46185523923848,0.397843843253409,0.0515954882214837,1.00081180592362,0.0991205643008375,-0.242936509880106,-0.250572362545561,2500377
2.40763705514117,-0.0847029148199963,0.25676877233652,-0.781255523441218,-0.749442723651733,0.134764205117412,0.260664573766636,-0.494360316247652,-0.350344260091709,2504802
-0.506264689967985,0.864525301916068,-0.135777462852495,0.437298459230982,-0.599471130438014,-0.424095014815719,0.800927036829122,-0.420287730591958,-0.326289550187187,2510402
-0.747485306103981,-0.376040407412233,0.0128867097301817,0.0209162146218722,0.601384153264598,0.305581991236534,-0.0129649121383088,0.0157095836153495,-0.253737458945243,2520618
-0.307028780987903,0.103930394295821,-0.564848557720894,1.52878419795478,0.558156492621404,-0.36581349680258,-0.0232019397461504,0.0770147599520369,-0.273142622247785,2559453
0.593671105038063,0.280516969651153,0.661871318232321,0.932155092688703,-0.789519952399047,0.836959377810152,-1.44646876537142,-0.510445185718476,-0.219857208992426,277752
-0.680990545178438,-0.100688140971494,-1.39228006827034,0.130710088024356,0.0892190066162894,0.795766211270012,0.313080643379869,0.542294389215527,0.0546644135896601,308862
-0.769738606716678,1.14889225096517,-1.15073495327218,-0.229856977251321,0.319251098794041,0.606254690789718,1.07194517752966,0.332097785610895,0.960918220334443,58325
-0.345246879040592,0.637313104543712,1.07069411429392,-0.360619886133844,3.69485962567622,-0.26438943213328,-0.199897207350259,-0.385116597620277,-0.291738785867808,92173
-0.763305743988377,-0.190911353153941,-0.927803277390968,-0.00454704320860113,0.367870269757812,0.722533740222316,1.6559024898653,0.360350443405031,0.0012366939189007,923666
-0.170790895477502,0.124932628394127,0.31233051038938,0.172305112552242,-0.134511687540396,-0.42882417524452,0.52091260431667,-0.236751483095049,-0.343301224796659,965005
0.0552788025073071,-0.424137256298942,0.394423899474174,-0.293996271798778,-0.756293208941853,0.626413502014037,-1.16400135694054,-0.481382184772665,-0.268087957373894,983079
