"lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.HLH_firstorder_Skewness_249","lemd_prg_wavelet.HHL_firstorder_Skewness_249","lemd_prg_lbp.3D.m2_firstorder_Maximum_249","lemd_prg_wavelet.HHH_glcm_ClusterShade_247","lemd_prg_original_shape_Elongation_244","lemd_prg_wavelet.HHH_firstorder_Skewness_244","lemd_prg_wavelet.HHH_firstorder_Median_242","lemd_prg_wavelet.HHL_firstorder_Mean_240","lemd_prg_wavelet.LHH_firstorder_Skewness_238","lemd_prg_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_236","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_234","lemd_prg_wavelet.HHL_glcm_ClusterShade_234","lemd_prg_original_shape_Flatness_231","lemd_prg_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_230","lemd_prg_gradient_firstorder_Minimum_230","lemd_prg_wavelet.HLH_glcm_ClusterShade_227","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_226","sub"
0.0985800730025703,4.84106404460012,2.33355393493924,2.15926454834774,-2.63417082754807,-1.02045036625088,-3.03569105292643,-0.11345718123999,-0.560515340824944,1.33252335509406,-0.808412772062837,0.802735520431756,0.926334388764724,-1.07332849171846,-0.883902392513142,0.567705056309663,6.41174351748432,-0.370844249218402,2199403
0.206588015461934,-0.183903387590996,0.334858731010183,-0.476656442192434,-0.235331958809319,-0.651390896654766,-0.436557218780742,3.10931518797692,0.0314574450598613,0.45746346141702,0.272397605534116,-0.458362445102554,-0.0315724181297744,-0.975696523605489,0.723175626700366,0.30185021361079,-0.239080407144884,0.332773716214848,2430773
0.353749856774531,-0.420820511937108,-0.11204376064774,-0.542270040178927,-0.0178202722030795,1.5400243260392,-0.0700053436569978,-0.0182969524591734,-0.830576205436691,-0.926310402419447,-0.0550556413177114,0.0482964417816731,-0.2019703053753,0.759864572285977,0.226672030054838,-0.105147350762274,-0.270245278348982,0.136216257290062,1738800
-0.949846600533944,0.872891623246327,0.0893138257602453,0.457232666807361,0.190654202369816,-0.131026322266124,0.936325402751473,0.360776302821564,0.347269829577259,2.40991132752822,-1.03074928571539,-0.862044956308482,0.273573924353176,-1.03519235787732,0.415234802155051,0.325169090390014,-0.125608692873341,-0.453017581909873,1565177
0.232043507189368,-0.270520161114119,-0.326897919665509,-0.308711869127038,-0.137709854942479,0.723648645318116,-0.093568501074731,1.00650391293296,-0.281410184928387,-0.319247633355795,-0.74275431004578,-0.157178531300073,-0.228456987335811,-0.769527154214724,0.77253304316894,0.102040787806486,-0.245734353547428,-0.345429838840242,1978972
1.56188987471794,-0.930843828397331,-0.572439627940359,-0.542270040178927,-0.633688728228543,0.375149271664139,-0.248652715723692,1.30173282989903,-0.242450911347414,0.468393915101305,0.303770548584409,2.02505643993964,-0.920847124843085,0.157649684185364,-0.0289874862783268,1.0019237258064,-0.779461441779464,0.354265116172636,2487135
0.396766240516516,-0.245354764995822,-0.259802524140269,3.46857346969419,0.0730397816754559,-0.293846978593448,-0.0388404805819809,0.121249688653726,-0.236535990795134,-1.10757861748205,-1.68475610063664,0.551632071151936,-0.225215310850247,-0.618378441230778,-0.366977788415306,-0.682620764247119,-0.263929391566823,-1.00002763257867,1612262
0.260319161685026,-0.67152500068422,-0.325045287036794,-0.542270040178927,0.185499732932751,0.34290483858058,0.00134417351269853,-0.0764538438201255,0.423525624264826,-0.153867260260099,-0.597156289840629,0.362343563235173,-0.24820674339026,0.795899393011584,0.0040775464819327,-0.0727214774929313,-0.308689988327361,-0.176092806869289,2051378
0.165120910275729,-0.915426018521341,-0.836528725385424,0.544162305011239,0.22431736183019,0.275885909030906,-0.432595092961657,-1.8280372025541e-05,0.275651887058486,0.377638651340868,1.5729154045596,-0.0531600459420361,-0.281024508929707,0.567426327208087,-0.354280277132695,0.631704116986297,-0.376935180902709,0.985630349579091,1497807
-1.09688385888547,2.49072400117795,0.17562611453681,-3.45244827264834,-1.36893682029676,0.926350145224189,-0.82439882244307,-0.360755695804829,0.376401544555308,1.24734185174413,-1.41266705776235,0.262797537595722,-0.193839028905474,0.514521391923785,-0.631556311355291,0.0588660410200639,0.728310536601439,-0.708379757174629,2026671
-2.45886737891335,-0.790127546966246,0.436181568583719,0.80485442018784,0.222021608172598,-0.0725416487203151,0.291985929742407,0.0825456819814573,-0.785594236248921,-0.124722418408151,-0.298373487351838,-2.06227589351542,2.02519179990816,-0.685275111358077,-1.02728687561561,-0.302495458542577,-0.360197097978377,0.0152573398957404,2340322
2.10833931618021,0.220730938918945,-1.43869266368835,0.847340836965776,0.0891339382957701,-0.905297488570973,-0.15948908338413,-0.346320306759787,1.52617189280845,-0.934784021789185,-0.0403439225764853,4.25164297878743,-0.404700720860617,-0.447499334105283,-1.1038006950786,-0.381785210353103,-0.102322741989882,0.175297180495568,2293123
-1.16308786031039,1.51077582855857,0.692390334779028,-0.542270040178927,-1.11344283518764,-0.211066861461342,-1.84808001593255,0.647002437330869,0.723492508501001,-0.251718192313173,0.421201583244517,-1.17859896446085,0.201328027725127,-0.826926602052749,-0.708416724770586,-0.0095905270976998,0.528454937547772,0.435990533014513,2395415
0.274885487791458,0.301086883119419,-0.0466423162054817,0.60678668807926,0.102892435700632,-0.318568089246165,0.472448458007496,-0.0631682879240459,-0.302545136889428,-1.1698795855666,0.954735153706879,-0.00179698735793526,-0.201692489735294,0.118124964107291,-0.191120830614095,-0.132576311168093,-0.200601952746281,0.708357569770123,1966316
-0.208426703994152,-2.19673940861741,1.33001210139466,-0.542270040178927,0.0966765371367157,-0.144524629863961,1.66922651137672,-0.0357068464967493,-1.24340958023589,-1.54684434201474,0.476079871190622,0.301365192618841,-0.0630480250487649,0.616973349254115,1.31126813419701,-0.165020304386383,-0.286034438940019,-6.25250408439411,1973544
0.41828317953128,0.223246406933838,0.056622348280443,0.949728215489959,-0.321369270842536,-0.135162141434392,-0.111038113763891,2.33774948923129,-1.19451118923332,0.40225699852465,-0.619814465403227,0.443092222741213,-0.177234174970346,-0.426195831113799,-0.108726346581272,-0.363902018754895,-0.136722357295619,-0.188941568779333,2010259
0.350403351399227,-0.0223894101422505,-0.442263640157665,-0.542270040178927,0.0943790223578104,-1.55229509579703,0.0908869206503042,-0.946416209077889,-0.58505891803746,-0.520179632503181,-1.09309722952993,0.439676920935429,-0.286677080120582,-1.25097143862588,0.152201814305167,0.916290344596103,-0.222070621091315,-0.488744614532786,2145694
0.29706788144004,-0.549075119025194,-0.23748586584033,-0.476656442192434,0.0833597747776591,-1.15087363171503,0.279266594615211,-0.673523828779434,1.20507601342003,-0.448388143017039,-0.0692341278355544,-0.0392982606550605,-0.156773672174421,-1.27290418460219,-0.593729818183577,-0.411266816545913,-0.295542431447938,0.150506969688179,965005
-0.177347985712497,-0.445295444426981,-0.939784342418105,-0.542270040178927,0.466413191754087,1.11347561505982,0.639423181259112,0.0760610216633547,0.280452874810867,0.219331691499857,-0.20666226818398,0.777665912843361,-0.458019293041922,0.644977022283605,-0.382867938850023,0.485340453988867,-0.256310973668621,0.0732816268041028,2096627
-1.18359716058575,-0.661390127626478,2.17726428824566,-0.542270040178927,1.39031608119976,0.803886159567286,-0.668409177337579,0.194712740319517,-0.869176155532654,4.29623586900778,-0.528689155773102,0.600638697790278,1.09030004330022,1.32531199595358,-0.22228734165815,2.10955517302766,-0.420335130977332,-0.181685432923379,2047354
0.0440493960726956,-0.546429426296901,0.296261415420765,-0.542270040178927,0.42207014879159,-0.778798785706111,-0.416295085532081,1.80257433751461,-1.16182036189187,-0.451089503580497,0.426516624049292,1.01998806875555,-0.105214997400651,-1.81078084550867,0.605158925945656,1.01708697829108,-0.395462410011729,0.32802660502543,1364384
0.238174199928318,-0.73102852808079,-0.302697870696182,0.893081305463707,-0.0310114635667354,1.58523252465738,-0.18559576106509,0.312994270006508,0.616330006152521,2.0792776214346,0.0237319960859271,0.13974249501879,-0.240305297373919,1.16702709255239,-0.660573824460135,-1.03177450977493,-0.273924689818861,0.209392493112808,2132982
0.369070935593117,0.120723987953744,-0.382843286738458,-0.476656442192434,2.29898988094448,-0.300104287268098,0.19049234530764,1.5191169214996,-0.735641985686064,0.312960368133602,-0.952491507280068,-0.162412613430208,-0.472654607364423,0.0550013767081333,0.0227348834370284,0.085589072175145,-0.251691281504851,-0.403159590876697,2134220
-1.3831479287379,0.398372247186878,0.503724685531341,-0.280252491899309,0.362286338764267,0.221649289100178,0.261024971600639,0.845448639934824,-0.237027356431397,3.20922457693054,0.282964177457367,-0.764112933625201,0.195361677574628,0.081745926816137,-0.057591127160015,-0.532851449357389,-0.10939274939032,0.357398861703777,1889409
-0.256337350707847,-0.281364251632232,0.318449589397113,-0.234269392306282,0.120908201399576,0.302496441599301,-0.0471144121377941,0.208279625381394,0.061383736117849,-0.212078647085248,0.399860093643909,0.447836854377496,-0.190637547400561,-0.251858003492742,0.532713079493341,-0.297201588168614,-0.267331737657059,0.415659373521068,1938561
0.388550667531281,-0.112732530754259,0.11698288330991,-0.512021158959653,0.250481692427315,-0.122418874731404,0.279905035638402,1.05437464360306,-0.298182412312861,-0.903610193576092,0.0892168685326958,0.407159583522236,-0.203096710270194,0.135798069278276,0.69124627696512,-1.0586621928628,-0.209639820986195,0.24803016117519,2055667
0.201837479050156,0.427805943432973,-0.875079831712269,-0.542270040178927,-0.0325371086038065,0.0840037461324833,0.662174183479472,-0.0798676149737165,-2.25511776709289,0.639223140575122,-0.131539528894782,0.0382859808218468,-0.31042421946718,0.769275207479691,-0.0338768712480314,1.25717660135115,-0.0630538728269553,-0.0616165895961794,2176784
-1.22194769817275,-0.540437840777862,1.15622333856868,1.30489591617235,0.198348171919939,0.65117852075589,-0.272308707117743,-0.545562161513157,-0.603755248006396,0.192293436977738,1.82772302648264,-0.876187065768982,-0.00630933115051729,-0.259160743059236,-0.501756600718735,-0.43957511860645,-0.276517090242769,1.10152125481784,923666
-0.459373944715985,-0.405518268055775,2.89801832771482,1.27243185046153,-1.12626449886415,-0.193476565605438,0.0362551723797413,0.175908969455968,1.44088308632819,0.22300650504558,-0.446438207974302,0.247215556093841,3.50047205070844,-0.359404518580512,-1.04733783064732,0.843113005646713,0.00167741758598425,-0.0706435974180436,2086044
-0.7176468779668,0.424055085997096,-0.409252229693805,1.64882015990312,0.53552742225528,0.297818739295745,1.43635047969703,0.0443836789998177,-0.295216237597779,1.89415316963413,-0.364739395591556,0.995789501696251,-0.0636823088140607,1.16728703297373,-0.794184769253698,-1.27970471710806,0.0705608674929279,-0.0192657726361163,2078198
0.234805943777553,-0.335154372833019,-0.786143251941925,-0.542270040178927,0.0185814966121409,0.100023363668544,-0.420344858245609,0.759570978038645,-1.28089659081922,0.0442445697825001,-1.30353991561538,-1.68655134020424,-0.416355154639761,-0.0310849832723612,-0.560357680236127,-1.0382031981086,-0.278291051593737,-0.681642817061927,1501387
-0.183854935818737,-0.301445385623871,-0.486134268241772,-0.542270040178927,0.281305324622975,-1.34544525662363,0.744833017437974,-0.663943588405148,1.29990074295059,-2.96896717238956,0.0866543579373129,0.381496880502741,-0.206525051242821,-0.502271961202471,3.07938488973612,2.40571480670749,-0.250417790999255,0.197125866450993,1518948
-0.21960812791987,0.220838047390587,-1.03977907597028,-0.0817081166690845,0.177935716341719,-0.149223694264324,-0.136849337262563,-0.786766622676315,1.20778299297255,0.667751002974125,-0.508535207961578,0.311697492648049,-0.255545564261262,-0.668269217795799,-0.3932934229473,-0.81561437582329,-0.248183772644789,-0.116451553841116,1606693
1.14245507843437,0.0923743015249863,-1.25331998540742,-0.384861371907707,1.18909308855739,1.38037107298306,0.863351455789719,-0.203584080813434,-0.333065907408021,-1.95651187674626,0.0272085901017467,0.173862739385771,-0.903177260272939,1.04559094888269,-0.670740409009922,-1.04402426914596,-0.213650724935692,0.211264966556295,2305115
-0.080266060467734,-1.06744069311967,0.592745405437864,2.84559024115311,-0.060124032615531,0.327725239747377,-1.61669270044999,0.162968973925208,-0.625385193262158,-0.16676467197383,0.00168879140931863,-0.691522445360001,-0.0583204410125272,0.250999079125508,-0.745350699005266,-0.865559768822911,-0.303138514148149,0.167498012834187,2237571
-0.136193014067084,0.163785797521044,0.25478367247986,-0.542270040178927,0.578095466531818,-0.856594622892641,0.429213727500138,0.857228014066274,-0.731592880275645,-0.588527611680605,-0.561876680937517,-0.809790150793749,-0.0395574853214029,0.222593930895364,-0.365124932499274,0.596865445225674,0.00353575506454436,-0.15153715335489,2285214
0.390887063746269,-0.515893690038191,-0.000407275383504093,0.300894102480113,0.101156429965029,-0.649221595371714,-0.0159875552477112,-0.313461463819826,1.06598402110653,-0.95756513231615,0.0997433510572893,-0.13013702263196,-0.152800473532845,-0.47678495262334,-0.354834658906954,-1.451396006721,-0.275814510608921,0.248412652380931,2426863
0.240873853435798,0.35864372405156,1.26046666293389,-0.139249871941717,0.0286240068287589,1.03975152539685,0.0266347274692179,-0.9004516351769,1.02555219387896,0.352810121768113,0.359516149541585,-1.30878276298493,0.296502713822331,1.57527584664535,0.705008700235474,1.63501227929176,-0.181570506812501,0.370132345738918,2480056
0.234599007780777,-0.554298650865052,-0.548823765892171,-0.542270040178927,-0.212073492711593,-1.66776710866579,-0.116177831087434,-0.377410150709293,0.873156472112859,-0.40594309751297,-0.718272012102251,0.27912485682276,-0.443821826676217,-0.666141728819901,-0.257683061540646,-1.26021641251154,-0.290926152978379,-0.254154606713985,1668599
0.0459609246174797,-0.258019729675362,-0.010670275898214,-0.542270040178927,0.18638621088058,0.483890010089244,0.314641789567535,-0.457295824024911,-0.0393078701807913,0.423339617893442,-0.159651562557903,-0.266049895656063,-0.161538466910832,-0.936271922430257,-0.229026172361013,-0.259964943329485,-0.246428232283085,0.10644402655819,2339674
0.0650712726491707,0.955979189649944,-0.444898534545423,0.274998403905347,-0.117248356978244,0.66390598891708,-0.464907029520473,0.735930408495979,-0.799073080219915,-0.266768313971584,-0.176541534894387,-0.0522038511226331,-0.276135900363428,0.885223845068039,-0.449497066821977,-0.139423555347298,-0.177236937777288,0.0698372397425586,2133204
0.516133188103764,0.991056354836643,1.76124260860382,1.46766308101359,0.126677169185064,-0.49473899916096,0.285157967338565,-0.153482773494858,-0.666472994760637,-0.483848797921755,2.62763505865336,0.326061796362626,0.17789364293099,0.219664015971337,-0.0849372708290431,-0.199724798673807,-0.18289844793236,1.47430262369242,2294852
-1.25160688776605,0.0299396412180021,1.42473659728328,-0.542270040178927,0.28143097336624,0.861010069688572,0.610601081828622,-0.949503641887274,0.850558891561536,-0.0871847014931176,-0.135233588128223,-0.917714899745585,1.04394411480406,-0.616389813421815,-0.223119142232066,-0.472195369509958,-0.327983877029901,0.0961959985435276,2445526
0.339914801531706,-0.280412180753255,-0.307738764346509,-0.542270040178927,-1.84214724730982,-2.85608695283565,0.0246204660109074,0.62996427700039,0.176017115745564,-0.809997217318392,-0.277087389653608,-0.543101595545198,-0.224898467792599,-2.22454548872087,-0.541542646862084,0.407403408780361,-0.16675404531917,0.0293956296282698,2200416
0.493359502507805,-0.205269111283912,-0.146842265795421,-3.0626818815397,0.0442952293894226,0.052042509686803,-0.101203044286324,-0.652744138788872,1.13136736293408,-0.173406293836056,1.88546924890351,0.71535712386232,-0.214137986613882,0.698599336534552,1.9079563165634,0.855566651881317,-0.255469168672095,1.13801294767026,2168082
0.291210412802925,-0.189218476580771,0.356860426118595,-0.476656442192434,0.266039023261951,1.2456172226797,0.0121468784253887,0.478709917663656,-0.180543101427559,-0.50198024564051,0.257196090882153,-0.932646945815162,-0.152591074240604,0.766894387124673,-0.397926452996398,-0.861024465402622,-0.263095854558456,0.342819815856271,2075846
0.375190815462666,-0.303141430898141,-0.910913298882144,1.73786370995165,0.156327962710352,-0.389788130112238,0.241661213616379,0.0982473450253354,0.719390444022943,-0.47338408826451,0.585897747218861,0.135518938908435,-0.280341955022898,0.1011256981041,-0.32947418876532,-0.649679670445921,-0.256750692457082,0.527363464622239,215131
-0.0745320560110959,0.160542440984417,0.372651624711387,0.554979042118957,0.0602243383566436,1.31030148707686,-0.984299263753905,-0.588965173750125,-0.748797406248852,0.244747696435868,1.4968804633341,-0.609124495782546,-0.161774439418114,1.0021561174902,-0.769591142230756,-0.965899660003096,-0.223733581653181,0.952129496910878,2274521
0.321252989814889,-0.0138571743466974,1.01198221936266,0.472592392313734,-0.10507025417748,1.75436595694498,-0.376310889473668,1.60873085596389,-1.52917027412999,-0.524668497557968,1.59258051884755,0.670834940418178,-0.0884918141203375,1.7297252413145,-0.351044145861554,-1.32598748439394,-0.25481836524412,0.610135925398003,277752
-0.066233951417801,-0.280280144452646,0.0603140020917227,-0.384861371907707,-5.29111874754834,0.864616843106924,-0.227101347703846,2.24636319223429,-1.71179663829994,0.0174250591199484,-0.229820307035049,-0.098842929292307,1.61156427128007,-1.17378889230186,-1.02072468454371,-0.953018173321025,1.23142322467309,0.0656121048161259,2078899
0.16799810102393,-0.731482596787011,-0.464612156700106,0.948625877217873,0.166947964131899,-0.542593990030273,0.92577722073304,-0.787323102056208,-0.175401638368233,0.255508366013015,1.59258051884755,0.244906748347401,-0.247153605207993,-0.36320462423537,-0.373496978316042,-0.155906569072276,-0.272014747770843,0.610113059788906,2172217
-2.20089124300934,-1.20884745118418,-0.568283392309051,-0.493753882285226,-1.01790374233976,0.92214904460807,-1.6631863824229,0.340833337568632,-0.399703788255031,0.0155961440742603,0.0291034035449814,-2.87138765971504,-0.258930793822159,0.696022314760412,-0.643569934106472,0.355492899829781,-0.428795926135596,0.203509544896127,1614566
0.0175802091142425,-0.45801870391402,-0.524984434256291,-0.542270040178927,2.93446143758293,-1.14623529542985,0.937851567162654,-0.76749982907733,0.174638902293843,-0.129488713481937,-0.615682145120611,0.0149934385305744,-0.510292407934196,-0.837046251587868,0.776161389902444,1.16923404978735,-0.340378278637385,-0.176916343036867,2100050
1.11454669063335,0.22216591863275,0.0884103888201507,-0.347469979577464,0.234673279310462,-1.23095824530994,0.517799444290346,0.553124727212229,0.36458851711525,-0.125639938068902,-0.568050945674752,1.68122275811916,-0.0171293705762422,-1.46258707995036,0.647376626780993,-0.117073871209309,-0.167450586241449,-0.173479225912506,2183291
0.37507941579816,-0.15586379180424,0.894900681321214,0.737242667756273,-0.126148138453969,-0.0732616191768641,-2.23295418155721,1.27033638038655,-1.40666557970288,-0.507356514640636,3.39265299160056,0.560881223548003,-0.116702621921052,-0.157354262052447,-0.0477388762143735,-0.618916564557906,-0.264208236580171,1.59050283113317,2336735
0.0883100369325379,0.094123213681731,-0.0698815059994069,-0.542270040178927,0.270263173286443,0.0854248650419536,0.246289704995616,-0.668279269118391,-0.0135022824425234,-0.249851099353655,-0.180258879346366,-0.835179635225597,-0.179063985376564,-1.08826941198867,0.558548272534584,-0.0209752460960348,-0.219706139661025,0.0821519318093431,2352038
0.3860643922458,0.0567914321915754,-0.216479971595193,1.5304643045332,0.175081936775873,0.0321070643741912,0.265314666150614,0.20873736610973,0.342144148487361,-1.31384892570657,-0.718162303043902,-0.854918112893514,-0.229367100631817,0.0412657661714561,0.431055697507538,-1.18259347137673,-0.24410347910179,-0.251360798386794,2305114
0.177980313407015,-1.25368404448046,0.234012930276068,-0.476656442192434,0.154215258058152,-0.160237090620628,0.525731064265398,0.558338516690412,-1.20532447373729,-0.405055210740218,-0.354964055708192,-0.663349197434151,-0.172527014344437,0.726067544793149,0.0633997116100942,-1.01700937203634,-0.419387269210813,-0.0226457074847766,2448298
-0.210091228188904,-0.0177181266563797,-0.674925457117083,-0.542270040178927,0.824703615106175,-0.201139121923733,0.421876874307149,1.33300530173547,-0.514118038182306,0.615124112876277,-0.436811169107077,-1.08956868743633,-0.387175852661887,-0.906227840114156,-0.504837718199792,-0.86743817857188,-0.139886849898103,-0.0622888946882158,1329352
0.168880081446989,0.241370042179138,1.2949374238413,-0.542270040178927,0.0141689270872428,1.3884677017123,0.103623505902352,2.21395040482772,-2.18704003530744,-0.396179492072675,0.846082330489643,0.50474143929799,0.190674152146654,0.612247159021528,-0.46516643005848,1.10645756153393,0.178659689343909,0.618891931612166,1183075
1.05736429483941,0.269443617034249,-1.13861525251575,1.01645344052969,0.382136552756057,-1.54152709113318,1.35742594578296,-0.415447528221569,0.341050884791005,-0.714475227399527,-0.257134376372824,1.73897814460877,-0.264154912444826,-1.02037319942953,-0.618804218214006,1.17205057871139,-0.0828451975102253,0.0335530758150707,2110540
-0.248512258007751,-1.32061409332292,-0.201785465135238,-0.542270040178927,0.283236727034374,0.150743403962046,1.14238527734845,-0.540918268211199,0.223855741178558,0.498970017302653,1.15765984733086,-0.416015454756669,-0.220999357297086,0.795723845934192,-0.334531732772606,0.217467558132812,-0.288051514237257,0.809476676176177,2070958
0.423849217885679,-0.37708583588438,0.365178733141184,-0.507674552283626,0.142603277676595,0.776857321173175,-0.314209197125983,-0.767605419389038,0.162733597399232,-0.328766401800543,0.314112843903857,0.216287331889067,-0.198561443320082,0.925274723092997,0.568154171414482,-0.934193493135758,-0.256559044376487,0.330214835336564,2340155
0.396568242490576,-0.367176732064531,-0.315599268121086,0.417851224030162,0.0584456665714018,-0.129049823230562,0.625454038056818,0.0044721357425522,-1.00284917643668,0.674716182898686,1.27797974143854,0.41746756355176,-0.276337750882437,0.672586414373863,0.179061187831505,-0.207169402161709,-0.261228202498094,0.828019237371025,2075832
-1.68793008978941,0.539524261096266,0.729001715469143,-0.542270040178927,-0.830114084815576,-1.94536213292451,-0.243147391164866,-1.81385387460324,-0.913028566050304,-0.0726480056385048,1.0135760872019,-2.66456240125236,-0.110380148503883,-1.08556053654049,1.80793116626058,0.141181524801564,0.142200859539153,0.697065992349614,2498991
0.0663770074407702,-0.402313121908927,-0.468777966155158,-0.542270040178927,0.0171188620611235,1.72662786975157,0.747450975907841,0.557426872163423,-0.114428251039418,-0.82010311843305,-1.50881016908837,0.513809863065507,-0.219128415817388,1.55221625709883,-0.397013716432884,-0.116090002906943,-0.253317348993894,-3.20246686463477,1919296
0.297275238002249,-0.787477191938533,-0.554990614724221,-0.476656442192434,0.255717946100561,-0.446764850701053,0.463233277917957,-0.363576225307426,0.671817701620129,-0.585070952845995,0.013472734762305,-0.712023460282041,-0.28178321703906,-0.297073435517299,-0.199727957301319,-0.891792587970717,-0.29071989348004,0.203143522134406,2401405
0.395097480652471,-0.0224950930642869,-0.0601714026046218,-0.278993468499643,0.0974955913446444,-0.581795491472504,0.408550117996066,-0.320524603575689,-1.12028636595209,-1.58996553950481,0.476079871190622,0.350468299734303,-0.223451271704556,-0.560910325208477,-0.367197106369308,-0.599793953476512,-0.259126056994387,-0.152409242624271,1644034
0.322643234070327,0.564684587417344,-0.376456048618332,-0.364897154097486,-0.122001102449707,-1.48945961076952,-0.179571148153633,0.647713016776339,0.853202269171774,0.0683297168538458,-0.0274583927477771,-0.56012239952714,-0.270883823797353,-0.417819808953771,-0.298925876096797,-0.360505950967825,0.0177176694293135,0.183894076373705,2405144
-1.17075947288374,-0.660060245229725,0.204929642996522,0.77588689202782,0.127975629374072,0.494586888143702,0.034260089494556,-0.358059798000377,0.285515410552446,1.331121799547,0.861792065024053,-1.14416645773753,-0.18144661597698,-1.86019624329733,-1.11647935362796,-1.42542965190508,-0.392546306626132,0.658550760934342,2158329
0.381951451905546,2.06093577973463,0.0159705260018139,-0.384861371907707,0.0494139984358611,-1.61805821886397,-0.268224874536405,0.141096257277117,0.0913177741447939,-0.465800347086385,2.20804763486896,0.194009143120756,-0.174279534984663,-1.46054214532795,-0.980286536314062,-1.14532399348961,0.0159771929504695,1.32226645208483,2319068
0.394771128108129,-0.538887261008267,-0.183517088856574,-0.476656442192434,0.0220127466492258,1.09304682862911,-0.141385487021786,1.10072315962378,-0.675502551935071,-0.822054005466147,-0.621749430865808,0.403026909816044,-0.236057362440093,0.396564690996556,4.41038694013814,-0.306839603989051,-0.273690039706492,-0.209847723824606,2504802
0.42866091154311,-0.274087100583755,-0.0899246735266267,-0.384861371907707,0.0142689004455797,-0.138766082810132,0.0480163928586093,-0.463476071311291,1.24582498110129,-0.332078216817978,-0.563401251269533,0.528531336277686,-0.205921443046283,-0.127870923077575,-0.340357814981185,-0.260921107577674,-0.253663301187955,-0.160615483754852,2331869
0.133302839011805,1.67320152766381,1.42713625002778,2.63782209814743,0.269213160897307,0.730448330051835,0.0502953532614573,0.274685815903534,1.36852924670985,0.809755009864358,-0.0581536265379232,-0.0601765586731617,0.333392840487307,0.0802170464979443,-0.427845543983023,-0.272315859936171,0.474512270108849,0.168045250084807,2317120
0.391002955670758,-0.532003483020649,-0.518717686992251,-0.542270040178927,0.075988081816394,0.43957837880919,-0.17039187847312,-0.366441614497666,0.93837315862058,0.564237141237761,-1.30551096057328,0.594347118494463,-0.264517542493417,0.812725686763011,0.00539937025198199,-0.587049714176347,-0.274919429806594,-0.670218109732274,2072215
0.173186508932672,-0.569548201469642,-0.352433937951083,2.39851691189815,0.131988915175023,0.886232742306245,0.0293195182915564,-0.268599421697631,-0.0291758620847921,1.07493556246096,0.310529816121868,0.48213040644965,-0.224708163451044,1.18350983389087,-0.680983302122033,-1.29704329941424,-0.236358291270394,0.350026960090866,2228400
0.32642136107947,-1.00247129753831,0.00285630804730877,-0.542270040178927,-0.485241684605076,-0.257095302035509,-0.674100471021229,0.207416963995702,1.8883601397525,0.1567914433502,-1.88604054664139,0.084842338508085,0.0197020073685593,-0.38839853257045,-0.0296535955462014,1.05068765320914,-0.341027591530241,-1.12552336317012,2145166
0.119127584482526,-0.480056931518327,0.270289809708141,0.031477705550152,-0.00353333880053946,1.24984030338684,0.276095193289305,1.40474602044521,-4.13450443638396,0.547598494947591,0.476079871190622,0.500019022868492,-0.0470216089609478,2.32432703536061,-0.0486433563436695,1.01966749862386,-0.270212707066782,-0.152400148750689,1692385
0.304864759538605,0.228123447480055,0.348931920625886,0.963314943205297,0.371689686193304,-0.389639301657585,0.168742024214183,-0.183848795608458,-1.0009906811756,-0.414843536816316,0.0643289638132511,0.342273286160894,-0.092638663062841,-0.726322040600613,-0.419490716280343,-0.155174283532159,-0.164713556251895,0.23748946328684,2109902
-5.7132010708915,0.27262605474894,-0.353216320227764,1.2619068075775,0.295415490348561,-0.0991919283142406,-0.0355841490963719,-1.21159444224563,1.29907674284845,-0.656331439725088,-0.74401988418087,-1.95925306136806,-0.219603577988641,-0.570988558341913,0.495918489952589,0.344837920593612,0.239958736117844,-0.560627428436364,2219842
-0.580807751541504,-0.878640815584821,0.722027421805759,-0.541482838015685,0.190167889461713,0.468687277915735,0.181489683537594,-0.552164807419059,0.199777000398454,0.271685737133062,-0.415095248934638,0.25579225339235,0.191715297830145,-0.326089561822382,-0.93962899075413,-1.23591348024039,-1.83462304781175,-0.0484721844575725,2520618
0.432163759197498,0.374707662822227,-0.95977536733859,0.271530636572153,0.265628664335977,-0.0378713984127541,0.388228966539596,-0.558672289994246,0.768947454835675,-1.56336420856492,0.0376956676077814,0.173716465270872,-0.312279899669994,-0.13589594141154,0.230518487387786,-0.955428575785999,0.209610005378237,0.207349863937099,2419459
0.313292740975263,0.890724664192434,0.321952866474426,2.9995496178859,0.210487098780457,1.40233199347542,0.491356627104188,0.365348552673472,0.64925609727218,4.33929802419955,0.0573921283192732,0.400257000956573,-0.112367455007958,1.34216512033718,-0.753683210894078,-0.998514669599057,-0.131869205571077,0.218619000218696,2276121
0.478732083615557,-0.385512061309667,-0.0737455136670879,-0.542270040178927,0.468148252757317,0.217245003526597,0.250030929982669,-1.32106892272002,1.16377330196196,0.0736276306631539,0.0294435836490871,0.590755987781302,-0.0949349102220094,-0.0314438775725057,-0.448746107639598,0.176773447332492,-0.303897236933147,0.212273376773048,2350037
