"mkm9d_ptv4_wavelet.HHH_firstorder_Median_247","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_232","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_230","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_229","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_229","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_226","sub"
-0.52568790140386,-0.533736469262826,0.0325705922163512,-0.399077095589473,1.876352933291,0.349019955708102,-1.170078123831,-0.333218077473992,2172217
0.969369065622151,-0.533736469262826,-0.248046979508712,-0.259611843903599,0.171011071289746,0.11348883337024,-1.29226692720169,-1.43888503880909,2176530
0.214878166073353,0.156744585544283,-0.343248339866741,0.692602024955984,4.329259279835,0.363184372430536,-0.96800711212512,-0.152940176825607,2176784
-0.905655708218877,-0.533736469262826,-0.338772854161855,-0.290962696780167,-1.08369230055384,0.640123316561204,-0.70930084890624,-0.578211281504873,2181724
-0.58010675379827,-0.421593128055738,-0.326073386098729,1.70480542591249,-0.545435627566198,0.419274324072583,-2.09222849476917,-1.7142438032436,2183291
-0.407933591386993,0.154772044061745,-0.288354037682434,1.83073612485249,-1.00628838873438,0.196565576817523,-1.24969997582953,-2.07803780403101,2183356
1.16924491444887,-0.0662404291002598,-0.194654951684267,0.144938064457124,1.94289391383704,0.219580373126575,-2.95182588357942,-3.23142736026647,2185290
0.0398186043087894,-0.533736469262826,-0.277123973059648,-0.540862351292472,0.197790140347809,-1.07514663002921,0.760139242121785,0.821599147343958,2186951
2.31226306841883,-0.13261359874301,-0.1799434986409,-0.345416786932232,0.362547205952863,0.183374112491692,-0.321201866300352,0.896843198755305,2196212
0.0664083005733451,-0.533736469262826,-0.185342314857209,-0.543397566096506,1.43641258762555,-0.469446817584856,-0.90771043758035,-0.54421698352667,2199403
-0.464945606876293,-0.533736469262826,-0.33892707178619,-0.312004410688555,0.628258522785243,-1.00859320919002,1.89420313123216,0.430087276149584,2200416
-0.807398481967922,-0.533736469262826,0.585138648375059,-0.5330183576668,0.567646976378048,0.347738505213719,0.398960931841774,-0.562587816794159,2200813
-0.952553546395481,-0.533736469262826,-0.20862570006789,-0.201244414324406,0.387177675808815,0.330049271857128,0.0933495817644493,0.0725076165681433,2205389
0.0208558839631422,-0.446501895750929,-0.299735674366402,-1.43975412893814,-0.023527770222292,0.813161562415972,1.18583334769193,0.447227601407331,2212664
0.140975349811028,-0.533736469262826,0.60768789549992,-1.39465190751711,0.318322413089113,0.292042981975484,2.11945044607095,1.87488432362832,2217034
0.415872780421332,-0.533736469262826,-0.342717273273961,-0.320194655115428,0.843732050300292,-0.672627895396322,0.537529806771841,1.15274717895855,2218615
0.0730745599747735,0.645402981243189,5.33965267358868,-0.3222594947434,2.15917284229561,0.219810782446904,0.35717546780637,0.173304657270959,2219842
0.380962911235202,-0.306384642972522,-0.024597900053031,1.79194201975217,0.582997693888284,-1.32641302249134,-1.73670539411854,-1.92098363438765,2224150
0.0539548149363165,-0.533736469262826,0.0724603553184553,0.953217841082081,-0.739737389086276,0.362562299299108,0.467571662599983,1.11666160826809,2228399
-0.753083150363358,-0.446501895750929,-0.120929505165191,-0.374199222530727,-0.872092474705135,0.415935101370979,0.402287500059863,0.89147592570981,2228400
-0.863607699180421,-0.446501895750929,-0.359559123639002,-0.777120480262864,-1.19233064190192,-2.21121721860296,1.18685215675773,1.380911759915,2234271
1.86411333109618,-0.446501895750929,-0.358242299312306,-0.0550055144919182,1.01194627326819,-3.48054153520087,0.417179453030992,1.22449811349073,2234422
-0.053170503431484,-0.533736469262826,-0.207783784559783,-1.49763094024394,-0.261072484783862,-0.495333797293249,1.7522022150073,1.17594681574172,2237571
-0.205117926479431,-0.533736469262826,-0.316050093854888,-0.385983672347823,-0.57835037583167,0.227465209026545,-0.0242843747085497,-0.00477586966847475,2244172
0.28288975584552,-0.446501895750929,-0.260548455476686,-0.362086811443847,0.0733938604429206,0.805428673180378,2.8609034461423,1.53926186915323,2247869
-0.0490976686511502,-0.533736469262826,-0.319661168311586,1.43949656525967,0.135864693034997,0.437666318209755,-0.952006299035113,-0.739811873802496,2250648
0.34202612691173,-0.324458538085434,-0.209575231800684,-0.341688796834153,-0.793596273856249,0.113295686580214,1.80948259864925,1.35143418519935,2250836
-0.181056883512301,1.96520602674273,-0.03726718146139,-0.114583698329269,-1.40336532502762,0.241375784847533,0.628964390372347,-1.30549100748834,2267382
0.67576911144725,-0.0527084910242193,-0.336666424027548,-1.32688844668585,0.0254884930787563,-0.472195724483959,-0.134262710267946,-0.721648932452698,2269346
-1.48493825938579,-0.446501895750929,-0.358948160493044,0.973964790675779,-1.07543551778522,2.36923644172925,0.0805766501401794,0.588687609822652,2271329
-0.174920541585636,1.0109272040073,0.381945095907153,-0.881867234878741,-0.416126280125114,0.349786144008136,1.55279813123873,1.35080588168483,2274521
-0.0105345725851748,3.00335225534064,-0.047996874716107,-0.0321120396587506,0.903797087028809,0.288377170817307,-0.140995671585041,0.86154275141956,2276121
0.847609089472174,-0.533736469262826,-0.336803684839126,-0.758415905666308,0.290523830390078,0.783605160790175,0.854286824735964,0.6645216631056,2278618
0.0168296008474638,0.175524426046413,-0.325956241805766,-0.262634613967476,-1.8948378500465,-0.320304530908457,-0.0197277495452396,0.124833871975889,2285214
-0.217140809218397,2.32875980445362,0.521975612460227,-0.468024418140453,1.49562259271497,0.116475933282034,0.0199606602481941,0.326245540721722,2286108
-0.277053842286202,-0.533736469262826,0.431216804004513,-0.445722433833036,-1.04547152468451,0.326177248239163,-0.463453491274152,-0.821726464070683,2293123
0.687007066866822,0.124421307367172,-0.212776947310642,-1.08386285708246,1.99147382444067,0.367981192225831,0.573833739457236,0.428995415673899,2294852
0.603982652418704,0.302826853244882,-0.346000973608865,-0.552715822066933,-0.944725731359965,0.34686861291191,1.14205680716025,1.15054209074023,2294873
-0.45417560901453,-0.446501895750929,0.499581068385479,1.83461821339196,-0.552398785669916,0.372314088803118,-1.63044096252862,-1.53009045530159,2296332
0.0715675588008088,-0.446501895750929,-0.250380349357152,-0.207981150400355,0.559643606870082,-0.430158836856436,0.593278086836879,0.868944883125211,2305114
0.822008114822983,-0.446501895750929,-0.333158248598051,-1.14839966413703,0.198754749939899,-0.399792861521842,0.232215318109529,0.701439925768276,2305115
-0.73249144866253,-0.533736469262826,-0.1953049194845,-0.00235789443826959,-0.196370609122977,0.444752746423955,-0.376652440256238,-0.0463708611939381,2306459
-0.282752242235651,-0.324458538085434,-0.32717335818337,0.30670092775241,-0.701508822408071,0.154015923873574,1.01174695147537,0.707212101905305,2306893
-0.538420522678017,-0.324458538085434,-0.26536985455293,-1.26001293494102,-0.379918555747926,0.160412410340894,0.748129251763054,1.60296320879137,2317120
0.0272050428398818,4.24519862715753,2.33501527276881,-1.20462281292774,-0.240915738238998,0.330194578386652,0.527829179440682,1.08388050880655,2319068
-0.444503410989855,-0.446501895750929,-0.326702266064697,-0.82183110773967,-0.187947832336307,0.228574450463119,0.531623875548048,1.06184281446479,2321962
-0.18324422331714,0.496839983292943,-0.219618187383407,-1.10838869272434,-0.3982234181825,-0.0946922838115659,0.766227377575238,0.358807498546933,2331869
0.67204445522241,1.46389202976089,-0.0315333887100408,1.28068124992451,-0.173588501369373,0.0276162765620439,-0.289520865247214,0.598938870953672,2336735
-0.0543386538179667,-0.367697027571884,-0.304164163609421,0.0980855415491112,0.100982420068285,0.0517687063346333,0.0503858445396859,0.363677981413187,2339674
-0.420888553523891,1.51787935893878,0.931813721046807,2.6405373533628,0.899879688844731,0.318546328590635,-0.0240155545385948,0.00578396154742178,2340155
-0.361599167833362,-0.0662404291002901,-0.273079273278251,-0.415333348195482,-0.543847032256133,-0.388838168453512,-1.21655495865764,-1.20219963613169,2340322
0.520573358570862,-0.533736469262826,-0.306817983408241,0.141567034870393,0.117238000292642,1.1373766942292,1.03262828747319,0.749854948448198,2350037
0.92517662887048,-0.446501895750929,-0.287280534331456,-0.156090796249694,-0.667252990708646,-0.178497785029026,-0.219244885875851,-0.356870657957185,2352038
2.32405929511266,0.955209494689709,-0.341141316006627,0.0827275402330992,-2.39914685934641,-0.579367281102988,0.125802398662161,0.800696150222257,2359944
0.483705399093241,-0.324458538085434,0.031051829964661,-0.93448160323858,0.157507419818583,0.306342674099329,0.257445244986678,-0.120741255896779,2381907
0.595088189742761,1.42907664731476,-0.234742440407974,-0.0789431543329452,-1.33681183537939,0.20700228411766,-0.758564160883802,-0.10840898759853,2393207
-0.0853207426441882,1.69587820687535,-0.139848900132811,-1.24251214297046,-0.229610917645661,0.0542432137704382,0.105796293447561,-0.357952454897785,2395415
-0.218465788153035,-0.446501895750929,-0.219964421892013,0.394482638809532,-0.491129120896931,0.278513558407348,0.842949960265597,0.373155328416701,2395943
-0.58056636431134,-0.533736469262826,-0.0330069740234892,-0.1633165123664,-0.467450387041946,0.0975526485471772,-0.261387073309295,-0.379055959626948,2401405
0.112682660275015,-0.533736469262826,-0.138448865956054,-1.10250876016315,-1.16341399858273,0.0391340116745324,0.233416262143225,-0.104928606454556,2405144
-0.463087724709373,-0.446501895750929,-0.269980950468541,2.15633714319891,1.29826480395022,0.299954899535031,0.257053731395174,0.121484811337955,2414406
-0.0508298438884197,-0.490799948525383,-0.103166810400279,-0.204073137768465,0.837142300013792,0.12457642268525,-0.0107232773960966,0.914738083740992,2419459
-0.0938782342522546,-0.533736469262826,0.0193102778239608,-1.44619162359547,-0.833679140014014,0.243188385980507,1.57944410191543,0.580225607025312,2425694
0.864763465073074,1.39025164984848,2.19784184314038,-1.08027900667032,-0.571008411810949,0.275195658155608,0.379614567663426,0.72546212927,2426863
5.01671375841808,-0.282592312370625,-0.321848251660118,-0.218558418022407,-0.197229694060875,-0.973972778243663,-0.189672325746152,0.230778856700198,2430773
-0.969829618857541,-0.533736469262826,-0.309590432493276,-1.15526737107059,1.3698003622257,0.380880393970669,0.920263601869041,0.457659609937943,2439458
-0.314330115001292,0.886602601536793,-0.0936013135161052,-1.29547133034384,-0.237546351553517,0.104996074423676,0.332790738525836,-0.235194685084255,2443354
0.594397760559109,-0.300698883031465,-0.0946977054796572,-0.236271054735006,-0.246087192418021,0.340883317035618,0.413298034859221,0.139255490517838,2445526
0.627215725211713,-0.533736469262826,-0.164721277882068,-0.332294641804731,-1.38473322973571,0.491256018458398,-1.12019044889557,-0.683374340308076,2448298
-1.21494906543296,-0.290466015436582,-0.348704995930883,-0.411977441917149,-0.00366734353395552,-0.391409081309787,-0.469347580305603,-0.295275315445988,2453577
1.86679101074329,-0.533736469262826,-0.326086822594159,-0.37991631478039,0.711523582210118,0.177565813170498,-1.03859517493092,-1.45227242010553,2474709
-0.525426418785632,2.64082039685921,-0.285000842421195,-0.0505929941327556,0.232033263569517,0.29931311340037,-0.269123368194659,-0.104268759903875,2480056
-0.568026248118598,-0.324458538085434,-0.20595333789871,0.129129729579584,-0.334512359637871,-1.26085511011117,0.737090295370859,0.703140365502237,2480330
0.47739189495591,-0.533736469262826,-0.102423014809614,-0.643583166265279,2.3584061198358,-0.103271734921074,-0.635852322709539,-0.0970323361358963,2487135
-0.504613313357635,2.58545999946354,0.121318446539398,-0.539905437597457,-0.284650506544879,0.431132335112295,-0.084929532627499,0.201953933737869,2488660
0.571558415469126,-0.533736469262826,-0.276050466343169,-0.745175722765621,-0.252031250032828,-0.160770298311722,-0.234718714547224,-0.305743647863309,2490180
