"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_original_shape_Flatness_250","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm9d_ptv2_wavelet.HLH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHL_firstorder_Median_250","mkm9d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm9d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm9d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm9d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm9d_ptv2_lbp.3D.m2_glcm_ClusterProminence_250","mkm9d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","sub"
-0.420129659571715,-1.11522347823406,-0.159176408172538,1.22487539258984,0.281486983805795,-1.68532751341488,-1.5789246619409,-1.00526268686643,-0.842740688453955,0.432649236385445,1.16513694802637,1.78263123582079,3.01937168911136,0.56627861435101,-0.156000044689509,0.138419073696728,0.241308745532047,0.158688008012559,-0.923978454537235,2009915
0.161181351717203,-0.729603290721142,-0.139468373832366,0.202720151755357,-0.126609343626541,0.373423635054266,1.3015831419863,-0.425708269904731,1.95679149948122,0.274802405174707,-0.242773021729637,-0.362094568833963,-0.50361183874451,-1.6473663656754,-0.385897044431605,-0.0223237355737287,0.361121594633328,0.290664955175369,0.992779903718456,2010259
-0.00851792304867569,1.06486360822647,-0.135651568823632,0.674366152749478,-0.54091604167547,-0.34951602644769,-0.464396284964614,0.19683069987096,0.830070513807983,-0.20375187747281,-0.223972587785202,1.55311499326283,1.03792652505233,0.445759654912068,0.97007799944967,0.173718887670036,-0.760947665790033,-0.317092080859523,-0.510108792300195,2010554
0.549616677486874,1.08284817030557,-0.126373132074515,1.06827311596486,0.0167622065907878,-0.00670134067848689,0.275314884270531,-0.590508889114941,1.9364682342686,-0.728686341046822,0.0189433696976526,-0.00163352119699583,-0.933518938017202,0.0045035116833211,0.333387381354782,-0.169151226641261,-0.404488938047806,-0.688312618450003,0.819278087285678,2026671
-1.02279494507068,-0.290177135352149,0.0094587860144671,0.890584487122581,0.48013218520528,-1.89116512459813,-1.45303132062083,-0.839820008074282,0.832649117097641,0.205704421372275,0.888333089050179,-0.384640539489748,-0.589584163542561,-0.437202458107427,1.42598126168711,1.59405930546859,-0.178258034848168,2.38886538050243,-0.70401956896813,2033049
-1.84098092589042,-1.74828536403859,-0.160842956384986,-1.16964856260051,-1.16257637341596,0.722785716993918,0.0916807268075378,-0.324690356633434,-0.745870184135445,-0.779815867444333,0.00138120088013029,0.380762776879999,0.108208533073765,-1.41332710297588,-1.78733076397916,-0.65871259083412,0.256583044480909,-0.754966284023536,0.193346107610973,2034136
-0.0171506524546798,0.151479810431628,-0.0718806217534214,0.974339501725572,0.791277163874519,-0.756830613621239,0.0167265545389555,-0.149362536740562,0.133600678042506,1.23372958330737,-1.11646664511237,1.66519781208031,0.825445764583459,-0.156725307950701,-0.499805852168092,-1.26524400806132,0.133840200026917,-0.782161669480732,0.84450583712411,2040495
-0.274985975381927,0.30005379863033,-0.150875540868249,-0.172828014819679,-0.266313996788578,-0.58440124677498,0.919838173780275,-0.966856532793387,0.648404539259035,-0.386066570302247,-3.7930741390614,2.12875109027819,-0.497551402089591,1.61782126952086,0.901018940468395,1.40388811115596,1.21086863755176,0.268827638560804,-0.113190204924506,2047354
1.12335917026912,0.604873428525812,-0.160105357950809,-0.441573074965454,0.745828218521938,0.0246368619069913,-0.194932569007106,0.182456582415022,-1.0153931936178,0.130693764089126,0.280475149025695,-0.745384097915421,-0.329481662204538,-1.04632196711019,-1.32808524291177,-1.1093962138307,-0.242899437812079,-0.139734360116093,1.00890186379768,2051378
0.254929933708724,-0.293207671987301,-0.166019835235443,-1.29101453955517,-0.887277433220321,1.19105386842798,0.449383267734488,-0.0850283036764543,0.310463903770611,-0.260889317416559,-0.054176718740219,-0.875369815033903,-0.535924443345751,-1.25495525901482,-0.475696769159914,-0.456816038509536,-1.14417798047487,-0.416056484007198,1.0250468474315,2055667
-1.18609365468354,-0.705909021856602,-0.146889689488945,1.19056243489828,0.305351176723751,0.211111118101401,0.350108583134665,0.351447144040681,0.807804954282476,-0.250250558533837,-0.0905032721829819,0.223194332653026,1.54216418555237,0.248693518806265,1.01845132285525,0.817078080581696,-0.389087311829203,0.0608697182219856,-0.583234753717162,2057358
0.665237239106637,1.13569058090361,-0.153067555816682,-0.975873684371762,-0.383071927425575,-0.760543192228804,1.32032638232353,-0.0136697880355927,-0.305482685201641,-0.179882647087597,-0.325188355331158,-1.18750229706144,-1.0438117631631,-1.66947309750742,0.287089185177832,0.538856739720422,-1.38785351919047,1.41903689132137,0.952548697840602,2059713
-1.47596578969385,-0.855618438949789,-0.113697768071568,-0.38852583555972,-0.116497050658122,1.22711965918161,-0.13165179918192,-0.0895567218134541,1.71196470805296,1.51096400182293,-2.2387944630023,-0.539544203660737,-0.30837106448136,-1.10148657071772,-4.5972893716839,-2.53986812649228,-0.232323278030047,-2.02098389850555,1.02377672462515,2069079
-0.360762998781934,0.662226982400455,-0.159329773559841,-1.02679942979775,-0.356526715537072,0.082150958890881,-0.0905478475372297,-0.0539221957427658,-0.207373096302386,0.0698112005995946,-1.82300485860954,0.310991816211361,0.668365706918654,-0.833351970302134,-0.0579071387978349,-0.317922889205709,0.981446399432879,-0.862106069225341,0.798596403416444,2070958
1.21924461324556,1.42139299017324,-0.146949018872567,0.942279767110653,1.54944051420582,-1.70080740277379,-1.96629995797317,-0.76224874027724,0.697918907881756,1.98402786238207,-0.421669208827194,-0.545089465853023,-0.639934730116203,-0.621721155080374,0.530190294699479,1.01731995351788,0.0324818691941318,1.66212793975561,0.595951337678383,2072215
-0.102377270437074,0.252342818111175,-0.153134413478544,-0.909649811799886,-0.396686883163411,1.749208761588,0.325288814289323,-0.328378807345964,1.79867718095589,0.0161886275494713,0.538622050895305,0.436520622819966,1.16298108431757,-0.597383680068149,-0.839609401756464,-1.06489679536995,-0.254815857908576,-1.23824794898777,0.0880988182080761,2075832
1.2876310187986,1.58290392661169,-0.167744564551147,-0.213754068088011,-0.247989581570961,0.999049830013546,0.231711318658105,0.450928691645117,0.345135487297264,0.242388308956503,-0.314694985812335,-1.12912362341361,-0.424906769874232,-0.387681045449492,-0.205308150207994,-0.10419418028873,-0.502295279422455,-0.262405349200702,0.746924465903146,2075846
0.908900890087987,0.299097067017124,-0.162198457351758,0.489041975454985,1.36063064694962,-2.22891382779789,-0.529117391043903,-2.39266439106638,-0.447280551729643,0.0634134555091414,-1.22914803141907,-0.00464530296256889,0.373376120997229,-0.730175264162421,-1.22326064022276,0.965167021046048,0.686529458261776,0.863667265199312,1.43050498619944,2076301
1.10780256712604,1.58259729026752,-0.148948289846652,-0.425510800402521,-0.940068353264334,0.786586377082405,0.0787998127994737,-0.196977675336879,0.100950804098285,-0.323679999931765,0.545046365811035,1.23113602496306,0.671067779733976,-0.571239803315178,-0.466772172414891,-0.34544521531874,0.287644500362015,-1.09684503775704,-0.0991818272907221,2078198
1.00945198168348,-0.797537390534492,-0.169537114649124,0.628470888840657,0.413307360621499,-0.703925056806734,-0.0499051744782478,1.46372465912718,-0.81181248658454,-2.09719192437136,0.393477437363545,-0.925220455238252,-1.73208991572949,-0.510095191742075,-0.228044030946319,1.81874067713833,0.776687572212479,1.83412418311301,1.07253616807882,2078899
-0.416703728938845,-1.1467673651625,-0.152757299925419,0.755859919680024,-0.41816157350503,-1.29993548159545,0.181265982606034,-0.87344611421344,-1.6040355420731,1.55846394771514,0.132897797694276,-0.00379274853604225,-0.0153277291338585,0.324725002441086,1.2856439825839,1.84140777037094,-0.0222921408454783,0.813358164317503,-1.10643658689565,2085349
-0.993813119466134,-0.800189269306991,-0.161606223170115,0.157501465706286,-1.05905994748605,-0.283916044489626,0.0436574631213352,-0.146493400650154,1.52386270225276,-0.06590517152435,0.284661903218659,-0.0365230090369567,-0.565714065342176,0.323295492761129,-0.547096677262921,-1.1943782567525,1.35155861767942,-1.23907218580341,0.407724899641365,2086044
-0.326713503622943,-0.793643773746664,-0.170615086841418,-2.20128908373205,-0.515526782362287,-0.0583323348623993,0.387168864836235,0.16847449818002,-0.306782141833877,0.022466844734901,-0.0561189885114314,0.833261737011131,0.967489374887549,-0.419975258733837,0.854672358589325,-0.0414830708413839,-1.42916582968789,-0.66091602713133,0.623205639764124,2091555
