"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_249","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm8d_ctvper_wavelet.HLH_firstorder_Skewness_248","mkm8d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","mkm8d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm8d_ctvper_lbp.3D.m2_firstorder_Maximum_244","mkm8d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_241","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_236","mkm8d_ctvper_wavelet.HHL_glcm_ClusterShade_235","mkm8d_ctvper_wavelet.LHH_glcm_Correlation_226","sub"
0.690574061559542,-0.301096970373771,-0.919714308441584,-6.04366579863834,-0.0544138520276706,-0.893773829151759,-0.56528400372833,-1.92137334007949,2.71091094654776,-0.589450719310915,-3.2912032303375,1.48215990322439,-0.315913507127373,-0.182036094006043,-0.344740032912657,-1.19656654619432,2004451
1.12472467021306,-0.144803598354034,0.287743479968297,0.648471899440007,0.149189993341447,0.14282159702523,1.7156030181717,-0.515340450569725,-0.786062321925566,1.11172496092713,0.771638870781469,1.46190388913778,-0.28355841148538,-1.39035377048998,-0.470070655086832,-0.416219141119894,2006164
0.537789796479533,-0.253377530323216,1.20050340836371,0.66618745194821,0.132518000704091,-1.10302242757932,0.99003501231327,-0.0351103474354588,0.191852664165573,-0.579540647228085,-1.14066207151969,0.408528418173943,-0.204935224809317,2.67052598748554,2.11921693245344,-0.0271449302472327,2007309
-1.20400541363421,-0.183275569029511,0.120486055713228,-0.0463329530645948,0.0151068383869293,-0.0623854820257098,-0.0959979782968608,-0.958291611465613,0.489197728261336,-0.528435103168103,-1.41743649296679,-0.495644903687522,-0.316831633980478,-0.704310872866993,-0.392323608472004,3.08506580762923,2009915
-0.66723822600997,-0.0909859509517777,1.38514597054176,-0.691514848298062,-0.417797855732089,0.0556374576887518,0.0723570943897082,-0.870400404931987,0.332868798703074,-0.572280081018482,0.771638870781469,-0.325612864948921,-0.279978350804274,0.509081362734224,0.358916445251462,0.436644217848215,2010259
0.584899605132383,0.316113576559695,-1.29691765463002,-3.45080123747217,-0.34760341803598,0.458329466205486,-1.99369539142091,1.13597082850178,0.0360833388207848,1.14923802126659,-0.473476514717604,-0.977187847309278,-0.269773874307344,0.36263200259279,0.113199072102591,-0.230000182702057,2010554
0.947772908354535,-0.0785721790461288,0.606255275470301,0.219836064193014,0.00795241958241942,-0.18506442813856,0.959631320527234,1.04777879950441,-0.760487295528148,-0.484705379603717,-0.874197147992877,-0.808048451501351,-0.20776258192979,0.437129333719124,0.0261864498810073,0.521679179608149,2026671
-0.269077810625119,-0.223082770803229,-0.842615043967512,0.21241761764171,-0.179699276448522,-1.01699592958549,-0.784333229292879,0.0539575974501456,0.0817636420046615,-0.467536993827229,-0.703546598326672,-0.288847159842903,-0.275779111867189,-1.50397190946375,-0.587929443115673,0.201253530936954,2033049
-1.79453385077743,0.0405168474311627,-0.498020822797889,-0.0455827857102871,-0.00391178496164468,0.578952432687632,-0.246076872875056,-0.558910159451355,-0.104571643041573,-0.569770088086802,0.771638870781469,-0.474493002704609,-0.314448148882867,-0.594417076098682,-0.377001395511263,-0.5539195348372,2034136
0.121252847771727,-0.16960396013249,-0.61376065979412,-0.167843006978085,-0.0174372174199641,-0.57103239859596,-1.69539098541716,-0.116317000829322,-0.696683557540287,-0.533123601141401,0.445490045665726,0.900106860490575,-0.23614728725421,0.0805519127468197,-0.180222013778103,1.70561849637035,2040495
1.81606551940819,11.8452187490428,-2.41838635409779,0.437093351947465,-1.83448871040762,0.871498124282225,-1.31413296264048,1.04092502724813,0.796467049013689,-0.522643678822855,-0.0490971720412312,0.959340947587046,1.8129031075771,-1.94791067959905,-0.888663969584505,-0.813884526261216,2047354
0.722965600706151,-0.186635850161172,-0.871460965352949,-0.0915381105176286,-0.269107644406753,-0.436770919989136,-0.493142052197537,-0.6720943977642,0.298410443274229,-0.572134441589148,-0.115469456778471,0.42873707203373,-0.301176339662497,-0.490978454094331,-0.390823194642909,0.29179500041562,2051378
-0.0138484202885136,-0.139170793370617,-1.17638064305227,-0.1020109901023,-0.121540473090791,-0.293718356718286,-0.38385120492236,-0.508089826201768,-0.164541890533972,-0.562192405327861,-1.10700948537954,1.794352828684,-0.287563664367132,-0.101518214513698,-0.334620814469924,0.0857118329027882,2055667
-0.743236532798087,-0.150112686641295,-0.630103089241921,-1.12035567796162,-0.0476837379361989,0.258836789690479,-1.59842286804346,0.963737965093305,1.31024137407309,-0.533071846703412,-0.682590847079994,0.0343632676803737,-0.300476738133513,0.726844887239509,-0.0441704655312141,1.97005830224691,2057358
0.747926790723336,-0.203257582625097,-0.705112762457462,0.614722333152265,0.261250427603265,-0.790980346548231,1.20205956719239,-0.202144529746013,0.0308942330493805,-0.535643204458194,0.331343663046768,3.90143302742886,-0.229703092341589,-0.111274499055785,-0.342309996568248,-0.907347473092223,2059713
-0.354370749371291,-0.213063163131607,0.394573722869286,-0.0366950886137663,-0.0054020690694305,-1.08838655501923,0.785747181844364,0.0738984617843202,0.367959912520009,-0.0749908245880196,0.407968789415857,-0.0558051622502219,-0.100433651737289,-0.00155141749907848,-0.100135661056189,0.632871897682757,2069079
0.493710594916371,1.24854688086228,0.352618866333648,1.75819133681734,0.0107749530145346,4.76343343812181,0.327658543341016,-0.528799170988337,0.0543797930776673,-0.483108734347477,0.771638870781469,-1.09267110401309,-0.312115251515157,-0.58704034387649,-0.341496227116715,0.355482184476601,2070958
1.11255257309039,-0.112372421811293,-0.224626194507509,0.139163953606989,-0.195649458272844,-0.159343937446244,-0.594422286216719,-0.40471717413322,-0.403134915380196,-0.606944469958167,-0.479065682908922,2.39075257581967,-0.304430033351819,-0.114740463216858,-0.34517364232622,1.00122756175154,2072215
0.27809021740063,-0.189524015172519,-0.1359786416637,0.385051502470374,0.0229150099595156,-0.650377213025306,0.166738991117551,0.217434782999109,0.0210452339702582,-0.376645980048642,0.771638870781469,-0.246352364091233,-0.314153847099642,1.41544366652089,-0.0100645584710734,0.270173756965881,2075832
0.565070945262794,-0.145418209314937,-0.137953296846975,-0.44013301141155,-0.0826296218483031,-0.0909844957990534,-0.303487974383873,-0.3675543139366,-0.507444458754527,-0.572979632253758,0.564874183420346,0.0841220836665877,-0.275372144894969,0.766822522684054,0.00206990755482188,1.08343662035994,2075846
0.943323786782771,-0.14621044601519,-0.242944795890312,-0.493776548402542,-0.128750056683529,-0.521919098491907,-0.208409996882964,-1.07399121078734,-0.613994868919393,-0.596291416778926,-0.123203515103257,-0.192717262719971,-0.316222642051846,-0.284932774677105,-0.312371415111454,2.57054200154213,2076301
1.35772589692238,0.526462949014915,-0.640243832009715,-0.890060108435053,-0.164443905215726,0.729083171188695,-1.60987011830189,-0.97085031751065,-0.228973299869247,-0.0704907547766215,-0.413813837694941,-0.173416955779052,-0.241469492403371,0.0528592075077932,-0.192685467341866,-0.362678990604696,2078198
-0.737406544824399,0.0272945661020643,-1.85983052653561,1.10850164858949,12.0584299691635,-0.428679888420258,0.168670577448571,-0.60059087370845,2.68018243508459,-0.285706668153618,0.771638870781469,1.04489564976158,5.35631872289,-0.405249994504211,1.00020205604979,-1.94372714297951,2078899
-1.13701004048626,-0.0286069390151631,0.0280795383626649,-0.350204362698376,-0.026997891182593,0.850276703446801,0.204832448330667,1.12691097257998,-0.201978924235035,0.0588582482007183,0.771638870781469,0.56426184118923,-0.263116934887691,0.593979412757324,0.0310441496714998,-0.816186782252814,2085349
-0.144872789600937,-0.413560896019093,-0.339425684324546,2.82600288023694,1.41489301583248,-1.10059720469264,0.879645806237603,-0.362957637615161,-0.147992099198113,0.839927398090106,-0.199907161617391,-1.35926978269215,0.0168529672845997,-0.666137362107735,-0.473992439692322,0.32098670671261,2086044
-0.924916505051524,-0.169870681019152,0.0194869842692759,-0.0284264156225774,0.0182266067281434,-0.550234835202146,0.0122966766532068,-0.28892937349436,0.03278391498621,0.262224406598349,1.41916847031013,-0.868837864801142,-0.308603773620977,-0.209589031884173,-0.362841820570764,-1.71742509929959,2091555
-1.00409005006835,-0.142356988225109,0.0349949280301594,0.218641605781484,0.025042573903136,-0.348228653912191,0.271937289264907,-0.161110209603207,0.366296089776026,-0.5284360658138,0.771638870781469,-0.892116284162607,-0.309074027738847,-0.890301635142703,-0.384606099103352,-0.967562182632095,2092954
0.221836402799392,-0.0504909083865436,-0.459177148145003,0.595507504527168,0.0737752418271215,0.7280093675506,1.28862855957371,-1.11604275722268,1.01848063768448,1.28351277912391,-0.551495846785486,-1.03052042271469,-0.17606549077689,0.625712084567967,-0.0982640611492402,0.28008761305001,2096627
-1.19987279293206,-0.446133583187487,2.32698480375871,0.689932943991938,0.297816510455711,-1.51294694059029,3.17564052041684,-0.867346387161546,1.88134377568748,-0.591737785259098,0.771638870781469,1.4514793342661,-0.106837476303654,-0.422550272894006,-0.323632534095305,-0.831616113539524,2100050
1.53844019720649,-0.168282713365627,0.235920040372049,0.256673415897042,-0.00680212550008219,0.38451585391978,0.0165408607484746,2.7330796617038,-1.08095657103123,0.10019674376763,-0.489812814275781,-0.942772474421029,-0.298585185887138,-0.82791081332084,-0.38939886180932,1.51568465324655,2108003
-0.696052214249306,-0.145075121030236,0.840501530538792,0.455943005562248,0.13786878476729,-0.154888587621885,1.69228203515038,0.370697587476331,0.0650885089089605,-0.180013819481788,0.771638870781469,-0.462847960583638,-0.264091511541505,0.960997398877842,0.134535315928954,-0.0904641714086666,2109902
-1.07528619121998,-0.0798295608870351,-0.335379898177254,-0.138353348421409,-0.000844535039718229,-0.139336809621968,0.119908396761985,-0.546015666613218,1.32370990693166,0.419392598781447,0.585884706957675,-1.3565999773877,-0.235010404029297,-0.405498208119766,-0.376410438439421,-0.229016542346588,2110540
0.62902766821298,-0.240644611086176,0.359036515124829,0.196676307674967,0.0532041621606777,-1.19348841514956,-0.111444698033811,-0.437209733241498,-0.463645680109691,-0.42676824754137,-0.112851276697192,0.818240632961202,-0.296504617938537,-0.553780917698445,-0.287218627117529,-1.02013081483481,2116787
-0.0817858157917899,0.188636098636696,-0.0171891873483728,0.427324971954484,0.0206000782601288,0.428440705430536,0.453527157642287,0.96980244434477,-0.853132969033104,-0.532476595701213,0.771638870781469,0.0112775450069267,-0.176569133961203,4.52175997273353,1.68824959732217,-0.761133857954504,2119177
-1.3410443251859,0.448617265819918,-1.02395316157277,-0.819446897442072,-0.151787008693016,0.416959409657533,-0.750777989030371,0.840914205870497,-0.302274708480088,0.19045555147688,0.566131910842108,-1.06733340916302,1.1249642689625,0.129134195588155,0.104642157820906,0.158910290192715,2131601
1.07281531632292,-0.0858152969635878,2.59500733078119,0.933158270699337,0.598220214647141,0.354789575744559,1.01081857828977,-0.101757105114789,-0.969887915452809,-0.579616910224195,0.621628455976642,2.37202070412335,-0.300456392533296,-0.734280935048375,-0.450467200861786,-0.0959361816617914,2132424
0.430349035595102,-0.167130077211512,0.00260654224227625,1.2960439937529,0.111180841699084,-0.155727701901625,-0.0152869935214535,3.22304849665325,-0.321754836000837,4.74115069490039,0.00367101676017338,-0.794163022968448,-0.245973044786425,-0.167877278862395,-0.312577961878208,0.179108166788658,2132982
0.330101135915806,-0.0473455998818577,0.684161192588929,-0.6070218457683,-0.137198245021944,0.631396628236202,-0.477753061422475,0.223750338233506,-0.029189985823685,-0.344376944108635,0.771638870781469,-0.0614749779760477,-0.287129616294737,0.75046039972478,-0.0499401481336825,0.683293110840792,2133204
1.79236881225997,0.525041229501653,0.263354034428332,0.817813897455656,0.69762330762394,0.311081127118062,0.987413783660009,-1.24781027321064,1.91536489592539,1.43447026569216,-0.052182811258301,-0.137679750815584,-0.0708948995456425,-0.755868999817958,-0.429102231764562,-1.2147833569896,2133380
