"letd_ctv_wavelet.HHH_firstorder_Median_473","letd_ctv_original_shape_Flatness_470","letd_ctv_logarithm_glcm_ClusterShade_470","letd_ctv_wavelet.LHH_firstorder_Skewness_469","letd_ctv_wavelet.HLH_firstorder_Skewness_452","letd_ctv_wavelet.HHH_firstorder_Skewness_450","letd_ctv_wavelet.HHL_firstorder_Median_449","letd_ctv_lbp.3D.k_firstorder_10Percentile_442","letd_ctv_wavelet.LHH_glcm_ClusterShade_435","letd_ctv_wavelet.HHH_glcm_ClusterShade_432","letd_ctv_log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_430","letd_ctv_wavelet.HLH_firstorder_Median_426","sub"
-0.73007107294881,-0.876349314697872,-0.406283679514837,-0.376347303750404,-0.217451389896448,0.379959383512972,0.376811829540964,1.3263184330548,0.0194415466837363,0.0827517782055284,-0.286810345509395,1.00770002860358,1979422
-0.695020651498871,1.55378206466909,0.084691594678394,0.853598272303114,0.147649633062274,-0.465519199579722,-0.203616454010364,-2.24063061705122,0.0345040959290584,-0.0429788967850168,-0.266484170754681,1.08250672007457,2480056
0.172463235714481,-0.858387919858328,-0.115531141254915,-0.0344667948830849,0.0975527718131226,0.0256264077681306,-0.66955660373382,-0.668911400289513,-0.00276789450160858,0.141271028624648,-0.239122341850661,-0.320161045952492,1668599
0.0685894989973749,-0.43086704018598,-0.999818774099443,-0.531702975204,0.312910202147827,0.0567294674853006,0.290124633355583,0.0348404547698719,-0.0127677778435953,0.0803328710498606,0.4018115377748,-0.0174214252376382,2339674
0.0374614929423192,0.71345442394019,0.187914531690686,-0.523649972261945,0.660099286239274,-0.0848993778753951,-0.389191331429027,-0.0127715661185667,-0.0105473238462466,0.0834128118068936,-0.150730422226481,-0.344745581282032,2133204
0.0484021132780607,-0.0315960012312446,0.220298830476087,-1.4146400447993,0.122968562883063,0.238245920986992,-0.330636788302021,-0.287076383060905,-0.0107489580237313,0.0849812688590613,0.308536628000642,-0.0204622402382459,2294852
-0.207372699217766,-0.0234760289004328,0.832487720747298,0.485509883341911,0.219005631964888,0.0720115382796677,0.00319190494136548,0.468654632816386,0.0274730198550666,0.0626379547730054,1.63899663077105,0.25046855437305,2445526
-0.355787853399926,-2.27225535300039,-0.320421493609767,0.0479924728908258,0.0745060911298109,-0.0257708857481263,1.33163370377649,-0.92156573869443,0.0352834892430316,-0.295046745840917,-0.274709999279656,1.95650123016491,2200416
0.88355386996622,0.563753648021813,-0.411704517050162,0.381093304739387,0.229599643655028,-0.121756753908092,0.43237071919973,-0.80999041132565,0.0238296092919544,0.0443559300002986,-0.278930677909485,-0.626461559592938,2168082
0.141013964488871,0.737936138115736,-0.00492375944217972,-0.548071515536878,0.0576559102102907,-0.0741756969907273,-0.252925865190502,0.333913922144784,0.00376518287955409,0.0641605228971026,-0.24773937626956,-0.340177728585907,2075846
0.436713257744944,-0.0234820392743654,-0.314914238873866,-0.0145582919758305,0.0792210211098541,-0.0323730136304835,0.617606083210346,-0.97822810482189,0.0186471989473566,0.0771260798656187,-0.256118500623383,0.349750077753079,215131
-0.0390631256050862,0.430099893633706,1.50448104408403,0.618079170967036,0.204673934388577,-0.391121494750645,0.0884662682107763,0.718294455176625,0.221438862637715,0.0572928005997227,0.430920566877889,0.756820297420296,2274521
-1.39595579485535,1.81963353065637,-0.335900085514893,-0.537599270857859,-0.337052290264385,-1.07402776420484,-1.25837177822967,1.14406765806899,-0.21335560386089,-0.348071629710612,-0.262861176473389,-2.15760455171151,277752
-1.30244514859592,-0.342650730877455,0.318835283331222,0.0857515218653368,-0.363597760624765,-0.0445037864895152,-0.332746327779401,1.8289303584763,0.0453960155885278,-1.61319966092014,-0.129900439661356,0.602611711099366,2078899
-0.166328497047519,-0.622190728282631,-0.143515857826767,-2.35579856751031,-0.784988936322662,0.33548348463141,0.29817405705942,-0.772415165531874,-0.151283829227457,0.0994157010950132,-0.201558849974701,0.70957022475919,2172217
0.221835100716496,0.568222400914611,1.24951485362099,-1.01088880195055,-1.11703717999171,-1.66080532572342,-0.32429330427601,-0.080864963493276,-0.247209049140743,-0.451050988316344,-0.112792890861018,0.0411241065825771,1614566
2.365420864687,-1.03981265239826,-0.183307282786456,0.26404514924975,0.00857264042762193,0.0610121017750184,1.26475670518015,-0.410456582449105,0.0550310608344277,-1.11369113175666,-0.264227135610559,3.23246528609622,2100050
-0.365276816314315,-0.656612444676161,0.233148948909651,0.357737048465997,2.23488429132144,-0.231889286915892,0.19648804056039,0.542171270301921,0.0557474180418364,0.0861085485675711,-0.111245243344509,0.070210270835276,2183291
0.0449308229554991,-0.164668700980728,-0.237213079494514,-0.133072999362891,-0.278062389795671,-0.480996566527502,0.00909489907955929,1.612402632873,-0.0152616134511921,0.0391902476922255,-0.277160984760826,0.496269080933645,2336735
-0.164240825784203,-1.24233809893215,-0.272379823389546,0.0562854821459575,0.0316271376740909,-0.210618925972263,-0.399124233395321,-1.06715887705454,0.0164061153115361,0.0361210360505243,-0.105531724931127,0.127443823836205,2352038
0.360131688873198,-0.0304722474499082,0.0166502192543227,0.180314828712761,0.166999803601558,0.178024275768819,0.291200568305781,-0.706638731306516,0.00243673119466696,0.135312909612216,-0.251057915462857,0.964350807993191,2305114
-0.150260649353161,0.670317600657892,-1.55221165972808,-0.138283174547966,-0.771182066867707,0.367713347853202,-0.316519006839705,0.0125264088618511,0.0152918766916966,0.162558381958262,-0.265962799925377,-0.250280881193916,2448298
-0.165956980208191,-1.06898584651704,0.191253232975266,0.4111096806413,0.119867175680612,0.0426485932931586,0.0806944519537955,0.996867854026648,0.0927900501871023,0.118739910926535,-0.23514232186771,0.763544355751601,1329352
1.34340881825412,0.491012026533965,-0.293764780196958,-0.370339450297178,0.022451806889341,0.255624489405868,-1.32605147593102,-0.396836883408422,-0.0714909838935461,-0.118154239546405,-0.274796496964984,-3.10491500875475,1183075
0.128654310359589,-1.13186911104246,-0.0140281061435368,0.412627618647414,0.338418505437705,-0.345576348691812,-0.00811264880873919,-0.456056660272779,0.0345162160721806,-0.13049555573311,-0.221544833767447,0.684539562988152,2110540
-0.140685467690416,0.651863672545282,0.678927897540097,-4.04021151863772,-0.482502472930738,0.796681417998415,0.0255860520873956,-0.269584883113902,-0.179046584837311,0.15461868857226,0.0859892359820822,0.0315083570154898,2070958
-0.208921075823874,1.01707898153332,-0.277507892708717,-0.305081563240947,-0.0966411107989837,-0.137285506027207,0.143744075697529,0.535555987910735,0.00739479507728612,0.073724461594651,-0.220653532004479,0.00182851215370275,2340155
-0.0823489212163333,0.555183741652643,-1.14950367013387,-0.656536856145859,-0.525560312955534,0.349944966686694,-0.209051439726417,-0.358115475792707,-0.0103727404115593,0.106253434601762,-0.25093412116035,-0.254643868375159,2075832
-0.103284640778621,-1.16046157428595,-0.259232097238148,0.142702054125442,-0.349045186812477,0.04231975377349,-0.773252799756383,1.16974287237405,0.0273576562332201,0.128751107775771,-0.226844097884792,-2.54175141116353,2498991
0.129603592117523,1.60942124376637,-0.410540021291585,-1.12834266178307,0.326667959441422,0.489925929396291,-0.129195488754457,-0.877314036564938,-0.145788134418256,0.0820579585875851,-0.236006756740265,-1.37676512029275,1919296
-0.091909054408108,-0.497263814990289,0.0221554598503475,-0.351894855860203,-0.0922001598216824,0.121549390325205,-0.17135263737718,-0.202937569816994,0.00904585813654404,0.0966491176856311,-0.224168868895188,0.532058904767385,2401405
-0.169761158456315,-0.691186119268809,-0.386487560761371,-1.07296207478849,-0.00999690992260729,-0.0350345196210052,-0.183786267353268,0.223033598756985,0.00934626839463521,0.0785804700124858,-0.1089477050531,-0.632618710674876,1644034
0.0565515683677109,-0.649005333291982,-0.176524246822489,0.468292940793796,3.23628761884772,-0.241373672519865,0.521818307941064,-0.89136450213173,0.0468612078868528,-0.0182101724147972,-0.17595790761401,0.563793586946415,2405144
-0.15913227239698,-2.01509146643481,-2.55346474345058,-1.25042415970661,-1.92571611651387,0.463965333247084,0.115457686190376,0.51422667258214,-0.314729418119421,0.115486043231603,0.351720024036345,0.408718967834221,2158329
0.123259753759753,-1.61337161338424,0.0132774647300455,0.34402277259805,1.04673101525956,-0.0782477878748598,-0.116896766190975,-0.411034336369733,0.0284492095047597,0.0600318397296074,0.170269856011566,0.0738523618522782,2319068
1.21332689718661,0.423562349320665,-0.319942010886991,0.230693435506475,-0.125312365834929,-0.0157774722772212,-0.220683809896326,-1.02670080912446,0.03245717660546,0.028574449943945,-0.273319382549188,0.49414234283275,2504802
0.0162174001834361,-0.166319172556668,-3.20306211620007,0.0712008060719024,0.015142164434721,0.10805577691659,0.107498471077684,-0.346512817645497,0.0188811116946277,0.111967885245185,-0.195654838821516,-0.0428016922409359,2331869
0.436885401440971,-0.10119011283797,0.426500273470643,0.175332395064784,0.508483247766297,-0.24186304677144,-0.0350066133683888,0.677844883627719,0.0381771263685361,-0.111030865276692,13.1204461612233,0.0642576725515303,2317120
0.824128568674096,1.20462009698663,0.250876891607902,-0.0656648685521484,0.0719858480384477,-0.198136783184752,0.389783499494144,-0.242861215370501,-0.0317936771783282,-0.209768733058735,-0.263372419413386,0.243028946130153,2072215
-0.677204672114215,1.29007630986794,-0.414250732230357,-0.0330472735105759,-0.370142334088268,0.0109384102276928,0.43346775491522,0.385423233083114,0.00556131002046606,0.103807983726949,-0.183020382887951,0.296238575021365,2228400
1.01947847593893,-0.494654392337333,-0.311966031340136,0.20243691288049,-0.685529976457635,-0.359162597192705,-0.0568727848880921,-0.751319500685886,0.0281200964719562,-0.464893534899033,-0.272634667626294,1.17836982906416,2145166
0.455331007440749,2.46055411301525,-0.309212785358233,0.11506812163292,-0.358697305111539,-0.0769527138088086,-0.617521998372817,1.48025416810115,0.00615763868794922,0.0728521208399143,-0.256576808064198,-0.597843748721882,1692385
-0.586627707936061,-0.776803875053268,-1.23202224702213,-0.283005482284742,-0.29073469493027,0.205502633099552,-0.129300750907605,-0.470706120713163,0.00347994275049763,0.175235033986905,-0.250804886135466,0.168768131711112,2109902
0.090575038911228,-0.410216760987372,-0.099544153192409,0.109599077881322,-0.222655766642361,-0.288595436351617,0.252645968539894,0.61172434596434,0.0417109095968083,0.0606086475798819,-0.260099327005247,0.505743987714419,2219842
-0.22044558388445,-0.291111648199759,0.22020853104266,1.23975049103447,0.93548581060345,0.538674766312857,0.221307459938064,0.674629852987046,1.39897995335977,0.178808131345529,0.116067831960654,0.457598270396985,2520618
-0.100935528039768,-0.195760068738518,-0.360679188265394,-0.0353483533533874,0.242676710542073,0.175843169270939,0.792548623878152,0.109668083872367,0.013543239429736,0.130263966130088,-0.263508807860482,1.3998214523214,2419459
-0.301634417542528,1.18261955288336,-0.493834035017547,1.02734260408809,-0.774144983176615,0.511593520708444,-0.0932684632634258,-0.609672931386538,0.0373373455403039,0.149627491178669,-0.145698178556825,-0.285345527050271,2276121
-0.0603085110869732,-0.318496950933464,-0.292075408834945,0.160192694513716,0.0170142016067489,0.0722961214497792,0.0745284957713797,-0.806431277246971,0.0328029792924323,0.123455233329562,-0.248240811528806,-0.388056265574121,2350037
-0.573405125945512,-2.01608813878535,-0.174809286841197,-5.13874032331148,-0.543279782747525,0.260405795432198,0.572381616926955,-0.888655006171606,-0.543934218794122,0.108430247987474,0.017302138231714,-0.087317490437162,2001182
-0.904879423647305,-2.76687540275806,-0.36697570345935,1.10084720037125,-0.919793743741011,0.0335887722983577,-0.0836919059086461,-1.40274894112747,-0.0206927394989725,0.0439960055501303,-0.188421198093552,0.746667324634296,2278618
-0.333150346267035,-0.993578984106014,0.166192149762123,-0.352092356172504,-0.0322490676660558,0.153446677206921,-0.151303247656671,0.0553796066481959,0.000215338695577662,0.388449376868009,-0.191052933886765,-0.229071894013104,1740845
-0.217483085832216,-0.195111853039045,-0.0469983783188091,0.111928906685091,-0.136294487335915,0.0177355891848704,0.031935046264893,-0.401003508741894,0.0191023831868111,0.0767452089817615,-0.165592590562987,0.444125088288886,2321962
0.841231999138935,-0.445815402186343,0.0614373170596806,0.0912303902803792,-0.126822037577675,0.123513861433521,-0.712676364006048,1.08120888114279,0.000955306805660069,0.174307785825242,-0.251805129132171,0.041614831235146,2212664
0.237623761374082,-1.21262174761312,-0.0215095203308215,0.855494868985114,-0.264561120400914,0.0931334740276532,0.10787849161788,1.18140840374202,0.048304161772197,0.263593329110787,-0.247979413272215,-1.10149269344189,2453577
0.240042563634879,0.791198127833444,2.38529614423092,2.09153510984837,-2.72606304944827,1.99669445046708,-0.166291289340659,0.242656840743483,0.377209507838672,0.529446356318711,0.468909068799882,0.0767545651798826,2224150
-0.210584034696247,-0.018989672441992,-0.442353386541074,-0.438237353847546,0.0346428606803736,-0.117270693936289,-0.184653434156561,0.0938121373036125,-0.00903055648787383,0.0595147314722357,-0.263878295048843,-0.36220344756899,1967281
1.18609632171638,-0.129738833408341,-0.265208568514534,0.159233623739129,0.00938607213108619,-0.0418798297722904,-1.57460437734721,-1.0490072082894,0.0937905902573272,-0.968446760264913,-0.262077959051988,-3.33859606767713,1742294
-0.455606752878428,1.29410510313825,-0.279213499184282,-0.308733907545206,-0.151299175600653,0.0681625465298218,0.0733373470981468,1.52807604960489,0.00611542447270776,0.0926091368082087,-0.0724717453574693,-0.117918153648852,2488660
0.349492578550104,-1.36559301020277,-0.0476123113365725,-1.28396743891224,-0.406735393344784,0.157503453943211,-0.133136718589048,0.644790562262853,-0.108168299855037,0.139751958329977,-0.00837290516906773,0.470347489311765,2085349
0.0587333674937613,1.04499237761988,-0.297610144235799,-0.100123558526687,0.186239183128272,-0.288754122559884,0.0213159746935402,-2.96273635474796,0.0096700323213956,-0.235609555878062,-0.252583086928212,1.04667703689037,2247869
-0.54591188091289,1.09586817072616,-0.428201619901016,0.230076752388494,0.125710163650648,0.0300226023771705,-0.192960164749148,-1.47404037638049,0.0227807072239382,0.0694562628744636,-0.253544478622232,-1.07531267755812,2157529
-0.113728397151753,0.0756890630594032,0.426844303555743,3.10817420882457,-0.621344883620125,0.198231837487788,-0.109701861720499,0.240020413661569,2.30863695903759,0.067306453372049,0.0888101058868819,-0.233257727189257,2119177
0.00574559172111648,-0.00923685036411161,0.919601321546666,1.23520200407656,0.363678891477458,1.30897261642397,-0.437149498793822,0.0119359103694605,0.792292131238455,0.956414618279215,0.0232799269827855,-1.58184241654001,2010554
0.188057141775497,-2.02304942512092,0.0455452277741894,-0.243903704707167,0.226314964437606,0.0183156467748507,-0.210545345982384,0.497874537352137,0.0136289173770837,0.0674986981448863,-0.0419390583900019,-0.487236144002218,2493534
-0.333001119024262,-0.644853089538995,-0.158810845120547,0.067297684422447,-0.018518699064613,0.124248210272218,0.525688872499578,0.467686894999331,0.0211813717174162,0.101758304587822,-0.269678959325124,0.67952599278774,2200813
-1.80455502816356,1.14808499385264,0.343339522881292,0.0369679416522728,-0.026888902998242,0.249656217268168,0.599091995698685,0.597098675391266,0.0198401157668117,0.815488933923878,0.209247269603451,0.00347090021148673,2116787
1.31225193746797,-1.75334508074233,-0.101714097666142,0.580529054999436,0.79782721537334,-0.47903946654996,-0.844514461119013,0.0373621807057951,0.380612577124072,-0.736707022316257,-0.2555138675622,-4.23251029417174,1154608
-0.535952778145993,0.322537570797494,-0.179337709248593,0.0214748461921182,-0.210338862915589,-0.0562992365056836,0.485974622148633,0.413835131768108,0.0166504355447341,0.0911049407138091,-0.238392663839608,0.262916254260495,2267382
-0.0823050435533707,0.898462766147325,-0.968736617519853,1.49792474951381,-0.583379847261554,0.123438410816138,-0.0800399429155277,0.10386930371314,0.0909689055641646,0.127341111026866,0.338502148638556,-0.127213164139712,1181124
-0.362784258330125,0.117121655311989,0.847600782656886,0.984128795715793,0.308950731350567,-0.860673120325781,-0.835660109545191,-0.569813008691923,0.2376757212133,-3.34987270587858,0.260148921128141,-0.211475205570755,2137799
-0.357318813501561,-1.21678068285885,0.508609741482293,0.09255474002019,-0.842358325346116,0.0724067513438429,1.06253977393838,0.408791679896262,0.0177549432342153,0.0402523449532161,0.414719577097796,0.656978542089482,1458656
-0.161093850283282,0.673727679015259,1.51007326514009,-0.027273103296389,-0.976602255891786,0.677208127156759,0.135255477882788,0.199005832763814,0.406527667825874,1.74059323485628,0.23905209212095,-0.761401409438411,2269346
-0.095489944137356,-1.00378367011473,-0.523525890553385,-0.292957868178088,-0.167924123315013,0.206540476485916,-0.0443550525998457,-0.431072201758101,-0.0409484905992735,0.114693065661624,-0.195042636271379,-0.0647751394264692,2092954
-0.289419031300493,0.642294497925313,-1.35143270430407,-0.331690313476286,-0.488818613389867,-0.00718891765028031,-0.380525098360331,-0.362677182851299,-0.0082171021958308,0.0712078144337484,-0.225644311027764,-0.140558541341973,2007309
0.245503507436984,-0.367775258513688,-0.322121650330539,0.0369685093777252,-0.0491808220624167,0.153330346618312,-1.17535869305371,-0.395644841128077,0.00409911923626291,0.425486950887978,-0.27375097436246,-0.0725800669153172,1671370
