"mkm2d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm2d_ptv4_wavelet.HHH_firstorder_Median_247","mkm2d_ptv4_wavelet.HHH_firstorder_Mean_241","mkm2d_ptv4_wavelet.HHL_firstorder_Skewness_238","mkm2d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm2d_ptv4_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_234","mkm2d_ptv4_wavelet.HHH_firstorder_Skewness_231","mkm2d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm2d_ptv4_lbp.3D.m2_glszm_LargeAreaEmphasis_227","mkm2d_ptv4_lbp.3D.k_firstorder_Range_227","sub"
-0.516244438604108,-0.370192537255339,0.158439417310451,1.45217913274084,-0.225307324659976,-0.0404478673573133,-1.95766593424861,-0.252663664168457,0.254337865485065,-0.587452985188803,2305114
-0.424793059106971,0.0151028953514526,-0.0914244076716281,-0.568929266753984,-0.299541818644363,-1.03374718701744,-0.043601179945338,-0.330901846777047,-0.365099934567714,-0.152365846074759,2305115
-0.516244438604108,0.913433646865494,0.754169825177861,-0.444241467430182,0.437697420909858,-0.350438019129509,0.788235380638925,-0.203834469792128,-0.355245649434804,-0.975772660454425,2306459
0.704514434136974,-0.038331852327596,-0.457056694415193,0.50950140690413,0.0964286891813128,0.0462168048156268,-0.26052822707097,-0.301079063232266,-0.0060056192705138,0.436298689002746,2306893
-0.171802574031389,-0.398843844319361,0.31832644621551,-0.0436668518695909,-0.00720679439133111,1.00801446891415,-0.0447975826081115,-0.255629561183963,-0.0991656259753284,-0.344446631742591,2317120
3.92358926406679,-0.0811283012442313,0.0113659531393481,-0.154068784651631,0.260667930478029,0.400414567240093,-0.224238260233403,1.55212433140773,-0.377069589292582,0.302792231997903,2319068
-0.424793059106971,-1.3288870801272,0.220738072032831,-0.0106956850740692,0.593909327396808,-0.668065209529326,0.475283054568249,-0.326226323052955,1.34696689375768,-0.214222432241192,2321962
-0.424793059106971,-0.333042097141834,-0.274877213474227,0.226280004898952,-0.158777416373348,-1.11686378356019,-0.0502539546468263,-0.222985327596753,-0.330505217388774,-0.441398416718383,2331869
2.58964224872704,0.697399879303434,0.431973915267271,-0.584937794650434,-0.141938325052139,-0.471508788092696,-1.1746088419324,-0.0965489343308838,-0.429985244472432,1.34543553987155,2336735
-0.516244438604108,-0.0909126536703789,0.2475403459508,-0.317113743109632,0.0727741001211762,-0.00868786832317551,-0.290388775663923,-0.293954228107521,-0.336529021524576,-0.269716809300739,2339674
0.169528885536234,-0.346683670030982,-0.670655673594583,0.963239940750016,0.330747463353735,1.51840311862882,0.604941265729342,1.13405637286224,0.660681576380379,0.541316169177809,2340155
-0.229986644516834,-0.450490481130117,0.182769894923395,-0.362381856894019,-0.441165499558978,-0.857956807840333,-0.106611793081532,-0.284565371589402,-0.37984626430431,0.419413458614036,2340322
-0.516244438604108,0.727111747787737,2.40766268534502,-0.781646389928269,1.2475462311856,0.822723815192554,0.603246540578712,-0.302173930020381,-0.303303712021213,-0.174515227643236,2350037
-0.516244438604108,0.380007642379577,-0.0686767770119633,-0.387672034601292,-0.167073447188318,-0.45687924950737,-0.630688831013733,-0.291918302702641,-0.324924666926874,-0.39794218859469,2352038
0.885537032238721,1.33328628183129,-0.934786900538149,3.67394794927177,-0.270081295465515,0.129523537262947,-1.04795333132223,-0.334377035143109,0.139423216729788,-0.00390446029066223,2359944
-0.424793059106971,0.487283399623965,-0.0465845125401577,0.760708595831764,0.255141162713941,-1.10371722028327,-0.470678483885721,-0.0202304670010483,0.537424434920179,0.461579885066031,2381907
2.25798434448602,0.494952712630117,0.463692542921059,-0.117222097772459,0.196917252727783,-0.424902785679154,0.70306709746243,-0.230872701754152,-0.350951177956832,-0.320874067437153,2393207
1.2649020118063,-0.132877692558761,-0.259728736665984,-0.327209678305179,0.0852127758205453,-0.375479824239453,0.0827646664900596,-0.212769785548366,-0.187735540925488,-0.649109973700214,2395415
-0.296850284039126,-0.053233163356802,-0.00241897090435687,0.178151888849559,0.246362865346692,0.262217609367274,-0.92647083814589,-0.187712723754304,0.313994308170036,-0.500333619024949,2395943
-0.424793059106971,-0.65717757072398,-2.11664984262962,1.13463154170345,0.0595611356145679,-0.495804389055849,-0.351877245712156,-0.0511102033046337,-0.305899316309349,-0.476918132928348,2401405
-0.424793059106971,-0.421117155000418,-0.173893100483935,-0.378915207105627,0.018928151834505,-1.23077215290105,-0.248102917985336,-0.195748443324072,-0.370706574541119,3.00068481009442,2405144
0.985619861138618,0.208748513843281,-0.4784390230295,-0.757245448750589,0.249336558895808,-0.458654836841741,0.486416986126603,-0.30265460587652,-0.379803493667821,2.42507144298751,2414406
0.0742793188440307,0.0683390193489587,-0.109420089910604,0.984932670645455,0.275527202153987,0.0680750903247404,0.293876367264777,-0.0416067808584704,0.258928221519726,-0.763446660263515,2419459
-0.516244438604108,-0.253520439209391,0.109500269265682,-0.900101171026221,-0.127475415810372,0.287469524897625,-0.012685532512099,-0.0445968786330179,-0.380090495327952,0.336237838789978,2425694
0.515115840792164,0.83096458549385,0.363018146942727,-0.46083478113843,0.253845387259812,-0.917469856888159,-0.117534257416278,0.939923470045734,-0.338411749713702,-0.116407258765794,2426863
-0.473962612754368,3.98903079554125,-0.447873655718649,0.401773449285581,-0.869913073718462,-0.149522734978255,-0.778810732116145,-0.317592337060068,-0.392075664047775,-0.637136551819381,2430773
-0.516244438604108,-0.619400966896609,-1.81274230561168,-0.0691738001925993,0.0522040697511653,0.183971051472708,-0.44958475285831,-0.299105813692944,-0.328774791626921,-1.0621997992014,2439458
0.374369675653576,-0.305805558660661,-1.01708343024367,0.0879528888745664,0.00790164120712133,-0.397303269771453,-0.24764754047597,-0.174639637362306,-0.379972296060021,-0.6750392527872,2443354
-0.424793059106971,0.744808473523637,0.99101071194519,-0.345657844308813,0.291806542493837,-0.374387170947212,0.556141708161138,-0.125275316272462,-0.0261923651926919,-0.898186181207727,2445526
-0.516244438604108,-0.471295226434166,1.06417879421268,-0.183776196739365,0.460482862921344,-0.680688292736576,0.929136907281997,-0.188342844706525,-0.24769875057069,-0.2696882373162,2448298
0.113872344863639,-1.93923202018536,-1.48240700183585,-0.127115945708536,-0.497220406181976,-0.548613611753617,0.128570963631008,-0.338779917428523,-0.381882295471059,-0.516993117194581,2453577
-0.424793059106971,0.896218119696517,-1.16918219353436,-0.407285767298176,0.0556833510894664,-1.07702397005537,0.670905962439657,-0.324857709852127,-0.376860219684021,-0.503064477850476,2474709
0.940680644058601,0.165715281606995,1.42570166510666,0.822773883048948,0.299108167223277,-0.0137037742148651,-0.135844646680807,-0.254025893981663,0.556359492513984,-0.711881540433121,2480056
-0.424793059106971,-0.650970269591768,-0.505351642870332,1.21458670781919,-1.27767369050454,-0.884631667031774,-0.724934254155921,-0.15117071762301,-0.365082990459822,0.316559459941202,2480330
-0.424793059106971,0.6076319299344,-0.646519348300803,0.902988661503929,-0.082363493308945,-0.638105983952008,-0.267404778309105,-0.223058332889468,-0.300590757178293,-0.0543984692314883,2487135
3.14650525065237,-0.502522862108702,-0.125051742579415,-0.967544974956102,0.377094821884951,-0.462758562323856,1.1942124292236,-0.0526546432249414,-0.306743445668969,-0.0185147648962184,2488660
-0.516244438604108,1.27758299897055,0.449903294814598,-0.126784849152443,-0.327178222401593,-0.737281329621579,-0.153222009278909,-0.314185915640841,-0.396995887533887,-0.846844897824925,2490180
1.56098129688227,-0.203508320723544,-0.0229891871085075,-0.638070045133644,0.278164530928081,-0.245665731305031,0.315212949635553,-0.312003966030867,-0.378788807367608,0.907036352559287,2493534
-0.516244438604108,0.922339553361634,0.138672859163039,-0.465905553664096,-0.136899939528959,0.458792667903373,-0.123077967788135,-0.337665275373208,-0.412284357247036,-1.5745090232001,2498991
-0.448989965942904,0.0161116370892603,0.776117926716482,-1.06421278721821,0.296658857615886,-0.111841060195679,0.626635387415132,-0.23978789371934,-0.12360978089857,-0.58160087402389,2500377
-0.516244438604108,-0.846975093883659,-0.954646767392446,1.27032555695364,-0.00834445092075772,-0.259272587512642,-1.10750848612968,-0.33495627515045,-0.346666124382901,-0.24992414251381,2504802
2.71336797795586,0.784753595568177,-0.591816695277769,4.07864578035803,-0.286666998555097,-0.341523546949907,-0.360355053882371,-0.309271654615683,-0.239642306142668,-0.42239899488608,2510402
0.630490345701561,0.223220860766713,-0.461987937257349,1.04622597417397,-0.967675347516271,-0.769851328856737,-1.2898463649245,-0.232644207343651,-0.402140051937405,0.458553692125441,2520618
2.13779202210799,0.994628286931982,-1.10470785987684,-0.500200128303004,0.196444564341497,-0.750035823928678,0.443028400604228,-0.276347104742126,-0.400897812202244,-0.0388343207439957,2559453
-0.516244438604108,0.526103807813143,0.621526738505426,0.883110247110472,0.179506151336424,1.09444724923744,-0.128511972625963,-0.221655670175277,-0.359059598339416,-1.85865916979387,277752
3.62447806598621,0.0999000817744394,0.664544362932809,-0.964084584686863,0.322179083899624,-0.208641891573608,0.244468723568684,-0.0139386985362995,-0.385747671343701,1.97472483294622,308862
0.445072871733709,-0.016053066568028,0.399583841439272,-0.547469568796758,0.15569766676908,-0.655041209283432,0.293102106239066,0.809114326336761,-0.303220985501464,-0.164047048322256,58325
-0.296850284039126,-0.1294116446795,0.686858765434113,-0.333692610557046,-0.828092502082334,-1.16707455691797,-1.09666544513137,-0.263184145687835,1.1368635894591,-0.191193954352225,92173
0.644348671711616,0.0965065838701841,0.546093726319253,-1.29544403428254,0.39865093823534,-0.360956064164825,1.09993664749754,-0.101100328296929,-0.416458080751717,1.31112383633489,923666
-0.272451597455442,0.48321314883344,1.64207513055529,0.137164545279808,0.506358699103186,1.33427237497206,0.713425979249097,-0.327042180883118,2.1561647325648,-0.114654753439272,965005
-0.516244438604108,-0.0269361953563884,0.196415007695571,-0.59317645960422,-0.128528492267668,0.227299702870156,0.289126614758168,-0.258742669878246,-0.396811036697212,-0.194882990251657,983079
