"letm_ctv_density_250","letm_ctv_m200_250","letm_ctv_d6_250","letm_ctv_m120_249","letm_ctv_m110_249","letm_ctv_subvol_x3of3_248","letm_ctv_compactness_247","letm_ctv_m300_246","letm_ctv_subvol_x1of3_242","letm_ctv_gradz_241","letm_ctv_eigen_min_240","letm_ctv_m111_232","sub"
0.165918386422648,-0.685387469669586,-0.94641492772041,-0.0406414194154845,-0.0768794216013349,0.477772254117821,0.16532634893296,-0.218017138682916,0.371379768609109,0.750112815226895,-0.595248504576451,-0.176926290788676,2228399
-0.360208643017685,1.01348667889158,-2.64993484107297,0.102611956535623,0.345688646916115,-0.86679023146806,-1.0933546330032,-0.399600386955491,-1.20347269006554,1.00428662890508,-0.0825084213720709,0.10521370615333,2228400
-0.299241507299612,0.142635263464547,-0.249915561819873,-0.586214549918868,0.333217610351346,0.955004558772762,-0.458639003100694,0.135420116040212,-0.931521635626412,0.815397338736093,-0.397577126260305,-0.00132431840036962,2234271
-0.303533711606457,-0.995071423112928,-0.000788055710181748,0.00579640898027885,-0.594890359879079,1.10758733418226,0.341854737211187,-0.00469414885735143,-0.520232478763822,0.896786013929084,-0.484521204379673,-0.328600108889042,2234422
-0.336624640924529,0.225180382612598,0.822178531301797,-0.337804793149688,0.927277358338665,0.364679731952416,-0.132350037599727,0.805423937710111,-0.265729519208516,-1.27602031494313,-0.290691073123984,0.177366469697996,2237571
-0.306089862278234,-0.388406807340802,0.189737156539312,0.202771724543278,0.68001371299742,-0.531544661759293,0.216709208283851,-0.266750495464989,0.0945728178046831,-0.487510152568094,-0.429704028466396,0.301876734024897,2244172
-0.281796291348912,-0.593443869244843,0.553530076509368,-0.0743701483359235,0.117485801807828,1.2080030597159,-0.64985885256108,-0.28635412908162,-0.449206431399405,-0.598252815992845,-0.362857235563529,-0.096713223377262,2247869
0.296709758016763,-0.0204169372413561,0.335439930012822,0.190968208676357,-0.448807634878876,1.170625572848,0.824063339424588,-0.20109534744849,0.0428545759592147,-0.758895084681641,-0.62540923554244,-0.0862822169522443,2250648
-0.396896257217166,-0.610596773225853,-0.276109997844942,-0.171631099090182,-0.167793082807201,-0.623391808540242,-0.89599418474857,0.0399612980760154,0.183792162329572,-0.490579341982484,0.289115539374145,-0.297958763115145,2250836
-0.36828638213978,-0.338894166851988,0.0503904454774755,0.0657284527983641,0.572071282990115,-0.869584008927395,-0.818493058458361,0.0348289915908848,0.688169839770017,-0.120839760358112,-0.0731369548284986,-0.255608229779356,2267382
-0.35880021948202,0.200077137784685,2.31311761207514,0.170536275290161,0.41638977580455,-1.44010930203343,-0.544487457267778,0.598782811849699,1.92600726252866,-0.911584469635761,-0.129813638582558,-0.0306493991241577,2269346
-0.236173333000981,0.281088109761939,0.463915247275411,-1.13080072156973,-0.159941176389857,1.18078130187924,0.966154467435347,0.184067169719677,-0.149501206085262,0.844689388707815,-0.559994879722961,1.59101668364939,2271329
-0.366135243571103,-0.579385120120053,0.0208902056256766,-0.335815458218911,-0.11189079571424,-0.588109526808724,-0.543911377915333,0.0653533627921374,-0.0926999160319759,-0.827397142813631,-0.10753303306598,0.0157554962752468,2274521
-0.434422770587728,0.504794371506326,-2.48284304267532,-0.0670603777219191,-0.0217138666922821,-1.31964190038439,-1.3244083189324,-0.230855834751205,-1.09310183695049,0.965266423157502,1.48628414183108,0.243012090305687,2276121
-0.264765861891181,-0.630629570205896,0.207058416527189,0.976008294054856,1.27518975131977,1.2577547987788,1.01306508328471,-0.429880607899061,-1.64549491881174,-0.0007995950643709,-0.618385081827745,1.42989366172478,2278618
-0.384467787792656,-0.708937847742492,0.174175083511109,-0.0591228806943512,0.142462265465625,1.04341563803265,-0.784838848959211,-0.265999413791647,-1.19564894395852,0.327200212056641,0.0692835839045868,-0.162125342340441,2285214
-0.421923202265509,1.7607489756283,-1.27848612201243,-0.0346566183144342,0.935264421899878,-1.42634087766505,-0.0887137370435174,-0.157292089883402,-0.007199539780314,0.683499707668406,0.712532433329497,0.054676874807831,2286108
-0.455199159125134,-0.0537110360379285,-1.28429772439539,0.116150763441839,-0.223301767358992,-0.721303402975206,-0.989774380295237,-0.264198573670537,-1.06306634739864,0.260845188678864,2.89829824532857,-0.224295672828715,2293123
-0.45036481044869,-0.274450281150127,-0.74218524750234,0.0772085141685799,0.490721104062298,0.315519420019004,-1.45681121976747,-0.612485434938009,-1.36078355966188,0.591246713850936,2.64916280295713,-0.350590494921753,2294852
-0.0940254462886108,-0.903677872855728,-0.841022122676753,0.0767999364188899,-0.0872235879429989,0.822610460842588,0.330883695327791,-0.207893833385029,0.508251136404493,1.06918246691035,-0.597200380260504,-0.570164976968961,2294873
-0.370554258749223,0.259730028655582,-1.46856492935478,0.189343908293974,-0.20188520074626,-1.16111943325425,0.406183509824731,-0.525027085734472,-1.12838827291332,0.137966190113538,0.014157181469098,-0.335903699254125,2296332
-0.173437768584721,0.357198635025745,-0.0518902300785217,-0.0545118823164409,-0.642546012984488,-0.933117641046092,0.372907466328309,0.437158888280792,1.01775085742228,0.701841896870038,-0.527721386690825,-0.0148435349419172,2305114
-0.384249697926394,-0.842795873760449,0.486725665272856,0.0124607672738631,-0.250407147568491,1.26535078473658,-0.904249077793498,-0.254037868921802,-1.04922064403131,0.425967240105607,0.0634241811158813,0.0134476561921779,2305115
1.68528730035026,0.132026047295597,0.105949958123734,0.0647227999302391,-0.421581101259014,-0.177639018781172,1.58848988117447,-0.0425957285177645,1.1236308590514,0.220696210709876,-0.654458145603977,-0.299490785851837,2306459
-0.28463061321327,-0.371299346846449,0.648923482183066,0.694619533982083,-0.356864066444637,-0.584500124130457,0.0781019401661902,-0.274298903268255,1.14319681867606,0.826953479464383,-0.468147383294486,-0.0281247189767101,2306893
-0.457935108317236,-0.220599488646275,-0.826822341975594,-0.0197511935676263,-0.595833247907509,-1.55796691603793,-1.54040361376591,0.129114108647433,0.22523551324354,0.677790916873344,3.80000100377435,0.032484655273871,2317120
-0.460306472807554,-0.806807440422903,-0.0166754479249338,-0.349116839230067,-0.212885094011533,-1.0420837013167,-1.0934450303758,-0.0627527604829942,0.55836050888719,0.200589191327202,2.4787858318929,0.3275417458401,2319068
-0.426589821875442,-0.997579381954435,-0.352042051041662,-0.214565694203119,0.152110540725058,0.735080504770522,-1.10013624615091,-0.0706005672515463,-1.09727192496827,0.884637534953406,0.57210848219294,0.0361299487456492,2321962
-0.359089319923647,0.0735841486867458,-2.90878754841399,0.320902310062162,-1.08673351283578,-1.94595825779922,-0.668996106066533,-0.263835845261395,-1.07361909675506,0.129764528046376,-0.208842324156411,-0.00593008661579364,2331869
0.387207266288619,-0.847791931509265,-0.554903811326305,-0.0734630387488531,0.18218290633295,-0.208709314728559,0.602672680562055,-0.155136720183143,-0.0310927825860549,-0.823555154302839,-0.630362654833386,-0.0864570262118149,2336735
-0.45585644847362,-0.375629715584474,-0.258653019093395,-0.0144721639094533,0.972907852064478,-1.4626642326119,-1.16476118489856,-0.0809741607414422,0.421274938798333,0.530048698797043,2.72456795318204,0.0328385427241802,2339674
-0.39610541967592,-0.267270506614048,-1.23979007495748,-0.106797829731072,-0.0442546009216821,-0.138688480326151,-0.98729442390519,-0.344841900126078,-1.20305091917716,0.0344959982762173,0.305773284684134,-0.114852810544143,2340155
-0.424184667137388,0.835689237567207,1.29511094935034,-0.271109535501286,0.279517477635325,1.1612272929341,-0.650381548046532,-0.463261848348171,-1.88166171430165,-0.0444362660793194,0.330769765476848,0.171225865738074,2340322
-0.330257254528383,-0.213335705379737,-0.386036748709975,-0.0481306527278322,-0.58921073819139,0.627153313709083,-0.55841785127675,-0.112853267386967,-0.477624274182922,-0.0834262605129431,-0.348663326530835,0.0494913671153161,2350037
-0.271290700376959,-1.11226438720263,0.342124737630125,0.0398378042770085,-0.438954615345664,1.44266413077644,0.256932468742251,-0.258163113989519,-0.304717629233457,0.113282965611087,-0.528195526152404,0.183374926697325,2352038
-0.0296580342790312,-1.25812196009067,0.0774082677062808,-0.0574623511537879,-0.0654233964337921,0.105254446156785,0.276606860622235,-0.148604673686031,0.178422797393567,0.768869126209901,-0.605774527514207,-0.0532608077655467,2359944
-0.397918869982421,0.107366100877601,-0.326217515057353,-0.112577731217136,-0.21784857370976,-1.36416937039788,-0.765952898103925,0.216801779312239,0.662991400825237,1.01506590947314,0.316889541862668,-0.304755036147198,2381907
-0.431995347791777,-0.189925852452344,-0.255118004628565,0.413167224264931,0.721682307051031,-1.73458163867301,-1.08466007230999,-0.171386615550732,0.42401475488506,0.853359164021949,0.83527769482841,0.147575735172702,2393207
-0.42347434226452,-0.260392968494047,0.584336231101434,-0.19673776215965,-0.2785213739723,1.19595899729688,-0.880593492095757,-0.312519998507107,-1.13593442928996,0.237788516655176,0.980935613598917,0.217318993422826,2395415
-0.391936511514598,-0.182933779845243,-0.072347757560856,0.152032185022816,0.0396758202599224,-1.26735179264835,-0.821043232073015,0.117307885134594,0.824381129306897,1.19886642463315,-0.00013200281105006,-0.297685414381978,2395943
-0.389790705322852,-0.63037241418286,0.139329165557937,-0.264076750106761,-0.939308623559306,-0.791973943070985,-0.405339600066578,-0.0712605100244574,0.868296177435578,0.203836235827428,-0.0669949256449433,0.136751142651414,2401405
-0.424904206341843,-0.501803577226505,-0.784383819422057,-0.200625283359602,-0.695565095238119,-1.20255114010384,-0.446409045200057,-0.0260322094297031,0.385305236403467,0.313957986379522,0.512376942225243,-0.686050837427879,2405144
-0.432125639856516,0.271511069539832,0.950482979707158,-0.101342847128311,-0.388751019746412,0.385876510046906,-1.07931751524004,-0.35987485110362,-1.49396036980603,-0.120595619337494,0.650560952831387,0.21579259417764,2414406
-0.226851055714033,-0.919393877300784,-0.185187078713938,-0.00383529552384335,-0.447790024264776,-0.553218351278327,-0.316259622878912,-0.000392395167601964,1.02486498931328,0.819474951520162,-0.490071322686302,-0.00717929375644495,2419459
-0.387522203327722,0.381029857757634,-1.15393949141482,-0.38168598701276,0.592892032169248,-1.2448269345386,-0.725519807505107,0.206589859301255,0.0417083099195299,0.0180502677568935,0.184273351669911,-0.648990933202269,2425694
-0.463442326299291,-0.569953703061928,-0.777001467092283,-0.291880068388633,-0.678433095410573,-1.5508994995821,-1.59129201304293,0.101037516383544,0.241711048109126,0.472346682407601,6.52953791525491,0.0333842722224365,2426863
0.0820698158300946,-0.81175383334014,-0.377212114071102,0.00912542680593922,-0.38821362384427,0.218104317896111,1.26100090263753,0.00576840703871078,0.465669376981495,-0.304648932265836,-0.621092028651559,0.152305790343418,2430773
0.393707054339511,-0.949720778234395,0.557644508760381,-0.0431744478156976,0.0776332403234604,-0.224365270965897,0.650279938294451,-0.045606068543529,1.35691589886187,-0.148692952498155,-0.625772664052374,-0.00783188042706265,2439458
-0.317805339579737,-0.73789951354154,1.06404707306702,-0.0594639758499836,-0.165455706441498,-0.335823306359304,0.895017865810953,-0.244595728111231,1.48126665817468,0.263246573654568,-0.394361357777349,-0.378968981860542,2443354
-0.418715821610623,0.241189903375285,-0.623131930423762,-0.0219278353684741,-0.187343816247053,0.628512870527252,-0.950041077970643,-0.412039005936845,-1.38344324037013,0.54599784667429,0.383258119000357,0.137090209969918,2445526
-0.244398089963466,-0.219597756017206,-0.275551951323568,-0.17810796605526,-0.463983175995744,0.648046109454682,0.211554963746374,0.133345288248291,-1.2516934630214,0.313019970325551,-0.41363970130341,-0.0552480180973569,2448298
-0.231120036612731,6.39414485227219,-0.8032820403221,-0.383745997073208,0.52907092492643,0.660897659386766,1.30392566297997,11.1095290240247,-0.883446659030967,0.144822671459521,-0.5444304727994,-0.919495986956878,2453577
0.122296091148653,1.92707429320132,-0.0557977702943327,-0.985255441697671,-1.44031195180787,1.13462702420707,1.44368326707062,-1.36739639995605,-0.638056737210091,0.836101486667022,-0.61859631125423,-0.436430657050645,2474709
0.0389368771661794,0.626324275716874,0.116521456168338,0.509288943121144,-0.260789128895096,-0.71780349530814,0.67271064821865,0.0546556100143432,1.05000437206576,0.823290045926842,-0.579895554685837,0.00188039425830219,2480056
-0.43810432955604,-0.324126508849144,-1.38113788402055,0.144575382435176,-0.401123425449284,-1.62131938793725,-0.189995821531202,-0.162610871196093,-0.0905760385916628,0.586711003906793,1.27192761350774,0.547151802020015,2480330
-0.394012914952307,0.451907915850617,-1.13499773394498,-0.159546725517331,-0.612025626004101,0.164626752982396,-0.512239844729564,-0.313534746441641,-1.16535485963818,0.676490368399823,0.114378496423387,-0.0270199589649202,2487135
-0.293644743395101,0.0425646747069076,-1.44876883639139,0.100003531196107,-0.348340236043303,-0.169059131245174,-0.419472320858064,-0.213237272461487,-0.490820456953427,0.347806762154046,-0.310207673799907,-0.181615478937047,2488660
-0.240562983430034,0.191026738336536,-6.40426084374345e-05,0.285107883121252,-0.0643944696082499,-0.489432275431554,0.622348020532188,-1.09248398865888,0.605076221716656,-0.320601107110488,-0.40119964518142,-0.0715952084235117,2490180
-0.42047477881874,0.70518282364964,-0.612515447095038,-0.596829587991399,-1.68042986504924,0.478321388046172,-0.309245709644125,-0.0883853676486539,-0.973058320473547,0.428518277803183,-0.203503262765481,0.0740031944974551,2493534
0.223461574557068,0.521127273553331,0.467273741601469,-1.80552253958921,0.260125404306035,1.29165634758848,5.23745341138942,2.65231471059071,0.0882549082264499,-0.178902726031805,-0.638238382706205,0.197437486158538,2498991
-0.415119690039006,-0.112449330314677,0.270957640325824,-0.555965090180831,-0.387706516196659,0.654864027727736,0.0072930664278643,0.328004390220594,-0.124888901973027,-0.0493759158585375,-0.15831676797912,-0.699119885004452,2500377
0.884365106202387,-0.851295085048152,-0.36463793403967,-0.25570814647718,-0.402755892238281,1.11312785461555,0.991141893321976,-0.025975772360284,-0.285619489504082,1.18996685451684,-0.645299725185416,0.0073296968907603,2504802
-0.44842822627058,6.33878950889327,0.453127407941825,11.8889043881924,11.3965688773874,0.733287707381631,0.550367299334822,4.69851677640923,0.0702811259134618,-0.534640561667723,-0.346803722511922,12.2467256372772,2510402
-0.401047801857683,0.625440621678288,0.990250313003649,-0.187398484376873,-0.478434942475464,-0.454548118717321,-0.508144271644859,-0.0543677886435554,1.12435902868813,-0.707943585769797,-0.0274722179518083,-0.203611940171045,2520618
-0.428907771067354,-0.396957918326704,-1.18638314409308,-0.278477970549986,-0.621117790820185,-0.0369834784263672,-0.818779635372461,-0.2041855493563,-2.02910623895232,0.765833429939671,0.792300782018079,0.307673695168019,2559453
2.78463188422012,-0.00546195328023889,0.989860983938943,0.030416292954466,-0.132543716030272,1.8383666753401,1.17469597442924,-0.22954626315536,0.814857561874658,-1.62883505992436,-0.659820379129977,-0.108514488122072,277752
-0.27466762485784,-0.265794128167409,0.426896607599942,-0.131152241250227,-0.56986284941153,0.0370163035261577,-0.357611585098298,-0.0902826140789348,0.406758895307702,-1.31196937637433,-0.416335568872889,-0.103965508099323,308862
-0.445881310366348,-0.67995578105546,-0.276348343335851,0.134336942315087,0.994080268656372,0.165175860493711,-0.600239724478765,-0.237709340739227,-0.630789864043906,-0.828813406528606,0.637002691455552,0.087030029851877,58325
-0.440300622441911,0.0530901583467888,0.0460770286256821,-0.251668873108149,0.109943799601252,-0.982163822140184,-0.373901708723618,0.13774772945859,0.795048701919729,1.15134582615109,1.8000935288616,0.0879410648301976,92173
-0.383108186626048,-0.670889918902151,0.960770959884855,-0.541404406144823,0.0735091453141605,0.288760018292059,-0.51173202469894,0.240224947339507,-0.073750396216859,-1.44096725395726,-0.151223578585445,0.164157860689562,923666
-0.382197382535008,-0.718042740183331,0.290074484971374,0.302699795770276,-0.867865449953372,-0.67420913597713,-0.707709642866578,-0.164090960603477,1.047651759723,0.775096842763292,-0.13996274753037,0.207046861795097,965005
2.03455672844101,-0.0641169148668,0.957193634623074,-0.0896010552962721,-0.29340940706687,1.50505264160026,1.67923596536497,-0.359881961712491,0.721377267892837,-2.11021286999766,-0.657474869044183,-0.0407557897963284,983079
