"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm8d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm8d_ptv_lbp.3D.m2_firstorder_Maximum_233","mkm8d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_232","mkm8d_ptv_wavelet.HHH_firstorder_Energy_230","sub"
0.0381680520031966,0.9464884212082,-0.378382896329643,-0.409064512429863,-0.0367415301704776,-0.383344908044736,-0.233067733926556,-0.105161075317033,-0.466134831800359,2040495
1.80360557797755,1.24018296296737,-0.0349527726751536,-0.358300678570065,1.144837983119,-0.425413725622245,-2.3984488420748,-0.324047420979528,-0.450997457389879,2047354
0.672066149730984,-0.0382201815879729,0.242841860038087,-0.369804786412568,-0.0657794503316262,-0.342840004996759,-0.0292902231580257,-0.132873497062408,-0.26128296213859,2051378
-0.113096627744873,-0.526991250360425,-0.50927567459645,-0.385432376755732,0.494044221209559,-0.217465549103214,-0.233067733926556,-0.219641156170207,-0.177957367554188,2055667
-0.851944136499294,-0.0812154670620516,0.374550168163648,-0.305584721351596,-0.429657324160871,-0.119495643176549,2.03389680534061,0.592442830831828,-0.407887958530756,2057358
0.491287279954209,-0.505454879227519,-0.395255086110793,-0.281225954191408,-0.34709709335962,-0.295727946241476,-0.148125933598165,-0.292626172979083,0.304933453055156,2059713
-0.307010923136053,0.198161864770628,-1.34488792387722,-0.365057152227492,0.0102044421866648,-0.311993083131404,-0.233067733926556,-0.383027322114324,-0.339783761777087,2069079
0.61539234332064,-0.697004690399489,0.0234188079515121,-0.0574508182872635,-0.427653842338286,-0.30717663959562,-0.233067733926556,0.0302231021889456,-0.378727667345146,2070958
1.11858335752198,-0.144523347126677,-0.555588252566774,-0.398539174042524,0.628839166109841,-0.400768918850299,-0.0292902231580257,-0.0795811172021985,-0.24782311070188,2072215
0.407357725032208,-0.429730749542657,-0.347448518292064,-0.405459493681305,0.091240006468536,-0.0867341204145141,-0.233067733926556,0.607303951195768,-0.36803238702659,2075832
0.689397887473586,-0.380152763186177,0.404855148491904,-0.304874293703413,-0.468575663280933,-0.302839940694328,-0.233067733926556,-0.209532878287192,-0.0659038852583681,2075846
0.830367759821809,0.157498188326346,-1.56428820019375,-0.398201276239429,-0.247438645988909,-0.425950198715469,-0.148125933598165,0.812325414872547,-0.404524950851453,2076301
1.33738378148429,-0.96798653358623,-0.0126485994887446,1.33792112216158,-0.655067401441187,5.3508206208869,2.63026793036817,-0.467580616300023,0.200634757535504,2078198
-0.574939638915414,-0.610928503440192,0.939964781245159,-0.372874139665659,-0.491781341516845,-0.413177139585288,-0.0292902231580257,-0.556550029829943,12.0580211691709,2078899
-1.39333638065901,-0.601988567282267,-0.00805740691370973,-0.0351020169353634,-0.430542908739938,-0.245138213651856,-0.233067733926556,-0.0109565605502004,-0.279904455458374,2085349
-0.320245546003623,-0.558653229726762,-0.51722016518646,-0.165991684291396,-0.371182574253835,0.0139813840601664,-0.233067733926556,-0.475700281891162,-0.0202546584728614,2086044
-0.933956121053147,0.0194158573182425,0.265232392401182,-0.398329568822149,-0.268135340423687,-0.175937735020669,1.47533580707531,-0.0830172449106905,-0.391610834388029,2091555
-1.11262817211462,-0.549721102242566,-0.203854561320101,-0.313829519063138,-0.432315878225877,-0.24480707452788,2.02787013935079,1.05122888157071,-0.408464928331394,2092954
0.277476255157401,-0.685374166276156,-0.231295664731681,-0.330027166463905,-0.524859283869862,-0.203090922042124,-0.233067733926556,-0.413297656418205,0.752323235381238,2096627
-1.06148615610584,1.17794042033577,0.261103044626077,-0.4142359940402,0.284279316885714,-0.42412398337567,-0.148125933598165,-0.407561254523013,0.0834379011722942,2100050
1.21519796489238,0.413667356027263,0.368767041525835,-0.225519216029465,-0.241553875290602,-0.226946505078886,-0.233067733926556,0.456931079485902,-0.406570166788605,2108003
-0.86467761381537,-0.377123697381102,-0.392348746853781,-0.404180526298091,-0.409973074419779,-0.107439857110354,-0.233067733926556,-0.375605290685771,-0.149290135880556,2109902
-1.18073458850259,-0.323881433459318,0.672916448919415,-0.176450934366427,-0.395483221120869,-0.244057929850556,-0.233067733926556,-0.399181512873502,-0.37340462434689,2110540
1.05434255805041,-0.199528375245149,-0.96719312643959,-0.3823981788961,-0.200855696432943,-0.422336182112625,-0.148125933598165,-0.047566900367231,1.59619394416743,2116787
0.05880241186513,-0.774934675262004,0.234905347259241,0.323245986125076,-0.466282794178747,0.882985524045245,-0.233067733926556,-0.513236781959897,-0.216764340836913,2119177
-1.51561653004149,-0.581269767329259,-0.221603806997366,-0.146107509931263,-0.398296383368367,-0.129721335888369,-0.233067733926556,-0.520271204701241,-0.120534745503976,2131601
1.07177196058022,0.844532681254318,-1.82810460041726,-0.376346716592065,0.109744335964374,-0.424394423921803,-0.233067733926556,-0.025633958003898,-0.203355530979746,2132424
0.484670084367994,-0.713195479600445,0.77716521280964,0.141910621122241,-0.568482922651027,-0.193825107973092,-0.0292902231580257,-0.378377129299741,0.128475168981066,2132982
0.520582485377566,-0.810403659138979,-0.600314378612298,-0.173605973762996,-0.497200630724406,-0.233422755491931,-0.148125933598165,-0.0366713972817035,-0.120202006828074,2133204
1.69038091850313,0.552017644947347,0.756885956579596,-0.39239657389718,-0.296635088454309,-0.417539968771654,-0.0292902231580257,-0.455962608902741,1.41225831966133,2133380
0.321568679334588,-0.435716817994145,-0.465149570550213,-0.381768987590906,-0.411467686786991,-0.423302942442584,2.30018277061079,-0.131462569355045,1.74244897272232,2134220
1.95283575640818,-0.846848690905356,0.341692816761416,0.2904930263986,-0.34684793569232,0.466195222055067,1.62504823387229,-0.516552531215218,0.658544198315556,2135748
0.153715998396412,0.737331872295394,-0.698398974715239,-0.386828523259357,-0.190383943881191,-0.407286762093293,-0.233067733926556,-0.485372944144121,0.24243237661934,2137799
0.746964923416172,-0.748395833596328,-0.155517380975871,-0.393296974928317,-0.104550114550286,0.312399402432897,-0.233067733926556,-0.291951064782624,-0.15501492351378,2138375
-0.600340881406731,-0.835660000100145,-0.987003617055603,-0.187231583965933,-0.594273466776688,0.22872149695996,-0.148125933598165,-0.43526745211454,0.480822087050849,2138678
-1.41653466405885,0.431225887830121,0.608177140487797,-0.403543226464806,-0.242533373346593,-0.335854631371402,-0.233067733926556,-0.484328751367208,-0.190935123058022,2139733
0.515658206151434,2.17537694830723,0.944133892243101,-0.296172202821297,-0.178533461823206,-0.418154605569836,-0.233067733926556,0.700598578677864,-0.106991543046417,2141116
-2.10026604741102,0.898401699637102,-2.33675423694924,-0.415906780320972,0.658442541133425,-0.424944467127759,-0.233067733926556,-0.41670837701323,0.262636197688768,2144796
-0.0187351130863735,1.17733701039111,-2.03578106797933,-0.41196558587175,0.508233051137254,-0.425420429513052,-0.233067733926556,0.403980596669359,-0.391397051217599,2145166
-1.40268762375496,-0.405564454891844,0.804114246338616,-0.406034504190555,0.0562482132045731,-0.416564185093349,-0.233067733926556,-0.159511748284756,0.279514010190024,2145694
-0.644654846043283,0.779015106192208,-0.645716831778402,-0.399315806285087,-0.265256592013356,-0.388489388957469,-0.0292902231580257,-0.477113936455858,-0.0585443414512925,2146138
0.47829054209541,-0.320777853253682,0.347785008082047,-0.268537506557812,-0.474687731713201,0.199906944137133,-0.148125933598165,-0.305125138491389,0.420345011014814,2151024
0.040989585680241,-0.607209631133139,-0.524881179230879,-0.393621104420126,-0.240771705407388,-0.35071787230217,-0.233067733926556,-0.319843017287222,-0.333998809364441,215131
1.50157128550633,1.50042148080491,-0.886158043958374,-0.410055058899227,0.90291246619812,-0.415458447560376,-0.233067733926556,-0.0809568238122053,-0.378325690458985,2152442
1.07992437436865,1.36790042030522,-0.321794998246366,-0.341612954387603,0.508112734016014,-0.417279106461778,-0.233067733926556,0.65349290368831,-0.483437375307639,2157529
0.276692044401108,0.578913550052986,0.0924154237193197,-0.39591455331118,0.152315268554717,-0.413677489655117,-0.148125933598165,-0.235627129867091,-0.402737289364767,2158101
-0.0809586466765516,-0.57443156046145,0.361317332519228,-0.382076149021369,-0.448326098219807,-0.353407762622718,-0.148125933598165,0.228336160710519,-0.412640737791007,2158329
0.730546047884964,4.02970110502344,0.472576748969472,-0.399962326223908,2.22593257681627,-0.397919238634802,-0.233067733926556,1.54871266092976,-0.472273715673214,2168082
-0.614386350214139,-0.340487813286527,0.263635106256489,-0.386233734107262,0.0482653474841591,-0.371410635645586,-0.233067733926556,3.67746456140657,-0.496356476561264,2172217
1.84471433971048,-0.213478606541218,-0.152200524192964,-0.369668844507687,-0.264000083544416,-0.272011815635621,-0.233067733926556,-0.183456570936013,-0.377756165990009,2176530
0.641832617827391,1.94367544204383,-0.849358942884727,-0.408904893771147,1.66559764252687,-0.415740194523687,0.310374425824264,-0.0782151675325314,-0.507211553451644,2176784
-0.249843916903344,0.514639435250875,-1.21921117444911,-0.414192482112695,0.428685615542611,0.168357176907964,-0.233067733926556,-0.486801643716825,-0.354093061076056,2181724
-0.782619350438521,-0.520271511182607,0.292144733032122,-0.226333346549205,-0.359770335330479,0.0474615744688593,-0.233067733926556,-0.32861970719247,-0.25048259755526,2183291
-1.60472842305683,-0.685136911734778,0.361031307855718,-0.41018739541583,-0.443842849807549,-0.0950252792445203,-0.233067733926556,-0.47231545540734,0.0718894975704805,2183356
0.918680190283863,-0.282863802662306,-0.0855451820857426,-0.408004166491843,0.209319946336938,-0.327363092416458,0.222141178081093,-0.346945019046614,-0.436496444703365,2185290
0.691504497275789,-0.639526622899889,0.17221288847304,-0.00560234578605993,-0.403253521138991,1.72177619567048,-0.233067733926556,-0.538498000608151,-0.137061756397019,2186951
-0.293459910172023,-0.691140166348332,-0.00582324228881542,1.52658713988485,-0.620806410427081,-0.262423186420674,0.157512484479605,-0.157314565219803,0.0902553391711057,2196212
-1.24242347396718,-0.703394046031401,-0.573526700718271,-0.315274493829816,-0.319437444800154,0.194598115082155,-0.233067733926556,-0.51491075949054,-0.12456139235906,2199403
-2.1837047462756,1.96266217482733,0.700643797202226,-0.414024997210181,0.169607615919398,-0.423215197283087,-0.233067733926556,-0.431556295339202,0.248713935703168,2200416
-0.533233217373553,0.191035717418112,0.0533548522633246,-0.382165992053506,-0.233836923722678,-0.348470732298066,-0.233067733926556,0.0480947041622025,-0.365371572967581,2200813
0.21959782846069,-0.688802145680769,0.390634133843499,-0.284480262084583,-0.475753606049714,-0.264313409072188,-0.233067733926556,-0.130370584006952,0.228780678386019,2205389
-0.624876326586561,-0.369441623865312,0.466216621476733,-0.36556697721483,-0.326848297179545,-0.275584071010476,-0.233067733926556,-0.375450468543642,-0.0720026649974281,2212664
-0.846806600256718,-0.398468001825013,0.380569162437683,-0.368035854866585,0.00681439832645107,-0.264145855198995,-0.233067733926556,-0.261747177185586,-0.139111878877965,2217034
0.866441598778399,0.233323237652848,-2.13837924287298,-0.408335717938233,0.172120211753586,-0.416677442967418,-0.233067733926556,-0.403464787969057,-0.427105130741415,2218615
-0.358789597661121,0.0537946873358336,0.857019050740041,0.112233623062008,-0.371909805391264,-0.266625078514365,0.915080571636609,0.258744119754497,-0.448013233779941,2219842
0.674504813537736,-0.814036620304107,0.0626904516542995,-0.284328267293088,-0.571174154389907,0.652439326260772,0.434913723617906,-0.537586189931731,-0.241702902838117,2224150
1.19389675936482,2.23177501343565,0.0911225653119971,-0.349433785799182,0.254361345761311,-0.342587010822345,-0.233067733926556,1.55136245311963,-0.500322034674413,2228399
1.23137604595975,0.214873319455128,0.891735074852274,-0.152395774492149,-0.418442518794514,-0.000676173620509002,-0.148125933598165,-0.470394148017662,0.060843847066377,2228400
0.233619732961061,-0.477210561766109,-0.0499586076426499,-0.392792365366452,-0.376247904299786,-0.424870784010081,-0.148125933598165,-0.500870999884333,2.69041768739648,2234271
-1.23844717125864,-0.306020005994417,-0.681861601337013,-0.409659368689913,-0.363759304324056,-0.417796964984605,-0.148125933598165,-0.467748237151518,0.848182692845292,2234422
0.108205886421691,-0.66710408693368,0.589970724705945,-0.390701288954513,-0.311669829076798,0.324017248414876,-0.233067733926556,-0.336289556713806,-0.370452310732484,2237571
-0.585981174921885,-0.641563433701613,0.192468198686293,-0.380986019724577,-0.441728834351303,-0.215191699129421,-0.233067733926556,-0.163143849100772,-0.338604641858214,2244172
0.982842271317598,-0.634186184036948,0.38095540048938,-0.366351642411393,-0.300857526485668,-0.159920178400261,-0.148125933598165,-0.547468566691903,0.370596301561032,2247869
0.203410157567045,0.0406951880831831,0.164115007475948,-0.406455786910863,0.168795644966017,-0.374547796331222,-0.233067733926556,0.193976190382974,-0.473393388039872,2250648
0.526710930042365,-0.528435842555386,0.221789171373973,-0.356649150922626,-0.436014435957572,-0.373691094713019,-0.148125933598165,-0.275646650207202,0.0767392713934267,2250836
0.223845640956281,-0.509110760453418,-0.224563650439031,-0.299354220278527,-0.494632160147069,-0.235999468950379,-0.148125933598165,-0.25749514973177,0.580451072019845,2267382
0.557207595079951,-0.788222875978373,0.0776448964312688,-0.237497941177123,-0.262494949962387,0.132226772074249,-0.148125933598165,-0.53666228088012,1.3877935686476,2269346
-1.25476311208352,0.174975729165381,2.83972821431148,-0.411853865018979,-0.203587569362603,-0.420635617226813,-0.148125933598165,-0.530683940707443,1.00354795141736,2271329
0.548900455264264,-0.77645182024945,0.301332000501957,-0.263832457633584,-0.422548525591481,0.531298663187135,-0.148125933598165,-0.282304791870045,-0.365265191104602,2274521
1.17540688403034,-0.519957154014064,-0.190881432370658,0.0417476741342478,-0.588390115483827,0.62370219938164,1.19857795012743,-0.321228860096672,-0.0309880175173608,2276121
-2.9009483472288,-0.211376680705025,-1.11376610379993,-0.403576513809748,-0.095617245077886,-0.403386078751157,-0.233067733926556,-0.356307078048571,-0.425146070494291,2278618
0.0496068455947861,-0.731818168425047,0.78259172248011,-0.337042533538117,-0.517298695219253,-0.235523459326452,-0.148125933598165,-0.552062790127009,0.512814278693512,2285214
0.408939968793722,-0.727005304713717,-0.0349822679265236,-0.332892752948,-0.452104284349381,0.0251351590752205,2.5541939804856,-0.306192940075065,-0.142709397350939,2286108
-0.755650463637388,-0.65835815054055,0.0681530879743776,-0.212747257875753,-0.456098830735962,3.50363559483836,-0.233067733926556,-0.434621707679798,0.0277875050227157,2293123
-0.0887307649054317,-0.932944096336902,-0.716314420597323,1.73116874111243,-0.642224552454277,3.51371320530318,0.40779178078705,-0.115180027739327,-0.259573670327845,2294852
-1.36245195165928,0.252338422505011,-1.70504749237619,1.86631232234543,-0.146097524849315,-0.414937796921644,-0.0292902231580257,0.391989730631216,-0.453522162236221,2294873
0.652331536188608,-0.495050409901518,0.429605892379626,-0.180705393808726,-0.521846871499402,0.636495836308726,-0.148125933598165,0.988173042363073,-0.420723752097035,2296332
0.113192080213659,-0.20367865385624,0.0690754689112067,-0.397473881448155,0.0134383833815377,-0.354404982286975,-0.148125933598165,0.153862179384627,-0.270615649449594,2305114
0.822865605191221,-0.778496520428129,0.271658921959399,-0.0726328116736592,-0.53122571325708,-0.223004085959301,-0.148125933598165,-0.511623976891913,0.19525230574513,2305115
0.8190467760372,0.871154885280567,-0.151018700810423,-0.411076857233436,0.679338112461957,-0.420488934977195,-0.233067733926556,0.0493231110719051,-0.45308628445154,2306459
-0.916986969811728,-0.0752748981541811,-1.02219849858716,-0.30723188446175,-0.388984878764586,-0.405027310133972,-0.0292902231580257,0.141286051998587,-0.329689490111916,2306893
-0.199879408874692,-0.831983819326294,-0.469511948427759,5.74495046043665,-0.67356263781748,0.685752193765539,-0.0292902231580257,-0.496470918315354,1.14767776367126,2317120
-1.75715045593719,-0.823871185383245,0.348654463665948,4.64537165273867,-0.632905462455668,0.395771304445056,4.42026332966963,-0.220191856595772,-0.182482743621154,2319068
-0.381381227665643,-0.707223863682409,0.266896797859359,-0.320024872764822,-0.489830504191869,-0.245725302123388,-0.148125933598165,-0.509124239328283,0.927915922231983,2321962
0.6436248747551,-0.925054370062972,0.418199887408693,4.09460770085944,-0.652531383834141,0.480657390322526,0.0275374902272676,-0.508187656336819,1.19894702050383,2331869
-0.153524356534021,0.147574951763587,0.4153619383783,-0.412570706774646,1.2573853733462,-0.368898479524604,2.03061444380404,1.45876442359459,-0.463802191989552,2336735
-0.559509017407,-0.810688168121583,0.14181891276709,1.62120631375709,-0.672918545357491,0.0616356238213835,-0.0520556611179523,-0.513756612888516,0.46871112687752,2339674
0.978588116693382,-0.509617534669766,0.0782452707629104,-0.305886566184904,-0.460358756422764,0.466072028717725,1.76462578383793,-0.150611764883098,-0.300164702910591,2340155
-0.548827985760801,-0.863927232262991,0.241231990595028,-0.289339515312895,-0.571334635365579,1.62495978138483,-0.233067733926556,-0.553067841658392,0.295540682472657,2340322
-0.33727070176803,0.580523846453303,0.515399047138808,-0.339724211026738,-0.401291608294362,-0.35486288837424,-0.233067733926556,-0.376289077609703,0.669344858488874,2350037
-1.14048630957919,0.296071200900574,0.0649038538368898,-0.369416202054167,-0.336779403716467,-0.312223991178872,-0.233067733926556,-0.467824215685703,-0.232682236909256,2352038
