"letm_prp_density_250","letm_prp_eigen_max_250","letm_prp_m301_250","letm_prp_m310_250","letm_prp_m200_250","letm_prp_m120_248","letm_prp_subvol_z3of3_245","letm_prp_d99_243","letm_prp_v23_234","letm_prp_m102_233","letm_prp_m012_231","letm_prp_d2_227","sub"
-0.328136090320037,-0.385227655397558,0.253630022731171,0.314623499635033,0.126958627462007,-1.35851533359623,0.72635766113504,-0.836519441639455,0.254889011051894,-0.861560752205259,-0.0330350981978256,0.322639715761889,2234271
-0.323448716338413,-0.322189161229061,0.101899222316087,-0.300087319115897,-1.18395200028275,-0.0955802999068401,1.57224580927157,-0.546761124088618,0.254889011051894,-0.996132324908711,-0.333109557902997,0.400705725198425,2234422
-0.397787989733342,-0.295401928919316,0.271073674932269,0.782295578281282,0.361555740132803,-0.607740556803992,-1.41397715794303,0.116264444320702,0.254889011051894,-1.62848469191109,-0.834175834408462,0.950535444499009,2237571
-0.366126716013239,-0.348159041397051,-0.335450393649921,0.254136236992312,-0.756996864762057,0.482256854587542,-0.0802580445096626,-0.0564912395735119,0.254889011051894,-0.948377779944177,-0.918717258718047,0.200894766271208,2244172
-0.258909968052366,-0.48822514328195,0.504385175106402,0.0981607542478611,-0.556454288571765,-0.188182553850741,-0.36570460674783,-0.742568926619005,0.254889011051894,-0.313866383916952,-0.166260270015267,0.724921288346109,2247869
0.576716159332398,-0.678442789498229,0.602752413939536,-0.315636943866637,-0.10219804873234,0.359652523344846,0.368246457670475,0.739033833344184,0.254889011051894,-0.819808969598424,0.302409010830364,0.218021454949297,2250648
-0.510407248993633,0.0268700476189066,0.0594405991264563,-0.107296634905144,-0.516782630891122,-0.212508870444682,-1.23295614743122,-0.433319256738982,0.254889011051894,-0.465470803073302,0.431719701755095,0.35997204719993,2250836
-0.445379975341497,-0.173622424758624,0.131689595901117,0.473235298224051,-0.222931238572151,0.473732794528435,-1.00302732700721,-0.798091165015919,0.217830426868412,0.401698687737232,-0.317483733485522,0.365066695877089,2267382
-0.422004874876596,-0.242627925530445,-0.0861875164796003,0.718476546256851,0.280733705647584,0.557896069262535,-0.596284175314242,-0.727283162456389,0.254889011051894,-0.490771836884078,-0.628602790027113,0.880850408427504,2269346
-0.248581762935459,-0.414425668739208,0.840648339404286,-0.173437627125627,-0.368466868459529,-1.6171622143079,1.47951972903029,-0.233141660264043,0.254889011051894,-2.17385557883188,1.96103048246854,0.90797412119763,2271329
-0.463776128792502,-0.202433687969875,-0.444572752472664,-0.0307025827925737,-0.525702524569584,-0.712538072492397,-1.61402451250948,-0.862726416052666,0.101550609647233,-0.170034848596113,-0.00742616888409312,0.73025455795609,2274521
-0.600046884978866,0.582687413397042,-0.54718174107968,0.17563344792584,0.996815218078095,-0.00490867683852939,-0.528296739137195,0.0120338982659283,0.254889011051894,0.217250871412155,-0.145058321375549,-2.72151030096337,2276121
-0.277003634435995,-0.311228287224849,0.285641239249416,0.55956285208942,-1.16874377205735,0.295748089304745,1.25593513463088,0.506840956297915,0.254889011051894,0.201677823040256,3.07503034998945,0.872037141158611,2278618
-0.483250071503961,-0.0095307762220407,0.0260155928668396,0.08273569657585,-0.767688421247611,-0.129200279812398,-0.177271981375902,-0.838419698783428,-0.0578956746118945,-0.308830578548348,-0.213592672655578,0.748874948566754,2285214
-0.583133835880758,0.542889944173801,0.122887179262863,0.957921763890131,1.86655073450408,0.381387587177021,-0.995625932152788,-0.638069645495052,0.144470874459583,1.32208862132633,0.187373692817668,-0.966883236230266,2286108
-0.665385647652542,3.5657411364145,-0.419578358634611,-0.197197497622067,0.0795867002506875,0.384542037744231,-1.03050108658005,-0.130388170984136,0.148999343503651,1.08509383510595,4.4317343300045,-1.92174555029827,2293123
-0.643326253652413,2.0838851483946,-0.199761971039619,0.538833558517736,-0.0267812690180161,0.202535844063325,-0.72512673991741,-0.654697873375841,0.0475349628584053,1.00204118996612,0.138169713993007,-0.189791802050135,2294852
0.00239905606799018,-0.536454432649629,-0.552277558471829,-0.0777563160742188,-0.905249168115342,0.197798774253346,1.40881908288632,2.84508798356616,0.254889011051894,-0.051918755475827,0.806358259129914,-2.08975774614651,2294873
-0.512090358513554,-0.00294702715288767,0.403595695437845,0.0860256335538725,-0.0268522191592687,0.455990966998314,-0.567316202310109,-0.108434678926419,0.238436140111728,-0.0392139400776179,-1.8928061915177,-1.82518332969731,2296332
-0.12956604692158,-0.539657135687405,-0.653895576934543,-0.651622010964754,0.473456965864887,0.219398598518891,0.557400135829897,0.0175083611561955,0.254889011051894,-1.18994226002906,0.0127506803465764,0.898288763792869,2305114
-0.474320812626008,-0.19643428563783,-0.02230286268756,-0.19309379552833,-0.868795120825431,0.0555172702643683,0.0230259891940845,-0.355405609118398,0.254889011051894,-0.953411553525783,0.21270583323141,0.223220826592372,2305115
1.70467563838619,-0.722887329768317,0.668593666713104,-0.260307585189346,-0.0971704947228315,0.277788776798986,0.286247404906934,0.309293375822926,0.254889011051894,0.813401956098887,-0.191674865679635,0.4079843495127,2306459
-0.34346568505838,-0.283490735367515,-0.197481100299631,-0.0312360544405023,-0.710857529435964,1.64563926607033,1.51465767840151,-0.67077478572682,0.254889011051894,0.403274291943171,0.218087453286428,1.30566416103478,2306893
-0.665910378406269,2.95248696055342,-1.13515682580547,-0.65833704971977,0.03748491145372,0.200692516739969,-0.17565032807285,-0.894894460988729,-0.189826940086061,0.85018998726283,-0.410491628388465,-0.115183479797153,2317120
-0.676266205009982,5.11338962977667,-0.416347044588735,-0.161036920148071,-0.924483496862516,-0.652959089283639,-0.705957103229436,0.256058079243877,0.254889011051894,0.600608378446523,-1.66155858254783,-0.590428476878543,2319068
-0.586704305789092,0.582666550110842,0.21672246852342,0.0721370830926989,-1.18375445737248,-0.594963732764141,0.58349504688517,-0.860326108223316,0.254889011051894,-1.22088415345524,-0.512215251903139,0.0132452318987372,2321962
-0.635890078157906,1.49365108102444,-0.520489499180681,-0.57027885016165,-0.0868046344715978,-0.253349643261921,-0.653857799343448,-1.21293618517619,-3.00469951451461,1.01686374023326,0.285410068606519,0.259227023499472,2331869
0.680979501277972,-0.68234141274275,-0.199639093834112,0.0709018468342728,-0.751839729022742,-0.0355061438646407,-1.29768939733008,0.936216924327045,0.254889011051894,0.252097458406218,-0.094813027219069,-0.272213265350196,2336735
-0.664049296025227,2.84519759154733,-0.405352037992672,0.851912287330577,-0.374669161162834,0.124352776704971,-0.163543208248184,-1.04268133539428,-1.2195673027031,1.94571668479307,1.64294842684561,0.397817662734353,2339674
-0.509688393499676,-0.0398177904983433,0.502349179188034,-0.0290548197269223,-0.128074772144057,-0.258545390423579,-0.903170551200781,-0.264438138219499,0.254889011051894,0.982688574547339,-0.0727573016059972,-0.611921370335158,2340155
-0.586032245266166,0.65755823549431,-0.00555926576739045,-0.105754793032093,0.586953346682718,-0.511152927486711,-0.868060929761873,-1.10197606063773,-1.71065175174779,-0.946884808033451,-0.078812830881021,0.466117434965793,2340322
-0.383780596472535,-0.268604143515548,1.24138461187905,-0.471245199218507,0.0382050988460245,-0.104355186805479,-0.314900927009303,-0.325983442176695,0.254889011051894,-0.212576648399149,0.365331723391023,-1.51286102432301,2350037
-0.291267806800269,-0.394148817019095,0.320958953332912,-0.229489059482918,-1.29891177314863,0.111956936635143,1.32132071691905,0.500379965094229,0.254889011051894,-0.374011089111263,1.40139207191827,0.525507988214347,2352038
0.130916560644607,-0.598044875128021,0.0962853188229353,-0.0503934937403706,-1.2541475170335,-0.00822048173960339,1.38613197107354,0.213309940820527,0.254889011051894,0.151493004897164,0.450137196461956,0.803781413021542,2359944
-0.521233406636526,0.0304760569467655,0.121324609493775,-0.0185107102265984,0.390106073537068,-0.00614325522948293,0.147322837058424,-0.5886379269719,0.114986685764083,0.355011865986451,-1.05564363910907,0.57387707407161,2381907
-0.595783071465107,0.865209475764853,0.370514443293949,0.53369016372287,-0.278200523043086,1.08822144251514,-0.67322042185343,-1.03510105766815,-1.1946021379894,0.401929142857905,-0.0331983394650861,-0.633846195072924,2393207
-0.581790988107931,0.39093714578326,0.576192273501075,-0.306903903305834,-0.191491721131515,-0.630824010607437,0.0495239232859817,-0.463674243600794,0.254889011051894,0.706506046115014,-0.170565963665393,-0.0724545360124968,2395415
-0.497436959117968,0.0289997096312986,0.267159913145479,0.213404600131196,-0.0881733447489164,0.65976555506765,0.620252262400448,-0.596119051768087,0.254889011051894,-0.205934378075956,-0.273649498145492,0.399605883381877,2395943
-0.504859575366888,0.0849922894447128,-0.314527896501224,-0.653391180321597,-0.682066546133362,-0.301995202474353,0.803967890440124,0.304470831858611,0.254889011051894,-0.228539202985553,-0.214337569184561,1.09135798888621,2401405
-0.585669558091083,0.910706102678375,-0.477430695494953,-0.501759054107609,-0.464666995264762,-0.158184105290242,0.107669824183781,-0.425680892412916,0.24856686675506,-1.56939093552394,-0.21624281081278,-0.18350346685359,2405144
-0.595043192066114,0.733125034080174,0.00539617123215892,-0.278045715389316,0.496313155355243,-0.15271344331032,-1.30510875050425,-0.813031413850127,-0.275289207321519,-1.13821411478928,-0.155175154597255,-0.069133406168638,2414406
-0.182908889675642,-0.484296134609315,-0.316027658461109,-0.325758512062503,-0.946213682977459,0.2137483053286,1.38421521423288,-0.313062544398027,0.254889011051894,-0.0607397745012698,-0.144750099691505,0.430126697594085,2419459
-0.50190860683135,0.0111679152079872,0.554707271703687,0.738582358617734,0.609043216211853,-0.515472826808696,-1.09400750977826,-0.369065620385627,0.254889011051894,-1.31152884139388,0.400963686443907,-0.672604157096277,2425694
-0.684957447177447,5.4389161236592,-0.380468592082702,-0.481639192751174,-0.381288915319281,-0.463980874250991,-0.764723390061893,-0.603229046033743,0.150873182285045,-0.0400659366495255,0.945901768068204,-0.68302613406755,2426863
0.221636850693811,-0.614560542516208,-0.674260823498659,-0.266713410151296,-0.734672407116437,0.147626715990446,-0.152438215930439,1.17584033283189,0.254889011051894,-0.626922968819801,-0.0432387838629713,-0.505965967837619,2430773
0.667177426468151,-0.682899204110642,0.116205468541245,0.0161545326377355,-1.01271359902891,0.103460978653294,0.368369033951636,0.0952400072528186,0.254889011051894,0.481016264042343,-0.223926565292693,0.56303777499222,2439458
-0.377486640073424,-0.264705199444721,-0.0167192909981356,-0.0914632387336324,-1.06668332359875,-0.139227713618434,-0.0686750222778145,-0.300019284039294,0.254889011051894,1.28750153085562,-1.85843231712231,0.0382116160134465,2443354
-0.563383263865919,0.342971618993335,-0.700981378310855,-0.280640109894023,0.483006099231408,-0.146245478105722,-1.21078763989277,-0.676845717936749,0.254889011051894,-0.652525843353311,-0.598382493571772,-0.627006183982262,2445526
-0.247217402240222,-0.451785462512517,0.401034872595099,-0.281727129456229,-0.372106475086973,-0.433877893291177,0.239823674269479,-0.589363789160532,0.254889011051894,-1.81948499319553,0.632506681630999,0.207071903931626,2448298
-0.312840682274315,-0.30146724782515,-6.29966365387414,0.98425436319881,6.37282705042677,-1.45527635343752,-0.467290064091555,-0.592001795909951,0.254889011051894,0.629078868705345,-0.0385429736821714,-0.860203138690078,2453577
0.209468924800467,-0.616746119577806,-0.502125347708926,-2.11496874965747,1.7291167746469,-1.71025377228223,0.746194889906392,0.188686382870078,0.254889011051894,0.496570762405756,-0.968275558998296,0.195354065986103,2474709
0.088892118463535,-0.618355280110377,-0.260258846843336,-0.254767900326959,0.31577586771267,1.7031892515227,0.818790995641011,-0.427795469553748,0.254889011051894,-0.717456578179113,-0.207924043083988,1.16273325121934,2480056
-0.623354829919969,0.981106488933758,-0.298545272252101,-0.278060233718371,-0.420504087347737,0.407030728898127,-0.272676792211564,-0.741168917517261,0.179659023800182,-2.15441420717339,-0.058259196351728,-1.30070045526352,2480330
-0.516364032763952,0.0636457214437807,-1.02612031542456,-0.682617452792135,0.779526040068,-0.522372540210288,-1.17136050340002,-0.660706503897491,0.193770392801262,-1.38944683041257,-0.620195401593971,-0.798087428002342,2487135
-0.298761483069622,-0.459410279919476,0.106656068895063,-0.235314004625969,0.483990770759867,0.453625574549763,-0.475081973851736,2.4469118002333,0.254889011051894,-0.528683899955439,-0.0588795452797047,-2.11232998489523,2488660
-0.235158952463918,-0.509579762797987,-0.0655207511713767,-0.237286055161362,0.193173551882221,0.823892631539973,-0.386308600918023,0.594844753853659,0.254889011051894,1.06764784599857,-0.358319996082048,0.252685278891481,2490180
-0.582767959773689,0.885933067474547,-1.07002953531478,-1.43618772072857,0.619602811392064,-1.33409952460979,-0.905681857227026,-0.480008201139806,0.254889011051894,-0.704005445681151,-0.661653898983323,-0.447401900211024,2493534
0.096948981507082,-0.585287921976669,0.416460025784877,-0.0478096825357459,-0.256886552084369,-2.12377661250889,1.28431771347363,0.769510007686253,0.254889011051894,-0.858210827854088,-0.709822401464515,-0.341409525041229,2498991
-0.55880444232999,0.382545204299962,1.40201668838678,-0.251473944249101,-0.276268646287057,-1.08371726746556,0.104284012935264,-0.129567299369909,0.254889011051894,0.0190897399394633,-2.13923266490194,0.0645344557286173,2500377
1.17100568848459,-0.714591073023546,-0.14356020529564,-0.244897592114186,-0.783628020118987,-0.54276998779788,0.818463378623567,-0.398592454395209,0.254889011051894,-0.985391330150266,-0.619194025186932,-0.829707018233449,2504802
-0.647296754242363,2.88863862801824,7.87650370548015,11.3924668340807,4.223431504992,7.41537589121587,1.60445574720256,0.0391081601285383,0.254889011051894,5.79244792799046,7.8313982876956,0.409530226488249,2510402
-0.534144366116413,0.152221394012677,-0.79126633420715,-0.51360148995733,0.564682408311416,-0.356506259677568,-0.54747373593352,-0.418119969096457,0.254889011051894,0.28466394237225,-0.192114662638021,0.0221292961859327,2520618
-0.593023837368425,0.722327837090944,-0.279415692608722,-0.500174082529987,-0.51556883584971,-1.01519030100798,-0.466993460817039,-1.13058709341994,-2.10499012864115,0.111118500566349,0.366307897325948,-0.408620055630503,2559453
3.75007770334998,-0.748832730246733,0.031895935320274,-0.0839994289566566,-0.0117583577689733,0.154548111448097,0.947995309282531,2.90121038701612,0.254889011051894,-0.527072402249596,0.127786468486522,-0.0387303431937203,277752
-0.175553975383077,-0.525438005679555,0.358997063218666,-0.463657664407878,-0.0625613982706699,-0.169813023537346,-1.40772784701802,-0.17899747138211,0.254889011051894,0.408935141261222,-0.288791214637089,0.959383234539296,308862
-0.637958043061257,2.32324345514358,-0.00257242295304393,0.610061021883706,-0.822635944670728,0.395688382945204,-1.35329531980397,-0.0954012408517608,0.254889011051894,-0.0763670441698873,-2.00851387009778,0.178850565751571,58325
-0.622562622011919,1.15978104390088,-0.0467646471383045,-0.0189476521413609,-0.316218314099134,-0.318017779408361,0.241471172003362,-0.686989683891955,0.254889011051894,-1.10135079208752,-0.0657527613735865,1.08902081354195,92173
-0.496492952702556,-0.0164891669579169,-0.605971374691405,0.0493725905124343,-0.660414668035579,-1.10283802208949,-1.55923886346284,0.33086281130161,0.254889011051894,-0.603227142667245,0.632612204833839,0.642438312365324,923666
-0.490371338683143,0.0488073071858553,-0.376222052308197,-0.562011532243525,-0.839233694004418,0.872534804000361,1.03005101968823,-0.408534055858848,0.254889011051894,0.14085699487282,0.28637508155254,0.786324082795231,965005
1.3434618147657,-0.721345722635354,-0.209274003054729,-0.262297129520714,-0.0769554723575933,-0.170018302755912,0.0252027680117798,0.302113117136754,0.254889011051894,0.35219083443945,-0.075291629882204,1.44267881495508,983079
