"mkm2d_ptvper_original_shape_Flatness_250","mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm2d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.HLH_firstorder_Median_250","mkm2d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","sub"
-0.338333299766263,-0.891108453011152,-0.2170755757034,-0.433796519866013,0.55896056155076,1.23171386401403,-0.220462747559013,1.23114917384189,-0.122598061740405,-0.179319169268018,0.124328926832874,0.570373358136883,-0.42564133366168,-0.195277122886152,-0.807485456046736,-0.603871742053225,0.947345430345455,-0.125991392616623,0.0617488449506046,2086044
-0.985487323490491,2.02913213749968,-0.0870174603176309,-0.430752943035254,-0.615304622001612,-0.419623244045295,-0.319360449626929,0.0817779786107345,-0.26178984644076,-1.19783013120517,0.0722870193610769,-1.32460434082544,-0.48368272806224,-0.216958204622452,-0.140196183430378,-0.902973501705754,-0.743133251696639,-0.342481444711917,-0.404327239222627,2091555
-0.945028257713458,-0.565503894842729,1.010435149605,0.387825496252455,0.031311559554633,-0.282260183632609,-0.280952718911199,0.814431819682982,-0.195048502979925,0.0940628695376194,0.47629790882298,-0.502286149281255,-0.280799247229348,-0.211846883223914,-0.428864057970984,-0.27787838474909,-0.650006760649524,-0.329067865428208,-0.343341136007993,2092954
0.205105997508427,-1.79689449354454,0.198963934891731,-0.469155115729482,-0.83341474483711,0.58706942860724,1.48914113160859,1.17798599187582,-0.159016423861304,-0.698364146708407,-0.527286035263521,-0.531253587562546,0.722248884280204,-0.103547370709536,-0.192096882691166,1.84383372272155,1.31394016511858,0.45448277533961,2.43369658052299,2096627
-0.874129537636118,-0.318851205831293,-0.177155948309727,0.00717813711945834,-0.396730468620286,-0.232116317184245,-0.14214802815236,-0.612654888006981,-0.103630660936418,2.10390368882946,-0.178236357378434,-1.77414675891778,-0.523567166392184,-0.226579336356754,-1.99144545732183,0.0852570245160779,-0.0621913172815429,0.0488994019926284,0.496930575136633,2100050
1.363894501753,-1.51704698746479,0.4235547788977,-0.141353458506393,0.0587202184661518,-0.397016261484276,0.58476266254391,-0.692021300086617,-0.271824737051803,-0.441522506980284,-0.272566610358819,1.67933460219391,0.189825587566153,1.97357273269975,0.996498714479866,-0.0525451375119282,1.94335802085761,-0.000460011391614721,2.41285351380334,2108003
-0.769848034040436,-0.314298153213836,-0.105789808621512,-0.353256196297983,-0.344947890285122,0.10242565218039,0.0254765971869771,-0.88085073142725,-0.276693792279863,-0.182820876882055,0.731412338674306,-0.512888161431457,0.0438854533861108,-0.123783501002723,0.776531542452391,-0.159106108681289,0.610670596791754,-0.204021470158143,0.592217201514752,2109902
-1.05683401918173,-1.86763496255977,-0.250248494527232,-0.521896590658153,0.890497903039181,-0.295044108851572,-0.313624082958671,0.204436790276723,-0.273761476965821,0.341380721302195,0.0837087554138369,-0.157441747133958,-0.240463237793873,-0.182732807350396,-0.758710955998479,-0.111526616299357,0.0765567284126984,-0.33659355665209,-0.312322199827976,2110540
0.688508466848355,0.835222576987083,-0.308218530802307,-0.604890686111612,-1.05807094084786,0.719351769570144,-0.0676052462801282,-0.373337646401704,-0.144544258722281,0.150632145308286,-0.878111956992412,-1.18054372447855,0.660881660543123,-0.210205621479627,-1.29301211484468,-1.51191621268056,1.2749421599488,-0.111160803552894,1.15277525236453,2116787
0.0619512385119779,0.110046311314478,3.68827389217317,-0.776792554063561,0.638112293547229,-0.588396485043782,-0.353878055675032,0.427318600011003,-0.160053193405398,1.50102009003823,0.00720642977916755,0.0561909299544799,-0.415553785488283,-0.219773368503876,-0.799379054498983,0.332790414586048,-0.076997126363821,0.14049644424946,-0.249396398998114,2119177
-1.42002239532435,-3.42311861081465,-0.238747846863287,-0.637843408674245,1.89512529257257,-1.90752228411371,-0.34878114691661,0.0340922001567915,0.0504544606961795,-0.402288524138206,0.0904641399960686,0.192109520403084,-0.448198918682442,-0.200868968818807,-0.436196136294183,0.0782054830181147,-0.434376018049604,-0.275461496971858,-0.429628507082791,2131601
1.13369558143128,-0.367478922019927,-0.214211248136287,-0.284591803906231,-0.522367275968535,0.958910246849452,-0.17185870897266,0.227826017572692,-0.272347850589025,-0.466377022322909,-0.624975479746829,-0.267402748176002,-0.436634524849272,-0.171110049017081,-0.992547291841763,-0.766753470304434,-0.46887203228591,-0.0162506474405147,0.0322343167127303,2132424
0.343985670158427,-0.643254086071981,-0.320659970829743,1.24316405816065,-0.771309625179581,0.585098296963492,0.458389908558893,-1.61238079131795,-0.284036084885689,-0.978482087865702,-0.617418328716565,0.223555404220581,4.81711026204838,0.414165317383543,-0.763829809013175,0.295076569492682,0.310499058198374,-0.277888731088968,-0.142654286983412,2132982
0.363168315747425,-0.520326428489037,-0.294097537397149,-0.430926737778478,-0.693085166039535,-0.370929102596624,-0.315368683377112,0.311614701851489,-0.244056940311323,0.480156632342284,-1.41932920486572,0.781090099687216,0.31126278057695,-0.175277041288452,-0.37630434940155,0.366276630814209,0.329309987449562,-0.218520707528957,0.282337199666932,2133204
1.59196354678907,-0.519580824486966,-0.248023309519991,0.766323280808907,-0.791134829910901,0.376520359962302,-0.118639396163073,0.271164921252258,-0.183859505692474,-0.871435793861548,-0.746070479698062,-1.57581552430913,0.0522959910461419,-0.22463310857552,-1.22567631549622,-0.100269603701744,0.157128648952192,-0.194755745362706,0.134457646427717,2133380
-0.0885700755580072,0.538182325597617,-0.283095393179661,-0.542331646102551,-1.18468400834885,0.785493527748109,-0.17271875690784,-2.68416176778731,1.84952623965564,0.711298161097432,0.280659809707258,-1.9262018885233,-0.48832608831008,-0.226965074124607,0.172469553431455,-0.22489831646109,1.12804635674979,0.65874949925061,3.40892886295399,2134220
1.79791734893736,-0.219345821893631,1.28277857350755,-0.72503871488034,3.93325184925073,-0.0943091067162417,-0.334843908357339,0.243802403867056,0.444048960449094,0.90229758306143,0.903673385288587,0.33836209921351,0.28961645129797,-0.184452056010806,-0.341620598264487,0.615535533792094,0.422658856848404,0.0467019727843024,0.878277804021727,2135748
0.553164586713565,-0.643694129741543,-0.208058769659055,-0.512501221473164,-1.13622644867331,-0.38804184374408,-0.215827676564763,0.475393273721205,0.0481565259344567,0.692076237051428,-1.09106733472017,-0.0415237251809952,-0.317348325469871,-0.201749181695847,-0.801888576447896,-0.11676941288222,-1.79697290441291,1.22213169633688,-2.9199429402866,2137799
0.783177178161988,0.190998513351283,-0.304686094514883,-0.394181444423727,-0.405812093344865,0.0638018098918202,-0.323253584149438,0.488855950818635,-0.187281330632021,0.609537465009781,0.190898465238159,-0.225958723077419,-0.393550276910145,-0.201150912373177,0.537220358980554,0.235190340408243,-0.949883549310773,-0.317164750736528,-0.504496076899507,2138375
-0.724198244843071,0.0304996473885453,-0.272765830604714,-0.416286726636489,0.968369011177622,0.275316725327765,-0.229807882461424,-0.239005391109847,-0.162318772145704,0.691614043563086,-0.019130109253992,-0.233112382044051,-0.206743093207329,-0.179374177060062,0.0825418850654304,-0.761672485589313,-0.281053667432106,0.142469164187253,-0.206619841355006,2138678
-0.962986255005977,0.0604149631285194,0.654913648902253,0.643595321424455,-0.336832106320557,0.397649493200359,-0.231585340067415,0.794944400960923,-0.0990011181732669,0.602311836741088,-0.566818575161444,0.0385912965349161,-0.0599364071638381,-0.208900428000009,0.0138139332658175,-0.155223629202881,-0.793980691776108,1.11663670203854,-1.84172847402936,2139733
0.440290818245564,-0.393753201598233,-0.22687395987874,1.34640349202793,-0.29433101781534,0.357257109321348,0.942572408876822,1.52902062237046,-0.282007851958558,-1.90172471781617,-0.890733071821021,-0.637407151737576,-0.516413517038968,-0.222952834646397,0.269718448145091,-0.478670409269469,0.23662045697768,-0.295436914643514,0.0248159989622912,2141116
-1.78008913203599,1.53084870797932,-0.159533095820669,-0.191523835630872,-1.09549275201589,-0.00439234241650883,-0.197053581241621,0.3230029004999,-0.0785005744525618,2.19397282763536,-1.47534106743454,-0.895888436877445,-0.501428435877258,-0.226241880598084,1.10710597947816,-0.23779902770632,-1.08273397635337,8.51181830144284,-3.66357037056798,2144796
0.264300295624585,-0.110222809876741,-0.114990775340772,0.166717675197772,-1.75680136646309,0.459728189085483,0.326622902347281,-0.0299307498794555,-0.167312901766534,-0.120338366380442,-1.57368611096964,0.475804923992918,-0.363621501806531,-0.189497133318604,-0.90769288227997,-0.206098803940122,1.00837730060127,-0.207964774539964,0.419010937635391,2145166
-0.908631508928179,0.434475437814643,-0.267173944594628,-0.214825543759035,-0.191081803301589,1.21218330301263,-0.166853842139106,0.25196830728503,-0.227615270087816,0.853468119999079,1.57669127548001,0.852382613176577,-0.457654921929638,-0.175919139684406,-0.797687350160678,-0.414648584685927,0.220600153258911,-0.324340063306109,-0.184240078552139,2145694
-0.528314067990482,0.423197429971177,-0.247779822853793,-0.251482621654915,-0.761953170870848,0.667216071797192,-0.114660995598567,-0.892861241207373,-0.177067001096733,-0.451164024098932,-0.213326553399075,-0.50678305929407,-0.183800280066066,-0.208532141310866,-0.325226137871562,-1.15794914356373,-0.175921479982764,-0.168436103799074,-0.149637291004854,2146138
0.291625665280973,-0.511335228655447,-0.272508330658069,-0.328339664382204,-0.956123876909458,1.00638835115434,0.0231043236795907,-1.2729723027545,-0.259809005126916,-0.956900055225056,0.00109929940099884,0.0316728265807607,-0.163454873046361,0.171711729362652,0.0711146336955494,-1.21053583737027,-0.0640179585719821,-0.307526585831577,-0.288993087085946,2151024
0.113352690584483,0.746849417539235,-0.260490677503576,-0.351434387051644,-0.195446658436464,0.943192973021959,-0.220712612101355,-0.0398556513239188,-0.216567354376824,0.0941938951149303,0.05856030255915,0.33285338990712,-0.343120621570237,0.358296975687583,-0.811639925782462,1.49560212879318,0.927444707916146,-0.329376623157688,-0.137015392360894,215131
1.32731360223754,-0.510899389643222,-0.0881839825110334,0.380169941268948,0.495811819816729,-0.619458807709055,-0.17196705169429,0.293178208941213,-0.235477254112493,0.995470421300464,0.315246417988163,-1.26650500245797,-0.493399781516367,-0.211624330485795,-0.415956402715717,1.89661723343175,3.33336956159747,-0.0438138781632723,2.48431553668101,2152442
1.5787343419685,1.07777349136945,-0.121120269687671,4.70963040725629,-0.18543392864906,0.872884918701876,8.18913737931065,0.0907319852632983,-0.0983341271589545,0.6420789387051,-0.822194269727684,2.0247284972422,-0.453103721263184,-0.142954177630895,0.936808351600783,-0.648738444391564,-1.27624766110719,-0.150892662081176,-0.898674253500156,2157529
0.130367613621219,1.26243967654849,0.392307486676939,-0.305585863465326,-0.238648303718506,-2.56254150416057,-0.300609428629037,0.365968360015821,-0.159647701071939,-0.940755692114056,0.799112592337034,-0.702234335176873,-0.428066522219798,-0.161939203212559,0.132225543356552,0.351694507354618,-0.458498399079029,-0.286799165861316,-0.344826243405559,2158101
0.0894708405205568,-0.105557085582172,-0.281013643840956,-0.559109701004221,-1.04441849164414,1.44635283599266,-0.326557648410827,2.21330573836163,0.50964906390017,-1.52793977751928,-0.266807704089057,0.232311368995447,-0.21903877602766,-0.207315090359335,-0.248516134257839,-0.769647117697815,1.6759444610923,-0.0745897342273664,1.20631047633676,2158329
0.967586130145857,0.912025899093078,0.027507903633016,0.748044916998162,-0.157398384434741,-0.78898438287334,2.80533829697138,-2.52293669390739,-0.338978369174521,-2.63323350785978,-1.70551823168073,0.855201503057049,-0.337358203211356,1.40054683443969,-0.917150491432512,-4.30628654652673,-0.293558427489773,-0.347935118065475,-0.382354779935632,2168082
-0.439089050015036,-0.0497244262532518,-0.20621220006028,0.809403692823024,-0.365113721817656,0.44754393923489,-0.234464464752146,0.874604090671434,-0.273759158120555,0.590554437696016,1.53972783594653,-0.176115454575162,-0.458588549619499,-0.115704236306308,-0.846532794523673,0.223215706717977,-0.107056349072481,-0.335748041811943,-0.317001703707539,2172217
1.76403107856737,0.462179530830175,-0.252012777394085,-0.17105613893071,-0.956576693248224,0.503680659861049,-0.101676611817863,0.149467414798047,-0.165896691970665,-1.61485661977026,-1.84250635140415,0.77781221550804,-0.117769111799761,-0.208273059474575,0.823964244323208,2.27560101811804,0.81910655591445,-0.148672053018112,0.710512411655856,2176530
0.682370717146815,1.61939695198665,-0.00788071764629676,3.03493013533247,0.271984048775571,-0.41491829439398,-0.154639604449582,-0.189702816361061,0.00420330941364291,1.01757476007839,3.89928563462617,-1.04403586390355,-0.499821086876664,-0.225229288345155,0.726554310027963,-0.431450768510945,-0.011998815234758,-0.308089136195761,-0.275690567463375,2176784
-0.204675141783792,0.617604886434298,-0.0674763215180232,-0.0824471143120407,0.196404307370805,-0.818312812488878,-0.228969980298854,1.48839096200786,-0.119725163530514,0.579945232710514,-0.690901400033621,0.468584789173736,-0.486151141555657,-0.221456447465253,1.13318514832019,-0.889176706789598,-1.50381966026598,0.375767773427437,-1.29966289709368,2181724
-0.489507443787814,-0.692201487613867,-0.230370452461445,-0.626893796521102,0.807716552452683,0.468935052077292,-0.247195270415757,0.256096479456407,-0.12472344175167,-1.07920712018746,-1.12114988158344,-0.754419055885427,0.148824964372662,-0.19187192044868,-0.223967339587251,0.184743458251006,-0.230843079759176,-0.241254695784135,-0.160925430300163,2183291
-1.34604519638911,-0.0717595243146295,-0.301171774491894,-0.683221658268525,-1.73009639255428,1.14126406444392,-0.301616555605145,0.195356802730537,0.18664107517982,0.731274492062211,1.13951809061913,0.305801598913663,1.07151181520707,-0.208185212620724,0.0457219932778174,0.695449159688138,-0.288100893595001,-0.134278652574211,-0.28003923551239,2183356
1.19583206199727,1.08070413753426,-0.227564994236039,0.244351779126178,-0.422851331780779,-1.24551122233617,0.418482183675743,-1.47766508531826,-0.325130224763329,-1.90643479979634,-0.310177006177693,-1.38135722086792,0.0946415402202245,0.0472361929033068,-0.422356778223244,0.588371014794872,-0.739073272307251,-0.312090259539808,-0.449088247287802,2185290
0.575586157211946,-1.00918820638079,-0.0590837233479847,0.531541759637527,1.56553750875373,0.390995474779603,-0.306203471595839,-0.408690121221878,-0.0478382105226739,0.274676305406673,0.331579223864518,-0.199213752518048,-0.239969337485265,-0.201901436151404,-0.264255954499008,0.017403071662907,-0.717999368008994,-0.0937883337675607,-0.194206522745959,2186951
-0.328047517622282,0.928969222815526,0.0178909407699803,-0.775912211434352,0.237012467245876,0.258530700193964,-0.334515053730887,-0.00291644699143035,-0.0665584791861401,0.199450071977254,0.193899029985674,0.347289452325168,-0.444666188123636,-0.170930607225309,0.278797189472882,-0.36265332394152,-0.539612363852431,-0.249887680319911,-0.407363360194759,2196212
-1.20342931660949,-0.690910427868807,0.294410298682648,-0.271038616212392,1.82972636049861,-0.783757251367896,-0.326775067366355,0.180332854182327,-0.160406837524994,-0.632264068787036,-0.402980482771064,0.551633327856776,-0.0905167569003214,-0.189546787447937,-0.675167916186564,-1.50703992662566,-0.367061629875042,-0.199648842647223,-0.102450640753497,2199403
-1.95881752661804,0.665556375466943,-0.215359769543046,0.172674990758753,-0.216034288745324,0.106728596776387,-0.292201802239464,-0.454590369701456,-0.272244066600302,0.108289742636598,1.20461199847655,0.0636531366778709,-0.469768042511308,-0.195386332069732,-0.378024012192737,-1.40049406686505,-0.568509635500552,-0.204483523201867,-0.335786017196116,2200416
-0.424644101436595,0.943115661034746,-0.243369592926219,-0.219590253881924,-1.45941281241049,0.988783820143893,0.791298323206295,-0.835935099008953,-0.195077945376108,-0.480575202045095,-0.256634787672112,1.10964859875731,-0.188945703560388,0.490190258405191,-0.57973678446293,-0.562441807779518,0.299264035140211,-0.341644570820132,-0.306729736576849,2200813
0.343758951748071,-0.3961518272142,-0.286079171163228,-0.52076170551853,-0.326046381713695,-2.70077848905347,-0.291661643515427,0.441166087065089,-0.0984951742286702,0.0356625203534895,-0.227957401361354,-1.03093659838105,-0.362251430315505,-0.221797048475179,-0.774640161721148,-0.545355388209294,-0.952312598103496,-0.23580249122515,-0.59982442644217,2205389
-0.876219537013007,-0.398205572381768,-0.274366485616503,-0.456438651686147,-0.342183412041488,1.14040743438236,-0.254953060752333,0.410785682581308,-0.198892476363379,0.0901812591701323,-0.823006990197338,0.675785144367466,0.306695455124878,-0.189938315796561,-2.81940189194766,1.50938207401021,-1.0740235282657,-0.170248099515019,-0.302491678157015,2212664
-0.60273044499853,1.68228942807991,-0.198912683975785,-0.57727251831003,-0.547171261086376,1.82382158211329,-0.272719611643079,-1.12954155062751,-0.195861284585169,0.0107808480581193,-0.162908755164084,0.382574059048492,-0.502389645247466,-0.151429893610232,1.69707663149869,0.501429890049317,-0.0611084790433843,-0.337619290141457,-0.318183837962169,2217034
0.97900856116057,-0.0717638603675095,1.15993997882422,1.00346772975871,0.0559653622444748,-1.33108768463523,-0.282041145723687,0.437307538699791,-0.0351838590897642,1.13024947864635,0.569186112996455,-2.7207276282976,-0.272810332312729,-0.225233620673476,-0.518152082460091,1.80901308046396,2.30505987208144,0.17428685328607,3.32482412054908,2218615
-0.334041876350113,-3.47481687657125,0.000239332081715043,0.0844460732468158,1.5617552232681,-0.400610087475888,-0.347594206003811,-3.88050152790744,1.60501302675557,-1.53278130710865,7.52118113493374,-1.3834150165003,-0.361331051783998,-0.226980453668954,-0.646283464954198,-0.358417391673512,-3.25837921241695,-0.332146753992012,-0.430922010498883,2219842
0.469087413206409,-0.25168305310936,-0.159460659823535,-0.745981744552211,2.22812390238599,0.203188552928401,-0.349625601611497,-0.292821394368916,0.0165644749212165,0.730966194734209,0.612635370501801,0.576669001105367,0.00436334408585707,-0.221854420486072,1.0214474236502,1.12299194207212,0.543659165980372,-0.306982889253917,-0.0870543190581231,2224150
0.8145535692941,0.897313605973001,-0.0840909181736815,0.882374060647503,-0.216452720358908,0.661696425105917,9.88298600414478,0.137821224515649,-0.1880337047359,-0.11999476636983,-0.698975166843509,2.6198875557128,-0.331785661572814,4.71356005320003,0.644232171089439,0.234733603347982,-0.338931461001164,-0.325068188381416,-0.341280731839898,2228399
1.58943078161728,-0.283460670712468,-0.159443716057671,-0.142968661333096,-0.121353505498807,0.272609153928477,-0.130055690183957,0.231645712502177,-0.173668122875881,0.25302553151239,-0.755270980260753,0.124255304669821,-0.510125006438496,-0.216887991957908,0.303417454279147,-0.642001663670036,-0.887628196803457,-0.228896342131901,-0.425160358528289,2228400
0.637726445272601,0.233478560626904,-0.266550263098113,0.664698259621625,0.953251035899309,-0.485290178979492,-0.255055916193396,-0.765140563723213,-0.0946667783132505,0.202952682403865,-0.774526707159997,-2.09437849543764,0.10125349685958,-0.22364566435974,0.447793604246962,-0.252710529000534,-0.752927990465575,3.0483819210706,0.687158289514554,2234271
-0.969468971940136,0.553813599137198,-0.131018481085304,-0.558281610423356,0.162801356696988,-0.733189993706705,-0.301707033730858,-0.214259527622144,0.0875683003353706,1.31726248442314,-1.0226112341949,-0.595226666048932,-0.125056586300875,-0.223917704612038,1.50252299435262,-0.323555190971013,-1.20096006060021,4.27331193358753,-2.54632486313779,2234422
0.244467897325899,0.831388323681165,-0.289191532977501,-0.664178837824347,-0.533186458708619,0.0186526297647441,-0.353029937819972,0.707261430018416,1.69115021463174,-0.498478760309972,-0.319076489033066,-1.94441477213039,-0.203800022944511,-0.225793547607249,-0.456676972611088,-0.343975435671612,-0.374874940518102,-0.203023063249311,-0.397134749675389,2237571
-0.647672009149473,-0.367721149701276,-0.264584439698522,0.335741661827637,0.751972362635511,-0.608269088881019,-0.341548644035119,0.371352393082188,-0.0661133178281752,0.757926576584716,0.734065358949635,0.375083956717138,-0.31594610529648,-0.215320717830991,0.191729876321977,0.723976912119354,1.07263536543079,0.110691537046467,1.12779902740463,2244172
0.743179491366656,-0.127627102008789,-0.227543289739758,-0.237491208700913,0.746489389578752,-0.0699660076985536,-0.108931680795453,-0.170970139971438,-0.27957631476702,-0.22291188966908,0.658599829949823,-0.380757812750732,-0.301287708831133,0.0197596623411121,1.91220724716935,1.59896750645984,-0.591267589469063,-0.267969428029232,-0.299246967377241,2247869
0.208550713804977,0.788493986262179,-0.17030590830689,-0.330376729374369,-0.686462083010707,0.6633005497826,-0.275435730327369,2.04712212739675,0.151047286924773,1.61091272613058,0.973561214549019,-0.600773440858688,-0.430834410918103,-0.213887410313859,1.28019936961938,-0.474912721374619,-0.548994016937016,-0.175576704189137,-0.274391585422054,2250648
0.624340718853475,0.606349938508422,-0.299763405405368,-0.52622567360357,-0.037004924064862,0.437053756421429,-0.352258857738397,-0.490884846201375,0.239524047063267,-0.90209950745006,-0.169230907432372,-1.2853693351639,-0.214844379493499,-0.207104844940631,-0.443774924959399,0.364243324456436,-0.263295022150959,-0.294160829352647,-0.206845645599079,2250836
0.32673176986207,-0.323603913974549,-0.244270141219406,-0.341624699556228,-1.07209665334928,0.527614861314864,0.5414684068544,0.147670857903033,-0.246355510156867,-0.476176987399328,0.728792289036268,-0.568184821910964,0.496989806751896,-0.124259299627238,-0.326978200918836,-0.498326784881962,-0.126457738208049,-0.314345662409822,-0.254111832066382,2267382
0.567868068039047,-0.78826867725755,-0.180230170280252,-0.593413443018412,3.5563333364749,-1.2906972466507,-0.344241497639339,-0.444052808460478,0.0238586471802847,-0.0796877093217311,-0.0153264677090804,-0.801858153355038,-0.295756335761441,-0.224497077966422,-0.127813833672338,-0.515860980643223,0.483089797897222,0.688964257918843,2.17889162892405,2269346
-1.28998300882318,0.87290031430241,-0.246810870419422,-0.355359176284463,-0.997232665930953,0.242534422943742,-0.254112464781871,0.347553270299652,0.103993342068743,0.213307598355015,-0.611247288211335,-1.35404382514815,-0.503614514132961,-0.2244344539905,1.77432880493256,-0.886060185312388,-0.9480359779072,1.29989506793467,-1.02771360412848,2271329
0.544057310436584,-0.144044810715063,-0.29957992810072,-0.565429250503769,-1.01428515930514,-1.39653394682049,-0.352319428694311,0.00823655862780105,0.15792934931718,-0.27554346691609,-0.0543271394733253,-0.644562583845767,-0.27824631559042,-0.223312288324615,0.155951691166319,-0.702257224825141,-1.22222038259917,-0.326954879064616,-0.449096886436691,2274521
1.23256158423932,-0.114540073194398,-0.284654477720229,0.0872247199357417,-0.136273446013799,0.311888739620929,-0.04956269471584,1.76178606196447,0.365851972586501,-0.900387770063595,-1.78009775936656,-0.777684421419286,-0.0196949548106247,-0.214234384929594,1.13173150249383,-0.884335070984002,-0.411016188638234,-0.171812629787364,-0.263063249290812,2276121
-3.19490102599708,0.905911998834314,-0.215860760046345,-0.430664200389726,1.47382441497645,-1.59073977392376,-0.32962414638666,1.08358101287658,-0.0350343610457695,-0.0608492634438605,0.61597615081578,-1.64504344397969,-0.28802119324517,-0.224777637502177,0.473336657128355,0.4901824709395,0.238595897312089,-0.0771721446733654,0.584701496363883,2278618
0.21867403930645,1.33164045260464,-0.283125665391537,-0.647246146851022,-0.133711575383942,0.622668557360558,-0.0666584700644518,0.684563334292394,0.0635232229608724,0.141038443690681,-0.171163653206462,-0.598138062734437,0.2622216879455,-0.203709311368513,0.396403740029503,-1.11897156042342,-0.0207439577981889,0.0864769849777168,0.0833341985962081,2285214
0.664071923898816,0.7403108468893,-0.324676677102065,-0.698631437011484,-1.0137034092046,0.81722874233402,-0.341920416856323,-1.0145148878398,-0.113066396664644,0.116513088024317,-0.124179282154309,1.58891052515582,0.737864252774946,-0.119702913442955,-0.208538058123403,-0.574601641795036,-0.437615039058088,-0.334281661135409,-0.314217424064592,2286108
-1.17232586588227,-2.6018993487025,7.40994261974781,-0.837882528731501,0.122071596380335,0.984652412711493,-0.235683132218169,0.908413300331792,-0.151130498902827,-1.61257138431094,-0.578058363354936,0.552855558463645,0.432626891102779,-0.130413887089225,-0.93754703035028,-0.512329970832566,-0.336633706524434,-0.288086185588221,-0.291044433228609,2293123
-0.202606336606125,0.460616515162427,-0.331266866976764,-0.221389050093308,-0.693873355844706,-0.719464172653154,-0.292868535542245,2.32422308086599,1.04620426414945,-0.206771587395519,0.612419667286583,1.27483451684132,0.233030001194973,-0.147312658379797,0.611315614189071,0.314927173134487,-0.673756144959705,1.04396816410704,-0.459216112603355,2294852
-1.40836934733967,-3.16498068676585,3.3236633344222,-0.28638141033418,2.78732245373693,0.0148165630530683,-0.051089587306151,1.76730925487446,0.470059864533165,-1.15331145221611,-0.639726812848263,0.82325848198324,-0.321819329735903,-0.1110285036314,0.325400616371554,-1.22683769080283,-0.74014252243213,-0.0392753660976544,-0.642903828460636,2294873
0.121211634441,-1.87221600242763,-0.197989410968281,-0.730047597449438,0.590025880384959,0.634248814065213,-0.341118442188658,0.56440233480414,-0.177049704128882,-0.58885628489121,-0.161301845418062,0.787374910929014,-0.341467751657718,-0.0794388648408089,0.857612577923508,-0.844864144165284,-0.857947939124325,-0.306767818547251,-0.460747503830137,2296332
0.0974922762931472,1.13395237795107,-0.249863137554618,-0.369773746586422,-0.974065630449102,-0.302780707217351,-0.190432566561538,-0.601224967519784,0.230469439762331,0.714146115409426,-0.663228691961371,-0.0399846130225849,-0.267377863684092,-0.211005800957616,-1.51262040024313,-0.498576230566281,3.42396376259426,-0.216695464876368,0.730701397412753,2305114
0.945955721915739,0.625638147070232,-0.30228493063136,-0.611587147067221,0.443460758637853,-1.18711729252084,-0.331268906012216,-0.0616570619878858,-0.0561118586112548,0.874712370586087,-0.442864401787876,0.337057693814217,-0.296611715735839,-0.197961603184583,0.20071687573311,-0.214410955778525,-1.42870484214747,-0.107277918602631,-0.996603076626588,2305115
0.547164505167735,0.900127835687752,-0.109317340514355,0.327114354589058,-0.435548866433892,0.367063701417591,-0.202380292912706,0.503449105060641,-0.15175591736357,0.950730192031271,0.418075508023275,0.0596114213146921,-0.481075487932981,-0.207425958255537,0.740239602563447,0.308824159721834,1.07030709789914,-0.323529337929126,-0.0287283840862924,2306459
-1.16979167552753,-0.153131338014245,-0.275960325837177,-0.0566011084827993,0.0475981693395833,0.836849208413232,1.18480473774611,-0.440968691318516,-0.0539037180854854,-0.400419184142469,0.270810832809545,-0.384490576924719,0.157543498720405,-0.10583289001649,-0.305989476923345,-0.0747615760514238,1.51772317540694,0.075704143857078,1.48487685957328,2306893
-0.357497501990287,0.65733140873549,-0.311899475454779,-0.784357970460082,0.988373495429586,0.754163747373479,0.0326927092637942,-0.958002064623826,0.0966036568558793,0.303683407878553,-1.15057801679072,0.550904638763187,0.955584550053238,-0.183000098644383,-0.30217990421216,-0.0477615263578109,0.698434041431043,-0.222684758380621,0.070698232532767,2317120
-1.8804612774383,-0.222100857916791,-0.329629236809344,-0.514452540833349,-0.292493297124312,1.09962884754436,-0.289951347794521,0.424453741665871,-0.2588469832401,-0.964507625885624,0.148039666446018,0.338578814229676,0.559076724810498,0.924117518209919,-1.13322730804753,-1.08837880804245,0.7196479838355,-0.336856128354264,-0.245073999098579,2319068
