"mkm9d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm9d_gtvper_lbp.3D.m2_firstorder_Maximum_250","mkm9d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm9d_gtvper_lbp.3D.k_glcm_ClusterProminence_248","mkm9d_gtvper_wavelet.HLH_glcm_ClusterShade_237","mkm9d_gtvper_original_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm9d_gtvper_original_shape_Sphericity_227","sub"
-0.325165530297084,1.0959658854967,0.0952919950352578,0.165060601446163,0.261369710671153,-0.213968275529187,-0.371404463777141,1.647136057154,2305114
0.264572638362752,0.327288442518179,0.0209837753667621,0.129543109884006,0.494821624781164,0.333016378451046,0.818074565432788,-0.318943630889885,2305115
-0.864136374253761,0.711627164007424,0.0209837753667621,0.129543109884006,-0.830273748986462,-0.17454640633739,-0.444855154278763,0.129601009008109,2306459
-0.896469189319495,0.327288442518179,0.0209837753667621,0.129543109884006,2.76509053211521,0.174658930767241,0.295962653773459,0.875557902720021,2306893
-0.12686680870619,0.327288442518179,0.0209837753667621,0.129543109884006,3.66595734345805,0.422670049580395,-0.358537931374054,-1.78580884240185,2317120
0.471569900355512,0.711627164007424,0.0209837753667621,0.129543109884006,-0.279537110770546,0.0168038527295436,0.803249507750803,-1.16345213547178,2319068
0.490320735896592,0.711627164007424,0.0209837753667621,0.129543109884006,-0.734922369969229,-0.401744109721002,-0.315615857737858,-0.293330955764181,2321962
0.679800078460541,-0.0570502789710768,0.0209837753667621,0.129543109884006,0.0250524242676039,-0.244360692280568,0.48793673393734,-0.0155212061623634,2331869
0.823230875810215,0.711627164007424,1.47703304176912,0.825498655101513,-1.08808674451548,-0.25685584707159,-0.426620781627291,-0.18875847311164,2336735
-0.344737442674029,0.327288442518179,0.0952919950352578,0.165060601446163,-0.122753494691362,-0.218156238504798,0.56419397961638,-1.23714156930615,2339674
-0.238065640856827,-0.441389000460252,0.0209837753667621,0.129543109884006,-0.62895663248698,-0.250379679134561,-0.335772115719643,-0.657736261219472,2340155
0.733155306407077,0.327288442518179,0.0209837753667621,0.129543109884006,-0.812020219042986,0.354603504043602,1.1313674400887,-0.967056785756854,2340322
0.179804453317616,-1.59440516492803,0.0209837753667621,0.129543109884006,-0.071844945659912,-0.306663373137252,-0.294537060488936,-0.248830044745931,2350037
0.253655553371967,0.327288442518179,0.0952919950352578,0.165060601446163,-0.341490492905018,-0.208983199715663,-0.371645133951718,0.83878326400148,2352038
-1.23912741867881,-0.0570502789710768,0.288142674713457,0.257238457661585,-0.243449171331369,-0.258004035579328,-0.429646532321633,-0.350642888036409,2359944
-0.253753073577284,-0.0570502789710768,0.0209837753667621,0.129543109884006,0.406926528615636,-0.257550166880656,-0.299967875439077,-0.495408372851231,2381907
1.4696763708142,0.711627164007424,0.0209837753667621,0.129543109884006,-0.0839680514143361,1.20299237044731,1.15175156995641,-0.792603778980048,2393207
0.162275805297755,-0.825727721949572,0.0209837753667621,0.129543109884006,-0.389425886348915,0.343180187422162,1.10603531260516,-0.659610096512385,2395415
-1.00523903583265,0.327288442518179,0.0952919950352578,0.165060601446163,0.313866497915786,-0.263868486910047,-0.380848406228089,-0.325352284897862,2395943
-0.498199773766804,-0.0570502789710768,0.0209837753667621,0.129543109884006,-0.644810848705989,-0.286991096753853,-0.362956592868213,-0.355678032402972,2401405
0.553881754009513,-0.441389000460252,0.0209837753667621,0.129543109884006,-0.218568597134839,0.497316142523573,-0.155941226157665,-0.849865452555218,2405144
0.40014248880697,0.327288442518179,0.0209837753667621,0.129543109884006,-0.0553234312118047,-0.25782025417741,3.1357606439403,-0.460992714459961,2414406
-0.355020581163891,1.0959658854967,0.0575579945818504,0.147024682288238,0.780506713951704,0.237644943979084,-0.409215531053877,0.712304704205735,2419459
0.301931018097508,-0.441389000460252,0.0209837753667621,0.129543109884006,-0.0779848808032911,-0.27971503780249,-0.376571078612295,-0.509907591128457,2425694
0.0637279032094499,0.327288442518179,0.0952919950352578,0.165060601446163,-0.112920098002131,-0.270690082358965,1.60062167437666,-0.681647311064905,2426863
-0.802924001029878,1.48030460698596,0.0209837753667621,0.129543109884006,-0.813429561830352,-0.19968097409264,-0.402551266127262,2.85094501454006,2430773
-2.28065275182606,0.711627164007424,0.0209837753667621,0.129543109884006,1.34472310025691,-0.233436620805494,-0.370388166649694,1.6474487849597,2439458
0.124183896793016,-0.0570502789710768,0.0209837753667621,0.129543109884006,0.54582459122256,-0.314113010600261,1.66621031471506,-0.0823581778545733,2443354
-0.202446395027804,-0.441389000460252,0.0209837753667621,0.129543109884006,0.127544133625658,0.425950740597028,1.23431877460061,-0.605148947840148,2445526
-0.237404883755859,1.0959658854967,0.0209837753667621,0.129543109884006,-0.98166084392926,-0.453060734979656,-0.309731856309362,0.203809623018237,2448298
0.140350266453728,-1.59440516492803,0.0209837753667621,0.129543109884006,0.759867081590213,-0.147029259661829,-0.0791926358813779,-1.52825001313176,2453577
-0.963423361939542,-0.441389000460252,0.0209837753667621,0.129543109884006,-0.115374341242722,-0.199598599305248,-0.417036998444965,0.515040201833025,2474709
-1.80672899211821,1.48030460698596,0.0209837753667621,0.129543109884006,0.485822603667205,-0.155115509194945,-0.427726565830657,-0.377495554639618,2480056
1.70551036616722,-1.9787438864173,0.0209837753667621,0.129543109884006,4.52186487083985,-0.153724430092816,-0.284967044575693,-2.21073826793007,2480330
0.0889860684797691,-0.441389000460252,0.0209837753667621,0.129543109884006,0.800244418391054,-0.47122858973674,0.468107700620893,-1.97638796770586,2487135
-1.78809703374877,-0.0570502789710768,0.0209837753667621,0.129543109884006,0.449265353703378,-0.190264816188194,0.829423672284224,-1.95439021176237,2488660
-1.94264005626564,-0.441389000460252,0.0209837753667621,0.129543109884006,-0.663055517231273,-0.245454729577679,-0.416521289065171,-0.731829770555497,2490180
-1.1771947065331,-1.21006644343885,0.0209837753667621,0.129543109884006,0.0528641628818761,0.10850955914489,-0.285983923154557,-1.95196562609729,2493534
-0.844089187489704,-0.825727721949572,-4.87888658002145,-2.21247375957607,-1.2946521768717,0.0398321663553244,-0.447170443490271,-1.05673732012126,2498991
0.694941455042738,-0.0570502789710768,0.0209837753667621,0.129543109884006,0.312255060848416,0.321078187695147,0.161090755555991,-0.564403729350541,2500377
-0.148560748643683,2.63332077145372,0.0209837753667621,0.129543109884006,0.827923503041035,-0.263244680521105,-0.423444806909051,2.06843228760645,2504802
