"mkm7d_ptv2_original_shape_Elongation_250","mkm7d_ptv2_original_shape_Flatness_250","mkm7d_ptv2_original_shape_Sphericity_250","mkm7d_ptv2_original_firstorder_Kurtosis_250","mkm7d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm7d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHH_firstorder_Median_250","mkm7d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm7d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm7d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ptv2_wavelet.HLH_firstorder_Median_250","mkm7d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHL_firstorder_Median_250","sub"
-0.326713503622943,-0.793643773746664,-0.81595080884165,-0.462446743427416,-0.202338335860878,-0.30052438385822,-2.16474171062294,-0.455319913503986,-0.821561114682542,-0.309610840010383,-0.470019766971335,-0.313467476016831,-0.330778808670585,-0.928647804684392,-0.0982592607798465,-0.0889732097255743,0.42684318400879,-1.30129763666018,0.157837455052753,2091555
-1.55436802534771,-1.39114365777597,-0.872885419497921,1.49427826007557,-0.0217193363290447,-0.183072020498423,-0.163050607334093,-0.252500871573728,0.248321924507195,-0.222697287804683,-0.477541497130629,-0.53938562286773,-0.125469122577862,-0.452594380155971,-0.82240475852244,-0.0297159473570099,0.0112889301088362,-0.948684022799087,-0.128237744112595,2092954
0.359839443516745,-0.176770039801867,0.487227416766964,-1.08497329628807,0.048429071063216,-0.153380575950013,0.445095905804725,-0.221211641560484,-0.190442174886701,-0.394939564935041,-0.0324491793886789,-0.310814805504394,-0.125125304350711,1.73557278055471,-0.0640486118811447,-0.145226330237444,0.58142681251342,2.49735210552937,-0.243126471108416,2096627
-1.43176515842321,-1.47172015453768,0.0775437954888538,-0.051217992264597,-0.0439042484598741,-0.529736887524944,1.07151241616929,-0.882603226307308,-0.484764648237795,0.336567541327509,-0.56524367674093,-0.190483194032672,-0.397840296748512,-1.0317956573852,-2.77087681685527,-0.190626888940453,-2.735468966014,-1.09847444354164,-1.84443168091236,2100050
1.48561708340015,1.74367529986303,0.601650692157082,0.258987497706083,6.30182901774833,-0.259382570373397,1.20635038038506,0.0177814172079148,0.011849051450512,-0.475253212083309,-0.183046934436523,-0.607280407322503,1.60128884909385,1.78716457364634,0.116038341954922,-0.102973871991832,1.27003600897992,1.2429293495248,0.506037422330718,2108003
0.456751412335362,-0.769931333743543,0.205232907287128,-0.646064847681357,-0.203727094143282,-0.599146846168651,-0.0585840734384925,-0.584890352291341,0.66012014691192,-0.393278940570837,-0.0992377659114684,-0.286245117317347,-0.107971262983412,-0.0613594485202194,0.743754910669795,-0.163902161142462,0.41110105416673,0.299411781724144,-0.252822602409575,2109902
-1.0645479895559,-1.18767678870468,-1.00988034974035,-1.25034272526409,-0.185712982208249,1.01138954330897,1.59430807409333,-0.5273627347118,-0.120259274468634,-0.137444329326414,-0.41811625080457,-0.246102585727462,-0.223402202154675,-0.543561447857655,0.400683286693389,-0.134747455257242,-0.282452774563334,-0.742254277455763,0.2223837705817,2110540
-0.103461717378538,0.636358333273617,0.272962893566608,0.0511682438582355,-0.198448864693627,-0.0181640773613389,0.505558576154138,1.23371112735709,-0.889013603949138,-0.370589823040937,-0.335298631406967,-0.515580169402975,-0.290622457796797,2.03492479716449,-1.48090161599994,-0.177671175983654,-1.3187699815766,-1.49991517357478,-1.3912732606044,2116787
0.826638972550911,0.266694352274091,-0.884568745154306,0.301919082699952,0.0790806330989039,0.305400459363638,0.0774033969092579,-0.998351432502753,-0.0769112471872467,0.136187932152087,-0.204390855015002,0.267627079901394,-0.353396047450099,0.190189639155218,-0.0775317983871037,-0.164295398614995,-0.771445564689508,-0.619499486467078,-0.331909441872095,2119177
-1.42872132753011,-1.10573309817775,-0.812226386934535,-1.36557299593764,-0.19827382979276,0.904468917417051,0.426422474716643,-0.26086357759898,-0.351475621596437,0.334072218572181,-0.335413775802331,0.541272319151242,-0.3583486590593,-0.222065523755138,-0.115881091382326,-0.150518513692706,-0.0520473206170199,0.0960122705128126,0.285581598708053,2131601
1.69369896570589,1.29199645036572,0.940460771674418,-0.354983239988005,-0.129228967411943,-0.480658239895445,1.14309468529083,1.46902053753587,-0.823496274866742,-0.454164713328792,-0.541972279893108,-0.600062579235062,-0.104000154199691,0.564718193015596,-1.30047513584644,-0.178042178205112,-0.867274790648245,-1.28499848447768,-2.001182775415,2132424
0.979749142881587,0.466407758108833,0.179750970332114,0.269990544465323,-0.181682845976926,0.793690398141724,0.275675514266097,-0.0726339228830815,-0.593827609785841,-0.474323766927117,2.97663148930686,0.114225268471787,-0.102388440720897,-0.429477021248526,-1.28094577966207,-0.152363977896713,0.189464631398433,0.253892617111524,0.293706731166135,2132982
1.37463171783721,0.596370935060433,-0.164690012483645,0.62897077153863,-0.143358159574062,0.468893599494528,-1.03612235620649,-0.46594947723539,-1.19795809627146,-0.438180236653904,0.57962495930013,0.219273035208533,-0.272881427890494,0.539413459174669,0.508633759962676,-0.0728586522467722,-0.474780501394213,0.247518887699937,-0.361582678214713,2133204
1.03374384039627,1.23783676579854,0.914572868917362,-0.897611816519887,-0.197661621577813,-0.708072776952574,0.442217578198661,1.29251493383887,-0.911596145348948,-0.101699749341391,-0.529116975121108,-0.38366354701752,-0.374230342245634,0.626672481668453,-1.38046848573543,-0.12728659800181,-1.09308624437261,-1.40362852453786,-0.480286667126474,2133380
-0.381877705039994,0.299680664336762,-1.69656390405635,-0.590237585756206,-0.203937892680202,0.172598161171473,0.414246506298737,-0.704205093352702,-0.61819310008587,-0.231497838194217,-0.462624717717487,-0.493511187941865,-0.37082725287674,-0.866534538748122,1.24791100496077,0.753145388019142,0.254247881721095,-0.364581752980545,-0.549336249847385,2134220
1.23362667238074,1.80123069180284,0.864559050265499,0.181301884488878,0.0414267911084172,1.3507063903825,0.438913578070996,-0.264269586891991,-0.25963319637422,-0.101950846020733,0.698211467183557,0.740427901376592,-0.339762424878416,2.44445845039265,-0.430896782187405,0.0648195683892358,0.195200479273441,0.530373860310361,-0.0198218545963778,2135748
0.825317244967314,1.89335229877178,0.702114303732651,-1.35481434358059,-0.17455521482389,0.603856751894934,1.98076846112018,1.19404707145478,-1.5671191472582,-0.441436384618625,-0.418775604970345,-0.295811373131436,-0.281075578803355,0.361712211318602,-0.394050843924535,-0.180718040346842,0.397000218501934,-0.733514243307106,-0.436032258782581,2137799
0.701481994888802,0.222596107691009,0.379799110505295,0.308807776116573,-0.178231197051188,-0.578060661699909,-1.70766031357993,-0.600425821084097,1.69028954341262,0.0253734451492285,0.0498929674883998,0.102867864433328,-0.222715230821053,0.027249300947365,1.38374538385321,0.110700317855209,-0.0883190045274191,0.99754368049571,-0.00830351449639108,2138375
-0.13303886184545,-0.812433287444566,-0.418622200577663,-0.0436855321161222,-0.190380821134759,1.5044274094183,0.487521687270479,-0.699883465922749,0.056705358963181,-0.318637585622168,0.108721555734737,-0.138505107681061,-0.23637988243058,0.964576818505727,0.203804990099171,-0.157255367157057,0.473913230069839,0.468146441471487,-0.48223956191164,2138678
-0.113425675553676,-0.291515837300528,-0.943950079032645,-0.592979530902521,-0.202139701260607,-0.13667599318381,1.43643360694995,2.06310612536535,-0.0465403607162378,-0.268111947228821,-0.300159607858284,0.0881202642339223,-0.331021425536466,-0.260260908837998,0.461818723292864,-0.183605578335959,0.988051669108105,0.0911315658183879,0.835609016837695,2139733
-0.464692767116623,-0.0286192529617517,0.280682380450754,0.815980119738482,-0.185204896703841,-0.705402077778096,1.40522508640446,1.58332638359624,-0.437125158435526,-0.311249674109168,-0.566894166037992,-0.657640576149344,-0.196736241831316,-0.841401476680615,-0.40477670370423,-0.155718577290992,0.453311580289929,-0.981131532577222,1.36970466969972,2141116
-1.65767462508194,-1.73306012442611,-0.429523718308169,-0.669353859437553,-0.176065936230849,-0.200542450350429,0.737043968493376,4.34283986691959,-0.977215391786537,0.0709019250115363,-0.584910739797468,-0.361010741198074,-0.388541952472667,-0.0738963652837964,-0.0901857308650459,-0.191434204866535,0.980380512482583,0.0639943418695654,-2.1950346835951,2144796
0.0308834004927238,0.615647468551399,0.903347333947963,-1.36778569256233,-0.159534886202371,-0.347285301952609,1.33834547636015,2.44017770950662,-1.07009447012177,-0.440017210752899,-0.595540445927644,-0.668468137917799,0.0415147431055306,0.46151486438332,-1.01900325027244,-0.179818997255949,-1.60826553222482,-1.22822590867085,-2.60110221952403,2145166
-1.61801136511542,-0.636107046077889,-2.12718149308676,-0.658661528965304,-0.197921302573461,-1.14629612349498,-0.425831376886379,-0.894470981530112,1.25711001615747,-0.190078813393601,-0.50714530584294,-0.517488763823156,-0.186535475023813,-0.685226162600912,-0.224178400393683,-0.10832426378169,-0.0341040861257759,-0.257052472577132,0.0630686645314653,2145694
1.35460328339103,-0.54480355961453,0.150103761979882,-0.729406918282486,-0.199723839647973,-0.299995707459863,0.78750602813091,0.260756207702745,-0.521083143453826,-0.252478473277983,-0.0572294123135374,0.470312204606154,-0.382883064291543,-0.781608820170502,-1.11377542508983,-0.189297213640761,0.0267084304408238,-0.495900872406105,-1.03377370106646,2146138
0.6185763591485,0.687983775504364,-0.207821054196239,-0.512750430794929,-0.173794533956549,0.311654448927294,0.46244515560068,0.0669966965268862,-1.40507787253657,-0.501379096125385,0.226686465813074,-0.177982923895564,-0.138233091941963,0.0380465014660674,-0.754193037847585,0.137646176211873,-0.228904441295051,-0.865172557535281,-0.00285302489304931,2151024
-0.23032869052488,0.193194925000578,0.730249152332459,-0.731927157773481,-0.201813281422729,-1.11505999262903,-0.515487439379555,-0.082514868254325,0.233585014003972,-0.40516673766133,-0.446660639540768,-0.566587470986059,0.442226463213564,-0.0686874155364053,-0.164037208309829,-0.17002405989086,-0.949845034064566,2.67310533286055,-0.680777212826172,215131
-0.427993620832554,-0.0527475427145403,1.25794757176777,-0.321766606758668,-0.106854925557512,-0.386385459705853,1.22196955907135,-0.372797283066343,-0.0139347893579297,-0.195195422986711,-0.596224069484729,-0.436951487978154,-0.25018228435341,-0.916889322434993,-0.361541132133255,-0.18290538378681,-2.03950634318982,1.02147634748191,-1.83725538699364,2152442
1.07762907813089,0.607848310377755,1.51008767764483,0.133117352655808,-0.114714281436725,-0.906246464154962,1.4838675493009,0.870730725027098,-0.845944304049548,-0.448038153739364,-0.615534788861005,-0.736279148663955,2.28273282351,-0.743161034763065,1.43602394739053,-0.15240769155582,1.32370888867065,0.733314205582139,0.299461126292513,2157529
-0.853989676086997,-0.665914913101333,0.866134495542293,-0.161725068083674,-0.191696352119067,-0.671695465917864,-3.03406914796777,-1.34229925544957,1.27645001152568,-0.0369417500716596,-0.507078047731286,-0.216723098048078,-0.256546894435972,-0.835772367953178,0.156744327526662,-0.180843011373675,-0.12835056865502,0.743022605390836,0.68736152258493,2158101
-0.472594101435818,0.271848291235106,-2.36897797791643,-0.603168166020774,-0.196772096984432,-0.480879281250554,-1.34753528169601,-0.479129299240258,1.00898509449297,1.37342634907799,-0.418221285355504,-0.0511169428334711,-0.342899094207379,-0.61069705803265,0.323426587232427,-0.153265841104021,-0.143263285607408,-1.59391914637903,0.0822948087655391,2158329
1.38147538200189,0.599563373489627,1.05473588697741,-0.420887608923086,-0.148993540847975,0.229142988646813,0.327415207580843,-1.4211887014046,-6.25787094073042,-0.561597993233041,-0.475244386966212,-0.305039498773714,0.143831645741827,1.65972170824092,-0.817799210818084,0.0664827384174287,-0.207327410026227,-1.22873463333847,-0.107139633926942,2168082
-1.40205377680762,-1.13308999277169,0.11205479302977,1.28486651915185,-0.157816072204842,-0.877661333428797,-1.43113253205947,-0.187629425804016,1.88194273282037,-0.107287293676495,-0.484515797215397,-0.309609242242114,-0.0174391375533939,-0.644166552574632,-0.0382162723551218,-0.0788722684326947,-0.384482688019098,-0.486985927798334,0.104557743202105,2172217
1.03621338832004,1.40497841796053,0.714996744064963,-1.00210778068368,-0.1983627919711,-0.447549120609979,0.029043486817509,1.33818913193277,-0.0573767789498197,-0.308552731459005,-0.555885723023266,-0.65202655329607,0.105878855010624,0.100484969314972,2.37588525568753,-0.116258948158471,1.23514994604712,2.13019043539421,0.503311944904563,2176530
-1.50747122810989,-0.545426644449114,0.979529581657752,2.33789883962601,-0.125571876753286,0.631860311120417,0.142100184506332,-2.56009843050503,-2.94392523363981,-1.0403410806262,-0.605343936539194,0.0141488662215722,-0.386889868400318,-0.407671074251184,-0.953756072004354,-0.170233299286177,0.504152313720147,0.624061460848372,-0.875595075810288,2176784
1.04153388678164,-0.289030777900177,0.363393740502772,-0.218281210047049,-0.18189832773694,-0.88793512377953,0.332968041968857,-0.160882408595663,-1.22005880520431,-0.158512201997497,-0.552813153222146,-0.127786419110623,-0.299615254778398,0.0589177823013427,-0.640287687495194,-0.166071321082119,1.1702087612064,-0.582850930404274,-0.261443518859673,2181724
-0.296693766989043,-0.407185209126836,0.10094841308557,-0.217919243686225,-0.0952276239608896,3.2010553846885,0.528451379245752,-0.0716190914254239,-1.37877973871384,-0.376529453640355,-0.15713998146581,0.20619840262095,-0.334817180693701,-0.729919153533785,0.273748247874026,-0.154930596011055,-0.224658527430027,-0.506219871842773,-0.0559275129753822,2183291
-0.582302290668216,-0.7077862966039,-0.00451411769901384,-1.28287973412535,-0.206407537663804,0.233141134616628,0.0835135445804549,-0.742228458820809,0.581118184125082,0.0908316501107806,0.862816747176682,1.74506758812731,-0.360566104928091,0.172326580343246,0.0328235071987484,-0.172147566214888,-0.265346830174752,-0.107025209033537,-0.0717019873617463,2183356
1.75206071808182,2.22119734310998,0.935471885569269,-1.16698117783678,-0.137229976265013,-0.0487213188794919,0.422308776524272,-0.198204960762592,-1.67511659607979,-0.502958273652915,-0.352476928699221,-0.310696601014799,0.132499194329498,2.07159770846236,1.40593624422533,-0.0787831117417493,-0.628200751997479,-1.46833613971302,-0.533942434820328,2185290
0.302000439806013,0.707598094849038,0.768035065531658,-0.321234096324232,-0.0574641012353494,0.817493718002729,0.237769317596007,-0.406856691965984,-0.440178697596149,-0.17918213476347,-0.31462290278793,0.193707645391865,-0.276761078806746,1.76959766535724,-0.927592427295694,-0.147814757809983,-0.489818341150492,0.990468549500155,0.105519596469176,2186951
-0.420074743586349,-0.617783357204952,-0.540385171928833,2.44618095329051,-0.201580311869692,1.14856514711236,-0.351421334480497,-0.644433913639887,0.0728966725689703,-0.187880904433008,-0.367205375129172,-0.595710266859949,-0.187582764391305,-0.186144920850265,1.64866252321207,-0.169539874014367,-0.0429043499729786,-0.192823158883665,0.381582588876807,2196212
-1.34580153727961,-1.53755818326954,-0.186059052904034,0.637680481698095,-0.0591362704400802,0.47896985783598,-0.916516849633743,-0.156562881428278,0.641138879782726,0.0891695651304768,-0.175471087723168,0.287145510751992,-0.184384328961317,0.115810444579867,0.293773421686313,-0.123759064532227,-0.40499804869452,1.67615263348106,-0.553502260511368,2199403
-1.97715917383587,-2.03076276794332,-0.238796309340084,-1.10977003686142,-0.196744789046271,-1.30243195703715,-0.500979736806368,-0.72156992937834,1.95167503809619,0.244469704540539,-0.592723825961425,-0.574222042170737,-0.1636587673837,-0.72845769999375,-0.584779071820123,-0.184987633523878,0.149467974371687,0.854942906265079,-0.114802333397953,2200416
0.642268235667079,0.231748327266009,0.0911942592535921,-0.823775395692787,-0.189205466877448,0.340253723752892,0.161431595456695,0.975439026283532,0.433663030313928,-0.376993342497606,-0.49699104968969,-0.623380305055586,0.628600881551945,-0.73694269920215,-1.08755931358205,-0.17085076174934,-0.735047845371274,-1.032740526944,-0.551294017503318,2200813
-0.212873267996731,0.37881378384069,-0.137069569764516,0.582842552428271,-0.117832768825948,-0.146008918326479,0.501638578978268,-1.26662833663362,0.379755573980471,0.183282150675656,-0.242587431972599,-0.0438475587276436,-0.353553386741071,-0.15382287468665,0.928970642060661,-0.121610749760094,0.450442881839867,-0.989392570895512,0.819944353451093,2205389
-1.21741790779764,-0.76680401518686,-0.159416183837638,-0.864927820052264,-0.198736587842127,-0.821291117360084,0.372274433937955,0.160362963330067,0.181031103065265,-0.337718969161199,-0.408074940597334,-0.492414570949267,-0.0706698557206126,-0.00627073017978546,0.305558789638557,-0.162033252019035,-1.60665358546912,1.08533023925744,0.272685080975299,2212664
-0.452911946298071,-0.848134724196007,0.555016850644209,1.45365990129586,-0.188156560044544,-1.31394852951581,-0.701025605974144,-0.213870289367926,0.154957662024412,-0.395279150865726,-0.465592119655746,-0.592054433130796,0.345025237435886,-0.86492571891971,0.0388680841534867,-0.168158513426699,0.13349596439933,-0.351838806175739,0.142851143026098,2217034
0.539224135410571,-0.00692600426458298,1.33272088893275,0.193118178937722,-0.183402500803114,-0.750796224130574,-0.349903742852858,0.642492571347892,0.485876640241576,4.28253801453831,-0.494266513091487,0.8813245645716,-0.381998663348059,-0.561035511880653,0.171927577708149,-0.179207727744445,-1.34254312218881,1.48601936193463,-2.71207379507999,2218615
0.417847059839402,0.14356999903877,0.0570996072802152,-0.889903514157191,0.0973511563722647,0.275516032740716,0.38551383730884,-1.25015827026696,-1.36656140551122,-0.271419259769298,-0.577742122691835,-0.589576287166862,-0.356893592559254,-0.992417484263511,2.37175669169502,1.2909788279854,-0.315756286193783,-0.171000523569897,0.065590999566265,2219842
1.40212637188404,0.736863224253963,-0.311084542974934,-0.08697462102862,-0.0792687795695234,0.915632255292716,-0.136505305360373,-1.12493992235101,0.5101294174914,0.187601924072946,1.09415208540203,1.71916990556224,-0.361104132393917,3.08633456771256,0.336349216522996,-0.0348243353355409,-0.0412953571721516,1.77363262483978,-0.248535798421514,2224150
0.040015918872562,0.104901521624958,1.19197580610844,0.755547630275384,-0.143051048797953,-1.41900000861609,0.795928343180689,0.027347438804875,-0.394296548143671,-0.483109939214817,-0.557655990720901,-0.731913007011557,7.70741776225611,-0.608361799382482,0.974110972777166,-0.00729644138879093,0.856924747806075,0.737287039723393,0.442343075608716,2228399
1.49177626859296,2.44462005474612,1.58510261117474,0.718023348715214,-0.185105145012344,-2.03681345099536,0.792723367592238,-0.0240632892929661,-0.419341588763773,-0.328250347878116,-0.231778626072381,-0.280378513971149,-0.182634197123273,0.983461605033903,0.332978577965055,-0.10822726089114,0.936376479450631,-0.865450485686005,0.555300603113336,2228400
0.412678887978646,1.31567606560024,0.767439754525961,-0.814961104299159,-0.177374182326127,-1.04663912065809,-0.219922423595793,1.30299890505691,0.344121267954254,0.536391799356436,-0.499592958249939,-0.39185969889917,-0.380901701021972,-0.203426959924224,-1.65553542814896,-0.192274889121088,1.5152131105216,-0.513245613550231,-0.00961199048776609,2234271
-0.299246129866987,-1.21853743681116,-1.02517170192576,0.0515630870923324,-0.173536828220888,-0.632622723609124,0.632056471536624,1.83573424328699,-0.802555843683119,-0.177676466821636,-0.531760014072256,-0.506548721931457,-0.336188375415591,0.028502560581326,0.433616535825628,-0.191342768902671,1.0450993101517,0.900483492515991,0.326512219453374,2234422
1.40484741395702,0.30633566444275,-0.295471327787844,1.54397008936192,-0.107688360182248,1.084926434047,0.359259024393895,-0.681884716702657,0.711078467092574,2.1929689138774,0.295123880982708,2.74889547521191,-0.391933979566403,-0.748419033089882,0.498722766268809,0.144652559663079,-0.0863210263034389,-0.466173592881886,0.735517190443417,2237571
1.08510195339459,-0.720947793775876,-1.2051383075836,-0.379840841959618,-0.152996620713896,-0.39285818050796,-0.0708301891925981,-0.765872945042867,-0.703414053984123,0.254321025161546,-0.0791740580088399,0.778754893117307,-0.357055907216077,-0.364736352658268,-0.259782458727877,-0.183399851969977,-0.665600030128283,-0.131074144815833,-0.429253140561528,2244172
0.285862476696501,0.338609268420119,1.01752288900512,-1.10243882086895,-0.20168798312957,-1.23800342161282,-1.04821276737307,-0.40289328454874,1.37187409137037,-0.174133346445304,-0.376239381723467,-0.312291738866076,-0.0215676334957044,-0.174511588440719,-0.374625326419506,-0.180124670173315,1.22040053716891,0.745193853089598,0.207006018887421,2247869
-0.490642821374439,-0.276633672877287,0.659217840148391,0.0142879774729529,-0.185000994785505,-0.0306728480076821,-1.80929119584312,-0.275811165557584,0.842286275520267,-0.0524640529257283,-0.51845193727619,-0.248739637297725,-0.223280521071149,-0.618461297317012,0.411641205516172,-0.175063559178035,1.20572721064055,0.2092558182752,0.949354969934992,2250648
0.867073855233117,0.567421871317561,0.63186520927578,0.629259897453057,-0.208003008745474,-0.609322683925668,-2.56421811633978,-0.542298067927351,0.463492568208455,-0.151387954913506,0.149335117569064,0.355348094104681,-0.323233792034967,-0.863778800445699,-1.12034821448892,-0.168506389060539,-0.776846066638962,0.808450190301808,0.246682010087678,2250836
0.896201438480391,0.438709066640652,0.675490635713158,-1.19831174033283,-0.203348600882913,0.370611619429466,-0.20019347381936,0.0201879712774752,-0.352267297838898,-0.403719180404233,0.199779868336939,0.201088212774194,-0.245222243917497,-1.00986937105012,-0.787707401612676,-0.159615716640596,0.0587945284100715,-0.896494542004173,-0.392981547465188,2267382
0.418035904117266,1.44733092439394,0.724084064412356,-0.332681404065585,-0.197082283499286,1.50843912993334,0.302681278931019,0.160038636545392,-0.466969798062909,0.567908196946557,-0.0980773974735775,1.01777356291377,-0.379559833224074,1.82226129811867,-0.740064760976418,-0.156437936294844,-0.800666566592683,0.397242049282461,-0.245725302868215,2269346
-0.879220510472949,-1.06947618662165,-1.07863518708482,-0.351402214392796,-0.203255431472067,-0.983230242225425,0.625005648517271,1.8649923267132,-0.900318808100807,-0.0806069364512454,-0.575162531415154,-0.549519053898144,-0.36078592129778,-0.237649863550067,0.21037181933718,-0.191144132292273,5.20529199853164,-1.16280148895658,4.17304596718848,2271329
0.576740607448532,0.0736359620173625,-0.251201764920843,-0.381775242717145,-0.19664557585633,0.80013754737107,-1.76824760593449,-0.157887742470383,-0.221294749362091,0.807694693846158,-0.154304684130175,0.731240032070147,-0.38483803632085,-0.627167256777772,0.467530406695486,1.34641722651612,0.401215728246089,-0.472531985425806,0.235615989931412,2274521
1.53767650210578,1.95014226743062,0.549510910425572,1.17322950010698,-0.201903888044806,-1.56465081505064,0.0725864471451073,-0.484372722758396,1.14548451886595,-0.269800538749327,0.373761826875595,-0.207428416902349,-0.0624340201721832,0.0711309290081312,0.222629583320959,0.220756531799665,0.061182428677042,-0.961985725278735,-0.352483240957978,2276121
-2.941073824271,-3.20676668361931,-2.06513890044683,-0.0821294821659113,-0.148357675244589,-0.148785389507071,-0.934863610159785,-0.0919208074530506,1.14286280392893,1.52761181471488,-0.508687077097999,0.663755151182393,-0.378225718697583,0.0109353548407799,0.843168008755535,-0.183115449225381,-0.193917655705918,0.640839630770544,1.1755754731349,2278618
0.18804543485775,0.0533027569787625,0.528835748954602,-0.370485645960653,-0.207647952497117,-0.53512692780572,-0.631557537250246,0.566685694250534,-0.162110486705096,-0.145860213226109,0.102803030004754,0.208396508571584,-0.319436592206434,0.524865691257292,0.0876443580967087,-0.181541944089922,0.163128502649431,-0.0706971484182253,1.0079417645164,2285214
0.282935117944621,1.2643389537432,-1.48891857573463,0.407126145718765,-0.209009422555666,0.953201134156073,-0.644536598170748,-0.368905669945659,-0.0406280028211561,-0.414627186653609,1.15132920058432,0.169138355011399,-0.249332427156688,-0.200897613315908,-0.923868943264871,-0.173084707512813,-1.05603793450592,-0.338702203864597,-0.527443396477809,2286108
-1.28727329078948,-0.813271006827402,-1.97162592595782,-1.28667668570069,6.6763725090276,-0.796758592673526,1.4174244560429,-0.341528651041028,-1.22627981711258,-0.470530870349941,1.82967869343283,0.0813586040750654,-0.112491285502637,1.640979700538,-0.943682326293774,-0.137372696929458,-0.523950929448108,-0.410485532780269,-0.124266317707641,2293123
-0.527802269611019,0.117781978253629,0.323975752406258,0.00554036340202146,-0.192699249837774,0.0734087875028149,-0.245966298477222,-0.171733289903634,2.20260047706528,-0.108478754257262,1.13994085593392,-0.0954251666194259,0.00195816774042711,1.12392552051113,1.51866766699683,0.306578792765262,0.390686680322472,1.71193139097987,-0.425584530017554,2294852
-2.43382980493999,-1.81611324756939,0.0339746898386909,-0.324487707294261,6.2711805101899,-0.796443215327854,1.59158468108994,0.512090736879384,-0.394579914169959,-0.430831716473263,-0.437521966631217,-0.445152054813815,0.149603780666723,-0.573562083645233,0.180509339194934,-0.167912466665823,0.345775903224547,-0.217820775129911,-0.587556893303211,2294873
1.05388145512549,0.611406653138418,-2.3401401829826,-0.495219908794095,-0.194632968987771,-0.51535399127221,-0.278764661101783,-0.230043245655192,0.213973505661487,-0.308749415329942,-0.0138842183473614,-0.0779272441964934,-0.0916886227214242,-0.0884412349125634,0.981885086248106,0.616511219570118,0.25944472289172,-0.469479219132275,0.0757630315877692,2296332
0.0169482787253697,-0.259629096736813,0.0450492218904736,-0.19288593407092,-0.184111286013819,0.296968323754069,0.493528376613182,0.881901578446899,0.121920859825517,-0.308498868834155,-0.263417936828085,-0.0416287931044214,-0.284946834989895,1.21288884657589,-1.29297872966529,-0.165419916588076,-1.15054585404921,-0.655800440106776,-0.48552544396274,2305114
1.2488679965797,0.364878612319694,0.825310706198898,0.384593876921734,-0.206275062676519,-0.339815751421831,0.808315296030077,-0.31955423966064,-0.311795650235849,-0.329919479354483,0.0261482944055968,0.057509893574849,-0.295138971891061,-0.291898025351337,0.575397213446913,-0.172555018746248,0.474249116352991,-0.283455501765207,0.563280259565266,2305115
-0.605762315150581,0.246860420700288,0.972442011358721,0.0208348305941793,-0.0645710462687536,-0.706215407626832,-0.200741772688848,2.87379861277736,-0.268641496642644,0.131572760582843,-0.595246454726732,-0.490069507580828,-0.309102819930316,-0.793411903513187,-0.84536035735558,-0.189567124970977,-2.06257802759166,-0.0548361100960531,-0.10789936100435,2306459
-0.838250853151249,-0.560930031417238,-0.631202651918123,-1.48900968903043,-0.200785587825307,-0.291493867562606,0.709093401579682,-0.190968342305663,-0.235851894508697,-0.440516909224281,-0.489350764093326,-0.604187458403487,0.296267271508134,-0.94945636539535,-0.987650104573223,-0.181560879638814,-0.130534766115348,-0.314360887641858,-0.553536615474612,2306893
0.383395421127443,-0.352119378674344,0.255940466392065,0.626344917450492,-0.194959229861921,1.21831322096787,-0.970916892050467,0.0399455844209724,-0.206976520088007,-0.359201437279484,0.230120409441637,-0.47750777327734,-0.0579523144150305,1.72012254556559,-1.08975098519064,-0.0395162240379468,-0.00310192148298353,-0.243723957766323,-0.696613063346087,2317120
-1.3685974842548,-1.77506751388644,-1.69692516079712,1.3530645623019,-0.165662344684328,1.27452469006551,-0.258623137523875,-0.258076201608535,-0.487800563765949,-0.462607731243469,0.516672160191221,-0.483039148085551,0.340218434784614,-0.467559750632493,-0.325509227428174,-0.0994460320514314,-0.228470714262752,-0.343384280964493,0.0116156058316252,2319068
0.616864583033656,-0.836093490293917,-0.0601749294970016,-0.45643188541114,-0.208422669397123,0.202198444758978,-0.420299780414312,-0.412360140996144,0.726922401204713,-0.358600904008012,-0.234515242462698,-0.542004314651342,0.197512432584533,0.589017476349273,0.857554475259137,-0.185757884785246,-0.316708084075515,0.575546946539511,0.667568215372486,2321962
