"mkm5d_ptvper_original_shape_Flatness_247","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_244","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_243","mkm5d_ptvper_wavelet.HHH_firstorder_Median_243","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_243","mkm5d_ptvper_wavelet.LHL_glszm_GrayLevelVariance_241","mkm5d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm5d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm5d_ptvper_wavelet.LLH_glcm_Correlation_228","mkm5d_ptvper_wavelet.HLH_glcm_ClusterProminence_227","sub"
0.945955721915739,0.0885194052608484,-0.0639985666895903,0.338383119820285,0.110457028931683,0.0325713142461763,-0.319121963175839,-0.93116268537879,-0.93559849882352,0.183144796630785,2305115
0.547164505167735,0.365499334292628,-0.0462672138278898,-0.624177249608066,1.54000920355161,0.108205876802248,-0.495409407224855,-1.0299298826767,0.243618138555147,-0.261096156074168,2306459
-1.16979167552753,-0.151485900474794,-0.0840038129287835,0.110123558591934,-1.70545308913778,0.125441764634333,1.83181498836621,0.464375006564199,0.909926406270454,-0.2777434483938,2306893
-0.357497501990287,0.174076765814895,0.123113449580502,0.00918808458186512,-0.0599318163959397,0.893463043183708,2.47253079681905,-1.19484037280124,0.703754117311764,-0.270516923764024,2317120
-1.8804612774383,0.220090096989307,-0.261105593953213,0.343157995251941,-0.230769944875926,-0.801319045434601,-0.422935215389587,0.39413258288446,1.08402757246548,-0.318437838694985,2319068
-0.69301168985013,0.240537749666923,-0.132730341095601,0.601471765411121,0.663931521555989,0.0855755839454609,0.606061228588266,-1.62421104391232,0.637925186476508,1.28543174883268,2321962
0.641639152814738,0.256443522357116,-0.114357292457854,0.0853600489148693,0.11794706074203,-0.012289693763883,0.485742700224257,0.149895061756401,0.43226118576576,1.4280230245536,2331869
-0.0878559228968436,0.284805913513502,-0.167262725885957,-1.39438148956574,1.34366980416638,-0.227648290519596,-0.503664426858147,-2.35171253818415,0.0146546676751704,-0.323006448836396,2336735
-0.656203862410981,-0.0633761928800176,-0.144820069137807,0.113769754759603,-0.579856804982238,0.0575998454033153,0.774777113446159,-0.245050151035833,0.145441096779796,-0.170485650836737,2339674
0.847019708152236,0.173369991308318,-0.209404844581134,-0.930820774995323,0.165689823074413,-0.509412291899705,-0.0254358690933238,0.615563320477646,1.60554657885613,-0.121069750842438,2340155
-0.407315794015002,-0.806443021938973,0.124299448579442,0.649821946121975,-1.57118828167276,0.706392051889059,2.107727978174,0.276416245047501,-0.158618556004749,3.45775517111878,2340322
-0.509727392936591,0.287481828600094,-0.359308135951983,0.559194062115271,0.262126322431963,-1.58668168130373,-0.283482973950613,-0.101483946599802,-0.712759588103656,0.376747865035634,2350037
-0.985451419441597,0.520582064288968,-0.15355642086027,-1.62476394508597,0.846791053518353,-0.177510060532049,-0.439165953331948,-0.643906327024721,0.281477002576124,-0.169129331410461,2352038
-0.850597043827389,0.239333767127668,13.2636580856517,0.819531207335983,1.14693816946973,8.17501466643585,1.21882996741228,-1.92332544027748,0.383530688404376,-0.326949819706091,2359944
0.778892049501305,0.224789652647829,-0.0118450628592254,0.151853346620022,0.0683880874269062,0.496130635472364,0.0786446737199491,0.162652922791328,0.798036382595092,-0.323609845080711,2381907
-0.291985151356299,0.153951547252353,-0.12665883141573,0.198506435395637,0.181765444782218,-0.280834680199265,1.97139207547578,-0.872200146707387,0.393156968177083,-0.144641300551177,2393207
1.06128967987767,0.157389330104457,-0.169797678760118,-0.442021745001187,0.539146262084562,-0.212558996880245,0.061473916447454,1.24543129187889,0.593188462338157,-0.146934380298364,2395415
0.161537398873572,0.207262253815346,-0.158370012545553,0.193083774323563,-0.636835745169963,-0.189193980139155,-0.267277755076282,1.50790632156583,0.281129251497686,-0.313381690609717,2395943
-0.524762891997489,0.200968473021483,-0.25647345314648,0.37250325420572,-0.145201387928318,-0.94229259966259,-0.414861267976994,0.332438942663731,1.47271417428224,-0.308255628098766,2401405
-0.927488700385435,0.263758692961401,-0.153855720923699,-0.105761675726922,0.057319479679452,-0.254960747824937,-0.168920788874401,-0.274490369174728,0.161273468030697,-0.296004464412545,2405144
0.0458054154770858,0.543191249111418,0.322622535417688,-0.573434799801654,0.239510215068519,1.37641591589097,0.378457354887392,0.967941238567962,-0.738625536859656,0.0236595800092748,2414406
-0.463132962617776,0.233714835225172,0.0170865058328619,0.195048149015829,0.402176982992868,0.549739459758087,-0.312138595605082,-2.45685977888683,0.611515790636935,-0.242523312814982,2419459
0.536827174401405,-0.0106334320119987,-0.241407217321785,0.0314821267381479,-0.0949496401857737,-0.676975576462815,-0.426240507348347,-0.0851971768080588,-0.287538963563367,-0.204812851547711,2425694
-0.302480922892884,0.229164798867632,-0.269074004796171,0.501804716842982,0.159409423008378,-0.74988479288275,-0.130767356741472,-0.0123313138695496,0.704384225055852,-0.318866592016604,2426863
-0.966375781886615,-0.956390839406651,0.137224485632104,2.6999802138591,-1.89745894775046,0.714154985587025,-0.470611228084617,-1.68648501510235,1.47295869510154,-0.258902376630095,2430773
0.175276587266921,-0.160703221889614,-0.138455533108652,-1.00887336446445,-1.00087949744939,-0.305455080665397,-0.466660459401457,-1.77646283169188,0.440122819458161,-0.19281707739664,2439458
-0.567264780748301,0.124107097387522,0.165661169526415,-0.305098006635963,-0.565506167733929,0.334973727447485,-0.40828548076587,-0.575379042463718,0.571813955638541,-0.27791261126725,2443354
0.060028250220667,0.0603615935869737,-0.0397594406041086,-0.189503989032375,-0.302650209015563,0.189163471117664,0.233720296843639,0.615854784706402,0.482568906942126,-0.105610734062574,2445526
0.302914878972528,-0.162403792006028,-0.107807368889222,-2.02122388575569,-1.08883776357487,0.0663307744066976,-0.429915967936815,-1.30999424955452,0.789610231005661,0.272069971717537,2448298
-1.73247382784997,-0.297246987742134,-0.0378918732311518,-0.713762300184209,0.0377317257877628,0.346084065931508,-0.421188588976045,0.02194978940692,-1.08927690348982,0.00678035527057739,2453577
-0.426910296383552,0.277864705313955,-0.0434080836480504,-1.79967356467569,0.111101475541981,0.206248553424368,-0.111690520364914,0.286405435791063,0.905297483112547,-0.270518737814154,2474709
0.622845848251201,0.0750358050438237,0.308915794923367,0.201939600293107,-0.806212120856155,1.58585308135293,-0.354868474113419,-0.292278884618879,-0.801547742164355,-0.316677353689234,2480056
0.229202371128953,0.132134053868646,-0.268545858799287,-1.08286184130402,-0.0140565948995404,-0.950469471098384,0.807807323758084,-0.0231172285092113,-0.227293885570336,-0.316444619357579,2480330
-0.0950324706052901,-0.124837920514729,-0.118750882366799,0.429408750759221,-0.789647603180213,0.122154942146826,-0.214235525755223,-1.07854531632903,0.619282044031335,-0.262480759931568,2487135
1.4236829013149,0.231975238032341,-0.0276494976777851,-0.254055351308032,0.269962650707749,-0.0696892835353332,-0.443675336918409,0.331985968201299,0.0240923461208202,-0.267967230725501,2488660
1.6632028401022,0.260816384106346,-0.171682198982264,1.52735368758299,0.126931451090527,-0.301787000562357,-0.480738734951436,-0.560130624276118,0.709790079308466,-0.313169803140631,2490180
-2.12773071803545,0.18297592314158,-0.160147674823209,0.914947623248743,0.0119062602781129,-0.334064365318819,-0.0865008863849971,1.17881378069916,1.06575142696999,-0.201454576286535,2493534
-0.83934973010837,0.10709082409219,0.29837080421074,1.79542720016786,-0.243374405306551,1.20943508620983,-0.397840209283177,-0.90211217498666,0.38945404492653,-0.209332144478217,2498991
-1.26781607634886,0.0237138763473931,-0.00179996625812924,-0.507139131757328,-0.791629804451855,0.338086431011134,-0.209619868660531,0.044157943787373,0.898666066267322,-0.181813788655109,2500377
0.701253355821588,0.358148625709965,-0.226996278278785,-0.65473383953343,0.428059084779395,-0.413022931373179,-0.351485518269113,-2.5465770296049,0.364573850070238,-0.311229515776971,2504802
-4.22190341723805,0.242006626768196,0.0668581083456122,0.00815948299141734,0.223949749011006,0.460347534884815,0.389662821825261,-0.429554800661555,0.249157639866847,-0.162855697999566,2510402
-0.0979284344533797,-0.46690851313488,0.0836624430722199,0.0207008309519855,-1.13185323062667,0.77024998497673,-0.116914912028963,1.14473149900934,0.0648269013489969,0.524484158267269,2520618
-0.0471667575146214,0.189417071517526,-0.00920024887552546,-0.689397423756412,0.300375376388326,0.445033228606036,0.6314765157613,-0.949375453410512,0.183546356654729,-0.224020655658794,2559453
2.45100202265401,0.192842811030392,-0.331248168406702,-1.12035822168774,-0.253529614618448,-1.12356908911513,-0.529900769240992,0.792805786624446,0.136227229532523,-0.309650232006797,277752
0.625816226726679,0.202864734110992,-0.280480980362502,0.0890000662470794,-0.0749391486412336,-0.740972176434554,-0.355074214268252,-0.0072803326266217,0.393363350568451,-0.319084441568648,308862
-2.09450994798636,0.270259019788922,-0.0855696321135353,0.250271208537227,0.29737922005687,-0.382081197736226,-0.290370057010192,1.176229935857,-0.0252127042419267,-0.000148029708522966,58325
0.443166114885667,-0.184242249438161,-0.0017031888030238,-0.150614309809381,-0.659078770910189,0.279213938220828,0.684618403852853,0.843603558483826,1.10498045712022,-0.26550794887201,92173
-0.440633098488854,0.245073156124126,1.99600609838863,-0.374674189977597,0.0234100620614859,2.97728104391039,0.124648966450336,0.216449210905381,-4.59710773913569,-0.261243377414906,923666
-0.789686409146876,0.650209039895453,-0.137111452170264,0.0468799539275072,0.647719184791354,0.0963507134337685,-0.175107683303026,0.45661930745,0.837521787819697,-0.282148919727617,965005
1.29532511725848,0.138896362462381,-0.313514604810603,1.78680104665255,0.125425651845811,-1.00087585919392,-0.489225119345349,1.46626622292202,0.523148699436764,-0.272814384395827,983079
