"mkm10d_gtvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_237","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_236","mkm10d_gtvper_lbp.3D.k_firstorder_Range_235","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_233","mkm10d_gtvper_lbp.3D.k_glcm_ClusterShade_231","mkm10d_gtvper_lbp.3D.k_glcm_Idmn_231","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_230","mkm10d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_230","mkm10d_gtvper_original_shape_Elongation_230","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_228","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_226","sub"
-0.542711699918856,-0.156959439989118,0.998745336546281,0.157837938341896,1.13125401897998,0.295097913141925,-0.213290307423394,-0.012901733628469,0.494934832670252,0.648518761459635,-0.26186127617627,0.136730672629964,-0.874142771955724,2059713
1.96134563762347,0.671586757430179,-0.901759768190585,1.4032515182941,-1.24415826535839,0.970989881944198,-0.355695591300743,2.623357581722,1.01545197996254,-1.21274849309538,-0.239858057021281,-0.14076977392882,-2.26739096655081,2069079
-0.435391471257553,0.234213180586752,-0.0978161197309362,0.393052594513388,-0.329846139175065,0.404155135626531,-0.249706991147015,1.34615480103886,0.00776325099100899,0.150743403962046,0.0502298504363501,-1.46521928671432,-0.769851754748313,2070958
0.158836904251433,-0.0132988761020245,1.65986146270854,-1.69817306388171,1.13528559198041,0.81048017241479,-0.31742789828002,-0.133334422511015,-0.408948286492639,0.43957837880919,-0.224621428790638,-0.523468369020094,0.707412093198896,2072215
-0.00820063758267473,0.0579749747570741,-1.31903259225925,-0.61609519240136,-1.01965862966899,0.666301897039401,0.495296308452335,0.871389638867626,-0.135970109863057,-0.129049823230562,0.426003720680021,-0.476118019733515,-0.129778418292439,2075832
0.0140530774969434,0.0104775074406628,-0.209721292222692,0.067717762409542,-0.172364345096859,0.371526329729006,-0.310129688934544,-0.127935570709288,1.04601874531141,1.2456172226797,-0.255199886337852,-0.104763993193642,-0.599723938849373,2075846
0.0204096898999428,0.149322581165639,-0.36696639693553,-0.196051828781725,-1.3021466153645,-0.261935260457779,-0.35830235768027,0.016762895923894,-1.11735458597064,1.58208668831872,0.00740908869873304,-0.703032790281457,0.690124899883624,2076301
-0.748764052807848,0.259240059746654,-0.488072901897674,-0.411849507684825,0.00548849015197991,0.958879645037213,-0.260470186085131,0.998179751029268,0.983299210011404,0.297818739295745,-0.179763154180049,1.30849017286477,1.73752153491166,2078198
-0.824538822293171,-9.22900712775525,0.267834667291154,0.303922345399225,-0.998197987764371,0.149219283079364,-0.358794340185619,-0.267148587947123,-0.368858376929945,0.864616843106924,-0.262309130954964,-0.313265349829484,-0.0313194587635532,2078899
0.0664128646943834,0.109856329508568,-0.618380054333499,0.950191172334019,-0.784483724709178,-1.16365848577387,-0.35311633464947,0.819168782128469,-0.679748343188082,-1.07667986605487,-0.0717664068585784,-0.177585271809989,-0.238308643193961,2085349
-0.758501979211408,-2.66909337437639,0.19930280146667,0.454838322698673,0.110003107939305,0.321722229758684,-0.346196544266852,-1.49062940397696,-0.152263190371214,-0.193476565605438,-0.254134525129843,0.219515625258063,1.10027849770673,2086044
-0.118424460420692,-0.00720563570635297,0.524735148334551,0.58772381144258,-0.298001982478596,0.621313642600754,1.25345670796636,0.0450545515258737,1.97860401312612,-0.782053948758404,-0.239100717988956,-0.434396704499664,-0.559872791090544,2091555
0.245573989284667,0.103630674436937,1.0545490501739,0.635953254097005,-0.277157310975795,1.21175119975599,0.455158670739175,0.617971965196756,0.494053686095733,-0.754376698936998,0.143489930466651,-0.737670847090004,-0.391797886668619,2092954
-0.62223922576926,0.696689738594231,0.972331406752258,-1.97075630028722,0.23581554659363,1.22609497779193,-0.236992240634732,0.917474029125199,-1.9815595908908,1.11347561505982,-0.245246390953038,-0.450992364829588,0.0151992826691545,2096627
-0.641858265941281,2.2765295716738,-0.633368010675967,1.6651071294036,-0.700221050118203,-2.13114730950512,-0.357427775866907,0.793148033214723,-1.07223501629796,-1.14623529542985,-0.262238558451286,-0.393991103032847,-0.175717231570254,2100050
-0.154788170081275,0.0505022818566854,0.0107001457052456,1.63666025628381,-0.226017896417072,-0.0185874601179942,-0.319666186960286,-0.00283360362570412,-0.0777444617374946,0.434081523904742,0.258877405636794,-0.0978989641459106,0.785786655960391,2108003
0.087403943621759,0.404017231413754,-0.502185889109503,0.126448688415744,0.0489195140786484,-0.0325255844320328,-0.323129658535602,0.446493832842127,-0.297381066377031,-0.389639301657585,-0.237382620315671,0.0599352115926772,-0.776612051061581,2109902
-0.646849611966101,0.178674486774379,1.39949649663926,0.472545980560842,2.38254525389257,0.657218832278202,-0.269698763140497,1.04974168539092,0.382867898825024,-1.54152709113318,-0.251243709444876,0.415650179992172,-0.62133419925562,2110540
-0.352709954771346,0.0705806089761603,0.675359988179493,-0.526770660201299,-0.835029258859218,0.544489018006361,-0.354297130625668,0.311446427753645,-1.23642892080186,0.237361412237521,-0.258937333841926,-0.309675751241675,-0.419237590025142,2116787
-0.729511305180009,0.0338493164130103,-0.539578032839114,-0.528131478595476,-0.851112385007894,0.406338336123375,-0.262469759853968,-0.213966808628735,0.619941357996137,0.322986521803897,-0.225208965258923,0.244183077713406,1.82834235164278,2119177
-0.813071364291935,-2.2914051946546,0.757062742407607,-0.83370231910125,1.03236620576007,0.756694207824441,-0.302616867517617,-2.65510517500468,1.76228400448022,-1.76572154900667,-0.259676707800652,2.01016798261599,-0.380354045820908,2131601
-0.0769729531277551,0.160677662856591,0.179663489132482,0.509133492340122,-0.581659981832423,-0.0205550779053857,-0.357432789818418,0.290109482198329,-0.854636812961623,0.409184912905064,-0.24160009460658,-0.281707710465446,0.400213618752625,2132424
-0.420031223097206,0.0774085060710428,-0.371020207464074,0.860387319659749,-0.632336483557911,-0.652247177128154,-0.103205242253157,0.383350531539579,-1.27577411089349,1.58523252465738,0.00081137814229657,-0.670285581573643,0.748393424570162,2132982
-0.466012646290058,0.038538400025847,-0.348340423067359,-0.8610912783188,-0.13777930115884,-0.249110925974272,-0.300666353876167,-0.265594808081773,-0.541606718533859,0.663905988917079,-0.162593226030203,1.04134402643759,-0.362573810940964,2133204
-0.384178604209213,-0.727958693247267,-0.247813274257473,2.20983386932232,-1.1821556869933,-0.254842237816982,-0.355701499293783,0.0304191419021126,-0.929450379026837,1.42476121597109,-0.261053714692651,-0.335592798764417,0.172790008101911,2133380
-0.496382166499659,0.546710070398836,1.01112185709879,0.149466893751908,-0.159412033286894,1.03321261428426,-0.357554839360822,0.128199227164204,-0.944985880537824,-0.300104287268097,-0.242687323309352,0.417563825482025,0.374081649834068,2134220
-0.78873453029558,-0.756157081591086,0.746961780925025,0.019485326801475,0.630947529871669,0.915575353617524,-0.344016453266322,-0.664644782898232,0.425276946785068,1.46323432008876,-0.259783257864796,0.300752735078226,0.0650137624592783,2135748
-0.420074638046342,0.840263334581643,0.927245151646035,1.46432802566903,0.568541509749337,0.0297417444536178,-0.358810243502679,0.0762329368766293,-0.6024445596793,0.871730272211524,-0.254518737204634,0.285339894480631,-1.67179944991207,2137799
-0.689392646411684,-0.144893695860469,0.816768197294194,-0.624521343419605,0.533677014154761,1.43443911600678,0.0865121749463422,-1.03631515059454,0.00499350814233163,1.30862935622401,-0.220176776308936,-0.292891062229342,-0.908249854701303,2138375
-0.75412823334404,-0.0130866953593891,1.13407077487804,0.563884909780287,0.0310674378882698,1.08791922898536,-0.350910373292111,0.0494620674504866,-0.416622957369005,0.080492128888391,-0.254969253992127,0.592686018433399,0.356964320741143,2138678
-0.401806368964901,0.15450999348656,-1.51058278886291,-0.354005339618545,-0.831323760661901,-0.802032732728463,-0.342721484499441,-0.0519176454586616,-0.0894224654549174,-0.158509184321748,-0.225071904282672,5.97878519896821,-0.265631156519393,2139733
0.555125884960702,0.184069574397444,-0.341962875366966,2.47785384338785,-0.454127106249671,-1.30531403522648,-0.343122392022615,0.269711557786398,-1.17109716477786,-0.104493590558644,-0.252273256051145,-0.150736738417325,0.947178813093266,2141116
0.145800086912249,-0.803315180147631,-1.22707931893359,-0.107884925063606,-0.998982220845698,-1.78308013335078,-0.356071354870603,-0.702310553602547,-0.82396410353483,-0.25709530203551,-0.237675959459304,-1.01840147376621,0.542397626549865,2145166
-0.122940321905499,0.00127728514486075,-0.0453229952017407,-0.381796896152267,-0.0418685484480746,0.344238158617872,-0.33106609505744,0.00131557869093301,0.328866684786466,-1.55229509579703,-0.252890179441865,-0.197885119081148,-0.566395240419193,2145694
-0.63428252476275,-0.0457950860013442,0.410459658894681,1.07176304849391,-0.0744243033061509,-0.768549376925867,-0.355843645153858,-0.156708207212519,-0.949076866227338,-0.0830368874453734,-0.261833552775299,-0.590706355738413,-0.202859288604839,2146138
-0.527419445114124,0.0942075277482975,-0.608410612219197,-0.345527138880556,-0.480303064211722,0.123915718182979,0.151376528188654,-0.125385481693668,-0.416983489314426,0.500137828956133,-0.258583528019531,-0.348958882076339,-0.401632787949938,2151024
0.791402237416364,0.0999639930279549,-0.468950533747142,-0.243272323801075,-0.656919547574703,-0.0912612654296255,-0.186228007215588,0.1604045453046,0.118239540413483,-0.389788130112238,-0.188649674733127,-0.252920133412558,-0.208267421571979,215131
-0.227216310023451,-0.784726032700833,-1.33961035008586,-0.123103623295762,-1.02534803628014,0.234038058570098,-0.336242035659737,-0.371495869980254,0.601780056301612,1.84628497215426,-0.254599059946201,-0.638488758033043,-1.06395162763874,2152442
5.65472385109099,0.0795160690343171,1.42496878428956,0.454549755126753,0.531937763191333,0.549637547085155,-0.253204358316472,-0.218893698437547,-0.251855379207082,0.710893986813828,0.878923600086547,0.474414128522721,0.96081944758221,2157529
0.162792594112337,0.0234237590848647,-0.563206309346653,0.643533718705787,-0.182267945928812,-0.910670607786127,-0.352468293239081,-0.185218454351126,1.18652330138236,0.493648428821392,-0.250057545041597,-0.281440613136211,-1.00413517041815,2158101
-0.816579750600648,0.0885313253897556,0.96515104290799,-0.707322598340388,-0.789312396790279,1.23707370891509,0.196525523787452,0.414737884391791,0.126942460044246,0.494586888143702,-0.102599994100838,-1.49515427850949,1.38581955424162,2158329
1.51272376082072,0.0105210153090475,0.155152251866022,-1.73695674057781,-0.380113719368377,1.20724329175424,0.308780469472455,-0.125856583254126,-0.485573275808527,0.0520425096868056,-0.231174102209133,-0.0383488381395931,-0.0621240525487054,2168082
1.33537348989458,0.112869795564049,-1.74147531482895,0.395506129061393,-1.2751678152506,-1.3502331574069,0.299315184798863,0.918024761027666,-0.0993461384463755,-0.542593990030273,1.57612060447296,-0.624245528192529,-1.24219281480994,2172217
-0.186337145879522,0.118311308001955,-0.379139701797466,-0.475371093638385,-0.233132459480655,1.13462968542625,0.112280553656567,0.219248353894343,-1.50948891887384,1.40967078148422,-0.188518713887911,0.182260452834729,1.10704593697171,2176530
-0.317683856572796,0.0231465989663104,-0.863973523020608,0.349105019433405,0.90448594443155,-0.89486675413877,-0.327168794050343,0.291801708150546,0.973609186440913,0.0840037461324851,-0.250112897169644,0.210831898201043,0.78447962060513,2176784
-0.569930631489951,-1.22741055121804,-0.172870067561579,1.22922477162594,-0.0289791642624945,0.522336316336535,-0.335437420439967,-2.33403590528615,2.04632041666558,-0.542459051217577,-0.253116794260948,2.72907481306894,-0.533422634536008,2181724
-0.0128410774883735,0.115436945124156,-0.00696021113435551,-0.0104211204428983,-0.562024401523599,0.685704779348792,-0.340627024738928,0.400667578742927,0.616982058125213,-1.23095824530994,-0.25162857231516,0.312637080291667,0.0571815071001005,2183291
-0.656926042974688,0.26256117153004,0.81245134802909,-0.950424304972889,-0.628350428746359,1.5234380349307,-0.289026274490822,-0.00628415244434996,1.01155251927269,-0.74128333663276,-0.254995390971234,-0.412474206940941,-1.10840041854874,2183356
0.00880838464611812,0.0626602237335781,-1.31845879334869,-1.05601656584523,-1.0319877295925,0.301528952324469,-0.0459140825759506,0.291529608810755,0.604455188150845,1.41261800714893,-0.00128377148530373,-0.416050511371716,-0.553432285042655,2185290
-0.802701648726058,-1.31951475894798,0.541141961195234,-0.549087210848682,0.896822101086368,0.461485793905495,-0.329979546893668,-5.78362886736284,0.638749377408852,0.273506137864166,-0.257173981201327,2.64011410630931,-0.142421820120059,2186951
