"lemm_prc_v45_250","lemm_prc_grady_250","lemm_prc_v7_249","lemm_prc_m003_245","lemm_prc_v30_240","lemm_prc_m021_240","lemm_prc_m101_238","lemm_prc_m110_232","lemm_prc_v43_230","sub"
-0.25557772712288,-0.122474510733338,0.235564704803533,-0.0617642872166054,0.375942670475015,-0.376946561131584,0.43091027668188,0.5078671583505,1.04238691124019,2425694
-0.245843356860259,-0.09609865874435,0.235564704803533,0.218822685192803,0.31560030533281,-0.499744556634942,-0.237531021601303,-0.547682567174297,0.923194027915799,2426863
-0.259601498697698,-0.241247600376448,0.235564704803533,-0.0457604390299165,0.375942670475015,-0.407567958769831,-0.63356072738855,-0.117016789606579,0.91317355833745,2430773
-0.259601498697698,-0.183522314261216,0.235564704803533,-0.0804211906838728,0.332766751972522,-0.165315735868417,0.261904646022175,0.124719522556747,0.938912609953356,2439458
-0.159315844250556,-0.789562760793978,0.235564704803533,-0.0790335348528076,0.176209817139631,-0.293199218333121,0.210271723886992,0.0158720731481862,0.792864313650656,2443354
-0.250107887049661,0.07718780039531,0.235564704803533,-0.234173345371755,0.329387748709595,-0.200079086381255,-0.241360598768656,-0.0392049726512126,1.00551848418776,2445526
-0.257952213181798,0.43854858482303,0.235564704803533,-0.209403618751965,0.375942670475015,-0.193387214463122,0.489371815685748,-0.0938700613925584,1.09877258593199,2448298
-0.16291323695011,0.135979260197582,0.235564704803533,-0.13181393874511,0.293156966586034,-0.176083597938267,-0.719783146747435,0.269251628781027,0.916586662803254,2453577
-0.229042242550224,1.29663505780179,0.235564704803533,-0.177425624665754,0.368988230723532,-0.0923968508068277,-0.0829276247815362,-0.706939793303187,0.872795576542676,2474709
-0.0244205893202476,0.1686412993637,0.235564704803533,-0.117796578132439,0.375942670475015,-0.386167403462184,0.0992861841461431,-0.0487098844481633,1.30513419117635,2480056
-0.227845509732062,-0.102297652631328,0.235564704803533,-0.202875901465416,0.375942670475015,-0.207216713787012,-0.0616670174214751,-0.0908615889839555,1.01362049957138,2480330
-0.185616190396493,1.32346649172366,0.100577152570353,-0.210112653939722,0.283617897653119,-0.13987014912019,-0.52793649266323,-0.232906865436338,0.841864332133164,2487135
-0.256519758936306,2.33277215054977,-0.684213786821938,-0.223390828545995,0.152923368557949,-0.273784306437048,0.194055535654028,-0.0762587874185805,0.630783103477622,2488660
-0.176252717386102,-0.277425724347886,0.235564704803533,0.00212350198426282,0.375942670475015,-0.465482207280674,0.081162992085776,0.0267057962077415,1.09044857192448,2490180
-0.199952897258919,-0.455595336414803,0.235564704803533,-0.119469619552982,0.365016959218695,-0.13235891518071,-0.405901065034963,-0.8426518712347,0.983617035648182,2493534
-0.259601498697698,2.41968694302809,0.235564704803533,-0.074993155403481,0.368434802765669,-0.0591668875512485,0.241644220458406,0.189547549143041,0.612267361292426,2498991
-0.255662510164831,-0.305081289020086,0.235564704803533,-0.0201704268669462,0.320365583955369,-0.686763215054088,1.18293060889894,-0.105748792257765,0.947799782958001,2500377
-0.149142002649852,0.010759344462251,0.235564704803533,-0.128758085576894,0.375942670475015,-0.234526786687504,0.0178932260567199,-0.128021231420284,1.24109152418614,2504802
-0.256584355730897,-0.595510486721935,0.235564704803533,0.65313107703117,0.3369427612968,3.26085262725423,3.96551110849666,6.84011105374605,1.00036586176437,2510402
-0.246699211105952,1.87401935075958,-7.71293713929626,-0.137457874713822,0.0989608475507485,-0.287191807430213,-0.286687106495361,-0.312455917224329,0.692159494120675,2520618
-0.189879465443534,0.317182729756468,0.235564704803533,-0.106267684718174,0.361494850378617,-0.0904324974215837,-0.129974577341218,-0.181070887516691,1.06852679624083,2559453
-0.259601498697698,0.380116160700113,0.235564704803533,-0.286887007212415,-4.19034247034892,0.546137369282409,0.0489966637532422,0.195489387625697,-0.987600571547417,277752
-0.259601498697698,0.00248891781724541,0.235564704803533,2.14779997590307,0.0384568705932925,1.13718186571208,1.18781639600905,-2.26018509764878,-0.987600571547417,308862
-0.257577163791884,-0.722614913145216,0.235564704803533,-0.396715714119664,0.345142753406157,-0.443509858910075,0.202181076264023,0.796815371742214,0.989890077177615,58325
-0.259601498697698,-0.512182436395189,0.235564704803533,0.00980122704876508,0.347942769989492,-0.508351450542921,0.108217094750458,0.0974302248732621,-0.987600571547417,92173
-0.244479590693372,0.52919429371516,0.235564704803533,-0.320659778649051,0.359804032763162,-0.15347284080828,-0.330000915342127,0.147651373859082,0.870812931208287,923666
-0.237857448137806,-0.0115929053797374,0.235564704803533,-0.0495245439186464,0.375942670475015,-0.438064641101021,-0.153397077304318,-0.426148933319689,0.993608349071723,965005
-0.259601498697698,-0.162320845095907,0.235564704803533,-0.162769247659572,0.254342790691824,-0.196494350987923,-0.0415817103493967,-0.134748455731686,-0.987600571547417,983079
