"letm_prc_max_250","letm_prc_energy_250","letm_prc_v27_250","letm_prc_grady_250","letm_prc_subvol_x2of2_248","letm_prc_m301_248","letm_prc_subvol_x1of3_244","letm_prc_m111_242","letm_prc_density_242","letm_prc_m120_241","letm_prc_m013_240","letm_prc_m040_239","letm_prc_m103_239","letm_prc_d5_234","letm_prc_subvol_z3of3_233","letm_prc_eigen_max_233","letm_prc_gradz_228","letm_prc_m210_228","sub"
0.27145105896989,-0.707094559376888,0.301326352666267,0.175351115140554,-0.23758237916078,-0.187749370186123,1.91507135201261,-1.07309691933769,0.328599666374037,1.75166445190086,-0.186841101675022,0.44658973644128,-0.380162871656719,1.44680618453755,1.90056356660759,-0.628986375758681,0.164399914226227,-0.585842072370194,2132424
-0.513843134689474,0.952742805094653,-0.00788247043011546,-0.767000319593034,-0.176604119973237,0.229791543076701,-1.58243971994313,-0.127505407760551,-0.450744026695022,0.0727053862450168,0.02298302520688,-0.40750532387923,0.305900356350852,-1.43033941935464,-0.481716525247483,1.46685632562223,1.01474166276065,-0.200327254643706,2132982
-0.741963802070842,-1.35944317002456,-0.939635445544305,1.09914767932056,0.685173034105522,-1.22860668285082,-1.42108004682562,-2.26107428120676,-0.30845166745713,-1.79804704917135,0.822884784802151,0.437602643527483,0.0511322805493334,-0.186494254643328,-0.843981967156544,-0.469378196376087,-0.0643968450296128,4.25550867287871,2133204
-0.243100571265819,-0.437958224849095,0.301326352666267,-1.16096568684436,-1.15647382066942,0.122604983215364,0.837387428602113,-0.340454361305841,-0.265302100789968,-0.118423559813706,-0.114267181035883,-0.473185764833008,0.0877781087570069,-0.0949695791121457,0.608845920665147,-0.487905595349523,0.764891392304157,-0.202742906218196,2133380
-0.921423769471531,-0.656719635693036,0.279459878331319,4.3044776787199,-0.761532042179219,0.73035296511082,-0.330386962424018,2.10943216704514,-0.388551326027492,-0.228983728552803,-0.109375242503874,-0.463789015446304,0.537713773447318,-0.866930205486661,0.235435173243565,-0.0445369463028663,0.618108098436471,1.32487972363344,2134220
1.38052861168905,-0.40455160490031,-4.66332477265531,0.062792902191919,-1.75248649004565,0.0921239014466309,0.858632089616006,0.159661305215042,-0.41324609262581,0.0662790745320356,-0.137394865518316,-0.460919040798942,0.0671102153324281,0.697675318832624,-1.08816934371131,0.0474999272210153,0.417691038378192,-0.178850144114965,2135748
2.23973821205922,2.23475251879534,0.24676798036747,0.612773096308191,1.34435923750795,0.051920181417188,-1.20721041664245,-0.121711433283059,-0.181832060858827,-0.287467177859618,-0.0874415748690275,-0.476034427322945,0.0351951853419702,0.729903345101917,0.723091098543964,-0.515309535279463,1.29838277332561,-0.439066045968597,2137799
-0.0629730985311413,-1.07730599775729,0.0608506336475314,0.925064389954534,1.5206016865237,-0.0898391155947694,-0.652012647462731,0.540287530874854,-0.262613467156614,1.0776930891452,0.596362777618987,1.11925741348955,1.59014559517137,0.275127481751898,-0.619173535253185,-0.539934820611001,-1.00660101185686,-0.261448769489993,2138375
0.00309240614358994,-0.786732293881915,-4.36538732324755,1.71458440504327,1.43096897994553,-2.73591664221205,-1.69940955830631,1.15052681352075,-0.339417240268495,-3.93127811509708,-0.373090884912023,1.38928864264741,-8.48795939992931,-0.0648422321745195,-0.377911836177355,-0.406058093462733,0.935542724731315,3.86893039865243,2138678
1.472732890064,0.700480282314782,0.0964531946563909,0.0814605986140091,1.05088932430574,0.161625355696071,-1.09552223048366,-0.50669983427875,-0.252947244917468,0.481610685309569,-0.216678949771422,-0.326513465492116,0.157386074576058,0.240489926322601,0.91737425268614,-0.438393373290634,0.447583466335794,0.191461758366047,2139733
-1.88316982567268,-0.381297912243015,0.301326352666267,-1.33599045963785,0.341104970316256,-0.000421981962631732,0.116848412533347,1.23224224821429,0.130876852123428,-0.759937351046826,-3.38787347888122,0.403110663586609,-1.27339835320732,-1.38649535232933,0.868631610760696,-0.616848562608859,0.582649226539117,1.45661001199201,2141116
-0.026184818035516,-0.00684376047898052,0.301326352666267,-1.14128107576739,1.75728801837813,0.0680446025205457,-0.564019652786567,-0.0756025164188091,0.366965969823569,-0.0985835934323982,0.396896958931349,-0.435882466471631,-0.031414453641943,0.299380839021998,1.63503252589526,-0.605626159444392,1.75670161306837,-0.0362428018076555,2144796
-0.522844792805392,-0.827149697810673,0.301326352666267,-1.01419101205673,-0.65675291458901,0.330110902476931,1.00948854400347,-0.032861298788335,0.485000010264329,-0.379747551784268,-0.0704584944896136,-0.49728664774249,0.295212624061682,0.0334271138458833,1.11736061473795,-0.61917840643767,1.93620568762911,-0.0511231482410882,2145166
-0.36778446173449,-1.268290240949,0.301326352666267,0.547043092112037,0.483204244641129,-1.17153847580098,0.975682073970765,-0.160136161807831,-0.0842505044082886,2.64158293155385,-1.99478696537035,1.86862065694223,-1.16252618910632,0.751652030719391,-0.09370043317418,-0.573641867779539,-1.96375822336048,-0.96927665174423,2145694
-0.347948966235962,-0.585439461456093,0.301326352666267,-1.26113066786634,-0.502005152017934,0.119190785637043,0.830920076924961,-0.134741594381762,-0.239132775032668,-0.0394911600075405,-0.137715921107962,-0.372913986515884,0.0775890800862422,0.0289378290912588,1.37544190691874,-0.454615440875,0.757539104457456,0.238348657494158,2146138
-0.281265554477185,-0.0656279610859134,0.271300908641918,-0.554890955880934,-1.28826419607085,0.118418014623564,0.219589868048369,0.268805228517096,-0.42080533613996,0.00607399255687529,-0.180324195784513,-0.399702133644898,0.098066134556455,-0.548962292987898,-0.0196324727640673,0.350644676209811,0.360614287185449,-0.0678785628617699,2151024
-0.103064679800896,-0.122661580172225,0.301326352666267,-0.747135418812633,-0.93829400733188,0.0185222802898316,0.516681410201486,0.335850820819356,-0.304915297801511,0.0973068442822345,0.0377344588259343,-0.434571711706009,-0.0282683091633805,-0.37560009228834,0.149908792760728,-0.360675760695525,0.0117480207664584,-0.437280471113394,215131
0.36320423832257,-0.513007277232828,0.301326352666267,1.49125594740326,0.540274417514306,0.127639647234335,2.54637568964226,0.609249818664962,2.32529876597686,0.564329225976379,-0.103039304362795,-0.227937630986453,0.275984705689965,2.43190460276136,2.12896481838876,-0.648818650626158,-1.28296430897795,0.102990155742043,2152442
-2.30070718673492,-1.23310616083283,0.301326352666267,0.138749015189438,0.482279031747725,0.157196572714251,0.230637060574037,0.0676059339899776,0.420903075804014,-0.104674874255473,-0.105199277668497,-0.465520687845876,0.131233946743162,-1.6373229199392,1.45839871055633,-0.624837826700747,0.949546952367401,-0.144692107776477,2157529
-0.643900860902803,-0.0547765020299876,0.301326352666267,0.073870518669015,0.321922489689604,0.119150657947504,-0.543722483621985,0.33965024268826,-0.0144800456311501,-0.147637842240892,-0.0251372575533752,-0.493518441091485,0.106589219922583,-0.290003886144357,-0.903733311359823,-0.575825290907256,-0.64702386379822,-0.16624300865637,2158101
0.968342514851654,1.57997969726675,-0.653253088608784,0.0524039282698027,-1.16569240971545,-0.229851837017923,-0.221398069089585,0.801077648187577,-0.463538240438383,-1.41955975292876,-0.207833065413814,0.0415542184242187,-0.243130438206795,-1.11188867360046,-0.778712893200093,4.18995833602169,0.103351959215728,-1.54023246027913,2158329
-2.36354432597809,-0.815126554240143,0.301326352666267,-0.408544950970266,-0.314604647954438,0.0633312877596477,-0.471200593322826,-0.848037641531406,1.50148775606671,1.33785866435743,-0.838823761726213,0.120466848806512,0.536062996679992,-1.58210670081387,-1.54148186707907,-0.647125620498474,-0.587485907947857,0.817371334630846,2168082
-1.06558123252112,-1.04003368631037,0.301326352666267,1.77748107144173,0.115093387086262,-1.47617491863642,0.456881361389721,0.642367481284757,0.371435085105757,1.2976662443861,0.19939247403205,0.199331471053738,-3.55369423894147,0.430980505429161,0.0460770656253183,-0.624952346778977,-0.30067616785475,0.274452145922245,2172217
-0.832812611333648,-0.646659234494876,0.301326352666267,0.345469415228198,0.684319991966534,0.152818096625592,-1.16544431153544,0.47932578360208,-0.215157839318742,-0.0741136216471962,-0.0470764019987645,-0.456042871337014,0.139176589388755,-0.635198656736111,0.146152994712976,-0.520637136105608,0.585734609453721,-0.240039432288553,2176530
0.399957494599502,2.46943840466825,0.301326352666267,0.779126346695903,1.4040383364029,0.0576125720791856,0.665741554716893,0.458078646368413,4.68516038963223,0.840991602538427,1.30508516470706,-0.161707704874717,0.0162914456178263,2.52860213588022,-0.119521132967849,-0.651614491062171,-2.61354645197681,0.616269653400754,2176784
1.16218667496852,-0.375973158056153,0.301326352666267,-0.751187065513983,1.59326435815806,0.276379636726353,0.203569788051202,0.396398070121854,0.747404204914394,0.298845963639189,0.297243629032576,0.456904575710318,0.483483713488296,1.63528794666045,-0.951139306381212,-0.638834338895674,-1.96086979193715,0.722628415392742,2181724
0.197458098061298,-0.214742808509873,0.301326352666267,0.0850950391095505,-0.944326736207034,0.163174850645846,0.423798230830688,0.00061487361489133,-0.368378094462169,0.0654074497121807,-0.0450714239378476,-0.369466234894606,0.150853088608247,-0.0153212277864038,-0.827781254768946,-0.0826996674228374,0.281944628230773,-0.15333023750913,2183291
0.506907609414803,-0.00525452096876834,-0.50073245848513,0.405804309185779,0.00819822688950036,0.0776919379226382,-1.18676817243628,0.403063418379281,-0.396637043963517,0.0280515715268789,-0.0500467640796534,-0.312306621295059,0.077291116059594,-0.627249201479008,-1.80298983198953,0.180461871798764,-0.214768723209158,0.132243573545474,2183356
-1.66745898876161,-1.40210455330023,0.301326352666267,0.535255824734287,0.0592420402710788,-0.731190235216938,-1.22100783143826,0.99885403764731,0.192158978668385,0.495233632205885,-0.292533226327435,0.797426485555791,-0.433420176189834,-0.908763646834401,-2.09855916973457,-0.626105286812761,-0.172485877815984,-0.673924460608623,2185290
1.49461693465755,0.543261276331162,0.301326352666267,0.797504334666162,-1.12251374100976,0.0657384888780404,0.484865583952739,0.286717255050587,-0.317159248294681,-0.040171660485729,0.0861314774985805,-0.449733947834924,0.0291431874232566,0.379697406645286,-1.52241589615295,-0.355819384167156,-0.243049251245899,-0.303585856523981,2186951
-0.052207439356779,0.74227112695766,0.301326352666267,0.383477434313823,0.162336133301479,0.149036681735456,-1.19350515214026,0.238980714588362,-0.43796541063977,-0.165603308775727,-0.31616154007139,-0.449726039151875,0.144880980209464,-0.754198545338819,-0.709519235418713,0.941305498502907,0.45825686071668,-0.187474642195568,2196212
0.988484327337942,0.450632423280066,-0.857016796086011,-0.481211996071485,0.0838480597881657,0.49409049591288,-1.21298421105088,0.244632001768486,-0.353297445116392,-0.340080821132065,0.239708174286866,-0.452780877560087,0.960070221806824,0.764080435029288,-1.61501991837565,-0.167115994332409,-0.228751234168851,-0.214004689612804,2199403
0.790267548668588,-0.44244313429614,0.301326352666267,0.579030397269448,0.297530768668784,0.124090988324269,1.65095619860654,0.029919817124223,-0.0343461783524793,-0.7862035111148,-0.0594730832878718,-0.0409335650729998,0.0968823301542764,1.17683910250524,1.38071602902877,-0.539093652831668,-1.70759559110489,-0.365903683660004,2200416
-0.824945674102706,-0.093871235740686,0.301326352666267,-1.5389095714022,-1.10305278391473,0.233932679528057,0.315728869163968,0.697967103176444,-0.281617334321105,-0.596552368302133,-0.210685313715053,-0.460117435559592,0.126451861527337,-0.807672210092983,0.0059977467333914,-0.416809367882888,0.341395648110088,0.967201741961346,2200813
-0.322612882275645,0.0265481774905244,0.301326352666267,0.41840286031489,0.418309455969512,0.106505378745219,-0.91021284844805,-0.229587025923504,-0.37445423807953,-0.688398095980091,0.151686914297106,-0.402212758704222,0.062185538206669,-0.337424491247254,-0.434950214680849,-0.122340452910946,0.230045008555999,-0.537940920384199,2205389
-0.0744510933748866,-0.973723836584009,0.301326352666267,-1.07143636191401,1.34909112638243,0.587390052032273,-0.719380003462803,-0.110309313496469,-0.339481320047455,-0.566858766766994,0.257331225190456,-0.443874745996201,0.862660057835443,0.471922265262722,1.17675935728095,-0.243127912044774,-0.725794345245045,-0.468039353604036,2212664
-1.14649676690569,0.814158874909218,0.301326352666267,-0.0137231801274342,-0.122547018622844,0.134054005668197,0.121582609750774,0.199437786920724,-0.36585372887857,-0.0243946846409879,-0.0361913020508277,-0.320539603525627,0.101938818878909,-1.11700591878431,0.172810229982231,-0.0864004204491773,0.0577751068652836,-0.377942641736718,2217034
1.39944189644654,-0.122329510726813,0.301326352666267,0.69670213843516,-0.453462680795516,0.118235996842502,1.25972635848511,0.347162934766658,0.210132188421458,0.0392528523288091,-0.0898606066741174,-0.453919962312185,0.0870003941648713,1.46249910680247,0.0080572339741865,-0.614595746812469,-1.31631966659693,-0.116074549139048,2218615
-1.57481228808978,0.0362444154017333,0.273855365918375,1.5881464416953,-1.15890197075219,0.201499071286318,-0.951450281785811,0.336157223125759,-0.307329314827901,0.0518709427232096,-0.270691618798472,-0.403688840331263,0.206233937550428,-1.76167221083604,-1.99095779354591,-0.362171227230257,0.045162089113044,-0.345233481823298,2219842
1.70449606176585,1.05241544266526,-1.34598077770795,0.541586092804813,-1.59515357623932,0.0541106185931789,-0.149490573769091,0.166442827459521,-0.409644643125777,-0.0543034383336424,0.0579878363660439,-0.385400612726376,0.130985946937179,-0.381682616278558,-2.05444328488319,0.0767353889462709,-0.423027591665745,-0.122141415212574,2224150
-2.24319255792965,-1.43084410884464,0.301326352666267,-0.197528912186965,0.255765085949761,0.105145002632769,0.0113425875217889,-0.162866831916679,0.00111398355356566,-0.127035864220187,-0.0680714199512751,-0.465090336271148,0.0634340684754339,-1.64019249292197,0.789156373451781,-0.589442709759406,0.884342807043813,0.00372944111425248,2228399
-2.21926683436362,-0.992680508573678,0.301326352666267,-0.135422996532919,-0.849523593533727,0.114993298604157,-0.732274567377362,0.491342923868432,-0.349235537590127,0.295807364819289,-0.0691380859326407,-0.350558778407988,0.107433404306101,-2.33864957393472,-0.592740117370035,-0.375918325628993,0.895964849635471,-0.195130370254966,2228400
-0.479880320123319,0.0666782980189607,0.225697813958262,-0.710731082271912,0.63802196476866,0.169176692799027,-1.21414996336441,0.0941237785523126,-0.339960695264312,-0.664969367481731,-0.0790549679219585,-0.417766581860996,0.123533053617114,-0.47754289825056,0.223895846114087,-0.285905924511421,0.900911497145641,-0.339242134963524,2234271
-0.631343339823462,0.0487944260715221,0.301326352666267,0.144240287930362,0.845870931840804,0.149346165785812,-0.948846798185297,-0.223907552944471,-0.337535825084454,-0.163373717142159,0.021445122436835,-0.329930994066565,0.151224890990609,-0.605904819203042,1.14293854024367,-0.211964961278949,0.874297791835841,-0.391526029277056,2234422
0.526556661097896,0.520756052111048,0.301326352666267,0.627449928033212,0.308206992216823,0.174390467596664,-0.236529612045166,0.237684814302989,-0.366523386422449,-0.39457454808576,-0.0601896822778891,-0.466011459232456,0.0945406889409335,0.861624612495503,-1.16731145233791,-0.192083829830938,-1.21557173506707,-0.107022940656878,2237571
0.326538084616057,-0.984156893577762,0.301326352666267,0.97074139633742,-0.407360895982775,0.0616402936795341,0.521701600206895,0.390954129493205,-0.333409640362439,0.210568860492442,-0.252419720248434,-0.284117607796275,-0.317364667749547,0.790824699704454,-0.0730732738153259,-0.33861556697458,-0.165918072946394,-0.547292644124834,2244172
0.120538322613861,-0.924546825840298,0.276589734092168,-0.822620764373022,1.14010875075631,0.253701640643319,-0.784351629347877,-0.0793413042797969,-0.295349721554464,-0.180632417122879,-0.105548888489296,-0.447086495223425,0.348296989940179,0.343184394524265,-0.333933646971102,-0.418029607333451,-0.880263297423862,-0.213065401376768,2247869
-0.33212701491302,-0.440054799747234,0.301326352666267,0.69623964917202,0.973183379177383,0.243694056397827,-0.278972302511116,-0.0683437184784008,0.0900226385316567,0.0958169460092887,0.0420065558903389,-0.495430477796154,0.308910670431054,0.221543897703117,0.432784518449485,-0.590688217657917,-0.479423685973061,-0.441440169836345,2250648
-0.0320334216059695,0.139132408175504,0.301326352666267,0.387675590697863,-0.813785566624325,0.152198778407234,0.284092515841536,-0.353498479675616,-0.405013387368436,-0.271409357502288,0.0449687073645964,-0.395077621853827,0.0952904869864513,0.0285040979280655,-1.24424928974883,0.0513210314959219,-0.643547378978613,-0.216704399246332,2250836
-0.385445641736434,-0.464946052904046,0.279304229235958,0.469882560785933,-1.11087487422959,0.154874739526583,0.44682874499592,-0.208916224303957,-0.387883929688182,-0.00881796120688512,-0.0912810552307488,-0.43661607046381,0.134495675937537,-0.0992183449144941,-0.856997417756227,-0.0332664330670426,0.0319132877259432,0.0840021384782801,2267382
2.04805187200975,0.0305393551502082,-0.312111758691969,0.226488875036051,-1.4228041229332,0.133778603310539,1.18976717866133,0.0384984341008642,-0.374429296766208,0.109776397155496,-0.112717832005925,-0.444319196257337,0.108390363164006,1.51136702000184,-0.788618775910828,-0.160849308356146,0.216333270784833,0.252884879809934,2269346
-0.222516110262808,-0.0860936760920855,0.301326352666267,-0.777628513234763,0.812680435424242,0.259183640083789,-0.598591549162655,1.25967794521606,-0.292124238951028,-0.985647494271256,-0.586330239292323,-0.395233456613091,0.498213613092269,-0.154059657735215,1.07301697151783,-0.372904335075641,0.737242414738837,0.0465534306636027,2271329
1.05208405070395,2.04407320453576,0.290340187690353,0.079117412643106,-0.7665383837007,0.0920272159761335,-0.0883793596481311,0.112314533029132,-0.390296280666331,-0.469706439326355,-0.0807538412880316,-0.440536974306851,0.0230793021940185,-0.0274770661317846,-1.13073430035831,-0.0994403577429355,-0.835476227522448,-0.188923728627129,2274521
-1.99090593197796,-0.745030365661561,0.301326352666267,-0.309741291568714,-1.41957985350048,0.0610373196848694,-0.769285443856803,0.399474021659625,-0.437885292433476,-0.148106665969767,-0.128052779419002,-0.411768141392252,0.00073447504073921,-2.20096275453593,-0.848519091382063,0.622728682805008,1.10471099426494,-0.581710928504135,2276121
0.99024937243587,-0.385042633589028,0.301326352666267,-0.817637642837753,1.32458144530727,0.180182056019959,-1.11081119372681,1.07632511402645,-0.272772084137017,0.671156028878203,1.33453478605516,1.49342956899545,0.201100849532326,0.317266788023057,1.52975045649448,-0.363467346724163,-0.631581891825071,-0.616936829500982,2278618
1.10675566000452,0.415253892651258,-0.0798080691179675,-0.255139036093476,0.790675865297693,0.137047754243234,-1.19072967240465,-0.0846211252681118,-0.39078992183259,-0.152826084000811,-0.151007621357399,-0.327930278636671,0.121033696571318,-0.0950297654566416,-0.50864176173004,-0.0159666446838141,0.461989267612747,-0.191101675498475,2285214
-0.842678047658785,0.448339330702186,0.301326352666267,0.426440121498967,-1.5986850983885,0.16234064945274,-0.160104786664844,0.143950094960881,-0.432635239815075,-0.0444229091506386,-0.0383355778089266,-0.440199967795948,0.169865514973393,-1.4268855715043,-1.00996569720458,0.654520520386628,0.563394072619269,-0.909199291792949,2286108
2.48751509547496,2.48633341912556,0.301326352666267,-0.0551190523948189,-0.645405288712105,0.059745594093258,-0.485772855655675,-0.171659780764889,-0.460845376714991,0.0470163989305615,-1.37668386028323,-0.261434471337814,-0.0332813776408907,-1.12881894939976,-0.77903724510641,3.70163653539784,0.513481781964413,-0.818119703146377,2293123
-0.328891958862016,0.98856786432435,0.282365726639784,-1.18393276915902,-0.166430138698055,0.115112456533359,-1.24688113040949,-0.403086376153476,-0.456006402832537,0.00623808986185797,-0.362487194437602,-0.404506114516047,0.0985425788020901,-1.01652793191149,-0.95055804597287,2.61389034954622,0.747209257493696,-0.224136272424417,2294852
-0.585976072271717,3.71949610241207,0.301326352666267,0.09205927647597,0.561780418427646,0.0356298398643393,0.105229120787574,-0.462559771775789,-0.124104137355727,-0.0276914232779961,-0.488715730427262,-0.487458271788842,-0.134142534784778,-1.36720747568164,1.43167255015757,-0.51719751677666,0.94840733066854,-0.15457367156875,2294873
-0.607331311476807,-0.797044047930652,0.301326352666267,-0.517989989404927,-0.779746250928327,0.258775586055113,-0.515765822674868,-0.758086923706089,-0.386332878640022,0.342995308811536,-0.362224780826166,-0.0526698551668938,0.441136140423489,-1.1186621235247,-0.777310048213657,-0.172363989347619,0.442042284312152,-1.36863002952409,2296332
0.885423848199634,1.95943181528027,0.301326352666267,-0.539081107587092,-1.15208025654219,0.0425519507472138,0.680382564472185,0.0183973094284901,-0.247748401541871,-0.106746447024229,0.0482535171157096,-0.507649866019345,0.0981331523698629,-0.336701607408341,0.325051467984227,-0.461996655463305,0.692384950538277,-0.389283979930149,2305114
0.702704890361576,0.680755966411942,0.301326352666267,0.173673560402841,0.898864851164647,0.13260705838794,-0.999711060734287,0.112521877566533,-0.395744339105136,-0.090970869004902,-0.0829793189398583,-0.451189288956015,0.0770467128244794,0.0617851607776269,-0.145610011362477,-0.0803163436720792,0.425628294718132,-0.27425463377107,2305115
-0.227432704083398,0.590428325391195,0.301326352666267,-0.86208025228457,-0.398120092082527,0.244083690892818,0.924204331709675,-0.243273936883178,0.681437420723158,-0.0291408804585437,-0.180623167757221,-0.499464533774908,0.258804624888051,0.03668478328153,0.395195641503998,-0.627022891928507,0.0941531948787592,-0.284492734779504,2306459
0.68788751555689,0.281191598066804,0.301326352666267,0.0309914755243922,-0.853547793374791,0.114265638945331,0.890843760588614,0.0540342694661311,-0.332420631363804,0.655266793141307,-0.0887431837957406,-0.204080039339786,0.0933676140040162,0.327074442820573,1.07244504365226,-0.252744870020558,0.732014844066882,0.323325900627487,2306893
0.849570312937607,1.59830683742957,0.00719086976109925,-0.880177246902611,-1.61149538006076,-0.127941169647581,0.308880087402121,0.170956095837594,-0.460469040551063,-0.0443299181282959,-0.0330943476917405,-0.429040829420381,-0.405605000276779,-0.463031195946236,-0.368514202616114,3.01741783976902,0.653195271908665,-0.505747886668698,2317120
-0.250631464541245,-0.214452427851167,0.301326352666267,-0.324643716001735,-1.15789564470766,0.0626261705747778,0.301293541530454,0.582633933124708,-0.464626501627525,-0.527767335485042,-0.393493452135529,0.105429800301215,0.0300185208331329,-0.528014247201118,-0.823111146419606,4.94045733471552,0.403564455637551,-0.820416985168387,2319068
-1.08952335711602,-0.716062065067659,0.294076845547116,-0.651105737690677,0.471057541107703,0.165251942116413,-1.25278945066978,0.126620862061494,-0.435827464963514,-0.344596576879152,-0.246923250058708,-0.426055943308218,0.169398123648438,-0.739219486091851,0.325801808491825,0.772900705710028,0.719259849274091,-0.176775634016916,2321962
1.925146001303,1.82238114873064,-1.58056518449178,-0.470708631453061,-1.59098893460944,0.0833663700062516,0.311497162632103,0.336236254988659,-0.454677118990025,-0.269821531236913,-0.0243986243266389,-0.439891009544418,0.0729044344453435,-0.394880734809095,-0.793887870172707,2.10597562376184,0.401516337837976,-0.38666010598497,2331869
-0.370341413068324,-0.1155086206905,0.301326352666267,0.563445339099109,-0.266172702933539,0.113433849926853,-0.0630836668574987,0.000259234045041853,0.108164517197348,-0.161085742747836,-0.0816127880937965,-0.494739909282659,0.068496719102332,-0.626477410956744,-1.1181685891085,-0.589127584802091,-0.678568990326529,-0.251940453844304,2336735
1.01419760557474,0.434640995438089,-0.456796713593043,0.870405432088033,-1.44488248544135,0.0896069789394521,0.369030693452092,0.135096464014796,-0.461810531795774,-0.118654800379517,0.092001340451961,-0.379980618233183,0.158336083159488,-0.118101376296244,-0.383413902113572,3.1606553112198,0.604980306622755,-0.0985338265590774,2339674
-1.00260629482854,-0.338639448349988,0.301326352666267,0.346831290675229,-0.225864707459839,0.226461639084801,-0.970235697550697,-0.0389566867694459,-0.398128448276231,-0.239855897677444,0.0236835996391474,-0.413760931050646,0.283842573623123,-1.04339373792897,-0.776447996466395,-0.0631547254899456,-0.17944192870956,-0.272140937034007,2340155
2.1287357446805,0.771670622828182,-1.31891105990056,0.152603171944613,0.423723127670157,0.131575451121814,-1.58047125763586,0.269746736425765,-0.432388871103547,-0.425589825671839,0.0346552294190239,-0.339209310944119,0.12842858146994,0.526724150222223,-0.906781654735911,0.688868028184349,0.394359223835098,0.172975588430137,2340322
-1.54134247772718,-1.00455308248694,0.301326352666267,0.174607090641657,0.309774240645247,0.300125938331333,-0.783968496131356,0.114226857006461,-0.355886289436942,-0.155346565843984,-0.220230486321322,-0.462797285581639,0.382667025886547,-1.05942515518451,-0.199241839746102,-0.198959681296793,0.0181651631338048,-0.419078540136913,2350037
0.426597168870627,0.297454105780276,0.301326352666267,0.694951388852217,1.31383941523245,0.196079937817771,-0.641914801630071,0.318449669017426,-0.301723814758905,0.0138890610225494,0.062418559077298,-0.327375826384031,0.233059115997438,0.17374678547236,1.04383847198662,-0.38232589227626,0.148477655440121,-0.297126311442333,2352038
0.585420058246658,0.89204897383231,0.301326352666267,-6.03404018374204,0.00756608491103835,0.149349354421942,-0.0856462053544245,0.0345528271326847,-0.136703911201487,-0.138465728715126,-0.296351339270265,-0.480899118379611,0.155625391368039,-0.0808453842429604,0.91051961143325,-0.514680036171734,0.797339778018575,-0.176713231198911,2359944
-0.0853335539083178,0.604381526720447,0.278676435847262,-0.635086987688759,-1.54779292439943,0.164828859024826,0.539811486294031,-0.330854258017387,-0.406482076106228,-0.246871563472888,0.170360700027525,-0.457070986529055,0.07312072079011,-0.274003620488684,0.00615047667423259,0.0759890724012779,0.89402833132812,-0.0368628926393812,2381907
1.11864068309742,0.928618387273554,-0.00918323150801937,0.354625405365952,-1.73140226893239,0.202259494595248,0.183726731616431,0.106290053164642,-0.437630139964394,0.348964692828295,0.0866850162785127,-0.338328901359237,0.225755169093966,-0.69436975231482,-0.979122158942231,1.00037765559094,0.962486913279186,-0.102692094861096,2393207
0.177181621229023,0.359027012850075,0.301326352666267,0.0829343457347131,0.781747266226211,0.217281154519578,-1.16228592311117,0.351826903349171,-0.432387135806256,-0.358055425211709,-0.0372489342296928,-0.422752261643727,0.190929153691684,0.20182796612558,0.0942510925094053,0.47707917349352,0.490777876805622,0.106371794194754,2395415
0.0414761369659901,0.444868983559301,0.301326352666267,-0.188672187789306,-1.42118387223994,0.170042731519978,0.615876068029225,-0.204649858020189,-0.404983757873225,0.108202612464186,0.0113972839932743,-0.407921387867151,0.149845838608771,-0.200142752427612,0.240744787997778,0.188298021336751,1.09865367065804,-0.0778159630663705,2395943
0.261993764998897,0.248312383635252,0.301326352666267,-1.24105194658692,-0.955798421390966,0.0961982949166969,0.755609504303783,0.250138622584605,-0.401928662274688,-0.326214380815206,-0.0341223114160083,-0.370541854241613,0.0102089012180601,0.203353031774392,0.364178961165459,0.121442742635715,0.282825415060789,0.0690900791072074,2401405
-0.134700394692032,0.128280896707588,0.301326352666267,0.103516226450037,-1.22229493597814,0.0491950844115615,0.338109326795734,-0.894838205000044,-0.431206998885894,-0.322998389334003,0.61853982292654,-0.251566844180876,-0.118395153414732,-0.744992737280584,-0.0104001448189376,0.894198933169211,0.36228873481592,-0.255162101709961,2405144
1.07358463253119,0.174349702216296,-0.261558800015453,-0.19019937570832,0.419975699498916,0.132475785467451,-1.20063028013217,0.279909513974378,-0.433045603054494,-0.177731510132492,-0.260900179979107,-0.375407589564721,0.153553367583522,0.250788936625224,-1.1871751473362,0.651440577675936,0.12106467201334,-0.186238053209849,2414406
-0.572740833976832,-0.282251517760152,0.301326352666267,-0.796693841635743,-0.827597114710098,0.0998649434273772,0.737700460251974,0.0119966384624616,-0.275592849105972,-0.0967442635091976,0.0995254201946989,-0.484950437188826,-0.0225517961006843,-0.336510572929916,1.03444690697105,-0.407517418971612,0.672277125157648,-0.186928483540646,2419459
-1.02891454573774,-0.47829785708092,0.301326352666267,0.808794365734779,-1.36808819689063,0.222240357776151,0.0397500289983414,-0.683901135497407,-0.40199813118914,-0.473551850839558,0.0693884398547084,-0.440988114805145,0.144493905409735,-0.955080315470808,-0.993166168931844,0.0742463797322911,-0.00243772252908676,-0.588670162463383,2425694
-0.368542336672323,-0.341799352213576,0.301326352666267,-0.79294610613748,-1.61964705752853,0.0187848084551462,0.320370419049578,0.295057656226066,-0.46448940530685,-0.44539472602737,0.113904522139364,-0.090880039745845,-0.101674296225759,-0.468477683113586,-0.657749341103571,3.6366947834746,0.513489388425136,-0.317711431515722,2426863
