"lemm_ptv_density_250","lemm_ptv_area_250","lemm_ptv_compactness_250","lemm_ptv_m300_250","lemm_ptv_m210_250","lemm_ptv_m400_250","lemm_ptv_m101_250","lemm_ptv_m002_250","lemm_ptv_m012_250","lemm_ptv_grady_250","lemm_ptv_sphericity_250","lemm_ptv_gradz_249","lemm_ptv_gradx_249","lemm_ptv_m040_249","lemm_ptv_m201_246","lemm_ptv_skewness_246","sub"
-0.16851945785797,-0.482275212548472,1.07826378983771,-0.0799266644211104,0.371578759083457,0.229853610452621,0.550424645467875,-1.17997630988335,-0.796174289953803,-0.122560425363202,-1.34032122191649,0.116348543924536,-1.43876171805524,0.170537616688308,-0.424866426961207,-0.823523846732061,2139733
-0.126218315381596,-0.516528630800841,0.458868838602136,0.200298383262691,0.137378821143622,-0.34668570708754,-0.370813939794689,1.06082311769402,-0.524572599053445,-0.310168641395525,-0.422722868948917,-0.184614723024372,0.288186815273853,-0.27071499388622,0.0813924058080644,0.617666863840882,2141116
0.907828953307124,-1.15608888302721,2.44852860246757,0.00672055448000819,0.292333662372636,-0.309080671445297,-0.83838468262779,0.983723943870631,-0.923057534178086,0.536008107854508,-0.555990419829715,-1.00867463996517,-0.529834474560505,-0.143411510382805,0.315522594827631,1.04692119324304,2144796
1.17872193258483,-1.20404366858053,1.6767654594706,0.0909425359974357,0.17938202013073,0.920058052134031,1.62142743454418,-0.687055186015753,-0.12895284465427,-0.376926286987105,0.613494252059131,-1.64175935912917,-0.0762534735660236,-0.391939204738089,0.161315087155144,0.722587554984176,2145166
-0.335118498708155,-0.0927649135643921,0.9397232284608,-0.785381661538119,-0.0377189873708136,0.614128765845305,-0.772855771187841,-0.862398222559517,-0.549882642403064,0.104099972836774,-1.93651797043717,0.0474611981086316,0.0736092287277382,0.878273158517553,0.694248348152168,0.684435368776864,2145694
-0.156561870111167,-0.705901100281795,-0.21819414649712,-0.620664280451063,0.567438611816168,-0.511321025902792,-0.262199642525832,-0.460159656554632,-0.404062168141632,-0.663616377430102,1.37300938599009,-1.12073644866261,-0.54085053081705,-0.0307186113145147,-0.100196828538347,0.233892136276106,2146138
-0.463807010574515,0.729317124492461,-0.865400041968088,-0.507115223442153,0.180199766450999,-0.0481655567672836,-0.138035987760686,-0.60591623371781,-0.221146174329067,-0.133312612450277,-0.296708740191606,-0.786348944214557,-0.253816387573149,-0.0732386859907195,-0.430543736131679,0.23597475002566,2151024
-0.261689502460983,-0.398109670556937,-0.243687449359503,-0.0296387872436417,-0.364095009413911,-0.152323690493127,-0.945051857511432,-0.726063739524566,0.121920597052304,-0.106429456392587,0.478409890321064,-0.590024909304691,-0.239707429255846,-0.245873018129845,-0.168090724983794,0.622470601293885,215131
1.99795262920074,-1.33322798884661,1.4110146121151,-0.142574332515313,-0.0475030416508416,-0.207656964828963,0.163009823087589,0.238813055464289,0.0785043409917289,0.581650913530088,1.98819725208354,0.755787452651138,0.952988239747829,-0.321464796517303,0.0872455364161268,-0.557402941918803,2152442
1.06075232679995,-1.23291440682181,0.809644443173962,-0.111473122476241,-0.0496188713582145,-0.495623145069325,0.211886912198347,-0.623419187319262,-0.351223594780786,-0.93288803360011,2.12968328768948,-1.39041902824278,-0.156903478600505,-0.270703432979731,-0.18213181902016,0.34930121180878,2157529
0.215614154180181,-0.984332457218908,0.192164737459324,-0.191531330645431,-0.0544668757292113,-0.482464384615161,-0.231387763577939,0.638595365355896,-0.101338107142572,0.350003592824605,1.73105881224058,-0.276647484239956,-0.549870160863828,-0.426296139687885,0.0486957666812417,0.899586284787469,2158101
-0.367587353558258,0.0227180394007372,0.200686786807484,3.88652462678524,-1.11837730254627,2.08546210954374,-1.41904493735125,-0.415464758052328,0.170162931691826,-1.2189808235576,-1.16411025254152,-0.507385187332447,-0.506850206914835,-0.324147015906246,-0.96049834133447,-0.179238686228041,2158329
0.930830719643901,-1.19327830855836,0.951683159076501,-0.798066635162022,-0.0400786999228956,0.923985219347846,0.356141345698979,-0.779275043128742,-0.0722141722198666,0.0594558502119488,1.60078871187208,-0.385315079561687,0.0258182640725842,-0.441336458306499,0.770474256709598,1.26767493941981,2168082
0.0384777527816099,-0.743579860359401,0.867061137525285,-0.351118509824445,0.131955063284908,-0.410946404459903,-1.20689530831496,2.45022163055651,-1.39398802488658,-0.351440175818571,-0.356810608989915,0.366093679061183,0.0519298489978938,-0.346319618442115,0.304708775348166,0.596338693392589,2172217
-0.110378691649525,-0.580142121840955,0.248632082871507,-0.657729366602031,-0.138153413615202,-0.261179395371746,0.197643745064749,-0.306656743351153,-0.28365207328352,1.84105549449155,0.0864144909386891,-0.453272653958896,0.0687814866132156,-0.309587901695917,0.356489640249293,-0.74937996956381,2176530
4.14895615332626,-1.44234959270773,2.48602997664075,-0.1646085788292,-0.00933272553936625,-0.34042545250303,-0.0392327958308841,0.67962260121794,-0.0260907462353417,-0.35928375202185,1.65691109369425,0.714988907692729,-0.0935536779234516,-0.437911122333281,-0.0720470154741367,0.999844473797278,2176784
0.496670242420453,-1.0508819555378,1.02884390254605,-0.362542812138145,0.167340992575661,-0.591880084839679,0.333819194714668,-0.588414962406141,0.235569880529552,0.092046047450371,0.643855276284593,0.589925982535697,-0.795999939416249,0.137536383274718,-0.0273105616483279,-0.887428802508763,2181724
-0.359888065703492,-0.194057164682111,-0.566595762133042,-0.489598667710308,-0.0773512931033303,-0.405771696256875,0.491271402540294,-1.04014622137247,-0.134474315148443,0.185923599741514,0.649102492704175,0.00922527777337734,0.503781483249961,0.310925905823815,0.257564190803149,-0.63116606548351,2183291
-0.417306968729792,0.129392970529543,-0.547944579332248,-0.122490306992042,0.398690228526545,-0.127604394281667,-0.698648352859326,-1.65376233953051,-0.372806901126774,-0.289329227046827,-0.0471880203873368,0.0767876583215785,0.206029261609232,0.245731295856401,-0.307565363719367,0.841634249547187,2183356
-0.0239408671374139,-0.755813224020961,0.0967192230832179,-0.751589592208135,-0.338809774257222,0.0686313387475,-0.467462860053374,-1.13973365742466,-0.118035291856314,-0.163318055867585,0.928310881645796,-0.27913729511287,-0.0898430090250163,-0.213588540737892,0.0745492381142278,0.919079804302707,2185290
-0.275113692528541,-0.365813590490418,-0.349443580857039,-0.261278954622572,-0.222651955370988,-0.316933824520464,-0.690553105120439,-0.12730111691408,-0.557436242641919,-0.179147860791359,0.607150533466754,1.43201122388933,3.53380554000977,-0.219738359606625,0.578953244650444,-0.128231422787339,2186951
-0.498740855664565,1.47946698421934,-0.861975244174791,-0.204275238283298,-0.132125544518983,-0.613951486119114,0.170744756613336,1.1521821390998,0.121948345419126,-0.105426927524345,-1.13800842555215,0.185681470319541,-0.413103562066689,-0.351373471376878,-0.634812996599201,-2.44018089520376,2196212
-0.366541453358528,-0.0917862444714673,-0.213151068806484,0.438281622863509,-0.142128221754382,-0.156620635898917,2.27697182739433,2.64323437259492,-0.196165719208186,-0.11899605213648,-0.274970730461073,0.425125114148651,-1.20884042008174,-0.355492367767828,0.730381311995949,-1.52975361375736,2199403
0.112333014900716,-0.993629813601693,0.941905114755342,-0.104282721062424,-0.315118966417018,-0.594873076700189,-0.248716349816857,-1.54270691779221,0.428243969053393,-0.223035241339887,0.496298877505671,-0.276734075716143,0.30389438658535,1.63702174180375,0.147988640991843,0.90488681652111,2200416
-0.216213734569272,-0.474445859805074,0.192508440293731,-0.192948106732259,1.37451408286981,1.43700219026441,0.261902627290313,-1.14868103636159,-0.252616625382877,0.0134249555960976,-0.110758644266582,-0.723646752310192,-0.215806479453784,-0.337975742376393,-1.37312157160741,0.885772753957153,2200813
-0.393072380145743,0.136732988726479,-0.42660230071076,0.404582361858786,-0.54702637233488,-0.25646433636113,-0.279709552197738,0.0257289512499143,-0.222521929914814,-0.481926854975443,-0.300599165043703,0.922921226142674,-0.280872440554442,-0.157776325618816,-0.529646427465015,-0.110368397353257,2205389
-0.32348155901913,-0.157357073697431,-0.12087458987515,0.0527615868947434,-0.308452354583675,0.0104399578993601,2.0844092357204,0.890487781882868,-0.246544349223333,-0.274288509267095,-0.307697292634184,-0.504896825639092,-0.285763061279264,-0.338746801716009,0.525851652511284,0.599894599512793,2212664
-0.366770053048155,-0.208737201075984,-0.603644255575572,-0.00038518713370031,-0.327386627002165,-0.670415835834461,-0.131161996267383,-1.19900673864258,0.172920160328262,-0.0346942812357152,0.765506539406773,-0.519321356514598,-0.0111792041565995,0.161662146508076,-0.223562695422579,0.721962287170678,2217034
0.612856827737802,-1.11645278476376,0.680520323877958,-0.267569780966428,-0.0630803335355929,-0.532666699004441,-0.206168184380276,-0.0580986757154819,-0.274578769553764,0.0674309973924076,1.56297882124928,1.25806311301387,1.41156084523762,-0.262684166509949,0.242685324676221,-1.25448523857308,2218615
-0.243450217800753,-0.42502307061237,-0.049686587873473,-0.176114391679932,-0.151203821465867,-0.22181033229601,0.71399300919963,-0.723788090869257,-0.230344018765338,-6.49220521376346,0.181485201545454,-6.1165322709181,2.9038366051767,-0.133913047837732,0.614559971738591,0.0947418592621845,2219842
-0.457086714011121,0.824737361052631,-0.596874681730494,-0.584450969749437,-0.0969041926423737,-0.239554942688744,-0.34411088008741,-0.246418818216071,0.50855988568587,-1.21986642432098,-0.964322855749646,-0.201883123589348,0.715975175423902,-0.23736297569233,-0.201080891978585,-1.04331869900064,2224150
0.219231326328286,-0.943717689862527,0.359963560666779,-0.236623624896558,0.0966697507893165,-0.460221517007244,-0.384305719842098,0.231328431810232,0.0238817100636841,0.0670633859986813,1.21815543524304,-0.561404802923674,-0.113288090230459,-0.325456063457271,0.576295998004508,0.259761063985076,2228399
-0.384523189724419,-0.117720975433975,-1.02760230349876,-0.310912133399705,-0.219595909998003,0.144245953845813,0.00867977683870773,-0.93731988267687,-0.256061529093262,-0.585877447791974,1.60620520200674,-0.455666271272926,-0.154996136049378,-0.323971543068765,0.229662870209981,-0.0988060409878491,2228400
-0.314304832055345,-0.251798641164676,-0.406048926785707,0.509984922857712,-0.230828579048203,-0.191733593542531,0.228423273496795,-1.20614798728884,-0.0561323747178476,-0.267664659986196,0.442737753705781,-0.636366916873835,0.599790650340822,-0.143478754317705,0.220611894754349,0.414973352635823,2234271
-0.306491240647564,-0.235161266584954,0.181795515193564,0.0857281673588164,-0.419526957909884,-0.659770912938085,0.242974429134032,-0.446301113052444,-0.0538207316467675,-0.0453703490818426,-0.651282483380124,-0.431847592382581,0.769376071883836,0.283613418028947,-0.0776528823161986,0.80272934916928,2234422
-0.3553735004042,-0.0550861534867863,-0.254260777038042,1.02220591726372,0.0361299547174161,0.0679787182673912,-0.0634505724660992,-0.380780642892059,-0.607034484331237,-0.339331432329596,-0.271921940531353,0.862991836786341,0.00965157070257394,-0.232378758042392,0.801323600648087,0.16415884575013,2237571
-0.330177474348635,-0.0560648225797112,0.216694573437808,-0.2566117874881,-0.494450995674114,-0.56178660649819,-0.923517715902361,0.557349295979766,-0.619194622130499,0.505418792472617,-1.05092513382077,0.455046438696192,1.21326513966108,-0.0338403001487557,-0.057504987616462,-0.441053128025662,2244172
-0.271017263694083,-0.411811037857885,-0.521947804999708,-0.294837329890527,-0.144414393772358,-0.456450352010675,0.712670854336843,-0.0739292844050383,-0.117174916678303,-0.326523322968038,1.10154710002087,-1.31342225645768,0.858043217603756,-0.352580369460133,-0.357200886991901,0.651284035609099,2247869
0.371815666442914,-0.961333733535174,1.00627939584669,-0.265617803129586,-0.521602508125174,-0.13690584675693,1.05475070729657,0.420258367253242,0.152442987145017,-0.196881129240878,0.257779710981677,0.174567916470479,-0.674095525849991,-0.42967779840343,-0.0663418793907498,0.583468644890535,2250648
-0.442428883578227,0.39852697108387,-0.950535585609329,0.0602530459815599,-0.170056604497069,-0.514709293472106,0.0785370787350723,-0.439734720760196,0.0981756720849581,-0.20670168969607,0.387364230795029,-0.258652955138091,0.323769066130524,-0.155521409074791,-0.17197761090022,0.945833926507469,2250836
-0.401185064893808,0.0618648031177302,-0.821340237445775,-0.0992556694634027,0.30179152157713,-0.369540635177289,0.372920593086923,-0.765840210605971,-0.207927480146835,-0.0749820434356483,0.683773467947352,-0.404020115649745,-0.368642135999113,-0.12823325070008,0.0252766824766609,0.721070885950969,2267382
-0.387476504935694,0.144562341469878,-0.514267055823975,0.3314649997475,0.43351987595368,0.0730454810008541,-0.0928584708048026,-0.985009525352055,-0.327048416672081,0.244356853045604,-0.142270134845731,1.21526110704618,2.84491460383684,-0.196092605908296,0.275034361693064,-0.677892798064757,2269346
-0.251299810881929,-0.34379353589961,0.815258261996192,0.467631457569352,0.272945863032758,-0.211302358059301,1.57741203713373,1.15704901799379,1.78162385703084,-0.00526210529789971,-1.31992279712121,-0.462091008055274,-0.615006800187071,-0.0729852561298919,-0.0210209403764897,0.905060504286788,2271329
-0.405029694545374,0.190559788837345,-0.566738858522703,0.0692911309602933,-0.0996526627604839,-0.491839154165388,-0.681457831470049,0.699714652289067,-0.114386030841074,0.413842381927553,-0.116322929953144,-0.334524703073336,0.269445092137,-0.249875745666168,-0.260377343799605,0.362510439613008,2274521
-0.499227050984944,1.0048124741508,-1.45875184929908,-0.316757941905727,-0.526264314957268,-0.106255563001602,-0.570937203340482,-0.762564903917472,-0.0914415535960908,-0.200798110154131,0.875752011771499,-0.495449262667159,0.271936682013001,-0.264482031270275,-0.12334690709462,-0.278786528223801,2276121
-0.266026425914597,-0.838510762373109,1.10007702486145,-0.252522259334673,-0.567503971750023,-0.569310646049279,0.611326863050859,1.62362666346925,4.52447738888305,-1.45262037109714,-0.352767776658845,1.47926432227087,-0.980328651138818,5.49893028235944,-0.162615379610704,-1.29578793003131,2278618
-0.422470459674034,0.240471912576511,-0.770172037279647,-0.167840260296983,-0.0323600011884755,-0.59871973598095,-0.0885537448745037,-1.09943349658932,-0.15072650929206,0.0543870219823998,0.232994265365695,-0.335217164178138,-0.631076349414562,-0.0673064097686559,0.057834960458042,-1.65395486344782,2285214
-0.485623390681636,1.42466151501555,-0.461099733317675,-0.912158652814926,-1.15879540771266,0.798098511554265,0.234182463481383,-1.02666245318149,0.0343948358095152,0.0478923963565443,-1.81786981517463,-0.65892043835095,-0.358823677325101,-0.300804579036052,0.753550764371448,0.859893741723434,2286108
-0.53621159433983,2.58340572103854,-1.11056645909106,-0.241293861826309,-0.660336867751598,-0.173702304644842,-0.501473772258202,1.74615703486439,3.78550636455557,1.22081476744694,-1.49708705655477,1.22807896113274,-0.00938346525710629,0.107711572963819,0.118362929634179,0.310058190436936,2293123
-0.525707049175136,1.80976780308147,-1.53388113576231,-0.602655957216025,-0.0487354093957424,-0.384592098663197,-0.132607588314057,-0.283070402364011,-0.0495439234438803,0.333603979724693,0.186756078131018,-0.3330514368939,-0.355852848612157,-0.205039508034114,0.0938063129990815,-2.76326441735381,2294852
-0.0570099768303173,-0.800832002295503,0.355972374048367,-0.266362421464756,-0.00411059356073122,-0.554815156095832,-0.987584551691614,2.41099550244075,0.632434389973405,-3.47595809948684,0.630693767752847,3.66604722331815,0.0103155069337069,-0.434554113434702,0.334882842568316,0.123056042861228,2294873
-0.429686298720109,0.705339731715803,0.103422847516752,-0.660034761168148,-1.34280000125831,0.0265260306298597,0.553404782995686,0.288225246647015,-1.14220899662372,4.11817007209448,-1.95890337783151,-0.419862798031024,0.539110468763492,0.174668046839277,-0.697862565268175,0.187687481117124,2296332
-0.149401048326292,-0.53854868539165,0.245867420298902,0.284338494191464,-0.236722966207057,0.122304708868956,-0.52971974556277,0.184400246902144,-0.00887803274434742,0.146921173221242,-0.0268223973336716,-0.366433992975152,0.306176382363023,-0.448561527216276,-0.147500702704103,0.735737865311639,2305114
-0.419535762109177,0.211111839788766,-0.913523685788055,-0.168047133041198,-0.188592267032135,-0.623628195784833,-0.111432880755628,-0.070055494974785,0.105356453869972,-0.121824144250386,0.62152499326269,-0.193321777657326,-1.31591005666427,-0.256888327786557,-0.0196377075831944,-1.4039936532033,2305115
1.46648184599329,-1.23536107955413,1.83993046633201,-0.196614206134359,-0.136175344112567,-0.104069248290196,1.22293751599781,0.129357843440887,-0.107262876943703,0.20244867629234,0.610117133713326,-0.0160156175536679,0.207385530863242,-0.406360315052405,0.295637296088217,0.840047824370238,2306459
-0.321243691607746,-0.247883964792977,-0.0710735158486802,-0.514652345692049,0.676389973038484,-0.418288208118644,-0.376848036667949,-1.25906125542795,-0.00350400877350389,0.576222958787363,-0.202834289447567,-0.898176341070073,-1.62305993696142,0.500301950889265,-0.30069853917104,0.395796334005464,2306893
-0.538334763582638,2.53642960457815,-1.72210300499787,-0.0678269557388956,-0.32787212531713,-0.398388696591702,-1.29486214510493,0.275222195602949,-0.268196398975165,0.0110547799664509,0.12593769689018,-0.341743699737699,0.0706130554586078,-0.355001282878548,-0.280463073945806,-4.59853943230906,2317120
-0.543369672508128,2.86673042344028,-1.2188783642401,-0.138909423350106,-0.969408803230441,-0.479346888277389,-0.636612270863371,0.0497076546235843,-1.01653288020766,-0.074131860824357,-1.44803804531555,0.1729919140155,0.966400409646216,1.73507497222636,-0.124759519654409,-0.676532242497732,2319068
-0.490000003962796,1.04591657605364,-1.08076534489089,0.00369195400991943,-0.0598325515504697,-0.725436222555583,0.301179669799882,0.433584274967694,-0.26613325287672,-0.24856334216732,-0.200003164747825,-0.624824214597462,0.808270615386442,-0.261011731385794,-0.332364340062667,0.462334608805843,2321962
-0.519462496935212,1.83325586131166,-1.33941111871228,-0.149724283111801,-0.338326405588311,-0.305303320972189,-0.519877884477734,-0.499126502903225,0.0796532835391734,0.267046509149842,-0.374872196893946,-0.396967241796235,0.210481331074869,-0.213670713406865,0.074197028243262,-2.23616974052667,2331869
0.489729157290211,-1.0273938973076,0.977478235026565,-0.158625018098784,-0.173558595246577,-0.629102526912255,-0.245782842531916,1.06749837143584,-0.113658319710264,-0.0222638902101954,0.603556704928929,0.231725504661517,0.0846760622324286,-0.403641833052332,-0.0623047220567168,0.742177088366104,2336735
-0.5359242177888,2.71210070675816,-1.3740855266066,-0.338093451308815,-0.119638960961454,-0.463863273940819,-0.157971864794,0.0195373625930943,0.804236505780638,0.372622131330422,-0.983673882816779,-0.158112086467988,0.471829002238818,-0.127318764223932,-0.100188081935321,-2.40546254395204,2339674
-0.436390019793523,0.315829432731722,-1.00905673684605,-0.302539505832298,-0.173025122454128,-0.415978360293636,0.555598295121855,-0.39725157427598,-0.0886333674990052,-0.1209207059826,0.672282434878938,-0.482003071903951,-0.0551290244622324,-0.296784771727293,0.429843442600893,0.748550901242425,2340155
-0.487498343915869,1.23822505281337,-0.692080059323337,0.117004278882183,0.604489076364943,-0.128771662612376,-0.115583711674071,-1.27273183432346,-0.130381544042661,0.33061444201641,-1.23596931396831,-0.585388292000125,-2.18659914170477,-0.00305517547297706,0.761226381473762,-0.739828442107997,2340322
-0.349249633603181,-0.191121157403337,-0.578080635268435,-0.0608786464834477,-0.42214404336471,-0.298129330511027,1.53548636292011,-0.0161262670550836,0.228465782813265,-0.00648019624155984,0.667598777560338,-0.625863461899937,-0.0877187941937349,-0.329638785794414,0.195073709592643,0.897473343008519,2350037
-0.283635739047396,-0.310029452193703,0.100830713854964,-0.299769327028971,-0.211664071513177,-0.674702086806633,0.69927134997379,-0.171724057945752,0.955339601160762,-0.100858989942295,-0.357808049537419,-0.00924840592649767,-0.828840436021612,0.0688607017945628,-0.251088929941037,-0.292620300475542,2352038
0.0439825341593393,-0.928548318922193,-0.0486275900222433,-0.175131368233894,-0.123884506884885,-0.74714964024833,0.22696889439471,1.3011228036619,-0.0248097200565544,0.861836492096083,1.94594302733993,-0.567678128632283,-0.163132122877321,-0.330443615165705,0.0103865768747206,0.828641349959699,2359944
-0.450890464429385,0.618238182445493,-0.808721445464965,-0.00699419234248559,0.159632965050215,-0.169409694390723,-0.00376501610090509,-0.277593345610625,-0.623041568384163,-0.118957688300758,-0.269429965671327,-0.3339424218993,0.271886366805978,-0.36755687712179,0.115346884546241,0.464205073186982,2381907
-0.496826397685862,1.10904073254729,-1.1603832207245,-0.414958681534731,-0.163229303373476,-0.534998569832518,0.614553231835739,-0.512761449928479,-0.0860538779508534,-0.321359322040388,-0.0801275495215644,-0.291287513504937,1.80925657155016,-0.0482537582730724,-0.40519281360569,-1.09359423896431,2393207
-0.485273049575904,1.07478731429492,-1.02589522614744,-0.111909046331876,0.250917378317278,-0.328257070114635,0.487755567795962,-0.556793886765251,-0.0854552830853849,0.284724801530768,-0.363028631812985,0.199106658898734,-2.03615069760556,-0.219142081716243,0.389956974414435,-1.07014166273176,2395415
-0.434424388711097,0.281086679932891,-0.895445823600363,-0.124829700293159,0.148834206217658,-0.305080381889887,0.397618316480485,-1.12059982544948,-0.218139394321182,-0.335654420651807,0.452903509053297,-0.408918670920663,0.33414089703187,-0.10564637163057,0.0240702369856668,-0.52938888946878,2395943
-0.438454981907914,0.53847665137212,-0.479982402191245,-0.0949324883653929,0.364573483636165,-0.460787759484135,-0.549394659136557,-0.558284381849887,-0.166091654595042,0.00543589890081628,-0.817832027946254,-0.281605251971,0.432675222545491,-0.0156150878815317,-0.121173293925031,0.657696469243561,2401405
-0.488228490294275,1.18537692179543,-0.534315745923721,-0.0989301185815008,-0.0757397690095105,-0.499807840160608,-0.558720405005801,-0.213743697451805,-0.0907792772215389,0.00336296292898153,-1.47009405357184,-0.268296020142232,0.00598770495692271,0.132593999363223,0.332078513861468,-2.07613253979723,2405144
-0.496091337699845,0.986217761385227,-1.27405847677354,-0.0528558321658401,-0.149150062758871,0.0397624245656057,0.107977980575332,-1.11613516849145,0.105716398524924,-0.576369804643074,0.367030513087714,1.28201180780673,-1.25135158051723,-0.162126234919183,0.348089557766671,-0.192094420397986,2414406
-0.206043942087055,-0.516039296254379,-0.123762069861118,-0.0189654344356623,-0.077833040040734,-0.582216106042542,-0.668169180948514,0.698911495486564,-0.114169425430953,-0.14303042694482,0.568221646622833,-0.612860140083869,-0.722325342888114,-0.355772172097053,-0.365828186595281,1.28648993881004,2419459
-0.432417560702875,0.368677563749663,-0.741122292274122,0.127222942304146,-0.571659206652787,0.0256296271569931,0.484773739198596,-0.545581365750275,0.0900760767535741,-0.125576432183915,-0.0444644103815782,-0.726139671036546,-0.13621922441779,-0.301155115247209,-0.40980123786558,0.896547529702851,2425694
-0.548630446285505,3.50580134112019,-1.77740747552401,-0.0501490265852424,-0.0588926882012473,-0.551086977001557,-0.435535346170647,-0.687941674716746,0.437025866048182,0.0708445564097229,-0.383988507618172,-0.152833358551343,0.459638916361513,-0.0347032781076166,0.00112758465400638,-2.14983021805402,2426863
0.143812352069669,-0.836553424187259,1.06831190283903,0.00834973053886081,-0.140999198883215,-0.547941539884435,-1.32910131654244,1.73158135930848,-0.0520328360068703,-0.202727969249936,-0.317384908419923,-0.256072738617597,0.219477147868116,-0.373308126723993,-0.250691174396258,0.814439361604236,2430773
0.493254810204648,-1.04109526460855,0.8143020783903,-0.136464314497248,-0.137826703024307,-0.604599513542151,0.175648455239972,0.580699074564418,-0.252327778185253,-0.455946652815418,0.923012637720047,-0.0162381946738648,0.332924309892224,-0.376058632356799,0.0170193415233077,-1.48460986514176,2439458
-0.345850322108343,0.0824168540691516,0.426040457832648,-0.34426686422832,-0.0920793360672703,-0.599378328356185,0.123157758661664,0.322221161550601,-1.02995100312153,-0.896143349154466,-1.57947412429226,0.0479384675953885,1.00227422091897,0.259468872171019,0.0700247999109059,-0.28323045660951,2443354
-0.475701800471791,0.651512931604937,-1.20050176682843,-0.220569508288068,0.400006953030446,-0.176417231590346,-0.906789017895613,-0.902199425438841,-0.33289031316838,0.207084928327172,0.63158659630406,-0.609889110978627,-1.56839102557026,-0.213741541640702,0.275772078764753,-1.76847396031797,2445526
-0.244299553066731,-0.280669379405958,0.219919363609953,0.322125618374741,-0.298874433344815,-0.344801074150669,0.592378275555204,0.794008272979649,0.474170373058329,0.166470372959419,-0.614660478086389,-0.226099653806418,-0.402666433238908,-0.423682285870704,0.0344407114136368,-0.164890725308725,2448298
-0.284278747476324,-0.279201375766571,1.19457965831956,10.1679816846633,1.51947600863779,9.14952613313627,-1.95238291998476,-0.754061754552712,-0.0946199870415625,-0.202776200277486,-1.89540480959857,0.519076240168432,0.989279812476714,-0.414101539418834,-7.03967438919888,-1.02958149077629,2453577
0.140645452610945,-0.807193351399514,1.27303959086366,-0.659184829239698,1.73100267421534,1.13525939037713,-0.43697821337103,-1.07967627466788,-0.624766946317406,1.52320268571748,-0.681801565005053,-1.02053851375645,-0.97717571376642,-0.274544977698522,-0.0810854385176535,-0.701458358133708,2474709
0.051900429175275,-0.780279951344082,0.783370923192127,-0.375239524966554,-0.64526996165032,-0.0011206549262078,-0.108919601842676,-0.836626197670127,-0.0303639249267552,0.109259129116628,-0.116359573957851,-0.33752562484971,-0.527997843981653,0.0152358583945786,0.139870185085178,1.11626010313293,2480056
-0.50981637437894,2.12636725464265,-0.567309941513453,-0.242995937783649,0.0118411398380595,-0.503235833713187,-0.46155359695717,0.685539565978983,-0.123141818046412,0.159667951027961,-2.19037951198164,-0.479686616311999,-0.331933973098786,-0.215420666412924,-0.636419578919368,0.0732830990141849,2480330
-0.443546255373183,0.5830060951002,-0.649324081170206,0.0185613822845659,0.256395004333723,-0.171752413024275,-1.16333134243573,0.370475532451479,-0.318365272411017,2.02278404204081,-0.552778129130646,-0.601482836209193,-1.51297765205,-0.42063124845073,0.313001953887107,-1.36576816670105,2487135
-0.299082053580438,-0.266968012105011,-0.436830574924669,-0.210129705463429,-0.0855268376831223,-0.109940799632818,0.0234446435490348,-0.800799389304991,-0.0778386220332664,3.15850680450528,0.542509809014613,1.74543108789739,-0.247786218394636,-0.31294609202436,-0.334429095451087,-0.217510771027856,2488660
-0.241203855482755,-0.266968012105011,0.389541021377947,-1.219694109933,-0.0578538379078047,0.050506866158384,-0.155576904976743,-0.2317993546873,-0.261010692529867,-0.244421902020519,-0.900379929666487,-0.203846627742317,0.520469087456245,-0.262818439056909,0.0489473260219548,0.632697736024231,2490180
-0.483884470729635,0.981324415920603,-0.451119434823233,0.271575838578851,-0.242015546791264,-0.0266174862610916,-1.3111254694717,-1.4115546850453,-0.364774513378202,-0.292408526416167,-1.40419758606293,-0.447661521216547,-0.802568414062349,0.508024068950192,0.0178573270877445,-1.34404500936482,2493534
0.0865281689688386,-0.686817052969761,3.16214809315924,2.14768219880262,-0.0465411531362853,0.329524179056182,0.25226151979433,0.160270837098904,-1.04804576535823,2.96887776807189,-2.78106446192877,-0.535619198612359,-1.93099189139266,0.844675997741951,1.14687329984745,0.1165302386139,2498991
-0.470959828661415,0.94609232857531,-0.0656962072736056,0.568442061547837,-0.337316315717554,-0.104311586381228,2.24878776864618,1.50584585710944,-1.95015083351592,-0.105090930133649,-1.97560974005364,-0.126963965921053,-1.54127671451568,-0.0686488845456703,0.582199728254728,-1.46400957567604,2500377
0.959871599477162,-1.18006627580387,1.16145934750995,0.121816748010527,-0.11927022188906,-0.607834311053061,-0.2114988318734,0.054400164878318,-0.427881387301348,0.00674386292460253,1.18278432529764,-0.33402259127415,1.25639874597372,-0.283982000855467,0.00533071218592849,-0.0412520923621208,2504802
-0.525546093765971,0.376996251039524,0.588120024823371,4.86821937191871,11.7884094793079,6.41718548255056,8.56446395491918,4.70706150292533,9.59060204655078,-0.739223818857812,-2.19702870412242,0.373622206364049,-0.160075625882377,10.2910504766133,8.8088637620215,-1.78292719994028,2510402
-0.453030966725764,0.574687407810339,-0.758007673705564,-0.182542490203519,-0.0488503986475225,-0.101999309666157,-0.744802568885393,-1.21460266441016,-0.201095867391709,2.38100111522252,-0.317101804999316,0.114302357290683,3.47386286561036,-0.0889840491940507,0.319659192434971,-0.1695441994875,2520618
