"mkm8d_ptv4_original_shape_Elongation_250","mkm8d_ptv4_original_shape_Flatness_250","mkm8d_ptv4_original_shape_Sphericity_250","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv4_wavelet.LHH_firstorder_Median_250","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv4_gradient_glcm_Imc2_250","mkm8d_ptv4_lbp.3D.m1_firstorder_Skewness_250","mkm8d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm8d_ptv4_lbp.3D.k_glcm_InverseVariance_250","mkm8d_ptv4_lbp.3D.k_glcm_SumSquares_250","mkm8d_ptv4_lbp.3D.k_glrlm_RunEntropy_250","sub"
-1.66792366718578,-1.45602726078191,-0.780685297606277,0.103361168652914,-0.22967248145724,-0.477439674747901,1.15621364463186,-0.12529983770629,-0.860095745016434,-0.929381333512712,-0.503578272744115,-0.362037084046056,0.352323589513742,-2.77664834321769,-0.0519287859691791,0.321129431307307,-0.335405570778944,-0.570975162930525,-0.999527498433579,2092954
0.00667895764284849,-0.41029514334942,0.483316478908682,0.0411818248635066,0.64162017143627,-0.12117873389686,-0.366618776020213,-0.387979720305289,-1.74850564341506,0.502958481854119,-0.175606776365281,0.0352066936628703,-0.241528113187773,0.682130281212645,1.0309338487486,0.742139464633479,-0.0380539882222844,0.119494078120044,1.33983474779601,2096627
-1.5308365391008,-1.59074879993936,0.0457346127090706,-0.163226100364657,0.126910919363922,-2.50221878191754,-1.25137968154349,0.114918703046418,-0.0314150497128244,-0.103189869508131,-0.403086893981622,-0.29702939401722,2.04036514601149,-1.31808550419262,1.38083187150247,-0.158438958099478,-0.905556860968229,0.787498491109483,0.475906771616873,2100050
1.22162180948828,1.58065234655508,0.721174621509098,4.51793557103095,1.58446949934016,1.12504146351063,-0.77150567522417,-0.484532864479495,-0.00333693441971871,-0.362939126475666,-0.37218486357419,0.398634651850102,0.305795785480988,0.674308236137695,1.29445398593282,0.258380774502261,-0.386750062245309,-0.397269325991314,0.130233231560753,2108003
1.34955574611717,-0.412078253083638,0.189900759497602,-0.211289799727813,0.779320602027505,0.580944383828498,-0.124253016766929,-0.391983369045599,-0.356679842225126,0.827976711355936,-0.42728229908148,0.254029894654539,0.217736471709053,-1.35090706965158,-0.86483170624418,0.0893379804245967,1.18898071611232,-0.803005291606082,-1.15729488877442,2109902
-0.294696227861711,-0.932943541661823,-0.891706053194301,-0.197678623664062,-0.542169362374564,-0.0608501151610816,0.234483620839475,-0.131970391037576,0.65069623709777,-0.482630908319321,-0.429998058647461,-0.260912030052645,0.253093435351879,-1.6718093200057,-1.54261216066926,-0.269344118492479,1.08888483819948,-0.472229338320816,-0.605231809118642,2110540
-0.283122920742369,0.368372958548042,0.446526946614415,0.0282818764434139,1.20130982270145,-0.0155312788258517,-0.295016189703978,-0.330115965977391,-1.81582590967998,-0.092412510886101,-0.798872279715478,-0.165889889488649,1.30201173615781,0.55005160613169,1.05975866848322,0.193209213308982,-0.634590159561857,-0.298115385405993,0.0629251207492672,2116787
1.17422451609811,0.497597158254644,-0.61136117296021,-0.0917174417265954,-1.26193150826453,-0.0439985227174859,0.460188158733744,0.0981593814650469,0.510509599300336,4.03138834350031,-0.0617034241611635,-0.249283010748779,0.0960721590541359,-0.561115837998603,-1.11129476318541,0.310606042011393,-0.222843908910686,0.125076745622918,-0.0175696339322995,2119177
-0.464204655383018,-0.67315856680852,-0.878034023881623,-0.245199463360921,-2.13853964108644,-0.649521793921473,0.338123930756215,0.44064127588146,0.753382738080791,0.699060422681405,0.0435444373298973,0.24430552239618,-0.146352364501734,-0.251746654432276,-1.76194534961954,-0.395633815787163,1.31606222520555,-0.292196989122102,0.320335660574464,2131601
0.679383114700947,0.585970535817795,0.907436119585743,0.0215011913824137,1.1457897463118,-0.704617272700056,-0.609215933352245,-0.390067481435183,-0.989422166980182,-0.136074942803336,-0.40313653908257,-1.97561226464465,0.398246182994182,0.170548045676651,1.00660880723863,-1.89694481703993,0.280223305269648,-0.234317347423962,0.126339647255679,2132424
0.900800278798167,0.506313117686807,0.268355766166195,-0.130536181538729,1.56637190502825,0.69249861039424,-0.90201058342632,-0.477352485890369,-1.34685113201603,-0.613464844589196,-0.49452128074607,0.100586702129569,0.44009438299432,-0.258232790048207,0.839989369103016,0.101531729895084,-0.558608741055919,-0.598150940382985,0.714095678402785,2132982
1.44434684542225,0.655512890884484,-0.180853083025458,-0.152013945699713,-0.329399629861434,0.260384532136423,-1.25617484040493,-0.432530707564785,-0.941697390000136,0.324034930078535,-0.450158274103908,-0.336235081290893,0.253391731827437,-1.02303935343957,0.365623042743237,-0.11651697766283,-0.880046661785241,0.237438916547804,1.08117646353695,2133204
0.144872123634721,0.718528317831968,0.898906359831925,-0.174811882491652,0.246650936800477,-0.908726537260841,-0.504344795198821,0.0813411200020275,-2.05291293463624,-0.566337597152132,-0.473479715128808,-1.35159224237204,1.96953402278816,-0.0494105862343089,1.27369883308579,-1.45426656319463,0.277101599236187,0.012129642854176,1.0111636396131,2133380
-0.341187190920334,0.410189399695441,-1.74948950511618,-0.231672132295921,0.87160802334283,0.294640067237785,-0.354026258633641,-0.0457270901561448,0.570061981722741,-0.603488620611916,-0.61120649608501,1.21294660867437,-0.738475349657524,0.0109519673967156,0.866665636329949,-1.01604973519881,0.13100446531531,0.0839403286626659,0.271607630399031,2134220
0.621377791927876,1.50489351973277,1.01252294739662,-0.20082081410276,0.231978920314058,0.446292649419874,-0.175817872910732,-0.131457410571746,-1.45751530211282,0.676920722658978,0.470585982787578,-0.896219739328279,-0.763594033004391,0.962077038589444,-0.545478609600039,0.243951596023187,0.937808824457697,-0.53582842242316,-0.550577069875811,2135748
1.03088454020817,2.50683291924087,0.92905770454794,-0.192786412018141,1.5050886310199,0.151497185108432,-1.69877827337433,-0.394314798810511,1.11392951825494,-0.37568189810187,-0.177506216884153,0.272180935356177,0.436939140165863,1.21378574114835,0.267421795544058,-3.28002990747289,1.52494427972332,-0.654855058245069,-0.122676409799986,2137799
0.0781103166816076,-0.0241718346306113,0.45487598514314,-0.226857685174649,-0.839713378360868,0.610156558415981,0.353022558595612,-0.0949051159484829,0.451553497507161,-0.460397972150301,-0.0473742446095434,0.239098932361008,0.261694726260047,-1.52785236550703,-1.64394526199359,0.724556561488575,0.582172130236668,-0.745533025382704,-1.26793967535296,2138375
-0.25742003202676,-0.803339985994947,-0.438807593057288,-0.245246615824532,0.344847578088037,0.0190007951538105,0.76435733574497,-0.163487772548517,0.0744317072041702,0.69663105286588,0.381670276789832,-0.581604127836338,-0.495403333137817,-0.384461265949765,-0.286411071534692,0.260853682932613,0.887283122458932,-0.898326028674823,-1.29064671892158,2138678
0.285258834987213,0.838891761099901,-0.582881909688493,-0.237449603484652,1.16509131825543,-1.87310381967392,0.010449304576339,-0.0986891856763832,1.12951325914493,0.0956339480352043,0.315853386923749,1.09244994049882,-0.31252033735066,0.158062089674668,-1.370518852062,-0.409390218913802,1.72919594473888,-1.50364163295659,-1.79937452722116,2139733
-0.783058321390453,-0.323179353497835,0.255492816277823,-0.101456379610044,0.952323584884694,-2.07773094893761,-0.532783820623674,-0.336207644480232,1.15746701389,-0.789718100306212,-1.00818864451922,-0.222772736277049,0.396348727401563,-1.61543607118164,0.432152053652788,-0.588825957028338,-0.356373895497975,-0.0578028394018783,0.0653930946801531,2141116
-1.61525843485183,-1.39334646671905,-0.257483707937558,-0.141180164786174,0.837373749519093,0.537579217185194,-1.17654225923652,-0.0844976896944687,1.20501552000399,-0.689504184563744,-0.0868905593595199,-0.318540804697701,-2.54552947522541,1.55023564257654,-0.680420873071556,0.299065759663571,0.85578873699541,-0.101077878229229,-0.463869808945347,2144796
-0.265230154834291,0.247897703521671,0.841500107841039,-0.198636316588149,1.10049453201565,-0.610764153498319,-0.473672921919029,-0.393027419432422,-0.411809671564378,0.0300685207901549,-0.705021191661569,1.35105866545408,0.0112999079944429,0.607909076030174,-0.485317387814542,0.144251672047908,1.35367949893064,-1.02332179006919,-1.17092423255907,2145166
-0.566946877058284,-0.220848138086215,-2.05301133283082,-0.243156574003661,0.401883119556628,-0.587087158108564,2.24227021089309,0.404048556855086,-0.216315320579264,0.00810885986937324,-0.654368588042815,-2.33766559602182,-1.0294852387961,0.0329791853299518,-0.114340853796006,-1.84546363948428,0.650936631734154,-0.61423363213505,-0.421185267827252,2145694
1.26380818406104,-0.680645905236702,0.117621344012772,-0.197250218803991,0.978294012272861,0.614388199838777,-0.241568729325161,-0.0567642179213539,0.203587414571034,-0.00166149448121312,1.00387828227816,2.38574714088303,4.41871855054223,-0.303144908366274,1.06802121393172,0.551209672686174,-0.886622814165446,0.663396690696383,1.02152500705337,2146138
1.03720233932065,0.961153264474309,-0.0733230475945022,-0.190193466179918,0.735352863792348,0.631872572312371,-0.337905671649571,-0.433888229873898,-0.0255916051167306,-0.412542145854837,0.866941708057707,0.036868678637086,0.307878277258391,1.03116810710086,1.10618661088944,0.104724089339945,0.387030059347347,-0.261099635698683,0.433686069814956,2151024
-0.0093914589272242,0.147710412494545,0.75411742859267,-0.24349331148703,0.602803519534597,-0.276431778065097,-0.247724518786809,-0.423881535980582,-0.782894674672476,0.525211068193888,-0.229665269572823,-0.229232701644092,-0.00203368279205654,1.07954077717809,0.259574976532312,-0.047602568606136,0.330085004134935,-0.407254531619348,0.165074362280898,215131
-1.29844379754816,-0.725420374358428,1.16288531663558,0.133220016972861,0.548020120098265,-0.140807246671006,1.49953416310846,-0.0191046009315719,-0.356449641856287,0.202853530406749,-0.092701003513896,1.06548997765778,-1.795394102265,0.574919970750745,-1.34760237881647,0.00938222764159308,1.23850967930449,-0.389032983828413,-1.28125280836822,2152442
-0.238098500500581,-0.318281959112134,1.23630272201208,-0.171606304747709,1.34866654955206,1.10803621637902,-0.563504366080124,-0.417324764817439,1.38985321118972,-0.843945787971504,-0.604897704500791,0.757832332428399,0.222059624240129,1.79172149886717,-0.0688597262313835,-0.942131103972821,-1.00074608202264,1.25935516036013,0.375263109017354,2157529
-1.41143780489298,-1.08213574862087,0.730422760714777,-0.240528183564172,-1.16027957809921,0.320463094538415,0.849701543211666,0.276031461537129,0.975237249112973,-0.756426208858204,0.351169009497332,-0.53738959466792,0.158816511956966,0.512529300095781,0.866140811324886,0.490013202245803,-1.57702085078735,1.54630063166633,0.972542709760436,2158101
0.0643081027691737,0.411020563117986,-2.52433701043668,-0.16327076644831,-0.603386844986133,0.393136726010042,0.881858572517847,0.88433156393191,0.889782209049326,-0.428774751573616,-0.05200774084373,0.484530954807117,0.437611209783088,-1.7582961463917,-0.801892372892113,1.30099529214387,0.80089340835973,-0.918085518090461,-0.815522887656058,2158329
0.271605210320237,-0.0449011361832414,0.840809627132998,-0.244263965917746,-1.73262311295833,1.04115149452819,3.28898088801224,-0.345348024686493,-0.0296153186170422,-1.37214650854325,0.217357062394122,-0.546579075120198,0.202498231272093,1.16418075729648,-0.0745231513519578,-0.643299595624907,1.22134806467242,0.150343946332715,-0.310086624364243,2168082
-1.62859904548092,-1.32195934655551,-0.0291767342416377,-0.157870903345174,-0.429138783308304,-0.301769825580737,1.91045095314608,-0.179356985225966,-1.11155558753517,0.728955591641922,-0.71134406433141,-0.563179810481358,0.340510769492628,-0.889772853019313,0.0870998667757022,1.14589412518405,0.156296337570313,-0.781624920372628,-1.20654267023439,2172217
0.141317072916822,0.767838530156714,0.67394684423305,-0.240931084778549,1.04092824817433,-1.41647970994202,0.154505854426415,-0.312259645821747,0.729515118478846,-0.224283641179807,0.215135680977375,1.0960062510302,0.0695428592353613,1.03324841812643,-0.615495281926534,2.0488462066539,1.52547061022311,-0.925711627467871,-1.26657351191049,2176530
-1.9974729573269,-1.16095191136702,0.543117652060623,-0.225375901195875,-1.52197256481271,0.496497951743579,4.27612565081112,5.91034638477103,0.93503424840995,-0.598453307880046,0.87083084905105,-2.10801128128731,0.169289863815744,1.72814265728963,0.850719997368901,-0.371926291565547,0.415353740896857,2.05438881557397,-1.06286095215157,2176784
1.42542773769884,-0.326679393542421,0.296596688082659,-0.237301000221529,-0.604018638029407,-1.80133728810618,-1.08899859463614,-0.220896961380537,0.22796118734025,-1.08177477384051,1.74545624760571,-0.140267018748485,0.514214901256499,1.14156991949057,-1.33834828577512,-1.14386479642148,0.344139743548566,-0.703487086572175,-0.716764281227938,2181724
0.714569373941048,-0.0538399942672705,0.185021569227529,-0.229942461620301,0.205124791351659,0.695010523394033,-0.599848019387974,-0.219164039490696,0.671279892732567,-0.831010471280108,1.04463436467471,-0.261175049912038,0.367903621616861,-0.413889217865294,-1.3720688786362,0.656655400821596,1.94075346717304,-1.35891476401771,-2.10262625729551,2183291
-0.0492108463842167,0.324847844266883,0.199729440600328,-0.235501128303236,0.723308440477533,0.00135803669282925,-1.00644092547385,-0.154995648647981,0.821433042321214,-0.330986483617182,0.629148001639459,0.777095953699685,0.334210998489161,-0.316120245653077,-1.33439410582286,-1.31475534641041,1.913803384128,-1.45326502582881,-1.23328191115569,2183356
1.00850682786328,1.98496746901116,1.08435669314195,-0.247009676080088,-0.37522455810062,1.21125255203728,1.89117475031183,-0.409958017726227,-1.12263188639399,-0.179510047105052,0.30314329030074,-1.0354790990939,0.176033562476009,1.2314778128028,-1.51685835048198,-0.546023534885378,2.87708172215469,-2.13180888437549,-2.94754498935095,2185290
0.00941613923928253,0.484743669977682,0.8384564896509,-0.205921263233812,-0.695543820231273,0.674810398719837,0.203938744408749,-0.133230705355744,-0.832195117563718,0.0617678151266067,4.04910759972276,-0.0434202430586925,-1.13190239748438,-0.522543144837891,-1.3101085166726,0.292635377547031,-0.57947808350659,1.54338320797252,0.798097792537763,2186951
-0.731709973189511,-0.701408966275634,-0.344602204779047,-0.243049509940426,-0.333367323852194,0.322036077652939,0.36610825186056,-0.0958372318857887,0.248485120920029,0.0623643859896019,-0.709952826737166,-0.0863351042885632,0.157164350027678,-1.48039308559039,0.476885553160732,0.663920436402283,-1.09793205271566,-0.177540402212323,-0.317009890574895,2196212
-1.37396569986175,-1.60781421162957,-0.232283682803047,-0.176644915824088,-1.60213448779216,0.663896498324324,1.3981604309103,0.145223831697497,0.452317471829185,-0.0497992025750282,0.991007025439654,-1.11228717841518,-0.258091279758607,-0.933158100814196,-1.43571520585094,1.37848037568328,0.479332488915059,-0.615444864079954,-0.941808211585328,2199403
-0.570318619937189,-1.75153789020042,-0.117040542494191,-0.245617635191723,-0.536793831535471,0.0236193800189228,0.695977526389954,0.348342022847021,-0.227300484449645,-0.98684988558743,0.104561981337852,-1.85964485197594,-1.97047059697324,1.01073548937042,0.676414259013446,-2.66146844351264,-0.255299775425768,1.71676651973011,1.86280384614205,2200416
1.01988467077955,0.774373310288047,0.119115212832774,-0.240125455936333,1.09390644013135,0.30111250297319,0.560924248524869,-0.382600849658769,-1.00669141037476,0.281080574174766,-0.554163225796221,-1.3627959089632,0.280046205427356,0.966648732384704,0.581906914849339,0.0458864289681576,0.185687954102204,-0.323138865603418,0.354896188763904,2200813
-0.182086499163252,0.411515256365708,-0.18520751832772,0.122088698100651,-0.314397011979849,-0.563167018038125,0.402745453339063,0.0361946652263876,0.486375091364643,-0.12468350590023,-0.589008255653973,-0.179167563521166,0.204140764286386,-0.684005265459936,0.42037982977588,0.286060358557681,-0.172998386659893,-0.422541175222272,0.0644177689626933,2205389
-1.27739429138665,-0.673653556231574,-0.142733248619301,-0.201462712189835,0.367405688795659,0.380540929397976,-0.0299861061949611,-0.331826481150088,1.21280874478766,-0.911120888162,-0.136064355544012,1.01107753925498,0.941661516966797,0.374474824136212,0.652023003182245,-0.0974254994996775,-0.177932788112846,0.612447737936311,1.14191850762394,2212664
0.727542296180432,-0.478065982504507,0.572921537054767,-0.17879870676795,0.590055958017525,0.293911469869528,0.346929908741173,-0.383003199444696,0.221070631687068,-0.536610255824658,-0.707064026093185,1.14911724807178,0.214725422586689,0.130928725894421,0.850235002722645,-0.704286920169449,-2.00869046242287,1.62684967272446,2.15331578838588,2217034
-0.568158473175123,-0.718760778992513,1.12003937703676,-0.230596321555248,-1.48042652392385,0.757273095421838,0.860802649086161,3.05449771317255,-0.611768730061292,0.305936779812891,-0.26933888087357,-1.24905091707764,-0.591104457616246,1.09163516180753,-1.03329938982118,0.558095987964588,-0.782373228242397,1.04192655854444,0.58146845110636,2218615
0.563817872974672,0.4528461440756,0.308149565622569,4.91373478466883,-1.0572327465443,3.08044136274445,2.24379336342046,1.01263029086821,0.453676250412657,-0.366308644390405,0.58954197312018,-0.0329330887126373,0.160437884527275,-0.374005831674974,0.00900870345820921,-1.73305301134618,-0.492117551051035,-0.106288476422855,0.378553279542029,2219842
1.62547128326739,0.846020991097519,-0.18746538002457,-0.237583251730441,-0.686763793499856,-0.0361671468509727,0.548488575511576,0.195771221787669,-0.713687721517245,0.326247348325038,5.471525638087,-0.0147184032063984,-1.2875874753039,-0.583062753969098,-1.54990804861746,0.398051471746032,1.89793501878092,-1.41085783350379,-1.74649299565781,2224150
-0.808334586596379,-0.432346048329595,1.08139637263666,-0.0183912157469967,1.72540448067101,0.83896610679675,-0.822456300698397,-0.491374602923538,1.44791948758947,-0.237803267074299,-0.455620398288076,0.896879137701662,0.365921911211977,1.4281950323382,-0.155901468218606,1.39937390403505,-1.69198757915473,1.0706609759692,0.492160378360141,2228399
1.17029989045606,2.11232728112218,1.613923482435,0.70341575758013,1.00041115885099,-0.574487578275853,-0.873406055873584,-0.372667102453572,0.379227938930581,-0.873141784004499,0.178935514242759,1.0610594348095,0.415693913934094,0.376240373562961,0.606001177867103,-0.00338393176591017,-1.38426912681967,0.354283401319834,0.451250229964893,2228400
1.60030142070929,1.79118606867936,0.941101029945647,-0.241129043594258,0.200014642375133,-1.05590487899627,-1.20366476063641,-0.201198933547355,0.828695244490121,-1.15319824564583,-0.293702529004165,-1.24423465643185,-2.52603850185988,-0.580997992632101,0.974436244146763,-0.874654488367247,-1.1324079852597,1.05027058788929,1.2431494760219,2234271
0.347892417072303,-1.02785514641207,-0.843461429249388,-0.115765251908825,0.181694640262874,0.177811449058968,1.14546202278476,0.955129741808047,-0.0488096877944866,-0.421835057488067,-0.256163818169015,-1.74144590361926,-2.90443586745675,-1.17310728706432,1.14234266751727,0.222803312327987,-1.15297648013589,0.487773951799288,0.472384212362784,2234422
1.32862312501091,0.302116645225732,-0.304394074797494,-0.238808853771088,-1.97287619679485,0.986882940477511,-0.19522704661044,1.51425946949204,0.854720240397769,-0.140383811677905,6.57824444310496,-0.53948517080548,-0.400608886408653,1.16578539936871,1.4840825891686,-0.142243898846632,-0.810100291018633,2.12341282863314,1.69184318107659,2237571
0.71980382350002,-0.847143337081605,-1.18734419597808,-0.227710616101011,-1.3144839041805,-0.149337681683048,-0.591700009523166,0.0211935987332305,-0.345662584960294,0.451710670978017,-0.395795070122808,-1.52664120457165,0.15605811402551,-1.21024711276794,-1.47610541192302,1.21947576637261,0.0559778139096667,-0.107401395978063,-0.0312202331160454,2244172
-0.372240945682555,-0.0271358774819777,0.973283126779439,-0.236679004426315,-1.25304237012852,0.194498835175722,0.0815668142455706,-0.218119381620414,0.668879657688179,-0.739234343022881,0.371955803611056,0.992002349159112,1.20151000171459,0.474060233038418,1.40756186987039,-1.52152807709538,-1.35571816824369,2.31404739189139,2.85968053550733,2247869
-1.00583517668148,-0.568769298161258,0.493369051464443,-0.225595765411115,-0.963692454765134,-1.90371662257385,0.143869551121402,-0.123784530713499,0.862644404136585,-0.535904204073881,-0.50218609686216,0.721704192942628,0.413526058260654,1.09656107847755,-0.661702963771543,1.61983043904796,0.407966631957693,-0.790718224650444,-1.00037672283506,2250648
1.07328410103148,0.634193304491349,0.781455924348523,-0.244441398728073,-0.938341281690931,0.732354876266429,-0.782701738491919,-0.236917690857619,0.718562655506608,-0.913570372717789,-0.497809597049471,0.016781320901169,0.0988567150983928,-0.673524057180325,0.941223915165398,-1.16316786765411,-1.45073329623962,1.36321082055359,1.77919687147899,2250836
1.88180573006855,0.822757963725026,0.751090756676226,-0.237923230573095,0.779717459617143,0.984906571461714,-1.34753533492204,-0.440471305316156,0.436843139507284,-0.238986017234073,-0.334084093329268,0.636357145320566,0.0832492611890714,1.15995114826803,0.857784707751886,-0.755024401542501,0.958753025395912,-0.469581112108788,0.597538302876281,2267382
1.21501279345363,1.85325731527427,0.898488849612473,-0.242178757251499,-1.54879148979901,-1.45094063027186,0.0288206237875987,0.809645193216153,-0.56069751968828,0.758479037025507,0.368262119553154,1.07137157063328,-0.27375392584557,0.0288214564699854,-0.625094837229385,-1.1856571458077,1.20166508483114,-0.13159866416165,-0.12525089057898,2269346
-0.836703220169254,-0.80652886053854,-1.16331756013939,-0.220185289837423,0.200096698813337,-0.149452342370289,-1.06158069092617,-0.0769961198144189,1.2393630085895,-1.50115339413544,-0.114606261783612,-0.901571152467127,2.14605715387193,-0.482487584736098,1.52909201874454,1.03314382929904,-0.740569193365817,-0.132198584475102,0.122662939602103,2271329
0.14088217486657,-0.132897808439463,-0.0190649382454712,-0.240374007867133,-1.51574936131767,1.24478101760949,-0.434466595634216,0.923354408498526,0.687094136033422,-0.373091214647629,0.627991923385152,-0.266848737872837,0.395889674071248,0.519270654076182,0.935957471917097,-0.312126591596768,-1.25121451587457,1.70627473704921,1.53459216172027,2274521
1.33664235877034,2.22980153186558,0.558247679292402,0.340727814667145,0.670978453255915,-0.186792002593999,0.899674241736312,-0.291715458602149,0.553435778329686,-0.687202079693754,-0.295596847524772,-0.0591614057040558,0.34313014427632,-1.39212314102573,-0.404175443166579,0.43171161189497,-0.79334021383949,0.00156231810724838,-0.173268875254798,2276121
-2.10197542861797,-3.11185391830944,-2.9625568221571,-0.210681246719589,-1.89069199776422,-2.18181113210219,0.298083403419443,0.795033746557536,-0.847627834158812,0.263257273815657,-0.150295525305981,1.24374056770847,0.550275398677048,0.675476978961984,-1.24413585568711,0.909927896774099,-0.279294285659466,1.73474091335355,0.868088953911703,2278618
1.17280026170392,0.382642637687427,0.656088639603114,-0.240881899538419,0.441816114906909,0.197516135525717,-1.86464451300275,-0.437404648209395,0.996533481807932,-0.297127965795657,-0.237605809594432,1.11465409387812,-0.238210660356964,1.07988445957394,0.440242104347024,0.313816773615176,-0.18980398016914,-0.322707996693311,-0.0551272618566307,2285214
1.06592929497419,2.00669977760291,-1.28930203337539,-0.227096948341504,0.25103256327672,0.759110067307714,1.48669080762056,-0.270048046725659,0.30126274174957,-0.0876188041975084,-0.127270229773195,-0.560088770997707,0.11639453672479,-0.216743073539421,0.418436796874648,0.160588590808921,-0.253198100179584,-0.167494540493038,-0.000768417484415469,2286108
-1.10757487912601,-0.587454042670357,-1.86326231256191,2.6042576015667,0.950760506200807,0.687412452196816,-1.05444790298147,-0.462049561152121,-0.359363164848089,0.0972684798435665,0.573602228396578,0.552547153097204,0.261848315774544,-1.19933963186061,-1.38536837904709,0.759900002286049,0.829953288179335,-0.818727802771487,-0.447191248282486,2293123
-0.222302130654953,0.346926293687495,0.330523735647393,-0.169486737785672,-0.465190278375972,0.105059897792903,1.96489450418306,-0.120730844146013,-0.0184302169489135,-0.782722789693155,0.762339761302651,1.77067945889214,0.424194172892451,0.686388512886776,0.0372906088505817,0.648650957488857,-0.560590440513806,0.0242109311095578,0.589419952417287,2294852
-2.55664166193147,-1.97077617434728,-0.249296000389727,9.0245955627017,1.47686581721274,1.36990983999783,-1.00842065903664,-0.460596393343679,1.25003483717305,-0.322533944804317,-0.426026193957571,0.451021126958826,0.4034684169791,0.957290316240556,0.360432675684473,0.644399393787731,-1.35994078147022,0.914674692840144,1.23630537841649,2294873
1.88898580500956,0.991655790708282,-2.38038349852269,-0.178390616676965,-0.363693827772533,-0.757982073542038,-0.566205100543747,-0.339374912987316,-0.237218896713268,-0.403207195251753,0.0774704854386388,0.457850093613666,0.36894105516951,-0.960030758470979,-2.10395166417969,1.49602553474987,1.75198429492868,-0.882379515659595,-1.57199053458358,2296332
-0.460933670144783,-0.481307971480287,0.0313543796277321,-0.222810279139683,0.88316428305919,0.407175312018473,0.561930650816988,-0.201667646852964,-2.38997646761767,1.63698164652215,0.262393415439203,-0.0995884824008841,-0.514588459946501,0.929200243903022,0.67029729384072,1.00484205623881,-0.92549690773227,0.494242856076795,0.557998097891971,2305114
0.537611748468998,-0.00188773916902445,0.767217641975325,-0.246372485456147,-0.665863007307652,-0.717556032814439,0.210805263081851,-0.218633353482383,0.596459756220026,-0.65338431777243,-0.344769602046723,0.497317193633651,-0.138665659256103,0.182635714047017,0.515960014314697,0.682536451446256,-0.766615811162511,-0.0642486927112865,0.226958838211528,2305115
-1.11097975753338,-0.318913850948468,0.837387233365944,-0.214851258591668,-0.0826898338108605,-0.326589571868011,-0.212969780067296,0.0752222875955441,-0.411379529672919,-0.109525697490559,-0.647496424363004,0.222946837784581,0.325099244792431,1.58151992933973,-0.265346279818787,1.23738424819191,-0.0701406236689193,-0.164896034947371,-0.410802241018907,2306459
0.178734473468646,-0.238477362280529,-0.70742605325823,-0.243464623256644,1.18084092459747,1.10420643301839,-0.706538981018307,-0.41483447276171,0.261060100020865,0.483010721185161,-0.499376970204061,-0.792239163552003,0.0630477382239499,0.106561237713498,0.373387697555359,0.484988678116542,-0.16726695001209,0.847776379406056,1.00231601819374,2306893
0.144443984924805,-0.314452101623623,0.176671491825541,-0.234045156634202,0.248649094277696,0.881965646990988,-0.372635618299219,-0.297953307470663,-1.01821485832696,-0.0977477450247542,-0.533206051078397,0.0769872012336047,0.214303297685008,-1.02920047277681,0.848351904045969,0.563955368115863,-1.89944806397323,0.341179417910707,0.748736486389562,2317120
-0.768950314175754,-1.49768516803979,-1.89594785185343,-0.231046354132545,0.125394409479278,0.378325089790775,-0.21935988113744,-0.448796922916451,0.0411252810638732,-0.120379952458192,-0.564215171691456,-0.0631551947187645,0.337384379806641,-1.39185342119296,0.426071785361013,0.288043816410359,-1.23751487956216,0.153907417809365,0.519785295014832,2319068
0.22159740942638,-1.00975272306534,-0.144774337787324,-0.237324384168489,0.844151404587173,0.92700503427819,-0.190545814864278,-0.371315282759659,-0.272107463806114,-0.197016898131338,0.143869567361282,0.499460550508907,0.363966612110031,-0.333836993287849,0.909471029829336,1.31605669603271,-1.34729721830464,0.127100437416712,0.537517862496405,2321962
0.908942102913169,1.00306300157926,-0.350789400673871,-0.244485850156019,-0.00931343456806931,0.181297905146064,-0.392847738543638,-0.219931055868456,-1.28042128374921,0.196110167347186,-0.332165468653537,-0.44510521890444,-0.22383801858369,0.718602573774773,0.698979833813448,0.134228744214941,-0.212538781442818,0.0124562889456858,0.775980415363669,2331869
-1.60912787875022,-1.40580248914542,0.543266728210661,-0.239930793715328,-2.21590159328743,1.12656817720006,-0.10271439813767,1.0434049299053,0.759139436595972,-0.377210397719932,0.00978153077443641,0.09553475319254,-0.0347937059058022,1.15629139313821,1.23739285089612,1.2999569018357,-0.334321891092649,1.21363082998905,-0.36038178462734,2336735
1.7300402499511,-0.274474660056994,-0.973804338016768,-0.242957489063749,0.238336326219051,0.6859859233738,0.0867265594948256,-0.284476535343511,-1.06517920949994,-0.33199559708303,-0.123198245796863,0.164110495079724,0.134491764851147,-0.220875240145796,0.513427320108638,0.857180440291819,-0.248636355185756,-0.29931721818979,0.0243590239231057,2339674
