"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_original_shape_Flatness_250","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm9d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHH_firstorder_Median_250","mkm9d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm9d_ptv2_wavelet.HLH_firstorder_Median_250","mkm9d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHL_firstorder_Median_250","mkm9d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHL_glcm_Correlation_250","mkm9d_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv2_wavelet.HHH_glcm_Correlation_250","sub"
-0.326713503622943,-0.793643773746664,-0.170615086841418,-0.333286559036114,-2.20128908373205,-0.515526782362287,-0.471360669398209,-0.316808695528384,-0.0583323348623993,0.387168864836235,-1.29351845903737,0.16847449818002,-0.306782141833877,0.165276089721269,0.222296432865541,0.022466844734901,-0.0561189885114314,0.224382224864768,0.833261737011131,2091555
-1.55436802534771,-1.39114365777597,-0.0448839427592341,-0.175474687592193,-0.164014343191506,-0.292689950097456,-0.487021565244583,-0.55301226556494,-0.820560000721395,0.0258207892488233,-0.941356654106748,-0.151361980172068,-1.36754915639862,0.441156915537757,0.710261278718308,-0.20727388466669,0.524188419558166,0.276919509207166,0.795867516140049,2092954
0.359839443516745,-0.176770039801867,-0.1336686149483,-0.153604633605317,0.451329698255266,-0.242228477289527,-0.0067052309047519,-0.301398871958109,-0.0290349370073147,0.563091317438772,2.68268649553458,-0.252260910278149,1.18756689853336,-0.743896569348173,-0.222002979004938,0.0459389049339693,-0.105730275052263,-0.112696766741982,-0.945507911779204,2096627
-1.43176515842321,-1.47172015453768,-0.123829890390898,-0.499185350391575,1.09411129215713,-0.538179132804789,-0.576505830405557,-0.175544372200254,-2.79151587786395,-2.77666078779366,-1.10446527191684,-1.84605468851676,-0.84039246990256,-1.21217475532095,-0.302428698905274,1.19990691861541,1.34940253987081,2.4345903387786,-1.00449217055572,2100050
1.48561708340015,1.74367529986303,4.19271721631575,-0.282923238200812,1.21481283097814,-0.00622906896643792,-0.115515527109391,-0.60422175291501,0.0713030091061603,1.22887574396147,1.20219777627901,0.508812836633303,2.38503325929837,-0.0601639887849143,-0.24564810609627,-0.772459951759077,-0.22824593552264,0.204006832154522,0.264773361246722,2108003
0.456751412335362,-0.769931333743543,-0.170521462005226,-0.624815509047177,-0.0565977545738404,-0.540979339188185,-0.102039243346071,-0.274003961745048,0.778746304096208,0.393560350301023,0.251084412354796,-0.230786408711659,1.58373185478482,0.222257072854082,-0.0479242402002586,-0.365391145734049,0.0637903802212995,0.00996450387437843,-0.332208515210855,2109902
-1.0645479895559,-1.18767678870468,-0.158067797064122,0.973015023829574,1.58965472332392,-0.56264392206795,-0.40680295971027,-0.228461233571052,0.436524423669878,-0.308179659939815,-0.769863263706689,0.148707916215218,-0.481864001662047,1.37721523268464,-0.0403336378233432,0.557259556643324,-0.0152364191164587,0.232775671320065,1.08054886662903,2110540
-0.103461717378538,0.636358333273617,-0.166560843710752,-0.0939049145639355,0.523055844816714,1.19393952437404,-0.332393672273688,-0.509278877628834,-1.45928613273913,-1.33422825864799,-1.45604056201827,-1.42537560588317,-0.52096178232797,-1.30586846610211,-0.296190788581617,1.1969041699234,0.86631142774558,1.10187510841707,-1.03390559505023,2116787
0.826638972550911,0.266694352274091,0.0425075215905346,0.338804798525595,0.0635282878093816,-0.988341209360568,-0.215840364150444,0.237281776080013,-0.0661287729224799,-0.797185278214268,-0.604169778679787,-0.397153406619347,1.45322875883476,-0.236535553192226,-0.248463686572857,-0.078778087082262,0.491982651010109,0.269305217348205,-0.0741961686647057,2119177
-1.42872132753011,-1.10573309817775,-0.155766798429535,0.895565841695039,0.423597630269036,-0.333538252725493,-0.350815142117207,0.525850383599602,-0.131819130953296,0.0304808009930027,0.0314596149611031,0.306831054102691,1.21223112176676,2.40759059099253,-0.240414451281616,-0.299243115676293,-0.842749573020899,-0.491867086099224,1.51403351147186,2131601
1.69369896570589,1.29199645036572,-0.133177156203902,-0.484682839292441,1.16743279828231,1.15916127715039,-0.558668618558621,-0.623916985669489,-1.29637687593337,-0.863637591502387,-1.23837137278094,-2.02269039131555,-0.666824499779836,-1.45805000365021,-0.302952882364451,0.981528768988286,0.878329686542233,0.434894381165884,-0.836470653868294,2132424
0.979749142881587,0.466407758108833,-0.143115175774924,0.71828439163811,0.31422491013218,-0.0724368931006323,3.31270203962371,0.151511003403509,-1.25328201091951,0.187978601437963,0.247871934014782,0.285074710992288,-0.977351446659321,-0.92143095719178,0.240324509712729,-0.360952836069588,0.860240557746528,0.299404237403217,-0.488333195324649,2132982
1.37463171783721,0.596370935060433,-0.138410116923413,0.429847090656567,-0.982729120974006,-0.421971254976725,0.559607071014816,0.206850534583482,0.55494980004955,-0.498257246013168,0.269235069331624,-0.334790111459947,0.485747752613294,-0.417597007011498,-0.0170095208652217,0.65168130047985,-0.169963777704241,0.128830834329692,-0.0933078272330688,2133204
1.03374384039627,1.23783676579854,-0.166510134687668,-0.748623108968756,0.401973867872854,1.24159516530728,-0.532933781647838,-0.387949658480946,-1.35488341325883,-1.12620110431288,-1.40649931240515,-0.486170822019159,-0.922548820875947,-1.44868325578956,-0.294848493195273,-1.02401835542797,0.972816994661433,2.47340090716942,-0.99809222820234,2133380
-0.381877705039994,0.299680664336762,-0.169717738309092,0.142919620117145,0.399098758543207,-0.753640903041995,-0.442658807109598,-0.461795878348755,1.24926791829435,0.24887862154849,-0.363164312433928,-0.518163177744621,-0.398163914984899,-0.393214045595249,-0.297969394415308,-1.06598687659853,0.0398777894721969,-0.870630541015115,-0.0318138844257915,2134220
1.23362667238074,1.80123069180284,-0.0417750762926916,1.38391908961724,0.411972259825377,-0.192560563766686,0.620494288466604,0.702406692465883,-0.445874925481626,0.211128560725378,0.587889999027662,0.013710400863324,0.246145928250549,0.99420040874408,-0.271579042353224,-0.582347221622545,-0.203600128255326,-0.0788334548256595,-0.390058360748286,2135748
0.825317244967314,1.89335229877178,-0.152156880323098,0.550977862867289,1.97117565530463,1.12998344269353,-0.418636052253934,-0.249329454927449,-0.411556205351523,0.204978215117505,-0.778451195883572,-0.479749376515835,0.0372802586740607,-1.07868535647694,-0.303202395787558,1.09131157058668,0.425875637630987,0.131179394495777,-1.00131674861563,2137799
0.701481994888802,0.222596107691009,-0.16814883959639,-0.585298627603372,-1.63815472107651,-0.592641274660939,0.0916645102737795,0.180074647672482,1.37873856301619,-0.147558981082621,0.972971852967088,-0.000792717805948839,0.514271477748251,0.175923443076544,0.375589496547171,0.233668217270287,-0.401889017132866,0.119992028584101,-0.343373013986907,2138375
-0.13303886184545,-0.812433287444566,-0.171185684552615,1.65012441651621,0.409039111429084,-0.621989076251669,0.167255752615632,-0.0854044734865888,0.185140115567137,0.427155759013778,0.445623726541198,-0.463545409808252,1.21792056285915,-0.270494083068977,-0.250156668284294,-0.504842327636742,-0.906866778443898,-0.67075808445804,-0.279289980511237,2138678
-0.113425675553676,-0.291515837300528,-0.170321533235915,-0.100831254747765,1.46983421248596,2.00268832303512,-0.318903496820299,0.0120962425410613,0.429967720462859,1.00916418024653,0.0520212273375775,0.835623466207806,0.205994696584188,-0.72717372774609,-0.301117998278171,-1.73516745006909,-0.253306764507627,-0.0928001937176328,-0.199315557620728,2139733
-0.464692767116623,-0.0286192529617517,-0.162265971735772,-0.666597425029754,1.42436672215633,1.84423695632437,-0.559584584715047,-0.649137096311181,-0.40588783686311,0.445853932209321,-1.01242299230098,1.3319080864742,-0.72656020289934,-0.606734525011586,-0.286333811539001,-3.48321392639528,0.517321177337298,0.428509810772841,-0.689941181759049,2141116
-1.65767462508194,-1.73306012442611,-0.158341769786554,-0.199669395364701,0.760276581442728,4.47616823339124,-0.600114673408665,-0.378127220479765,-0.175281476441464,1.26140350649076,0.0158055460943173,-1.83760126490856,-0.107330865092107,-1.34047655853797,-0.303465753433153,5.6079809455856,-0.229986523587598,-2.51154236670241,-1.04389542520263,2144796
0.0308834004927238,0.615647468551399,-0.105159068163062,-0.332510726243055,1.35483213080958,2.14695580789053,-0.614720720744822,-0.700681138388892,-1.02668803273661,-1.59737559215981,-1.16076686760735,-2.6989858783901,0.0967088835654532,-1.18098848945343,-0.297369881296092,0.0575291989809538,-0.0773020480343454,-0.149917785844135,-0.9780531735464,2145166
-1.61801136511542,-0.636107046077889,-0.167064382536542,-1.15148200785153,-0.44839057382124,-0.860260818044281,-0.507473629654544,-0.521362896408272,-0.231738502032247,-0.101181987301536,-0.247644709869554,0.0405105022919279,-0.529100724507177,-0.180588626712115,-0.208179004961778,-0.841080905805091,0.162664727370007,0.0940169835460061,-0.789279774490076,2145694
1.35460328339103,-0.54480355961453,-0.16903628040855,-0.331667016421317,0.799836929083442,0.186679333709413,-0.053572525777263,0.519898478814338,-1.12779425834361,-0.0154748909691037,-0.547034348245562,-1.03838040789883,-0.882606967722341,-0.67829528390528,-0.292009687529303,0.693609071451986,1.15976763838809,0.895443750899118,-0.483564046310827,2146138
0.6185763591485,0.687983775504364,-0.105000522450228,0.315790952054202,0.453271409297455,0.0525778416457937,0.151938883294823,-0.25546317431339,-0.717632241185395,-0.142003702973112,-0.818479705342263,-0.0240966711912586,-0.629751461200648,-0.971512306171528,-0.124868691333542,-0.575256146164923,1.37342692666922,0.979047333478335,-0.924892037330128,2151024
-0.23032869052488,0.193194925000578,-0.169032721479156,-1.14072728164319,-0.540078297102982,-0.158353690393394,-0.474843040293211,-0.607008672864482,-0.144613696215469,-0.975745824304493,2.98588190532408,-0.671714419714438,0.319743959114943,0.193254512313523,0.211244962920287,0.962262652167355,-1.16634014274458,0.0493372634436118,-0.771621787457089,215131
-0.427993620832554,-0.0527475427145403,0.099062281059252,-0.28616196485584,1.20897258809912,-0.537867787627338,-0.611100085808071,-0.427177935997197,-0.402791006092244,-1.90081449611401,0.9910642509519,-1.81776591336036,0.093619561144734,-0.626138058194676,-0.29377234272951,-0.252959022275197,-1.89101036179029,-1.15469773860668,-0.6241681396515,2152442
1.07762907813089,0.607848310377755,-0.125348094384638,-0.884328890277593,1.51000522993558,0.804186206340463,-0.626296756378253,-0.757545213439344,1.41907108292346,1.40733581511132,0.656166212575044,0.392001669218159,1.3082421281984,-0.241438651091217,-0.284901012184555,-0.477272510427033,-0.362660147963103,0.134658800369345,0.234817971080401,2157529
-0.853989676086997,-0.665914913101333,-0.165294693328357,-0.711294028709503,-3.19002522242338,-1.23582817150245,-0.530870471582554,-0.257573695693669,0.15253007653427,-0.325513266179797,0.609295198079802,0.755135808927859,-0.188035639842107,-0.434323255169256,-0.293760391795515,-0.554972284122821,-0.934350228862399,0.048860679569264,-1.14998554896873,2158101
-0.472594101435818,0.271848291235106,-0.166389874588541,-0.45281403557673,-1.32326228480964,-0.416233683284821,-0.3781153552575,0.152280262403311,0.350363406779277,-0.182403956918644,-1.61637353233505,0.087115147372462,-0.40940351169156,-0.351891880727979,-0.255556563990283,0.171287398808345,1.09818986326462,0.327774577472449,0.961865069314371,2158329
1.38147538200189,0.599563373489627,-0.13381298747204,-0.000447199217546611,0.223745951921639,-1.39950351543288,-0.484358599216468,-0.318706588342604,-0.814122439536963,-0.0283364029197149,-1.06055644346827,-0.126355726062948,-1.07238321331773,-1.18023267320057,0.681449307176403,0.930744357103091,0.589458904758392,0.312003419974692,-0.825706025834396,2168082
-1.40205377680762,-1.13308999277169,-0.135670127060019,-0.837231630711422,-1.41063821278615,-0.102766493221352,-0.486644960300686,-0.310871603344323,-0.0279414289996939,-0.285059443366848,-0.437967280990264,0.0930961790606321,-1.78064776427004,0.728851881788434,-0.0319181280964286,-0.271614661455401,0.696534108836449,0.285577453498412,1.80606143534439,2172217
1.03621338832004,1.40497841796053,-0.16883577470365,-0.51414128772945,0.0309208659944896,1.34225573113841,-0.542675692188271,-0.646803537766228,2.38565972330683,1.23630161493981,2.16336052809121,0.500045619252474,1.91749166189436,2.53411360625869,-0.170286229267903,-0.232946112990493,-1.83418117164965,-0.0504819706599992,1.39355550256284,2176530
-1.50747122810989,-0.545426644449114,-0.042520942713426,0.865907966837181,0.234013767134438,-2.36174663529402,-0.617732272137526,-0.0050684681264855,-0.972698822407406,0.683333383106825,0.700951752826475,-0.769634083723698,-0.540319028891667,-0.434470061277941,-0.295090474981111,-0.240005742277296,-1.11179327436558,0.0618598621895738,1.8354971333486,2176784
1.04153388678164,-0.289030777900177,-0.159590590489705,-0.80433910766293,0.305842534486798,-0.159208829483931,-0.569619695210176,-0.152927929273162,-0.719632804188391,1.18689744712604,-0.599522304881914,-0.276536573217301,-0.856385961863878,-1.13307575630586,-0.292107362391976,-1.64643335206888,1.16579800046178,0.242346536405664,-0.486453970572818,2181724
-0.296693766989043,-0.407185209126836,-0.131411967461012,3.22640443256124,0.470092022943324,-0.140754662953785,-0.16266129590532,0.235913602199514,0.296033128675056,-0.225375516500247,-0.450758513261762,-0.00581019759163465,-0.618454942655629,0.405121777788508,-0.279268117374315,0.0888736746147721,1.02388785123987,0.452989501785862,0.0817891821640156,2183291
-0.582302290668216,-0.7077862966039,-0.172210372879416,0.241820873339013,0.0916015723807501,-0.725219718635368,0.74508594022602,1.60749621777837,0.0155662481271479,-0.197229314209276,-0.224576829753732,-0.115926430901168,-0.0615784187566783,-0.314232356271834,-0.270972689952914,0.126250694224495,0.0795400424238382,-0.422752936953071,-0.425522694011973,2183356
1.75206071808182,2.22119734310998,-0.137695445185418,-0.129734556078446,0.341186725548385,-0.163278700663591,-0.364307386018931,-0.323441359669596,1.41211348668807,-0.561506354239103,-1.41021065401552,-0.565276646478476,0.138334778333968,-0.567706226166017,-0.161843819893852,0.769450672161761,1.3282926083054,0.389588142225053,-0.0778781467704048,2185290
0.302000439806013,0.707598094849038,-0.133518594075546,0.85100656628679,0.191988971049214,-0.419223782206363,-0.326342913103594,0.169226235381923,-0.945846930664793,-0.49639568789362,0.975325906310415,0.0789993498018384,0.103049710725496,0.182166136163805,-0.254755152065661,0.120132178148552,-1.70881567467226,-0.765360349269754,-0.711195682474827,2186951
-0.420074743586349,-0.617783357204952,-0.16995406956412,1.11636603811991,-0.383525715913662,-0.575774763484488,-0.410217826424971,-0.645244597198282,1.64874423748985,-0.0351657672360851,-0.171034754899026,0.372893455285719,0.56931827049275,0.688370542917657,-0.183170951560959,1.6108192256564,-0.162403781587766,0.0703707149504817,0.257396251298675,2196212
-1.34580153727961,-1.53755818326954,-0.0417578505707995,0.579908714052954,-0.9888769520003,-0.0558427673537281,-0.157081025925124,0.368533391733192,0.264364340845394,-0.420771078595798,1.62837067991568,-0.538492168271289,1.23332033439501,1.51179187743869,-0.160720201856807,-0.0558568397422458,-0.749269453759897,-0.547039307808353,0.734662895025874,2199403
-1.97715917383587,-2.03076276794332,-0.16831178680798,-1.2894576009584,-0.482714113131247,-0.578500249601857,-0.60742989351765,-0.594490726072231,-0.60896669130274,0.161503481298661,0.83386838159775,-0.107204068611304,-1.1916487681955,-1.47641806987895,-0.297289866308769,-0.815703341084228,-0.17177025769789,-3.72546838445094,-1.01381223565819,2200416
0.642268235667079,0.231748327266009,-0.161665163673018,0.280539930496833,0.108332164879167,0.911427179875749,-0.532858076709391,-0.668154161549053,-1.07880681203274,-0.533427526125662,-1.03525335982258,-0.566346426008163,0.0621095275619994,-0.0972820762696617,0.228451058834565,-0.0354764574292752,0.638225670069898,0.308399818341816,-0.879806830649694,2200813
-0.212873267996731,0.37881378384069,-0.108625879740096,-0.128302438562875,0.55276880427431,-1.26449601867234,-0.25546172269821,-0.0805523780582917,0.93636626734692,0.501316605672193,-0.985711005061566,0.783839229862511,-0.0617197997154135,-0.57460185518979,-0.227960125852375,-1.79344311878528,0.40236081127629,0.263289894167144,-0.586711223848917,2205389
-1.21741790779764,-0.76680401518686,-0.165291887062431,-0.835406194362906,0.35083631185215,0.14088173672472,-0.412352517441436,-0.506236076768913,0.273469337499057,-1.5892175600244,0.910366495225748,0.212783132713722,-0.22004506704005,-0.146582466399782,-0.27450039631685,0.268916742223742,1.1980509451806,0.0488868532763398,-0.567336190584272,2212664
-0.452911946298071,-0.848134724196007,-0.158250224479677,-1.29462338589664,-0.711692825418695,-0.199995273179087,-0.491949246755682,-0.631377392840362,0.0391716354186867,0.218605282150996,-0.435046031184201,0.0746420333485197,-0.455334038003405,-0.908711851472473,0.324183299998348,0.0318195021118739,-0.201844327732327,0.105783658542771,-1.17348247985672,2217034
0.539224135410571,-0.00692600426458298,-0.160519141578336,-0.670409338497816,-0.310618641676516,0.533451879959481,-0.500207676438137,1.09532734227329,0.183598483544793,-1.49149142212342,1.45409526694107,-2.6000971361064,0.667972648778171,0.380711586774356,-0.293686257473367,1.10309454455417,-0.602824159486796,-0.464742038946772,1.85048737521507,2218615
0.417847059839402,0.14356999903877,-0.00537239968324785,0.241103509237915,0.422814891255786,-1.37907765714726,-0.584239303183938,-0.589971729699438,2.37101225442949,-0.116924678132732,-0.145467273885584,0.034887978995402,-0.937325748109546,-0.300371039589907,3.26860496940603,-0.180780341502969,0.79257017867421,0.297380475578946,2.60765168196481,2219842
1.40212637188404,0.736863224253963,-0.0820767485638173,0.996337890666842,-0.160578682225249,-1.15057732931633,1.19451571801209,1.82176022305258,0.313546443689881,0.0167719681459608,1.81492837584552,-0.262273613611291,-0.123725231762089,1.08978851299561,-0.0292228292768974,0.190883898764551,-5.63736638804251,-1.11647974960568,0.477831449836138,2224150
0.040015918872562,0.104901521624958,-0.130093839809971,-1.41471128057941,0.834988112188784,-0.00248577688053569,-0.562451109234775,-0.755087744206307,0.988950687189654,0.750576650050286,0.600211868327206,0.476537714304766,1.44126294358833,0.0856231731079477,0.214351390726204,-0.494228469649606,-0.381212560075011,0.263690249010541,0.785560681695622,2228399
1.49177626859296,2.44462005474612,-0.15300127333059,-2.01392906582324,0.812114607543316,-0.105164026079153,-0.210361406578655,-0.26310329737276,0.312134934787696,0.904582293363139,-0.897147355462016,0.581575962107072,-0.882295644382339,-0.854393736397819,-0.140647810068456,-0.906515843452548,0.439401812541528,0.131360280761778,-0.582844594872591,2228400
0.412678887978646,1.31567606560024,-0.158739202082417,-1.07662176794712,-0.0952158490690004,1.6153429299883,-0.51071546633875,-0.429932821986752,-1.69263885802365,1.45479809815559,-0.575263324900638,0.0903191685844108,-1.16817560733306,-1.26453125773825,-0.303481343703595,-1.48009789390519,-0.0289913408864279,-8.56507957423067,-0.91923386904212,2234271
-0.299246129866987,-1.21853743681116,-0.15682092039648,-0.660779493687424,0.621085340397898,1.89301614957964,-0.53234880925343,-0.490330955921888,0.415017444390098,1.08283805658382,0.892399735705242,0.333698972646369,-1.03882893048624,-0.945593377561335,-0.303174148348505,0.358079258239236,-0.220526916951408,-2.14221187897169,-0.675101946378171,2234422
1.40484741395702,0.30633566444275,-0.130848241072929,1.09233445830519,0.223139921778833,-0.664820450445803,0.373063060581767,3.06610901855458,0.526835708047842,-0.0561332882229992,-0.425047860826297,0.729965702857979,-0.204898265932244,0.41896797155296,-0.224157067286825,0.0211688427287275,0.343774373727625,0.372051613000433,1.66206310918541,2237571
1.08510195339459,-0.720947793775876,-0.137627204406027,-0.337493821063065,-0.0149595673707112,-0.668262649919492,-0.119904115612596,0.79670565851903,-0.257419418791162,-0.709783699996041,-0.0892005623633829,-0.418193555221272,0.089668929668621,0.105398227833968,-0.276961585637705,0.207707600152858,0.159669659859312,0.279376667000703,0.392476349553066,2244172
0.285862476696501,0.338609268420119,-0.169359432496873,-1.25675202287874,-1.06765828696806,-0.373732538312382,-0.398003422779831,-0.322821949435536,-0.393219429379296,1.22799657490755,0.648898059010286,0.245345927885042,-0.535354221128753,-0.749694468984508,-0.235404246014238,0.151183468726453,0.0138019337740781,-2.23726491311165,-1.63545297938955,2247869
-0.490642821374439,-0.276633672877287,-0.161390436668271,0.0284111663701445,-1.7222586118883,-0.441135371390835,-0.531419914829138,-0.215176412877389,0.360316623947804,1.25900319481158,0.122543172326492,0.999652709417401,-0.724976785679645,-0.670846880168718,-0.281694236967575,-0.36706558220593,0.771192327235317,0.283781986872363,0.667527581784011,2250648
0.867073855233117,0.567421871317561,-0.173350528441852,-0.647786343159609,-2.57319175791783,-0.509116921518205,0.0766449624681664,0.282008438522962,-1.10786138015998,-0.853732894475013,0.751413994381995,0.248355289239962,-1.11017662653959,-1.32301134659442,-0.221811850958961,0.113028895662465,-0.0356874307531646,0.0843976264623014,-1.77144799573379,2250836
0.896201438480391,0.438709066640652,-0.169401365871925,0.332733663729707,-0.149882734998143,0.0901074264811537,0.191641454775415,0.171015883268838,-0.79495903932735,0.0719483813078685,-0.900377014706791,-0.399527451045785,-0.706985918782828,-1.27825717040727,-0.127116016916134,-0.213874569351507,0.0351071886726093,0.061775386855171,-1.09725885241569,2267382
0.418035904117266,1.44733092439394,-0.167428137518978,1.55054241014583,0.294635253555218,0.226523443198992,-0.072970043952268,1.18130509502885,-0.748661468550608,-0.840707504431987,0.411077359925484,-0.209530687063333,1.3784169581174,-0.454576106321295,-0.291608945710516,0.123977626519128,0.441251341370558,-0.403309058953049,-0.342182551780202,2269346
-0.879220510472949,-1.06947618662165,-0.171466476896107,-0.979290642204299,0.626437055543217,1.83547192557791,-0.583227811368222,-0.537120628162494,0.115364157874771,5.30765610864859,-1.19586228427483,4.24706788480881,-1.1719748241091,-0.619321850447815,-0.30335919720691,-2.37691700943944,1.35721308320862,2.38537769558365,-0.551207980682884,2271329
0.576740607448532,0.0736359620173625,-0.163166846024322,0.774052122106331,-1.84278066314593,-0.132569229581217,-0.142327460085482,0.798751722542051,0.48864586799133,0.385101772833339,-0.41596525243855,0.209439982603677,-0.483524423407488,1.84709361109648,0.287320895037447,0.077751196451908,0.644916341671271,0.305427409307496,1.7422920274296,2274521
1.53767650210578,1.95014226743062,-0.166202955672295,-1.54538994981584,0.0713600977287802,-0.532873339040953,0.4121962427537,-0.211811319646023,0.209897501979013,0.0559877637956386,-0.950155955977918,-0.378372869199267,-0.787274935972633,-0.709186076845464,-0.0909412816942658,-0.0944414175549139,0.564079199474876,0.244447203904298,-0.531375345600636,2276121
-2.941073824271,-3.20676668361931,-0.148003759349094,-0.107176148480823,-0.892077884699404,-0.279165968430643,-0.517286001907879,0.72620700545312,0.851667172850014,-0.0339604677191764,0.543160004320311,1.07392298239306,-0.0382341671839553,0.551487852741799,-0.291564003055353,-0.276536221592412,1.80826491342888,0.583824239291602,1.99221516839068,2278618
0.18804543485775,0.0533027569787625,-0.172802112604176,-0.554136267878926,-0.63656644030396,0.494576385596633,0.192128939782421,0.349421242680859,0.0334173344883711,0.210401729803871,-0.102602007830568,0.960961280803111,0.185903180549243,-0.303882350172368,-0.28307338847223,-0.130716739322287,-0.0892230533730845,-0.68931161406026,-0.708907557953897,2285214
0.282935117944621,1.2643389537432,-0.173365268363884,0.901311268332232,-0.663949991093264,-0.341868896775976,1.14733329138444,0.164083235593734,-0.913960261660143,-1.07050717858006,-0.334491967048646,-0.536648326643269,-0.721866917829348,0.316094564674707,0.986201293916242,0.215670910167367,0.198787076864743,0.291145183299239,-0.507403080616622,2286108
-1.28727329078948,-0.813271006827402,3.89015814833332,-0.778635727188256,1.36972404764153,-0.370107011163001,2.09756671123677,0.118007344583516,-0.953201212136545,-0.530527451560002,-0.380661316488824,-0.114048615618856,0.853217605415144,1.07088761577922,0.2373887196666,-0.225563331023976,-0.173423655158912,0.194783153467299,-0.568354086814051,2293123
-0.527802269611019,0.117781978253629,-0.156176838453966,0.000336804040388938,-0.246233008834912,-0.163699195402062,0.904337874859647,-0.212031857607054,1.46980246534028,0.406716331115367,1.59297263893267,-0.462615197723227,1.30682957259423,0.233955298099107,-0.210817674643396,-0.333787744060687,-2.4689453620075,-0.0373831562463364,1.5648416192954,2294852
-2.43382980493999,-1.81611324756939,10.9015401869302,-0.792300792315563,1.55180453124322,0.471341302964482,-0.460328698223254,-0.475581214198733,0.177864266877388,0.432636360523035,-0.265387613995684,-0.559067539740627,0.0718510938000207,-0.337546170366049,-0.293675192536751,0.48481558486693,0.42489788266362,0.199537097248276,0.506939482493243,2294873
1.05388145512549,0.611406653138418,-0.163127625645337,-0.457629131720746,-0.24204633535418,-0.264093001294938,-0.0787783295690528,-0.167154088239638,0.999078634709094,0.261546939111085,-0.492379635898518,0.0740548880194087,0.501564076422096,1.74633667700721,0.311225877324031,-0.257712244424383,1.31521519615901,0.278835413037033,1.38824470816855,2296332
0.0169482787253697,-0.259629096736813,-0.159610522559166,0.220234133235442,0.485453239739682,0.912051910008028,-0.237468500095469,0.0260770802609329,-1.26546388931914,-1.20900087695929,-0.664268872926074,-0.500546515501818,3.46782399084949,-0.205649832664601,-0.227148322949031,0.0384213948777948,0.97251287511535,0.384714105358383,-0.609274586736844,2305114
1.2488679965797,0.364878612319694,-0.171652021046308,-0.294485895684185,0.760994897481011,-0.212993550537448,0.0112651604120808,0.0517312105331124,0.538622074755945,0.590356804907504,-0.319957206465323,0.598359056964354,0.230696704672755,0.338694426355231,-0.269770444891346,-0.473088799347415,-0.141246769907752,-0.253333366993682,-0.364773654473145,2305115
-0.605762315150581,0.246860420700288,-0.153067676026009,-0.66242920841441,-0.152305728483807,2.95040204422457,-0.612635443531397,-0.523971129387682,-0.80855361795882,-2.16433846407077,-0.056623119769144,-0.120826421320879,-0.825027162864619,1.56785192021829,-0.225332774394326,-0.355330246302254,1.61548838035778,0.55719117168578,-0.125050306508688,2306459
-0.838250853151249,-0.560930031417238,-0.169267222657326,-0.300192114096117,0.73160497156209,-0.198709504877215,-0.463730303693904,-0.589272277542653,-0.991278364326507,-0.1771210005441,-0.254043411831586,-0.571303317844826,-0.305394134243926,-1.10291510454859,-0.287932404011049,-0.0393449855582499,0.238515757056202,0.235772460302368,-0.339899929113138,2306893
0.383395421127443,-0.352119378674344,-0.162380045552226,1.14055482561491,-0.995389959848579,0.03022035712667,0.262044725960299,-0.492360124266144,-1.07018168712771,0.0309628674974105,-0.18594466069723,-0.717617856244934,-0.036958769564978,-0.520910679425101,-0.200174589469449,-0.241144187422472,-0.155614409574512,0.0407919352554558,-0.544262270614924,2317120
-1.3685974842548,-1.77506751388644,-0.119245783847951,1.23692998500001,-0.281412530098619,-0.25453280091283,0.470135089210293,-0.520767729809256,-0.286335574355195,-0.173837522134323,-0.308516510087283,0.0137555163413118,-0.456431717127091,0.568582493494078,1.59693018715435,0.214876371453405,0.179021552198359,0.257664564630013,0.18191743724124,2319068
0.616864583033656,-0.836093490293917,-0.172941425010818,0.151175718397689,-0.411306327800046,-0.345194480029877,-0.161493044263973,-0.513585843721272,0.875921109218959,-0.286939124287313,0.573175542480881,0.701595495086085,0.280752404147417,-0.377970745322739,-0.267642940087296,-1.15442908777922,0.770418846643991,0.656050312514712,-1.05862239600896,2321962
0.568394200420097,0.764653073547657,-0.169207198539401,1.44600228324503,-0.626770555279195,-0.290141999761594,1.51074831917663,0.598917452074655,-0.572032733422926,-0.0333933173295783,2.64045603203522,0.152432560724032,-0.27391611189332,-0.131663165075935,-0.210833257569415,-0.103366143755251,-0.0599872515761325,-0.0471684959863144,-0.457576665393019,2331869
