"mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_original_shape_Flatness_248","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_247","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_247","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_246","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_236","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_236","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_234","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_233","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_231","sub"
-1.43982411622136,0.106858353496964,-0.185389722455224,-0.167441173987181,-1.08183046717165,-0.0316272627295557,0.456253198053197,0.172904874157655,0.732723034071009,-0.580816376492492,0.274639862158256,2250648
0.190576470005755,0.632541455499568,-0.269767533953818,-0.180853668351758,0.0914761456500477,-0.0316890081463989,-0.414466108443994,-0.369067112273553,-0.401919650443328,-0.262827450263724,0.0661031808292197,2250836
0.420996771776595,0.372422387549684,-0.38954409792738,-0.152629655313898,1.349473531053,0.0382765915639843,-0.375493694580692,-0.356082922267669,-0.806503806282522,-0.197354097291881,0.307334804793654,2267382
-0.219966558335535,0.725187907021167,-0.409173921962054,0.213287258540634,-1.66117416762724,-4.29370067121521,1.19925077473821,2.5454712647024,-0.245543956634947,1.08763613343428,-0.903889710178543,2269346
-0.673298476706988,-1.43147605550052,-0.334222616521559,0.270433424227244,-1.40047564455572,-0.64414454928607,0.0812349653606506,2.87017674397146,-0.891512614048476,-0.30585684458863,0.203738059034836,2271329
0.491752734838363,0.759370301865125,-0.28295331824611,0.0282113495538232,0.694247534247039,-0.0506121125353524,-0.133248801762683,-0.356391033550464,-0.356400121660835,-0.121287048412001,-0.85650856613938,2274521
-0.490858352491898,1.50105841110865,-0.41588988205243,0.200255125238996,-0.983871668222257,-0.0166849643136768,-0.299938162327903,-0.257038997463412,-0.461901946281355,0.163106005113393,0.195943284705128,2276121
1.13667177653479,-3.18602636861723,-0.295991187444926,-0.148541520816145,0.20443550028841,-0.0557939302116216,-0.146707456460875,-0.104813293853454,0.181768563366043,0.16901158599042,0.283924671470249,2278618
-0.363536252058762,0.195164933320123,-0.314378510859094,-0.2209023836509,-0.813628218567114,-0.203976261750049,0.0644088943908972,0.221563569720205,0.0774995251954842,-0.317057998833953,-0.271700667638344,2285214
-0.134837245547992,0.679445102532218,-0.403019694628971,-0.148770378739774,0.153503547931371,-0.0417062612410537,-0.675596404109191,-0.399500445787279,0.0967684697653371,-0.150056829794207,-0.092609836927062,2286108
-0.514965261855262,-0.995955054793579,1.38669781195536,-0.126071007687467,-0.717539761056375,-0.0270003711846605,0.135522188158829,-0.0855774176953294,-0.690185308757536,-0.0661856773010028,0.149919467809521,2293123
0.238931536073562,0.0168872402643465,-0.475418422249965,-0.244059256040184,0.0422674253164601,-0.0675562030550672,2.53340662345999,2.13056936260761,-1.25427169635013,0.426286967051987,-0.335572633248054,2294852
0.718650648704204,-1.23633605430722,-0.265503137846698,-0.0784401055840317,-0.702170423390416,-0.0159286203634636,0.0639768917539703,0.193981712655439,-0.363714148391337,-0.304490641277695,0.235881166609527,2294873
-0.5419386882988,0.300651962068789,-0.428588450514189,-0.102001383961992,-0.507374369282738,-0.0299690615924861,2.2099810178652,-0.0927443878525935,-0.667352003216937,0.242942834536022,-0.585653275198967,2296332
-1.05483432981889,0.258878571815503,-0.257255151611695,-0.120345175586825,-0.861621514404434,-0.0723493690871438,-0.885316601997038,-0.447267437508443,0.154907978547875,-0.219742990352961,-0.238673066605496,2305114
-1.13498345995798,0.741639570655748,-0.437789061271567,-0.0512720249027033,-0.16083207549827,0.0233695360053254,0.723681004282097,0.857074418867742,-0.096403798819602,0.979699317516968,0.0555737948938581,2305115
1.64582796534339,0.493480694747941,-0.0619356668001833,-0.15503279086844,1.93733672040646,-0.0338986605057026,-0.549997673398876,-0.373470085400488,0.248369295684376,-0.699663193528258,0.329361617974752,2306459
-0.106710776742643,-1.07461996658521,-0.372855359107666,-0.0945134976374713,1.23674953836795,0.0476680398566239,-0.00605632344564055,-0.376879289996376,1.11724732555584,-0.396979202914616,0.554306808506065,2306893
-0.530978786133034,-0.098134697810643,-0.500597711236623,0.0715894719289435,-0.250194179153365,-0.0551197157934915,0.737280100704006,0.0142529635847293,-0.647917729833792,-0.0638601432409693,0.265296818383348,2317120
-0.300854560519455,-1.66010474764263,-0.489649171442512,-0.16661552806813,-0.388667143160123,-0.0113006066082654,-0.826046962882355,-0.403514478184198,-1.18266940836075,-0.305649489456891,0.5083692588964,2319068
-0.135153191453079,-0.626856605761049,-0.329468447183946,-0.104571474364147,-0.162112770893258,0.0164813436924403,-0.268469756770608,-0.204224897229645,-1.08314940229505,-0.403768805460731,0.314233874377784,2321962
-0.187037729682498,8.44688672505643e-05,-0.526523804385069,-0.148700255689239,0.167051185519765,-0.0140476322627727,-0.420558675352575,-0.363486383395127,-1.84982734607195,0.234922175023722,0.294871500548513,2331869
0.280810636418352,-0.346667266529983,1.04394499382788,-0.104850973404316,0.724092457568431,-0.0178966086717862,-0.0261814759443662,-0.348584726106065,-0.378459641786568,-0.462729072654973,-0.337897547900823,2336735
0.237603596151771,-0.505049351462432,-0.50348305051955,-0.00259086986818226,0.442000923493704,-0.048050492103777,0.203285073044884,0.0157228049872743,0.185965620610712,0.222739113224583,0.176910308846423,2339674
0.689885621723611,1.02319642633239,-0.338084969210771,-0.0961077163886872,0.768668991293641,-0.0838355592419901,0.340996212929604,-0.333746231095183,-0.54667588898183,1.43235041509216,-0.985652901251735,2340155
-0.546241140414886,-0.3645933760553,-0.463374659470201,-0.216589827641344,0.108092158294796,0.559504473277468,-0.471861821257714,0.160189055127606,-1.16930253659982,1.13051426707371,1.07010269418748,2340322
1.18875785788487,-0.55088615737785,-0.360350641824022,-0.151894953458594,0.10640209794876,-0.224382654458138,-0.541103617211222,-0.374918313700704,-0.1371293856647,-0.464816870526317,0.0253848304048337,2350037
0.441473377719227,-1.08043292969786,-0.327890221172805,-0.148891484734986,-0.0390570169683647,-0.00912063620398394,-0.239506509648696,-0.0165044351107421,-0.469203305605171,-0.611988041185645,0.167640578875483,2352038
0.587354379810347,-1.10839304691755,-0.0536095769753188,-0.364447572152021,0.039556370762862,-0.0258636821253541,-0.924505995025247,-0.447201753835667,-0.938123617184499,-0.582157909539964,-0.00944704004101427,2359944
0.344546618568258,1.0794280520492,-0.376875858554622,-0.039936923583972,0.559188182654622,-0.0116225009757009,-0.192975865835836,-0.365299218132931,-0.143589548491858,-0.500582529169328,0.259238504918367,2381907
-0.161328425152462,-0.237738205342641,-0.468847809490491,-0.213830034320838,0.0781438054043867,0.531093323084951,-1.10565335356375,-0.303649651564456,0.0341269881360136,1.22040512802517,2.82841618358495,2393207
0.0994052713591868,1.16469406074888,-0.476007565199232,-0.104874651923057,0.216871739953373,-0.132670749415864,0.23904366774775,-0.0930995590413409,-0.687742708448484,0.422977933699073,-0.285115486977432,2395415
0.688773114841341,0.116242911226125,-0.394580142314188,-0.116571759448516,0.658456297714227,-0.0269728735714355,0.0263908690961354,-0.335239054605648,0.225057164520714,-0.516015784507549,-0.0810269885301216,2395943
-0.049005616275707,-0.470309264427157,-0.35524201849187,-0.113385282947772,-0.33683558831128,-0.0917413380868575,0.110104210980643,-0.254316647268463,-0.0309703950014408,-0.525926592020664,-0.207270188708546,2401405
0.541634100013067,-0.812431713274749,-0.437350911358114,-0.118886085992074,0.501285153114219,-0.00195008606333659,-0.871289609235419,-0.494105752491065,0.198000800773027,-0.266074834712853,0.413356048757206,2405144
1.94133013862263,0.0984586031659401,0.403493059296559,0.341695476866183,0.422047989516656,-0.289655087319659,-1.27321577456769,-0.750458303087741,-0.222432135888743,0.718950177470013,-0.165593677464899,2414406
0.497901232789502,-0.578097274454057,-0.295308202994452,-0.0932762042445478,0.0771626280516973,0.0774326956395136,-0.676319215773739,-0.405017930613976,0.448448944369722,-0.532351424079452,1.04160148357658,2419459
0.414225436332017,0.586154892745681,-0.345967622890147,-0.1470583304974,-0.49112150690389,-0.0844888715663484,-0.674410951504231,-0.400978958396727,-1.02749229958882,-0.409872103106114,0.270578364934666,2425694
-0.0458314613722863,-0.0915343561027706,-0.468520756584861,-0.141581313277858,-0.309254601424743,-0.0337978597881551,-0.069554106573349,-0.294132141345006,-0.863615117508334,-0.435670378594159,-0.0954750763548435,2426863
0.887403849849879,-1.08476607749886,-0.237655018004399,0.174708658935283,0.943193557536525,0.350321962386701,-0.141961770256526,-0.304833476645654,-1.18835635622462,0.232131554946552,0.65805067150948,2430773
2.36762926010223,-0.150093691221457,-0.229279588338969,-0.142895362577718,1.57013819242573,0.106853342997451,-0.669799193493034,-0.423546602012066,0.669014683213126,-0.570740678060334,1.94725493957588,2439458
-0.23234035673329,-0.615771065996555,-0.427972872966695,-0.207603945263528,-0.895319523375094,-0.0472725928242714,0.205137050228279,-0.24548828525775,-0.138639224974463,-0.318761069130609,0.0727219062987555,2443354
0.73529578619779,0.269345445260219,0.120402170228472,-0.121758975367123,0.553603715122676,0.06754052969676,-0.28096409298628,-0.264281268563258,-0.546195273112804,0.340331346612617,0.48679050175506,2445526
1.09728139941692,0.16843382195958,-0.146577790275248,-0.130606678443084,0.521052614133574,-0.0027813116175638,0.805828777785502,-0.0296621615489764,-0.421944500440367,-0.666101099478509,0.764001501405763,2448298
-1.62954727412398,-1.56015718542993,-0.385354693245453,-0.409044290763989,-0.183567479174635,0.197302755236968,0.723386418119965,0.279301741426166,-0.336857375211385,0.202750923779087,0.397949065755599,2453577
2.39371970161785,-0.40289155900929,-0.286662022422208,-0.179627659468096,1.54735998832305,-0.120713068095057,-0.0887772168882141,-0.0309671856392028,2.11455759266896,-0.678686884576919,-0.503491991089413,2474709
0.502263184701281,0.646684181481353,-0.116064302900305,-0.0969936578035848,0.411803377548828,0.00530936263526315,-1.23915409934963,-0.788121237917156,-0.786993750593961,-0.612458775356958,0.476519983654138,2480056
1.37372548964187,0.301562944710741,-0.365963883015568,0.117878798282943,1.57749145929354,-0.454502410073098,2.15059166554206,0.527295634907639,0.667761046581257,0.657948039322525,-0.420618500328104,2480330
0.650734278567569,-0.0384028106449863,-0.401158780737257,-0.180872493402775,0.0629550013569941,-0.107090569534227,1.51110554952036,0.56021439964745,-0.533566690195285,-0.464821500401049,0.175015937108592,2487135
0.886313670315692,1.64587358137594,-0.390262547738537,-0.144560345254126,0.943323596420745,0.0553037651801143,-0.228717684067276,-0.344627547533245,-0.0347741125810035,-0.778566974317822,0.59548082852293,2488660
0.0660193191085735,1.71779262960689,-0.266796848434498,-0.142385960895664,-0.403147919723181,-0.0275140670513715,-0.888616095238363,-0.461820253390026,-0.470669403699812,-0.583792684960299,0.138605915034962,2490180
-0.904434527190696,-2.07927920256026,-0.460033434262118,-0.167376830263579,-0.96743020276405,-0.00818814166276158,-0.169692785382533,-0.184581416572525,-1.07046580384754,-0.348521828194703,0.237320447112576,2493534
-1.33281474854773,-1.02109027099092,-0.324091259378668,-0.171132164241865,-0.471736310297864,-0.0233107057732667,0.694128069803277,0.237760829110262,2.61233379479732,-0.260520612784441,0.0585560396067799,2498991
0.160657067390337,-1.26583911190918,-0.464856349271868,-0.189477461346734,0.0407934904629606,0.0497374888389342,-0.153607100638016,0.114359022001902,-0.214676689520898,-0.11906665171617,0.619902596298249,2500377
-0.671388393968076,0.480477523492097,-0.0161028599298544,-0.118226481412386,-1.74733498927663,-0.204922744117924,0.0769287763000247,-0.182801561971946,-0.751225247769466,-0.795648298775306,-1.27886796348492,2504802
0.107712835809675,-3.99051624320788,-0.435882248672336,0.0236240757775245,0.658211869715344,0.00946822673366715,-0.401496456861467,-0.371641299175875,0.0244702888330353,-0.299375273769088,0.234434625393435,2510402
0.0373640185070609,-0.112780137949159,1.1371843048523,-0.22282269136885,0.719592420071307,0.0645008597350743,0.820162526030423,-0.017424928150248,-0.364719998727322,0.4364116271855,0.856538606981221,2520618
0.564016410783222,0.00062815455920938,-0.466402704239539,-0.144626464757564,0.071991418747246,-0.0607138116247013,0.318824339180712,0.350908608408443,-0.0945575405711078,-0.340741733651717,0.21555674778632,2559453
2.09247490257241,2.61004406349629,9.38797583320576,-0.299229775806168,1.44133720287884,0.0653687796326785,0.979732526277539,0.118848958511841,1.12974860583344,-0.515986144058214,1.03412869685163,277752
-0.215034075021614,0.686621011673154,0.228706400107354,-0.591401523478707,0.157620324301695,-0.0290866546540906,-0.52838321807808,-0.371309196822152,0.205683221858454,-0.0968257912116455,-2.24194206959923,308862
-0.754511439313537,-1.97342474542942,-0.480428062054282,2.21808799377083,-0.592621951829451,-0.253323064413345,-0.339920747143881,-0.332525750685634,-0.724072000138744,2.46765753715816,-0.931851394924205,58325
0.701314437998307,0.5297142883594,-0.43335348309176,0.114997355254685,0.276684005630075,-0.386648492557456,0.0876914111399497,-0.293102093910826,-0.0997141967091499,0.777915497934147,-1.07373162093708,92173
0.278727705777973,-0.33872228299271,-0.38209899522182,0.508613025413721,0.60484629322358,-0.12141181889316,-1.22033408705655,-0.414970125302968,-0.791407801447873,0.0457477473039331,-0.816823733861631,923666
0.492542350856116,-0.786089999259793,-0.292167116933811,-0.113056765559149,-0.519089376406152,-0.401294597728756,-0.0498781622154853,-0.0175840368973682,1.06288972038213,-0.58725688361226,-0.526976720580195,965005
0.191539212519335,0.87825083904154,-0.114247424419735,-0.0287878304699849,-0.969099819454807,-0.0898253326990618,-0.230710040804155,-0.339735946370264,0.536913697676324,-0.521257194848245,0.0965114870911259,983079
