"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_wavelet.HLL_glcm_Imc2_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm8d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm8d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm8d_gtv_lbp.3D.m1_glcm_Correlation_250","mkm8d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm8d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm8d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_249","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_249","mkm8d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm8d_gtv_wavelet.LLH_glcm_Correlation_248","mkm8d_gtv_wavelet.LHL_firstorder_Median_248","mkm8d_gtv_wavelet.HLL_glcm_JointEnergy_248","sub"
-0.277441920443354,-0.639969979047102,0.1663550042446,-0.141204089048497,1.68805601317447,1.21720218396343,1.80021246834691,0.135738794640343,-0.258789448269919,-0.447733325487556,0.977077071927076,-2.5832494897103,0.124374681956038,0.260686575556272,0.044010536752822,0.0401760266613158,-1.31221095515648,-0.290920785330228,-0.193468775956459,2091555
-1.2288434823846,-1.30091134352397,-0.719710756181271,-0.122723516738942,1.20130368767277,0.820902940975454,-0.303121897736611,0.0798908932129455,-0.209168027046393,-0.237056764138819,0.670430089514509,-0.15443482648964,-0.195827476828744,-0.543510569926082,0.490101421095163,-0.0466347581328966,-0.558067424218789,-0.119987756534847,0.182815585358259,2092954
0.811028516226543,0.341945804417394,-0.485775784622651,-0.122964879675927,-0.716951485098608,-1.24185624336725,0.590269107209349,0.102088737818103,0.501479690611701,-0.0462026425093224,-0.908037347536654,0.659906948821869,0.819657631822878,0.00366891436708921,0.654639523327784,-0.22638280581222,1.24032654019285,0.0568242025212737,-0.480636817901113,2096627
-1.61723324137741,-1.54680000823308,1.49850961302069,0.0966836156270976,-0.889609449317761,-1.44249116090306,-1.18216111326949,0.0942877001352567,2.13320742103975,2.75948272908881,-0.917831993948536,1.9105151593815,1.51184172501243,-0.916154354111257,-1.81265119060924,-0.237826722213951,-1.46598000162138,-1.70620747183027,-0.457698609314493,2100050
0.65107443659903,0.347760754540267,-0.769138983210069,-0.14059184293137,-0.369558319567849,1.5636095807313,-0.458469851704711,0.0932781013478997,1.28782489227937,1.41465069373333,-0.323770447649865,1.22244546098254,0.0108419717383339,-0.163694369360894,-0.801247832925491,-0.190338101779385,0.512924887180608,-0.143411231945881,-0.35378589364096,2108003
-0.579137527617302,-0.647003672373744,-1.02116252788296,-0.134082843544791,0.177842818441552,0.279941271492542,-0.0587552966907684,0.111277279037629,-1.16457837346504,-0.330193248819374,0.66339850606829,-0.871105065670542,-0.895434638009546,0.322145022490356,0.41283914152753,0.0568129143238668,0.618623724166321,0.41770524983879,-0.347549984796207,2109902
-1.00870233100653,-1.1419123702386,0.86648339569107,-0.158540154255576,0.350759400002579,0.396116612825763,0.221761599862908,-0.924990912199075,-1.02364563951741,-0.183742412152225,1.22385068745886,-0.410924702146545,-1.21704009637958,-0.589383936346251,-0.0960926874769684,-0.198127586937877,0.280100217258763,-0.885306988527786,-0.153093139334758,2110540
-0.282689237492029,0.898159705694384,-0.981601110297236,-0.125312510238786,-0.946691549101139,-1.45227330733111,-0.61379106115151,0.114397037918608,0.237027414704834,-0.281445207127137,-1.0719344115419,1.21070279609499,2.1514653095049,0.00296612121891832,-0.98966085455229,-0.237458830643135,-1.23129031373519,0.312675375132012,-0.499864613120003,2116787
0.596201423943628,0.13822047208558,0.407544696468809,-0.843334635499945,0.173936988473061,0.157078462519405,-0.532331737294469,-1.17996017993108,-0.745977897770831,-0.360561952149218,0.312878370661634,-0.182295585173031,-1.01171192360076,0.297289476084292,0.115387098570967,-0.21680842429296,-1.04258362846058,0.162635394627525,-0.379526747302586,2119177
-1.91942972262445,-1.55187043980609,1.48636944931781,-3.82299471164264,-0.41789294336171,-0.41835125960274,-0.760967432016815,-3.59145831761928,-0.45101932562978,0.113982610876714,2.32988887977792,-0.540113262293443,-1.2359586191654,-0.380014601213098,-1.73181481286389,-0.236135170885044,-0.85975209663611,-0.303343614513846,-0.61092656186299,2131601
0.175738352897081,0.106031187669125,0.472721573635308,-0.142509829130094,-0.902915035295854,-1.05925209600706,-1.97640617311224,0.0722965445602381,0.639641242222313,0.508842586455193,-0.753999875852856,1.28251540164901,1.59941867545669,-0.187097300702005,0.485292780439285,-0.23772346968527,-0.208636558521679,0.474898162217778,-0.285227292252265,2132424
0.392679323655687,0.511034793104355,-0.842211491839549,-0.127412301632436,-0.611007995862369,0.0163856411118485,0.307380466325751,0.124748100981921,0.384238472642435,0.0819992807835802,-0.868893471152834,1.33484762336043,1.31705863338482,-0.337788833785955,0.765313030657467,-0.165688579448681,0.666878616772202,-0.366861625028023,-0.480197036150965,2132982
0.759244580460027,0.573837795299104,-0.63650430818033,-0.133160448305893,-0.470828795343113,-0.191148124624492,0.0805787080380962,0.0777136977310567,-0.325770508402187,-0.910929632968731,-0.476442400331839,0.329838990641819,0.34170981972018,-0.0882601499780508,0.722850594189404,-0.200704383247509,0.0260093571091297,-0.08391310964733,-0.122251637877388,2133204
1.62063023517723,1.82316197968891,-0.633775004385891,-0.114172189978979,-0.959955681932657,-1.53605268586686,0.0237642374620438,0.0786107843280335,0.834233760146698,1.22339059854377,-1.08872425887627,1.39745836275863,3.90997427393302,-0.514291126445585,-4.29033215823994,-0.237935641126755,-0.272868691776522,-0.172978594466969,-0.261520764764351,2133380
0.461584670197623,1.5677657101161,-1.5820187808689,-0.00592438531773517,-0.915505079565007,-1.48408914113288,-0.470871472542261,0.106442629071741,0.357329917386835,-0.204340192221926,-0.649307441042444,0.591600484609533,3.22736967559535,-0.25360322388635,-2.68060744323227,-0.237615744416889,1.24237504664555,-0.816792354393539,0.907076567707746,2134220
1.66246866076595,2.15395465938949,-0.0720744738187349,0.859896675415539,-0.106812246601167,-0.433748281886582,0.601640573059485,-0.00167589063752962,-0.156553346640312,-0.239306371830241,0.126407561078068,-0.865551757384849,-0.676445855835678,0.426245609147499,-0.0416035341430947,-0.219284276782972,0.557946871183654,0.620351083502084,-0.133874752331841,2135748
1.03170229872514,-0.216163063505936,1.22085551610808,-0.0965654445181241,-0.905067219234171,-1.27919220859375,-0.945924813481567,0.128915698785178,0.496398916886352,0.255151763596143,-1.07620130792704,0.994308223929214,2.19947433817433,-0.422614720619608,0.680139833920893,-0.237936675750639,-1.52706048614905,0.246448463698781,-0.33689265868153,2137799
1.23099825543478,0.936222166486533,-0.585994483736987,-0.0755758110733689,1.04218439822531,0.285358644605056,0.688351728545581,0.202384011587652,-0.697696464721819,0.0819489867835556,1.24435182258157,0.665774837086672,-1.34125992149834,0.515220104147487,0.14416907627441,0.105597319222796,0.936538079919221,0.0330245856831867,-0.00670891017574345,2138375
0.404945351629495,-0.309558549851542,0.0493004123815192,0.529603697314256,-0.402243996236765,-0.141796831520091,-0.230187929032891,0.155967552767471,-1.11549426746909,-0.673342890125482,0.603914770343359,0.00022939108661571,-0.74114759627048,0.224649719547821,0.0971197395633123,-0.2208667848047,0.89837453196474,0.843984948314422,-0.430143578251248,2138678
0.711154850993972,-1.71187627432904,1.1978171426841,-0.248347527515037,-0.408328496257821,-0.395938511250502,-1.56434915396557,0.309860251922496,-1.17275640473607,-2.41217269777884,0.120838056680799,-0.738327463196583,-0.708727269329049,0.587748929433243,0.603868923081215,-0.235856512899848,0.520622090990866,2.40540862993503,-0.173359454594724,2139733
0.828222250128241,0.338523578532022,-0.0981201344360751,-0.11527776736619,-0.717818312375946,-1.28813857422206,0.12628721794218,0.0685509461001069,0.292213484424999,-0.262985831380466,0.260350186361936,0.422864086632777,0.228489001773528,-1.06847254596929,0.0517504095518591,-0.230640251976855,1.6464569572579,-0.711218325762638,-0.341238653864984,2141116
-1.16997529686111,-2.43244707845226,1.47239542951549,-0.1780665946185,-0.904274313855326,-1.43201664737209,0.10640583209259,0.131346790190562,-0.683829349150692,-1.64081798199017,-0.669166843610279,0.407835184329154,0.744743338495804,0.720244785990763,-1.64296816177958,-0.238060407841255,-0.495845812225682,0.197873491988044,-0.318031615967928,2144796
-1.21213826956798,-1.66087365449925,1.39833275409894,-0.13135400100562,-0.627125300700418,-0.734281575385409,-0.927911917148187,0.0682098429356157,1.20097316888295,0.83759219094548,-0.643024148763023,0.533407684377319,0.300585805899925,0.308120313291248,2.1000642200629,-0.237379101084124,-0.0176426864706357,0.0587390640339509,0.268450248176731,2145166
-1.94533783358834,-1.45270728113733,-0.774634965709649,-0.116056851211949,-0.637988871727751,-1.37535345974075,-0.723275758672916,0.0942264960596635,0.132699518386689,-0.449487751327685,-0.967992989805235,-1.02222561717542,1.73114079349607,0.130242186925497,0.79191460980432,-0.234048552721985,1.48304583549356,0.9193458617551,0.071930450045234,2145694
0.256617482807473,-0.935682879270665,1.21940562450991,0.116577139175855,-0.720337979329895,-1.01523557784504,-1.61956306012741,0.0841542125500741,0.0414811810370268,-0.276409052445696,-0.969760699888957,0.510861679383983,0.435821111382201,-0.328521334209164,0.593587060436352,-0.2355476199325,-1.32936980389904,0.378996748574675,-0.631684468223912,2146138
-0.150842105640216,0.476463923880031,-0.614588770817675,-0.0766169220574174,0.197791830680809,-0.754050134995887,0.324228086938993,0.0981912523657594,1.05388396926487,1.4021695601976,-0.981734745856863,0.403191659153744,0.599180757819515,-0.29197161867208,0.649033763168715,0.0222047836827892,0.496834719871338,-0.33205395926164,0.0822735878146934,2151024
-0.676020906485583,-0.348384838551272,-0.50793513926855,-0.131939250923425,-0.140993065504559,-0.164360018536889,-0.137189713214447,0.074302944175136,-0.316059179816073,-0.550487273887439,-0.760361667784483,-0.556850419851464,0.149295487293953,0.250957180431793,0.119355859761297,-0.10426748885165,0.556064054380053,-0.17177601019436,-0.271355949363973,215131
1.18746518944587,0.48542790691272,1.32688885042853,-0.121426876841751,-0.651742170686781,-0.84887202020071,-1.21293766379543,0.101789218062497,-3.16672388010982,-1.6762275992233,1.38532140389564,-1.05328099461981,-0.467753145137262,0.265602907874286,-0.774924208586591,-0.23698137386032,1.23142353671009,-2.44592435201062,-0.0675481279271483,2152442
1.54085505221775,0.850062014786956,0.376938772888523,-0.126693741208594,-0.150988416655841,0.0486275323280172,-3.11176518073725,0.0731127159326981,-0.000443832843409816,0.528217570360557,0.273726918569262,0.166515198811639,0.988083164184485,0.630277723116202,0.783597578210078,-0.231421671027905,-0.658444331890844,-0.171080001165208,0.523157224898064,2157529
-0.127979438218689,-0.727749079666295,1.14467926116771,-0.134279556581639,-0.637745211394154,-0.1583305302229,0.103548971337105,0.0749664847840822,-0.893243719888167,-1.49658729308822,-0.474781336794142,-0.499986455963187,0.39642153961115,0.150312157387004,0.450423962116438,-0.234931760381718,-0.446885191333116,-0.634613248807282,-0.464292842064286,2158101
-0.266789248160318,0.170673210039386,0.800973919547757,-0.151508411497876,-0.460506726276333,0.74255735779388,-1.40800273604145,-0.157549652730121,-0.111554710938942,0.179632200482678,1.51271404940197,0.528408784895778,-0.91532033563722,1.23577387919641,-0.964176714689876,-0.235745846045866,0.0915209856166885,0.554180911333085,-0.487571198787475,2158329
-0.314425412825082,0.159850965595553,0.559789407537282,-0.122013513913769,0.64633392029855,-0.105546483001918,-0.664798800269571,0.0761588636963014,-0.498524684666563,-2.14353985111384,-0.955907143474536,-2.93915919794485,1.06579433406901,-1.02018014192184,-0.717623483440807,-0.107622640205833,2.38994283962103,-0.287137174038948,0.411290747739797,2168082
-1.26339605153975,-1.14296012443341,-0.48507222591578,-0.123396443801738,0.148826705163889,1.74344147625694,0.917994822810808,0.121606631884875,1.79049366810655,1.41114386610692,0.329668739156172,-0.280632669035136,-0.654884355677205,0.369271724226646,-0.841720393509498,-0.0845326938251828,0.140674886948,0.73177449808153,0.384883521714722,2172217
0.643908338073263,1.63327776812404,-0.667176615615366,-0.13997973502319,0.563722841536684,-0.34178813298077,0.213987932870066,0.0694569032807738,0.684080382022844,-0.31772814024843,0.743862378404819,0.722631183730168,-0.8395854222033,-0.323925289419247,-0.177516982654303,-0.121754108153335,-0.281976561248766,-0.96945193796724,0.197830258394982,2176530
-1.17609751493327,-0.521657464953468,1.36465028310063,-0.812263559064967,0.200434903413063,1.37017719517965,1.06792197974711,0.142386933938887,2.67899154506017,1.19567515520806,-0.269482236554424,0.453958452990241,-1.71688723542397,-0.28691360380394,1.52252534763855,-0.235064194505029,-3.54339663578718,-1.03180041039747,1.04271083967273,2176784
0.613580800527581,-0.132764810793344,1.12807097483865,-0.0786302948889416,1.73578404083597,1.24703427345609,0.133311426873899,0.0579453180883688,1.30417809031813,0.948676196681378,1.39952268942108,-0.670972361183477,-0.95181405074233,1.84034502188044,-0.45647622219625,-0.166587818290307,-0.178665843844221,0.843355098153914,-0.0331417713172738,2181724
-0.404479952618977,-0.0868651303122379,0.802067634983191,-0.0278211218839307,0.0522014572602874,0.13757514104269,-0.220419043013757,-0.640506671297509,-1.14309630853241,-0.375252011447168,1.11185218115401,-0.514277190933163,-0.709038357546244,-0.769926812612429,-0.313967585612624,-0.157112567226501,1.35391805190129,-0.863861851681287,-0.33971684769974,2183291
-0.485987197468912,-0.856257366456982,0.339760898009908,-0.12683129770668,-0.436131285675409,-0.312229789255116,0.107852724874293,0.321433752609776,-0.817948691995405,-0.330371330800141,0.604629757827625,-2.27536708792387,0.377411182721372,-1.92714701208102,0.639137411971485,-0.212803203856111,0.454833740865146,-1.39389647586542,-0.607025474814598,2183356
1.12577796179179,0.430046711793469,-0.787061973726521,-0.123255004140484,0.373518728841312,1.14291239890574,-0.452998498580903,0.179031332233676,0.0491805280263622,0.671775499443905,0.96178845646363,-0.26623169433081,-1.21014656006402,0.92830268180144,0.272704083289719,-0.0986281904060776,1.17322533807748,0.597635652050076,0.343071729712416,2185290
0.389588823223062,0.927558975875454,1.13285820201797,1.42239640706282,0.684280899609017,0.55722066747109,0.890184607311679,0.330826352656212,0.00746262773231818,0.0569323554957431,0.71322587577212,-0.659447533063418,-0.652174170916063,0.476348136337988,-0.684408544656785,-0.229135266649412,0.504494691117816,0.570465080167223,-0.204954150256242,2186951
0.542405279254365,0.151820853091267,-1.27212427531171,-0.110174827701552,-0.607796032432788,-0.531064131069666,0.494396682335969,0.133105800578644,-0.333553471558906,-0.49761784804147,0.465627528233946,0.108211673388868,0.0677103963082592,-0.147397268818374,0.0534999098931465,-0.20443646726538,0.767749988830833,-0.0885274524746461,-0.460514636159514,2196212
-1.31588969450682,-1.35350026963594,0.760638492651022,-1.22517843329537,0.723169203315894,1.40539529478037,-1.4896274833925,0.366854248950716,-0.333011711153036,-0.220979641228764,2.17483497333666,0.79601772485653,-1.48725824251607,2.13731605915335,-1.06941383769902,-0.192210742547246,-0.237362775428673,2.42380828677396,-0.326977062144208,2199403
-3.09632341471798,-2.96958333153507,1.47604677659224,-0.114045773548442,-0.585098072676476,-1.28851800419087,1.4206112737544,0.0737954244556045,-0.376602314639774,-1.12896722486019,-2.15894388391655,-0.023007348830027,1.95409384715921,1.12854464967277,0.556397557896734,-0.237512630876441,-3.09423565549512,-0.577503261500175,0.16964138227333,2200416
1.08340670556585,-0.413388766583921,-0.38331474896493,-0.071215755625721,0.263680026502604,-0.162868689100343,-0.691331344364974,0.0924700184779193,-0.0703650971179048,-0.33814470739201,-0.501044222699628,0.263803937525578,-0.318211453899147,0.147127318495891,0.447136446827147,-0.0913684704525088,-0.112295675751305,-0.272055124038143,-0.264970230887194,2200813
-0.565318058793912,-0.188506419866587,-1.65479256188322,-0.139906838990199,-0.556020281833891,-1.13938687091873,0.0566181177514511,0.0623475554857133,0.645056172457748,0.2473834723201,-0.317997023277083,0.0472437757939709,-0.416461133252045,-0.035842942817668,0.533924173337667,-0.22619418560223,-1.18938287861605,0.292348090445952,0.0968185552559016,2205389
-0.969638558416546,-0.24541719093878,-0.833667655074741,-0.0543270881426654,-0.508397116666095,-0.752090032818601,0.355546368459582,0.087589857864375,0.496427196315589,0.55199972103002,-0.968199314599752,0.656128843134523,0.270361086123742,-0.0698758515695271,0.807240954554939,-0.218318467141054,1.22870457024195,0.216159271350562,-0.243695434093823,2212664
-1.44436487196656,-1.0676863355403,-0.852242166310042,-0.113100019718107,0.415700700872672,-0.582114457473167,0.86847663285984,0.076591447533196,0.0764568722482267,-0.640630929361423,-1.18033536145372,-0.400683021273561,0.955603532582581,0.473894412198964,0.498623835743975,0.105707938481528,-1.06296820354619,-0.409344118505028,-0.192896659976633,2217034
0.691709785097993,-0.71633635215037,1.16854803140221,-0.113646386127271,-0.16048761544647,1.15374628901989,-1.38675455620354,0.0788908414395292,-2.60203977271831,-1.07204380752038,1.51149178606095,-0.676449306108494,-1.33529190350581,2.36221582901096,0.991846134018003,-0.227150260198159,-0.375463710015767,1.84926445810916,0.0477049847822249,2218615
0.862790503302103,0.125613307763027,-0.349789124230214,-0.044072943881049,0.931839930911156,0.679625560815168,-1.16038860437951,0.128551601250684,1.22350336964126,1.53873146247213,0.869252898847859,-1.00378144104864,0.779929213653404,-1.01685378444778,-4.05242025389987,0.216045902393381,1.15656621350608,-1.06414094878537,1.78965630355331,2219842
0.792592428069282,1.39157940005862,0.431710934118887,-0.000779061462054689,1.92619477166632,1.31818309236905,0.214474960509577,0.49416717809716,1.54293300143966,0.558533181628854,2.99539641823161,0.396221543889889,-1.19190994613698,1.68429811199331,-0.843915373861906,0.416990592378839,0.0964873645963404,1.30860886424679,-0.00562447013560676,2224150
0.976348649085494,0.491883001873623,-0.382899158668439,-0.122935400389095,0.917869413373359,2.18186238179527,2.54545470208394,0.0774939215258649,0.794295256305426,0.508411090086064,-0.440689121871913,0.454042144903378,-0.530518927527152,0.660445299365336,-1.0961268653204,-0.0802822683033263,-0.282764555838438,0.203060967875413,1.06700368833389,2228399
0.723891944943586,1.45628313098918,-1.78842487482691,-0.148805422153638,0.388794618418872,0.116835319631634,0.133032435299203,0.0747643406271775,0.630465339928662,-0.299788577750484,-0.28937534207039,0.672585114963136,-0.447086978272107,0.483204468712169,0.196626575316924,0.278202454006032,-0.547031823096709,0.495227973574198,-0.00488811678290424,2228400
0.596696918154888,0.362547636536768,0.739760419864555,-0.0297615215248537,-0.98930189668374,-1.44486047456866,0.325757528996305,0.0896418949170418,0.254941799388378,-0.0473576654106419,-0.930525116077373,1.36911277968529,1.47823727425236,-0.16298646341791,-1.52179191907073,-0.238096594570618,-2.11079853939428,-0.383888391146553,-0.708924379211617,2234271
-1.5783978417463,-1.21092775176269,0.926866022588488,-0.0915450389110141,-0.920860391682294,-1.33448265162748,0.429868983726444,0.10110627622681,0.65602363895436,0.388746736175272,-0.757358507477905,1.05940338221176,1.07943997182102,-0.615532513032243,-0.645555234180054,-0.237849640259309,-0.165388856277371,-0.877952604677416,-0.671570387471804,2234422
0.373991172290205,0.0174495835981285,-0.55939794766403,-0.133958154707246,0.812861681974536,1.90108159443574,4.03847177175911,0.218263986599036,0.971520391818565,0.720475208526331,0.128477525297192,-0.780110888761449,0.0920298745479658,0.252052063827048,0.122707982066651,-0.0481034609154365,-1.7533948072584,-0.566293533993065,0.518593582342377,2237571
0.00883582998078685,-0.368146584566269,0.73557891107666,-0.159320869491758,-0.156602743294278,0.29545844090003,-0.358690991121701,0.216835876807317,0.852283183539446,0.467019565980173,0.661670656826275,1.27338856781065,-1.52892651570603,2.34240024617707,0.347364761534964,-0.214280570083453,0.588976020267152,1.37925917758493,-0.58579603854539,2244172
1.59046987461327,1.46046603575632,0.421543270368777,2.51703036398931,0.254919644726982,-0.631078861700171,1.44041131582798,0.0817853189245627,0.903028334630984,1.57874132258095,-2.49178395518281,0.455619900438899,2.36729019127602,-0.231466998639632,-0.0886532019981823,-0.0302984268315061,0.140675736049306,-0.152114503148229,-0.635605930887102,2247869
0.474021129580263,-0.60620266714862,0.907222769395556,-0.126877975143019,0.0846749145739804,1.80648748758577,-1.20219348775372,0.0861496934675479,1.38030299703692,2.13112606695434,0.292334063830359,1.17397336931437,-1.45647544232654,1.0601804119004,0.391085637260668,-0.225600272464563,-0.280755982210435,-1.15282065093579,0.0491503742163663,2250648
-0.150773615415505,0.714246806410511,-0.49365516742885,-0.087550418165844,-0.667800878163225,-0.725400621265947,0.50083175282051,0.0956945849176597,0.694764704833131,0.425797075576891,-1.34471208305411,-0.326355998259404,0.747519148099359,-0.0844243911922589,0.720508871857544,-0.226629428869105,-1.26905432870114,-0.561870686182527,-0.561785255848789,2250836
0.351942814041002,0.884916875407764,-0.175145010839249,-0.15964195749656,-0.54357912095008,-1.1101021751875,0.333714122203286,0.131591469587489,1.20123181685099,2.28569860412499,-1.50667296217671,0.308543752925093,0.977156312582524,-1.03605031664446,0.798732860966634,-0.216684041952906,1.56899465578015,-0.916197306783997,-0.514739323568232,2267382
0.481074868852358,0.949334846541333,0.391632776680694,-0.323354893659485,-0.449914898008228,-0.571470409236586,0.236684902426712,0.558398970860216,-1.43511056008568,-1.83555011422358,0.140589302180978,-1.14351197093511,-0.0307505571300228,1.04777393952473,-1.20625470633656,-0.230908988630637,-0.430303532579175,0.0517869083739148,-0.506694141799441,2269346
-0.00380793486415735,-1.01416526884891,0.981243733824746,-0.680399148655277,-0.906501381984248,-1.39092143950857,-0.250863483132772,0.119023924140987,1.0626718349664,1.29882714217354,-0.554042099254051,1.47328318066504,0.367087446831916,0.604599985642292,-1.40099465814419,-0.238051039403263,-1.40411470414434,0.878849453082024,-0.65381904956619,2271329
0.176927244099817,0.00679825767381911,-1.31371342708133,-0.0871572677091859,2.44243876532693,1.38978090742566,1.64071549288276,0.191389487764807,0.99467158168034,0.950073727942938,-0.143667906061091,-1.57703289675241,0.200295853058748,-0.40327480657657,-0.0397305791042159,1.93876560039045,0.154356002031308,-0.370324404592988,0.792380986402584,2274521
0.985009278007516,1.07009904270962,-2.48903973046366,-0.125905817038804,0.160644671937964,1.17939051355539,0.327977520270836,0.00846037556801495,0.0617204627623825,-0.179442795992078,-0.0777709655882909,0.154375887444338,-0.509216465996581,0.336651258580498,-0.436589391556917,0.569637423802505,0.422110626477663,0.0279202904437307,0.478010960427517,2276121
-2.65608044675613,-2.48146952487975,1.3883031918113,-0.224234913402813,1.11069575140527,1.21930416770364,-0.129924718791056,0.466154593410503,1.5634748813111,1.35128137728656,3.02975201597759,3.18871138797043,-2.01742752104636,4.68802815685101,-0.0383799923988211,-0.142113698832423,-0.354573869451982,3.95153425340281,-0.334008942924606,2278618
-0.668671858529148,0.120696561341397,-1.13256423752442,-0.107363524739381,-0.570035621709716,-1.00387958529609,0.0393165837555624,0.0284063101041964,0.20079422495822,0.0459891507019375,-0.817863664858719,-0.554053732940092,-0.325336278347029,0.171299002510087,1.15476682062208,-0.188783772130941,1.13242422272021,-0.354511969547865,-0.466585536290146,2285214
-0.917188119462901,0.0931677353198432,0.188285430853317,0.116043417459361,0.143452206616708,0.192947634430916,0.273554979084673,0.126525725874114,-0.201257342368702,-0.384014113684904,0.107387824512479,-0.545617159365871,-0.0839031133116304,-0.325254616070513,0.0461003253954563,-0.185425239966621,0.54184764219274,0.0419053222326808,-0.403936808348099,2286108
-0.765044059585851,-0.227004631007545,-0.223851374812632,-0.0751027524798589,1.7635620522235,1.33148282205814,-0.344360744462399,-1.51495712587862,-0.948793136073014,-0.306883475255326,1.44099059782441,0.383528447099096,-1.06678939854143,0.0437802355640387,-1.39629002737606,0.0934554611180975,1.26889933804833,0.131046075232525,-0.418869172066833,2293123
-0.671267788708524,0.113982417952226,-1.74326261354278,-0.115626450224636,-0.140289441869163,1.49304803809373,0.0350662672037913,0.134180333718723,-0.812037103676566,-0.725413770752076,-0.0737971901258563,0.35615174983841,0.0174912037529905,-0.0967485222310584,-0.481439934469529,0.217726999276008,-0.386358444249017,-0.149860912660852,0.0847241839033648,2294852
-2.2228782500932,-1.81464887504744,1.43835939596133,-0.12928028392365,-0.654420605607343,0.694346284031965,-0.182789503052602,-0.397386081379945,1.40379036018657,2.25275418297656,0.0984888949389621,0.333515198985836,2.27080290005525,-0.213862304550326,0.851474028995192,-0.237378348762128,2.39809825291426,1.47264908088994,0.0539662280691235,2294873
0.614854590865542,1.58873042549151,-0.768820744278515,-0.115873280931722,2.63430543412354,1.77574526742162,0.523501364630513,0.176210490521088,0.659156532217945,0.451758080242932,1.70051443614858,2.07817431223773,-1.6199045059918,0.276646723542705,-1.21259340345486,0.444761912717431,0.928361030682914,-0.221858816770133,1.16173560192196,2296332
-0.944097027597603,-0.858681236363903,0.205190997793625,-0.121054410249794,-0.358150690865327,-1.0178492712838,-1.43852734797775,0.0749930112347039,0.196570661704992,0.198987461739352,-0.993225672363806,0.772795907165769,0.728378937207198,-0.363782461486301,1.03158006750872,-0.224649502358282,-1.52067198751737,-0.501819184288471,0.0808926716956405,2305114
1.54090329665011,0.678982620645194,0.556540260173205,0.458645417395011,-0.452322111235137,-0.400225139454711,1.16967803444782,0.294655251330807,0.568138905692694,0.392160583976481,-0.302420286229936,0.156735041570257,-0.623032128474754,0.652056261411544,0.565229727052004,-0.186413816903665,-0.0453329696033286,0.302821715347391,-0.409753864055483,2305115
-0.469487291772843,0.218082939681389,1.42980969041723,-0.196670864484676,-0.317949102269607,-0.610812167247068,-0.818927239993837,0.0928347013399212,-1.08930390184678,-2.48517992497197,0.286317394803669,-0.0268505651950947,-0.420148832095911,1.61453383299653,1.04796589934964,-0.231742331945876,-0.331873217759662,1.87688557521204,-0.373801402399053,2306459
-1.02613018105618,-0.732855928121595,1.47550619385335,0.594038147474725,-0.794031186267798,-0.12105827643984,-0.88798547589935,-0.0371232368487859,0.526123225287663,1.54246873268661,-0.691009154784984,1.28407570840966,0.376071022901677,-1.15459250651038,0.775537946673705,-0.237457033614166,0.824387868736658,-0.520677104882107,-0.625289761778853,2306893
0.862886469815465,0.196712412949358,-1.07007414688402,-0.0899115457537406,-0.571902303880276,-0.721975552517773,-0.150758797574539,0.18110982145392,-0.114789051151553,-0.464110646528156,-0.330819248529391,0.382161096772666,0.505422059239145,-0.167403232455026,0.389370767193681,-0.146398563305707,0.182748983040369,0.00642954054809613,-0.301518692861901,2317120
-1.11177402168498,-1.25099291612695,-1.20840939576212,-0.105195488761046,-0.116291604299433,1.17806301372168,0.339014406363433,0.10562332222167,-0.112411383868583,-0.281986459971174,-0.265180112510895,-0.153848211208688,0.249761714670673,-0.264632908565025,-0.0833254363499138,0.406771269238124,0.790161208151406,-0.123424338517655,-0.152633302599929,2319068
1.27201770318929,0.631699847487318,-0.678540656222602,-0.100183390413045,-0.583456338521702,-0.961596790388693,0.438972239833463,0.0956306907493296,0.555462308078915,0.502176870788219,-0.860699100170287,0.761683679119408,0.482333488161163,-0.436221216618545,0.783075026416331,-0.185936914009643,0.620254469237338,-0.424869488335185,-0.635210336771041,2321962
-0.494208393595623,-0.0801224141365286,0.0374477385892895,-0.128214495413898,-0.536177154425591,-0.834033789224496,0.0553075819202876,-0.123494615666776,0.97556522112968,1.56301179425192,-0.927501688963286,-0.0419595761061572,1.16903481826297,-1.29318791237318,0.846260906914315,-0.19821970302491,-0.376679794263167,-1.24953658331345,-0.497251280297916,2331869
