"mkm6d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm6d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv6_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv6_lbp.3D.k_glcm_Imc1_248","mkm6d_ptv6_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_241","mkm6d_ptv6_lbp.3D.m2_firstorder_Maximum_240","mkm6d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_240","mkm6d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_238","mkm6d_ptv6_wavelet.HHL_firstorder_Kurtosis_237","mkm6d_ptv6_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm6d_ptv6_lbp.3D.m2_glcm_ClusterShade_234","mkm6d_ptv6_original_glrlm_HighGrayLevelRunEmphasis_229","mkm6d_ptv6_wavelet.LLL_firstorder_Skewness_226","sub"
1.22908770463278,0.338904386013524,-0.551391937414291,1.07798837625632,1.05513899003473,-0.231647527779851,1.69386257787682,-0.591026555877145,-1.231413188258,0.774516606899538,-0.857064526061652,1.06791530704432,-0.605492714850092,-1.10830648063251,-0.191323293456287,2141116
-2.68474625639527,-0.716676730544131,-0.563438251597975,4.05735246913064,0.92805591604696,-1.52504011539421,-0.21129889937078,-0.591026555877145,-0.513658201094971,0.853413912309774,0.0314142180013758,-0.73160371077807,0.0019844649652138,1.08699215283189,1.13154264435727,2144796
-2.13690330082146,0.069656339546744,-0.565792625200336,2.02765286512172,1.2696802523872,-2.54914880882971,0.263312814813791,-0.591026555877145,-0.912829348495787,0.580957926990503,-0.295815986757909,-0.230621086492773,-0.305117400003047,-0.564814177977864,1.73801361614803,2145166
0.467361735229428,-0.320451663085115,-0.440294377020293,-0.352916952207895,1.03299481238627,-0.3497066869586,-0.230697882734406,0.429209349281225,-0.429409953998252,-0.349647904514455,-0.938428779860806,-0.0482285504141959,-1.07046512794202,-0.525227939418463,0.0445688460005824,2145694
-1.53029382428658,-0.411446449031946,-0.534006560911327,1.44087390655804,0.15619404406731,0.027672678015024,-0.457511024389482,-0.400893508998605,-0.0658318843778614,0.156241018908475,0.380662606616972,-0.488237631472337,-0.180593058134837,0.877572908061315,0.419333204408199,2146138
-0.209989887743939,-0.0968415582339983,-0.0492022964078874,-0.333056362777075,-0.25339378761169,-0.152896252517866,-0.646122215923586,-0.511772259154822,0.684589415170477,-0.162737051234183,0.713870726783835,0.539349118731501,0.0224928668819462,-0.55774909670795,-0.0727483205570457,2151024
0.57196473533745,-0.384013959507049,-0.314806294921786,-0.108483126879011,-0.414898116080841,-0.457024995520328,-0.537380681357906,-0.511772259154822,-0.355540871046302,-0.31044868501544,-0.563161114618504,-0.358788810378788,-0.138903917272896,0.72111433005226,0.0375031089455701,215131
-1.74668189159652,1.72243993526942,-0.557167755281447,2.02420519355668,-0.509944847491321,-0.252149320785265,0.504873849027308,-0.591026555877145,-0.806097818734933,-0.0986889693199977,-0.581025024088945,-0.253052815754834,0.0665908190234647,-1.23855964565892,1.3860479098029,2152442
-0.445450924793732,0.243453542874052,-0.548756557983913,0.691782813500924,0.820390601307073,-2.43031105885087,1.83684647742072,-0.591026555877145,-1.17199899952086,1.01976679576049,-0.494816728396702,2.06629300781763,-1.54233363310529,0.429227589830961,0.587613694462354,2157529
-0.0103929879484793,0.401869380506421,-0.270780807170135,-0.449007182147453,0.210679236590791,0.342251697883131,-0.485700849283784,-0.591026555877145,0.255721458931443,-0.367427298400679,-0.562770773850623,-0.593172372471706,0.946598762464291,1.22394285529624,-1.02205494284494,2158101
-0.991595814621445,-0.259097683253316,-0.395168397393098,-0.592859569991928,0.379718304911677,0.692922406573194,-0.257551531189566,-0.591026555877145,1.04639819623373,-0.362214675093078,1.10950620477061,-0.45516963958856,1.45972264303484,0.307364606448387,0.271081016546614,2158329
1.00167141266276,3.48463130337195,-0.451735290570161,1.04323143282553,-0.658330907416615,-0.794046903925136,-0.255044736149115,-0.591026555877145,-1.280999907418,-0.215206685491919,-0.638913091709954,2.13072431924418,-0.668754249254989,0.0333569584347203,-1.73164087226805,2168082
0.41570537334049,0.1762371932632,-0.430400013159599,1.4094274706775,0.33985110012851,0.323937654130251,2.92588065992165,-0.591026555877145,-1.34774501924461,-0.039089644802435,-0.463219089192526,1.26409445829577,1.11414817794011,-1.14808111342596,-0.625219999531233,2172217
-0.502322147574251,-0.659673970480708,-0.533340216902016,1.75246080091514,1.44183716005022,-1.14443888481896,-0.321544145640883,-0.591026555877145,-0.253431445821215,0.12931948216156,0.498468998176951,-0.513165495252061,1.43204222483842,0.689509827498239,0.16668295818748,2176530
-1.47929316122256,0.849478599292025,-0.538489085420495,0.69934661014379,0.573338677443545,-1.92098589611153,1.42768524619683,-0.0839720077771562,-0.946558439905147,-0.251901706995942,-0.5937485525698,1.12387870664148,0.493989430344825,0.414865049878108,-0.787994503193918,2176784
-2.08898555404205,-0.226564465316031,-0.543702657310698,-0.111936836115809,-0.216651161459243,-0.615593024493235,-0.369828026385051,-0.591026555877145,0.0891096995065007,-0.329864309708359,1.5839484586315,-0.51055902358522,-0.349391064789764,-0.199540539241939,0.995597069449457,2181724
0.988013958758999,-0.695500871366918,-0.451478502313736,-0.629054308553575,0.621726629916648,0.785296003940193,0.262820061122803,-0.591026555877145,1.85180416767243,-0.332540900617546,0.0500456720424568,-0.675490620885964,0.892235109507502,-0.862870982440453,0.852767984630684,2183291
0.0347874159056649,-0.817957514655751,-0.427734749756068,-0.346065698388749,0.473823777029133,-0.0698873359296303,-0.767937722726806,0.0344967408399429,0.605872832698686,-0.340176944058215,-0.311686753909427,-0.71683981679376,-0.908529069338373,-0.280318158456492,1.41823671163931,2183356
0.816118618732636,0.0994899801430988,-0.195853404075978,-0.3618162418155,0.164385416294349,-0.133034512561022,-0.254612064733158,-0.21431605564553,-1.29770272202474,-0.350999416149673,-0.418854754723141,0.13563065272905,-0.718355893178165,-0.213540759328567,-1.28293033276718,2185290
-1.26917912646389,-0.290653560996659,-0.249382898193719,-0.518097888436651,-0.124808735372377,0.304340243391599,-0.639682550390733,-0.591026555877145,1.39278506589242,-0.364756000850396,3.28718353264965,-0.715547535020208,0.831840173245999,-0.514658192084653,0.761732865440402,2186951
1.92635343058314,-0.685704758343363,-0.519307090562057,-0.972080725413957,-0.664415592939159,1.75581892157125,-0.301761815444958,1.48346815800398,1.16604445070766,-0.411857282553488,-0.847568072991805,-0.7082167023492,0.758133393553353,1.26126950332238,-2.03789577066539,2196212
-1.16261892684803,-0.442210951449877,-0.269368894176403,-0.782394646230789,0.115507256511194,0.747607663836757,-0.453305167277136,-0.511772259154822,1.47004996989085,-0.275866481093574,0.109781034564957,-0.285810576239408,1.59549120432777,-0.738490228655989,-0.247423129695195,2199403
-1.85771130619593,0.0184835292840326,-0.503139028257771,-0.625558677287092,-0.656317728568541,-1.49560128189775,-0.756068463587334,-0.591026555877145,-0.040468121205193,-0.386444765983112,-0.560168269424071,-0.486889440594652,-2.1547939240868,0.0872112816339271,1.4144297967362,2200416
0.814750754673852,0.0965027062910187,-0.50473084911763,0.215080007969173,0.26030203980859,-1.12696477625783,-0.0819219119516076,-0.591026555877145,-0.0473899284581092,-0.249154182649598,-0.748567724112866,-0.471343597060649,-0.305593233862629,0.450884365231177,0.298331073781922,2200813
0.0672893682038909,-0.291396809622269,-0.368209634776716,-0.270594831721735,0.224361531209264,0.413993568815753,0.378966539946265,-0.591026555877145,0.159786189304775,-0.301507703707825,-0.701548018777666,-0.205587638878519,0.434753579078539,0.0566526130524053,-0.185552232939263,2205389
-0.0568825537835119,-0.202127579239273,-0.320197167748856,0.343153884143092,-0.0431790904762323,-0.334042715043278,-0.621586141671448,-0.511772259154822,-0.272680638536808,0.0696857892938799,0.0912855884451582,0.245260567426785,0.0517181141164995,-0.469741089408182,0.352040494479243,2212664
1.34320150387431,-0.075004104756005,-0.430908347793031,0.0652485245935903,-1.90117407644174,0.0429164997107026,-0.298698969814184,-0.591026555877145,-0.55118690928546,-0.244637583031476,-0.767076917252652,-0.400875373346233,-1.16696695465918,1.48221145212387,-0.458323989388562,2217034
-2.01452188588969,-0.301927500996393,-0.398860108361101,-0.32515100829637,-0.539655156680676,0.215070705708957,1.01608580411106,-0.591026555877145,-0.539936844458708,-0.355278707981294,0.142588105252547,-0.329005994829249,0.882268616970871,-0.152599384080824,1.03063523841985,2218615
1.07960803401232,-0.712476748401172,1.15786364730194,1.9155729385658,-6.98172064886655,-0.130253952498566,0.937093355846153,3.82356801964146,-0.396736193470273,0.95360779022401,0.453130648997528,-0.308857866939678,-1.51959089854211,-0.233425576395346,1.12036896463782,2219842
0.616137734427581,-0.830609413740608,-0.412048576773532,-0.930586306648,-0.301677786324102,0.639572426802756,-0.798900594046024,0.392287628115024,2.42805632570189,-0.412213107814791,0.318086690999171,-0.802188478048774,0.631411631531967,0.227007991602092,0.0523472886858522,2224150
0.120060445831023,0.369624419690999,-0.505363068041458,1.27092845252841,-0.174236266682111,-0.991531412853117,1.95435271215567,-0.591026555877145,-1.35144674615067,1.18451322659371,-0.609882690600047,1.43334584340604,0.736472138466328,0.163005682738686,-0.290037208790154,2228399
0.746505674794329,0.479806997230152,-0.378857691435104,0.611127093578122,-0.513886235362326,0.268646534122528,-0.590482091439432,-0.591026555877145,-1.14610641821875,1.39268946211604,-0.0574030327808447,0.678923889999435,-0.770947038446919,-0.280078143533402,-0.394823983756765,2228400
-0.540645120369554,0.471360796612876,-0.298851470570762,-0.708288253555419,-0.120910032575859,0.924398698918415,-0.78413454960993,-0.511772259154822,-0.348580759059664,-0.366558443067009,-0.702700002264013,-0.375655941848189,-1.91722512984238,0.630856227093063,0.369575772057312,2234271
-0.572378642722899,-0.275568733485683,-0.44885108828552,-0.288771652225841,0.537394881160094,1.01493903718354,-0.71335977147815,-0.591026555877145,0.949252426086756,-0.156565454341836,-0.454236921118142,-0.745898667267804,-0.357107272908073,1.2346119272464,-0.0424984349753224,2234422
-0.247028418653937,-0.573591658267768,0.998358796952267,-0.885953259570565,-1.79758365986745,-0.635171252091714,-0.626481502205456,-0.400893508998605,0.708458229707613,-0.409567533338566,1.89707079476848,-0.265437224988646,0.504251852778567,1.34740980636747,-0.49591243234822,2237571
-0.749158710339671,-0.690743074638555,-0.486861543122502,-0.579722253635513,0.650307056967209,0.468399535857709,0.411596438009118,-0.591026555877145,1.15288748402113,-0.372428127064184,0.844637132603493,-0.749254339413294,1.29769434422546,0.25711941987222,0.641853688869242,2244172
-0.366395408621661,0.0288627873227411,-0.290671136253126,-0.213506249622833,0.485065032592492,-0.656706372522856,-0.814239637854228,-0.591026555877145,-0.159317779087095,-0.334587175068339,-0.0431348977068835,-0.233409579735491,-1.11735147208099,1.00041852363783,0.0769801883595809,2247869
-0.848357245145929,-0.309568972212752,-0.490054797409281,0.105597449461684,0.499747746776734,-0.514675153562338,1.01007177269945,-0.591026555877145,-0.370823750454386,-0.298897307533014,-0.363852173134335,-0.622690873156504,1.54481095137279,0.401843087735876,0.781915703137618,2250648
0.63639630572069,0.586193673627596,0.247208067084761,-1.04672854459704,-3.35912409105949,0.461605118479093,-0.614265446115884,-0.511772259154822,-0.105943324706889,-0.423979595673384,-0.946572310159923,0.232135528521179,-0.7212369986253,0.661553929175321,-1.21786119141925,2250836
0.109945391036428,-0.213998430778712,0.46997692482511,-0.213767052940898,0.618162233962338,-1.17623204073346,-0.05957125951208,3.4247130510401,0.179137173303499,-0.305955946835565,-0.78296880691383,-0.034053671515034,-0.605799696188637,-0.121287327806081,0.281370378302335,2267382
-0.945444188369648,-0.699800004694154,-0.00604270432148229,-0.390875217932266,0.1031888809537,0.174322271090307,-0.768793911909568,-0.154003336936751,1.6205184120928,-0.359059531271631,0.935054233158792,-0.650398318238499,-0.735431643500697,-0.376821095510442,0.981193656966151,2269346
-0.627310473118254,-0.407954079806806,-0.556535669679708,0.0580872447882915,0.763970787776737,0.622164617934315,-0.663918207698209,-0.511772259154822,0.556917609634904,-0.175001389759613,-0.51276470398251,-0.63930883950021,0.635089422592293,0.90360577862708,0.0939761959654707,2271329
0.815703687774955,-0.592695670505987,1.14116385155794,-1.0053717137496,0.442476657368068,0.353963035249808,-0.42134149635499,0.6339851757266,0.435198288785009,-0.418737118330585,0.299954254060374,-0.257528822295376,0.847163314119259,0.34725087134902,-0.412270910402352,2274521
0.617210553083554,-0.18097887532691,0.00430729919960719,-0.276115467430983,-1.79179906454764,1.61429985857196,-0.418703821868201,0.361918919318784,-0.573349389804673,0.0532244733250993,-0.359575607628436,0.144472163773183,0.214787716721722,-0.0780936582456352,-1.02618986049852,2276121
-0.547164503227181,-0.704154367530067,-0.303563567189106,-0.483910353026611,0.422530665006051,-0.185880417078548,-0.509072628017218,-0.591026555877145,0.797998382170039,-0.367367753741866,-0.115489117779262,-0.552328888056535,1.21162247874462,0.699746704489226,1.16173202125984,2278618
0.902057655722305,-0.653990137516718,-0.401574843769081,-0.569933260872207,1.25798431093266,0.632707950048034,-0.812963097012478,0.710530615845975,0.62088154952189,-0.348422192987476,-0.279666429521007,-0.553472348933488,0.184482001201953,1.60003930639178,-0.340582818738619,2285214
1.47317548859804,-0.508324476395954,-0.4582999838002,-0.762518393409339,-1.20538013720234,0.978535569844018,-0.570530616204274,1.8939986975658,0.89138993373881,-0.388090415951395,-0.680603327604225,-0.584178068932341,0.0945793138677969,0.786772981544273,-1.08880045194154,2286108
-0.0622742520233184,-0.583039711849978,-0.390267527774756,-0.537695897642685,0.291674059879081,0.713923002525352,-0.551946010353436,-0.591026555877145,0.516128388323076,0.111228121950508,0.3443145035717,-0.386230706306358,0.597791881186359,-1.24338715034874,1.13321622308134,2293123
-0.589278986691016,-0.149821668699676,4.58485291709134,-0.719140896522428,0.389900744284122,0.760843371068522,-0.29089354972053,0.00692250971924239,0.122541574556057,-0.208640758805722,1.58030136891889,-0.0634368363095845,0.636569837471968,1.04580080698004,-1.36711072562323,2294852
-0.784782909981111,-0.403469595649002,-0.423486090703051,1.22712750669205,-0.426103920986746,-0.659298547971483,1.70386130717847,-0.400893508998605,-0.823906859864624,5.69228758345848,-0.801807496775001,0.147489214145579,0.146004815315623,0.813257832735507,0.223257449238702,2294873
0.588692389350918,-0.587460010015932,-0.165930237839644,-0.71202139594978,1.03379901703005,0.266056502394919,0.140656013735142,-0.511772259154822,-0.624765159999891,-0.122335536638583,0.0919099158495232,-0.55225624091338,1.22219127769402,-1.42226470174448,0.317615394037611,2296332
0.389265499920427,-0.57293610901877,-0.392706739420448,1.05827289287628,0.103366168456774,-0.353799668646862,-0.392009396260448,-0.591026555877145,-0.172399200326556,0.304126464671423,2.72142230008528,-0.458474716864737,0.569108531059491,0.944496922840051,-0.423750606788719,2305114
1.07046414005742,-0.683988723828523,0.810084365891164,-0.860687609223461,-0.0619061308181132,1.00838113702506,-0.71939213135949,-0.511772259154822,0.557129349690755,-0.402270494495522,-0.413061027590891,-0.592670258635649,0.726232106672568,1.09617366449469,-0.913599938922146,2305115
0.483301438655294,0.0460923767449248,-0.550376391017315,0.134580616064351,1.16790693262937,-0.461680134770153,-0.00739917207670908,-0.591026555877145,-1.04862104823346,-0.308357567205694,-0.913575886430011,-0.371675499461668,0.853335421361182,0.301977036528495,1.14036594520365,2306459
-1.50972310818866,-0.475159178353968,-0.282317140728473,0.428837197259252,-0.237211600428501,-0.434853655372039,-0.0605684927545527,0.3913273547662,-0.242090761925335,-0.22959700151944,-0.0794716439895292,0.288160880366351,-0.374267155173048,0.459407258055143,0.953637415802621,2306893
0.993746080445747,-0.329677680367714,1.43459656240233,-0.756976390086543,-0.80486959739863,2.09438278129149,-0.606169685050966,-0.468349751818011,2.15225656812946,-0.32008956439517,-0.000980445388866641,-0.309805158262895,0.634260701027842,1.54426833776272,-2.58991700697061,2317120
1.61622189391135,0.251485138609816,3.42382086562728,-1.00474228159034,0.0486886783564218,1.458164121965,-0.0765633674645246,3.75363193496626,-0.112828600593385,-0.409592000692247,-0.906643419540134,0.385341400768547,0.387379187549439,-0.807004770740424,-1.38556989349874,2319068
0.804902194779648,-0.480954380887147,0.467089173347833,-0.586718049231148,-0.447270048408075,1.41696487258354,-0.786550084150779,-0.511772259154822,0.544882829777046,-0.270086093307008,-0.0218810130788828,-0.204391525380884,1.35776676594097,2.39242208850136,-1.56151964416932,2321962
0.743305888782555,-0.363617786438313,2.34205963735402,-0.902101008705499,0.28166087753069,0.642235251652323,-0.889135267623386,3.24411749165247,1.96436688379551,-0.400499183478975,-0.485618806499728,-0.343168555477104,0.112706578574597,0.928158799895306,-0.741212590418962,2331869
1.53792012605953,1.04524585029228,-0.454303900628649,-0.380517758364815,1.13209082115065,-1.02746930423407,1.76650745374928,1.62601244714759,-0.567953565115073,-0.360947027660256,-1.00631012039237,-0.179568766492507,1.66023614884338,1.14360578767684,-1.66179078132998,2336735
0.688116863293684,-0.613689026669716,1.86578788320809,-1.1417202083559,0.241796833293321,1.43695924831509,-0.832438249753066,0.824367271707854,1.80118339803867,-0.432676174344312,-0.283423455078301,-0.3890507899288,0.735867943044122,1.23914664526816,-1.29343101826103,2339674
1.01578109231514,-0.417304831758422,0.204972426455135,-0.712825597763656,-0.625399401484351,0.721443343295713,-0.424350874722442,0.785587397238913,-0.0961185151807038,-0.363059217845165,0.506767529837968,-0.179457698892926,0.656701542395166,0.756030062160641,-1.05808249388192,2340155
0.165843782447788,-0.869848208155866,-0.0298473679883856,-0.973169022269353,-0.01895216352168,0.760547438452021,-0.86323914272519,0.748317347429839,2.47020501038739,-0.413625790515525,0.25735348527482,-0.893331040905392,0.345248879224513,0.491916221426,0.38361340044058,2340322
0.697957904437575,0.71770942985033,-0.281313163783453,-0.940838344871432,0.906663664409617,-0.0196948635631142,-0.802658485810537,-0.591026555877145,-0.363140813955479,-0.413223455418911,-0.668660085155778,0.496930652748288,-0.292637762225422,1.72029832830033,-2.11690417380055,2350037
0.79213873705835,-0.479086516523075,-0.46380834021921,-0.647840562291422,0.306000754028805,-0.0850873732884494,-0.55363325544921,-0.511772259154822,-0.18731641139698,-0.385952877533075,-0.612515726106463,-0.373648082320846,0.57940828317104,1.11112912640614,-0.298507061015981,2352038
-0.907659980101292,-0.648017290148494,-0.475816424739168,0.362939319106657,0.696907160750354,-0.373726877811258,7.09883743411418,1.14029361840457,-0.360216176601126,0.478673076915217,0.791926141450888,-0.610179599172287,2.51979854930521,1.06587353685397,-0.519062638451795,2359944
0.260271132545204,-0.11996873043022,0.0469790723905764,-0.554642196269758,-0.347315903204725,-0.370730242381643,1.27433496703466,-0.400893508998605,0.28289831283361,-0.250599698854131,0.338123313249267,0.618036743073123,0.44815992461773,0.824789226352271,-0.754061467008053,2381907
0.495730710941692,-0.614241653477136,0.747214395270538,-1.076003595187,0.964777134271191,1.32951198447559,-0.690153352393231,1.19222711166663,1.88269019662332,-0.426547850201119,2.88652610769807,-0.708313186899285,0.222533808485049,1.11170940833629,-1.62225270708463,2393207
1.29433961099286,-0.472088333323674,1.25755083655718,-0.978916201764237,0.451110824190843,0.222942423829383,-0.649677192300787,1.4346214871548,2.05630923960514,-0.413515485622772,-0.552156719876861,-0.485986047071428,0.221982388109184,0.838438850412661,-0.548139658071788,2395415
-0.20574079296958,-0.381534952867788,-0.324343827773086,1.06168824543759,-0.324319632806041,-0.651696766772084,0.164764716309022,-0.511772259154822,-0.662304153720731,0.0374673391218321,0.420121599363281,0.0945757373173438,-1.00804109070785,0.565442764137311,0.0337894097780712,2395943
0.31558605138294,-0.266417542260085,-0.239474641672913,-0.759339379628527,-0.489313430433825,-0.101950776561637,-0.139586589412065,-0.511772259154822,0.225442985618189,-0.307251072870609,-0.323183699979141,-0.27486325824265,0.286164561651856,1.0316649442125,-0.530715015394691,2401405
0.699653374682928,-0.447410972645666,-0.0277747187014533,-0.835297711829331,0.292448734197269,0.454271891800836,-0.729021478891101,-0.511772259154822,1.35747767758434,-0.400687947143252,-0.733724720213948,-0.498689973684437,-0.0874604513147043,0.878456661510645,-0.628186917447249,2405144
0.920594042213951,-0.858503689993338,0.978188759347225,-1.10407088616684,1.2510326691142,0.911892696595267,-0.765688081463139,0.166675093019112,2.83175842655915,-0.430332513810901,-0.492681017169659,-0.89454186257248,0.112982031451495,0.545468542416142,0.085255349032274,2414406
0.10328952112373,-0.5661910670978,-0.529448595773383,0.711451957367328,-0.851487821085157,1.02258764458437,-0.46148137987672,-0.357290949702942,-0.499664382378665,0.0820616393784787,-0.149195996609798,-0.470022198233284,1.77463256473792,1.72032950046197,-1.03325824232317,2419459
0.184193152325744,-0.221897537215807,0.895351316727096,-0.752660243665704,-1.47122028009489,-0.193858707408801,-0.78891603147637,-0.379748931882644,-0.413482810249375,-0.3888396200374,-0.987878119839444,0.0573249158010084,-1.10107135284093,0.909119713059898,-1.16069501696784,2425694
1.64367435232937,-0.00858528743106077,3.10005725129058,-1.12873120046796,-0.134046617888283,1.54026139983977,-0.449374221396319,1.23627511999875,0.170226711958192,-0.425616964227006,-0.843689428908883,0.0644640141189748,0.661809685855471,1.37844849758435,-2.53232381756416,2426863
0.0922624474343788,-0.428236418548653,-0.53469953672917,0.707740179484812,1.72078719439858,-0.296543571938419,-0.327248734291712,2.40171944024902,-0.583833537293718,-0.205531002889934,-0.899537191179092,-0.507527831847121,1.7642869075764,0.692562907147129,-0.308220743214626,2430773
-0.0750393051741927,-0.598874404155912,-0.502567928277607,0.233004511892808,1.14503955589386,-0.470206219668345,-0.0242789325614439,-0.591026555877145,-0.299738676829746,-0.28804782720608,-1.01215768745852,0.323675024201673,1.56774575658283,0.800225350806219,0.242725811526677,2439458
0.692139628207619,-0.263689755310707,-0.498936921422404,-0.662623351113863,1.69288465188548,-0.0475694243051179,-0.501314430549154,0.231207063055579,1.79275848466063,-0.385916229936475,-0.792313823668112,-0.777570363710968,0.836007194988131,0.592179512629835,0.309437550823983,2443354
1.19852905013583,-0.668508077122744,0.483048044744923,-0.594125165997441,0.617968189920552,0.478565251517713,-0.616270706834428,1.95996775022334,1.17750714227391,-0.377219922661433,-0.536644220738063,-0.609257494274217,0.244438967167013,0.458514094975058,-0.358474098254428,2445526
0.95210936036163,-0.726016774741359,-0.288687644941091,-0.68554428613191,0.551686167016494,0.278705360822356,-0.59804799687496,-0.591026555877145,0.446007671837229,-0.384646668363231,-0.778438086244905,-0.631455759611789,1.50625387987153,0.939549893948828,-0.525064917544835,2448298
0.741265111431122,0.956583734578372,-0.512848251982228,-0.810191038030639,-0.114622490479016,0.365595766186361,-0.749689461785898,-0.370010644924248,-0.085881929767009,-0.400099227430804,-0.406721244621156,-0.76167450041155,-0.235269401134108,0.0301641659281042,1.09224704472742,2453577
0.238058411575902,-0.72366014325573,-0.545916589078768,-0.367478531674766,1.24838211905514,-0.975704685761272,0.293245370391058,-0.400893508998605,0.102041803219138,-0.347305148298774,-0.351394339278796,-0.65202934448027,-0.467642593385096,0.129174307492775,0.944439531086611,2474709
-1.53344873526039,-0.746461361891812,-0.540141093177643,0.136986743193346,0.575633844797059,-0.80070226599334,2.53909237130144,2.27767157801955,-0.440517440093927,-0.109444971052101,0.218018032536689,-0.698487092013047,-1.02247423784378,0.726543660083347,0.527354221946184,2480056
0.0124455845631136,-0.451652409773011,0.679985098983426,-0.979135622430066,-0.429458076283881,1.21078277695007,-0.67645578812566,-0.511772259154822,1.17474175330327,-0.412370602503527,-0.0117434471227104,0.0325655643326516,-0.109779916157837,1.245315693124,-2.30220095088593,2480330
1.36249930013674,-0.622893846073937,-0.177654651075698,-0.961279236281019,-0.501020164015577,0.856663111938729,-0.456168432827588,-0.267942608740333,0.317108696128716,-0.41349332383757,-0.407260574743989,-0.48302580867988,1.26035657704126,0.680619008387744,-0.891063022060197,2487135
1.29952286263378,-0.542305168037543,-0.525393659830951,0.121130966641528,-0.0428984136019638,-0.0759840354264677,0.324146465242881,2.24282374584923,-0.218028295678827,0.0304405778899929,-0.635821189598344,-0.454797154993555,-0.861138481898002,0.178929550134793,-0.148902182991783,2488660
0.959222887217303,-0.71946673795315,-0.350906236572347,-0.20840398129614,0.129901589211883,-0.539595692758902,0.0287482113354471,-0.591026555877145,-0.182100228815066,-0.333981429630737,-0.816543267170697,-0.581725675839728,0.79059702602435,0.728680242101385,-0.136828143396492,2490180
1.38647741247022,-0.697507982659323,-0.412738304668174,-0.962844905981603,1.56375040941256,0.672436951701139,-0.689788691852243,1.87110467020514,0.268353154223132,-0.413951342885297,-0.580949041054175,-0.327563605875933,-0.136398009781101,0.523460395499651,-0.156751392908567,2493534
1.00011139375131,-0.796098301328009,-0.559576891065248,-0.375208272057387,1.58129020504692,-0.110868130376037,0.308630813030835,-0.591026555877145,0.231296871081879,-0.360332293070383,-0.834751134635415,-0.809629363015178,1.0567493256064,0.0695359709235153,1.17069676632919,2498991
-0.110617149927674,-0.739670302203926,-0.243571177376777,-0.842352381003398,0.623430511076949,0.256655776832374,-0.572040535304243,-0.0752428673710185,2.25167579515751,-0.399012071051661,-0.0718297348458405,-0.685577471591215,0.502955914587187,0.707999050573939,0.105618514465484,2500377
-0.0367318893256913,0.149901490576208,-0.553456865736752,-0.00612055351405469,0.340550245775239,-0.296802853784612,3.11464396659655,-0.591026555877145,-1.39150800018506,-0.129012624936099,-0.684651021248573,1.04348176700241,0.469237244513604,1.46295181092615,-0.654906437684908,2504802
0.361816409751386,-0.292743078682528,-0.480893063935483,0.087181681568834,0.654587357890578,-0.0609889831841415,-0.606349231553691,1.54999440127686,0.683745292334755,-0.181486141969411,4.01203299356475,-0.706815531751506,0.277022037469063,0.903671901069357,-0.0150453426372671,2510402
0.597554214196809,-0.870605052129685,0.293643772065099,-0.64317830670402,0.904669327169924,0.450866819371596,-0.777846871669922,0.581722180757239,2.2593275203919,-0.38159508775135,0.569157660374111,-0.774565296804952,0.194064906252227,0.390710335668716,0.416671755097357,2520618
1.23780570334398,-0.819631632177444,0.238807156061544,-0.976906679783765,0.67341493288631,1.60558787693247,-0.381354276189628,1.15562925704473,1.17830693092708,-0.417701709349979,-0.319177670648594,-0.751597144177375,0.443246201703433,0.9344694980675,-0.868126821187085,2559453
-0.690499064332903,6.85658028427678,-0.545194032532717,2.54943652424854,-0.68950583807106,-0.864899655402548,4.23104049979864,-0.591026555877145,-1.98084565819878,0.0489830275791998,-0.275134665285479,1.56769691321153,-1.11568624403341,-2.15698901091247,1.69275132986353,277752
0.55627174457327,1.6450384798648,1.65666303039365,-0.858408713876742,-0.743730781597342,-0.312051547037592,0.776663536681727,-0.36285723345021,-0.718774020726466,-0.404468729629204,0.0637535602851052,1.28977257110503,0.229576592267833,-0.94716254904489,-0.575888167779897,308862
1.08780064587701,-0.61750598546675,1.28518912432896,-0.931509142553541,-0.441028411992975,0.144182845493902,-0.763762877240715,2.41476879003214,1.41625168072548,-0.405277484503997,-0.920176308461031,-0.572435408758671,-0.217395879625449,0.766100103517492,-0.542304813350207,58325
-1.09124921923227,-0.659857366920003,-0.419758124295162,-0.450001773394305,-1.06374139240445,-0.545862655218239,-0.299313973034955,-0.511772259154822,1.79913870553953,-0.193788928682409,1.45279044527704,-0.555511678464143,-1.1574206051503,0.143869474906892,-0.0504623173751965,92173
0.508530536639941,-0.315607841347376,0.682388770004542,-1.03469848796575,0.879634584474243,0.612538748345151,0.0767690262673072,0.222866142427641,0.708329128568032,-0.423837088905321,1.35877443966523,-0.405445966680709,0.820907489117365,1.38567947728374,-1.06759088134578,923666
