"lemd_prg_original_shape_Elongation_250","lemd_prg_original_shape_Flatness_250","lemd_prg_original_shape_Sphericity_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_glcm_MaximumProbability_250","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_250","lemd_prg_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250","lemd_prg_wavelet.HHL_firstorder_Mean_249","lemd_prg_wavelet.HHH_firstorder_Skewness_249","lemd_prg_logarithm_firstorder_RootMeanSquared_249","lemd_prg_log.sigma.2.0.mm.3D_firstorder_Skewness_248","lemd_prg_wavelet.HHH_firstorder_Mean_247","lemd_prg_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","lemd_prg_lbp.3D.m2_firstorder_90Percentile_247","lemd_prg_lbp.3D.k_glcm_ClusterShade_247","lemd_prg_wavelet.LHL_firstorder_90Percentile_246","lemd_prg_wavelet.HHL_glcm_ClusterShade_246","lemd_prg_wavelet.HHH_firstorder_Median_246","sub"
0.300674203552877,-1.04583905399901,-0.249533600924757,-0.425120013626086,-0.964891040363568,0.0272351754796823,0.955628932751096,0.310569860996087,0.0742589381998267,-0.262035015439736,0.119135441658545,-0.322398556075722,0.0213382065356268,1.44784895341054,1.20325415056557,0.119655698172981,-0.0933629303736257,-0.217185658413072,-0.346690987802733,1330263
0.559456451328437,0.313932229779911,-0.624661088041925,-0.142678746805359,0.413396152574496,2.67550959692016,0.621571105155015,0.245801542142235,0.201237718132069,1.43073689720801,-0.946956965278379,0.225308128566666,0.0692902102968367,0.782333993244459,-1.2617167309936,2.60950554797517,0.559548013370339,-0.314710296056571,-0.247667288497493,1768972
-0.349463912933286,0.717640517227154,0.129601009008109,0.262501918359025,0.064428152607183,0.171267913907701,1.05492243927141,0.848589463382857,0.0981468883013398,0.0489742321564791,0.706331663968525,0.530437136166119,-0.767929719631054,1.68906822913889,-0.687096456398127,-0.951170711971645,1.1258190360621,-0.166995795786234,-0.349871858570231,2306459
-0.542459051217574,-0.294192318896008,0.876040611304886,-1.64414535965804,-0.362867855696984,1.01036214312605,0.308446604008736,0.789920123661336,-0.207849692896789,-1.62405391241807,0.264790813149216,-1.02850373372763,0.587524193702712,0.214400031896029,-1.3447672048743,4.92067638280989,0.317274126481656,0.203901782511192,-0.030675635075242,2181724
-1.51175664157083,-0.49133115585516,-0.161093747247717,0.412435579118347,0.227725680630904,1.07788033825535,0.0606402408747986,0.940545951465575,0.178987982738035,-0.310024261234692,1.23861997950236,0.322782117935555,-0.00460577524279101,-0.22720542828811,-0.373194575817588,0.390696086161249,-1.0361861228154,-0.227606512224702,0.434958753888074,2217034
1.3168848935955,0.699914817773558,1.37292574759604,-3.11297036061419,-0.349138759354965,-0.799476293010102,1.25132402425812,1.77022710015596,-1.99868532941644,0.808424426218555,0.323430363778516,-1.15803013317381,1.78582095931332,2.12195287979661,0.569880228372344,1.42090416401308,1.24655102593854,-0.265036490386402,1.39698356288166,2218615
-0.552054608412394,0.614621571325355,-0.929092306485123,0.00720485316117334,-0.745529761820671,-0.576435113035391,-0.00522619716381693,-0.476465305044471,1.73997388883937,-0.122313797028148,0.122137009555646,-0.883805814403204,-0.637147906040554,-0.325792012004656,0.78734220957082,-0.780697981802011,-0.0598542359480273,-0.189490928856562,-0.114741095149324,92173
0.360668097449351,-0.240254512771898,-0.460992714459961,2.34761644266365,3.40807700756631,-0.182994788059082,-0.0961671839812298,-0.0937272642286591,0.512506676006097,1.1364206838763,0.873267193965629,2.57424200045,0.0148819663478987,-0.482957112319217,0.526941628438881,0.0843822321489692,0.0383309716400987,0.830618850039388,-0.301520739320604,2414406
0.905886796535285,0.961255853556442,-0.495408372851231,0.338228520601681,-0.306724703008331,0.109158280051789,1.06539254766553,0.126793655581281,1.18443777105342,-0.534532841884341,0.621892853333753,-0.608763615662805,-0.975713063740197,1.69818646945877,0.0190038465793789,-0.153554649927124,-1.02736910398886,-0.178844574036401,-0.310118925016677,2381907
0.261628342733366,1.11717884296245,2.56870080233717,0.343276659583316,0.201350219546166,-1.87173357630548,-0.112833881381637,-1.50915703924951,-1.57280096041042,-0.871048061077695,1.34144030529845,0.410608186149613,-4.53112200027899,-0.503442687749139,0.740135924747332,-1.96982691135072,0.776404029435952,-4.82914556951947,-5.94561084422028,2002465
-0.669884120923234,-0.678935088600957,0.515040201833025,-0.380779288142399,-1.13319223424181,-0.293156986208179,-0.631285493003839,-0.55158403756773,-0.807859133151873,-0.270449495513719,0.693949495216879,-0.847403719835541,0.0693232790823834,-1.24333112620105,-0.122516527016285,-0.361013801347945,-0.30760328583907,0.0217571354397501,0.297053571226311,2474709
1.40967078148422,1.79396584519919,0.128578833790489,-0.753298364267985,-1.07809901760194,0.319193630704113,-0.662703817040479,-1.06652715612935,-1.90834630517332,0.480368251387387,0.794545350623492,-1.52983363073149,2.19618902266866,-1.30961647037161,-2.10250810942823,0.323274685315699,0.612438848786468,-0.181697142802672,0.927352737585518,2176530
0.060775931715488,-0.314533799260688,-0.697772043206785,0.341437884203792,-0.377664398209514,-0.247699193813201,-0.128415397941341,0.3564671542857,1.60938760299942,0.206630755841135,1.31971874885378,-0.235431651516663,-0.979432903132789,-0.500095558454781,-0.755100910346637,0.00420098585615891,0.941025327442273,-0.323508190982346,-1.15047930301305,1279943
1.15323283817662,1.10931490527948,-0.0649980605034374,0.443455615446301,0.433405941989047,-0.177358719901992,1.20923560373269,-0.316491745105071,-0.480091138084055,0.453285093741456,-1.78754084763609,0.145997086394152,-0.482706626417025,1.92950547619491,0.539053303733241,-0.768816924592155,-0.0293523813779321,-0.300709839251878,-0.628910726156867,1976407
0.190063101737713,0.670192374409375,0.0563150493065242,0.373378779015549,-0.0394481773773602,-0.782560302357952,0.113277723071635,0.209149649690535,-0.297174032028805,0.0239088654118737,0.170525597946825,-0.194079840585673,-0.134619588573092,-0.143501606368106,0.62818199011135,0.211023612892048,-0.0954980890887271,-0.361952022405558,0.569138776128733,2250836
-0.311505158853068,0.52834084816289,0.89922062035185,-0.370402514063452,0.535877957807186,3.06510586415493,-0.762421702914966,2.16849636388109,0.464088095890206,-0.384555296721712,-1.82932454706492,0.243796235481677,0.187490635185335,-0.238480543309813,0.165173214778869,1.19509727014209,-0.0883393179517171,-0.159355389237652,-0.00122520653639087,1915938
1.42476121597108,1.2732853763248,0.253609203512117,0.325307218797709,0.330747126835822,-1.29240856325742,-0.298779993735803,-0.310039136615263,0.775771340915619,-0.0187765838020969,-0.495203530443698,0.126057495586735,-1.12443167574424,-0.80675098978544,0.519627783688555,-0.459418828254349,0.113884198187864,-0.447209260366953,-2.29140372412617,2133380
-0.65672985776551,-1.05518927568793,-0.652100861755459,0.343281491150512,-0.34388132795366,-1.54439510463049,-0.43162319310741,-0.521137439865737,-1.38107546545224,0.100779683206585,0.694624812984273,0.0196636297258785,1.77763793369665,-1.00294148104808,0.434417460194928,-1.24304378196389,1.50829713389441,0.214605035679204,0.0909951492795636,2271329
0.110935732890155,0.423212282069545,-0.215009106335146,0.406823889381168,-0.298572675754884,0.505786030983675,0.496290144224806,-1.552168831441,0.60381414061829,0.343403609913524,0.720000086922541,-0.370284502735337,-0.232942465795151,0.570178361989034,0.0588209684208432,-1.31386203485152,0.296955023647404,-0.239038108303232,-0.291217362276428,2286108
0.148960976948126,0.20859778219488,-1.1444976605689,0.243005768936143,0.563237908915734,-0.104456167528975,-0.305160473431346,-0.0278599002323024,3.36323116256701,0.704474918677161,-2.44055775118091,0.896807772011646,-0.649364957065843,-0.683336050257784,-1.67867490226479,-0.462137551911707,1.63186868007074,0.213068402760176,0.330888813110468,2040495
0.903315011727641,-0.684619025977092,-0.881456786687424,0.240000838328034,0.55648762727151,-1.11365075445441,-0.085378244393561,0.795082552620377,0.245260200190242,0.034929113527123,0.0974522408498171,0.632641745293702,-0.671731248687474,-0.464604977830485,1.15429421970483,0.321883614197877,-0.208372156264669,-0.424617737385681,-0.714725452440169,1125173
-0.535854702963544,0.334324183377623,0.315846843842927,-0.38933234136492,0.332688773179456,-1.89248914235776,-0.722487667809843,-1.03417747634312,-0.682932748469431,0.359460398554945,-1.07088995964206,0.408658648454053,1.34065493248674,-1.42181383514303,1.89221035967778,-0.971680605288998,-0.105200310885916,-0.460462810419665,0.842476663827764,1767700
0.0804921288883901,-0.144383078571293,-1.04438150149432,0.702634082527722,0.811777399000154,-0.758466116691074,-0.367591976020037,-1.30972708509951,-0.870265252382159,0.0550687082094059,-0.315756733865884,2.23480038700563,2.33407450179941,-0.918753574287319,-0.906133224842835,-0.636962002319997,0.565016162975262,-0.579080424425574,1.5360413691867,2138678
-0.515277434646448,-0.410785396986199,-0.0823581778545733,1.59211216659449,0.687586964801108,-0.541244812689754,0.496565561708042,-0.0890575953787889,0.21776635819351,-0.292730440500823,0.748106050390241,2.80694514836654,0.241438246802872,0.539439954356049,-0.637421820811133,-0.256509550163417,0.446467612041864,-0.181629543738599,0.414480761180302,2443354
-0.84405852078433,-1.34611254200747,-0.161175471963266,0.238095917037811,-0.224512985610197,-1.436231398887,-0.415121955987909,-1.49646317733883,-1.11415865328595,-0.53497998348309,1.09411351785521,-0.028431186046302,1.08904452649958,-0.977783354434225,0.9163913887348,-1.55480479253602,2.62369170308531,-0.232893802337523,1.92446382686143,2234422
0.500137828956133,0.685631333283746,-0.577224980367736,0.249920483595382,0.0049507549681117,1.21410622136068,-0.353787562438698,0.480391672535935,1.14803305981039,-0.148017496603934,-0.618949894710133,-0.343335254620528,-0.587483484846089,-0.778893506402272,0.0546830322014398,0.178715359908447,-1.218187138657,-0.249686244267511,-0.0813750674098648,2151024
-1.49914299538566,-0.589465345197841,-0.432135312762236,0.235566622456713,0.569173079945073,0.883278177581062,1.49245799138205,0.720112689200395,-0.670683043117447,0.440775604569401,-1.17867844998039,0.446371995723212,0.868085443319842,2.79475550191652,1.1878326675265,0.855769512022325,-0.0612967234788635,-0.0935027261222117,0.21722704642414,2057358
-0.295092093571893,0.688013370629189,-0.509907591128457,0.448800604349977,0.319851772988949,-0.431819574288838,-0.069149419381364,0.0953355719290619,0.0687489746167245,-0.0770261888777515,0.688631338820289,-0.511653775913883,0.192597680049897,-0.447172832248199,0.468507349056289,-0.278952509444081,-1.57933687771058,-0.222456942624797,-0.501621331327034,2425694
0.571563262427415,-1.01534028082005,-0.564403729350541,-0.974508860146576,-1.00629108341723,0.112320747084812,-0.0641890257167223,0.828153575842755,-0.886630901854133,1.42510124357091,0.759129081440429,-1.82467568463368,1.03706967989349,-0.410030020623495,-0.10885197216311,0.869592446016118,-0.499085433137118,-0.479910385360092,0.443914845395303,2500377
-0.74128333663276,-2.06811924674213,-0.00655985746659691,-0.125247485689224,-1.15902088582835,-0.012615171348435,-0.574856390295409,-1.17867970311916,-0.158700679989589,0.144218896037491,0.699868847200401,-0.065793197465539,1.33726853544647,-1.20306734602771,0.421217463939814,-0.570100602497854,-0.0458909824588356,-0.255499016205871,0.0504444831634209,2183356
-1.76572154900667,-1.47605974691436,0.0104837466752571,3.02087709738405,2.53296630327001,0.441965456328748,-0.00685804802822143,-0.00260767006661134,-0.185368116898367,-1.76490527239789,0.485031069793165,2.28987214157439,-0.373106718159769,-0.338814947324802,1.17265761061637,0.451793115702197,1.44162699237702,0.211497648541202,0.381632905811711,2131601
1.84628497215426,1.8452713057112,1.71542526747014,-0.780316125435339,0.493055769210124,0.282489562570511,-0.523640007261516,-0.568783411818073,-0.977230398198164,-0.568791869749287,-1.02054513926869,0.0712890202138868,1.32400587305935,-1.11704373289025,0.504501304375321,-0.77283030447683,0.561601872782378,0.377144928996718,1.23340199558293,2152442
-0.903267393315951,-0.843853971915055,0.875557902720021,-0.131384695219465,-1.22985077417545,-1.27305940913232,0.680649306714659,0.139435698894635,0.73593110094266,-0.312199975894185,0.855673500399995,-0.624456419696123,-1.04570048048059,0.891096559932475,0.00546329693846318,-0.620479029596164,-0.609351484316091,0.0678782408284986,-0.185350243498801,2306893
-0.781552064834679,-0.469164714135058,0.047423762452267,0.360955900909754,-0.00950204342162088,1.01839711761816,-6.25228467451836,-1.06668242764012,1.03345754291465,0.278143613468494,-1.76169457227447,0.381836876380616,-0.65491815118577,-2.50125518922786,-0.261666940601276,-1.16129230339277,0.408116306955359,-0.250665395571502,-0.29848293744584,2009915
-1.84248405317439,-1.54412355332107,-0.895396908231102,-0.881666312944219,-1.16001540969699,0.543612339299364,1.00236018341127,0.734354118403073,-0.0286657954404419,-0.849502100576465,0.855026189392097,-2.8913254266674,0.297762822642164,1.51629763335886,0.364908013019479,0.532553320725523,-0.884638274538897,-0.16322594211634,0.250382503960816,58325
-0.722028539812993,-0.0297567195051112,-0.325352284897862,0.234631139118557,0.0611225356293275,0.213918397569793,0.390597399029209,1.32665367561769,0.362093457554226,0.373589543233977,0.612254717750699,-0.446944717584244,-0.631551259783132,0.426867721431639,0.263018778045218,0.289753023039938,-1.11514488683605,-0.245925888608219,-0.799427568775473,2395943
1.11929328997379,0.806907990233284,-2.21073826793007,0.352966740830945,0.0597207728310119,-0.167037649790031,0.16811841970246,1.29863570353531,3.57464290317087,0.412132699292641,0.8871372814471,-0.144783012004833,-2.0684261371605,-0.0550660732353331,-2.65879722195458,0.263889260490231,-1.28873205601606,1.18778033483431,-1.36512684154934,2480330
1.58208668831872,1.05392034390557,0.141848692502735,0.262679653081872,0.43637124195706,-1.74046350281836,0.130512705969706,-0.911374616238312,0.261726327186457,0.288465230237317,0.054990772490987,0.0837945234040252,-0.0780900304992539,-0.0837609094008872,0.429299162422121,-0.942701637166872,0.158629028590448,-0.0495701303963434,-1.28830049677893,2076301
-0.217467618358982,0.376599114534298,-0.102583905113741,-0.932092534356001,-0.606631264986477,-0.0390572568097804,0.520201180998172,1.85503090018514,-1.05274504426971,0.238542182006418,0.0473756983207335,-0.644142319625441,0.933235019826873,0.590857356115447,1.41339789898203,1.87434048701844,0.0469303226638399,-0.241458404260186,-0.986812800043583,2205389
0.45539362192934,1.05472219458245,0.525536956190018,0.404649000786443,0.507395091149402,-0.421121404132882,0.160284248492949,0.155242379383706,1.31646309376965,-0.118342793231834,-2.41712855299029,0.439422520174338,-0.757692681269058,-0.0568042395190334,-0.526403297905555,-0.724870698956447,0.413216421516487,-0.269191527923853,-0.313477708483166,1975401
0.379906312583981,0.140580460227394,1.35315268792792,-0.0346651669228153,-1.00540023201334,-0.0311029122593188,0.467140218411614,0.614867275952162,-0.777760166961204,0.452993797780333,0.649405329169016,-0.0911547655438654,1.26040897995833,0.662163312466777,-0.545733036216986,-0.508454003921176,-0.00322424976982533,-0.119877217771583,0.0225012080791842,2250648
1.41261800714893,0.866173389889995,0.176965543542074,0.43757481155374,0.58196269533573,0.822900216820664,-0.180138194663392,-3.09695265204256,0.865961373819273,-0.0253347692445045,0.0478992727960444,-1.20741115779541,-0.614312204425494,-0.538371771894096,0.633256739010368,-1.65021470256692,-1.56753731343725,-0.171790834615185,0.210562075325994,2185290
-0.782053948758404,-0.861541209008086,0.0940308100899502,0.416247648328875,-0.298333140418815,1.53509238608936,1.63952910261126,-1.22292293854983,0.425193200813274,0.107247818826196,1.33606238411131,0.171793139157715,-0.381210027113405,3.07182994835547,-0.0239100234431126,-1.2911080385739,-0.652717031925522,-0.231591714534765,-0.154768269514809,2091555
-0.515882743954256,0.174462190666563,0.271067050890239,0.408513824927426,0.541401667413076,-0.0104800061213177,-0.886629147336066,0.0103323934431055,1.52262723578971,-0.108258958750061,-1.05670795322914,0.603057118220774,0.568396469244224,-1.54121653709292,0.0151044256753882,-0.812842070040485,-0.0625776784399766,-0.261247342558543,2.42463162942072,1232870
