"letm_prg_skewness_250","letm_prg_entropy_250","letm_prg_d2_250","letm_prg_d97_250","letm_prg_v27_250","letm_prg_v32_250","letm_prg_subvol_y1of2_250","letm_prg_subvol_x1of3_250","letm_prg_subvol_x3of3_250","letm_prg_subvol_z3of3_250","letm_prg_gradx_250","letm_prg_grady_250","letm_prg_gradz_250","letm_prg_m111_250","letm_prg_m021_250","letm_prg_m012_250","letm_prg_m030_250","letm_prg_m400_250","letm_prg_volume_250","sub"
-2.55801057478217,0.815637398294588,-0.486659700065585,-0.799607808799328,0.19903860572178,0.0997014414119753,0.179981570340056,-0.787671468686811,0.996774595671087,-0.0717946846829056,1.31844515708286,1.26979469468764,0.216587958977698,-0.286765276568978,0.420977063910302,-0.1915783916009,0.0550087898407027,-0.1364623019295,-0.24584004928093,2109902
0.112302974568763,0.0643396339096699,0.977340359845253,0.894942718440469,0.19903860572178,0.29909155599988,1.07361913289571,1.56937757908142,-0.00584435931379229,0.761597430563072,-0.953909000621654,0.0322417445745314,-0.825114888018575,-0.158714342148783,0.297872804313845,-0.151495235630299,-0.0261870145032098,-0.170565787494475,-0.160612106613291,2110540
0.718853039309603,-0.695684122455298,-0.258843294761183,-0.00691132039802484,0.19903860572178,0.29909155599988,-0.51606150726529,0.619332641775429,-1.25228629382595,0.0163460839637081,-0.80486065048971,-0.0756558768923558,0.763269817018278,-0.252602941695987,-0.201609413250686,0.22846631097746,-0.1433437938865,-0.163620181103278,1.00671044688874,2116787
0.530698237834407,-0.469462622977837,1.32361946266724,-1.20779472427125,0.19903860572178,0.148249043540996,-0.511999596311896,0.573732993069438,-1.35793908105172,-0.569434776197574,-0.67957368486305,0.332319514739819,-0.534518235461172,-0.337969020582225,-0.165323839884335,0.403700839159382,-0.0737938515390292,-0.154505226942055,0.50504353232475,2119177
0.694786058389772,-0.0698494720819067,2.86108364443409,-0.39202532238457,0.19903860572178,0.29909155599988,1.31777322160219,-0.243810001752611,2.42877327250234,0.873131361852475,1.43505940890045,-0.857716765321415,-1.6533834496858,-0.337013389758455,-0.463871337281957,0.177396489373395,0.949951966264096,-0.159624113234248,-0.255771760757105,2131601
-0.0197085016974048,0.362326218819951,0.167797874374361,0.892688047691612,0.19903860572178,0.29909155599988,0.748274929430922,1.33347037828857,-0.444224910456426,0.932379727798565,-1.21949831997564,-0.408682826317491,0.339036288255982,-0.129516206040211,-0.222637275952764,0.00935552967985116,-0.0101415815758914,-0.173572425514923,-0.477964933782225,2132424
0.113383715205715,0.0697900948200762,-1.26723676351302,-0.633945316558668,0.19903860572178,0.279978391493885,-1.47185242945982,-1.79455961819499,0.0585023025003149,-0.572442351981464,0.786365141101633,-0.542808777302691,0.802362992544978,-0.150499741993547,-0.163044351485699,-0.0629278912635457,0.238883646936082,-0.144015935492212,1.8548324129472,2132982
1.11494093991956,-1.49509856861216,-1.03453547352137,-0.291664996284356,0.19903860572178,0.29909155599988,-1.03278810762713,-1.075665391128,-0.0539161859726975,-0.68188529155798,0.665933371777114,0.535572963428632,0.436752876674808,-0.202903757728049,-0.194211850959312,0.0966568998011633,0.00272766997910683,-0.118873074966154,1.17208499146877,2133204
-0.594313643421836,1.27385716839699,-0.243740263934626,0.178801033306665,0.19903860572178,0.29909155599988,0.0066113865916156,1.04513351974289,-0.971873824436726,0.851109189225428,-1.09464986597633,-0.541239336751417,0.78436619715999,-0.286827826860702,-0.191986253142767,-0.0705877381101106,0.0430092419068094,-0.149454068145462,-0.352779175175556,2133380
-2.07509419943406,1.47432177739891,-0.635560798254262,-0.796766388201581,0.19903860572178,0.272422024131033,-1.21830309491101,0.121258138318698,0.0115479858994101,1.39514332281055,-0.439128442251564,5.41233589147948,0.443544675679686,4.00136613933446,-0.312284647111943,1.58921534956779,-0.959695981041445,0.524966425272173,-0.661817081108623,2134220
0.920851871922549,-0.421251832526286,2.60961359714291,-2.27347443958501,-5.44566442565272,-4.20078772346072,-0.76133901886931,1.25333418560547,-2.12164625483658,-1.68306924526861,-0.754952968010625,0.0283903492074275,0.425389264186248,-0.0409108899505352,-0.165383001750623,-0.112944810509208,0.0487438593825154,-0.136700996465092,1.21643123806006,2135748
0.823244736406053,-0.73455985243655,0.521203174704083,0.187486841796335,0.19903860572178,0.29909155599988,-0.184134794170458,-1.15228579409345,1.48435259824704,0.636667719283993,1.29436678478872,0.87274141756044,1.39552953822498,-0.140997057660348,-0.042077357005369,0.150657676036327,-0.0203282632314021,-0.122414307669149,-0.496211566494267,2137799
-0.363177631702278,0.796252222071185,-0.204701613588302,-1.11093320906812,0.19903860572178,0.11847649312636,-0.83775806491258,-1.20172573001684,0.426071686186898,-1.06671611390251,0.643329940259653,0.111297748857239,-0.868123634385994,-0.00126171651198106,0.103200208832302,-0.133614479836754,0.0259791371258986,-0.143793108945993,0.234115682056075,2138375
-0.25264625431314,0.0382599205554856,0.0558997169626528,-1.66437194726137,-0.0576401481183162,-1.78423938409947,-0.813196162966963,-1.75481769196817,0.627357536941728,-0.55878307750643,1.06609497666825,0.690225314501459,0.775692172439858,-0.0587036763170872,0.0456744035826194,-0.2113811196392,0.114057974931561,-0.138481516529289,1.07369175684434,2138678
0.395715885010321,-0.435716967801751,0.290466383586306,-0.477080803708843,0.19903860572178,0.29909155599988,-0.423526926688662,-1.22380513774409,1.17781751297135,1.01406251736697,1.23073344320437,0.48745214979352,0.501318531231263,-0.585568638487696,0.374971618155063,-0.504212058287095,-0.153601995720572,-0.114572941216253,-0.559959295969249,2139733
-0.9133054558961,0.264922014220582,-1.21529905416763,1.85744556400196,0.19903860572178,0.29909155599988,0.869339229736121,0.32150413757194,0.432115850365087,1.02738188911936,0.0114253293436077,-1.23072075901447,0.55060697951947,0.0971651715951047,-0.259851221207743,-0.302912830750834,0.0643765167218684,-0.148416201831494,-0.602457782285904,2141116
0.110467479546835,-0.113657422418793,1.88068688170335,0.805428752862555,0.19903860572178,0.29909155599988,1.7297247686851,-0.335213928674506,2.86937018412389,1.94395140398531,2.38867536990168,-1.37759078972016,2.06476255315473,-0.109636790256113,-0.381742377998019,-0.274467257791628,-0.105220151097877,-0.168652266988093,-0.731339061441847,2144796
-0.364962767166749,0.590288460309461,0.00557604224621249,0.705134043712511,0.19903860572178,0.29909155599988,0.652555642240391,1.23457278821571,-0.468797280293366,0.80899260960226,-1.32001516852467,-0.734619788414488,2.09983507734344,-0.0996420153354174,-0.238531147166345,-0.0129445711717461,-0.00341211260961496,-0.123746891382781,-0.894403905678577,2145166
-0.389689594763126,0.757765514208872,-0.182601747719417,0.335220429094024,0.19903860572178,0.29909155599988,-0.0383978557157257,0.363677121188182,-0.202388666551011,-0.0511190390841741,-0.641746678590211,-0.638466371536615,-0.843448702841902,-0.263131532853488,-0.156310666551058,-0.205717072199626,0.555415297831461,-0.137389318131918,-0.0647595423664874,2145694
-1.19953165750914,1.33589449696173,0.046001784246613,0.726045824910094,0.19903860572178,0.29909155599988,1.46403576846672,1.09413458425159,-0.204961434026777,1.62905156052849,-1.41936950912772,-1.43641446554726,0.645097006639661,-0.321283667408442,0.330177340592134,-0.161137756310324,-0.321653984602924,-0.159133553550834,-0.642184628190603,2146138
-0.650862920727907,1.10183771566451,-0.450891501213065,-0.423204252498046,0.19903860572178,0.29909155599988,0.0194065783811989,0.569297932565071,-1.07557011853996,0.489563277009129,-0.923600880283109,-0.610383478827432,0.229166053234985,0.0938248510167767,0.175328850133793,-0.32809962700286,-0.356483708070378,-0.124049929167909,0.311721613590836,2151024
-0.156122994456699,0.401252013219809,-0.748076502090489,0.123057452439118,0.19903860572178,0.29909155599988,-0.453593231002335,0.451496971941612,-0.915745902358199,0.145145310131717,-0.817103842358142,-0.297104185462021,0.183604052826884,0.0620708178341384,-0.289946485804387,0.0455121398333828,-0.104692713649322,-0.159650683029696,0.000604977348802452,215131
-1.03374926059786,0.721324130064227,0.738773470507827,-0.682974062899199,0.19903860572178,0.29909155599988,1.40945240621383,1.54286799200964,-1.09425399012694,0.829816486441763,-1.98540626842439,-1.7946082556722,-0.175866129217656,-0.0607482014231145,-0.192761832515271,0.0441632472451345,0.0236468910552517,-0.172830520742484,-0.902025916811455,2152442
-0.0106266249365795,0.129061072678793,-1.34770306968984,2.38499935987233,0.19903860572178,0.29909155599988,0.935403386667019,0.507391182440769,0.643392509569727,1.31350056010434,0.0192826048266376,0.0684043867715485,0.984903302069881,-0.0522469878282018,-0.153969932896047,-0.0936821524167213,0.0571662930856086,-0.175384597780413,-0.853984149670889,2157529
-0.108699817491605,0.247133053547693,-0.0717521631637089,0.398788510241966,0.19903860572178,0.29909155599988,0.123504744371024,-0.289835507736865,0.444200574599209,-0.62827039444638,0.526769540968737,0.167406452228826,-0.782011602414102,0.0616648332661033,-0.157428666979248,0.0332245183162985,-0.00580897653695803,-0.173131099346563,-0.639874927847307,2158101
0.38351369532786,-1.87010564910187,-0.275798991543606,-1.57439365142086,-0.83225250823356,-0.802469967150899,-0.768460992711888,-0.106368343120218,-0.661294743196406,-0.635829966323016,-0.64084132569573,0.239318240612693,-0.108120779610511,0.55975071363352,0.526466782775229,-0.446283586329504,-0.0780662030816563,-0.1193317770488,3.60512333309726,2158329
-0.889027457931081,1.04992978016376,-1.60724175244656,0.125143874532395,0.19903860572178,0.29909155599988,-0.73168064633095,-0.400156257653091,-0.610952442192791,-1.00309855450068,0.0523803383605152,-0.123804513299983,-0.806714265750864,-0.0969920659206494,-0.17681411554434,0.00359382281520574,-0.0056117614281343,-0.119317424206106,-0.771065907346546,2168082
0.0721985477363594,0.825190149380167,-0.380504246119163,-0.229374550631029,0.19903860572178,0.29909155599988,-0.475525510030868,-0.176896572946884,-0.61850142095864,-0.911366035335378,-0.65945769600116,1.10298832443499,-0.507852956169208,-0.0676356607304657,-0.332546401498326,-0.468009795723986,0.0509494866662435,-0.173574898062123,-0.45486793034926,2172217
-1.63610049829861,0.944632015302334,-0.644937820095121,0.0980252379647157,0.19903860572178,0.29909155599988,-0.254455219459549,-1.08262781604065,1.17566757873553,0.424993201736858,1.43044386658279,0.860993584229171,0.508855474235459,0.543605339761744,-0.3542437414087,-0.0481903947947738,0.358452874839749,-0.118716026892248,-0.730877121373187,2176530
0.709617248745212,-0.139880304507163,1.19790153504967,1.5531847539807,0.19903860572178,0.29909155599988,1.86511007200512,0.904389301056591,0.960486087124406,0.498942761241646,0.0703220772017908,0.477152726757091,-2.41910073897654,-0.0817824599092689,-0.138039317013828,0.0632365060184764,-0.00628800597006602,-0.173051698544292,-1.0036527319165,2176784
-0.296529465601099,0.0553751977254475,0.241122468127214,0.0355785487120611,0.19903860572178,0.29909155599988,0.430631164447653,-0.108687764919742,0.743160224720975,-0.436454553841247,1.00309758261789,0.0353282256379205,-1.84399881276432,-0.0309408179378477,-0.183583494972316,0.11345976683836,-0.244238182974374,-0.177151999597223,-0.704777507493937,2181724
0.59585616692492,-0.123858116824793,1.56062069837399,0.314955579220891,0.19903860572178,0.29909155599988,1.12081262708849,1.1632482313629,-0.60977570587159,-0.106660243199932,-1.29555416301402,0.507081713379791,0.38793287426685,-0.173140133551189,-0.442716466953161,-0.30234403134252,0.623314491827363,-0.0946156327554181,-0.771989787483864,2183291
-0.714781297650152,1.00070757365959,-0.481362029745429,-1.56632501928645,-0.0619453756243178,-1.02446465106578,-1.08578273055986,-1.83734423254447,0.48918607781213,-2.02504690931091,1.06614212256943,0.348198839527233,0.0467235725052062,0.994757460929346,-0.684349883599305,-0.614362648823075,-1.03639842204804,-0.0389850494576927,-0.413293324169924,2183356
0.0303050193772681,0.680841189593605,-1.59431911477641,-1.08862855636411,0.19903860572178,0.29909155599988,-1.69148009470152,-1.56254407602798,-0.88086711799686,-2.11878327731135,0.46965860154586,-0.461811002531573,-0.304907519943579,-0.0534068279456747,-0.17684578782984,0.0137351598859865,0.0928392977650175,-0.138536846884601,-0.31143553903055,2185290
1.72015733029221,-1.05513273193519,2.02745677441569,-1.10304225382767,0.19903860572178,0.206463251461021,-0.591158779056547,0.886141809133426,-1.14789346198943,-1.47049048047144,-0.765110064249806,0.892561074361888,-0.874715847260943,0.113288906535989,-0.262191453859692,-0.204162276104788,0.0698247547356706,-0.155502320260866,-0.10910578895778,2186951
-0.59637670901509,0.0631144769256677,-0.50193256904442,-0.509518198046906,0.19903860572178,0.29909155599988,-0.497746628657507,-1.2807985353302,0.766345213324635,-0.504558181046416,1.12084566136106,0.306654563554898,0.193624739642534,0.728200015901693,-0.256537739797222,1.58235460553723,-0.0399985398775783,-0.0117183699752042,-0.41560302451322,2196212
2.83368273711833,-2.00315569991726,1.21571205014122,-1.84657195094138,-1.24997607818908,-3.3471327729931,-2.21143366514005,-1.73072337321593,-0.430194439129108,-2.02408139129033,1.165962622063,-0.186403742947231,-0.497344527036313,-0.154854971661074,-0.0385666482675086,-0.186526261195524,-0.0341543182047452,-0.148418203406669,0.177758993679641,2199403
-0.416746063687156,1.13301981122182,0.542255022842485,1.76138113282356,0.19903860572178,0.29909155599988,1.92367374722896,1.77891559337026,0.408065348230019,1.64103497639106,-1.43575335270175,0.539246780174303,-1.19830316842758,-0.0489456011631465,0.00917148845857393,0.123883215517682,-0.492713567192678,-0.1782852541582,-0.769449117106238,2200416
0.209467419274796,0.440600543439582,-0.779351478092542,0.186217550449793,0.19903860572178,0.29909155599988,-0.135608520633105,0.281313728989359,-1.066543646928,0.0443135233468354,-0.565440982898452,-1.47340935185143,0.531587330749927,0.313521656555221,-0.141924326937191,-0.0666100155338574,-0.0140463849603676,-0.0849607986086601,-0.237063187976404,2200813
0.0514530590921919,-0.290716651322854,-0.389283589240127,-0.235804965219,0.19903860572178,0.29909155599988,-0.535389420442681,-0.92564035517141,0.38337791421648,-0.369400852078371,0.765097080505558,0.538036939521025,-0.010179990877422,-0.192779635751495,-0.0215934530277333,-0.0765715659803907,0.18217104064475,-0.166039118203861,0.610827808047728,2205389
-0.0427661621279105,0.777709655056448,-0.00516882602000263,0.627735398135449,0.19903860572178,0.29909155599988,0.229957306287993,-0.645359330751689,1.32212989092389,1.05305758285556,1.28345015069735,-0.180393396488196,-0.0499018641215403,-0.175359516717097,-0.173161217069249,-0.0625847380825294,0.0325449569324738,-0.161529753297052,0.109622833552395,2212664
0.741122197808918,-0.75214512086788,-1.25607493240864,1.36651790094603,0.19903860572178,0.29909155599988,0.00898009551559764,0.18528258788454,-0.0174568058623989,0.233011456660588,-0.134663199134285,0.147981518293302,0.383602278586019,0.00797583143192607,-0.190913691028814,0.0969788367386692,-0.0616351384644819,-0.177460855647681,0.336435407264108,2217034
0.904738587878136,-0.475904105693416,0.531186792181543,-0.177683059876806,0.19903860572178,0.29909155599988,-0.33448030234395,0.639031358303148,-0.611329202166459,-0.307712368857792,-1.17193179035903,1.33171094689297,-1.57053323745054,0.0816048436299419,-0.114728275629726,-0.111872632677528,0.0017965943186598,-0.176244304770335,-0.776609188170457,2218615
-0.0404124615192804,0.660850595518803,-1.27360168060547,-0.590579956058268,0.19903860572178,0.29909155599988,-2.37038256822305,-0.945852649273914,-0.971148256465181,-1.61262030133406,0.15843798103088,2.39242044764284,0.213596645198876,0.0684202977321071,0.202479409532847,-0.576141996361869,0.0368408965260556,-0.130704229240096,-0.502678727455497,2219842
1.97065247446066,-2.38259199299798,-0.499484472311906,-1.95329534891835,-2.55099604758913,-5.38320284799348,-2.68567532556731,-0.931014114939825,-1.86988999037284,-2.36115663018367,-0.499939235862683,0.565309910386426,-0.201590548636558,-0.0933867775493366,-0.140973523814944,0.405933983166722,-0.108787048923808,-0.130424865108226,0.979225012803514,2224150
0.054008435027162,0.733752708187642,-1.24104053484912,1.76341824546639,0.19903860572178,0.29909155599988,0.58110767969466,0.207883310315277,0.323497210913719,0.691726705704491,0.058454023276241,-0.174254063289237,0.75443020643062,-0.137241522353758,-0.271183783259995,0.0237266673993211,-0.0272356384573672,-0.174440815511086,-0.614237254036716,2228399
-0.429107690036709,0.389392132966911,-2.42721535662305,-0.29438686783778,0.19903860572178,0.29909155599988,-1.91493525086313,-1.27131876313017,-0.993445021329418,-1.12486153315714,0.0922648824930513,0.0732319223641331,1.01038368705544,0.018672119403615,-0.136311761731859,-0.0684843574819356,0.0626573433086844,-0.136834384686312,0.763960940808283,2228400
-1.30619918433657,0.377844471027153,-0.362274606437809,0.490055157853108,0.19903860572178,0.29909155599988,0.443572999552496,-0.659013398774351,1.38043226684226,0.339241894941156,1.38857105098367,-0.782797568179355,0.807235317129324,0.118508086635144,-0.283176298335698,0.0911290951402289,0.0450672997436128,-0.0919363784467113,-0.608924943247134,2234271
-1.17413787539083,0.544747760586526,-0.546121916981347,0.875652395908525,0.19903860572178,0.29909155599988,0.653022265768497,-0.337807962833825,1.25353409166465,1.49020301869367,1.37528734435089,0.223312552020327,0.903691657380858,-0.37806437696668,0.6005885764443,-0.071150429630522,0.723009023110279,-0.166130881827798,-0.594604801118696,2234422
0.520812119230729,0.0931962937722036,0.277754797531027,0.125109303233091,0.19903860572178,0.29909155599988,-0.157766495321905,-0.381719069761453,0.228530033188166,-0.993362107862091,0.194736900355449,0.651981411845612,-1.05060483880306,0.0577885611909765,-0.177089863471824,-0.218187100878004,-0.0772148197897976,-0.145848401436176,0.287700730020553,2237571
-0.0576431152105528,0.873955721784736,2.43607056788878,-0.831200678181531,0.19903860572178,0.294047025778355,0.599611212390043,1.28541195598257,-0.118089352302224,0.164327063088448,-1.83641203385839,1.44629178322655,-0.745571086801753,0.0985361851054937,-0.1178646048592,-0.335397673116395,0.36096845043866,-0.163846452630502,0.121633275337537,2244172
-0.393619211697014,-0.00306186656118689,0.0882231091025967,0.383026497727726,0.19903860572178,0.29909155599988,0.479795986972445,-0.498717638071,1.15431503416426,0.392163923626475,1.18590502539607,-0.503215244738247,-0.570259325491657,-0.0726317660793348,-0.0107422815568763,-0.0213167701218251,0.0139871430276697,-0.168017439028043,-0.0564446211306202,2247869
0.103407337141952,0.216342737686557,-0.0726282819686511,0.973188822661882,0.19903860572178,0.29909155599988,0.616044218476865,-0.0994495189927631,0.962725331804385,0.519917002125367,0.983757988007734,1.29073157553418,-0.638520849401523,-0.0840091775744147,-0.0861490487341741,0.0952110574485292,0.00632443146162847,-0.160158839106379,-0.723255110240309,2250648
0.575171767926508,0.354036342484727,-0.169737412103158,-0.0411379586602713,0.19903860572178,0.29909155599988,-0.482281149135123,0.0311152033802436,-0.694623344871273,-1.12062785578732,-0.346032482630782,0.302860303091597,-0.431568958274484,-0.203988483683547,-0.175493551754555,0.0908570301917556,-0.0116840433594893,-0.172667758729085,1.2222054889183,2250836
-1.83252667451849,1.03637455447268,0.107174845092114,-0.336541965889376,0.19903860572178,0.29909155599988,1.23394601095889,1.4251879338725,-0.617791462094573,-0.24947955986103,-1.52265302170006,0.126597156797661,-0.207659888849762,-0.759256223933341,-0.486567270766976,-0.265189628059235,-0.360399799365565,-0.0601564870277828,-0.618625684688979,2267382
1.6794460047536,-0.818272053333254,3.82554668825261,-1.63023813216087,0.081464760466853,-1.43442036281182,-0.127725897330575,1.79313728112139,-1.49557340716521,-0.87013806589035,-1.09967262580899,0.319611734638329,-0.748773047354993,-0.0609500325646967,-0.17839017606825,-0.12760023834768,0.0291903985114582,-0.145230555539315,0.471321907312622,2269346
-0.498544518030106,0.952494755760936,-0.0779876832570908,0.673685084474676,0.19903860572178,0.29909155599988,0.266423376782326,-0.225939529340453,1.03193537453243,0.88291856410774,1.32456591880569,-0.409892020639586,0.737275483135877,1.06503605014309,-0.293389103507671,1.0182385790072,-0.388744168285123,-0.14068305199661,-0.556725715488634,2271329
0.993112583562278,-0.755629032870836,0.160513581274709,-0.0331822632720492,0.19903860572178,0.294899817210856,8.99353470498694e-05,0.0183821273195435,-0.469060069278042,-0.600583509426572,-0.278875898131121,0.182648533645036,-0.927810068655131,-0.0390077781179086,0.189275044263619,-0.027691217827764,-0.0904696597121945,-0.167250709498264,0.378010013443444,2274521
-1.16504329420098,0.843648586939889,-1.9869967456812,-1.11504168074564,0.19903860572178,-0.113764940168005,-2.17197871846106,-0.984919358027222,-1.31040281728483,-0.991442597395878,-0.0518015035047755,0.0473629878632778,0.667534609551568,0.219640489343853,-0.250530505642449,-0.0899191836252535,0.0720766385063807,-0.112335869048267,1.47904416709287,2276121
-0.506928067957282,-0.104002385244068,0.0390867378376239,-0.933832330701088,0.19903860572178,0.29909155599988,-1.15903981144059,-1.62114389899225,1.07404656727112,0.800955056309947,1.37264765379292,-0.912651230112106,-0.651902443916619,0.8762243365317,4.92807386256154,3.00202412834374,6.1163121255897,-0.172164409788704,-0.693690945846114,2278618
-0.5861954741945,0.48939896609149,-0.28128508011419,-0.75643472788946,0.19903860572178,0.176250075876694,-0.559911306787671,-1.37790981689702,0.859101389885852,-0.719828712591058,1.0531870632397,-0.132859020902618,0.498904404149406,-0.138386345391306,-0.371203524688404,-0.0046556976203149,0.0399118426946362,-0.172564609134492,0.827939640317595,2285214
-0.293547840498763,0.131961694969333,-1.12354495244371,-0.575650969116346,0.19903860572178,0.29909155599988,-1.07998846679539,-0.119339411006643,-1.45646841969748,-0.778676288909176,-0.452843889833505,0.576958692080929,0.660435407460794,-0.00719230623261092,-0.232215402570743,0.0395736382973493,0.0656200845474239,-0.0959048403173547,1.36425206003103,2286108
2.37348175113108,-3.79611458481749,-0.903394556963803,-1.31602434732511,0.19903860572178,-0.310338944953627,-1.85727572526632,-1.12735560741249,-0.843161977705691,-1.53573424712573,0.0740885704816282,0.124866876264401,0.283376769729485,-0.0855492087990389,-0.759562942600459,1.27147055835436,0.118633434148125,-0.155309904584111,3.82662359601939,2293123
0.471433273890951,-0.598093042147669,-0.93798186960927,-0.542869701040197,0.19903860572178,0.29909155599988,-1.35159104582628,-1.43812073564388,0.0976459721404784,-0.981940477954392,0.629442104020242,-0.940671932063953,0.642799680363328,-0.239444978383351,-0.0860491705719162,0.0315176572470638,-0.0523938793803517,-0.164201503518927,4.17123088723923,2294852
2.20727933016474,-3.18972866190232,-1.18562427893585,2.05929167097362,0.19903860572178,0.29909155599988,0.688557610242815,0.290889628605489,0.666904040043584,1.17264827188956,0.134032724476167,0.142680419416396,1.08449342208466,-0.347439533525902,-0.190523982478388,0.329418842536457,-0.0178318288157744,-0.177323963625633,-0.527854461197428,2294873
-1.08303958122643,-0.35347217231989,-0.194462936458135,-0.625448239683102,0.19903860572178,0.188557592591647,-0.0911791591352485,-0.26814465652737,-0.495003012822792,-0.0104480639065743,-0.288567613039698,-1.45016409172305,-0.794795083993615,-2.36560732163487,5.38457883826852,-4.64990996024571,4.42456612921785,0.447293515705659,-0.908493077772685,2296332
0.360213596846462,0.080951132395395,-0.278513932433625,0.343734022492383,0.19903860572178,0.29909155599988,-0.327059861706199,0.80819588554389,-1.01539525027255,0.318660076714549,-0.900272068646516,-0.325123853060188,0.72258812444468,-0.043357075958391,-0.154539577536979,0.0501904880109414,0.0133929865677662,-0.144575205367314,-0.35070044486659,2305114
1.09850944879593,-0.78299418862164,0.388688136427273,-0.0882096158052802,0.19903860572178,0.29909155599988,-0.477070494136367,-1.14713821062476,1.03835818210685,-0.272919790717034,0.995740216991645,0.268681366220399,0.470357433425979,-0.0336271301162587,-0.164541991555755,0.061971797808907,-0.0373406157276674,-0.176125859191104,1.05429027396065,2305115
-0.331989902585227,-0.104854425847234,-0.036982965068995,1.25154489685211,0.19903860572178,0.29909155599988,0.967432525729849,1.25671368874038,-0.196177526882549,0.451299881194631,-1.0654423144819,-0.818899314664223,-0.0557539637497665,-0.459026282445262,0.207817745152798,-0.156119680998415,-0.13002748549327,-0.0815715198893769,-1.0433795778212,2306459
-0.540755014170052,0.271161557330577,0.313857531226474,0.696531520401048,0.19903860572178,0.29909155599988,1.21383727020548,1.25205117469416,-0.571015744785545,1.56530699368306,-1.35175595427293,-0.215404661615874,0.65751153725835,-0.0583422027239206,-0.121978921020517,0.0449704823199973,-0.852031548074822,-0.155154440928947,-0.401744822453441,2306893
0.513411324288297,-1.3009644657363,0.0634913667551604,-0.677579125054886,0.19903860572178,0.29909155599988,-0.548187122218784,0.98499654803029,-1.45735019693193,-0.0315752636607755,-1.12998585142625,-0.68012041430433,0.251497644784474,0.232177796539212,-0.442854967648864,-0.543684116954328,0.450189054288264,0.182514665651117,0.0819064294328379,2317120
0.565903010793345,-0.50121734910541,-0.0164494018964784,-0.414235236872709,0.19903860572178,0.29909155599988,-0.743352423274744,0.425783217817075,-1.16938787262664,-0.800812381761248,-0.598802392288129,-0.205608395632052,0.289442433003265,0.122968417524794,-0.641385177398395,-0.255149646811279,1.31183518950067,-0.171584617860328,4.11903165948073,2319068
-1.39012355286755,1.15177668604532,-0.493761155291895,0.632388649026174,0.19903860572178,0.29909155599988,0.728830684817201,-0.47712766670107,1.19999215493799,1.32900542770283,1.45703065100895,-0.894653617700323,0.785399854203093,0.457546182319536,0.667592513625903,-0.354511469999367,0.0284170891935514,-0.15575711269603,0.00776504841302149,2321962
-2.85004275420522,1.00132216526917,-2.55350193722471,-1.97936346021601,-2.11250950221096,-2.14569320337058,-2.5291126805695,-1.15041290265435,-1.9948986291898,-2.31787264719905,-0.339404602130052,0.174623400664821,0.232604613870287,-0.0491325805797873,-0.313285907315975,0.033859750803781,-0.0740065967243476,-0.159056734991135,0.606208407361135,2331869
-0.323746685447664,0.759223837941317,-0.742263076342263,0.258677609209742,0.19903860572178,0.29909155599988,-0.10146400466794,-0.0707174576015361,-0.254472393963698,-0.842505165989565,-0.242287790222034,0.191378309932488,-0.749539982009396,-0.0726837226277002,-0.117575419282526,0.060616538997938,0.0221351875621197,-0.175508356556398,-0.795548730985488,2336735
-0.346092166904913,-0.758703275403349,0.552810046320411,-0.151886154834359,0.159141346645509,0.19457399819489,0.892505363354775,1.08160585376456,-0.526743838194658,0.361354420233672,-1.31133670102085,1.60660194418201,0.656120949040538,0.151592076195121,0.418183979760534,0.966572407004001,-1.30897425439852,-0.0449051658738756,0.321191384998351,2339674
-0.394683248118295,0.621868549223261,-1.35323370194063,-0.528440908291341,0.19903860572178,0.29909155599988,-1.13415759082229,-1.23022789244471,-0.292701086922057,-0.867290727961694,0.472726670796188,0.399438190008475,-0.0149996469899851,-0.0769440598965493,-0.058900258308717,0.0121419001752066,0.0666566520136512,-0.16202315008443,1.00370783644246,2340155
1.70307726464889,-1.34960764183237,3.02802300502502,-1.82524191423839,-0.829565574798867,-3.78542539055304,-1.02233739712615,-1.96916434447443,1.15023802691653,-1.3117165444379,1.00071311936947,-0.19447547588624,0.141081832174522,0.180804197786052,-0.195043423771279,-0.0392981018130414,-0.270104374279409,-0.106220590700265,0.800685176266697,2340322
-0.65735622680874,0.703323667689822,-0.913470727136832,0.45917696828614,0.19903860572178,0.29909155599988,-0.140958717636673,-0.626672759921038,0.489571918541145,-0.034704213552332,0.88908323044331,0.371940993541924,0.039519583527611,-0.00971022945642848,-0.193944051463532,0.10222103367236,0.020892342638115,-0.165740061474188,0.308719003144551,2350037
0.0405824052849251,-1.37846061132945,-0.330734425229657,0.878414462970143,0.19903860572178,0.29909155599988,0.484791500587421,-0.474256943541732,1.21373498840869,1.00367200133955,1.29093132232672,0.735913067642426,0.232761911818835,0.0658868737502947,-0.0954597127465617,0.362774359558748,-0.147517541617069,-0.17911022767017,-0.126659511566833,2352038
0.0762718632419153,0.522865761033787,-0.217547412547134,0.366448061766129,0.19903860572178,0.29909155599988,1.15328206732087,-0.0029381556609777,-0.029615472063386,0.688609260873149,0.0531444221138531,-4.97111713103018,0.7791175648902,-0.0688617828629375,-0.168642801256971,0.0729226550156115,0.0313687196407095,-0.181499539483229,-0.547255944081119,2359944
