"mkm5d_ptv4_wavelet.HHL_firstorder_Median_250","mkm5d_ptv4_wavelet.HHL_glcm_Imc1_250","mkm5d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv4_wavelet.LLL_glrlm_LowGrayLevelRunEmphasis_250","mkm5d_ptv4_original_glszm_LargeAreaHighGrayLevelEmphasis_241","mkm5d_ptv4_wavelet.HHH_firstorder_Median_241","mkm5d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_240","mkm5d_ptv4_wavelet.LHH_firstorder_Skewness_239","mkm5d_ptv4_wavelet.HHH_firstorder_Energy_230","sub"
-1.04023805403112,0.64045553341195,0.180066890758338,-0.248179716168494,2.24427077922015,0.586497785381892,-0.16314367955479,0.000618805693818149,-0.490149018422037,2381907
-0.889744836935618,-0.0841908744443763,1.8220394630874,-0.587413685088082,-0.00722337051884799,0.419505756006954,-0.457774274802838,-1.37224818782385,-0.117901128942021,2393207
0.868226127646633,1.18141006407169,0.655751710074231,-0.564688468693166,0.760830026149937,-0.0619416327169518,-0.366189488658817,-0.327542164859499,0.0292907816603332,2395415
-0.871147401256261,0.0905605720735725,0.571750885582646,-0.187828083356898,1.60218016477351,-0.0966009307291267,-0.305249997930909,-0.779003565457509,-0.517217686588057,2395943
-1.20288151838522,0.628271406222917,0.711412671377228,-0.459901594446566,0.667692655564387,-0.812187706828168,-0.394802924345573,-0.464296727396963,-0.181486863058398,2401405
-0.817793316021901,0.823928328120117,-0.360062705995524,-0.565208177111667,0.0293365626897969,-0.197650765809583,-0.463875682091552,-1.22346265767228,0.148371126751545,2405144
-0.210140076752004,0.857749901642468,0.394945054972164,-0.566477863320077,0.0198747768230954,0.0541570362843412,-0.586391745627799,1.26641579438574,0.799237847697418,2414406
-1.64961704312636,0.416552044103746,-0.426175246591339,-0.381431238339823,0.029229332629305,-0.0750555919537634,-0.417168225708018,1.16245951431611,-0.378309282314982,2419459
-0.152389981372143,0.311863814679768,-0.195463726070138,-0.472926289706031,0.290467665409763,-0.159347771290522,-0.209184517105489,-0.809322330161705,0.848840191013412,2425694
-1.05997621872843,1.39073788160895,1.39700684746532,-0.614773457188111,1.84583587321765,0.835243467206901,-0.121559047955696,-0.493173846987152,0.262995184588909,2426863
-0.552907044948669,0.194306043634877,-0.732752517868239,1.03935143623789,-0.301125490033781,4.83491590817664,-0.326427982702886,0.0667932647352511,-0.312755271663874,2430773
-0.886350672724324,0.175302451854781,-0.677141784750426,-0.114217133109855,-0.173921647596498,-1.37075978613934,-0.380488767514784,1.51065474477714,-0.515231342445404,2439458
-1.08089732258312,0.816013383735701,-0.388341477945039,-0.410271805027014,-0.0478737685008135,-0.386946961797681,-0.167602581073664,-0.0470455503033884,-0.291746796035108,2443354
0.261483015195485,0.914329214284484,1.03913724712062,-0.531917314512469,1.70929097902579,0.658182389646138,-0.47471392535382,-0.244563882764397,-0.159415922986896,2445526
1.07294586079573,0.760364979706089,-0.599455991818118,-0.220058754294053,-0.360046327288525,0.214416498500507,-0.48273612189792,-1.61781091448699,-0.379050588927523,2448298
0.784265910004381,0.958494726002977,-0.460629566036882,-0.400488702578793,-0.498644643571458,-1.65532325239629,-0.512006928122423,-4.84235007482991e-05,0.181087663144923,2453577
1.53419182446643,-0.0365848117819816,-0.578094966056758,-0.355635204787904,-0.438092219742046,0.900389572111062,-0.494297537470115,0.608847200542146,-0.402608921116436,2474709
-2.1230957983283,-1.04850156466286,-0.532182724898042,-0.27890569059708,-0.47172214645648,-0.173449638309332,0.00281811779165255,0.213516483757978,-0.510064471750296,2480056
-0.304936487249883,-0.198779848360259,1.12876735285657,-0.597998748922608,1.08101926256848,-0.640885847073923,-0.375435061068979,-0.308840399394619,2.01432750359934,2480330
0.865123946212289,1.04196141891307,0.0834929011353465,-0.51746427199271,1.14610013044691,0.789121023838709,-0.455064547990874,2.05708639369541,-0.12909127408765,2487135
0.793503481767087,1.2413787101819,-0.54220595554505,-0.214656874114202,0.712543674447635,-0.389380937250079,-0.07604467701489,-0.429545453593623,-0.445985645735244,2488660
-0.231399154848057,1.13098767151486,-0.633429455504602,-0.235999014308637,0.116228051226236,1.30659795901343,-0.454968722047987,-0.0730285990910122,-0.0816080301370587,2490180
0.23594381430547,1.18536791766673,-0.390050667657031,-0.494838276811846,0.434502958627002,-0.00622567751142118,-0.498328984474792,-0.82179375641714,-0.175674716785642,2493534
2.25066702418713,0.826450430804958,-0.716384419484313,-0.413909637005697,-0.945830559266864,0.413636158376984,-0.504637532098284,-1.48210165279338,-0.39760740326406,2498991
1.02493229620169,-0.314710876266687,0.0799076600046091,-0.421206607139104,-0.17025278757023,0.293217022395215,-0.50752009715726,-0.845819564531476,-0.206971943753523,2500377
0.196347611046144,-0.000101580038331795,-0.735249673055722,-0.207296740079237,-0.165104681868656,-0.70744822545826,-0.131761541302083,-0.201908304215567,-0.552519319540046,2504802
-0.412617249681181,0.528097146882171,-0.581186352261319,-0.447849381559687,0.371739006861053,0.617763974172739,-0.168515150781386,0.912768792319591,0.00181352364086017,2510402
0.46939022943568,0.203816575159893,0.82126969780701,-0.36043729179397,-0.201050044119452,-0.172937710067537,-0.588093840712116,-0.419051611018796,0.186906910446173,2520618
-0.238767755437348,0.847825237945122,0.600865582590852,-0.487346332835518,-0.358278049926104,0.989803450514938,-0.556801032455967,-0.00800834893516361,0.209554832899892,2559453
0.577674948611912,-0.975547154133691,-0.770720970124387,1.38479708740331,-1.00282018989965,1.00391052712693,4.73891584262236,0.264176558575577,-0.617555042906724,277752
0.705650873705345,0.163811438808386,0.204457235287103,-0.378062871112561,0.619531369351153,0.134937138691572,1.01775223609443,0.0386537006877688,-0.547807942713351,308862
0.556227566393871,1.08598099776303,0.29867600892784,-0.489420429739598,0.689046106537702,-0.259215697687157,-0.32390129827529,1.04118704270293,0.121141674106345,58325
-0.290765312315947,-0.921971137568757,3.70997560287258,-0.212790827196228,-0.244276963269839,-0.300909167363577,-0.491616489597055,0.736150991708402,0.861687609829047,92173
0.758080674136692,0.12539599466795,0.584698344452954,-0.512609565709562,1.02438848261242,0.0256509451515436,0.121969238947353,-0.433842354228811,-0.419400154671622,923666
-0.475753007100471,0.254004822148851,-0.170657818632639,0.228253013952131,0.15117994151419,0.391879157928045,-0.384513103870405,0.276753533582916,0.322197099503097,965005
0.632029267587654,-0.360741313182316,-0.740860667771059,-0.183811713255113,-0.822874333690437,-0.0355880484867509,1.20066659353598,-0.414688650653543,-0.381978176585681,983079
