"letm_prp_m102_250","letm_prp_grady_249","letm_prp_eigen_max_249","letm_prp_m003_247","letm_prp_m002_245","letm_prp_m300_244","letm_prp_m210_239","letm_prp_v23_238","letm_prp_m120_237","letm_prp_m011_233","letm_prp_skewness_232","letm_prp_m021_229","letm_prp_m201_226","sub"
0.137785284954801,0.450496854723276,-0.667593930137317,-0.226304501886711,-1.48984153226613,0.487877458266982,-1.22638094411836,0.254889011051894,0.322721031084772,0.303811546182823,0.412344766847648,-0.314649676746461,0.570360138422637,1979045
-0.204162626811857,-0.702432213129894,-0.263204537470854,-1.95542140524924,-0.201243383649665,0.373686165748162,0.981485636482019,0.254889011051894,-0.0267606184701678,-1.59167815588729,-1.48796438957496,0.708699037498786,1.0595148011991,1979422
0.352498052085866,1.12397293516688,-0.755716622415997,-0.408692734880962,-1.2005487724743,0.0607298348848942,0.442744269302701,0.254889011051894,0.0372872194481603,0.423255672253022,-1.03822004956927,-0.0662581698631021,0.131028798072243,1980052
3.58990823392011,-0.487107389937358,3.2694981183162,1.09270568073235,0.739855586318473,-0.403730719747985,-4.25072732598379,0.218494978079411,8.40396520628052,-3.91011811296031,0.113224166815367,8.10800170855512,2.23253521854164,2001182
0.0638038526036061,-1.33539336924141,-0.732273894808428,-0.400104132989248,-0.253743429019067,-0.831152189619705,0.00207425795888425,0.254889011051894,-0.220328688642391,-0.383650533734581,-0.722889216704732,-0.220848897964999,-0.265310823692236,2002465
-0.382389220391683,0.342461838836244,-0.65755620227487,1.66658258466286,0.353448775713229,-0.0447015149948199,0.172971128975935,0.254889011051894,-0.0170285205511627,0.124534016862439,0.852212337468268,-0.176534595869479,0.0592725021439535,2004451
-0.324448681195693,0.791653338076898,-0.687702594741176,0.19000260516766,-0.558359998938751,0.80374610010903,0.61515474479041,0.254889011051894,0.160056728363028,0.183614928157063,-0.18763166903251,-0.39936027702274,0.599035428270466,2006164
-1.48295077769572,0.392315905477183,-0.0327389682215714,-1.77041622032204,1.49205048988121,-0.38960784201264,0.467385466201946,-0.585635528899275,-0.623001846904448,-0.287488827929952,-0.320279616885992,0.703630308375679,0.214499272774896,2007309
-0.371544069560681,-0.353026656500953,-0.384547791125041,-1.00543625698341,-0.336751224552063,0.502219657647088,0.604100094538391,0.254889011051894,-1.02663498087262,-1.04068325555084,1.26953633825214,2.33319946889392,-0.446534623709768,2009915
-0.968219629318985,1.05171946423878,0.0958372832618884,-0.973219932722111,-0.37269969468403,-0.287662938329006,1.49327819307462,0.254889011051894,-0.689949648093888,0.150941466456838,-0.168822695970244,0.457707426596527,-0.169294492323375,2010259
1.34810351340444,0.102581558029875,-0.219183913879339,-0.32002799071341,-1.28101210137201,-1.05981039697822,0.426366132672037,0.254889011051894,-0.924659438591457,-0.292936469723653,0.250895602998471,-0.31525584660656,2.2234385253796,2010554
-0.280759219340792,-0.237007464042813,-0.566738946797938,0.476948754968704,-0.41309255995044,0.0616352119690077,1.68452322698369,0.254889011051894,-0.256975038075467,-0.549889399412491,-0.286059528822042,0.0871610914347095,-0.735856981619808,2026671
0.472535609510608,-1.2760488093227,-0.366817165515362,-0.684969326795352,-0.981526099524531,0.0392919180415439,0.79716171956439,0.254889011051894,0.251073055552365,-1.04367400147693,1.41720472783653,0.119809392149627,-0.263109572034845,2033049
-2.32341431377152,1.65990224758081,2.02418660683505,-0.465698141961313,2.30106959641385,0.37355843303129,-0.400799268955463,0.254889011051894,-0.26125740685296,2.5695354941255,0.953246120514032,0.260598674611073,0.233725984896438,2034136
-0.258406200050947,-0.523018557778795,-0.653879586458153,0.535008500745672,-0.296899261458819,-0.106364125007214,0.00783387349327748,0.254889011051894,-0.349918328554534,-0.91619890984466,-1.97228327745399,-0.051790953838031,-0.133077839075221,2040495
0.211728819522182,0.739502960572376,-0.742291155079912,0.240693774303841,-0.721617521344742,0.246209374601577,-0.011482174812687,0.254889011051894,0.222017850236161,0.192912255585066,-1.50954528744341,-0.179018751742498,-0.426880264031697,2047354
0.633064710445789,-0.118475645534127,-0.508569165153135,0.246056153615709,-0.464164248603804,0.202732032925029,0.224158912084334,0.254889011051894,0.225416581465591,0.296480566408807,0.68544740514368,-0.396973822611099,-0.304293651035377,2051378
-0.318956148653165,0.764821649776078,-0.261326948947519,0.215676431354948,0.159908564288386,0.195672815928779,-0.245028654868002,0.254889011051894,-0.324652413500666,0.77191414730113,-0.625893839132829,1.3288150371509,-0.509670561558136,2055667
-1.36526799740331,-0.100788877382113,0.042110400039117,-0.533516487008328,-0.722267450917992,2.69631659108494,1.97871008945098,0.254889011051894,0.0282937351817995,-0.559992796058975,-2.15231208159684,0.2485011943375,0.164951880448171,2057358
0.26057099377441,0.723919454733252,-0.279042277021089,0.383448036978466,-0.729900262584061,-0.615522548461996,0.541951319708025,0.254889011051894,1.13689279394961,0.564821971347159,-0.407214090015037,-0.071429036881909,-0.430728332157201,2059713
-0.263786116160907,-0.281863811114255,-0.658695514221177,1.27482148776398,1.41392318378457,-0.774373145292655,0.406230104768839,0.254889011051894,-0.162609052551655,-0.585138487102262,-0.134909439815644,-0.0619508390183327,-0.307811062011886,2069079
3.13152587235081,-0.0824370919226595,-0.37835666209236,1.63079546318404,0.628585949004112,0.529908389570013,0.499612278399839,0.254889011051894,-0.693990953007399,-0.102459901066339,0.841979243414466,-0.59250894761762,1.22152530924317,2070958
0.265532159083959,-1.44231625198665,-0.543487232087151,-0.34304237764064,-0.867808946175932,0.95011372319497,-0.870789868939808,0.254889011051894,0.474438673767621,0.0708919702086556,1.95922852220236,-0.261053487723284,-0.39951300465936,2072215
1.06722026886428,-0.108128748641978,-0.0197203264216244,0.563519448687415,0.437322540831397,-0.761623754511764,-0.977469247510114,0.0569134512897685,-0.780033653488956,-1.06136871844558,-0.760324937237955,-0.67229356958818,0.722266014974325,2075832
-1.54003312559372,0.823153462081739,-0.102758253587788,-0.107853049575488,-0.929729448680686,-0.41337741312504,-1.0499901277294,0.254889011051894,0.481875706816922,0.315252134942271,0.530497885848233,-0.212310418327612,-0.769612535906774,2075846
0.508431078593255,-1.2522929872253,-0.592147198867353,0.240677642955807,-0.0259150063145208,0.29596779704233,0.177739255168944,0.254889011051894,0.131215066370424,-0.04045135731558,1.46285519515968,-0.396694317868346,-0.17800203297919,2076301
-2.05256994420052,0.42843286530331,2.17009235100339,0.897729181081686,0.263770239323083,-0.481872152963515,0.586804634013265,-3.095113461034,-0.47863811475179,0.125850819738033,0.994072095563803,0.074837223324219,-1.52323572053982,2078198
-2.08589874070976,-1.98465336814903,1.21651642039864,0.263120012468198,0.745291460792688,-0.372084931851039,-0.388717265307877,0.217340279254897,-0.156313913407903,-0.651927586790199,0.269753247555651,-0.16381142186065,-0.353874448610188,2078899
1.10989552241664,0.803799986495046,-0.231464364392635,-0.0217432925413322,-0.758183054586568,0.0791180373902809,0.221839998390281,0.254889011051894,0.181453454229935,-0.523794261495997,0.655576435041809,-1.09098557390161,0.497618635483544,2085349
-0.594210499721536,-0.203444429307883,-0.440650800296417,1.34076177432774,1.56851587493202,-0.401455276244601,-0.411119157714528,0.254889011051894,-0.548721304047894,0.427164818037158,-0.620534738408952,0.0345309471499094,-0.128788742238253,2086044
-0.346771622321444,-0.178013219583685,-0.227058685726227,1.44004475599659,-0.878473407809312,-0.216013164688387,0.513880876989101,0.254889011051894,0.298210969413544,0.39940576738094,-0.0843429703149267,-0.920189939829341,0.033146868287498,2091555
1.05082056951269,0.656258056569312,-0.105996177719761,4.77474803222264,3.57862483865479,0.295079056021241,-0.298692405171595,0.254889011051894,-0.114092785068996,0.155138972427465,-0.740837003664535,0.097104072275602,-3.07184401418499,2092954
0.813716471791668,-0.213712045185501,0.0842060622392264,-1.55339329327726,0.550399538855213,0.34184408053926,0.0361715570561755,0.254889011051894,-0.147247525200167,0.203724626464681,-0.0345139290602839,0.405216407645847,0.0817134602053802,2096627
1.0584507446478,1.10010465404183,-0.676016563362355,1.36270277644501,1.39859612203511,0.0718151379336776,-0.134991910109741,0.254889011051894,0.0201531805763401,1.08981552408152,-0.23391767396599,-0.452629814188398,-0.68106049572752,2100050
-1.25449782795038,-0.409472919534151,-0.248822906313077,0.251160739081241,-0.437195123317763,0.151496378721516,-0.327457002512958,0.254889011051894,-0.982433554514599,-0.147179137970596,0.69117364747533,-0.472536063565696,-1.10506125994007,2108003
-0.46107506911169,1.05769463122186,0.012624181008015,-0.326304703863895,-0.222223647757928,-0.230245493359269,-0.0387572868159166,0.254889011051894,-0.959133511568785,-0.397291923813666,-1.19960480994665,0.594562936669426,-0.105539247456652,2109902
0.791732941844559,0.249123523836135,-0.217227827069938,-1.08814269622371,-0.706069862093545,0.0742640261684478,-0.380192872992526,0.254889011051894,0.0867829954574162,-1.13472118958209,-0.465536008343944,1.36247591153225,-0.16344651460246,2110540
-0.223382338373142,-0.318076967425253,-0.0360418321796164,-0.149091904479453,0.524481130424785,0.482429902007727,0.0255221272465189,0.254889011051894,0.336579264364083,0.534102285446039,1.6671106329967,-0.270916835716685,0.422307990910944,2116787
1.81452262483139,0.592524120263484,-0.109491170843099,-0.999431036795558,-0.266696605574822,-0.114169522857064,-1.04519809567223,0.254889011051894,-1.04603599873214,-0.279932183619622,-0.624779299452604,-0.126819879560674,-0.018970604081019,2119177
0.0130762694340799,-0.372227660027149,-0.194575700218101,-0.334112212280859,-1.49706699130615,-0.711094814724678,-1.08850638838497,0.254889011051894,0.935589349734277,-0.924329528852314,-1.12504605095218,-0.0809363417427989,0.280333596441092,2131601
0.534121515157995,-0.579395810050512,-0.644241543227014,-0.507505825730501,-0.829484173637512,0.202144977635094,-0.0315710173669659,0.254889011051894,0.22169543519157,-0.00355764566376183,1.1994920670687,-0.36064305141184,0.418206820878605,2132424
-1.19565896511832,-0.864533376407308,1.39092367323016,-0.0771706362635146,0.546654876985642,-0.968347633486279,-0.103654758536726,-0.585440871828686,0.456800205464783,0.236896406625638,-0.165935787554035,-0.651357381787691,-0.533351964668136,2132982
1.30772056989787,0.880181137290602,0.121098783473606,-0.00350257600120482,0.373261939854767,-1.69656056532549,1.52497398145445,0.247721218964367,-0.835695062652625,0.19204934176218,0.736585622514964,-0.252427429111685,1.35191385903427,2133204
-0.070591677691859,-1.40305923164678,-0.561786860241818,0.3270607671012,-0.208714105535786,0.986200148361573,-0.224643789242155,0.254889011051894,0.114137445012408,-0.148010890786229,0.264326535615524,-0.518118460516012,0.0326068536005986,2133380
-0.948759768533893,5.251126268578,-0.0349653462911747,-0.448405153177925,1.14291538150186,-1.57839648815296,2.69302214400068,-0.552147268026027,0.0421445451103017,-0.15663363271517,-0.0200669981611292,-0.0880901271150918,-2.87019639710498,2134220
0.439972401983832,0.0527305018175214,0.0588667912438012,-0.0340658222179848,-0.0576495994768943,0.752260360505664,-0.145389548109867,-5.4809166690734,0.444079658875552,-0.387768170305995,-0.583619152831233,-0.140026530370807,0.813868715221265,2135748
0.71630583325116,0.351924267320837,-0.604836734992892,-0.858681358199446,-1.28601231532516,-1.98686444139503,-0.939668628376767,0.254889011051894,-0.423867741957863,-0.0854996954127803,1.0874802373901,0.321927513114332,-1.14021140625391,2137799
0.429888605838193,0.227005152535012,-0.099262462300811,0.388944618339172,0.857966087858268,-0.991272662154746,0.0140552784853256,0.254889011051894,0.19501384334042,0.0597173924872862,-0.400157470228769,0.158555859158138,0.300681067465038,2138375
0.0991215863719009,0.967046292122891,0.580199339684803,-0.288504100584525,1.81165665369228,-0.701993494477701,0.781096552163358,-1.25290985961312,-0.870157573450814,0.183594762675697,-0.3949807763098,0.243298902234281,-0.92318024869789,2138678
-0.41767641056302,0.228193053443436,-0.507668656731588,-0.25412987852954,-1.3375359081546,-1.12503600964683,0.610357248235793,0.184598304777494,0.823415025690431,-1.08548883867847,-0.0431362653783531,0.612456902219931,-1.00980191764636,2139733
-0.619752066306607,-1.2740504520021,-0.5572045716553,0.837260212809363,0.793402259698633,0.231920869519139,0.386093109174601,0.254889011051894,-0.456136818359478,-0.806739150808558,-0.227030432568356,-0.510819543191692,0.0911393723380571,2141116
-1.32281598741625,-0.814123117623304,-0.687657371254438,-0.154815377360466,0.698080910467066,-0.563443741883215,0.232523419314887,0.254889011051894,-0.0676071683727798,1.93315221152098,0.0214616804987377,-0.766344910229118,0.183272391419374,2144796
1.34225231626721,-1.26494700102844,-0.712580518203708,-0.108308688298653,-0.716972757883553,1.18468202708353,0.185833953969853,0.254889011051894,-0.381677734350388,0.0630695360403634,-0.384145605834914,-0.414821435529678,0.750344359510899,2145166
-1.08384639392818,0.116634018144565,-0.267605359639523,-0.0751629486739551,-1.20003269510257,-0.389962132006867,-0.258385051701366,0.254889011051894,1.61514396194984,-0.972951323174344,-0.666642418127405,0.211974595965524,0.886984812621645,2145694
0.785157024040204,-1.32272039937697,-0.528321731762432,-0.877964537844478,-0.354897498439454,-0.303074446889558,0.926489429723086,0.254889011051894,0.172584129500338,-0.346927463604992,-0.0469501454996686,0.473557604672906,-0.316443252091391,2146138
0.518799896839718,-0.461652520161452,0.227229510993253,-0.108654947204367,-0.412290628971037,-0.0185410606990097,0.320488151070381,0.0497869807026876,0.380390501515025,-0.717782491385819,0.0172604013636796,0.00990804156124154,-0.70287546587791,2151024
0.163017351904707,-0.870797034909448,-0.429378274038013,0.22446962763725,-0.410088185894652,0.480614122611963,-0.663580895934031,0.254889011051894,0.482294856448104,0.639922976501333,0.240121688820903,-0.487584033682893,-0.313804900826067,215131
0.966553079295941,0.773879802424844,-0.736960075973581,-0.0889401756986267,-0.0604263112975062,0.298577086718658,0.136247650553944,0.254889011051894,0.170820944370432,-0.210815282529259,-1.03905940690055,-0.200377393200889,0.0959733345870742,2152442
-0.1080937178271,0.231542031097463,-0.718662649884496,-0.459899538856958,-0.496188258054147,-0.138903115882668,-0.0103205467852951,0.254889011051894,0.0246355572752818,-0.11695269817783,-3.30531658875565,-0.126536076424232,-0.198185768574721,2157529
-0.0268162675055278,0.175693517240021,-0.656946937015418,1.28515604354858,0.785389085337891,-0.437433971545879,-0.000998746029163256,0.254889011051894,-0.0804240539033849,0.193255929192381,0.785367475752776,-0.0393451247570372,0.308013402362228,2158101
-0.589487331574702,0.0588682523764534,-0.228084909968057,0.622756407752314,-0.322767784519205,4.06070272320191,-1.84074787214064,0.221329298976114,-0.955568173677985,0.506482806866235,-0.819995527230787,-0.161408388770393,-1.24211352633609,2158329
0.458124902195972,-0.282827779319374,-0.710531340884889,-0.210462355814244,-0.476076635132384,-0.776375425370421,0.155106967853244,0.254889011051894,0.151750016421754,-0.305096168872916,-2.55577316088997,-0.13040870983248,1.66402195559443,2168082
-0.812979416118045,0.853717379623437,-0.608256118873215,1.86737304831839,2.04681426960319,-0.0977798386959627,0.284885850545149,0.254889011051894,0.402440292666789,0.340070861119525,-1.23286507543038,-0.748602556842146,0.502464639571529,2172217
0.248492077754192,0.137790517002126,-0.604746067325708,0.220461571936907,-0.0409477783862077,-1.36017541448215,-0.319697079278304,0.254889011051894,0.0357628018273514,0.0696855945528223,-0.115632674691277,-0.662015351748213,0.405248787685465,2176530
-0.197037771431269,1.02693375446477,-0.74703860671123,0.35838503409263,0.0800519403538335,-0.181815628165497,0.197741435206003,0.254889011051894,0.015475921681298,0.310683102074022,-0.0559434630086928,0.0747855980218519,0.422224940077691,2176784
0.0770443962791988,-0.27846305658651,-0.679630146800781,0.170872764187693,-1.06377836808699,-0.6404370740924,0.389711962099682,0.254889011051894,0.270605712587573,0.0619419982284711,-0.481719478582486,0.00328241141292486,0.185583026956767,2181724
1.1380522354923,0.206000962813715,-0.217297431359836,0.155949418319049,-1.09543543842001,-0.130474082328806,-0.0153069981767728,0.254889011051894,0.617214690533016,0.353943949445173,-0.606472651970329,-0.513916994161932,0.546804220274831,2183291
-0.203750215093897,0.443467402189768,0.00451852288214446,-0.0364995909054534,-1.6390433473713,-0.811719945554989,0.976589448713409,0.254889011051894,0.280155224423964,0.317984905352047,-0.558234303543977,0.0485950756262872,-0.415629338678626,2183356
0.224270199130877,0.0988567805824477,-0.621854201728053,-0.0160318709272204,-0.643565183690889,-1.73594336904601,-0.435571619714694,0.254889011051894,0.280068335442542,-0.0641390128820985,0.643080145625663,-0.0184748284290092,0.64263154034393,2185290
-0.317070386533528,0.873289619755896,-0.444206946181057,-0.293120903871139,-0.186281443013039,0.377371475539598,-0.419762084319773,0.254889011051894,0.246692419385978,0.698523849235377,-0.144805929660984,-0.395255347843047,0.860820002081706,2186951
0.22826287559878,0.518270344974068,0.840029177925576,1.34835947294801,1.8561184105575,-0.677328182431465,-0.128205674593744,0.254889011051894,-0.092228664918741,-0.607681044478476,0.812449236634515,-0.123560244195038,-1.01371258017576,2196212
-0.670108027603287,-0.253967479097059,-0.188922999139228,-2.39573841677259,2.51775462838597,-0.16366261657614,-0.425222080464345,0.140455662053147,-0.554793235439916,0.601582985311079,0.487018016898885,0.397162236010161,1.33592403955951,2199403
0.344684280813386,0.865767911309324,-0.579580892481962,-0.568920672462517,-1.92301528521054,0.196718985691505,-0.283636158438548,0.254889011051894,-0.725803372950439,-0.0185687369839704,-0.585574427877424,0.380988067100027,0.0615215240525172,2200416
