"letd_ctv_original_shape_Flatness_473","letd_ctv_original_shape_Sphericity_473","letd_ctv_wavelet.LLH_glcm_Correlation_473","letd_ctv_wavelet.LHL_firstorder_90Percentile_473","letd_ctv_wavelet.LHH_firstorder_Skewness_473","letd_ctv_wavelet.LHH_glcm_ClusterShade_473","letd_ctv_wavelet.HLH_firstorder_Mean_473","letd_ctv_wavelet.HLH_firstorder_Median_473","letd_ctv_wavelet.HLH_firstorder_Skewness_473","letd_ctv_wavelet.HHL_firstorder_Median_473","letd_ctv_wavelet.HHL_glcm_JointEnergy_473","letd_ctv_wavelet.HHH_firstorder_Mean_473","letd_ctv_wavelet.HHH_firstorder_Median_473","letd_ctv_wavelet.HHH_firstorder_Skewness_473","letd_ctv_lbp.3D.m2_firstorder_Kurtosis_473","letd_ctv_lbp.3D.m2_glcm_JointAverage_473","letd_ctv_lbp.3D.m2_glcm_ClusterShade_473","letd_ctv_lbp.3D.k_firstorder_10Percentile_473","letd_ctv_lbp.3D.k_glcm_ClusterShade_473","sub"
0.424345177038091,1.09113394106197,1.12971659856296,0.195769529022929,0.34745155065668,0.0894278844421293,1.24005098330192,0.216073795777712,0.481015376073494,0.529395732927874,-0.647187069603463,-0.266704760293944,-0.949660382685004,0.343886741086968,0.0136758984278808,0.339351681960919,-0.063962974331503,0.807209084285018,-0.737203683778691,1526417
0.524460105271955,0.608159630327693,0.494326355951701,0.713071472102618,0.723941129818118,0.0893542488271896,-0.902120499505327,1.18010232763903,-0.0867122185052484,0.904248094743225,-0.350552913526859,-0.479609826481526,-0.175116433904869,-0.783807128603532,-0.0934267161403594,0.789427142146076,-1.54059282629967,0.337069478117141,1.74045831761263,1386095
1.1070318576139,0.942275573250235,0.640917297559062,0.364567454428737,0.113022904944561,-0.0114186633168166,0.122065686521728,-1.41862345205427,0.0761363770077457,-0.152066548641501,-0.336261494301016,-0.732005791688268,-3.54310811108178,0.150116518714882,1.40749618625718,1.90226741802314,-1.7728285074187,0.934921588439796,-0.974393827107811,983079
1.03805807632046,0.641174768362378,0.836255516006738,0.434772903125817,0.0649176338203023,0.00548245947026396,0.486689930240956,-0.741884039138984,0.155864593649981,-0.947289548855312,-0.94525826254748,-1.20145272874961,0.100158182572474,0.110835593861791,-0.539738895407638,-0.279920123324702,-0.318468519065218,-0.0544667071492936,-0.731606794483444,2132424
0.876045105474662,0.540341175372911,0.381021591964544,-0.250505308933275,-0.0967430965573978,0.00361949058085823,-0.266299931628212,-0.278779246316819,-0.137066494807744,-0.112795419732202,1.25840378782994,-0.277940610622674,-0.204074633777744,-0.301096878314889,-0.748947705055696,0.204884366223366,1.52937882828985,-0.190213389353286,-1.03154253471023,2138375
1.34138142159366,-1.07651189193899,0.379627499558329,-0.150967909303187,0.17624527327451,0.0229282960097958,0.349484066916281,-0.408413544793601,0.0545735516831483,-0.258982477626076,-0.592948570063697,-0.539142405745216,1.07643951812862,-0.0481835498542291,-0.212386270577265,0.398839692722349,0.0123027075811221,1.96946815003092,-0.788659857084508,2490180
-1.42777856525402,-3.36466006253688,-0.712230092581853,-0.438777307957462,-0.690289810789952,-0.0506783898384186,0.51696277174261,-0.0168965783831248,0.266123226552583,-0.0482097419070988,-0.155796255820515,-0.0314790497425657,-0.157796513468952,-0.220595996789821,0.157997138523189,-0.134562217559523,0.429882323441502,0.992810832010475,0.330310622191371,2034136
-3.31195414636811,-1.65854281360406,0.770892452658946,-0.17524685188468,-1.06130131836691,-0.0592223538230844,0.570739388663976,0.541987635631266,-0.0982716791381078,0.100183460342258,-0.294245497138019,-0.198188603658219,0.213200510187492,0.207476258341699,-0.522658209847796,0.82062848656537,-0.823076829815015,-0.778592884291996,-0.176906233978274,2510402
-1.26455735603018,-1.05729250984182,0.847982739235599,-0.0488199154549029,-0.139355934628658,-0.019994381688145,-0.0585557883474531,0.394720373576052,-1.02214869370005,-0.339737410350066,-0.18335221464773,-0.489157825706218,-0.331917135529308,-0.76785673781701,0.0378524046948851,1.38937837987417,-0.886245199311345,1.11361747753752,-1.20696737930263,1330263
0.118905567047977,0.452890578677829,-1.53519567142053,0.220807281788578,-0.474281640097641,-0.0722800556548691,-0.858094566111702,-0.0603248922610501,0.0418920550052426,0.0128416033810291,4.94970395753308,0.131023586717342,-0.12002255675208,0.799750862616472,-0.917969411049551,0.769627374799059,0.480212599955314,0.0632786922365544,-0.161674265061562,1768972
0.48123714793062,0.832921798662276,-0.328253178120196,1.10343128381413,0.115891550842326,0.0310701223758764,1.89170271929514,1.69055242738208,-0.183980472926998,2.05936823969453,-0.15790160182486,-1.71067971268094,0.134868594368301,0.0482878704124854,0.598932316042714,0.0347604232239558,-0.0497740969973715,0.864012490340157,-0.359173495664385,2306459
-0.288794507200929,0.685412741321877,0.513210548200775,0.616659238739912,0.0208226661923218,-0.0121907738179269,-3.61391570821396,-1.70888775759241,4.87413558800789,-0.244396408474682,1.23664830250581,0.039559499346725,0.639477942112184,-3.38872609085227,-1.16910874579616,0.456455715673144,0.160244545731001,0.290138017361675,-0.811238538859552,2181724
-0.818557687362582,0.656355915920115,-1.26152151476905,-1.55666378364517,-0.191337787151139,0.0152747135496879,-0.0691579158578699,-0.42494911334016,0.0540250529574998,0.0103193234824303,0.97134012355722,0.00995878866631131,0.418735805505059,-0.0606592168368522,0.224860131118809,0.172143186494031,-0.891587649633405,0.375632853042821,1.23065046323197,2217034
0.570221701644175,0.992917430247926,1.30035120585425,1.00996420173907,1.24196177723804,0.414573314039384,0.190497609803243,0.373272915863709,-0.95822338532527,-1.11208024227828,-0.453890906527472,1.66334615097117,1.26077298097751,-0.00100546530774327,-1.25986217572618,-1.33262913730863,1.93488267713329,-0.463608243870639,-1.22661566572777,2218615
0.812421348374385,-2.74264180818748,0.620331178244072,-1.28902292269955,-0.133577215020571,-0.00745474183719411,0.628383271991708,0.161880330109707,0.0362520883315623,0.191014902684338,-0.693116921051512,-0.237638599508068,0.142176410394156,-0.395678657051103,-0.277820572331996,-0.57369664381379,-0.370408359235839,-1.02673904283978,0.477970384100969,92173
-0.396328293949839,0.064585786602696,-0.55768694011471,0.392760534412662,2.14335038279287,2.10494724787981,-0.227103482838366,-0.00906836552840973,1.02774050611575,-0.195490000966598,-0.41049466413224,0.271525249381697,-0.0426032651796392,-0.536105654256518,-0.199386251751032,0.472738433819093,0.0984712743953727,0.188224774677271,0.182542991917944,2414406
0.939953891496707,0.117149638269412,1.42957601533797,-1.25167581380887,-0.140547732271525,0.00871468881755017,0.678470571331791,0.406753038277561,0.014172544877349,0.0963184488993749,-0.226568476853189,-0.10399943151869,-0.0569359612978642,-0.0580528274119866,0.404676062049689,-0.565485642461477,0.165115908865416,-1.28853888595301,1.03275443612387,2381907
1.07303233938078,1.27596701440546,0.97403453279757,1.31574978939606,-0.114828453601324,-0.00673219312481242,-0.749244158249283,-0.942038789797859,-0.071115964208117,10.2588728740323,-0.821346382834907,-4.56494960658054,-3.64572211273552,-0.155918714707272,-0.912788915393597,-0.603129095708127,0.192507859405598,-2.1885044688388,0.544187514807833,2002465
-0.641027196268988,-0.461388475074922,1.0626710248824,1.00726630468149,-0.155646163935898,0.00876334502710571,-0.461794361605036,-0.94534329112005,0.191120902993293,0.393079493812009,-0.287861173850544,-1.09046999618193,0.507024038860675,-0.15212720847936,0.534336920857141,-0.411915236580444,1.08844013660308,-0.645559096600589,-0.442865938450605,2474709
1.84801686184909,0.643953822115087,-0.309305306874601,-0.981565615163722,0.751792708417101,0.0700011344760468,0.225741803082817,0.309171960011638,0.384864027235443,-0.262437482241411,0.386823069167194,0.995613343859991,0.251077529245859,0.1728654576834,0.896737491983548,-0.550668898094329,0.640148842540404,0.188113472083741,-1.14246023632266,2176530
0.263043398030793,0.734811943696746,0.0482815896121929,-1.45234275065626,1.17215980567173,0.0577011516915375,0.710044916577255,0.428388342500293,0.10641510375442,0.35422782384197,-0.544316140235964,-0.138144463177747,-0.171753644174441,0.0586181655526107,0.259698045413817,-0.872654707695988,0.0504397640718898,-1.53176479015616,0.362581661512311,1279943
0.77949131681063,1.08194167580406,-0.152620906322387,-0.632617444704266,0.0436827639276671,0.0268003073479533,0.949180590028895,0.642681135006107,-0.0886245224821098,0.798871871792272,-0.650813063183807,0.0414577812705618,-0.422040800510088,0.00829824096198282,-0.0157344429413161,0.915364812220687,-1.91001034695284,2.11363814454242,-0.301918413385072,1976407
0.639304629120411,0.507001758253397,-0.428250750298381,-0.565290711243748,-0.296422814666488,0.0019727764589507,0.529598496389688,-0.0242447230078733,0.114345361841259,-0.00680964298623224,-0.666325319857634,-0.14132697220634,0.00221594083093695,-0.0899020411297803,-0.0590950992738913,0.746653546051354,-2.52170043451115,2.06219510537733,-0.177119031661787,2250836
0.408321639471979,1.00571782262499,0.767179776766981,0.465532909516429,-1.71880806477498,-0.0788781391070377,-1.83811971638863,-0.143102467562942,-0.402855846598678,-0.385828914544318,0.862798601986033,-0.452823069922157,0.539150015322808,-0.446667117726705,-0.306603824779234,0.186564699383235,1.35547885305719,-0.568270065868602,-0.674631560157356,1915938
1.70038519325179,0.988883859779199,-1.16609265705026,-0.192587202145431,-0.306081201296869,-0.372229408347119,1.32562648479194,2.30524143994939,0.00887889941652213,0.748783112519468,-0.948706582961586,-0.594352117972019,-1.04862965759715,0.049001241547611,-0.625688763938662,-0.702678180987878,-0.669118095203743,1.92598537039872,0.0129330634309089,2133380
-1.16635584318452,-1.01667413547773,-1.36133897032547,1.07487276456974,-0.0530670042960461,-0.0639287037818302,-0.984911135066042,3.34698617936882,-0.321562483803092,0.65429396072999,-0.891364072934734,0.558619987284333,-2.11076021076115,0.291981812277841,-0.0192724303370924,-0.523407753661939,0.102677222582158,-1.75948224978104,0.390852425083618,2271329
0.429290559305567,-2.26795571217508,-0.359711005836793,-0.780545073950735,0.0331467894165154,0.0155660395617823,0.917906634294299,0.327432630180582,0.138855203907304,0.321013822937974,0.252269011989904,0.128395720909729,0.309439424842849,0.0249426773681428,0.109215195897971,-0.096353566017449,-0.141184454238884,1.00888598521383,0.241410640194584,2286108
0.0324130417082635,0.773362028833832,-0.28594259482616,1.7830840523439,0.204509807626893,0.00828557407466851,-1.41267000577625,-1.84742336827445,0.674668543806682,-1.57995289772317,-0.390005142357552,0.996660440674571,1.0827320236311,-0.857568702574244,-0.363246996226387,0.486347428719373,0.707011177192218,0.287011349085336,-0.502094023080048,2040495
0.216455386576291,0.647871296591934,1.51476289445887,-0.782332405344061,-0.276929618628899,0.0115596596230713,1.05380416943382,0.558671479999317,-0.139306946455642,0.330694901314416,-0.762192638064575,-0.356206960383436,-0.571616091324165,0.237778134980435,-0.0338174215635128,-0.135955428966081,-0.745665313358965,0.621148531975517,0.65212309238175,1125173
0.396062752779615,1.0507280624428,1.112565760296,1.18851512958785,0.272681031803839,-0.0182574590705866,-0.9759474016683,0.696826730965357,-0.535030177508488,-2.35454949976065,-1.04296123622693,1.58364295747243,-3.15012144605395,0.901313970296351,-0.917217612624564,-0.31776677641411,-1.29535018458579,0.0297324304010329,-0.119105342479229,1767700
-0.38046776046278,-0.3086280661033,0.0929387009304252,0.343553959319931,1.04755643076777,0.166792724383612,-1.00960587645909,-0.868318860991277,0.678101290719262,-0.686549996845642,-0.47388344319436,0.551089180515987,0.171810810166379,-0.21935606383881,-0.275495123394586,0.217384619559642,1.06492928044719,-0.0423848531032226,-0.250298610407817,2138678
-0.510716737992453,-1.93924296038509,-1.05613591414118,-0.152214867920853,1.2549458524619,0.195557333133439,1.1009786699965,0.561617463663572,0.551132064378287,-0.0233858864815421,-0.431456783768336,0.395304334944366,1.05677696619691,-0.43331872930941,0.392298341875613,-0.162726082631415,-0.034805400839345,-0.654251744191696,0.154851383843272,2443354
-1.30640784219617,-0.899674792736628,-0.663051869543605,-0.0411755896668497,-0.179397980955376,-0.0590906747297114,-0.330413228425403,-0.374644087275772,-0.20888135370699,0.397817697779401,-0.938445773729076,0.121975053825864,-0.335074670226767,-0.0444880723658779,-0.256918137544981,-0.448339478819873,-0.627002321672022,-1.2459023458869,0.339692879791588,2234422
0.612227800165732,-0.166393524089412,0.662885662043896,-1.10328583685537,-0.329432959764573,0.00275568853067427,0.802350338512423,0.72723674524401,0.0902701372639536,0.515401494862038,0.179460832680824,-0.0811280342617718,-0.0613290571385114,0.045408901025579,0.560698287425735,-0.108682910165128,-0.0885132640316866,0.990647653360598,0.401235409056379,2151024
-0.689217413718513,-0.0625823019575687,0.961789810081245,-0.14842540671,0.203793594307419,0.0169468763056459,-1.01316723672231,-0.236283910657025,-0.233562481473524,-0.131171237886978,0.0997574362462401,0.772726309032006,-0.183994867248514,0.57338133348791,-1.33474705189808,0.806234180459287,0.611494177009366,-0.486511938632935,-0.784712507945767,2057358
0.751363686037984,0.0496365847848102,-1.04753246973952,-1.3760193333801,-0.000911036380465065,0.0185987531742002,0.360823593747384,-0.253757340613112,0.0245706297913514,0.0151905659221586,-0.513524508368699,0.717904025078218,0.102564950757306,0.0163663188665953,-0.348852360402837,0.257948540042958,-1.52088672447136,0.424487894498735,0.39387098126162,2425694
-1.37944045489282,-1.46983273672545,-0.878624300869833,0.00387067565358534,0.719461641063593,0.0367459273341582,-0.332506301131617,0.0170301034645656,0.574982773205406,0.0947384854626916,-0.231182806734915,-0.159817185351871,-0.318660801716327,0.276970901944093,-0.00753442003582358,-0.0277776870681644,-0.647846909531969,-0.0995060238147105,0.203310295185415,2500377
-1.46531808566842,-0.140750653084143,1.42966940775453,-0.7949591563018,-0.134690085198842,0.021878228273186,-0.54102151609128,-0.472777326996356,-0.117785233989493,-0.107933930153194,-0.070868360934628,0.497895998312454,-0.185151519404335,-0.5276592272337,-0.00427542615920769,1.23501690648344,-1.45154208809449,0.378122292730232,-0.224409008038679,2183356
-1.56719163719666,-0.875096137953926,-0.939550208652891,1.98376702039236,0.66011000054032,1.75830288282715,-1.03597780473048,-0.899066609295522,1.71688699505324,-0.633765753097647,-0.0754107129833649,0.245433125166744,0.450330801869304,-1.45207482571374,-0.371836418019555,0.844544008165621,-0.441756574386286,-0.0525788112498366,-0.462594617912331,2131601
1.73105863162056,1.52830161401836,1.55238343765674,2.12882752341981,-0.00469455415795092,0.0274159333879935,-0.646723033724193,-0.0800212567830136,-0.662716792809738,-0.86405558501432,-0.265675646106542,0.725628617136423,0.268571879147115,0.0948122550035143,0.0779790212735273,0.238775864099496,0.32913198233444,-2.22346537814174,-0.525861969368001,2152442
-0.592463038097898,-0.557017626606195,1.30816852814525,-0.00142296463224035,-0.649225204779876,-0.0105949700283602,1.14011043593521,-1.31185639317434,0.858010899212768,-0.4135584028151,-0.765570168717626,-0.742646167093814,-0.342444225528091,-0.13795943907735,0.243679636677392,-0.312121599280024,0.201087049094602,-1.7632554926656,2.93030156995509,2306893
-0.357958157533472,0.105198561445718,0.934312105866544,0.426720191505918,0.0926616551648859,0.0208693713291024,1.56150420338225,1.12323345040932,0.209185079449681,0.50334936500386,0.0286897992724875,-0.428569403272299,0.0665808542416994,-0.289569025049375,1.54901345118772,-0.683423479946158,0.329906874318099,-2.00764795000554,0.919169026247465,2009915
-1.74096781052528,-1.51177505083909,-1.39460863126364,-1.06398474092585,-3.10452338567481,-0.465251809680079,0.209721274139951,0.0969221937542225,-1.84402259671283,0.0360214089783966,0.132430087933943,0.272466273155022,-0.0585276558766336,0.0840011560887856,0.341781319198446,1.15598173678968,-1.58551006221928,0.435871346011347,-0.709240376390726,58325
-0.141648843835843,0.405320887193298,1.96140427855136,-1.12108187974377,-0.641530967566133,0.0128725448447632,0.636497875404364,-0.448026811269623,0.0134566718779982,-0.0111629311862549,-0.118202216063351,-0.366923308132301,-0.295978166798569,-0.0246445913273552,0.91998718286861,-0.255512498423755,0.0350313866679977,-1.5405466497497,0.342971111262247,2395943
0.513330855542689,-2.56588341150545,0.650791515377267,-1.5893834896243,1.6851246364724,0.146322219610557,1.02031819607492,0.515563917225183,0.303504464195362,0.179778533030987,-0.155743460660904,-0.611060885941269,-0.677125604474478,-0.0646601848632054,0.255744374312125,-0.261441076290152,-0.34214236564079,-0.603439986148708,0.932615466927226,2480330
0.834161377149997,0.981829023928035,1.2742440179746,0.273919109916689,-0.0307776819371484,0.0116631984458991,0.78055278181139,0.71386594176931,-0.00606404801840052,-0.613600016474802,-0.993149911260134,-0.274941559818479,-1.41220701530783,-0.287904430652676,-0.613022123128352,-0.650100514395811,-0.395113062511678,-1.11533335837748,0.3319198518227,2076301
0.120931275700762,-0.0548578771396551,0.223870389412255,0.121426719103147,-0.460916883471808,-0.125589808440819,-0.585361914000424,-0.160300177618649,-0.248020636247329,0.0390790274835246,-0.431962402423123,0.339250550792913,-0.968455917049943,0.163429451881378,-0.536896529612763,0.414994560796075,0.524670698675602,0.834574228807939,-0.824141003657411,2205389
0.800809813525531,1.13426711527018,-0.798234533831958,1.15638322611885,0.238122351564809,0.0849827125593185,1.68774571086561,-0.273991746228409,0.235774517299772,0.791241826469925,-0.706551010626881,0.0320753737677494,0.717292627705439,-0.328873924874767,-0.00275204567413822,-0.726042108654627,-0.0429406832882656,-2.23864416313,1.0122572842582,1975401
