"mkm7d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_gtvper_wavelet.HHL_glcm_Imc1_250","mkm7d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm7d_gtvper_original_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_gtvper_original_shape_SurfaceArea_246","mkm7d_gtvper_logarithm_firstorder_Minimum_246","mkm7d_gtvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm7d_gtvper_lbp.3D.k_glcm_Correlation_244","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_241","mkm7d_gtvper_original_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm7d_gtvper_lbp.3D.m1_firstorder_Median_234","mkm7d_gtvper_wavelet.LHL_firstorder_90Percentile_234","mkm7d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_232","mkm7d_gtvper_wavelet.LHH_glcm_Imc2_231","mkm7d_gtvper_original_gldm_GrayLevelNonUniformity_230","mkm7d_gtvper_wavelet.HLH_firstorder_Kurtosis_229","mkm7d_gtvper_wavelet.LLH_firstorder_Skewness_228","sub"
1.14378139339481,0.690455420152428,1.46374781409097,0.455873087589134,-0.356337408037233,-0.365645999891072,1.4433617187736,0.448879528062644,0.104343323669516,1.34910970036292,0.64963527388056,-0.511999830480707,-1.38466888350447,-0.85694358901206,0.102180628586609,-0.552523689823408,-0.4745121236644,1976407
-0.298980420610101,0.178198428407024,0.737513662159976,0.200646150667083,-1.01406932082548,0.414643940830475,-0.270242013644148,0.375383657806446,0.100649901821963,-0.208823302659225,0.2580184054816,0.221156356046121,0.111551930955975,-1.2788882697182,-0.687451388282938,-0.636487968795724,0.359384888503949,1978972
3.72072418400473,-0.717603790367448,2.55071478124462,6.82016632460588,-1.41357673016185,-0.454454332910923,-1.88546926479947,-0.49582062297198,1.11957291431486,4.39888786890538,-0.133598462917371,1.16445809402215,-1.74884076560062,1.9046003888188,-1.32237389023169,-0.619909994799088,1.49150361936944,1980052
-0.453158040664285,0.516092966634016,-0.559747267402892,-0.6948000594838,1.02823015348265,0.516820771937157,0.0991617095302611,0.329059759091645,-1.06878739443824,-0.559029996386361,-0.916832199715297,-0.442215982418319,0.482138584248065,0.75483084426807,0.347140040442705,0.450856032118544,0.860386418731732,2001182
0.258766593144651,-5.67738647589271,-0.222326388303807,1.09063851458915,-1.28232590823091,1.70603987971732,-0.0717460216280078,-1.93359762968936,-0.554854270780446,-0.106106910465097,-0.52521533131626,1.68862832291689,-1.84857472060059,-0.18333635741421,-1.15824946028884,-0.516455121698243,-1.49648749967603,2002465
0.525869481370059,-0.268700610441173,1.66491628799014,0.692586033307107,-0.819545618352421,-0.835349514896889,-0.584451530501059,-0.438787809766703,0.0766411614470924,1.36548482062677,1.43286901067853,1.41998895584809,-1.69064813889027,-0.672020329402844,-0.476650655930338,-0.196913820384868,1.09765746236922,2004451
0.104151839747574,-0.353244333973536,1.37437288511408,0.800002301226599,-0.91746451060411,0.763161056958439,-1.38533830453647,-0.458295106000481,0.552805448937807,-0.141003980293453,-1.89587437071267,-0.971151715372664,-0.437070574604947,0.0234145710390672,-1.09716412082461,-0.490944470062046,0.149967375046624,2006164
-0.354084448735339,0.577606460502181,-0.572418761590787,-0.486488917425755,0.69921965767574,-0.156084678542341,-0.0553831498522119,0.290304620330221,-2.36464782598157,-0.282326168967959,0.64963527388056,1.11112189014104,-1.02981246424434,0.0791917676753111,0.119698359026425,0.0670490757739164,0.113511611532324,2007309
-0.0344891267200763,0.686162355805766,-0.0481307896947326,-0.110368202624421,-0.419216830084629,-0.343951471073072,0.0605353523428775,-0.408199852845161,1.70258743540739,0.388057776861432,-0.133598462917371,0.481736786734498,-0.452603789523685,0.682205485528683,-0.0238823840368864,-0.660527722739938,-0.158604360675231,2009915
-0.175611181660679,-0.293252487578345,-0.51285144783741,0.0194427360470707,0.768607581232934,-0.920152727784873,-1.80611578772257,1.25731546417958,-2.42881626005559,-0.387898624068736,-0.52521533131626,0.29108917382516,0.242777123736294,0.248197545893384,0.0282581939267663,-0.29959451339528,-0.321187583652461,2010259
0.0688215361633038,-0.159391804752333,-0.577961232622397,-0.664109275747169,0.230791782454428,-2.41643883360907,-1.172605388462,-0.274191366056215,0.195051881519123,-0.585697462432008,-0.52521533131626,1.03006012504285,0.674662985695201,1.45998757184618,-0.269021302661745,0.115664565398379,0.2966986405169,2010554
-0.26028736489795,-0.496061923459448,-0.373746933600427,-0.540921163046156,-0.487949547398656,-1.3213967031195,-0.830643907627128,1.16307827167699,0.0065442283045777,-0.549253761662166,-1.50425750231374,-1.08656500756089,0.616192291432999,1.18033562488041,-0.476144907319707,0.71208421332134,0.23648199139276,2026671
0.0572112776142527,0.354372856513344,-0.36570717834831,-0.544865244075838,-0.223080151754882,-0.737166651883213,0.240442477239392,-1.26100563908582,1.41684680955393,-0.505775394294189,0.2580184054816,0.719067021162632,-0.32940104004025,-0.370777304709888,0.0685591772786438,-0.537843001203161,0.53021494462842,2033049
-0.341571408738601,0.293599242076293,-0.40247814383567,-0.625395026557955,2.19543886011227,0.550399346105171,-1.82528728814976,1.93841641628586,0.501917629811718,-0.555348185984145,-0.52521533131626,-0.346749330336284,0.675176260826354,0.647137275376359,-0.0255163432741668,-0.443031842572581,-0.493412285883336,2034136
3.78709371424499,-1.61542173670017,-0.3656127532595,0.145405673980935,-0.711488788805245,-1.91202740441867,-2.07053827745821,0.318070005395422,2.49895695507073,-0.464377999040239,-0.916832199715297,0.670555006381026,-0.955063230096191,1.33049059194614,-1.22463595104219,-0.532334965610241,0.906277998773702,2040495
0.262849619619039,-1.89020644665545,0.175187259822791,2.14862537184198,-1.34522184519532,1.06389601307466,-0.733419574713408,-0.338292479750009,-0.151482574533667,0.0906867229030563,0.64963527388056,1.82708628095415,-1.53940830184382,4.20861696885644,-1.24858287843195,0.576634430734621,-0.0434172837484316,2047354
-0.13915579052676,0.743528425013622,1.31408200965919,-0.396474666815742,-0.337548859827769,0.17797154557488,-0.723750382463677,0.357540500805277,0.762995369689448,-0.0271414905711625,-0.916832199715297,-1.01192872324461,-0.645723272103872,-0.51060814297082,-0.0715733448857974,-0.542652162963359,-0.131490284844875,2051378
-0.0613127674172247,1.33148936225298,0.42919741415824,-0.479919063069017,0.0680663109573853,-0.58515859449913,-1.07553333870012,-0.00828323009170254,-0.597903829010163,-0.1563772058072,1.04125214227955,-0.399393993424904,-0.52916874090764,-0.344497624154124,0.123023114110054,-0.533947521528471,0.514937932010791,2055667
0.481574259435016,0.541441128923149,-0.469543573003812,-0.639534953674607,0.295067018849286,-0.771118596215516,-0.771874875112262,0.577865558407545,-1.03848864699484,-0.495437357641979,0.2580184054816,-0.0771805289903174,-0.265475535307794,0.517493006633974,1.37899280305017,-0.240927569682082,0.14445082133927,2057358
-0.130056339581695,0.968203512102157,-0.441220761682432,-0.537430870363547,0.0146629196390493,-1.03193652862706,0.164226089115786,0.100627441620945,0.277657718607151,-0.454538616906178,-0.133598462917371,-0.726943481413262,-0.182326710151298,-1.2787967416769,0.171081340234308,-0.343091356775528,0.278308713409566,2059713
0.472114564527267,-2.3501754766964,0.105409604337425,1.90791938980691,-1.15154473244305,-0.548990585596794,-1.06461672845587,-1.67483120184367,0.518290144161721,0.312322481755131,2.60771961587543,0.0824690682913149,0.45112376241149,-0.396538441107754,-1.2856934034555,-0.341594973550262,0.306754879730292,2069079
-0.321953910799304,0.118969473847745,0.772274691859637,-0.466829480606946,-0.0344446061593568,0.116668658283394,0.834578902318249,0.0779059201470116,0.205013882521626,-0.302188191663832,-0.916832199715297,-1.20421999856794,1.02787657027451,0.0513082813212729,0.0659744582891645,0.0142411539918963,0.0991231968641752,2070958
1.39752370473178,0.5505728030357,0.265457834481954,0.211570187239359,-0.526574017463985,-0.223815932046206,0.190560798071381,-0.496447235484246,1.16270387503561,0.22103104061345,1.43286901067853,0.68184825853472,-1.10584926719401,-0.385181613126145,-0.160254981110119,-0.535839958068453,-0.837633795776505,2072215
-0.364670547050209,0.0662081320788497,-0.422504688437145,-0.180115367928032,0.536865522999252,-0.852868216329992,1.1089124845952,0.763883337431404,-1.22601488234694,-0.00408644810092793,-0.133598462917371,-0.908342109643105,0.208209574603682,-0.275770467203424,0.0759957702727921,-0.41136352897931,-0.0287456789534856,2075832
-0.483965103595256,1.16236550184727,-0.494072824494707,-0.109349146986184,0.360669440138058,0.785029433073096,-0.132166978067302,0.217612039954622,-0.706077668630477,-0.171962828532718,1.04125214227955,0.309706637609263,-0.109806964289545,-0.0101211607884607,0.0926399923884645,-0.609007054973665,-0.1080286207031,2075846
-0.022799432109806,-1.08680164046321,-0.412153343815095,0.0477106130987906,-0.486661233646931,0.772155375702501,1.09405310070716,-1.56347110783899,0.717724919895056,-0.231243744227521,0.2580184054816,0.393317052830802,-1.12685552107992,0.771104175403234,-0.471830530455526,-0.486938736301747,-1.02988817349057,2076301
-0.502165844045672,0.623059096254635,-0.627098528068724,-0.879263834888534,2.06455740156324,-1.77041232732998,0.119656173422355,1.63829723329022,-0.496159291405811,-0.622029751329275,0.2580184054816,0.841822814266887,1.17655008057334,1.32785384071488,0.810563789826035,1.57518419767878,-2.95410892823992,2078198
-0.519193741353961,-0.236531033698663,-0.712120009148769,-0.632076651699085,1.01448380646537,0.760726240794306,1.54880931461232,-1.34462761363808,-1.75680159836569,-0.531570474925441,-0.133598462917371,1.59043606938364,-0.0659436793589334,-0.359227322144105,0.937299508623029,-0.188915077449666,-0.491201868665143,2078899
0.613768870175817,0.411263988727511,-0.620171048239337,-0.708615674083654,-0.0952265378213004,-0.806829052941136,1.4722316926844,-1.72419828809238,0.803907655702255,-0.571073002686963,-1.70006593651318,-0.956902137948585,0.913847902893268,-1.09302910793667,0.705946479979553,-0.449404875439659,0.0822274809441651,2085349
-0.278729088902211,-0.154461627419061,-0.100253601097249,-0.668402574368,-0.439452289186788,-0.778883397331798,-0.236443621041252,-0.484017663789392,1.05856777067239,-0.564207320645082,-0.916832199715297,-0.873978135217122,0.97134198983854,0.60554186112254,-0.155888253924529,0.81631365251808,0.604844560539538,2086044
-0.312398287482237,0.73221724731247,0.347833645737797,0.0227830249470259,-0.209584899702935,1.18676155363093,-0.476187834228106,-0.0605994098496809,0.39964415039587,-0.058967115662949,-1.30844906811429,-0.772818237636002,0.11556314320033,-0.938427432321148,-0.244201221290749,-0.536437696933354,1.50886690202031,2091555
-0.0635033881343972,0.835191577991071,0.260236241355356,-0.338199297302881,0.220238491134135,-0.722078596769832,-0.852844151779592,-0.103040113024327,0.0322754428947662,-0.222964682537603,0.2580184054816,0.0187476703087432,0.221322431863615,-0.485443565625731,0.13147334999437,-0.558098654134569,0.130823053552208,2092954
-0.290513419880003,0.400953718500362,-0.461908301358956,-0.191155913549223,0.732611507882072,-0.0684183193679364,-0.459328361692526,1.33232718243528,-0.178104768230546,-0.464212839144878,-0.916832199715297,-1.15938298504158,-0.226787005209551,-0.692740241020025,-0.260103922719121,-0.393925481433075,-0.0170063229153656,2096627
0.0278083681557702,-1.13239106064119,-0.263024496249906,0.718644293201713,-1.01078873403913,0.0412479370525351,-0.194603555042029,-2.36878837073131,0.826232445009593,-0.154021426883318,-0.721023765515778,0.874963896023344,-0.207967917332528,0.0045743440975501,-0.918697149672827,-0.578743061789127,-0.13847247400621,2100050
-0.0851874887177537,0.204253412021626,-0.4748328595269,0.289271098172155,0.289627224986381,-0.142204721226648,1.56122195144633,-0.209051889874871,-0.433218824600049,1.29545507146512,-0.52521533131626,-0.94764372648667,-0.287536459274015,-0.0516513786569065,1.08408822475955,-0.269763199363759,-0.304275166129603,2108003
-0.450312186800584,0.847500091674076,-0.545410836769117,-0.587744784951111,0.37735451747473,-0.257106428159806,0.495789146770719,0.113721604409425,-1.24319329204047,-0.518123885874157,-0.916832199715297,-0.730286337956018,0.230546506016127,-1.40160128780388,0.06167680398437,-0.416435657743405,0.573280278195954,2109902
-0.296158293619646,0.48750933111265,-0.462785154765612,-0.649117190273154,0.0063412055939204,-1.6183220993728,-0.658677917146274,0.174843577476248,0.44126369225355,-0.57370055125394,-1.70006593651318,-0.993376317536413,0.832180633753366,0.728256981216834,-0.204451242131104,0.261065817765471,0.126393594986079,2110540
-0.133706875172399,0.620248374325291,0.208768732097025,-0.0756264875734551,0.430219189853823,1.05413414698976,0.306584503009057,-1.15530472076627,0.492554747756084,0.404039828279097,0.64963527388056,-0.176690108981833,0.253182212582584,-0.476837492083997,0.493770923067122,-0.65573149841447,-1.20224385976057,2116787
0.152247363901912,0.56369598136252,-0.617116409088211,-0.822138337979583,0.398870978192673,-2.04180241628582,-0.56087051066545,-0.243161263387813,0.168191819883889,-0.467042375719331,1.04125214227955,-0.41550748472349,1.28939015685923,1.0136031011077,-0.182980828745292,1.99255850277266,-2.62920073463287,2119177
-0.457226267352527,-1.82209810893071,-0.591963409061493,-0.655589600046671,-0.224262246291582,-3.86101786041786,-0.109431246101972,0.236653402366513,-0.58633266231484,-0.58407860950529,-0.133598462917371,1.43603247652219,1.03147393557135,2.5246928881299,-0.705903201470345,1.00949321234799,-0.171871944151921,2131601
-0.0152262367310045,-0.550563515782552,0.57492856207298,0.399202527278048,-0.765002950120676,0.031785111038915,0.958436760198407,-1.2280864233915,1.18297095291521,0.574591789442232,-0.133598462917371,0.388583247986744,-0.14858090776529,-0.231972950648448,-0.267496175669507,-0.525073784159403,-0.172026765422974,2132424
