"lemd_ptv6_wavelet.LLH_glcm_Correlation_250","lemd_ptv6_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv6_wavelet.HLL_firstorder_Skewness_250","lemd_ptv6_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv6_wavelet.HHL_firstorder_Median_250","lemd_ptv6_wavelet.HHL_glcm_Correlation_250","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv6_lbp.3D.m2_glcm_MaximumProbability_250","lemd_ptv6_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_ptv6_original_shape_Elongation_249","lemd_ptv6_wavelet.LLH_glcm_ClusterTendency_249","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv6_wavelet.LHL_firstorder_Skewness_249","lemd_ptv6_wavelet.LHL_glcm_Correlation_249","lemd_ptv6_wavelet.LHH_firstorder_Mean_249","lemd_ptv6_wavelet.HHL_firstorder_Mean_249","lemd_ptv6_wavelet.HHL_firstorder_Skewness_249","sub"
-1.53084339205464,-0.322959289428515,-1.29462688136742,-0.546269108327388,-0.085404616771271,-1.22206891542731,0.114635373769339,-0.204781415638268,-1.42573207650017,-0.364981339747201,-0.290039760364787,-0.00168379859690526,0.0201670494164774,2.10839507055986,0.12698287840923,-0.302615936011631,-0.381310502399937,-0.0296234265847342,0.286253747655493,1976407
-1.01158066582773,2.92810710893104,-0.148621426846218,-0.522960311340837,0.135947037262913,-0.871930461625386,-0.866026140985937,-0.199345387858292,-0.548343350448716,-0.543760491976267,-0.306326763635412,-0.555916649068529,0.421901246421067,0.692685254788307,2.87726773460033,-1.82992472430834,-0.0507671721974841,-0.00875545981845862,0.388061867997905,2250836
0.346754540748139,-0.543345276028932,0.0270954988908887,-1.1647351118948,0.0154198702614377,-0.267907487026703,1.16578043933253,-0.035592655116869,-0.626594209712652,-0.101455248210716,-0.310800783159517,-0.0559969351334124,-1.08327644476402,-0.557286329087307,0.512693905858926,1.30597978890375,-0.247275644214064,-0.25700631160164,0.814588179968488,1915938
-0.57831376702642,-0.270387135579331,1.30087749795069,0.0639371354773864,1.07061712577565,-0.533497605948847,-1.3610692635712,-0.187281504621161,-0.125787031485311,3.36055490277273,2.05485386493836,0.708024799128469,-0.450546025687886,-0.660608155712339,0.354986631114555,-1.13455713874899,0.411419577479459,-0.721478976880508,0.799113913901012,2133380
-0.25299055847477,-0.558061753681387,0.482241375149582,1.47519786050033,-0.731762496118151,0.495826458751763,-1.50406979162933,-0.132525487593035,-1.01114710814555,-0.581414933414981,-0.349566967852262,-1.2164905997084,0.208151163613584,-0.675859503771794,-0.439265302006545,-0.202071700807727,-0.18084516732428,0.141690345836052,-0.142115149583355,2271329
0.577412889435458,-0.0190648842594134,0.0826721384221304,0.0752057345804227,0.24512061042918,-1.23989976646723,0.610123996550429,-0.215727568390021,0.855923749409259,-0.472714872727163,-0.27906655485516,-0.442311702071559,-0.132543565821719,-0.420176430575147,-0.818744292229219,0.901684135643014,-0.248066390463852,-0.293663357642026,0.634738484389972,2286108
0.890403960776559,-0.544999639183444,-0.123146495589914,6.07564064616309,-0.04454609956016,0.175383351344293,2.16812300961613,3.39265362371076,2.37184124282121,0.275540979499594,-0.494264864919194,0.224979017247256,-1.5644102976019,-0.828822600466927,3.0262376297126,0.489283704801719,-0.95399707287835,-1.29969282466492,-2.85350145238905,2040495
1.33981520856062,0.458182927070173,0.0987295820783669,-0.0340566562480512,-0.0899633550484847,-1.06677943760873,-1.6193511725495,-0.205347088896401,0.170743747185576,-0.353376726505308,-0.150944929387735,0.348411503644833,-0.717870041129596,-0.639586763032394,-1.23885913650658,0.226163883392967,0.100365714328204,-0.29062289505294,-0.274946911909615,1125173
1.09804588509927,-0.895492251369131,0.189273116282464,0.668742269111315,-0.178931657648391,1.06622511467971,-1.15747973603846,2.84855845095226,0.936649899846623,1.85231550209426,-0.0180363380448657,1.18105978701878,-0.162918729887049,-0.781591893376404,-0.429339994937597,0.81256578363718,-0.584670154798739,0.425423377189709,-2.05167087873578,1767700
0.238606401933183,0.660615804890975,-0.331867143968244,-0.800333218469254,0.157042781380275,1.49141981482214,-0.285212266080827,-0.212343433442493,-0.280712076947036,-0.800584996224063,-0.423451791929338,-0.421022836689833,-0.669983459235809,-0.538060388960537,0.190246817938212,-1.39359957540723,0.404659970786662,0.302485813919441,0.457323819453279,2138678
0.177028257291921,0.195399765304201,-0.428902237478377,-0.261113594735173,-0.466271131788445,-0.45496666208317,0.387834149084089,-0.210265213095924,-0.0337554695757107,-0.797418083084782,-0.386607922903769,0.28414767553649,-0.0159456512944929,-0.469683375470219,1.66610901164252,0.289047407856379,0.197117498999341,0.0242218469520353,-0.00369757718838609,2443354
-0.185436534373047,0.122852585928593,-2.77306916965094,1.65442670888253,-0.0226947779759287,0.504140403363228,-1.81575394196682,-0.19905412752287,0.597930586018974,0.04455586303602,-0.237578097195081,-0.471472122011827,1.92242887258808,0.477036041409974,-0.35879435476562,-1.19527299074134,-0.29334287467452,0.127624948009383,-0.618653998132401,2234422
1.02810805944647,0.144758477855178,-0.0281224264991995,-0.198599846690861,0.141287695037264,0.110133380539609,-0.533820717578932,-0.13826612214417,0.999347646529438,0.643314235787257,0.326311236531287,1.1716160523283,-0.351351082752955,-0.593231976633493,-0.223081616286711,0.663429911372616,-0.012696212421155,-0.19385399959607,1.5486898528689,2151024
1.34195620093379,-0.0542726229693408,-0.0259641785557507,-0.336587285244475,0.0766155981922544,0.347880979818082,0.273864295309732,-0.135971098857364,1.62609351265321,0.329061717635676,-0.0245853114072797,-0.310964388755547,-0.539553051806162,-0.764188694285793,-0.612828034761776,0.562080052784964,0.319158209157783,0.236967462913805,1.03144023898443,2057358
-0.565718418810769,-0.307730007396892,-0.240543526089823,0.0181610036637198,-0.154201706810442,-1.98083988662633,-0.776088073269854,-0.211606498050114,-0.382631958582202,-0.314953286034277,-0.279802013542587,-0.432259176186843,0.131827719177225,0.198962143718434,0.345859712855301,1.00442023522022,0.305656115485936,-0.277047227566588,0.535183268616757,2425694
0.179885039043935,-0.183449601273131,-0.119758755703854,-0.730104505929934,-0.296989786689416,0.454436083250352,0.392633733686971,-0.215127120404733,-0.204477037870517,-0.623615673222359,-0.27284829204241,0.567175532459372,-0.31920743921305,0.0115738407889789,0.4255343193569,0.576194541859744,0.117151350930219,0.364623506517347,-0.517479205606748,2500377
0.634287310262035,0.375326595609039,-0.139736177463383,0.232060161874508,-2.1405501061255,0.736140721835791,-0.131659198362542,-0.211753005357945,1.76754471502951,-0.309193184135361,-0.28904275853685,-1.31738730622037,0.47583338837763,-0.529373459372166,-0.287543004101534,-1.11605327313577,0.147538076785929,0.109946897740943,0.0631683179373022,2183356
-1.47566659021419,-0.023218424290294,0.604984478629918,-0.532533162241409,0.795272926870212,0.808205839439597,1.52048125139871,-0.10639295818246,0.556319532501638,-0.771648709238422,-0.403462448888169,-1.25409642260902,0.985491591393846,1.67988593458235,-0.674579997913288,0.135512629862221,0.340454913039586,0.707185276619374,0.398014056082781,2131601
0.684633334898229,-0.785778703820345,-0.0827125350854982,0.713218665711934,0.895446678096276,1.03074750173597,-0.83688801482324,-0.0823176147522652,-0.806254154156328,-0.143719913418661,-0.366744486924362,0.265148365321401,-0.539918689835432,-0.734260387556515,0.157990782260932,0.967997509784307,-0.280709583882747,0.237372097528735,-2.33384692035432,2152442
0.887645593512106,0.00598264136190561,0.223059887539964,0.461493220980233,0.0911666925012577,-1.18388059055781,-1.27541890493362,-0.162643987748478,0.836103759758906,1.96669295138198,1.39265260522806,0.459719152886507,0.0188313516142947,-0.0925652235591799,-0.636356684616097,-0.33177814561718,-0.0913508987376169,-0.172693958652006,-0.143774022819888,2306893
1.56200374342032,-0.380292022169302,-0.164440404187825,0.556217207812926,0.112146846352716,0.102912894992532,0.113712668337725,-0.12286080488945,0.891325073784581,0.659310112742927,1.29579700289081,-1.47375355266745,-0.882706481074992,-0.793804723324932,1.07393854276528,0.951605421082958,0.0957780834877893,-0.456009889450066,0.137310180624878,2009915
-0.983009742717057,0.662955471840939,-0.268366421145119,-0.375454791749567,0.228985111329391,-0.120844228553589,0.799848942035558,-0.204441320317223,0.305748542266957,-0.767757620155936,-0.389508247802827,-2.35302829531642,1.24276526061816,1.25761791167747,0.144838326294728,0.0633975122365356,0.0956547055204438,0.0692567338182566,0.460869722137215,58325
1.76593756401321,-0.0267080445865986,-0.0218307410639468,0.689263884300142,-0.007997994131306,-0.12006327943829,-0.663171999141048,-0.161124656996782,1.5003913326419,0.160162477535667,0.459105312010903,-0.807502915795059,0.149993815521713,-0.512531197431704,-0.00943660487879263,0.392020835477424,-0.547779427037328,-0.0345252027910479,-0.378018048546118,2395943
-0.478162789855474,2.76235514749327,-2.82842376774998,0.64047304986191,0.203083751801568,0.611807078575546,-0.349901206967551,-0.2195849444393,-0.601312258356985,-0.844123071523318,-0.438161075504863,0.706567435424994,-1.16291756274095,0.0877319122774479,2.2855715204959,-2.48593448898427,1.62922149424978,1.50309646174706,0.589895743185174,2480330
1.24241995195005,-0.60173823979691,0.0662887135293389,0.187438044718264,-0.319487457788173,-0.727828072644416,-1.44686734875056,-0.199255660216902,0.108561609439721,-0.494860796864505,-0.187626829782861,1.52582856781574,-0.413111888069259,-0.615551199812605,0.0542674971269012,0.104650946173345,-0.721855302399292,-1.16933848808419,1.4531620089279,2076301
0.228470685881152,-0.0562042625302948,0.20223300957444,-0.237521250758407,3.41150788889734e-05,0.84679675221664,0.659950097053301,-0.197513044275977,0.51467585976744,0.0374125436301505,0.027036946016017,-0.380563124849164,0.875920713979568,-0.323474095130634,0.208427868533766,0.48069801974221,-0.110364503030125,0.317058127164839,-0.441607057024771,2205389
