"mkm2d_ptv2_original_shape_Flatness_250","mkm2d_ptv2_original_shape_Elongation_249","mkm2d_ptv2_wavelet.HHH_firstorder_Median_243","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_243","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_232","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_232","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_231","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_227","sub"
-1.35324401361653,0.179500435151759,-0.451402999953101,-0.103417844191759,0.0164265588286529,-1.48583451888844,-0.540270032630295,-0.183199764385415,2500377
-0.455108832605563,0.111685543705623,-1.30301078236686,-0.0592825553108621,0.216892290843882,-1.70075856058548,0.023575635481454,0.262401288182809,2504802
-4.01703868858655,-4.26983312899841,0.782752119622499,-0.321585176084498,-0.0280472200148909,0.446162337865662,0.233979284260663,-0.197735035950378,2510402
0.572489487193816,0.935090070970534,0.438227075155948,-0.722254035812898,0.0988113160557283,0.610443849000449,-0.120188215965041,0.656378010462271,2520618
-0.0669988156460499,0.551990628597158,-0.241761669175439,-0.753155372018411,0.1894085066137,-0.261421512244715,-1.03107696757326,0.685211037089517,2559453
1.61066212154518,0.380609088172736,-1.04232086416563,1.23717726942726,-0.0683328285777939,-1.41090239469305,-0.571191368510047,-1.50489321722076,277752
1.00018518220207,1.74651213169328,-0.201584795493698,1.42662035434233,0.0901918583290587,0.693462048275289,-0.333757115266726,-3.81196734726529,308862
-1.99691995749061,-1.62600284135947,-0.262034246832249,-0.669186298465123,-0.0109466712359611,0.357576248530753,-1.04943554251201,-0.592716423136168,58325
0.460678095389865,0.309021269996882,0.406962232456238,-1.02841407388323,0.131777059290299,-0.339026920744358,-0.646638136468889,-0.0671059749781519,92173
-0.500210334286493,0.659345795983396,-0.107618869778277,-0.637210296415524,0.246683473614682,2.40761760262476,-0.118008902043125,1.05794980389681,923666
-1.0075240232979,-0.203074393608469,0.368854765858792,1.00492957401272,0.559278746127875,-2.08822794273346,0.644426926780527,0.823113989576543,965005
1.36445013325394,0.874005754143963,-0.598593520361615,0.186445784828979,-0.240112804017698,-1.67374340199029,-0.611847449698731,0.377859926036863,983079
