"mkm7d_ptv4_original_glrlm_LongRunLowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm7d_ptv4_wavelet.HHL_firstorder_Median_249","mkm7d_ptv4_wavelet.HHH_firstorder_Median_249","mkm7d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm7d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm7d_ptv4_log.sigma.4.0.mm.3D_gldm_LowGrayLevelEmphasis_247","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_239","sub"
-0.252960670324339,-0.784330782640697,-0.179661943557642,0.631443544050676,-0.641519631388264,0.475839376081833,-0.495999827890797,-0.167270579673698,2490180
-0.366849198272881,-1.17389042501328,0.203720734440895,-0.343028066209497,-0.404041127711832,0.755555837577338,-0.752885612446215,-0.716621275231331,2493534
-0.456232735284832,-0.577437924786409,2.19978526259357,0.0981815499296629,-0.738088154881672,-1.13933522453874,-0.320841390148361,-1.43297567583596,2498991
-0.454258505343564,0.425591928010035,1.00423678006094,0.432783759487637,0.113158670095445,0.153480021468893,-0.6338898127678,-0.806482815370459,2500377
-0.3062129828937,0.244948990495501,0.235861264569812,-0.762757034925402,-0.746624418926833,0.286651391942793,0.914630581831363,-0.120895649272067,2504802
-0.42361217251364,-0.137408768325314,-0.419446465980602,0.266589758557473,-0.585052423023673,0.811685874781275,-0.288084585990885,0.884836320972716,2510402
0.164106932114924,-0.00360206531087705,0.281053913961978,-0.0310514613014343,0.730788502886584,0.0166279363842374,-0.793843322685472,-0.389167115923676,2520618
-0.493627367286353,-0.590317151801534,-0.341092458966464,1.32783598436927,0.564868692286569,-0.0722786737567698,-0.776462439830739,0.0734320942045854,2559453
0.496662212964116,0.708872291913898,0.69519379020971,0.778427320569977,-0.784426867605414,-1.43270447266028,8.76037787642647,0.278919322279216,277752
-0.459039168887731,-1.37704333388518,0.759966012082667,0.109846027826926,0.0537663347577145,0.290675995795818,0.659739457766301,-0.054873408050339,308862
-0.402700562760956,-1.15290603114707,0.570909875237789,-0.306726886774705,0.18631623157233,1.04929352534749,-0.72165983818658,1.11906084581384,58325
-0.143379179627076,1.05699075499605,-0.273650711434066,-0.300308685133871,3.52812661905163,-0.194575452430593,-0.733827290608245,0.664581243919409,92173
-0.4937270732624,-0.932777364943331,0.739252714444591,0.0977841244470455,0.446777131035959,1.60398286594038,-0.489430294953989,-0.251701015795729,923666
0.87234149746303,0.299563447494281,-0.465323796178268,0.300865507398861,-0.150751050308644,0.500172568876184,-0.594692957392741,0.169875993329775,965005
-0.108920724006855,0.447528983891403,0.721585382711819,-0.255102236178896,-0.744297314959719,-1.09543805625081,2.86149814967897,-0.423799295065066,983079
